,Py1
695401200000,0.343
695404800000,0.353
695408400000,0.359
695412000000,0.358
695415600000,0.358
695419200000,0.348
695422800000,0.34
695426400000,0.321
695430000000,0.323
695433600000,0.352
695437200000,0.364
695440800000,0.359
695444400000,0.32
695448000000,0.289
695451600000,0.282
695455200000,0.283
695458800000,0.277
695462400000,0.251
695466000000,0.201
695469600000,0.18
695473200000,0.188
695476800000,0.229
695480400000,0.274
695484000000,0.291
695487600000,0.3
695491200000,0.311
695494800000,0.318
695498400000,0.331
695502000000,0.334
695505600000,0.327
695509200000,0.311
695512800000,0.293
695516400000,0.295
695520000000,0.309
695523600000,0.292
695527200000,0.259
695530800000,0.211
695534400000,0.164
695538000000,0.122
695541600000,0.086
695545200000,0.063
695548800000,0.054
695552400000,0.053
695556000000,0.048
695559600000,0.038
695563200000,0.032
695566800000,0.034
695570400000,0.045
695574000000,0.057
695577600000,0.063
695581200000,0.064
695584800000,0.069
695588400000,0.084
695592000000,0.101
695595600000,0.112
695599200000,0.122
695602800000,0.123
695606400000,0.129
695610000000,0.117
695613600000,0.107
695617200000,0.108
695620800000,0.107
695624400000,0.089
695628000000,0.067
695631600000,0.058
695635200000,0.06
695638800000,0.075
695642400000,0.082
695646000000,0.079
695649600000,0.076
695653200000,0.073
695656800000,0.077
695660400000,0.101
695664000000,0.145
695667600000,0.205
695671200000,0.278
695674800000,0.296
695678400000,0.283
695682000000,0.297
695685600000,0.305
695689200000,0.285
695692800000,0.277
695696400000,0.249
695700000000,0.22
695703600000,0.192
695707200000,0.163
695710800000,0.134
695714400000,0.113
695718000000,0.103
695721600000,0.102
695725200000,0.112
695728800000,0.114
695732400000,0.095
695736000000,0.082
695739600000,0.087
695743200000,0.11
695746800000,0.148
695750400000,0.204
695754000000,0.267
695757600000,0.309
695761200000,0.317
695764800000,0.305
695768400000,0.301
695772000000,0.284
695775600000,0.223
695779200000,0.205
695782800000,0.171
695786400000,0.131
695790000000,0.091
695793600000,0.059
695797200000,0.041
695800800000,0.035
695804400000,0.036
695808000000,0.042
695811600000,0.067
695815200000,0.086
695818800000,0.101
695822400000,0.122
695826000000,0.125
695829600000,0.104
695833200000,0.083
695836800000,0.074
695840400000,0.083
695844000000,0.101
695847600000,0.106
695851200000,0.106
695854800000,0.114
695858400000,0.122
695862000000,0.106
695865600000,0.102
695869200000,0.086
695872800000,0.08
695876400000,0.086
695880000000,0.102
695883600000,0.124
695887200000,0.151
695890800000,0.17
695894400000,0.181
695898000000,0.149
695901600000,0.109
695905200000,0.075
695908800000,0.051
695912400000,0.042
695916000000,0.044
695919600000,0.058
695923200000,0.077
695926800000,0.09
695930400000,0.096
695934000000,0.103
695937600000,0.117
695941200000,0.134
695944800000,0.141
695948400000,0.125
695952000000,0.113
695955600000,0.102
695959200000,0.1
695962800000,0.092
695966400000,0.074
695970000000,0.073
695973600000,0.092
695977200000,0.125
695980800000,0.145
695984400000,0.134
695988000000,0.142
695991600000,0.177
695995200000,0.198
695998800000,0.201
696002400000,0.22
696006000000,0.264
696009600000,0.288
696013200000,0.294
696016800000,0.282
696020400000,0.277
696024000000,0.264
696027600000,0.249
696031200000,0.223
696034800000,0.212
696038400000,0.201
696042000000,0.187
696045600000,0.179
696049200000,0.179
696052800000,0.178
696056400000,0.17
696060000000,0.169
696063600000,0.179
696067200000,0.199
696070800000,0.179
696074400000,0.174
696078000000,0.217
696081600000,0.305
696085200000,0.389
696088800000,0.438
696092400000,0.454
696096000000,0.451
696099600000,0.43
696103200000,0.398
696106800000,0.379
696110400000,0.352
696114000000,0.354
696117600000,0.337
696121200000,0.367
696124800000,0.379
696128400000,0.362
696132000000,0.348
696135600000,0.328
696139200000,0.301
696142800000,0.269
696146400000,0.241
696150000000,0.22
696153600000,0.199
696157200000,0.153
696160800000,0.135
696164400000,0.162
696168000000,0.218
696171600000,0.267
696175200000,0.311
696178800000,0.334
696182400000,0.337
696186000000,0.334
696189600000,0.32
696193200000,0.311
696196800000,0.311
696200400000,0.319
696204000000,0.297
696207600000,0.302
696211200000,0.303
696214800000,0.274
696218400000,0.227
696222000000,0.186
696225600000,0.168
696229200000,0.178
696232800000,0.207
696236400000,0.246
696240000000,0.254
696243600000,0.2
696247200000,0.179
696250800000,0.165
696254400000,0.157
696258000000,0.169
696261600000,0.186
696265200000,0.194
696268800000,0.211
696272400000,0.217
696276000000,0.232
696279600000,0.243
696283200000,0.231
696286800000,0.206
696290400000,0.184
696294000000,0.176
696297600000,0.2
696301200000,0.218
696304800000,0.231
696308400000,0.255
696312000000,0.276
696315600000,0.268
696319200000,0.234
696322800000,0.191
696326400000,0.146
696330000000,0.123
696333600000,0.144
696337200000,0.168
696340800000,0.186
696344400000,0.202
696348000000,0.211
696351600000,0.2
696355200000,0.179
696358800000,0.163
696362400000,0.174
696366000000,0.201
696369600000,0.219
696373200000,0.213
696376800000,0.182
696380400000,0.166
696384000000,0.161
696387600000,0.164
696391200000,0.17
696394800000,0.169
696398400000,0.163
696402000000,0.157
696405600000,0.157
696409200000,0.167
696412800000,0.17
696416400000,0.145
696420000000,0.124
696423600000,0.132
696427200000,0.161
696430800000,0.241
696434400000,0.309
696438000000,0.368
696441600000,0.425
696445200000,0.448
696448800000,0.494
696452400000,0.503
696456000000,0.491
696459600000,0.484
696463200000,0.479
696466800000,0.527
696470400000,0.541
696474000000,0.529
696477600000,0.515
696481200000,0.513
696484800000,0.513
696488400000,0.496
696492000000,0.484
696495600000,0.485
696499200000,0.484
696502800000,0.434
696506400000,0.502
696510000000,0.63
696513600000,0.735
696517200000,0.775
696520800000,0.775
696524400000,0.768
696528000000,0.742
696531600000,0.72
696535200000,0.692
696538800000,0.66
696542400000,0.658
696546000000,0.661
696549600000,0.635
696553200000,0.653
696556800000,0.733
696560400000,0.768
696564000000,0.768
696567600000,0.768
696571200000,0.749
696574800000,0.704
696578400000,0.659
696582000000,0.623
696585600000,0.56
696589200000,0.475
696592800000,0.544
696596400000,0.601
696600000000,0.592
696603600000,0.578
696607200000,0.56
696610800000,0.55
696614400000,0.563
696618000000,0.595
696621600000,0.608
696625200000,0.601
696628800000,0.616
696632400000,0.633
696636000000,0.619
696639600000,0.661
696643200000,0.678
696646800000,0.643
696650400000,0.602
696654000000,0.579
696657600000,0.57
696661200000,0.562
696664800000,0.556
696668400000,0.551
696672000000,0.513
696675600000,0.451
696679200000,0.476
696682800000,0.516
696686400000,0.539
696690000000,0.503
696693600000,0.464
696697200000,0.42
696700800000,0.407
696704400000,0.425
696708000000,0.415
696711600000,0.397
696715200000,0.369
696718800000,0.351
696722400000,0.307
696726000000,0.31
696729600000,0.388
696733200000,0.457
696736800000,0.485
696740400000,0.48
696744000000,0.459
696747600000,0.425
696751200000,0.401
696754800000,0.395
696758400000,0.368
696762000000,0.274
696765600000,0.245
696769200000,0.251
696772800000,0.264
696776400000,0.284
696780000000,0.315
696783600000,0.35
696787200000,0.367
696790800000,0.354
696794400000,0.322
696798000000,0.274
696801600000,0.227
696805200000,0.207
696808800000,0.19
696812400000,0.179
696816000000,0.178
696819600000,0.153
696823200000,0.118
696826800000,0.089
696830400000,0.079
696834000000,0.08
696837600000,0.083
696841200000,0.093
696844800000,0.102
696848400000,0.102
696852000000,0.101
696855600000,0.099
696859200000,0.096
696862800000,0.097
696866400000,0.107
696870000000,0.13
696873600000,0.154
696877200000,0.186
696880800000,0.218
696884400000,0.241
696888000000,0.276
696891600000,0.308
696895200000,0.311
696898800000,0.32
696902400000,0.348
696906000000,0.338
696909600000,0.317
696913200000,0.322
696916800000,0.349
696920400000,0.376
696924000000,0.394
696927600000,0.41
696931200000,0.425
696934800000,0.398
696938400000,0.447
696942000000,0.566
696945600000,0.674
696949200000,0.763
696952800000,0.8
696956400000,0.77
696960000000,0.751
696963600000,0.754
696967200000,0.755
696970800000,0.75
696974400000,0.728
696978000000,0.707
696981600000,0.697
696985200000,0.768
696988800000,0.806
696992400000,0.812
696996000000,0.803
696999600000,0.786
697003200000,0.762
697006800000,0.727
697010400000,0.697
697014000000,0.675
697017600000,0.636
697021200000,0.53
697024800000,0.525
697028400000,0.574
697032000000,0.614
697035600000,0.636
697039200000,0.624
697042800000,0.611
697046400000,0.603
697050000000,0.602
697053600000,0.586
697057200000,0.61
697060800000,0.633
697064400000,0.63
697068000000,0.618
697071600000,0.686
697075200000,0.739
697078800000,0.746
697082400000,0.72
697086000000,0.676
697089600000,0.61
697093200000,0.531
697096800000,0.466
697100400000,0.416
697104000000,0.366
697107600000,0.279
697111200000,0.287
697114800000,0.328
697118400000,0.374
697122000000,0.369
697125600000,0.331
697129200000,0.297
697132800000,0.298
697136400000,0.32
697140000000,0.36
697143600000,0.4
697147200000,0.422
697150800000,0.416
697154400000,0.376
697158000000,0.448
697161600000,0.547
697165200000,0.593
697168800000,0.586
697172400000,0.548
697176000000,0.504
697179600000,0.464
697183200000,0.432
697186800000,0.407
697190400000,0.368
697194000000,0.277
697197600000,0.236
697201200000,0.27
697204800000,0.343
697208400000,0.413
697212000000,0.413
697215600000,0.4
697219200000,0.4
697222800000,0.402
697226400000,0.378
697230000000,0.348
697233600000,0.337
697237200000,0.359
697240800000,0.374
697244400000,0.404
697248000000,0.433
697251600000,0.43
697255200000,0.401
697258800000,0.388
697262400000,0.396
697266000000,0.4
697269600000,0.395
697273200000,0.388
697276800000,0.368
697280400000,0.301
697284000000,0.26
697287600000,0.281
697291200000,0.332
697294800000,0.398
697298400000,0.413
697302000000,0.4
697305600000,0.388
697309200000,0.37
697312800000,0.388
697316400000,0.4
697320000000,0.42
697323600000,0.422
697327200000,0.392
697330800000,0.418
697334400000,0.434
697338000000,0.442
697341600000,0.438
697345200000,0.426
697348800000,0.413
697352400000,0.398
697356000000,0.389
697359600000,0.395
697363200000,0.401
697366800000,0.367
697370400000,0.344
697374000000,0.387
697377600000,0.435
697381200000,0.454
697384800000,0.438
697388400000,0.43
697392000000,0.421
697395600000,0.425
697399200000,0.425
697402800000,0.434
697406400000,0.447
697410000000,0.479
697413600000,0.49
697417200000,0.576
697420800000,0.651
697424400000,0.696
697428000000,0.708
697431600000,0.683
697435200000,0.637
697438800000,0.58
697442400000,0.519
697446000000,0.46
697449600000,0.398
697453200000,0.297
697456800000,0.231
697460400000,0.228
697464000000,0.237
697467600000,0.252
697471200000,0.28
697474800000,0.305
697478400000,0.311
697482000000,0.311
697485600000,0.312
697489200000,0.316
697492800000,0.325
697496400000,0.356
697500000000,0.37
697503600000,0.408
697507200000,0.442
697510800000,0.444
697514400000,0.421
697518000000,0.391
697521600000,0.371
697525200000,0.367
697528800000,0.376
697532400000,0.388
697536000000,0.393
697539600000,0.374
697543200000,0.378
697546800000,0.447
697550400000,0.523
697554000000,0.578
697557600000,0.59
697561200000,0.581
697564800000,0.55
697568400000,0.51
697572000000,0.488
697575600000,0.473
697579200000,0.476
697582800000,0.488
697586400000,0.477
697590000000,0.535
697593600000,0.583
697597200000,0.591
697600800000,0.578
697604400000,0.538
697608000000,0.483
697611600000,0.434
697615200000,0.413
697618800000,0.42
697622400000,0.43
697626000000,0.432
697629600000,0.517
697633200000,0.626
697636800000,0.722
697640400000,0.773
697644000000,0.777
697647600000,0.754
697651200000,0.722
697654800000,0.676
697658400000,0.63
697662000000,0.599
697665600000,0.583
697669200000,0.562
697672800000,0.538
697676400000,0.574
697680000000,0.59
697683600000,0.586
697687200000,0.567
697690800000,0.544
697694400000,0.518
697698000000,0.481
697701600000,0.443
697705200000,0.409
697708800000,0.367
697712400000,0.29
697716000000,0.251
697719600000,0.272
697723200000,0.334
697726800000,0.4
697730400000,0.444
697734000000,0.495
697737600000,0.523
697741200000,0.513
697744800000,0.523
697748400000,0.516
697752000000,0.515
697755600000,0.471
697759200000,0.394
697762800000,0.357
697766400000,0.325
697770000000,0.311
697773600000,0.295
697777200000,0.281
697780800000,0.268
697784400000,0.249
697788000000,0.233
697791600000,0.215
697795200000,0.192
697798800000,0.163
697802400000,0.171
697806000000,0.206
697809600000,0.266
697813200000,0.328
697816800000,0.383
697820400000,0.404
697824000000,0.387
697827600000,0.363
697831200000,0.323
697834800000,0.293
697838400000,0.267
697842000000,0.246
697845600000,0.211
697849200000,0.198
697852800000,0.169
697856400000,0.141
697860000000,0.115
697863600000,0.105
697867200000,0.106
697870800000,0.106
697874400000,0.106
697878000000,0.112
697881600000,0.112
697885200000,0.101
697888800000,0.105
697892400000,0.1
697896000000,0.102
697899600000,0.12
697903200000,0.158
697906800000,0.209
697910400000,0.259
697914000000,0.288
697917600000,0.298
697921200000,0.297
697924800000,0.282
697928400000,0.259
697932000000,0.223
697935600000,0.215
697939200000,0.2
697942800000,0.182
697946400000,0.167
697950000000,0.159
697953600000,0.16
697957200000,0.164
697960800000,0.158
697964400000,0.142
697968000000,0.123
697971600000,0.089
697975200000,0.075
697978800000,0.088
697982400000,0.123
697986000000,0.168
697989600000,0.222
697993200000,0.259
697996800000,0.294
698000400000,0.298
698004000000,0.296
698007600000,0.294
698011200000,0.286
698014800000,0.286
698018400000,0.272
698022000000,0.318
698025600000,0.365
698029200000,0.386
698032800000,0.377
698036400000,0.347
698040000000,0.323
698043600000,0.32
698047200000,0.341
698050800000,0.367
698054400000,0.388
698058000000,0.359
698061600000,0.348
698065200000,0.362
698068800000,0.388
698072400000,0.412
698076000000,0.454
698079600000,0.463
698083200000,0.449
698086800000,0.45
698090400000,0.432
698094000000,0.411
698097600000,0.376
698101200000,0.355
698104800000,0.325
698108400000,0.348
698112000000,0.337
698115600000,0.301
698119200000,0.259
698122800000,0.219
698126400000,0.184
698130000000,0.156
698133600000,0.134
698137200000,0.121
698140800000,0.107
698144400000,0.117
698148000000,0.148
698151600000,0.148
698155200000,0.12
698158800000,0.092
698162400000,0.074
698166000000,0.068
698169600000,0.078
698173200000,0.103
698176800000,0.123
698180400000,0.12
698184000000,0.101
698187600000,0.08
698191200000,0.058
698194800000,0.034
698198400000,0.014
698202000000,0.011
698205600000,0.017
698209200000,0.027
698212800000,0.041
698216400000,0.054
698220000000,0.065
698223600000,0.078
698227200000,0.095
698230800000,0.112
698234400000,0.121
698238000000,0.109
698241600000,0.097
698245200000,0.099
698248800000,0.116
698252400000,0.152
698256000000,0.196
698259600000,0.238
698263200000,0.254
698266800000,0.237
698270400000,0.212
698274000000,0.209
698277600000,0.193
698281200000,0.167
698284800000,0.17
698288400000,0.185
698292000000,0.199
698295600000,0.207
698299200000,0.22
698302800000,0.224
698306400000,0.225
698310000000,0.226
698313600000,0.231
698317200000,0.225
698320800000,0.241
698324400000,0.264
698328000000,0.323
698331600000,0.395
698335200000,0.449
698338800000,0.479
698342400000,0.435
698346000000,0.384
698349600000,0.345
698353200000,0.321
698356800000,0.305
698360400000,0.281
698364000000,0.233
698367600000,0.202
698371200000,0.186
698374800000,0.179
698378400000,0.175
698382000000,0.18
698385600000,0.188
698389200000,0.188
698392800000,0.184
698396400000,0.181
698400000000,0.181
698403600000,0.183
698407200000,0.203
698410800000,0.211
698414400000,0.221
698418000000,0.226
698421600000,0.243
698425200000,0.278
698428800000,0.32
698432400000,0.348
698436000000,0.382
698439600000,0.398
698443200000,0.407
698446800000,0.381
698450400000,0.317
698454000000,0.29
698457600000,0.289
698461200000,0.299
698464800000,0.308
698468400000,0.311
698472000000,0.306
698475600000,0.291
698479200000,0.272
698482800000,0.255
698486400000,0.23
698490000000,0.195
698493600000,0.18
698497200000,0.144
698500800000,0.115
698504400000,0.118
698508000000,0.149
698511600000,0.191
698515200000,0.227
698518800000,0.241
698522400000,0.219
698526000000,0.196
698529600000,0.179
698533200000,0.165
698536800000,0.133
698540400000,0.099
698544000000,0.083
698547600000,0.074
698551200000,0.073
698554800000,0.077
698558400000,0.084
698562000000,0.1
698565600000,0.12
698569200000,0.142
698572800000,0.158
698576400000,0.172
698580000000,0.183
698583600000,0.171
698587200000,0.164
698590800000,0.164
698594400000,0.188
698598000000,0.243
698601600000,0.322
698605200000,0.382
698608800000,0.404
698612400000,0.413
698616000000,0.413
698619600000,0.417
698623200000,0.388
698626800000,0.411
698630400000,0.435
698634000000,0.461
698637600000,0.481
698641200000,0.513
698644800000,0.547
698648400000,0.574
698652000000,0.598
698655600000,0.621
698659200000,0.635
698662800000,0.602
698666400000,0.568
698670000000,0.593
698673600000,0.635
698677200000,0.638
698680800000,0.644
698684400000,0.613
698688000000,0.619
698691600000,0.657
698695200000,0.68
698698800000,0.702
698702400000,0.722
698706000000,0.739
698709600000,0.724
698713200000,0.765
698716800000,0.797
698720400000,0.793
698724000000,0.779
698727600000,0.757
698731200000,0.736
698734800000,0.72
698738400000,0.714
698742000000,0.713
698745600000,0.703
698749200000,0.633
698752800000,0.566
698756400000,0.606
698760000000,0.654
698763600000,0.66
698767200000,0.642
698770800000,0.619
698774400000,0.604
698778000000,0.578
698781600000,0.571
698785200000,0.544
698788800000,0.506
698792400000,0.501
698796000000,0.528
698799600000,0.655
698803200000,0.763
698806800000,0.795
698810400000,0.79
698814000000,0.763
698817600000,0.722
698821200000,0.685
698824800000,0.672
698828400000,0.674
698832000000,0.674
698835600000,0.628
698839200000,0.609
698842800000,0.655
698846400000,0.685
698850000000,0.693
698853600000,0.656
698857200000,0.62
698860800000,0.586
698864400000,0.58
698868000000,0.599
698871600000,0.586
698875200000,0.61
698878800000,0.626
698882400000,0.63
698886000000,0.693
698889600000,0.704
698893200000,0.686
698896800000,0.663
698900400000,0.642
698904000000,0.642
698907600000,0.666
698911200000,0.708
698914800000,0.755
698918400000,0.794
698922000000,0.819
698925600000,0.843
698929200000,0.87
698932800000,0.876
698936400000,0.861
698940000000,0.845
698943600000,0.83
698947200000,0.817
698950800000,0.817
698954400000,0.821
698958000000,0.812
698961600000,0.791
698965200000,0.8
698968800000,0.837
698972400000,0.921
698976000000,0.95
698979600000,0.953
698983200000,0.947
698986800000,0.934
698990400000,0.917
698994000000,0.903
698997600000,0.896
699001200000,0.896
699004800000,0.898
699008400000,0.901
699012000000,0.919
699015600000,0.936
699019200000,0.934
699022800000,0.926
699026400000,0.917
699030000000,0.911
699033600000,0.91
699037200000,0.903
699040800000,0.899
699044400000,0.895
699048000000,0.895
699051600000,0.899
699055200000,0.906
699058800000,0.924
699062400000,0.927
699066000000,0.914
699069600000,0.896
699073200000,0.872
699076800000,0.851
699080400000,0.84
699084000000,0.844
699087600000,0.858
699091200000,0.86
699094800000,0.831
699098400000,0.804
699102000000,0.804
699105600000,0.789
699109200000,0.733
699112800000,0.7
699116400000,0.686
699120000000,0.684
699123600000,0.678
699127200000,0.703
699130800000,0.737
699134400000,0.756
699138000000,0.768
699141600000,0.766
699145200000,0.819
699148800000,0.82
699152400000,0.806
699156000000,0.782
699159600000,0.764
699163200000,0.742
699166800000,0.724
699170400000,0.72
699174000000,0.739
699177600000,0.759
699181200000,0.762
699184800000,0.757
699188400000,0.782
699192000000,0.784
699195600000,0.756
699199200000,0.724
699202800000,0.693
699206400000,0.655
699210000000,0.624
699213600000,0.599
699217200000,0.609
699220800000,0.629
699224400000,0.652
699228000000,0.661
699231600000,0.785
699235200000,0.815
699238800000,0.816
699242400000,0.806
699246000000,0.789
699249600000,0.769
699253200000,0.748
699256800000,0.73
699260400000,0.715
699264000000,0.687
699267600000,0.605
699271200000,0.571
699274800000,0.6
699278400000,0.61
699282000000,0.638
699285600000,0.626
699289200000,0.621
699292800000,0.588
699296400000,0.553
699300000000,0.534
699303600000,0.552
699307200000,0.566
699310800000,0.556
699314400000,0.511
699318000000,0.601
699321600000,0.668
699325200000,0.72
699328800000,0.748
699332400000,0.756
699336000000,0.746
699339600000,0.72
699343200000,0.689
699346800000,0.661
699350400000,0.628
699354000000,0.544
699357600000,0.523
699361200000,0.557
699364800000,0.583
699368400000,0.607
699372000000,0.574
699375600000,0.542
699379200000,0.528
699382800000,0.522
699386400000,0.547
699390000000,0.54
699393600000,0.532
699397200000,0.501
699400800000,0.472
699404400000,0.532
699408000000,0.539
699411600000,0.518
699415200000,0.471
699418800000,0.433
699422400000,0.403
699426000000,0.368
699429600000,0.333
699433200000,0.3
699436800000,0.264
699440400000,0.213
699444000000,0.167
699447600000,0.179
699451200000,0.256
699454800000,0.386
699458400000,0.491
699462000000,0.527
699465600000,0.498
699469200000,0.447
699472800000,0.378
699476400000,0.328
699480000000,0.312
699483600000,0.317
699487200000,0.337
699490800000,0.389
699494400000,0.418
699498000000,0.434
699501600000,0.415
699505200000,0.347
699508800000,0.27
699512400000,0.21
699516000000,0.169
699519600000,0.147
699523200000,0.133
699526800000,0.125
699530400000,0.126
699534000000,0.125
699537600000,0.137
699541200000,0.168
699544800000,0.231
699548400000,0.294
699552000000,0.337
699555600000,0.371
699559200000,0.367
699562800000,0.352
699566400000,0.321
699570000000,0.3
699573600000,0.264
699577200000,0.231
699580800000,0.195
699584400000,0.181
699588000000,0.176
699591600000,0.169
699595200000,0.163
699598800000,0.158
699602400000,0.152
699606000000,0.148
699609600000,0.137
699613200000,0.115
699616800000,0.093
699620400000,0.073
699624000000,0.067
699627600000,0.087
699631200000,0.146
699634800000,0.228
699638400000,0.294
699642000000,0.324
699645600000,0.328
699649200000,0.327
699652800000,0.332
699656400000,0.294
699660000000,0.243
699663600000,0.201
699667200000,0.16
699670800000,0.15
699674400000,0.15
699678000000,0.155
699681600000,0.164
699685200000,0.174
699688800000,0.178
699692400000,0.176
699696000000,0.168
699699600000,0.144
699703200000,0.131
699706800000,0.117
699710400000,0.128
699714000000,0.185
699717600000,0.261
699721200000,0.313
699724800000,0.334
699728400000,0.341
699732000000,0.32
699735600000,0.308
699739200000,0.274
699742800000,0.227
699746400000,0.174
699750000000,0.157
699753600000,0.16
699757200000,0.175
699760800000,0.183
699764400000,0.194
699768000000,0.203
699771600000,0.192
699775200000,0.171
699778800000,0.158
699782400000,0.153
699786000000,0.138
699789600000,0.133
699793200000,0.118
699796800000,0.115
699800400000,0.124
699804000000,0.144
699807600000,0.17
699811200000,0.196
699814800000,0.228
