,N2
699818400000,0.212
699822000000,0.227
699825600000,0.224
699829200000,0.208
699832800000,0.168
699836400000,0.156
699840000000,0.147
699843600000,0.147
699847200000,0.161
699850800000,0.194
699854400000,0.235
699858000000,0.285
699861600000,0.339
699865200000,0.393
699868800000,0.433
699872400000,0.41
699876000000,0.327
699879600000,0.261
699883200000,0.237
699886800000,0.225
699890400000,0.23
699894000000,0.238
699897600000,0.248
699901200000,0.272
699904800000,0.295
699908400000,0.296
699912000000,0.289
699915600000,0.284
699919200000,0.272
699922800000,0.361
699926400000,0.461
699930000000,0.504
699933600000,0.513
699937200000,0.506
699940800000,0.498
699944400000,0.494
699948000000,0.504
699951600000,0.525
699955200000,0.542
699958800000,0.523
699962400000,0.442
699966000000,0.401
699969600000,0.381
699973200000,0.394
699976800000,0.396
699980400000,0.359
699984000000,0.332
699987600000,0.323
699991200000,0.305
699994800000,0.284
699998400000,0.269
700002000000,0.277
700005600000,0.366
700009200000,0.454
700012800000,0.433
700016400000,0.388
700020000000,0.334
700023600000,0.286
700027200000,0.256
700030800000,0.236
700034400000,0.227
700038000000,0.232
700041600000,0.25
700045200000,0.272
700048800000,0.259
700052400000,0.241
700056000000,0.233
700059600000,0.253
700063200000,0.251
700066800000,0.256
700070400000,0.252
700074000000,0.252
700077600000,0.249
700081200000,0.235
700084800000,0.215
700088400000,0.201
700092000000,0.203
700095600000,0.255
700099200000,0.27
700102800000,0.264
700106400000,0.25
700110000000,0.239
700113600000,0.245
700117200000,0.265
700120800000,0.305
700124400000,0.355
700128000000,0.398
700131600000,0.402
700135200000,0.346
700138800000,0.311
700142400000,0.303
700146000000,0.344
700149600000,0.375
700153200000,0.406
700156800000,0.413
700160400000,0.386
700164000000,0.363
700167600000,0.363
700171200000,0.364
700174800000,0.388
700178400000,0.452
700182000000,0.525
700185600000,0.541
700189200000,0.547
700192800000,0.546
700196400000,0.538
700200000000,0.532
700203600000,0.538
700207200000,0.551
700210800000,0.573
700214400000,0.597
700218000000,0.575
700221600000,0.513
700225200000,0.488
700228800000,0.464
700232400000,0.459
700236000000,0.507
700239600000,0.561
700243200000,0.561
700246800000,0.523
700250400000,0.522
700254000000,0.538
700257600000,0.543
700261200000,0.539
700264800000,0.527
700268400000,0.675
700272000000,0.679
700275600000,0.657
700279200000,0.628
700282800000,0.601
700286400000,0.58
700290000000,0.571
700293600000,0.574
700297200000,0.587
700300800000,0.603
700304400000,0.601
700308000000,0.556
700311600000,0.538
700315200000,0.515
700318800000,0.473
700322400000,0.462
700326000000,0.467
700329600000,0.498
700333200000,0.507
700336800000,0.538
700340400000,0.54
700344000000,0.55
700347600000,0.538
700351200000,0.546
700354800000,0.669
700358400000,0.676
700362000000,0.666
700365600000,0.657
700369200000,0.651
700372800000,0.65
700376400000,0.642
700380000000,0.637
700383600000,0.642
700387200000,0.651
700390800000,0.639
700394400000,0.606
700398000000,0.626
700401600000,0.647
700405200000,0.685
700408800000,0.697
700412400000,0.688
700416000000,0.668
700419600000,0.653
700423200000,0.645
700426800000,0.645
700430400000,0.663
700434000000,0.669
700437600000,0.722
700441200000,0.798
700444800000,0.801
700448400000,0.782
700452000000,0.742
700455600000,0.687
700459200000,0.642
700462800000,0.624
700466400000,0.65
700470000000,0.716
700473600000,0.778
700477200000,0.788
700480800000,0.757
700484400000,0.724
700488000000,0.684
700491600000,0.644
700495200000,0.61
700498800000,0.592
700502400000,0.566
700506000000,0.562
700509600000,0.533
700513200000,0.519
700516800000,0.517
700520400000,0.501
700524000000,0.547
700527600000,0.683
700531200000,0.741
700534800000,0.763
700538400000,0.748
700542000000,0.729
700545600000,0.72
700549200000,0.718
700552800000,0.744
700556400000,0.785
700560000000,0.823
700563600000,0.824
700567200000,0.797
700570800000,0.81
700574400000,0.84
700578000000,0.832
700581600000,0.811
700585200000,0.758
700588800000,0.693
700592400000,0.669
700596000000,0.674
700599600000,0.678
700603200000,0.687
700606800000,0.687
700610400000,0.736
700614000000,0.796
700617600000,0.808
700621200000,0.779
700624800000,0.74
700628400000,0.72
700632000000,0.717
700635600000,0.726
700639200000,0.74
700642800000,0.753
700646400000,0.763
700650000000,0.741
700653600000,0.674
700657200000,0.594
700660800000,0.59
700664400000,0.624
700668000000,0.612
700671600000,0.568
700675200000,0.501
700678800000,0.432
700682400000,0.363
700686000000,0.346
700689600000,0.364
700693200000,0.343
700696800000,0.328
700700400000,0.4
700704000000,0.398
700707600000,0.369
700711200000,0.328
700714800000,0.284
700718400000,0.254
700722000000,0.238
700725600000,0.233
700729200000,0.231
700732800000,0.24
700736400000,0.266
700740000000,0.291
700743600000,0.309
700747200000,0.3
700750800000,0.297
700754400000,0.305
700758000000,0.312
700761600000,0.296
700765200000,0.315
700768800000,0.303
700772400000,0.292
700776000000,0.299
700779600000,0.305
700783200000,0.35
700786800000,0.452
700790400000,0.497
700794000000,0.47
700797600000,0.422
700801200000,0.362
700804800000,0.304
700808400000,0.255
700812000000,0.226
700815600000,0.225
700819200000,0.251
700822800000,0.291
700826400000,0.316
700830000000,0.323
700833600000,0.306
700837200000,0.286
700840800000,0.256
700844400000,0.233
700848000000,0.238
700851600000,0.213
700855200000,0.179
700858800000,0.2
700862400000,0.198
700866000000,0.2
700869600000,0.221
700873200000,0.302
700876800000,0.358
700880400000,0.369
700884000000,0.358
700887600000,0.358
700891200000,0.368
700894800000,0.381
700898400000,0.391
700902000000,0.409
700905600000,0.436
700909200000,0.443
700912800000,0.416
700916400000,0.417
700920000000,0.434
700923600000,0.431
700927200000,0.413
700930800000,0.391
700934400000,0.29
700938000000,0.24
700941600000,0.198
700945200000,0.188
700948800000,0.211
700952400000,0.235
700956000000,0.386
700959600000,0.568
700963200000,0.633
700966800000,0.632
700970400000,0.604
700974000000,0.562
700977600000,0.524
700981200000,0.511
700984800000,0.519
700988400000,0.556
700992000000,0.604
700995600000,0.615
700999200000,0.55
701002800000,0.544
701006400000,0.569
701010000000,0.544
701013600000,0.494
701017200000,0.404
701020800000,0.364
701024400000,0.336
701028000000,0.302
701031600000,0.267
701035200000,0.281
701038800000,0.332
701042400000,0.476
701046000000,0.621
701049600000,0.645
701053200000,0.618
701056800000,0.57
701060400000,0.538
701064000000,0.511
701067600000,0.488
701071200000,0.481
701074800000,0.496
701078400000,0.539
701082000000,0.565
701085600000,0.545
701089200000,0.548
701092800000,0.558
701096400000,0.568
701100000000,0.591
701103600000,0.566
701107200000,0.484
701110800000,0.414
701114400000,0.379
701118000000,0.358
701121600000,0.388
701125200000,0.402
701128800000,0.458
701132400000,0.525
701136000000,0.476
701139600000,0.41
701143200000,0.362
701146800000,0.362
701150400000,0.394
701154000000,0.436
701157600000,0.5
701161200000,0.571
701164800000,0.627
701168400000,0.62
701172000000,0.526
701175600000,0.457
701179200000,0.461
701182800000,0.563
701186400000,0.601
701190000000,0.594
701193600000,0.566
701197200000,0.501
701200800000,0.454
701204400000,0.47
701208000000,0.468
701211600000,0.495
701215200000,0.546
701218800000,0.663
701222400000,0.686
701226000000,0.683
701229600000,0.662
701233200000,0.641
701236800000,0.633
701240400000,0.636
701244000000,0.661
701247600000,0.703
701251200000,0.748
701254800000,0.745
701258400000,0.69
701262000000,0.639
701265600000,0.601
701269200000,0.566
701272800000,0.521
701276400000,0.487
701280000000,0.435
701283600000,0.407
701287200000,0.412
701290800000,0.395
701294400000,0.432
701298000000,0.398
701301600000,0.413
701305200000,0.56
701308800000,0.578
701312400000,0.524
701316000000,0.442
701319600000,0.364
701323200000,0.323
701326800000,0.323
701330400000,0.364
701334000000,0.438
701337600000,0.538
701341200000,0.598
701344800000,0.568
701348400000,0.514
701352000000,0.498
701355600000,0.517
701359200000,0.519
701362800000,0.547
701366400000,0.529
701370000000,0.487
701373600000,0.466
701377200000,0.461
701380800000,0.476
701384400000,0.46
701388000000,0.489
701391600000,0.497
701395200000,0.443
701398800000,0.384
701402400000,0.335
701406000000,0.303
701409600000,0.278
701413200000,0.249
701416800000,0.238
701420400000,0.245
701424000000,0.259
701427600000,0.255
701431200000,0.257
701434800000,0.285
701438400000,0.325
701442000000,0.328
701445600000,0.355
701449200000,0.364
701452800000,0.37
701456400000,0.337
701460000000,0.286
701463600000,0.235
701467200000,0.228
701470800000,0.251
701474400000,0.308
701478000000,0.407
701481600000,0.422
701485200000,0.402
701488800000,0.379
701492400000,0.37
701496000000,0.376
701499600000,0.386
701503200000,0.391
701506800000,0.398
701510400000,0.411
701514000000,0.409
701517600000,0.376
701521200000,0.334
701524800000,0.323
701528400000,0.366
701532000000,0.384
701535600000,0.332
701539200000,0.292
701542800000,0.286
701546400000,0.277
701550000000,0.268
701553600000,0.261
701557200000,0.241
701560800000,0.32
701564400000,0.499
701568000000,0.586
701571600000,0.58
701575200000,0.513
701578800000,0.42
701582400000,0.346
701586000000,0.302
701589600000,0.293
701593200000,0.326
701596800000,0.387
701600400000,0.432
701604000000,0.414
701607600000,0.439
701611200000,0.479
701614800000,0.471
701618400000,0.442
701622000000,0.375
701625600000,0.32
701629200000,0.275
701632800000,0.211
701636400000,0.185
701640000000,0.192
701643600000,0.208
701647200000,0.281
701650800000,0.413
701654400000,0.498
701658000000,0.547
701661600000,0.572
701665200000,0.576
701668800000,0.568
701672400000,0.553
701676000000,0.547
701679600000,0.546
701683200000,0.558
701686800000,0.568
701690400000,0.539
701694000000,0.555
701697600000,0.574
701701200000,0.599
701704800000,0.593
701708400000,0.559
701712000000,0.532
701715600000,0.534
701719200000,0.538
701722800000,0.529
701726400000,0.516
701730000000,0.473
701733600000,0.5
701737200000,0.503
701740800000,0.428
701744400000,0.32
701748000000,0.227
701751600000,0.169
701755200000,0.135
701758800000,0.117
701762400000,0.117
701766000000,0.139
701769600000,0.183
701773200000,0.239
701776800000,0.249
701780400000,0.22
701784000000,0.208
701787600000,0.232
701791200000,0.242
701794800000,0.289
701798400000,0.309
701802000000,0.294
701805600000,0.264
701809200000,0.257
701812800000,0.256
701816400000,0.259
701820000000,0.264
701823600000,0.305
701827200000,0.338
701830800000,0.325
701834400000,0.286
701838000000,0.259
701841600000,0.249
701845200000,0.255
701848800000,0.292
701852400000,0.355
701856000000,0.43
701859600000,0.486
701863200000,0.484
701866800000,0.538
701870400000,0.595
701874000000,0.627
701877600000,0.59
701881200000,0.556
701884800000,0.516
701888400000,0.506
701892000000,0.495
701895600000,0.48
701899200000,0.451
701902800000,0.409
701906400000,0.429
701910000000,0.461
701913600000,0.468
701917200000,0.466
701920800000,0.462
701924400000,0.478
701928000000,0.498
701931600000,0.497
701935200000,0.51
701938800000,0.547
701942400000,0.6
701946000000,0.621
701949600000,0.577
701953200000,0.566
701956800000,0.587
701960400000,0.61
701964000000,0.623
701967600000,0.618
701971200000,0.605
701974800000,0.603
701978400000,0.599
701982000000,0.547
701985600000,0.544
701989200000,0.56
701992800000,0.648
701996400000,0.7
702000000000,0.634
702003600000,0.544
702007200000,0.467
702010800000,0.425
702014400000,0.392
702018000000,0.369
702021600000,0.376
702025200000,0.416
702028800000,0.477
702032400000,0.522
702036000000,0.51
702039600000,0.491
702043200000,0.473
702046800000,0.46
702050400000,0.535
702054000000,0.508
702057600000,0.468
702061200000,0.425
702064800000,0.414
702068400000,0.401
702072000000,0.395
702075600000,0.388
702079200000,0.422
702082800000,0.516
702086400000,0.502
702090000000,0.453
702093600000,0.395
702097200000,0.355
702100800000,0.329
702104400000,0.317
702108000000,0.323
702111600000,0.349
702115200000,0.394
702118800000,0.417
702122400000,0.395
702126000000,0.363
702129600000,0.312
702133200000,0.291
702136800000,0.334
702140400000,0.364
702144000000,0.379
702147600000,0.379
702151200000,0.379
702154800000,0.35
702158400000,0.31
702162000000,0.264
702165600000,0.245
702169200000,0.237
702172800000,0.208
702176400000,0.178
702180000000,0.156
702183600000,0.155
702187200000,0.167
702190800000,0.185
702194400000,0.209
702198000000,0.235
702201600000,0.27
702205200000,0.303
702208800000,0.266
702212400000,0.223
702216000000,0.196
702219600000,0.179
702223200000,0.167
702226800000,0.173
702230400000,0.168
702234000000,0.179
702237600000,0.192
702241200000,0.184
702244800000,0.163
702248400000,0.162
702252000000,0.163
702255600000,0.233
702259200000,0.288
702262800000,0.28
702266400000,0.251
702270000000,0.227
702273600000,0.218
702277200000,0.221
702280800000,0.225
702284400000,0.231
702288000000,0.241
702291600000,0.232
702295200000,0.178
702298800000,0.134
702302400000,0.111
702306000000,0.118
702309600000,0.125
702313200000,0.133
702316800000,0.155
702320400000,0.162
702324000000,0.168
702327600000,0.178
702331200000,0.182
702334800000,0.18
702338400000,0.164
702342000000,0.147
702345600000,0.123
702349200000,0.093
702352800000,0.064
702356400000,0.046
702360000000,0.035
702363600000,0.027
702367200000,0.018
702370800000,0.026
702374400000,0.041
702378000000,0.099
702381600000,0.138
702385200000,0.13
702388800000,0.112
702392400000,0.096
702396000000,0.091
702399600000,0.1
702403200000,0.12
702406800000,0.153
702410400000,0.179
702414000000,0.214
702417600000,0.241
702421200000,0.252
702424800000,0.227
702428400000,0.206
702432000000,0.167
702435600000,0.137
702439200000,0.119
702442800000,0.112
702446400000,0.112
702450000000,0.122
702453600000,0.142
702457200000,0.17
702460800000,0.201
702464400000,0.217
702468000000,0.182
702471600000,0.139
702475200000,0.118
702478800000,0.136
702482400000,0.167
702486000000,0.18
702489600000,0.196
702493200000,0.208
702496800000,0.227
702500400000,0.233
702504000000,0.248
702507600000,0.245
702511200000,0.256
702514800000,0.236
702518400000,0.21
702522000000,0.188
702525600000,0.155
702529200000,0.125
702532800000,0.096
702536400000,0.068
702540000000,0.053
702543600000,0.053
702547200000,0.066
702550800000,0.105
702554400000,0.134
702558000000,0.135
702561600000,0.144
702565200000,0.156
702568800000,0.164
702572400000,0.187
702576000000,0.251
702579600000,0.266
702583200000,0.25
702586800000,0.234
702590400000,0.221
702594000000,0.217
702597600000,0.212
702601200000,0.216
702604800000,0.2
702608400000,0.175
702612000000,0.148
702615600000,0.13
702619200000,0.115
702622800000,0.106
702626400000,0.108
702630000000,0.12
702633600000,0.146
702637200000,0.179
702640800000,0.195
702644400000,0.207
702648000000,0.22
702651600000,0.238
702655200000,0.236
702658800000,0.24
702662400000,0.274
702666000000,0.291
702669600000,0.305
702673200000,0.326
702676800000,0.352
702680400000,0.364
702684000000,0.386
702687600000,0.415
702691200000,0.401
702694800000,0.388
702698400000,0.374
702702000000,0.367
702705600000,0.369
702709200000,0.376
702712800000,0.394
702716400000,0.424
702720000000,0.464
702723600000,0.499
702727200000,0.485
702730800000,0.479
702734400000,0.489
702738000000,0.508
702741600000,0.519
702745200000,0.492
702748800000,0.426
702752400000,0.364
702756000000,0.34
702759600000,0.282
702763200000,0.242
702766800000,0.22
702770400000,0.224
702774000000,0.261
702777600000,0.264
702781200000,0.254
702784800000,0.235
702788400000,0.215
702792000000,0.192
702795600000,0.164
702799200000,0.147
702802800000,0.147
702806400000,0.178
702810000000,0.213
702813600000,0.202
702817200000,0.199
702820800000,0.189
702824400000,0.206
702828000000,0.249
702831600000,0.282
702835200000,0.31
702838800000,0.302
702842400000,0.261
702846000000,0.213
702849600000,0.195
702853200000,0.175
702856800000,0.203
702860400000,0.216
702864000000,0.193
702867600000,0.155
702871200000,0.118
702874800000,0.087
702878400000,0.065
702882000000,0.051
702885600000,0.045
702889200000,0.047
702892800000,0.058
702896400000,0.068
702900000000,0.068
702903600000,0.056
702907200000,0.042
702910800000,0.034
702914400000,0.044
702918000000,0.048
702921600000,0.052
702925200000,0.058
702928800000,0.073
702932400000,0.074
702936000000,0.07
702939600000,0.068
702943200000,0.054
702946800000,0.037
702950400000,0.019
702954000000,0.013
702957600000,0.011
702961200000,0.014
702964800000,0.02
702968400000,0.028
702972000000,0.037
702975600000,0.043
702979200000,0.041
702982800000,0.04
702986400000,0.043
702990000000,0.038
702993600000,0.027
702997200000,0.021
703000800000,0.021
703004400000,0.02
703008000000,0.018
703011600000,0.016
703015200000,0.013
703018800000,0.009
703022400000,0.013
703026000000,0.016
703029600000,0.015
703033200000,0.012
703036800000,0.008
703040400000,0.008
703044000000,0.008
703047600000,0.009
703051200000,0.011
703054800000,0.014
703058400000,0.021
703062000000,0.03
703065600000,0.045
703069200000,0.062
703072800000,0.069
703076400000,0.051
703080000000,0.033
703083600000,0.023
703087200000,0.018
703090800000,0.015
703094400000,0.014
703098000000,0.013
703101600000,0.012
703105200000,0.012
703108800000,0.012
703112400000,0.01
703116000000,0.006
703119600000,0.003
703123200000,0.0
703126800000,0.0
703130400000,0.0
703134000000,0.002
703137600000,0.009
703141200000,0.025
703144800000,0.047
703148400000,0.065
703152000000,0.074
703155600000,0.07
703159200000,0.055
703162800000,0.036
703166400000,0.019
703170000000,0.009
703173600000,0.004
703177200000,0.004
703180800000,0.004
703184400000,0.004
703188000000,0.003
703191600000,0.002
703195200000,0.002
703198800000,0.0
703202400000,0.0
703206000000,0.0
703209600000,0.001
703213200000,0.003
703216800000,0.005
703220400000,0.007
703224000000,0.015
703227600000,0.025
703231200000,0.033
703234800000,0.039
703238400000,0.037
703242000000,0.03
703245600000,0.02
703249200000,0.007
703252800000,0.002
703256400000,0.002
703260000000,0.004
703263600000,0.007
703267200000,0.01
703270800000,0.011
703274400000,0.01
703278000000,0.008
703281600000,0.005
703285200000,0.003
703288800000,0.002
703292400000,0.001
703296000000,0.0
703299600000,0.001
703303200000,0.002
703306800000,0.004
703310400000,0.011
703314000000,0.026
703317600000,0.045
703321200000,0.062
703324800000,0.073
703328400000,0.08
703332000000,0.072
703335600000,0.044
703339200000,0.022
703342800000,0.013
703346400000,0.009
703350000000,0.007
703353600000,0.009
703357200000,0.015
703360800000,0.02
703364400000,0.021
703368000000,0.016
703371600000,0.011
703375200000,0.005
703378800000,0.002
703382400000,0.0
703386000000,0.0
703389600000,0.001
703393200000,0.002
703396800000,0.008
703400400000,0.022
703404000000,0.038
703407600000,0.049
703411200000,0.057
703414800000,0.068
703418400000,0.066
703422000000,0.046
703425600000,0.025
703429200000,0.011
703432800000,0.003
703436400000,0.001
703440000000,0.0
703443600000,0.0
703447200000,0.0
703450800000,0.0
703454400000,0.001
703458000000,0.001
703461600000,0.0
703465200000,0.0
703468800000,0.0
703472400000,0.0
703476000000,0.001
703479600000,0.001
703483200000,0.003
703486800000,0.005
703490400000,0.006
703494000000,0.007
703497600000,0.008
703501200000,0.01
703504800000,0.011
703508400000,0.006
703512000000,0.004
703515600000,0.004
703519200000,0.006
703522800000,0.008
703526400000,0.01
703530000000,0.007
703533600000,0.008
703537200000,0.014
703540800000,0.024
703544400000,0.041
703548000000,0.069
703551600000,0.086
703555200000,0.082
703558800000,0.062
703562400000,0.042
703566000000,0.028
703569600000,0.022
703573200000,0.023
703576800000,0.03
703580400000,0.04
703584000000,0.051
703587600000,0.065
703591200000,0.074
703594800000,0.055
703598400000,0.028
703602000000,0.013
703605600000,0.008
703609200000,0.008
703612800000,0.009
703616400000,0.01
703620000000,0.008
703623600000,0.007
703627200000,0.006
703630800000,0.006
703634400000,0.004
703638000000,0.006
703641600000,0.009
703645200000,0.012
703648800000,0.017
703652400000,0.021
703656000000,0.025
703659600000,0.029
703663200000,0.033
703666800000,0.036
703670400000,0.041
703674000000,0.048
703677600000,0.063
703681200000,0.068
703684800000,0.064
703688400000,0.06
703692000000,0.056
703695600000,0.052
703699200000,0.055
703702800000,0.071
703706400000,0.088
703710000000,0.111
703713600000,0.127
703717200000,0.141
703720800000,0.151
703724400000,0.146
703728000000,0.131
703731600000,0.114
703735200000,0.106
703738800000,0.102
703742400000,0.1
703746000000,0.104
703749600000,0.114
703753200000,0.131
703756800000,0.16
703760400000,0.194
703764000000,0.192
703767600000,0.16
703771200000,0.133
703774800000,0.132
703778400000,0.16
703782000000,0.185
703785600000,0.243
703789200000,0.305
703792800000,0.317
703796400000,0.3
703800000000,0.265
703803600000,0.227
703807200000,0.251
703810800000,0.233
703814400000,0.203
703818000000,0.174
703821600000,0.149
703825200000,0.133
703828800000,0.118
703832400000,0.103
703836000000,0.093
703839600000,0.087
703843200000,0.086
703846800000,0.086
703850400000,0.074
703854000000,0.063
703857600000,0.061
703861200000,0.064
703864800000,0.053
703868400000,0.045
703872000000,0.065
703875600000,0.088
703879200000,0.103
703882800000,0.11
703886400000,0.099
703890000000,0.089
703893600000,0.073
703897200000,0.062
703900800000,0.055
703904400000,0.051
703908000000,0.048
703911600000,0.05
703915200000,0.056
703918800000,0.065
703922400000,0.073
703926000000,0.07
703929600000,0.091
703933200000,0.107
703936800000,0.096
703940400000,0.103
703944000000,0.099
703947600000,0.112
703951200000,0.134
703954800000,0.158
703958400000,0.2
703962000000,0.218
703965600000,0.228
703969200000,0.247
703972800000,0.282
703976400000,0.272
703980000000,0.249
703983600000,0.251
703987200000,0.249
703990800000,0.248
703994400000,0.243
703998000000,0.249
704001600000,0.255
704005200000,0.27
704008800000,0.302
704012400000,0.347
704016000000,0.403
704019600000,0.442
704023200000,0.432
704026800000,0.416
704030400000,0.422
704034000000,0.535
704037600000,0.602
704041200000,0.624
704044800000,0.591
704048400000,0.56
704052000000,0.534
704055600000,0.506
704059200000,0.513
704062800000,0.51
704066400000,0.575
704070000000,0.63
704073600000,0.644
704077200000,0.635
704080800000,0.621
704084400000,0.624
704088000000,0.647
704091600000,0.682
704095200000,0.73
704098800000,0.776
704102400000,0.807
704106000000,0.788
704109600000,0.722
704113200000,0.711
704116800000,0.711
704120400000,0.701
704124000000,0.669
704127600000,0.65
704131200000,0.637
704134800000,0.61
704138400000,0.566
704142000000,0.531
704145600000,0.521
704149200000,0.498
704152800000,0.529
704156400000,0.658
704160000000,0.687
704163600000,0.674
704167200000,0.647
704170800000,0.621
704174400000,0.59
704178000000,0.55
704181600000,0.516
704185200000,0.514
704188800000,0.55
704192400000,0.586
704196000000,0.539
704199600000,0.502
704203200000,0.491
704206800000,0.51
704210400000,0.556
704214000000,0.547
704217600000,0.519
704221200000,0.478
704224800000,0.438
704228400000,0.442
704232000000,0.457
704235600000,0.459
704239200000,0.55
704242800000,0.654
704246400000,0.655
704250000000,0.633
704253600000,0.603
704257200000,0.582
704260800000,0.568
704264400000,0.563
704268000000,0.565
704271600000,0.566
704275200000,0.56
704278800000,0.524
704282400000,0.415
704286000000,0.326
704289600000,0.333
704293200000,0.367
704296800000,0.398
704300400000,0.394
704304000000,0.352
704307600000,0.293
704311200000,0.248
704314800000,0.219
704318400000,0.16
704322000000,0.144
704325600000,0.194
704329200000,0.27
704332800000,0.325
704336400000,0.337
704340000000,0.323
704343600000,0.305
704347200000,0.298
704350800000,0.295
704354400000,0.3
704358000000,0.308
704361600000,0.313
704365200000,0.328
704368800000,0.325
704372400000,0.297
704376000000,0.313
704379600000,0.358
704383200000,0.421
704386800000,0.417
704390400000,0.395
704394000000,0.371
704397600000,0.353
704401200000,0.343
704404800000,0.34
704408400000,0.351
704412000000,0.402
704415600000,0.447
704419200000,0.447
704422800000,0.415
704426400000,0.364
704430000000,0.323
704433600000,0.285
704437200000,0.259
704440800000,0.254
704444400000,0.264
704448000000,0.286
704451600000,0.307
704455200000,0.3
704458800000,0.289
704462400000,0.283
704466000000,0.282
704469600000,0.328
704473200000,0.341
704476800000,0.3
704480400000,0.248
704484000000,0.217
704487600000,0.205
704491200000,0.181
704494800000,0.174
704498400000,0.201
704502000000,0.232
704505600000,0.221
704509200000,0.192
704512800000,0.166
704516400000,0.144
704520000000,0.125
704523600000,0.118
704527200000,0.124
704530800000,0.143
704534400000,0.175
704538000000,0.218
704541600000,0.23
704545200000,0.229
704548800000,0.232
704552400000,0.285
704556000000,0.386
704559600000,0.424
704563200000,0.348
704566800000,0.255
704570400000,0.21
704574000000,0.192
704577600000,0.184
704581200000,0.175
704584800000,0.243
704588400000,0.271
704592000000,0.251
704595600000,0.217
704599200000,0.179
704602800000,0.145
704606400000,0.124
704610000000,0.113
704613600000,0.112
704617200000,0.122
704620800000,0.139
704624400000,0.155
704628000000,0.145
704631600000,0.132
704635200000,0.118
704638800000,0.127
704642400000,0.153
704646000000,0.166
704649600000,0.177
704653200000,0.206
704656800000,0.213
704660400000,0.213
704664000000,0.223
704667600000,0.242
704671200000,0.309
704674800000,0.334
704678400000,0.33
704682000000,0.3
704685600000,0.263
704689200000,0.212
704692800000,0.173
704696400000,0.155
704700000000,0.156
704703600000,0.178
704707200000,0.213
704710800000,0.253
704714400000,0.265
704718000000,0.252
704721600000,0.234
704725200000,0.231
704728800000,0.242
704732400000,0.294
704736000000,0.362
704739600000,0.42
704743200000,0.444
704746800000,0.431
704750400000,0.404
704754000000,0.381
704757600000,0.399
704761200000,0.374
704764800000,0.339
704768400000,0.303
704772000000,0.27
704775600000,0.243
704779200000,0.207
704782800000,0.177
704786400000,0.172
704790000000,0.203
704793600000,0.255
704797200000,0.278
704800800000,0.239
704804400000,0.197
704808000000,0.179
704811600000,0.212
704815200000,0.249
704818800000,0.266
704822400000,0.289
704826000000,0.332
704829600000,0.337
704833200000,0.337
704836800000,0.35
704840400000,0.338
704844000000,0.414
704847600000,0.48
704851200000,0.457
704854800000,0.415
704858400000,0.385
704862000000,0.386
704865600000,0.41
704869200000,0.449
704872800000,0.51
704876400000,0.571
704880000000,0.61
704883600000,0.61
704887200000,0.538
704890800000,0.476
704894400000,0.478
704898000000,0.583
704901600000,0.631
704905200000,0.637
704908800000,0.578
704912400000,0.484
704916000000,0.456
704919600000,0.463
704923200000,0.491
704926800000,0.513
704930400000,0.66
704934000000,0.739
704937600000,0.727
704941200000,0.698
704944800000,0.672
704948400000,0.635
704952000000,0.599
704955600000,0.574
704959200000,0.568
704962800000,0.582
704966400000,0.614
704970000000,0.615
704973600000,0.574
704977200000,0.543
704980800000,0.557
704984400000,0.561
704988000000,0.59
704991600000,0.58
704995200000,0.519
704998800000,0.469
705002400000,0.444
705006000000,0.422
705009600000,0.393
705013200000,0.391
705016800000,0.46
705020400000,0.488
705024000000,0.444
705027600000,0.389
705031200000,0.343
705034800000,0.294
705038400000,0.253
705042000000,0.235
705045600000,0.234
705049200000,0.249
705052800000,0.275
705056400000,0.3
705060000000,0.295
705063600000,0.279
705067200000,0.267
705070800000,0.231
705074400000,0.216
705078000000,0.225
705081600000,0.224
705085200000,0.249
705088800000,0.249
705092400000,0.241
705096000000,0.238
705099600000,0.217
705103200000,0.249
705106800000,0.261
705110400000,0.243
705114000000,0.21
705117600000,0.176
705121200000,0.147
705124800000,0.121
705128400000,0.108
705132000000,0.11
705135600000,0.123
705139200000,0.141
705142800000,0.159
705146400000,0.145
705150000000,0.109
705153600000,0.09
705157200000,0.089
705160800000,0.094
705164400000,0.091
705168000000,0.094
705171600000,0.127
705175200000,0.163
705178800000,0.192
705182400000,0.172
705186000000,0.147
705189600000,0.14
705193200000,0.133
705196800000,0.13
705200400000,0.122
705204000000,0.112
705207600000,0.094
705211200000,0.078
705214800000,0.068
705218400000,0.062
705222000000,0.061
705225600000,0.064
705229200000,0.071
705232800000,0.078
705236400000,0.056
705240000000,0.035
705243600000,0.027
705247200000,0.029
705250800000,0.021
705254400000,0.02
705258000000,0.02
705261600000,0.028
705265200000,0.046
705268800000,0.067
705272400000,0.084
705276000000,0.101
705279600000,0.115
705283200000,0.118
705286800000,0.119
705290400000,0.112
705294000000,0.097
705297600000,0.074
705301200000,0.051
705304800000,0.036
705308400000,0.035
705312000000,0.047
705315600000,0.069
705319200000,0.093
705322800000,0.072
705326400000,0.046
705330000000,0.035
705333600000,0.031
705337200000,0.036
705340800000,0.042
705344400000,0.053
705348000000,0.071
705351600000,0.088
705355200000,0.102
705358800000,0.103
705362400000,0.088
705366000000,0.064
705369600000,0.042
705373200000,0.034
705376800000,0.032
705380400000,0.033
705384000000,0.032
705387600000,0.032
705391200000,0.028
705394800000,0.034
705398400000,0.061
705402000000,0.076
705405600000,0.083
705409200000,0.068
705412800000,0.049
