,Mn2
568648800000,0.089
568652400000,0.093
568656000000,0.125
568659600000,0.178
568663200000,0.228
568666800000,0.264
568670400000,0.26
568674000000,0.236
568677600000,0.2
568681200000,0.187
568684800000,0.175
568688400000,0.136
568692000000,0.09
568695600000,0.058
568699200000,0.037
568702800000,0.024
568706400000,0.017
568710000000,0.014
568713600000,0.016
568717200000,0.026
568720800000,0.04
568724400000,0.051
568728000000,0.062
568731600000,0.084
568735200000,0.098
568738800000,0.107
568742400000,0.164
568746000000,0.175
568749600000,0.162
568753200000,0.155
568756800000,0.155
568760400000,0.162
568764000000,0.158
568767600000,0.211
568771200000,0.256
568774800000,0.245
568778400000,0.223
568782000000,0.204
568785600000,0.192
568789200000,0.186
568792800000,0.182
568796400000,0.181
568800000000,0.181
568803600000,0.182
568807200000,0.197
568810800000,0.231
568814400000,0.291
568818000000,0.338
568821600000,0.345
568825200000,0.348
568828800000,0.345
568832400000,0.341
568836000000,0.332
568839600000,0.323
568843200000,0.319
568846800000,0.292
568850400000,0.228
568854000000,0.245
568857600000,0.281
568861200000,0.213
568864800000,0.142
568868400000,0.099
568872000000,0.075
568875600000,0.062
568879200000,0.059
568882800000,0.068
568886400000,0.098
568890000000,0.157
568893600000,0.211
568897200000,0.212
568900800000,0.201
568904400000,0.183
568908000000,0.154
568911600000,0.162
568915200000,0.17
568918800000,0.17
568922400000,0.194
568926000000,0.217
568929600000,0.224
568933200000,0.212
568936800000,0.182
568940400000,0.238
568944000000,0.218
568947600000,0.14
568951200000,0.084
568954800000,0.045
568958400000,0.022
568962000000,0.015
568965600000,0.017
568969200000,0.026
568972800000,0.051
568976400000,0.09
568980000000,0.114
568983600000,0.12
568987200000,0.136
568990800000,0.165
568994400000,0.191
568998000000,0.192
569001600000,0.173
569005200000,0.144
569008800000,0.124
569012400000,0.111
569016000000,0.112
569019600000,0.12
569023200000,0.127
569026800000,0.155
569030400000,0.142
569034000000,0.104
569037600000,0.08
569041200000,0.071
569044800000,0.069
569048400000,0.076
569052000000,0.086
569055600000,0.1
569059200000,0.122
569062800000,0.145
569066400000,0.133
569070000000,0.128
569073600000,0.152
569077200000,0.161
569080800000,0.181
569084400000,0.234
569088000000,0.317
569091600000,0.362
569095200000,0.408
569098800000,0.459
569102400000,0.484
569106000000,0.498
569109600000,0.494
569113200000,0.606
569116800000,0.633
569120400000,0.58
569124000000,0.481
569127600000,0.397
569131200000,0.343
569134800000,0.305
569138400000,0.291
569142000000,0.31
569145600000,0.362
569149200000,0.384
569152800000,0.403
569156400000,0.422
569160000000,0.362
569163600000,0.362
569167200000,0.376
569170800000,0.407
569174400000,0.409
569178000000,0.398
569181600000,0.429
569185200000,0.422
569188800000,0.384
569192400000,0.367
569196000000,0.332
569199600000,0.476
569203200000,0.505
569206800000,0.485
569210400000,0.457
569214000000,0.413
569217600000,0.346
569221200000,0.302
569224800000,0.282
569228400000,0.273
569232000000,0.31
569235600000,0.358
569239200000,0.329
569242800000,0.208
569246400000,0.126
569250000000,0.125
569253600000,0.155
569257200000,0.176
569260800000,0.196
569264400000,0.228
569268000000,0.257
569271600000,0.266
569275200000,0.228
569278800000,0.184
569282400000,0.136
569286000000,0.118
569289600000,0.1
569293200000,0.086
569296800000,0.085
569300400000,0.081
569304000000,0.067
569307600000,0.051
569311200000,0.047
569314800000,0.052
569318400000,0.07
569322000000,0.121
569325600000,0.152
569329200000,0.126
569332800000,0.096
569336400000,0.08
569340000000,0.075
569343600000,0.068
569347200000,0.054
569350800000,0.041
569354400000,0.034
569358000000,0.031
569361600000,0.029
569365200000,0.031
569368800000,0.028
569372400000,0.03
569376000000,0.035
569379600000,0.031
569383200000,0.025
569386800000,0.015
569390400000,0.006
569394000000,0.002
569397600000,0.001
569401200000,0.0
569404800000,0.0
569408400000,0.0
569412000000,0.001
569415600000,0.001
569419200000,0.003
569422800000,0.007
569426400000,0.015
569430000000,0.012
569433600000,0.007
569437200000,0.006
569440800000,0.007
569444400000,0.012
569448000000,0.024
569451600000,0.041
569455200000,0.042
569458800000,0.044
569462400000,0.051
569466000000,0.052
569469600000,0.046
569473200000,0.035
569476800000,0.019
569480400000,0.015
569484000000,0.02
569487600000,0.022
569491200000,0.024
569494800000,0.042
569498400000,0.074
569502000000,0.131
569505600000,0.204
569509200000,0.251
569512800000,0.211
569516400000,0.136
569520000000,0.089
569523600000,0.083
569527200000,0.099
569530800000,0.098
569534400000,0.104
569538000000,0.12
569541600000,0.119
569545200000,0.125
569548800000,0.135
569552400000,0.126
569556000000,0.096
569559600000,0.061
569563200000,0.034
569566800000,0.018
569570400000,0.009
569574000000,0.004
569577600000,0.002
569581200000,0.002
569584800000,0.012
569588400000,0.027
569592000000,0.038
569595600000,0.048
569599200000,0.06
569602800000,0.068
569606400000,0.065
569610000000,0.063
569613600000,0.059
569617200000,0.058
569620800000,0.06
569624400000,0.067
569628000000,0.065
569631600000,0.069
569635200000,0.09
569638800000,0.111
569642400000,0.11
569646000000,0.092
569649600000,0.067
569653200000,0.046
569656800000,0.027
569660400000,0.012
569664000000,0.004
569667600000,0.002
569671200000,0.002
569674800000,0.002
569678400000,0.001
569682000000,0.001
569685600000,0.001
569689200000,0.001
569692800000,0.002
569696400000,0.003
569700000000,0.005
569703600000,0.01
569707200000,0.019
569710800000,0.029
569714400000,0.032
569718000000,0.039
569721600000,0.076
569725200000,0.113
569728800000,0.118
569732400000,0.096
569736000000,0.068
569739600000,0.045
569743200000,0.025
569746800000,0.012
569750400000,0.005
569754000000,0.002
569757600000,0.002
569761200000,0.004
569764800000,0.005
569768400000,0.004
569772000000,0.003
569775600000,0.003
569779200000,0.002
569782800000,0.002
569786400000,0.004
569790000000,0.009
569793600000,0.022
569797200000,0.029
569800800000,0.022
569804400000,0.023
569808000000,0.031
569811600000,0.034
569815200000,0.025
569818800000,0.015
569822400000,0.007
569826000000,0.002
569829600000,0.001
569833200000,0.0
569836800000,0.0
569840400000,0.001
569844000000,0.002
569847600000,0.001
569851200000,0.0
569854800000,0.0
569858400000,0.0
569862000000,0.0
569865600000,0.0
569869200000,0.0
569872800000,0.0
569876400000,0.001
569880000000,0.001
569883600000,0.001
569887200000,0.002
569890800000,0.003
569894400000,0.005
569898000000,0.005
569901600000,0.004
569905200000,0.003
569908800000,0.001
569912400000,0.001
569916000000,0.002
569919600000,0.004
569923200000,0.005
569926800000,0.005
569930400000,0.006
569934000000,0.008
569937600000,0.008
569941200000,0.008
569944800000,0.008
569948400000,0.008
569952000000,0.007
569955600000,0.009
569959200000,0.018
569962800000,0.042
569966400000,0.068
569970000000,0.086
569973600000,0.087
569977200000,0.112
569980800000,0.133
569984400000,0.111
569988000000,0.072
569991600000,0.044
569995200000,0.034
569998800000,0.041
570002400000,0.049
570006000000,0.051
570009600000,0.051
570013200000,0.051
570016800000,0.05
570020400000,0.059
570024000000,0.074
570027600000,0.078
570031200000,0.085
570034800000,0.084
570038400000,0.057
570042000000,0.046
570045600000,0.039
570049200000,0.035
570052800000,0.037
570056400000,0.043
570060000000,0.046
570063600000,0.063
570067200000,0.079
570070800000,0.077
570074400000,0.068
570078000000,0.058
570081600000,0.047
570085200000,0.044
570088800000,0.04
570092400000,0.035
570096000000,0.031
570099600000,0.037
570103200000,0.043
570106800000,0.05
570110400000,0.057
570114000000,0.062
570117600000,0.07
570121200000,0.07
570124800000,0.074
570128400000,0.084
570132000000,0.093
570135600000,0.092
570139200000,0.089
570142800000,0.077
570146400000,0.06
570150000000,0.081
570153600000,0.098
570157200000,0.071
570160800000,0.046
570164400000,0.036
570168000000,0.036
570171600000,0.041
570175200000,0.047
570178800000,0.05
570182400000,0.051
570186000000,0.058
570189600000,0.061
570193200000,0.06
570196800000,0.063
570200400000,0.101
570204000000,0.128
570207600000,0.153
570211200000,0.175
570214800000,0.174
570218400000,0.168
570222000000,0.18
570225600000,0.223
570229200000,0.27
570232800000,0.279
570236400000,0.34
570240000000,0.355
570243600000,0.312
570247200000,0.266
570250800000,0.231
570254400000,0.207
570258000000,0.207
570261600000,0.214
570265200000,0.215
570268800000,0.214
570272400000,0.192
570276000000,0.188
570279600000,0.27
570283200000,0.352
570286800000,0.385
570290400000,0.399
570294000000,0.401
570297600000,0.395
570301200000,0.391
570304800000,0.388
570308400000,0.407
570312000000,0.432
570315600000,0.449
570319200000,0.469
570322800000,0.59
570326400000,0.609
570330000000,0.544
570333600000,0.467
570337200000,0.404
570340800000,0.355
570344400000,0.32
570348000000,0.307
570351600000,0.319
570355200000,0.358
570358800000,0.401
570362400000,0.464
570366000000,0.51
570369600000,0.466
570373200000,0.41
570376800000,0.364
570380400000,0.322
570384000000,0.312
570387600000,0.317
570391200000,0.304
570394800000,0.296
570398400000,0.302
570402000000,0.298
570405600000,0.306
570409200000,0.477
570412800000,0.572
570416400000,0.551
570420000000,0.491
570423600000,0.418
570427200000,0.352
570430800000,0.295
570434400000,0.264
570438000000,0.272
570441600000,0.33
570445200000,0.38
570448800000,0.414
570452400000,0.425
570456000000,0.419
570459600000,0.452
570463200000,0.503
570466800000,0.529
570470400000,0.523
570474000000,0.469
570477600000,0.436
570481200000,0.412
570484800000,0.395
570488400000,0.379
570492000000,0.364
570495600000,0.552
570499200000,0.657
570502800000,0.65
570506400000,0.615
570510000000,0.61
570513600000,0.618
570517200000,0.63
570520800000,0.645
570524400000,0.682
570528000000,0.741
570531600000,0.746
570535200000,0.722
570538800000,0.72
570542400000,0.711
570546000000,0.683
570549600000,0.652
570553200000,0.604
570556800000,0.559
570560400000,0.505
570564000000,0.432
570567600000,0.379
570571200000,0.355
570574800000,0.345
570578400000,0.291
570582000000,0.414
570585600000,0.413
570589200000,0.295
570592800000,0.218
570596400000,0.185
570600000000,0.174
570603600000,0.167
570607200000,0.161
570610800000,0.165
570614400000,0.187
570618000000,0.241
570621600000,0.245
570625200000,0.277
570628800000,0.254
570632400000,0.204
570636000000,0.155
570639600000,0.105
570643200000,0.069
570646800000,0.063
570650400000,0.063
570654000000,0.078
570657600000,0.096
570661200000,0.116
570664800000,0.139
570668400000,0.255
570672000000,0.306
570675600000,0.308
570679200000,0.286
570682800000,0.274
570686400000,0.253
570690000000,0.218
570693600000,0.202
570697200000,0.201
570700800000,0.179
570704400000,0.133
570708000000,0.103
570711600000,0.095
570715200000,0.084
570718800000,0.094
570722400000,0.117
570726000000,0.133
570729600000,0.149
570733200000,0.168
570736800000,0.214
570740400000,0.235
570744000000,0.22
570747600000,0.182
570751200000,0.146
570754800000,0.146
570758400000,0.133
570762000000,0.082
570765600000,0.04
570769200000,0.022
570772800000,0.03
570776400000,0.054
570780000000,0.075
570783600000,0.096
570787200000,0.12
570790800000,0.12
570794400000,0.106
570798000000,0.095
570801600000,0.088
570805200000,0.076
570808800000,0.082
570812400000,0.102
570816000000,0.13
570819600000,0.169
570823200000,0.192
570826800000,0.193
570830400000,0.201
570834000000,0.248
570837600000,0.311
570841200000,0.436
570844800000,0.433
570848400000,0.368
570852000000,0.295
570855600000,0.23
570859200000,0.174
570862800000,0.136
570866400000,0.118
570870000000,0.113
570873600000,0.119
570877200000,0.121
570880800000,0.099
570884400000,0.076
570888000000,0.076
570891600000,0.096
570895200000,0.13
570898800000,0.14
570902400000,0.118
570906000000,0.093
570909600000,0.074
570913200000,0.071
570916800000,0.084
570920400000,0.096
570924000000,0.126
570927600000,0.223
570931200000,0.279
570934800000,0.278
570938400000,0.229
570942000000,0.171
570945600000,0.128
570949200000,0.105
570952800000,0.092
570956400000,0.083
570960000000,0.073
570963600000,0.061
570967200000,0.05
570970800000,0.036
570974400000,0.02
570978000000,0.011
570981600000,0.006
570985200000,0.004
570988800000,0.003
570992400000,0.005
570996000000,0.009
570999600000,0.022
571003200000,0.038
571006800000,0.047
571010400000,0.058
571014000000,0.073
571017600000,0.076
571021200000,0.067
571024800000,0.045
571028400000,0.024
571032000000,0.014
571035600000,0.01
571039200000,0.009
571042800000,0.011
571046400000,0.016
571050000000,0.025
571053600000,0.027
571057200000,0.021
571060800000,0.013
571064400000,0.008
571068000000,0.014
571071600000,0.032
571075200000,0.056
571078800000,0.083
571082400000,0.11
571086000000,0.126
571089600000,0.127
571093200000,0.127
571096800000,0.121
571100400000,0.123
571104000000,0.129
571107600000,0.13
571111200000,0.123
571114800000,0.108
571118400000,0.103
571122000000,0.13
571125600000,0.186
571129200000,0.26
571132800000,0.311
571136400000,0.286
571140000000,0.233
571143600000,0.201
571147200000,0.192
571150800000,0.192
571154400000,0.183
571158000000,0.163
571161600000,0.146
571165200000,0.149
571168800000,0.163
571172400000,0.172
571176000000,0.183
571179600000,0.21
571183200000,0.209
571186800000,0.228
571190400000,0.334
571194000000,0.386
571197600000,0.338
571201200000,0.248
571204800000,0.184
571208400000,0.175
571212000000,0.227
571215600000,0.27
571219200000,0.249
571222800000,0.158
571226400000,0.086
571230000000,0.058
571233600000,0.057
571237200000,0.063
571240800000,0.085
571244400000,0.122
571248000000,0.17
571251600000,0.258
571255200000,0.289
571258800000,0.286
571262400000,0.261
571266000000,0.208
571269600000,0.201
571273200000,0.278
571276800000,0.288
571280400000,0.236
571284000000,0.195
571287600000,0.186
571291200000,0.189
571294800000,0.193
571298400000,0.201
571302000000,0.2
571305600000,0.169
571309200000,0.097
571312800000,0.036
571316400000,0.02
571320000000,0.017
571323600000,0.01
571327200000,0.004
571330800000,0.004
571334400000,0.007
571338000000,0.018
571341600000,0.031
571345200000,0.038
571348800000,0.041
571352400000,0.045
571356000000,0.038
571359600000,0.044
571363200000,0.048
571366800000,0.04
571370400000,0.025
571374000000,0.009
571377600000,0.004
571381200000,0.002
571384800000,0.003
571388400000,0.011
571392000000,0.044
571395600000,0.095
571399200000,0.108
571402800000,0.113
571406400000,0.148
571410000000,0.158
571413600000,0.144
571417200000,0.118
571420800000,0.067
571424400000,0.028
571428000000,0.033
571431600000,0.059
571435200000,0.079
571438800000,0.09
571442400000,0.079
571446000000,0.061
571449600000,0.051
571453200000,0.05
571456800000,0.047
571460400000,0.038
571464000000,0.027
571467600000,0.018
571471200000,0.014
571474800000,0.011
571478400000,0.009
571482000000,0.011
571485600000,0.019
571489200000,0.024
571492800000,0.034
571496400000,0.068
571500000000,0.151
571503600000,0.278
571507200000,0.367
571510800000,0.46
571514400000,0.526
571518000000,0.556
571521600000,0.568
571525200000,0.532
571528800000,0.479
571532400000,0.447
571536000000,0.501
571539600000,0.502
571543200000,0.41
571546800000,0.291
571550400000,0.195
571554000000,0.126
571557600000,0.096
571561200000,0.084
571564800000,0.069
571568400000,0.045
571572000000,0.026
571575600000,0.012
571579200000,0.005
571582800000,0.001
571586400000,0.001
571590000000,0.002
571593600000,0.014
571597200000,0.062
571600800000,0.127
571604400000,0.201
571608000000,0.251
571611600000,0.305
571615200000,0.355
571618800000,0.432
571622400000,0.557
571626000000,0.652
571629600000,0.672
571633200000,0.583
571636800000,0.432
571640400000,0.294
571644000000,0.19
571647600000,0.112
571651200000,0.059
571654800000,0.03
571658400000,0.019
571662000000,0.018
571665600000,0.017
571669200000,0.014
571672800000,0.011
571676400000,0.01
571680000000,0.013
571683600000,0.03
571687200000,0.045
571690800000,0.057
571694400000,0.063
571698000000,0.062
571701600000,0.049
571705200000,0.054
571708800000,0.066
571712400000,0.058
571716000000,0.039
571719600000,0.025
571723200000,0.018
571726800000,0.014
571730400000,0.018
571734000000,0.024
571737600000,0.029
571741200000,0.029
571744800000,0.024
571748400000,0.023
571752000000,0.024
571755600000,0.03
571759200000,0.042
571762800000,0.054
571766400000,0.058
571770000000,0.05
571773600000,0.043
571777200000,0.042
571780800000,0.049
571784400000,0.056
571788000000,0.05
571791600000,0.04
571795200000,0.038
571798800000,0.035
571802400000,0.028
571806000000,0.015
571809600000,0.007
571813200000,0.005
571816800000,0.008
571820400000,0.01
571824000000,0.009
571827600000,0.009
571831200000,0.013
571834800000,0.018
571838400000,0.017
571842000000,0.017
571845600000,0.02
571849200000,0.025
571852800000,0.025
571856400000,0.032
571860000000,0.044
571863600000,0.057
571867200000,0.063
571870800000,0.058
571874400000,0.054
571878000000,0.092
571881600000,0.119
571885200000,0.112
571888800000,0.091
571892400000,0.082
571896000000,0.069
571899600000,0.056
571903200000,0.052
571906800000,0.056
571910400000,0.068
571914000000,0.085
571917600000,0.088
571921200000,0.081
571924800000,0.067
571928400000,0.047
571932000000,0.028
571935600000,0.011
571939200000,0.002
571942800000,0.0
571946400000,0.0
571950000000,0.001
571953600000,0.001
571957200000,0.002
571960800000,0.003
571964400000,0.018
571968000000,0.06
571971600000,0.089
571975200000,0.1
571978800000,0.088
571982400000,0.084
571986000000,0.084
571989600000,0.069
571993200000,0.065
571996800000,0.068
572000400000,0.075
572004000000,0.082
572007600000,0.104
572011200000,0.149
572014800000,0.176
572018400000,0.196
572022000000,0.191
572025600000,0.175
572029200000,0.153
572032800000,0.112
572036400000,0.081
572040000000,0.058
572043600000,0.045
572047200000,0.039
572050800000,0.052
572054400000,0.099
572058000000,0.156
572061600000,0.188
572065200000,0.187
572068800000,0.197
572072400000,0.232
572076000000,0.266
572079600000,0.305
572083200000,0.325
572086800000,0.286
572090400000,0.21
572094000000,0.201
572097600000,0.182
572101200000,0.165
572104800000,0.169
572108400000,0.177
572112000000,0.184
572115600000,0.171
572119200000,0.179
572122800000,0.211
572126400000,0.243
572130000000,0.283
572133600000,0.337
572137200000,0.516
572140800000,0.644
572144400000,0.678
572148000000,0.663
572151600000,0.636
572155200000,0.602
572158800000,0.575
572162400000,0.566
572166000000,0.572
572169600000,0.572
572173200000,0.527
572176800000,0.472
572180400000,0.481
572184000000,0.523
572187600000,0.54
572191200000,0.512
572194800000,0.464
572198400000,0.41
572202000000,0.386
572205600000,0.355
572209200000,0.338
572212800000,0.328
572216400000,0.305
572220000000,0.266
572223600000,0.37
572227200000,0.339
572230800000,0.194
572234400000,0.081
572238000000,0.028
572241600000,0.01
572245200000,0.004
572248800000,0.002
572252400000,0.003
572256000000,0.004
572259600000,0.009
572263200000,0.017
572266800000,0.023
572270400000,0.026
572274000000,0.031
572277600000,0.044
572281200000,0.053
572284800000,0.067
572288400000,0.089
572292000000,0.113
572295600000,0.138
572299200000,0.161
572302800000,0.186
572306400000,0.206
572310000000,0.305
572313600000,0.267
572317200000,0.179
572320800000,0.1
572324400000,0.05
572328000000,0.025
572331600000,0.012
572335200000,0.007
572338800000,0.004
572342400000,0.003
572346000000,0.002
572349600000,0.003
572353200000,0.007
572356800000,0.017
572360400000,0.03
572364000000,0.04
572367600000,0.058
572371200000,0.087
572374800000,0.124
572378400000,0.176
572382000000,0.242
572385600000,0.271
572389200000,0.262
572392800000,0.271
572396400000,0.305
572400000000,0.264
572403600000,0.191
572407200000,0.129
572410800000,0.099
572414400000,0.088
572418000000,0.088
572421600000,0.093
572425200000,0.101
572428800000,0.113
572432400000,0.137
572436000000,0.148
572439600000,0.149
572443200000,0.178
572446800000,0.2
572450400000,0.227
572454000000,0.238
572457600000,0.241
572461200000,0.254
572464800000,0.253
572468400000,0.255
572472000000,0.259
572475600000,0.255
572479200000,0.273
572482800000,0.407
572486400000,0.44
572490000000,0.425
572493600000,0.41
572497200000,0.401
572500800000,0.382
572504400000,0.361
572508000000,0.349
572511600000,0.347
572515200000,0.343
572518800000,0.322
572522400000,0.271
572526000000,0.258
572529600000,0.243
572533200000,0.252
572536800000,0.286
572540400000,0.347
572544000000,0.412
572547600000,0.442
572551200000,0.465
572554800000,0.459
572558400000,0.41
572562000000,0.343
572565600000,0.317
572569200000,0.4
572572800000,0.435
572576400000,0.403
572580000000,0.343
572583600000,0.294
572587200000,0.27
572590800000,0.245
572594400000,0.227
572598000000,0.216
572601600000,0.209
572605200000,0.191
572608800000,0.157
572612400000,0.102
572616000000,0.082
572619600000,0.106
572623200000,0.117
572626800000,0.138
572630400000,0.16
572634000000,0.187
572637600000,0.199
572641200000,0.212
572644800000,0.231
572648400000,0.225
572652000000,0.238
572655600000,0.3
572659200000,0.232
572662800000,0.164
572666400000,0.12
572670000000,0.093
572673600000,0.079
572677200000,0.076
572680800000,0.076
572684400000,0.078
572688000000,0.086
572691600000,0.114
572695200000,0.145
572698800000,0.157
572702400000,0.19
572706000000,0.223
572709600000,0.274
572713200000,0.285
572716800000,0.284
572720400000,0.278
572724000000,0.273
572727600000,0.264
572731200000,0.238
572734800000,0.215
572738400000,0.177
572742000000,0.225
572745600000,0.249
572749200000,0.231
572752800000,0.185
572756400000,0.141
572760000000,0.114
572763600000,0.088
572767200000,0.071
572770800000,0.073
572774400000,0.087
572778000000,0.119
572781600000,0.176
572785200000,0.235
572788800000,0.274
572792400000,0.264
572796000000,0.229
572799600000,0.194
572803200000,0.171
572806800000,0.151
572810400000,0.14
572814000000,0.113
572817600000,0.092
572821200000,0.074
572824800000,0.075
572828400000,0.142
572832000000,0.144
572835600000,0.106
572839200000,0.068
572842800000,0.048
572846400000,0.045
572850000000,0.042
572853600000,0.038
572857200000,0.041
572860800000,0.064
572864400000,0.11
572868000000,0.155
572871600000,0.148
572875200000,0.184
572878800000,0.206
572882400000,0.201
572886000000,0.196
572889600000,0.195
572893200000,0.188
572896800000,0.18
572900400000,0.188
572904000000,0.2
572907600000,0.204
572911200000,0.256
572914800000,0.296
572918400000,0.234
572922000000,0.178
572925600000,0.142
572929200000,0.133
572932800000,0.127
572936400000,0.107
572940000000,0.082
572943600000,0.068
572947200000,0.084
572950800000,0.136
572954400000,0.181
572958000000,0.179
572961600000,0.236
572965200000,0.317
572968800000,0.318
572972400000,0.255
572976000000,0.195
572979600000,0.159
572983200000,0.158
572986800000,0.194
572990400000,0.223
572994000000,0.182
572997600000,0.12
573001200000,0.097
573004800000,0.068
573008400000,0.063
573012000000,0.053
573015600000,0.051
573019200000,0.069
573022800000,0.089
573026400000,0.114
573030000000,0.139
573033600000,0.153
573037200000,0.176
573040800000,0.172
573044400000,0.172
573048000000,0.217
573051600000,0.22
573055200000,0.202
573058800000,0.188
573062400000,0.192
573066000000,0.176
573069600000,0.164
573073200000,0.168
573076800000,0.173
573080400000,0.187
573084000000,0.209
573087600000,0.263
573091200000,0.19
573094800000,0.126
573098400000,0.094
573102000000,0.085
573105600000,0.09
573109200000,0.104
573112800000,0.118
573116400000,0.128
573120000000,0.141
573123600000,0.179
573127200000,0.201
573130800000,0.192
573134400000,0.21
573138000000,0.256
573141600000,0.283
573145200000,0.292
573148800000,0.227
573152400000,0.159
573156000000,0.105
573159600000,0.084
573163200000,0.085
573166800000,0.091
573170400000,0.102
573174000000,0.096
573177600000,0.07
573181200000,0.049
573184800000,0.031
573188400000,0.017
573192000000,0.012
573195600000,0.011
573199200000,0.013
573202800000,0.02
573206400000,0.038
573210000000,0.078
573213600000,0.123
573217200000,0.12
573220800000,0.107
573224400000,0.095
573228000000,0.084
573231600000,0.072
573235200000,0.072
573238800000,0.074
573242400000,0.072
573246000000,0.061
573249600000,0.051
573253200000,0.053
573256800000,0.063
573260400000,0.062
573264000000,0.043
573267600000,0.034
573271200000,0.032
573274800000,0.042
573278400000,0.058
573282000000,0.077
573285600000,0.093
573289200000,0.111
573292800000,0.133
573296400000,0.168
573300000000,0.159
573303600000,0.149
573307200000,0.163
573310800000,0.158
573314400000,0.144
573318000000,0.145
573321600000,0.154
573325200000,0.135
573328800000,0.126
573332400000,0.127
573336000000,0.133
573339600000,0.124
573343200000,0.103
573346800000,0.107
573350400000,0.101
573354000000,0.085
573357600000,0.065
573361200000,0.054
573364800000,0.047
573368400000,0.038
573372000000,0.031
573375600000,0.025
573379200000,0.029
573382800000,0.058
573386400000,0.094
573390000000,0.11
573393600000,0.124
573397200000,0.134
573400800000,0.132
573404400000,0.107
573408000000,0.085
573411600000,0.071
573415200000,0.059
573418800000,0.055
573422400000,0.057
573426000000,0.055
573429600000,0.064
573433200000,0.094
573436800000,0.098
573440400000,0.091
573444000000,0.082
573447600000,0.082
573451200000,0.089
573454800000,0.099
573458400000,0.108
573462000000,0.12
573465600000,0.144
573469200000,0.184
573472800000,0.209
573476400000,0.227
573480000000,0.278
573483600000,0.278
573487200000,0.238
573490800000,0.206
573494400000,0.172
573498000000,0.16
573501600000,0.155
573505200000,0.134
573508800000,0.118
573512400000,0.086
573516000000,0.09
573519600000,0.13
573523200000,0.152
573526800000,0.172
573530400000,0.206
573534000000,0.246
573537600000,0.279
573541200000,0.303
573544800000,0.316
573548400000,0.332
573552000000,0.355
573555600000,0.353
573559200000,0.311
573562800000,0.368
573566400000,0.408
573570000000,0.419
573573600000,0.442
573577200000,0.469
573580800000,0.481
573584400000,0.501
