,N2
762976800000,0.243
762980400000,0.25
762984000000,0.266
762987600000,0.273
762991200000,0.261
762994800000,0.427
762998400000,0.516
763002000000,0.537
763005600000,0.507
763009200000,0.481
763012800000,0.463
763016400000,0.433
763020000000,0.406
763023600000,0.386
763027200000,0.367
763030800000,0.323
763034400000,0.312
763038000000,0.28
763041600000,0.257
763045200000,0.234
763048800000,0.214
763052400000,0.196
763056000000,0.192
763059600000,0.186
763063200000,0.192
763066800000,0.225
763070400000,0.245
763074000000,0.244
763077600000,0.223
763081200000,0.259
763084800000,0.269
763088400000,0.227
763092000000,0.171
763095600000,0.136
763099200000,0.12
763102800000,0.105
763106400000,0.092
763110000000,0.08
763113600000,0.071
763117200000,0.07
763120800000,0.085
763124400000,0.093
763128000000,0.086
763131600000,0.077
763135200000,0.07
763138800000,0.062
763142400000,0.06
763146000000,0.07
763149600000,0.084
763153200000,0.11
763156800000,0.146
763160400000,0.167
763164000000,0.161
763167600000,0.191
763171200000,0.219
763174800000,0.228
763178400000,0.22
763182000000,0.22
763185600000,0.227
763189200000,0.236
763192800000,0.25
763196400000,0.269
763200000000,0.29
763203600000,0.274
763207200000,0.262
763210800000,0.229
763214400000,0.204
763218000000,0.182
763221600000,0.189
763225200000,0.195
763228800000,0.193
763232400000,0.22
763236000000,0.256
763239600000,0.266
763243200000,0.287
763246800000,0.293
763250400000,0.278
763254000000,0.324
763257600000,0.344
763261200000,0.354
763264800000,0.356
763268400000,0.367
763272000000,0.391
763275600000,0.416
763279200000,0.442
763282800000,0.468
763286400000,0.484
763290000000,0.447
763293600000,0.416
763297200000,0.381
763300800000,0.353
763304400000,0.319
763308000000,0.343
763311600000,0.37
763315200000,0.42
763318800000,0.513
763322400000,0.543
763326000000,0.578
763329600000,0.579
763333200000,0.556
763336800000,0.543
763340400000,0.725
763344000000,0.816
763347600000,0.839
763351200000,0.838
763354800000,0.83
763358400000,0.826
763362000000,0.824
763365600000,0.813
763369200000,0.788
763372800000,0.735
763376400000,0.603
763380000000,0.494
763383600000,0.459
763387200000,0.422
763390800000,0.39
763394400000,0.365
763398000000,0.35
763401600000,0.347
763405200000,0.349
763408800000,0.345
763412400000,0.364
763416000000,0.379
763419600000,0.382
763423200000,0.371
763426800000,0.512
763430400000,0.58
763434000000,0.554
763437600000,0.494
763441200000,0.447
763444800000,0.436
763448400000,0.452
763452000000,0.498
763455600000,0.542
763459200000,0.58
763462800000,0.557
763466400000,0.519
763470000000,0.479
763473600000,0.442
763477200000,0.42
763480800000,0.414
763484400000,0.404
763488000000,0.386
763491600000,0.43
763495200000,0.464
763498800000,0.442
763502400000,0.449
763506000000,0.471
763509600000,0.504
763513200000,0.678
763516800000,0.715
763520400000,0.706
763524000000,0.672
763527600000,0.633
763531200000,0.608
763534800000,0.604
763538400000,0.618
763542000000,0.638
763545600000,0.647
763549200000,0.583
763552800000,0.471
763556400000,0.442
763560000000,0.422
763563600000,0.422
763567200000,0.459
763570800000,0.483
763574400000,0.479
763578000000,0.484
763581600000,0.447
763585200000,0.451
763588800000,0.456
763592400000,0.462
763596000000,0.531
763599600000,0.777
763603200000,0.85
763606800000,0.876
763610400000,0.879
763614000000,0.873
763617600000,0.87
763621200000,0.871
763624800000,0.87
763628400000,0.857
763632000000,0.768
763635600000,0.62
763639200000,0.557
763642800000,0.561
763646400000,0.59
763650000000,0.621
763653600000,0.648
763657200000,0.642
763660800000,0.638
763664400000,0.643
763668000000,0.645
763671600000,0.655
763675200000,0.661
763678800000,0.657
763682400000,0.635
763686000000,0.746
763689600000,0.852
763693200000,0.877
763696800000,0.877
763700400000,0.873
763704000000,0.866
763707600000,0.859
763711200000,0.856
763714800000,0.85
763718400000,0.808
763722000000,0.697
763725600000,0.613
763729200000,0.556
763732800000,0.556
763736400000,0.513
763740000000,0.476
763743600000,0.453
763747200000,0.421
763750800000,0.398
763754400000,0.392
763758000000,0.448
763761600000,0.433
763765200000,0.434
763768800000,0.435
763772400000,0.621
763776000000,0.826
763779600000,0.902
763783200000,0.905
763786800000,0.896
763790400000,0.886
763794000000,0.871
763797600000,0.842
763801200000,0.795
763804800000,0.718
763808400000,0.612
763812000000,0.526
763815600000,0.488
763819200000,0.502
763822800000,0.505
763826400000,0.488
763830000000,0.487
763833600000,0.491
763837200000,0.506
763840800000,0.525
763844400000,0.532
763848000000,0.539
763851600000,0.529
763855200000,0.476
763858800000,0.621
763862400000,0.679
763866000000,0.642
763869600000,0.583
763873200000,0.539
763876800000,0.518
763880400000,0.501
763884000000,0.496
763887600000,0.501
763891200000,0.498
763894800000,0.429
763898400000,0.382
763902000000,0.361
763905600000,0.379
763909200000,0.404
763912800000,0.428
763916400000,0.451
763920000000,0.464
763923600000,0.468
763927200000,0.499
763930800000,0.528
763934400000,0.558
763938000000,0.578
763941600000,0.555
763945200000,0.653
763948800000,0.725
763952400000,0.728
763956000000,0.697
763959600000,0.653
763963200000,0.606
763966800000,0.561
763970400000,0.514
763974000000,0.471
763977600000,0.42
763981200000,0.352
763984800000,0.337
763988400000,0.32
763992000000,0.355
763995600000,0.364
763999200000,0.38
764002800000,0.361
764006400000,0.357
764010000000,0.363
764013600000,0.391
764017200000,0.414
764020800000,0.45
764024400000,0.431
764028000000,0.389
764031600000,0.492
764035200000,0.507
764038800000,0.475
764042400000,0.409
764046000000,0.341
764049600000,0.276
764053200000,0.213
764056800000,0.156
764060400000,0.11
764064000000,0.074
764067600000,0.065
764071200000,0.102
764074800000,0.153
764078400000,0.191
764082000000,0.206
764085600000,0.21
764089200000,0.206
764092800000,0.202
764096400000,0.203
764100000000,0.201
764103600000,0.202
764107200000,0.204
764110800000,0.195
764114400000,0.167
764118000000,0.183
764121600000,0.183
764125200000,0.183
764128800000,0.18
764132400000,0.192
764136000000,0.212
764139600000,0.233
764143200000,0.249
764146800000,0.256
764150400000,0.251
764154000000,0.206
764157600000,0.177
764161200000,0.167
764164800000,0.159
764168400000,0.158
764172000000,0.164
764175600000,0.195
764179200000,0.241
764182800000,0.278
764186400000,0.284
764190000000,0.289
764193600000,0.291
764197200000,0.275
764200800000,0.236
764204400000,0.311
764208000000,0.358
764211600000,0.374
764215200000,0.367
764218800000,0.371
764222400000,0.386
764226000000,0.4
764229600000,0.413
764233200000,0.422
764236800000,0.425
764240400000,0.36
764244000000,0.361
764247600000,0.379
764251200000,0.365
764254800000,0.323
764258400000,0.332
764262000000,0.367
764265600000,0.41
764269200000,0.385
764272800000,0.371
764276400000,0.41
764280000000,0.425
764283600000,0.42
764287200000,0.411
764290800000,0.534
764294400000,0.59
764298000000,0.592
764301600000,0.568
764305200000,0.538
764308800000,0.508
764312400000,0.484
764316000000,0.46
764319600000,0.447
764323200000,0.444
764326800000,0.41
764330400000,0.391
764334000000,0.377
764337600000,0.354
764341200000,0.325
764344800000,0.272
764348400000,0.256
764352000000,0.27
764355600000,0.305
764359200000,0.337
764362800000,0.347
764366400000,0.346
764370000000,0.319
764373600000,0.282
764377200000,0.323
764380800000,0.305
764384400000,0.275
764388000000,0.249
764391600000,0.225
764395200000,0.211
764398800000,0.212
764402400000,0.233
764406000000,0.257
764409600000,0.269
764413200000,0.252
764416800000,0.247
764420400000,0.22
764424000000,0.2
764427600000,0.195
764431200000,0.202
764434800000,0.196
764438400000,0.184
764442000000,0.192
764445600000,0.206
764449200000,0.238
764452800000,0.279
764456400000,0.316
764460000000,0.32
764463600000,0.388
764467200000,0.395
764470800000,0.38
764474400000,0.362
764478000000,0.356
764481600000,0.358
764485200000,0.357
764488800000,0.351
764492400000,0.345
764496000000,0.343
764499600000,0.331
764503200000,0.352
764506800000,0.377
764510400000,0.391
764514000000,0.379
764517600000,0.376
764521200000,0.381
764524800000,0.379
764528400000,0.395
764532000000,0.419
764535600000,0.422
764539200000,0.437
764542800000,0.448
764546400000,0.454
764550000000,0.56
764553600000,0.615
764557200000,0.625
764560800000,0.626
764564400000,0.638
764568000000,0.653
764571600000,0.668
764575200000,0.687
764578800000,0.702
764582400000,0.692
764586000000,0.602
764589600000,0.538
764593200000,0.521
764596800000,0.502
764600400000,0.504
764604000000,0.506
764607600000,0.487
764611200000,0.499
764614800000,0.504
764618400000,0.514
764622000000,0.53
764625600000,0.543
764629200000,0.541
764632800000,0.517
764636400000,0.668
764640000000,0.773
764643600000,0.796
764647200000,0.792
764650800000,0.795
764654400000,0.812
764658000000,0.826
764661600000,0.836
764665200000,0.842
764668800000,0.831
764672400000,0.744
764676000000,0.676
764679600000,0.65
764683200000,0.649
764686800000,0.646
764690400000,0.646
764694000000,0.634
764697600000,0.625
764701200000,0.618
764704800000,0.629
764708400000,0.631
764712000000,0.649
764715600000,0.674
764719200000,0.678
764722800000,0.821
764726400000,0.903
764730000000,0.921
764733600000,0.917
764737200000,0.911
764740800000,0.911
764744400000,0.916
764748000000,0.921
764751600000,0.926
764755200000,0.927
764758800000,0.888
764762400000,0.823
764766000000,0.823
764769600000,0.814
764773200000,0.811
764776800000,0.815
764780400000,0.816
764784000000,0.833
764787600000,0.85
764791200000,0.84
764794800000,0.833
764798400000,0.824
764802000000,0.819
764805600000,0.826
764809200000,0.88
764812800000,0.886
764816400000,0.869
764820000000,0.836
764823600000,0.795
764827200000,0.763
764830800000,0.75
764834400000,0.757
764838000000,0.77
764841600000,0.762
764845200000,0.672
764848800000,0.601
764852400000,0.595
764856000000,0.599
764859600000,0.566
764863200000,0.566
764866800000,0.566
764870400000,0.558
764874000000,0.547
764877600000,0.529
764881200000,0.593
764884800000,0.62
764888400000,0.618
764892000000,0.644
764895600000,0.786
764899200000,0.833
764902800000,0.828
764906400000,0.806
764910000000,0.782
764913600000,0.761
764917200000,0.746
764920800000,0.74
764924400000,0.744
764928000000,0.739
764931600000,0.663
764935200000,0.557
764938800000,0.523
764942400000,0.516
764946000000,0.5
764949600000,0.464
764953200000,0.41
764956800000,0.361
764960400000,0.341
764964000000,0.329
764967600000,0.314
764971200000,0.291
764974800000,0.264
764978400000,0.243
764982000000,0.37
764985600000,0.46
764989200000,0.476
764992800000,0.471
764996400000,0.461
765000000000,0.451
765003600000,0.448
765007200000,0.444
765010800000,0.439
765014400000,0.429
765018000000,0.369
765021600000,0.342
765025200000,0.358
765028800000,0.394
765032400000,0.421
765036000000,0.447
765039600000,0.464
765043200000,0.51
765046800000,0.525
765050400000,0.501
765054000000,0.485
765057600000,0.464
765061200000,0.438
765064800000,0.414
765068400000,0.516
765072000000,0.521
765075600000,0.484
765079200000,0.449
765082800000,0.429
765086400000,0.409
765090000000,0.388
765093600000,0.376
765097200000,0.368
765100800000,0.343
765104400000,0.281
765108000000,0.251
765111600000,0.237
765115200000,0.272
765118800000,0.329
765122400000,0.368
765126000000,0.349
765129600000,0.341
765133200000,0.348
765136800000,0.343
765140400000,0.318
765144000000,0.305
765147600000,0.298
765151200000,0.266
765154800000,0.31
765158400000,0.289
765162000000,0.235
765165600000,0.179
765169200000,0.138
765172800000,0.108
765176400000,0.087
765180000000,0.083
765183600000,0.093
765187200000,0.118
765190800000,0.156
765194400000,0.186
765198000000,0.156
765201600000,0.117
765205200000,0.098
765208800000,0.099
765212400000,0.105
765216000000,0.123
765219600000,0.139
765223200000,0.15
765226800000,0.164
765230400000,0.179
765234000000,0.196
765237600000,0.192
765241200000,0.245
765244800000,0.232
765248400000,0.183
765252000000,0.144
765255600000,0.119
765259200000,0.118
765262800000,0.142
765266400000,0.186
765270000000,0.245
765273600000,0.291
765277200000,0.302
765280800000,0.272
765284400000,0.274
765288000000,0.255
765291600000,0.236
765295200000,0.241
765298800000,0.235
765302400000,0.279
765306000000,0.353
765309600000,0.379
765313200000,0.358
765316800000,0.341
765320400000,0.305
765324000000,0.264
765327600000,0.325
765331200000,0.404
765334800000,0.469
765338400000,0.516
765342000000,0.552
765345600000,0.595
765349200000,0.619
765352800000,0.624
765356400000,0.633
765360000000,0.613
765363600000,0.484
765367200000,0.382
765370800000,0.337
765374400000,0.315
765378000000,0.3
765381600000,0.302
765385200000,0.315
765388800000,0.348
765392400000,0.41
765396000000,0.455
765399600000,0.413
765403200000,0.416
765406800000,0.435
765410400000,0.435
765414000000,0.651
765417600000,0.751
765421200000,0.762
765424800000,0.739
765428400000,0.701
765432000000,0.695
765435600000,0.694
765439200000,0.69
765442800000,0.675
765446400000,0.678
765450000000,0.697
765453600000,0.7
765457200000,0.66
765460800000,0.583
765464400000,0.476
765468000000,0.338
765471600000,0.277
765475200000,0.215
765478800000,0.14
765482400000,0.119
765486000000,0.088
765489600000,0.039
765493200000,0.008
765496800000,0.005
765500400000,0.036
765504000000,0.099
765507600000,0.152
765511200000,0.186
765514800000,0.177
765518400000,0.139
765522000000,0.109
765525600000,0.09
765529200000,0.071
765532800000,0.054
765536400000,0.046
765540000000,0.043
765543600000,0.035
765547200000,0.028
765550800000,0.022
765554400000,0.023
765558000000,0.03
765561600000,0.037
765565200000,0.036
765568800000,0.033
765572400000,0.032
765576000000,0.033
765579600000,0.03
765583200000,0.025
765586800000,0.034
765590400000,0.051
765594000000,0.067
765597600000,0.076
765601200000,0.084
765604800000,0.089
765608400000,0.093
765612000000,0.1
765615600000,0.104
765619200000,0.103
765622800000,0.094
765626400000,0.088
765630000000,0.084
765633600000,0.076
765637200000,0.065
765640800000,0.053
765644400000,0.047
765648000000,0.049
765651600000,0.053
765655200000,0.051
765658800000,0.045
765662400000,0.035
765666000000,0.024
765669600000,0.011
765673200000,0.005
765676800000,0.003
765680400000,0.004
765684000000,0.007
765687600000,0.012
765691200000,0.019
765694800000,0.027
765698400000,0.037
765702000000,0.05
765705600000,0.067
765709200000,0.084
765712800000,0.096
765716400000,0.088
765720000000,0.074
765723600000,0.057
765727200000,0.042
765730800000,0.029
765734400000,0.018
765738000000,0.01
765741600000,0.005
765745200000,0.003
765748800000,0.001
765752400000,0.0
765756000000,0.0
765759600000,0.0
765763200000,0.0
765766800000,0.0
765770400000,0.0
765774000000,0.0
765777600000,0.0
765781200000,0.0
765784800000,0.001
765788400000,0.002
765792000000,0.004
765795600000,0.011
765799200000,0.021
765802800000,0.019
765806400000,0.011
765810000000,0.005
765813600000,0.002
765817200000,0.001
765820800000,0.001
765824400000,0.002
765828000000,0.003
765831600000,0.005
765835200000,0.008
765838800000,0.01
765842400000,0.008
765846000000,0.015
765849600000,0.015
765853200000,0.012
765856800000,0.01
765860400000,0.01
765864000000,0.012
765867600000,0.016
765871200000,0.023
765874800000,0.03
765878400000,0.033
765882000000,0.04
765885600000,0.053
765889200000,0.06
765892800000,0.061
765896400000,0.061
765900000000,0.059
765903600000,0.059
765907200000,0.062
765910800000,0.076
765914400000,0.086
765918000000,0.084
765921600000,0.087
765925200000,0.093
765928800000,0.084
765932400000,0.1
765936000000,0.092
765939600000,0.076
765943200000,0.059
765946800000,0.038
765950400000,0.024
765954000000,0.017
765957600000,0.016
765961200000,0.018
765964800000,0.022
765968400000,0.018
765972000000,0.025
765975600000,0.038
765979200000,0.039
765982800000,0.037
765986400000,0.034
765990000000,0.031
765993600000,0.03
765997200000,0.035
766000800000,0.046
766004400000,0.06
766008000000,0.075
766011600000,0.087
766015200000,0.083
766018800000,0.092
766022400000,0.091
766026000000,0.087
766029600000,0.084
766033200000,0.076
766036800000,0.067
766040400000,0.057
766044000000,0.05
766047600000,0.045
766051200000,0.041
766054800000,0.046
766058400000,0.059
766062000000,0.072
766065600000,0.073
766069200000,0.069
766072800000,0.069
766076400000,0.081
766080000000,0.105
766083600000,0.132
766087200000,0.151
766090800000,0.165
766094400000,0.187
766098000000,0.204
766101600000,0.18
766105200000,0.182
766108800000,0.176
766112400000,0.164
766116000000,0.145
766119600000,0.124
766123200000,0.103
766126800000,0.083
766130400000,0.075
766134000000,0.077
766137600000,0.089
766141200000,0.107
766144800000,0.133
766148400000,0.138
766152000000,0.135
766155600000,0.135
766159200000,0.153
766162800000,0.187
766166400000,0.221
766170000000,0.251
766173600000,0.281
766177200000,0.327
766180800000,0.34
766184400000,0.348
766188000000,0.334
766191600000,0.389
766195200000,0.4
766198800000,0.389
766202400000,0.379
766206000000,0.372
766209600000,0.365
766213200000,0.362
766216800000,0.361
766220400000,0.362
766224000000,0.361
766227600000,0.331
766231200000,0.313
766234800000,0.279
766238400000,0.266
766242000000,0.292
766245600000,0.287
766249200000,0.304
766252800000,0.351
766256400000,0.395
766260000000,0.429
766263600000,0.456
766267200000,0.45
766270800000,0.399
766274400000,0.368
766278000000,0.489
766281600000,0.547
766285200000,0.568
766288800000,0.568
766292400000,0.576
766296000000,0.577
766299600000,0.556
766303200000,0.519
766306800000,0.464
766310400000,0.379
766314000000,0.266
766317600000,0.222
766321200000,0.252
766324800000,0.314
766328400000,0.334
766332000000,0.379
766335600000,0.39
766339200000,0.4
766342800000,0.403
766346400000,0.417
766350000000,0.432
766353600000,0.435
766357200000,0.445
766360800000,0.449
766364400000,0.599
766368000000,0.672
766371600000,0.677
766375200000,0.65
766378800000,0.613
766382400000,0.564
766386000000,0.519
766389600000,0.484
766393200000,0.447
766396800000,0.387
766400400000,0.276
766404000000,0.253
766407600000,0.282
766411200000,0.331
766414800000,0.379
766418400000,0.394
766422000000,0.401
766425600000,0.407
766429200000,0.408
766432800000,0.381
766436400000,0.359
766440000000,0.332
766443600000,0.308
766447200000,0.264
766450800000,0.289
766454400000,0.33
766458000000,0.337
766461600000,0.329
766465200000,0.32
766468800000,0.308
766472400000,0.295
766476000000,0.279
766479600000,0.248
766483200000,0.214
766486800000,0.173
766490400000,0.179
766494000000,0.205
766497600000,0.257
766501200000,0.274
766504800000,0.3
766508400000,0.289
766512000000,0.284
766515600000,0.278
766519200000,0.254
766522800000,0.223
766526400000,0.2
766530000000,0.186
766533600000,0.158
766537200000,0.216
766540800000,0.249
766544400000,0.255
766548000000,0.234
766551600000,0.233
766555200000,0.249
766558800000,0.27
766562400000,0.287
766566000000,0.295
766569600000,0.263
766573200000,0.183
766576800000,0.177
766580400000,0.192
766584000000,0.183
766587600000,0.155
766591200000,0.136
766594800000,0.168
766598400000,0.198
766602000000,0.22
766605600000,0.264
766609200000,0.3
766612800000,0.309
766616400000,0.308
766620000000,0.278
766623600000,0.364
766627200000,0.391
766630800000,0.379
766634400000,0.358
766638000000,0.334
766641600000,0.305
766645200000,0.289
766648800000,0.274
766652400000,0.261
766656000000,0.242
766659600000,0.192
766663200000,0.178
766666800000,0.154
766670400000,0.131
766674000000,0.117
766677600000,0.108
766681200000,0.127
766684800000,0.155
766688400000,0.139
766692000000,0.121
766695600000,0.123
766699200000,0.141
766702800000,0.137
766706400000,0.105
766710000000,0.134
766713600000,0.162
766717200000,0.159
766720800000,0.136
766724400000,0.114
766728000000,0.099
766731600000,0.088
766735200000,0.08
766738800000,0.073
766742400000,0.065
766746000000,0.057
766749600000,0.054
766753200000,0.048
766756800000,0.039
766760400000,0.034
766764000000,0.04
766767600000,0.054
766771200000,0.074
766774800000,0.093
766778400000,0.112
766782000000,0.111
766785600000,0.11
766789200000,0.135
766792800000,0.165
766796400000,0.262
766800000000,0.367
766803600000,0.403
766807200000,0.395
766810800000,0.361
766814400000,0.308
766818000000,0.254
766821600000,0.21
766825200000,0.175
766828800000,0.146
766832400000,0.119
766836000000,0.128
766839600000,0.145
766843200000,0.163
766846800000,0.211
766850400000,0.251
766854000000,0.257
766857600000,0.285
766861200000,0.328
766864800000,0.348
766868400000,0.364
766872000000,0.379
766875600000,0.37
766879200000,0.319
766882800000,0.345
766886400000,0.333
766890000000,0.3
766893600000,0.213
766897200000,0.147
766900800000,0.121
766904400000,0.112
766908000000,0.112
766911600000,0.114
766915200000,0.115
766918800000,0.107
766922400000,0.108
766926000000,0.104
766929600000,0.094
766933200000,0.092
766936800000,0.091
766940400000,0.099
766944000000,0.115
766947600000,0.147
766951200000,0.176
766954800000,0.213
766958400000,0.238
766962000000,0.264
766965600000,0.259
766969200000,0.282
766972800000,0.275
766976400000,0.266
766980000000,0.261
766983600000,0.245
766987200000,0.218
766990800000,0.192
766994400000,0.17
766998000000,0.154
767001600000,0.141
767005200000,0.131
767008800000,0.138
767012400000,0.147
767016000000,0.153
767019600000,0.155
767023200000,0.153
767026800000,0.14
767030400000,0.133
767034000000,0.132
767037600000,0.146
767041200000,0.16
767044800000,0.174
767048400000,0.17
767052000000,0.146
767055600000,0.144
767059200000,0.133
767062800000,0.115
767066400000,0.098
767070000000,0.097
767073600000,0.101
767077200000,0.103
767080800000,0.103
767084400000,0.102
767088000000,0.099
767091600000,0.087
767095200000,0.09
767098800000,0.107
767102400000,0.123
767106000000,0.131
767109600000,0.134
767113200000,0.144
767116800000,0.16
767120400000,0.205
767124000000,0.238
767127600000,0.256
767131200000,0.27
767134800000,0.245
767138400000,0.221
767142000000,0.227
767145600000,0.215
767149200000,0.197
767152800000,0.174
767156400000,0.165
767160000000,0.163
767163600000,0.164
767167200000,0.17
767170800000,0.186
767174400000,0.207
767178000000,0.206
767181600000,0.213
767185200000,0.211
767188800000,0.221
767192400000,0.241
767196000000,0.251
767199600000,0.234
767203200000,0.269
767206800000,0.311
767210400000,0.316
767214000000,0.311
767217600000,0.305
767221200000,0.27
767224800000,0.224
767228400000,0.226
767232000000,0.206
767235600000,0.179
767239200000,0.148
767242800000,0.125
767246400000,0.105
767250000000,0.089
767253600000,0.085
767257200000,0.09
767260800000,0.101
767264400000,0.111
767268000000,0.136
767271600000,0.146
767275200000,0.138
767278800000,0.151
767282400000,0.201
767286000000,0.259
767289600000,0.296
767293200000,0.314
767296800000,0.328
767300400000,0.302
767304000000,0.273
767307600000,0.254
767311200000,0.207
767314800000,0.193
767318400000,0.177
767322000000,0.157
767325600000,0.142
767329200000,0.125
767332800000,0.111
767336400000,0.105
767340000000,0.109
767343600000,0.116
767347200000,0.116
767350800000,0.109
767354400000,0.108
767358000000,0.101
767361600000,0.098
767365200000,0.111
767368800000,0.142
767372400000,0.178
767376000000,0.219
767379600000,0.267
767383200000,0.291
767386800000,0.334
767390400000,0.343
767394000000,0.297
767397600000,0.258
767401200000,0.305
767404800000,0.31
767408400000,0.28
767412000000,0.244
767415600000,0.211
767419200000,0.188
767422800000,0.167
767426400000,0.155
767430000000,0.141
767433600000,0.124
767437200000,0.112
767440800000,0.135
767444400000,0.167
767448000000,0.201
767451600000,0.225
767455200000,0.219
767458800000,0.233
767462400000,0.27
767466000000,0.327
767469600000,0.367
767473200000,0.376
767476800000,0.337
767480400000,0.287
767484000000,0.241
767487600000,0.3
767491200000,0.32
767494800000,0.281
767498400000,0.208
767502000000,0.142
767505600000,0.097
767509200000,0.071
767512800000,0.053
767516400000,0.041
767520000000,0.031
767523600000,0.022
767527200000,0.014
767530800000,0.011
767534400000,0.009
767538000000,0.007
767541600000,0.005
767545200000,0.004
767548800000,0.003
767552400000,0.003
767556000000,0.007
767559600000,0.015
767563200000,0.027
767566800000,0.035
767570400000,0.031
767574000000,0.036
767577600000,0.038
767581200000,0.039
767584800000,0.037
767588400000,0.033
767592000000,0.027
767595600000,0.022
767599200000,0.02
767602800000,0.02
767606400000,0.02
767610000000,0.019
767613600000,0.018
767617200000,0.019
767620800000,0.019
767624400000,0.017
767628000000,0.011
767631600000,0.007
767635200000,0.004
767638800000,0.002
767642400000,0.001
767646000000,0.0
767649600000,0.0
767653200000,0.0
767656800000,0.0
767660400000,0.0
767664000000,0.0
767667600000,0.0
767671200000,0.001
767674800000,0.003
767678400000,0.003
767682000000,0.001
767685600000,0.001
767689200000,0.0
767692800000,0.001
767696400000,0.002
767700000000,0.005
767703600000,0.007
767707200000,0.009
767710800000,0.015
767714400000,0.025
767718000000,0.038
767721600000,0.049
767725200000,0.064
767728800000,0.08
767732400000,0.101
767736000000,0.122
767739600000,0.135
767743200000,0.123
767746800000,0.122
767750400000,0.097
767754000000,0.076
767757600000,0.064
767761200000,0.064
767764800000,0.061
767768400000,0.054
767772000000,0.05
767775600000,0.054
767779200000,0.067
767782800000,0.083
767786400000,0.101
767790000000,0.105
767793600000,0.089
767797200000,0.072
767800800000,0.057
767804400000,0.046
767808000000,0.046
767811600000,0.045
767815200000,0.04
767818800000,0.04
767822400000,0.04
767826000000,0.034
767829600000,0.023
767833200000,0.017
767836800000,0.012
767840400000,0.008
767844000000,0.006
767847600000,0.005
767851200000,0.007
767854800000,0.008
767858400000,0.009
767862000000,0.008
767865600000,0.008
767869200000,0.01
767872800000,0.014
767876400000,0.013
767880000000,0.011
767883600000,0.01
767887200000,0.01
767890800000,0.009
767894400000,0.01
767898000000,0.013
767901600000,0.015
767905200000,0.018
767908800000,0.022
767912400000,0.02
767916000000,0.011
767919600000,0.008
767923200000,0.005
767926800000,0.006
767930400000,0.008
767934000000,0.01
767937600000,0.012
767941200000,0.015
767944800000,0.018
767948400000,0.019
767952000000,0.02
767955600000,0.022
767959200000,0.029
767962800000,0.039
767966400000,0.049
767970000000,0.053
767973600000,0.054
767977200000,0.054
767980800000,0.053
767984400000,0.05
767988000000,0.04
767991600000,0.025
767995200000,0.012
767998800000,0.004
768002400000,0.001
768006000000,0.0
768009600000,0.0
768013200000,0.0
768016800000,0.0
768020400000,0.001
768024000000,0.001
768027600000,0.001
768031200000,0.0
768034800000,0.001
768038400000,0.001
768042000000,0.002
768045600000,0.005
768049200000,0.006
768052800000,0.005
768056400000,0.002
768060000000,0.002
768063600000,0.003
768067200000,0.003
768070800000,0.004
768074400000,0.005
768078000000,0.006
768081600000,0.009
768085200000,0.008
768088800000,0.004
768092400000,0.001
768096000000,0.0
768099600000,0.0
768103200000,0.0
768106800000,0.0
768110400000,0.0
768114000000,0.0
768117600000,0.0
768121200000,0.0
768124800000,0.001
768128400000,0.002
768132000000,0.006
768135600000,0.007
768139200000,0.006
768142800000,0.003
768146400000,0.002
768150000000,0.002
768153600000,0.003
768157200000,0.004
768160800000,0.004
768164400000,0.004
768168000000,0.003
768171600000,0.002
768175200000,0.001
768178800000,0.0
768182400000,0.0
768186000000,0.0
768189600000,0.0
768193200000,0.0
768196800000,0.0
768200400000,0.001
768204000000,0.003
768207600000,0.009
768211200000,0.015
768214800000,0.018
768218400000,0.02
768222000000,0.025
768225600000,0.028
768229200000,0.034
768232800000,0.044
768236400000,0.051
768240000000,0.05
768243600000,0.034
768247200000,0.011
768250800000,0.003
768254400000,0.002
768258000000,0.001
768261600000,0.0
768265200000,0.0
768268800000,0.001
768272400000,0.001
768276000000,0.002
768279600000,0.001
768283200000,0.001
768286800000,0.003
768290400000,0.011
768294000000,0.018
768297600000,0.021
768301200000,0.02
768304800000,0.018
768308400000,0.012
768312000000,0.006
768315600000,0.001
768319200000,0.0
768322800000,0.0
768326400000,0.0
768330000000,0.001
768333600000,0.001
768337200000,0.001
768340800000,0.001
768344400000,0.004
768348000000,0.009
768351600000,0.014
768355200000,0.013
768358800000,0.008
768362400000,0.003
768366000000,0.0
768369600000,0.001
768373200000,0.001
768376800000,0.001
768380400000,0.002
768384000000,0.003
768387600000,0.003
768391200000,0.008
768394800000,0.015
768398400000,0.015
768402000000,0.013
768405600000,0.012
768409200000,0.011
768412800000,0.01
768416400000,0.011
768420000000,0.011
768423600000,0.009
768427200000,0.006
768430800000,0.004
768434400000,0.006
768438000000,0.021
768441600000,0.036
768445200000,0.048
768448800000,0.056
768452400000,0.05
768456000000,0.035
768459600000,0.02
768463200000,0.012
768466800000,0.01
768470400000,0.012
768474000000,0.025
768477600000,0.04
768481200000,0.041
768484800000,0.035
768488400000,0.029
768492000000,0.022
768495600000,0.015
768499200000,0.01
768502800000,0.007
768506400000,0.005
768510000000,0.004
768513600000,0.004
768517200000,0.004
768520800000,0.006
768524400000,0.011
768528000000,0.015
768531600000,0.015
768535200000,0.011
768538800000,0.006
768542400000,0.003
768546000000,0.001
768549600000,0.002
768553200000,0.004
768556800000,0.006
768560400000,0.009
768564000000,0.012
768567600000,0.008
768571200000,0.003
