,S1
762976800000,0.464
762980400000,0.47
762984000000,0.479
762987600000,0.493
762991200000,0.481
762994800000,0.552
762998400000,0.672
763002000000,0.712
763005600000,0.695
763009200000,0.676
763012800000,0.662
763016400000,0.636
763020000000,0.604
763023600000,0.535
763027200000,0.433
763030800000,0.345
763034400000,0.299
763038000000,0.278
763041600000,0.274
763045200000,0.257
763048800000,0.259
763052400000,0.241
763056000000,0.226
763059600000,0.211
763063200000,0.203
763066800000,0.201
763070400000,0.194
763074000000,0.172
763077600000,0.108
763081200000,0.096
763084800000,0.089
763088400000,0.078
763092000000,0.069
763095600000,0.068
763099200000,0.075
763102800000,0.08
763106400000,0.082
763110000000,0.082
763113600000,0.083
763117200000,0.123
763120800000,0.148
763124400000,0.123
763128000000,0.112
763131600000,0.107
763135200000,0.107
763138800000,0.101
763142400000,0.093
763146000000,0.085
763149600000,0.082
763153200000,0.081
763156800000,0.084
763160400000,0.091
763164000000,0.067
763167600000,0.06
763171200000,0.067
763174800000,0.075
763178400000,0.076
763182000000,0.076
763185600000,0.08
763189200000,0.087
763192800000,0.101
763196400000,0.118
763200000000,0.132
763203600000,0.17
763207200000,0.19
763210800000,0.182
763214400000,0.18
763218000000,0.176
763221600000,0.157
763225200000,0.136
763228800000,0.123
763232400000,0.12
763236000000,0.131
763239600000,0.149
763243200000,0.181
763246800000,0.21
763250400000,0.201
763254000000,0.233
763257600000,0.291
763261200000,0.311
763264800000,0.311
763268400000,0.311
763272000000,0.313
763275600000,0.317
763279200000,0.321
763282800000,0.321
763286400000,0.313
763290000000,0.326
763293600000,0.344
763297200000,0.399
763300800000,0.499
763304400000,0.559
763308000000,0.595
763311600000,0.629
763315200000,0.661
763318800000,0.668
763322400000,0.706
763326000000,0.726
763329600000,0.75
763333200000,0.778
763336800000,0.765
763340400000,0.829
763344000000,0.895
763347600000,0.906
763351200000,0.898
763354800000,0.883
763358400000,0.864
763362000000,0.844
763365600000,0.82
763369200000,0.777
763372800000,0.7
763376400000,0.618
763380000000,0.565
763383600000,0.538
763387200000,0.552
763390800000,0.571
763394400000,0.574
763398000000,0.583
763401600000,0.562
763405200000,0.569
763408800000,0.585
763412400000,0.583
763416000000,0.596
763419600000,0.605
763423200000,0.571
763426800000,0.586
763430400000,0.655
763434000000,0.619
763437600000,0.549
763441200000,0.494
763444800000,0.459
763448400000,0.433
763452000000,0.41
763455600000,0.388
763459200000,0.342
763462800000,0.347
763466400000,0.371
763470000000,0.402
763473600000,0.46
763477200000,0.519
763480800000,0.552
763484400000,0.55
763488000000,0.532
763491600000,0.522
763495200000,0.532
763498800000,0.528
763502400000,0.552
763506000000,0.578
763509600000,0.522
763513200000,0.566
763516800000,0.649
763520400000,0.642
763524000000,0.601
763527600000,0.562
763531200000,0.538
763534800000,0.544
763538400000,0.561
763542000000,0.568
763545600000,0.525
763549200000,0.485
763552800000,0.486
763556400000,0.532
763560000000,0.575
763563600000,0.603
763567200000,0.61
763570800000,0.586
763574400000,0.571
763578000000,0.599
763581600000,0.613
763585200000,0.613
763588800000,0.635
763592400000,0.661
763596000000,0.65
763599600000,0.703
763603200000,0.78
763606800000,0.8
763610400000,0.786
763614000000,0.767
763617600000,0.765
763621200000,0.775
763624800000,0.785
763628400000,0.775
763632000000,0.74
763635600000,0.715
763639200000,0.715
763642800000,0.72
763646400000,0.739
763650000000,0.777
763653600000,0.792
763657200000,0.778
763660800000,0.78
763664400000,0.777
763668000000,0.795
763671600000,0.816
763675200000,0.823
763678800000,0.826
763682400000,0.812
763686000000,0.832
763689600000,0.881
763693200000,0.898
763696800000,0.893
763700400000,0.886
763704000000,0.878
763707600000,0.863
763711200000,0.841
763714800000,0.792
763718400000,0.73
763722000000,0.692
763725600000,0.698
763729200000,0.72
763732800000,0.753
763736400000,0.762
763740000000,0.787
763743600000,0.839
763747200000,0.847
763750800000,0.84
763754400000,0.833
763758000000,0.841
763761600000,0.85
763765200000,0.858
763768800000,0.845
763772400000,0.84
763776000000,0.886
763779600000,0.882
763783200000,0.857
763786800000,0.824
763790400000,0.782
763794000000,0.732
763797600000,0.664
763801200000,0.596
763804800000,0.556
763808400000,0.568
763812000000,0.602
763815600000,0.618
763819200000,0.615
763822800000,0.601
763826400000,0.574
763830000000,0.548
763833600000,0.523
763837200000,0.512
763840800000,0.52
763844400000,0.522
763848000000,0.528
763851600000,0.557
763855200000,0.55
763858800000,0.574
763862400000,0.695
763866000000,0.74
763869600000,0.738
763873200000,0.718
763876800000,0.693
763880400000,0.665
763884000000,0.635
763887600000,0.594
763891200000,0.538
763894800000,0.514
763898400000,0.514
763902000000,0.516
763905600000,0.531
763909200000,0.555
763912800000,0.581
763916400000,0.6
763920000000,0.615
763923600000,0.603
763927200000,0.599
763930800000,0.601
763934400000,0.608
763938000000,0.6
763941600000,0.566
763945200000,0.586
763948800000,0.724
763952400000,0.738
763956000000,0.718
763959600000,0.674
763963200000,0.624
763966800000,0.571
763970400000,0.521
763974000000,0.46
763977600000,0.385
763981200000,0.364
763984800000,0.337
763988400000,0.325
763992000000,0.338
763995600000,0.364
763999200000,0.388
764002800000,0.42
764006400000,0.436
764010000000,0.469
764013600000,0.499
764017200000,0.519
764020800000,0.537
764024400000,0.537
764028000000,0.472
764031600000,0.46
764035200000,0.532
764038800000,0.5
764042400000,0.436
764046000000,0.364
764049600000,0.294
764053200000,0.233
764056800000,0.179
764060400000,0.132
764064000000,0.092
764067600000,0.11
764071200000,0.14
764074800000,0.141
764078400000,0.15
764082000000,0.167
764085600000,0.187
764089200000,0.195
764092800000,0.197
764096400000,0.194
764100000000,0.19
764103600000,0.184
764107200000,0.18
764110800000,0.169
764114400000,0.133
764118000000,0.124
764121600000,0.144
764125200000,0.144
764128800000,0.139
764132400000,0.149
764136000000,0.17
764139600000,0.189
764143200000,0.196
764146800000,0.194
764150400000,0.206
764154000000,0.218
764157600000,0.207
764161200000,0.192
764164800000,0.195
764168400000,0.203
764172000000,0.208
764175600000,0.215
764179200000,0.223
764182800000,0.231
764186400000,0.252
764190000000,0.268
764193600000,0.278
764197200000,0.289
764200800000,0.277
764204400000,0.299
764208000000,0.367
764211600000,0.484
764215200000,0.552
764218800000,0.577
764222400000,0.594
764226000000,0.61
764229600000,0.599
764233200000,0.547
764236800000,0.48
764240400000,0.44
764244000000,0.443
764247600000,0.434
764251200000,0.447
764254800000,0.45
764258400000,0.446
764262000000,0.444
764265600000,0.416
764269200000,0.4
764272800000,0.403
764276400000,0.394
764280000000,0.404
764283600000,0.425
764287200000,0.401
764290800000,0.489
764294400000,0.529
764298000000,0.514
764301600000,0.484
764305200000,0.431
764308800000,0.374
764312400000,0.325
764316000000,0.289
764319600000,0.258
764323200000,0.211
764326800000,0.234
764330400000,0.256
764334000000,0.255
764337600000,0.278
764341200000,0.297
764344800000,0.311
764348400000,0.291
764352000000,0.261
764355600000,0.251
764359200000,0.239
764362800000,0.227
764366400000,0.217
764370000000,0.206
764373600000,0.16
764377200000,0.139
764380800000,0.152
764384400000,0.155
764388000000,0.161
764391600000,0.167
764395200000,0.169
764398800000,0.167
764402400000,0.162
764406000000,0.164
764409600000,0.167
764413200000,0.196
764416800000,0.215
764420400000,0.204
764424000000,0.202
764427600000,0.2
764431200000,0.186
764434800000,0.177
764438400000,0.17
764442000000,0.167
764445600000,0.162
764449200000,0.156
764452800000,0.157
764456400000,0.168
764460000000,0.141
764463600000,0.168
764467200000,0.227
764470800000,0.27
764474400000,0.311
764478000000,0.348
764481600000,0.372
764485200000,0.381
764488800000,0.374
764492400000,0.361
764496000000,0.329
764499600000,0.345
764503200000,0.376
764506800000,0.398
764510400000,0.433
764514000000,0.46
764517600000,0.468
764521200000,0.464
764524800000,0.449
764528400000,0.441
764532000000,0.425
764535600000,0.407
764539200000,0.416
764542800000,0.445
764546400000,0.428
764550000000,0.564
764553600000,0.685
764557200000,0.725
764560800000,0.746
764564400000,0.754
764568000000,0.762
764571600000,0.774
764575200000,0.792
764578800000,0.799
764582400000,0.767
764586000000,0.734
764589600000,0.724
764593200000,0.737
764596800000,0.732
764600400000,0.722
764604000000,0.739
764607600000,0.729
764611200000,0.72
764614800000,0.708
764618400000,0.702
764622000000,0.711
764625600000,0.731
764629200000,0.739
764632800000,0.718
764636400000,0.777
764640000000,0.866
764643600000,0.875
764647200000,0.86
764650800000,0.853
764654400000,0.846
764658000000,0.835
764661600000,0.817
764665200000,0.78
764668800000,0.724
764672400000,0.685
764676000000,0.695
764679600000,0.727
764683200000,0.763
764686800000,0.781
764690400000,0.801
764694000000,0.814
764697600000,0.819
764701200000,0.82
764704800000,0.82
764708400000,0.831
764712000000,0.847
764715600000,0.852
764719200000,0.846
764722800000,0.906
764726400000,0.947
764730000000,0.949
764733600000,0.947
764737200000,0.94
764740800000,0.934
764744400000,0.93
764748000000,0.93
764751600000,0.929
764755200000,0.914
764758800000,0.882
764762400000,0.868
764766000000,0.861
764769600000,0.867
764773200000,0.864
764776800000,0.845
764780400000,0.831
764784000000,0.826
764787600000,0.821
764791200000,0.789
764794800000,0.763
764798400000,0.724
764802000000,0.71
764805600000,0.662
764809200000,0.774
764812800000,0.823
764816400000,0.817
764820000000,0.808
764823600000,0.785
764827200000,0.759
764830800000,0.734
764834400000,0.706
764838000000,0.679
764841600000,0.622
764845200000,0.604
764848800000,0.586
764852400000,0.602
764856000000,0.601
764859600000,0.603
764863200000,0.613
764866800000,0.608
764870400000,0.616
764874000000,0.59
764877600000,0.581
764881200000,0.555
764884800000,0.548
764888400000,0.599
764892000000,0.58
764895600000,0.624
764899200000,0.722
764902800000,0.72
764906400000,0.711
764910000000,0.686
764913600000,0.657
764917200000,0.644
764920800000,0.644
764924400000,0.639
764928000000,0.604
764931600000,0.576
764935200000,0.551
764938800000,0.56
764942400000,0.597
764946000000,0.626
764949600000,0.601
764953200000,0.548
764956800000,0.51
764960400000,0.498
764964000000,0.499
764967600000,0.484
764971200000,0.481
764974800000,0.487
764978400000,0.458
764982000000,0.565
764985600000,0.632
764989200000,0.622
764992800000,0.61
764996400000,0.586
765000000000,0.558
765003600000,0.541
765007200000,0.534
765010800000,0.508
765014400000,0.464
765018000000,0.451
765021600000,0.433
765025200000,0.448
765028800000,0.491
765032400000,0.528
765036000000,0.532
765039600000,0.523
765043200000,0.501
765046800000,0.484
765050400000,0.466
765054000000,0.457
765057600000,0.45
765061200000,0.464
765064800000,0.418
765068400000,0.475
765072000000,0.511
765075600000,0.489
765079200000,0.476
765082800000,0.476
765086400000,0.492
765090000000,0.515
765093600000,0.532
765097200000,0.532
765100800000,0.488
765104400000,0.434
765108000000,0.391
765111600000,0.376
765115200000,0.376
765118800000,0.365
765122400000,0.354
765126000000,0.347
765129600000,0.35
765133200000,0.345
765136800000,0.334
765140400000,0.316
765144000000,0.297
765147600000,0.287
765151200000,0.232
765154800000,0.264
765158400000,0.301
765162000000,0.311
765165600000,0.328
765169200000,0.353
765172800000,0.398
765176400000,0.455
765180000000,0.502
765183600000,0.523
765187200000,0.503
765190800000,0.435
765194400000,0.36
765198000000,0.341
765201600000,0.358
765205200000,0.407
765208800000,0.394
765212400000,0.367
765216000000,0.347
765219600000,0.351
765223200000,0.382
765226800000,0.429
765230400000,0.441
765234000000,0.481
765237600000,0.494
765241200000,0.61
765244800000,0.737
765248400000,0.77
765252000000,0.783
765255600000,0.795
765259200000,0.813
765262800000,0.829
765266400000,0.828
765270000000,0.786
765273600000,0.727
765277200000,0.666
765280800000,0.638
765284400000,0.641
765288000000,0.643
765291600000,0.654
765295200000,0.664
765298800000,0.633
765302400000,0.633
765306000000,0.602
765309600000,0.625
765313200000,0.66
765316800000,0.672
765320400000,0.69
765324000000,0.7
765327600000,0.812
765331200000,0.898
765334800000,0.934
765338400000,0.943
765342000000,0.941
765345600000,0.933
765349200000,0.924
765352800000,0.911
765356400000,0.904
765360000000,0.889
765363600000,0.881
765367200000,0.883
765370800000,0.882
765374400000,0.865
765378000000,0.861
765381600000,0.864
765385200000,0.86
765388800000,0.853
765392400000,0.838
765396000000,0.839
765399600000,0.842
765403200000,0.849
765406800000,0.856
765410400000,0.837
765414000000,0.833
765417600000,0.884
765421200000,0.889
765424800000,0.878
765428400000,0.841
765432000000,0.781
765435600000,0.74
765439200000,0.737
765442800000,0.707
765446400000,0.645
765450000000,0.63
765453600000,0.568
765457200000,0.522
765460800000,0.526
765464400000,0.635
765468000000,0.777
765471600000,0.812
765475200000,0.791
765478800000,0.765
765482400000,0.687
765486000000,0.653
765489600000,0.618
765493200000,0.607
765496800000,0.56
765500400000,0.574
765504000000,0.618
765507600000,0.599
765511200000,0.548
765514800000,0.479
765518400000,0.413
765522000000,0.346
765525600000,0.277
765529200000,0.223
765532800000,0.201
765536400000,0.208
765540000000,0.247
765543600000,0.257
765547200000,0.26
765550800000,0.25
765554400000,0.227
765558000000,0.199
765561600000,0.164
765565200000,0.136
765568800000,0.118
765572400000,0.112
765576000000,0.106
765579600000,0.092
765583200000,0.051
765586800000,0.045
765590400000,0.026
765594000000,0.012
765597600000,0.005
765601200000,0.001
765604800000,0.0
765608400000,0.0
765612000000,0.0
765615600000,0.0
765619200000,0.0
765622800000,0.0
765626400000,0.0
765630000000,0.0
765633600000,0.0
765637200000,0.0
765640800000,0.0
765644400000,0.0
765648000000,0.0
765651600000,0.0
765655200000,0.0
765658800000,0.0
765662400000,0.0
765666000000,0.0
765669600000,0.0
765673200000,0.0
765676800000,0.0
765680400000,0.0
765684000000,0.0
765687600000,0.0
765691200000,0.0
765694800000,0.0
765698400000,0.0
765702000000,0.0
765705600000,0.0
765709200000,0.0
765712800000,0.001
765716400000,0.002
765720000000,0.005
765723600000,0.011
765727200000,0.019
765730800000,0.023
765734400000,0.023
765738000000,0.021
765741600000,0.017
765745200000,0.013
765748800000,0.01
765752400000,0.007
765756000000,0.002
765759600000,0.0
765763200000,0.0
765766800000,0.0
765770400000,0.0
765774000000,0.0
765777600000,0.0
765781200000,0.0
765784800000,0.011
765788400000,0.025
765792000000,0.039
765795600000,0.065
765799200000,0.086
765802800000,0.084
765806400000,0.078
765810000000,0.075
765813600000,0.068
765817200000,0.052
765820800000,0.033
765824400000,0.02
765828000000,0.014
765831600000,0.012
765835200000,0.012
765838800000,0.012
765842400000,0.007
765846000000,0.005
765849600000,0.004
765853200000,0.004
765856800000,0.005
765860400000,0.008
765864000000,0.013
765867600000,0.021
765871200000,0.035
765874800000,0.051
765878400000,0.071
765882000000,0.116
765885600000,0.151
765889200000,0.148
765892800000,0.159
765896400000,0.17
765900000000,0.168
765903600000,0.155
765907200000,0.135
765910800000,0.118
765914400000,0.103
765918000000,0.092
765921600000,0.082
765925200000,0.082
765928800000,0.056
765932400000,0.055
765936000000,0.052
765939600000,0.048
765943200000,0.046
765946800000,0.042
765950400000,0.041
765954000000,0.047
765957600000,0.058
765961200000,0.074
765964800000,0.095
765968400000,0.139
765972000000,0.167
765975600000,0.137
765979200000,0.12
765982800000,0.112
765986400000,0.103
765990000000,0.092
765993600000,0.085
765997200000,0.084
766000800000,0.087
766004400000,0.091
766008000000,0.096
766011600000,0.097
766015200000,0.066
766018800000,0.068
766022400000,0.064
766026000000,0.058
766029600000,0.051
766033200000,0.045
766036800000,0.038
766040400000,0.041
766044000000,0.05
766047600000,0.065
766051200000,0.079
766054800000,0.128
766058400000,0.179
766062000000,0.174
766065600000,0.176
766069200000,0.186
766072800000,0.197
766076400000,0.187
766080000000,0.168
766083600000,0.156
766087200000,0.152
766090800000,0.163
766094400000,0.18
766098000000,0.18
766101600000,0.132
766105200000,0.145
766108800000,0.144
766112400000,0.13
766116000000,0.106
766119600000,0.089
766123200000,0.079
766126800000,0.079
766130400000,0.088
766134000000,0.104
766137600000,0.114
766141200000,0.144
766144800000,0.182
766148400000,0.197
766152000000,0.223
766155600000,0.24
766159200000,0.247
766162800000,0.255
766166400000,0.274
766170000000,0.293
766173600000,0.302
766177200000,0.306
766180800000,0.313
766184400000,0.323
766188000000,0.274
766191600000,0.343
766195200000,0.371
766198800000,0.364
766202400000,0.345
766206000000,0.323
766209600000,0.298
766213200000,0.278
766216800000,0.26
766220400000,0.236
766224000000,0.202
766227600000,0.202
766231200000,0.233
766234800000,0.244
766238400000,0.259
766242000000,0.291
766245600000,0.318
766249200000,0.35
766252800000,0.399
766256400000,0.432
766260000000,0.466
766263600000,0.498
766267200000,0.518
766270800000,0.516
766274400000,0.464
766278000000,0.583
766281600000,0.633
766285200000,0.615
766288800000,0.588
766292400000,0.573
766296000000,0.559
766299600000,0.544
766303200000,0.532
766306800000,0.523
766310400000,0.497
766314000000,0.476
766317600000,0.481
766321200000,0.506
766324800000,0.525
766328400000,0.591
766332000000,0.617
766335600000,0.619
766339200000,0.627
766342800000,0.618
766346400000,0.624
766350000000,0.642
766353600000,0.653
766357200000,0.644
766360800000,0.582
766364400000,0.615
766368000000,0.695
766371600000,0.677
766375200000,0.626
766378800000,0.574
766382400000,0.532
766386000000,0.5
766389600000,0.473
766393200000,0.436
766396800000,0.369
766400400000,0.359
766404000000,0.394
766407600000,0.428
766411200000,0.489
766414800000,0.543
766418400000,0.56
766422000000,0.552
766425600000,0.571
766429200000,0.542
766432800000,0.511
766436400000,0.479
766440000000,0.453
766443600000,0.413
766447200000,0.334
766450800000,0.37
766454400000,0.422
766458000000,0.42
766461600000,0.418
766465200000,0.413
766468800000,0.402
766472400000,0.391
766476000000,0.37
766479600000,0.343
766483200000,0.291
766486800000,0.252
766490400000,0.264
766494000000,0.261
766497600000,0.27
766501200000,0.294
766504800000,0.333
766508400000,0.382
766512000000,0.418
766515600000,0.447
766519200000,0.479
766522800000,0.491
766526400000,0.491
766530000000,0.464
766533600000,0.394
766537200000,0.409
766540800000,0.485
766544400000,0.532
766548000000,0.54
766551600000,0.562
766555200000,0.586
766558800000,0.61
766562400000,0.633
766566000000,0.622
766569600000,0.578
766573200000,0.547
766576800000,0.552
766580400000,0.55
766584000000,0.56
766587600000,0.58
766591200000,0.584
766594800000,0.57
766598400000,0.527
766602000000,0.466
766605600000,0.449
766609200000,0.433
766612800000,0.398
766616400000,0.361
766620000000,0.274
766623600000,0.272
766627200000,0.349
766630800000,0.37
766634400000,0.355
766638000000,0.355
766641600000,0.362
766645200000,0.359
766648800000,0.352
766652400000,0.343
766656000000,0.302
766659600000,0.293
766663200000,0.331
766666800000,0.358
766670400000,0.391
766674000000,0.426
766677600000,0.467
766681200000,0.488
766684800000,0.46
766688400000,0.42
766692000000,0.388
766695600000,0.387
766699200000,0.379
766702800000,0.374
766706400000,0.291
766710000000,0.333
766713600000,0.405
766717200000,0.412
766720800000,0.388
766724400000,0.347
766728000000,0.308
766731600000,0.285
766735200000,0.264
766738800000,0.241
766742400000,0.221
766746000000,0.238
766749600000,0.255
766753200000,0.243
766756800000,0.245
766760400000,0.264
766764000000,0.29
766767600000,0.31
766771200000,0.311
766774800000,0.32
766778400000,0.328
766782000000,0.354
766785600000,0.381
766789200000,0.398
766792800000,0.352
766796400000,0.378
766800000000,0.497
766803600000,0.513
766807200000,0.484
766810800000,0.435
766814400000,0.383
766818000000,0.339
766821600000,0.3
766825200000,0.264
766828800000,0.228
766832400000,0.237
766836000000,0.276
766839600000,0.27
766843200000,0.252
766846800000,0.225
766850400000,0.187
766854000000,0.154
766857600000,0.131
766861200000,0.127
766864800000,0.143
766868400000,0.164
766872000000,0.186
766875600000,0.192
766879200000,0.153
766882800000,0.193
766886400000,0.243
766890000000,0.26
766893600000,0.272
766897200000,0.287
766900800000,0.277
766904400000,0.251
766908000000,0.233
766911600000,0.212
766915200000,0.182
766918800000,0.205
766922400000,0.254
766926000000,0.241
766929600000,0.229
766933200000,0.233
766936800000,0.236
766940400000,0.236
766944000000,0.231
766947600000,0.23
766951200000,0.231
766954800000,0.22
766958400000,0.211
766962000000,0.216
766965600000,0.18
766969200000,0.215
766972800000,0.256
766976400000,0.274
766980000000,0.28
766983600000,0.265
766987200000,0.235
766990800000,0.209
766994400000,0.187
766998000000,0.169
767001600000,0.149
767005200000,0.169
767008800000,0.195
767012400000,0.179
767016000000,0.165
767019600000,0.158
767023200000,0.154
767026800000,0.144
767030400000,0.137
767034000000,0.139
767037600000,0.138
767041200000,0.144
767044800000,0.158
767048400000,0.167
767052000000,0.132
767055600000,0.145
767059200000,0.174
767062800000,0.188
767066400000,0.193
767070000000,0.195
767073600000,0.193
767077200000,0.188
767080800000,0.184
767084400000,0.177
767088000000,0.161
767091600000,0.183
767095200000,0.217
767098800000,0.207
767102400000,0.209
767106000000,0.214
767109600000,0.219
767113200000,0.225
767116800000,0.231
767120400000,0.233
767124000000,0.241
767127600000,0.252
767131200000,0.26
767134800000,0.247
767138400000,0.179
767142000000,0.178
767145600000,0.171
767149200000,0.158
767152800000,0.147
767156400000,0.152
767160000000,0.162
767163600000,0.174
767167200000,0.186
767170800000,0.199
767174400000,0.198
767178000000,0.214
767181600000,0.233
767185200000,0.234
767188800000,0.251
767192400000,0.262
767196000000,0.256
767199600000,0.252
767203200000,0.251
767206800000,0.251
767210400000,0.266
767214000000,0.278
767217600000,0.289
767221200000,0.311
767224800000,0.256
767228400000,0.309
767232000000,0.285
767235600000,0.223
767239200000,0.168
767242800000,0.126
767246400000,0.099
767250000000,0.088
767253600000,0.094
767257200000,0.116
767260800000,0.138
767264400000,0.184
767268000000,0.246
767271600000,0.275
767275200000,0.298
767278800000,0.314
767282400000,0.323
767286000000,0.323
767289600000,0.315
767293200000,0.305
767296800000,0.295
767300400000,0.297
767304000000,0.302
767307600000,0.3
767311200000,0.218
767314800000,0.237
767318400000,0.249
767322000000,0.248
767325600000,0.259
767329200000,0.27
767332800000,0.283
767336400000,0.312
767340000000,0.344
767343600000,0.358
767347200000,0.328
767350800000,0.313
767354400000,0.296
767358000000,0.3
767361600000,0.337
767365200000,0.36
767368800000,0.369
767372400000,0.379
767376000000,0.398
767379600000,0.386
767383200000,0.38
767386800000,0.396
767390400000,0.418
767394000000,0.41
767397600000,0.361
767401200000,0.395
767404800000,0.455
767408400000,0.448
767412000000,0.426
767415600000,0.401
767419200000,0.374
767422800000,0.347
767426400000,0.332
767430000000,0.323
767433600000,0.291
767437200000,0.3
767440800000,0.328
767444400000,0.369
767448000000,0.432
767451600000,0.501
767455200000,0.539
767458800000,0.524
767462400000,0.485
767466000000,0.442
767469600000,0.385
767473200000,0.347
767476800000,0.334
767480400000,0.342
767484000000,0.278
767487600000,0.251
767491200000,0.273
767494800000,0.253
767498400000,0.203
767502000000,0.144
767505600000,0.104
767509200000,0.077
767512800000,0.056
767516400000,0.044
767520000000,0.037
767523600000,0.037
767527200000,0.043
767530800000,0.047
767534400000,0.044
767538000000,0.036
767541600000,0.029
767545200000,0.033
767548800000,0.053
767552400000,0.084
767556000000,0.119
767559600000,0.155
767563200000,0.191
767566800000,0.222
767570400000,0.194
767574000000,0.184
767577600000,0.22
767581200000,0.214
767584800000,0.197
767588400000,0.183
767592000000,0.175
767595600000,0.175
767599200000,0.185
767602800000,0.192
767606400000,0.195
767610000000,0.243
767613600000,0.3
767617200000,0.286
767620800000,0.261
767624400000,0.245
767628000000,0.237
767631600000,0.215
767635200000,0.192
767638800000,0.167
767642400000,0.138
767646000000,0.112
767649600000,0.088
767653200000,0.081
767656800000,0.06
767660400000,0.061
767664000000,0.076
767667600000,0.09
767671200000,0.109
767674800000,0.133
767678400000,0.14
767682000000,0.124
767685600000,0.093
767689200000,0.055
767692800000,0.034
767696400000,0.025
767700000000,0.039
767703600000,0.069
767707200000,0.107
767710800000,0.136
767714400000,0.14
767718000000,0.127
767721600000,0.119
767725200000,0.117
767728800000,0.11
767732400000,0.098
767736000000,0.084
767739600000,0.068
767743200000,0.038
767746800000,0.039
767750400000,0.039
767754000000,0.031
767757600000,0.024
767761200000,0.025
767764800000,0.033
767768400000,0.046
767772000000,0.063
767775600000,0.083
767779200000,0.099
767782800000,0.138
767786400000,0.179
767790000000,0.17
767793600000,0.167
767797200000,0.171
767800800000,0.179
767804400000,0.182
767808000000,0.167
767811600000,0.137
767815200000,0.097
767818800000,0.057
767822400000,0.03
767826000000,0.023
767829600000,0.018
767833200000,0.023
767836800000,0.031
767840400000,0.039
767844000000,0.047
767847600000,0.048
767851200000,0.043
767854800000,0.039
767858400000,0.035
767862000000,0.031
767865600000,0.032
767869200000,0.057
767872800000,0.097
767876400000,0.111
767880000000,0.108
767883600000,0.111
767887200000,0.114
767890800000,0.118
767894400000,0.123
767898000000,0.132
767901600000,0.149
767905200000,0.168
767908800000,0.189
767912400000,0.181
767916000000,0.12
767919600000,0.083
767923200000,0.084
767926800000,0.076
767930400000,0.075
767934000000,0.085
767937600000,0.092
767941200000,0.086
767944800000,0.066
767948400000,0.046
767952000000,0.034
767955600000,0.027
767959200000,0.024
767962800000,0.024
767966400000,0.028
767970000000,0.039
767973600000,0.057
767977200000,0.072
767980800000,0.088
767984400000,0.105
767988000000,0.121
767991600000,0.134
767995200000,0.14
767998800000,0.133
768002400000,0.083
768006000000,0.053
768009600000,0.032
768013200000,0.018
768016800000,0.015
768020400000,0.021
768024000000,0.036
768027600000,0.045
768031200000,0.049
768034800000,0.051
768038400000,0.053
768042000000,0.049
768045600000,0.038
768049200000,0.026
768052800000,0.026
768056400000,0.031
768060000000,0.033
768063600000,0.03
768067200000,0.026
768070800000,0.024
768074400000,0.025
768078000000,0.03
768081600000,0.036
768085200000,0.035
768088800000,0.021
768092400000,0.017
768096000000,0.014
768099600000,0.013
768103200000,0.011
768106800000,0.008
768110400000,0.003
768114000000,0.001
768117600000,0.0
768121200000,0.001
768124800000,0.003
768128400000,0.009
768132000000,0.025
768135600000,0.053
768139200000,0.097
768142800000,0.144
768146400000,0.176
768150000000,0.188
768153600000,0.189
768157200000,0.2
768160800000,0.201
768164400000,0.196
768168000000,0.186
768171600000,0.163
768175200000,0.103
768178800000,0.097
768182400000,0.072
768186000000,0.053
768189600000,0.048
768193200000,0.047
768196800000,0.043
768200400000,0.035
768204000000,0.027
768207600000,0.019
768211200000,0.021
768214800000,0.036
768218400000,0.054
768222000000,0.063
768225600000,0.069
768229200000,0.07
768232800000,0.058
768236400000,0.046
768240000000,0.043
768243600000,0.046
768247200000,0.05
768250800000,0.05
768254400000,0.05
768258000000,0.041
768261600000,0.017
768265200000,0.007
768268800000,0.003
768272400000,0.004
768276000000,0.009
768279600000,0.026
768283200000,0.048
768286800000,0.063
768290400000,0.072
768294000000,0.084
768297600000,0.107
768301200000,0.152
768304800000,0.183
768308400000,0.152
768312000000,0.12
768315600000,0.102
768319200000,0.089
768322800000,0.079
768326400000,0.068
768330000000,0.055
768333600000,0.051
768337200000,0.063
768340800000,0.089
768344400000,0.124
768348000000,0.102
768351600000,0.114
768355200000,0.113
768358800000,0.096
768362400000,0.076
768366000000,0.058
768369600000,0.044
768373200000,0.035
768376800000,0.034
768380400000,0.041
768384000000,0.058
768387600000,0.091
768391200000,0.136
768394800000,0.134
768398400000,0.109
768402000000,0.084
768405600000,0.061
768409200000,0.044
768412800000,0.034
768416400000,0.034
768420000000,0.047
768423600000,0.074
768427200000,0.107
768430800000,0.124
768434400000,0.094
768438000000,0.108
768441600000,0.125
768445200000,0.13
768448800000,0.12
768452400000,0.108
768456000000,0.099
768459600000,0.092
768463200000,0.092
768466800000,0.094
768470400000,0.086
768474000000,0.099
768477600000,0.133
768481200000,0.133
768484800000,0.126
768488400000,0.121
768492000000,0.111
768495600000,0.092
768499200000,0.07
768502800000,0.055
768506400000,0.044
768510000000,0.036
768513600000,0.033
768517200000,0.034
768520800000,0.026
768524400000,0.029
768528000000,0.031
768531600000,0.033
768535200000,0.025
768538800000,0.015
768542400000,0.009
768546000000,0.007
768549600000,0.007
768553200000,0.01
768556800000,0.017
768560400000,0.048
768564000000,0.112
768567600000,0.146
768571200000,0.147
