,Py1
760622400000,0.208
760626000000,0.319
760629600000,0.436
760633200000,0.468
760636800000,0.465
760640400000,0.432
760644000000,0.41
760647600000,0.398
760651200000,0.391
760654800000,0.366
760658400000,0.328
760662000000,0.313
760665600000,0.307
760669200000,0.272
760672800000,0.231
760676400000,0.203
760680000000,0.175
760683600000,0.14
760687200000,0.115
760690800000,0.097
760694400000,0.08
760698000000,0.07
760701600000,0.055
760705200000,0.039
760708800000,0.029
760712400000,0.026
760716000000,0.032
760719600000,0.048
760723200000,0.069
760726800000,0.087
760730400000,0.101
760734000000,0.118
760737600000,0.149
760741200000,0.174
760744800000,0.172
760748400000,0.132
760752000000,0.117
760755600000,0.108
760759200000,0.102
760762800000,0.095
760766400000,0.091
760770000000,0.087
760773600000,0.086
760777200000,0.087
760780800000,0.089
760784400000,0.105
760788000000,0.119
760791600000,0.132
760795200000,0.155
760798800000,0.201
760802400000,0.274
760806000000,0.36
760809600000,0.407
760813200000,0.43
760816800000,0.449
760820400000,0.476
760824000000,0.499
760827600000,0.523
760831200000,0.537
760834800000,0.547
760838400000,0.624
760842000000,0.654
760845600000,0.655
760849200000,0.636
760852800000,0.596
760856400000,0.552
760860000000,0.531
760863600000,0.532
760867200000,0.509
760870800000,0.535
760874400000,0.639
760878000000,0.692
760881600000,0.682
760885200000,0.633
760888800000,0.588
760892400000,0.574
760896000000,0.586
760899600000,0.615
760903200000,0.615
760906800000,0.594
760910400000,0.574
760914000000,0.552
760917600000,0.517
760921200000,0.541
760924800000,0.552
760928400000,0.535
760932000000,0.516
760935600000,0.497
760939200000,0.46
760942800000,0.409
760946400000,0.361
760950000000,0.316
760953600000,0.241
760957200000,0.188
760960800000,0.217
760964400000,0.261
760968000000,0.279
760971600000,0.305
760975200000,0.328
760978800000,0.348
760982400000,0.379
760986000000,0.399
760989600000,0.401
760993200000,0.388
760996800000,0.367
761000400000,0.363
761004000000,0.345
761007600000,0.391
761011200000,0.43
761014800000,0.452
761018400000,0.468
761022000000,0.473
761025600000,0.472
761029200000,0.466
761032800000,0.457
761036400000,0.437
761040000000,0.374
761043600000,0.325
761047200000,0.37
761050800000,0.432
761054400000,0.447
761058000000,0.441
761061600000,0.414
761065200000,0.374
761068800000,0.362
761072400000,0.376
761076000000,0.403
761079600000,0.438
761083200000,0.481
761086800000,0.503
761090400000,0.488
761094000000,0.561
761097600000,0.671
761101200000,0.718
761104800000,0.739
761108400000,0.757
761112000000,0.772
761115600000,0.773
761119200000,0.77
761122800000,0.755
761126400000,0.682
761130000000,0.6
761133600000,0.667
761137200000,0.727
761140800000,0.741
761144400000,0.711
761148000000,0.69
761151600000,0.669
761155200000,0.654
761158800000,0.655
761162400000,0.669
761166000000,0.698
761169600000,0.746
761173200000,0.75
761176800000,0.73
761180400000,0.759
761184000000,0.8
761187600000,0.802
761191200000,0.78
761194800000,0.741
761198400000,0.683
761202000000,0.623
761205600000,0.583
761209200000,0.566
761212800000,0.506
761216400000,0.478
761220000000,0.574
761223600000,0.633
761227200000,0.669
761230800000,0.651
761234400000,0.621
761238000000,0.608
761241600000,0.585
761245200000,0.552
761248800000,0.523
761252400000,0.501
761256000000,0.501
761259600000,0.51
761263200000,0.481
761266800000,0.54
761270400000,0.608
761274000000,0.618
761277600000,0.59
761281200000,0.556
761284800000,0.535
761288400000,0.519
761292000000,0.502
761295600000,0.476
761299200000,0.406
761302800000,0.353
761306400000,0.458
761310000000,0.583
761313600000,0.58
761317200000,0.546
761320800000,0.451
761324400000,0.382
761328000000,0.349
761331600000,0.328
761335200000,0.325
761338800000,0.344
761342400000,0.364
761346000000,0.365
761349600000,0.325
761353200000,0.32
761356800000,0.379
761360400000,0.388
761364000000,0.365
761367600000,0.355
761371200000,0.369
761374800000,0.38
761378400000,0.367
761382000000,0.347
761385600000,0.307
761389200000,0.258
761392800000,0.319
761396400000,0.446
761400000000,0.513
761403600000,0.498
761407200000,0.484
761410800000,0.501
761414400000,0.526
761418000000,0.557
761421600000,0.573
761425200000,0.593
761428800000,0.624
761432400000,0.601
761436000000,0.536
761439600000,0.495
761443200000,0.46
761446800000,0.388
761450400000,0.306
761454000000,0.246
761457600000,0.201
761461200000,0.156
761464800000,0.121
761468400000,0.099
761472000000,0.083
761475600000,0.074
761479200000,0.067
761482800000,0.061
761486400000,0.081
761490000000,0.158
761493600000,0.295
761497200000,0.41
761500800000,0.457
761504400000,0.428
761508000000,0.384
761511600000,0.348
761515200000,0.316
761518800000,0.283
761522400000,0.241
761526000000,0.196
761529600000,0.146
761533200000,0.105
761536800000,0.075
761540400000,0.055
761544000000,0.045
761547600000,0.037
761551200000,0.03
761554800000,0.024
761558400000,0.019
761562000000,0.024
761565600000,0.032
761569200000,0.038
761572800000,0.045
761576400000,0.053
761580000000,0.062
761583600000,0.085
761587200000,0.125
761590800000,0.172
761594400000,0.211
761598000000,0.252
761601600000,0.279
761605200000,0.265
761608800000,0.229
761612400000,0.203
761616000000,0.179
761619600000,0.156
761623200000,0.131
761626800000,0.105
761630400000,0.083
761634000000,0.063
761637600000,0.049
761641200000,0.041
761644800000,0.034
761648400000,0.03
761652000000,0.021
761655600000,0.008
761659200000,0.002
761662800000,0.0
761666400000,0.0
761670000000,0.0
761673600000,0.0
761677200000,0.0
761680800000,0.0
761684400000,0.002
761688000000,0.005
761691600000,0.008
761695200000,0.009
761698800000,0.009
761702400000,0.007
761706000000,0.003
761709600000,0.002
761713200000,0.004
761716800000,0.01
761720400000,0.014
761724000000,0.013
761727600000,0.009
761731200000,0.006
761734800000,0.007
761738400000,0.007
761742000000,0.005
761745600000,0.004
761749200000,0.002
761752800000,0.002
761756400000,0.001
761760000000,0.001
761763600000,0.0
761767200000,0.0
761770800000,0.0
761774400000,0.0
761778000000,0.0
761781600000,0.0
761785200000,0.0
761788800000,0.0
761792400000,0.003
761796000000,0.012
761799600000,0.032
761803200000,0.064
761806800000,0.102
761810400000,0.135
761814000000,0.16
761817600000,0.164
761821200000,0.15
761824800000,0.107
761828400000,0.052
761832000000,0.015
761835600000,0.002
761839200000,0.0
761842800000,0.0
761846400000,0.0
761850000000,0.0
761853600000,0.001
761857200000,0.002
761860800000,0.005
761864400000,0.01
761868000000,0.017
761871600000,0.032
761875200000,0.048
761878800000,0.053
761882400000,0.049
761886000000,0.039
761889600000,0.031
761893200000,0.023
761896800000,0.018
761900400000,0.014
761904000000,0.014
761907600000,0.028
761911200000,0.043
761914800000,0.043
761918400000,0.038
761922000000,0.033
761925600000,0.031
761929200000,0.03
761932800000,0.033
761936400000,0.042
761940000000,0.064
761943600000,0.099
761947200000,0.135
761950800000,0.161
761954400000,0.175
761958000000,0.177
761961600000,0.193
761965200000,0.185
761968800000,0.143
761972400000,0.111
761976000000,0.103
761979600000,0.097
761983200000,0.086
761986800000,0.076
761990400000,0.069
761994000000,0.076
761997600000,0.083
762001200000,0.071
762004800000,0.062
762008400000,0.058
762012000000,0.071
762015600000,0.096
762019200000,0.131
762022800000,0.177
762026400000,0.228
762030000000,0.278
762033600000,0.322
762037200000,0.328
762040800000,0.29
762044400000,0.263
762048000000,0.231
762051600000,0.204
762055200000,0.178
762058800000,0.161
762062400000,0.16
762066000000,0.154
762069600000,0.139
762073200000,0.124
762076800000,0.109
762080400000,0.086
762084000000,0.067
762087600000,0.053
762091200000,0.061
762094800000,0.1
762098400000,0.183
762102000000,0.284
762105600000,0.343
762109200000,0.367
762112800000,0.363
762116400000,0.362
762120000000,0.361
762123600000,0.362
762127200000,0.362
762130800000,0.396
762134400000,0.388
762138000000,0.364
762141600000,0.329
762145200000,0.31
762148800000,0.311
762152400000,0.323
762156000000,0.343
762159600000,0.368
762163200000,0.4
762166800000,0.391
762170400000,0.454
762174000000,0.566
762177600000,0.635
762181200000,0.601
762184800000,0.555
762188400000,0.508
762192000000,0.501
762195600000,0.493
762199200000,0.498
762202800000,0.505
762206400000,0.511
762210000000,0.515
762213600000,0.49
762217200000,0.502
762220800000,0.484
762224400000,0.457
762228000000,0.436
762231600000,0.411
762235200000,0.394
762238800000,0.383
762242400000,0.368
762246000000,0.346
762249600000,0.319
762253200000,0.298
762256800000,0.343
762260400000,0.45
762264000000,0.574
762267600000,0.642
762271200000,0.644
762274800000,0.596
762278400000,0.595
762282000000,0.578
762285600000,0.571
762289200000,0.571
762292800000,0.586
762296400000,0.589
762300000000,0.551
762303600000,0.568
762307200000,0.592
762310800000,0.59
762314400000,0.56
762318000000,0.532
762321600000,0.532
762325200000,0.544
762328800000,0.558
762332400000,0.567
762336000000,0.548
762339600000,0.46
762343200000,0.495
762346800000,0.618
762350400000,0.686
762354000000,0.686
762357600000,0.629
762361200000,0.613
762364800000,0.601
762368400000,0.599
762372000000,0.598
762375600000,0.59
762379200000,0.589
762382800000,0.628
762386400000,0.624
762390000000,0.682
762393600000,0.763
762397200000,0.766
762400800000,0.725
762404400000,0.661
762408000000,0.582
762411600000,0.511
762415200000,0.466
762418800000,0.456
762422400000,0.455
762426000000,0.414
762429600000,0.488
762433200000,0.586
762436800000,0.615
762440400000,0.623
762444000000,0.552
762447600000,0.526
762451200000,0.55
762454800000,0.557
762458400000,0.558
762462000000,0.568
762465600000,0.583
762469200000,0.574
762472800000,0.531
762476400000,0.62
762480000000,0.642
762483600000,0.644
762487200000,0.635
762490800000,0.611
762494400000,0.578
762498000000,0.541
762501600000,0.515
762505200000,0.513
762508800000,0.513
762512400000,0.465
762516000000,0.531
762519600000,0.639
762523200000,0.695
762526800000,0.68
762530400000,0.644
762534000000,0.63
762537600000,0.635
762541200000,0.65
762544800000,0.658
762548400000,0.66
762552000000,0.661
762555600000,0.646
762559200000,0.603
762562800000,0.679
762566400000,0.697
762570000000,0.685
762573600000,0.666
762577200000,0.656
762580800000,0.654
762584400000,0.661
762588000000,0.678
762591600000,0.707
762595200000,0.713
762598800000,0.675
762602400000,0.663
762606000000,0.679
762609600000,0.671
762613200000,0.632
762616800000,0.601
762620400000,0.578
762624000000,0.58
762627600000,0.599
762631200000,0.611
762634800000,0.61
762638400000,0.62
762642000000,0.642
762645600000,0.641
762649200000,0.692
762652800000,0.722
762656400000,0.692
762660000000,0.627
762663600000,0.562
762667200000,0.504
762670800000,0.457
762674400000,0.432
762678000000,0.433
762681600000,0.432
762685200000,0.396
762688800000,0.425
762692400000,0.524
762696000000,0.571
762699600000,0.591
762703200000,0.562
762706800000,0.544
762710400000,0.542
762714000000,0.555
762717600000,0.552
762721200000,0.554
762724800000,0.563
762728400000,0.573
762732000000,0.582
762735600000,0.684
762739200000,0.728
762742800000,0.737
762746400000,0.72
762750000000,0.682
762753600000,0.627
762757200000,0.586
762760800000,0.572
762764400000,0.579
762768000000,0.585
762771600000,0.527
762775200000,0.516
762778800000,0.582
762782400000,0.663
762786000000,0.657
762789600000,0.613
762793200000,0.58
762796800000,0.574
762800400000,0.61
762804000000,0.628
762807600000,0.633
762811200000,0.635
762814800000,0.642
762818400000,0.642
762822000000,0.694
762825600000,0.725
762829200000,0.718
762832800000,0.69
762836400000,0.654
762840000000,0.63
762843600000,0.622
762847200000,0.625
762850800000,0.628
762854400000,0.615
762858000000,0.556
762861600000,0.523
762865200000,0.552
762868800000,0.578
762872400000,0.566
762876000000,0.544
762879600000,0.538
762883200000,0.543
762886800000,0.569
762890400000,0.61
762894000000,0.643
762897600000,0.661
762901200000,0.672
762904800000,0.664
762908400000,0.752
762912000000,0.795
762915600000,0.8
762919200000,0.782
762922800000,0.744
762926400000,0.7
762930000000,0.661
762933600000,0.628
762937200000,0.59
762940800000,0.525
762944400000,0.396
762948000000,0.353
762951600000,0.383
762955200000,0.464
762958800000,0.451
762962400000,0.429
762966000000,0.414
762969600000,0.398
762973200000,0.376
