,N1
762976800000,0.257
762980400000,0.263
762984000000,0.283
762987600000,0.286
762991200000,0.281
762994800000,0.437
762998400000,0.526
763002000000,0.551
763005600000,0.525
763009200000,0.502
763012800000,0.487
763016400000,0.463
763020000000,0.432
763023600000,0.401
763027200000,0.369
763030800000,0.302
763034400000,0.28
763038000000,0.259
763041600000,0.25
763045200000,0.22
763048800000,0.194
763052400000,0.173
763056000000,0.17
763059600000,0.163
763063200000,0.159
763066800000,0.186
763070400000,0.2
763074000000,0.199
763077600000,0.18
763081200000,0.222
763084800000,0.237
763088400000,0.209
763092000000,0.17
763095600000,0.152
763099200000,0.144
763102800000,0.136
763106400000,0.127
763110000000,0.12
763113600000,0.115
763117200000,0.125
763120800000,0.15
763124400000,0.138
763128000000,0.113
763131600000,0.096
763135200000,0.09
763138800000,0.082
763142400000,0.078
763146000000,0.087
763149600000,0.099
763153200000,0.124
763156800000,0.155
763160400000,0.169
763164000000,0.159
763167600000,0.183
763171200000,0.209
763174800000,0.226
763178400000,0.231
763182000000,0.245
763185600000,0.264
763189200000,0.281
763192800000,0.293
763196400000,0.294
763200000000,0.283
763203600000,0.227
763207200000,0.18
763210800000,0.133
763214400000,0.122
763218000000,0.14
763221600000,0.182
763225200000,0.187
763228800000,0.19
763232400000,0.218
763236000000,0.255
763239600000,0.261
763243200000,0.286
763246800000,0.283
763250400000,0.268
763254000000,0.302
763257600000,0.313
763261200000,0.322
763264800000,0.329
763268400000,0.349
763272000000,0.383
763275600000,0.412
763279200000,0.431
763282800000,0.442
763286400000,0.433
763290000000,0.356
763293600000,0.32
763297200000,0.323
763300800000,0.367
763304400000,0.348
763308000000,0.371
763311600000,0.397
763315200000,0.431
763318800000,0.559
763322400000,0.592
763326000000,0.644
763329600000,0.652
763333200000,0.637
763336800000,0.624
763340400000,0.749
763344000000,0.819
763347600000,0.837
763351200000,0.839
763354800000,0.834
763358400000,0.834
763362000000,0.835
763365600000,0.823
763369200000,0.788
763372800000,0.722
763376400000,0.552
763380000000,0.46
763383600000,0.461
763387200000,0.42
763390800000,0.401
763394400000,0.403
763398000000,0.395
763401600000,0.402
763405200000,0.401
763408800000,0.402
763412400000,0.422
763416000000,0.433
763419600000,0.443
763423200000,0.429
763426800000,0.528
763430400000,0.581
763434000000,0.556
763437600000,0.505
763441200000,0.466
763444800000,0.457
763448400000,0.461
763452000000,0.484
763455600000,0.501
763459200000,0.503
763462800000,0.442
763466400000,0.409
763470000000,0.432
763473600000,0.46
763477200000,0.447
763480800000,0.444
763484400000,0.437
763488000000,0.418
763491600000,0.425
763495200000,0.447
763498800000,0.439
763502400000,0.491
763506000000,0.518
763509600000,0.53
763513200000,0.671
763516800000,0.695
763520400000,0.683
763524000000,0.651
763527600000,0.62
763531200000,0.601
763534800000,0.596
763538400000,0.604
763542000000,0.614
763545600000,0.605
763549200000,0.501
763552800000,0.402
763556400000,0.446
763560000000,0.456
763563600000,0.468
763567200000,0.51
763570800000,0.557
763574400000,0.548
763578000000,0.537
763581600000,0.504
763585200000,0.516
763588800000,0.526
763592400000,0.544
763596000000,0.593
763599600000,0.773
763603200000,0.837
763606800000,0.864
763610400000,0.866
763614000000,0.862
763617600000,0.86
763621200000,0.859
763624800000,0.858
763628400000,0.846
763632000000,0.766
763635600000,0.619
763639200000,0.574
763642800000,0.611
763646400000,0.658
763650000000,0.696
763653600000,0.701
763657200000,0.682
763660800000,0.675
763664400000,0.683
763668000000,0.69
763671600000,0.697
763675200000,0.7
763678800000,0.692
763682400000,0.668
763686000000,0.737
763689600000,0.827
763693200000,0.855
763696800000,0.859
763700400000,0.857
763704000000,0.851
763707600000,0.845
763711200000,0.839
763714800000,0.829
763718400000,0.77
763722000000,0.635
763725600000,0.583
763729200000,0.577
763732800000,0.525
763736400000,0.485
763740000000,0.466
763743600000,0.449
763747200000,0.428
763750800000,0.407
763754400000,0.396
763758000000,0.491
763761600000,0.507
763765200000,0.554
763768800000,0.601
763772400000,0.772
763776000000,0.876
763779600000,0.91
763783200000,0.906
763786800000,0.896
763790400000,0.886
763794000000,0.869
763797600000,0.838
763801200000,0.788
763804800000,0.71
763808400000,0.604
763812000000,0.529
763815600000,0.495
763819200000,0.507
763822800000,0.51
763826400000,0.504
763830000000,0.494
763833600000,0.501
763837200000,0.532
763840800000,0.566
763844400000,0.58
763848000000,0.59
763851600000,0.586
763855200000,0.538
763858800000,0.637
763862400000,0.676
763866000000,0.649
763869600000,0.604
763873200000,0.572
763876800000,0.55
763880400000,0.527
763884000000,0.507
763887600000,0.494
763891200000,0.467
763894800000,0.361
763898400000,0.345
763902000000,0.368
763905600000,0.432
763909200000,0.479
763912800000,0.525
763916400000,0.564
763920000000,0.578
763923600000,0.561
763927200000,0.561
763930800000,0.578
763934400000,0.607
763938000000,0.618
763941600000,0.592
763945200000,0.666
763948800000,0.713
763952400000,0.71
763956000000,0.683
763959600000,0.646
763963200000,0.602
763966800000,0.564
763970400000,0.519
763974000000,0.472
763977600000,0.413
763981200000,0.328
763984800000,0.297
763988400000,0.279
763992000000,0.303
763995600000,0.339
763999200000,0.374
764002800000,0.404
764006400000,0.415
764010000000,0.42
764013600000,0.44
764017200000,0.462
764020800000,0.486
764024400000,0.468
764028000000,0.431
764031600000,0.517
764035200000,0.52
764038800000,0.486
764042400000,0.428
764046000000,0.362
764049600000,0.299
764053200000,0.236
764056800000,0.177
764060400000,0.127
764064000000,0.089
764067600000,0.085
764071200000,0.131
764074800000,0.174
764078400000,0.201
764082000000,0.212
764085600000,0.22
764089200000,0.216
764092800000,0.22
764096400000,0.227
764100000000,0.214
764103600000,0.22
764107200000,0.213
764110800000,0.197
764114400000,0.165
764118000000,0.164
764121600000,0.159
764125200000,0.158
764128800000,0.161
764132400000,0.18
764136000000,0.203
764139600000,0.219
764143200000,0.221
764146800000,0.214
764150400000,0.197
764154000000,0.156
764157600000,0.141
764161200000,0.147
764164800000,0.16
764168400000,0.179
764172000000,0.194
764175600000,0.227
764179200000,0.261
764182800000,0.297
764186400000,0.297
764190000000,0.298
764193600000,0.301
764197200000,0.289
764200800000,0.253
764204400000,0.324
764208000000,0.373
764211600000,0.391
764215200000,0.391
764218800000,0.395
764222400000,0.404
764226000000,0.412
764229600000,0.415
764233200000,0.414
764236800000,0.409
764240400000,0.337
764244000000,0.328
764247600000,0.387
764251200000,0.398
764254800000,0.343
764258400000,0.348
764262000000,0.379
764265600000,0.437
764269200000,0.398
764272800000,0.391
764276400000,0.43
764280000000,0.445
764283600000,0.447
764287200000,0.432
764290800000,0.535
764294400000,0.578
764298000000,0.574
764301600000,0.55
764305200000,0.528
764308800000,0.501
764312400000,0.476
764316000000,0.446
764319600000,0.42
764323200000,0.398
764326800000,0.334
764330400000,0.293
764334000000,0.292
764337600000,0.31
764341200000,0.321
764344800000,0.284
764348400000,0.276
764352000000,0.272
764355600000,0.28
764359200000,0.311
764362800000,0.334
764366400000,0.331
764370000000,0.309
764373600000,0.272
764377200000,0.285
764380800000,0.267
764384400000,0.249
764388000000,0.235
764391600000,0.225
764395200000,0.217
764398800000,0.218
764402400000,0.227
764406000000,0.233
764409600000,0.22
764413200000,0.182
764416800000,0.161
764420400000,0.139
764424000000,0.135
764427600000,0.158
764431200000,0.193
764434800000,0.205
764438400000,0.208
764442000000,0.217
764445600000,0.22
764449200000,0.241
764452800000,0.273
764456400000,0.321
764460000000,0.323
764463600000,0.374
764467200000,0.38
764470800000,0.371
764474400000,0.364
764478000000,0.367
764481600000,0.374
764485200000,0.368
764488800000,0.352
764492400000,0.328
764496000000,0.303
764499600000,0.264
764503200000,0.278
764506800000,0.322
764510400000,0.378
764514000000,0.421
764517600000,0.431
764521200000,0.437
764524800000,0.419
764528400000,0.445
764532000000,0.452
764535600000,0.453
764539200000,0.459
764542800000,0.468
764546400000,0.465
764550000000,0.54
764553600000,0.591
764557200000,0.604
764560800000,0.613
764564400000,0.632
764568000000,0.648
764571600000,0.661
764575200000,0.674
764578800000,0.684
764582400000,0.667
764586000000,0.556
764589600000,0.538
764593200000,0.566
764596800000,0.573
764600400000,0.579
764604000000,0.59
764607600000,0.556
764611200000,0.552
764614800000,0.545
764618400000,0.55
764622000000,0.558
764625600000,0.566
764629200000,0.559
764632800000,0.528
764636400000,0.657
764640000000,0.755
764643600000,0.788
764647200000,0.794
764650800000,0.799
764654400000,0.809
764658000000,0.819
764661600000,0.823
764665200000,0.82
764668800000,0.79
764672400000,0.678
764676000000,0.661
764679600000,0.682
764683200000,0.695
764686800000,0.687
764690400000,0.667
764694000000,0.648
764697600000,0.642
764701200000,0.635
764704800000,0.64
764708400000,0.644
764712000000,0.668
764715600000,0.702
764719200000,0.714
764722800000,0.831
764726400000,0.905
764730000000,0.924
764733600000,0.92
764737200000,0.914
764740800000,0.911
764744400000,0.913
764748000000,0.914
764751600000,0.917
764755200000,0.917
764758800000,0.87
764762400000,0.812
764766000000,0.835
764769600000,0.832
764773200000,0.825
764776800000,0.817
764780400000,0.801
764784000000,0.816
764787600000,0.831
764791200000,0.819
764794800000,0.812
764798400000,0.808
764802000000,0.806
764805600000,0.808
764809200000,0.86
764812800000,0.866
764816400000,0.846
764820000000,0.812
764823600000,0.772
764827200000,0.739
764830800000,0.724
764834400000,0.726
764838000000,0.725
764841600000,0.7
764845200000,0.602
764848800000,0.596
764852400000,0.649
764856000000,0.663
764859600000,0.628
764863200000,0.59
764866800000,0.557
764870400000,0.541
764874000000,0.538
764877600000,0.542
764881200000,0.599
764884800000,0.619
764888400000,0.616
764892000000,0.635
764895600000,0.774
764899200000,0.814
764902800000,0.805
764906400000,0.782
764910000000,0.755
764913600000,0.728
764917200000,0.705
764920800000,0.692
764924400000,0.695
764928000000,0.689
764931600000,0.595
764935200000,0.532
764938800000,0.569
764942400000,0.577
764946000000,0.58
764949600000,0.526
764953200000,0.447
764956800000,0.376
764960400000,0.357
764964000000,0.355
764967600000,0.341
764971200000,0.311
764974800000,0.284
764978400000,0.274
764982000000,0.398
764985600000,0.484
764989200000,0.504
764992800000,0.505
764996400000,0.495
765000000000,0.484
765003600000,0.469
765007200000,0.454
765010800000,0.432
765014400000,0.407
765018000000,0.338
765021600000,0.318
765025200000,0.393
765028800000,0.486
765032400000,0.494
765036000000,0.486
765039600000,0.472
765043200000,0.473
765046800000,0.532
765050400000,0.519
765054000000,0.507
765057600000,0.504
765061200000,0.48
765064800000,0.443
765068400000,0.506
765072000000,0.503
765075600000,0.472
765079200000,0.45
765082800000,0.435
765086400000,0.419
765090000000,0.386
765093600000,0.355
765097200000,0.326
765100800000,0.281
765104400000,0.214
765108000000,0.207
765111600000,0.259
765115200000,0.35
765118800000,0.431
765122400000,0.447
765126000000,0.395
765129600000,0.368
765133200000,0.356
765136800000,0.343
765140400000,0.323
765144000000,0.311
765147600000,0.323
765151200000,0.294
765154800000,0.319
765158400000,0.303
765162000000,0.264
765165600000,0.221
765169200000,0.181
765172800000,0.15
765176400000,0.13
765180000000,0.124
765183600000,0.13
765187200000,0.145
765190800000,0.167
765194400000,0.176
765198000000,0.127
765201600000,0.097
765205200000,0.106
765208800000,0.132
765212400000,0.155
765216000000,0.179
765219600000,0.185
765223200000,0.187
765226800000,0.201
765230400000,0.212
765234000000,0.233
765237600000,0.223
765241200000,0.278
765244800000,0.278
765248400000,0.244
765252000000,0.213
765255600000,0.194
765259200000,0.207
765262800000,0.248
765266400000,0.302
765270000000,0.36
765273600000,0.395
765277200000,0.38
765280800000,0.326
765284400000,0.311
765288000000,0.295
765291600000,0.298
765295200000,0.312
765298800000,0.32
765302400000,0.364
765306000000,0.413
765309600000,0.42
765313200000,0.408
765316800000,0.395
765320400000,0.345
765324000000,0.302
765327600000,0.379
765331200000,0.495
765334800000,0.581
765338400000,0.619
765342000000,0.634
765345600000,0.663
765349200000,0.685
765352800000,0.688
765356400000,0.682
765360000000,0.635
765363600000,0.497
765367200000,0.415
765370800000,0.392
765374400000,0.388
765378000000,0.39
765381600000,0.398
765385200000,0.408
765388800000,0.429
765392400000,0.476
765396000000,0.503
765399600000,0.458
765403200000,0.461
765406800000,0.476
765410400000,0.476
765414000000,0.701
765417600000,0.794
765421200000,0.812
765424800000,0.801
765428400000,0.77
765432000000,0.758
765435600000,0.742
765439200000,0.739
765442800000,0.739
765446400000,0.744
765450000000,0.751
765453600000,0.751
765457200000,0.74
765460800000,0.686
765464400000,0.568
765468000000,0.407
765471600000,0.305
765475200000,0.215
765478800000,0.144
765482400000,0.121
765486000000,0.1
765489600000,0.084
765493200000,0.089
765496800000,0.093
765500400000,0.138
765504000000,0.236
765507600000,0.279
765511200000,0.291
765514800000,0.264
765518400000,0.21
765522000000,0.161
765525600000,0.129
765529200000,0.1
765532800000,0.068
765536400000,0.054
765540000000,0.05
765543600000,0.041
765547200000,0.035
765550800000,0.03
765554400000,0.031
765558000000,0.036
765561600000,0.042
765565200000,0.039
765568800000,0.034
765572400000,0.032
765576000000,0.034
765579600000,0.032
765583200000,0.025
765586800000,0.028
765590400000,0.038
765594000000,0.048
765597600000,0.055
765601200000,0.061
765604800000,0.061
765608400000,0.059
765612000000,0.057
765615600000,0.052
765619200000,0.048
765622800000,0.043
765626400000,0.044
765630000000,0.054
765633600000,0.062
765637200000,0.065
765640800000,0.063
765644400000,0.065
765648000000,0.073
765651600000,0.082
765655200000,0.082
765658800000,0.074
765662400000,0.062
765666000000,0.045
765669600000,0.024
765673200000,0.009
765676800000,0.004
765680400000,0.002
765684000000,0.003
765687600000,0.005
765691200000,0.008
765694800000,0.011
765698400000,0.016
765702000000,0.023
765705600000,0.036
765709200000,0.052
765712800000,0.063
765716400000,0.062
765720000000,0.059
765723600000,0.051
765727200000,0.041
765730800000,0.031
765734400000,0.021
765738000000,0.012
765741600000,0.007
765745200000,0.003
765748800000,0.001
765752400000,0.001
765756000000,0.0
765759600000,0.0
765763200000,0.0
765766800000,0.0
765770400000,0.0
765774000000,0.0
765777600000,0.0
765781200000,0.0
765784800000,0.001
765788400000,0.003
765792000000,0.008
765795600000,0.025
765799200000,0.046
765802800000,0.041
765806400000,0.024
765810000000,0.011
765813600000,0.004
765817200000,0.001
765820800000,0.001
765824400000,0.001
765828000000,0.001
765831600000,0.001
765835200000,0.002
765838800000,0.003
765842400000,0.002
765846000000,0.006
765849600000,0.008
765853200000,0.008
765856800000,0.011
765860400000,0.018
765864000000,0.028
765867600000,0.04
765871200000,0.054
765874800000,0.062
765878400000,0.059
765882000000,0.063
765885600000,0.067
765889200000,0.056
765892800000,0.047
765896400000,0.045
765900000000,0.048
765903600000,0.055
765907200000,0.07
765910800000,0.096
765914400000,0.111
765918000000,0.113
765921600000,0.118
765925200000,0.121
765928800000,0.104
765932400000,0.105
765936000000,0.093
765939600000,0.077
765943200000,0.065
765946800000,0.05
765950400000,0.04
765954000000,0.036
765957600000,0.037
765961200000,0.041
765964800000,0.05
765968400000,0.064
765972000000,0.086
765975600000,0.086
765979200000,0.073
765982800000,0.058
765986400000,0.048
765990000000,0.041
765993600000,0.037
765997200000,0.04
766000800000,0.049
766004400000,0.065
766008000000,0.084
766011600000,0.102
766015200000,0.097
766018800000,0.1
766022400000,0.097
766026000000,0.094
766029600000,0.093
766033200000,0.09
766036800000,0.084
766040400000,0.079
766044000000,0.074
766047600000,0.069
766051200000,0.063
766054800000,0.07
766058400000,0.087
766062000000,0.087
766065600000,0.076
766069200000,0.066
766072800000,0.067
766076400000,0.083
766080000000,0.114
766083600000,0.153
766087200000,0.184
766090800000,0.201
766094400000,0.209
766098000000,0.212
766101600000,0.182
766105200000,0.175
766108800000,0.167
766112400000,0.159
766116000000,0.144
766119600000,0.13
766123200000,0.117
766126800000,0.101
766130400000,0.096
766134000000,0.098
766137600000,0.104
766141200000,0.115
766144800000,0.131
766148400000,0.125
766152000000,0.118
766155600000,0.124
766159200000,0.158
766162800000,0.221
766166400000,0.27
766170000000,0.296
766173600000,0.318
766177200000,0.345
766180800000,0.343
766184400000,0.343
766188000000,0.325
766191600000,0.364
766195200000,0.37
766198800000,0.364
766202400000,0.358
766206000000,0.358
766209600000,0.355
766213200000,0.349
766216800000,0.339
766220400000,0.328
766224000000,0.311
766227600000,0.261
766231200000,0.233
766234800000,0.218
766238400000,0.248
766242000000,0.311
766245600000,0.315
766249200000,0.343
766252800000,0.374
766256400000,0.391
766260000000,0.402
766263600000,0.443
766267200000,0.447
766270800000,0.407
766274400000,0.386
766278000000,0.485
766281600000,0.526
766285200000,0.539
766288800000,0.536
766292400000,0.547
766296000000,0.557
766299600000,0.544
766303200000,0.518
766306800000,0.471
766310400000,0.387
766314000000,0.259
766317600000,0.214
766321200000,0.262
766324800000,0.352
766328400000,0.37
766332000000,0.428
766335600000,0.438
766339200000,0.429
766342800000,0.416
766346400000,0.413
766350000000,0.42
766353600000,0.429
766357200000,0.44
766360800000,0.449
766364400000,0.607
766368000000,0.666
766371600000,0.664
766375200000,0.63
766378800000,0.587
766382400000,0.535
766386000000,0.481
766389600000,0.437
766393200000,0.391
766396800000,0.316
766400400000,0.211
766404000000,0.204
766407600000,0.236
766411200000,0.288
766414800000,0.344
766418400000,0.379
766422000000,0.397
766425600000,0.383
766429200000,0.369
766432800000,0.362
766436400000,0.349
766440000000,0.325
766443600000,0.294
766447200000,0.232
766450800000,0.27
766454400000,0.321
766458000000,0.332
766461600000,0.325
766465200000,0.31
766468800000,0.284
766472400000,0.258
766476000000,0.234
766479600000,0.201
766483200000,0.167
766486800000,0.13
766490400000,0.134
766494000000,0.164
766497600000,0.22
766501200000,0.235
766504800000,0.256
766508400000,0.249
766512000000,0.257
766515600000,0.27
766519200000,0.266
766522800000,0.249
766526400000,0.22
766530000000,0.193
766533600000,0.16
766537200000,0.219
766540800000,0.251
766544400000,0.262
766548000000,0.249
766551600000,0.254
766555200000,0.276
766558800000,0.303
766562400000,0.325
766566000000,0.328
766569600000,0.278
766573200000,0.187
766576800000,0.18
766580400000,0.192
766584000000,0.189
766587600000,0.178
766591200000,0.171
766594800000,0.202
766598400000,0.225
766602000000,0.251
766605600000,0.29
766609200000,0.311
766612800000,0.32
766616400000,0.308
766620000000,0.272
766623600000,0.366
766627200000,0.386
766630800000,0.369
766634400000,0.354
766638000000,0.343
766641600000,0.329
766645200000,0.326
766648800000,0.322
766652400000,0.312
766656000000,0.286
766659600000,0.211
766663200000,0.175
766666800000,0.144
766670400000,0.131
766674000000,0.13
766677600000,0.127
766681200000,0.153
766684800000,0.19
766688400000,0.178
766692000000,0.149
766695600000,0.145
766699200000,0.165
766702800000,0.157
766706400000,0.118
766710000000,0.139
766713600000,0.165
766717200000,0.162
766720800000,0.141
766724400000,0.124
766728000000,0.114
766731600000,0.108
766735200000,0.101
766738800000,0.094
766742400000,0.083
766746000000,0.073
766749600000,0.07
766753200000,0.061
766756800000,0.049
766760400000,0.045
766764000000,0.054
766767600000,0.067
766771200000,0.087
766774800000,0.114
766778400000,0.143
766782000000,0.152
766785600000,0.151
766789200000,0.169
766792800000,0.2
766796400000,0.296
766800000000,0.387
766803600000,0.415
766807200000,0.403
766810800000,0.37
766814400000,0.323
766818000000,0.273
766821600000,0.233
766825200000,0.201
766828800000,0.176
766832400000,0.155
766836000000,0.168
766839600000,0.177
766843200000,0.192
766846800000,0.261
766850400000,0.313
766854000000,0.316
766857600000,0.337
766861200000,0.356
766864800000,0.35
766868400000,0.355
766872000000,0.367
766875600000,0.362
766879200000,0.312
766882800000,0.321
766886400000,0.31
766890000000,0.288
766893600000,0.227
766897200000,0.168
766900800000,0.14
766904400000,0.127
766908000000,0.128
766911600000,0.133
766915200000,0.134
766918800000,0.127
766922400000,0.136
766926000000,0.133
766929600000,0.121
766933200000,0.119
766936800000,0.127
766940400000,0.147
766944000000,0.177
766947600000,0.209
766951200000,0.225
766954800000,0.249
766958400000,0.262
766962000000,0.287
766965600000,0.281
766969200000,0.289
766972800000,0.279
766976400000,0.274
766980000000,0.275
766983600000,0.264
766987200000,0.242
766990800000,0.222
766994400000,0.201
766998000000,0.18
767001600000,0.16
767005200000,0.144
767008800000,0.149
767012400000,0.152
767016000000,0.155
767019600000,0.156
767023200000,0.163
767026800000,0.171
767030400000,0.177
767034000000,0.168
767037600000,0.174
767041200000,0.179
767044800000,0.2
767048400000,0.199
767052000000,0.168
767055600000,0.157
767059200000,0.145
767062800000,0.133
767066400000,0.122
767070000000,0.132
767073600000,0.148
767077200000,0.16
767080800000,0.17
767084400000,0.179
767088000000,0.179
767091600000,0.164
767095200000,0.167
767098800000,0.177
767102400000,0.185
767106000000,0.193
767109600000,0.205
767113200000,0.219
767116800000,0.227
767120400000,0.254
767124000000,0.261
767127600000,0.261
767131200000,0.289
767134800000,0.263
767138400000,0.227
767142000000,0.22
767145600000,0.207
767149200000,0.193
767152800000,0.178
767156400000,0.181
767160000000,0.195
767163600000,0.209
767167200000,0.219
767170800000,0.225
767174400000,0.227
767178000000,0.204
767181600000,0.198
767185200000,0.184
767188800000,0.202
767192400000,0.251
767196000000,0.28
767199600000,0.268
767203200000,0.302
767206800000,0.334
767210400000,0.317
767214000000,0.302
767217600000,0.295
767221200000,0.254
767224800000,0.207
767228400000,0.209
767232000000,0.202
767235600000,0.186
767239200000,0.167
767242800000,0.151
767246400000,0.136
767250000000,0.129
767253600000,0.134
767257200000,0.149
767260800000,0.161
767264400000,0.167
767268000000,0.185
767271600000,0.172
767275200000,0.148
767278800000,0.167
767282400000,0.256
767286000000,0.337
767289600000,0.383
767293200000,0.384
767296800000,0.362
767300400000,0.316
767304000000,0.282
767307600000,0.263
767311200000,0.21
767314800000,0.194
767318400000,0.18
767322000000,0.169
767325600000,0.164
767329200000,0.155
767332800000,0.146
767336400000,0.145
767340000000,0.149
767343600000,0.149
767347200000,0.135
767350800000,0.111
767354400000,0.089
767358000000,0.073
767361600000,0.086
767365200000,0.138
767368800000,0.211
767372400000,0.267
767376000000,0.305
767379600000,0.334
767383200000,0.347
767386800000,0.376
767390400000,0.376
767394000000,0.327
767397600000,0.278
767401200000,0.315
767404800000,0.315
767408400000,0.286
767412000000,0.253
767415600000,0.224
767419200000,0.2
767422800000,0.174
767426400000,0.155
767430000000,0.135
767433600000,0.111
767437200000,0.091
767440800000,0.106
767444400000,0.144
767448000000,0.221
767451600000,0.311
767455200000,0.332
767458800000,0.353
767462400000,0.374
767466000000,0.388
767469600000,0.402
767473200000,0.407
767476800000,0.374
767480400000,0.328
767484000000,0.275
767487600000,0.32
767491200000,0.331
767494800000,0.298
767498400000,0.231
767502000000,0.168
767505600000,0.121
767509200000,0.089
767512800000,0.067
767516400000,0.05
767520000000,0.036
767523600000,0.022
767527200000,0.011
767530800000,0.007
767534400000,0.005
767538000000,0.005
767541600000,0.003
767545200000,0.002
767548800000,0.002
767552400000,0.003
767556000000,0.006
767559600000,0.014
767563200000,0.029
767566800000,0.039
767570400000,0.04
767574000000,0.046
767577600000,0.048
767581200000,0.048
767584800000,0.047
767588400000,0.043
767592000000,0.039
767595600000,0.035
767599200000,0.031
767602800000,0.027
767606400000,0.025
767610000000,0.022
767613600000,0.023
767617200000,0.027
767620800000,0.034
767624400000,0.038
767628000000,0.036
767631600000,0.029
767635200000,0.021
767638800000,0.014
767642400000,0.01
767646000000,0.005
767649600000,0.002
767653200000,0.0
767656800000,0.0
767660400000,0.0
767664000000,0.0
767667600000,0.001
767671200000,0.003
767674800000,0.008
767678400000,0.009
767682000000,0.004
767685600000,0.001
767689200000,0.0
767692800000,0.0
767696400000,0.001
767700000000,0.004
767703600000,0.01
767707200000,0.02
767710800000,0.035
767714400000,0.053
767718000000,0.067
767721600000,0.073
767725200000,0.085
767728800000,0.1
767732400000,0.119
767736000000,0.138
767739600000,0.151
767743200000,0.134
767746800000,0.125
767750400000,0.096
767754000000,0.074
767757600000,0.062
767761200000,0.063
767764800000,0.066
767768400000,0.063
767772000000,0.063
767775600000,0.069
767779200000,0.083
767782800000,0.099
767786400000,0.113
767790000000,0.102
767793600000,0.079
767797200000,0.063
767800800000,0.054
767804400000,0.049
767808000000,0.059
767811600000,0.066
767815200000,0.061
767818800000,0.059
767822400000,0.057
767826000000,0.05
767829600000,0.038
767833200000,0.028
767836800000,0.019
767840400000,0.014
767844000000,0.011
767847600000,0.01
767851200000,0.01
767854800000,0.01
767858400000,0.009
767862000000,0.008
767865600000,0.008
767869200000,0.014
767872800000,0.03
767876400000,0.037
767880000000,0.034
767883600000,0.029
767887200000,0.025
767890800000,0.02
767894400000,0.017
767898000000,0.018
767901600000,0.018
767905200000,0.022
767908800000,0.03
767912400000,0.028
767916000000,0.017
767919600000,0.011
767923200000,0.008
767926800000,0.01
767930400000,0.012
767934000000,0.013
767937600000,0.013
767941200000,0.012
767944800000,0.013
767948400000,0.012
767952000000,0.011
767955600000,0.009
767959200000,0.008
767962800000,0.01
767966400000,0.017
767970000000,0.025
767973600000,0.032
767977200000,0.037
767980800000,0.041
767984400000,0.042
767988000000,0.034
767991600000,0.022
767995200000,0.01
767998800000,0.003
768002400000,0.001
768006000000,0.0
768009600000,0.0
768013200000,0.0
768016800000,0.0
768020400000,0.001
768024000000,0.001
768027600000,0.0
768031200000,0.0
768034800000,0.0
768038400000,0.0
768042000000,0.0
768045600000,0.0
768049200000,0.0
768052800000,0.0
768056400000,0.0
768060000000,0.0
768063600000,0.0
768067200000,0.001
768070800000,0.001
768074400000,0.002
768078000000,0.004
768081600000,0.005
768085200000,0.004
768088800000,0.001
768092400000,0.0
768096000000,0.0
768099600000,0.0
768103200000,0.0
768106800000,0.0
768110400000,0.0
768114000000,0.0
768117600000,0.0
768121200000,0.001
768124800000,0.003
768128400000,0.008
768132000000,0.017
768135600000,0.017
768139200000,0.012
768142800000,0.007
768146400000,0.005
768150000000,0.006
768153600000,0.009
768157200000,0.014
768160800000,0.019
768164400000,0.02
768168000000,0.02
768171600000,0.018
768175200000,0.012
768178800000,0.006
768182400000,0.002
768186000000,0.001
768189600000,0.0
768193200000,0.0
768196800000,0.0
768200400000,0.0
768204000000,0.0
768207600000,0.001
768211200000,0.001
768214800000,0.0
768218400000,0.0
768222000000,0.001
768225600000,0.005
768229200000,0.012
768232800000,0.024
768236400000,0.035
768240000000,0.041
768243600000,0.038
768247200000,0.016
768250800000,0.005
768254400000,0.003
768258000000,0.002
768261600000,0.001
768265200000,0.001
768268800000,0.003
768272400000,0.005
768276000000,0.008
768279600000,0.008
768283200000,0.009
768286800000,0.011
768290400000,0.016
768294000000,0.019
768297600000,0.019
768301200000,0.019
768304800000,0.019
768308400000,0.015
768312000000,0.009
768315600000,0.003
768319200000,0.001
768322800000,0.001
768326400000,0.002
768330000000,0.003
768333600000,0.005
768337200000,0.008
768340800000,0.014
768344400000,0.028
768348000000,0.039
768351600000,0.043
768355200000,0.032
768358800000,0.018
768362400000,0.006
768366000000,0.002
768369600000,0.001
768373200000,0.001
768376800000,0.002
768380400000,0.002
768384000000,0.003
768387600000,0.004
768391200000,0.006
768394800000,0.005
768398400000,0.002
768402000000,0.001
768405600000,0.0
768409200000,0.0
768412800000,0.001
768416400000,0.002
768420000000,0.004
768423600000,0.007
768427200000,0.008
768430800000,0.008
768434400000,0.01
768438000000,0.022
768441600000,0.036
768445200000,0.054
768448800000,0.069
768452400000,0.068
768456000000,0.053
768459600000,0.036
768463200000,0.029
768466800000,0.032
768470400000,0.042
768474000000,0.061
768477600000,0.074
768481200000,0.066
768484800000,0.055
768488400000,0.046
768492000000,0.035
768495600000,0.024
768499200000,0.016
768502800000,0.011
768506400000,0.008
768510000000,0.007
768513600000,0.007
768517200000,0.007
768520800000,0.01
768524400000,0.016
768528000000,0.021
768531600000,0.026
768535200000,0.025
768538800000,0.02
768542400000,0.013
768546000000,0.006
768549600000,0.004
768553200000,0.003
768556800000,0.003
768560400000,0.006
768564000000,0.015
768567600000,0.016
768571200000,0.013
