,Py2
759765600000,0.379
759769200000,0.386
759772800000,0.374
759776400000,0.348
759780000000,0.347
759783600000,0.346
759787200000,0.346
759790800000,0.343
759794400000,0.334
759798000000,0.37
759801600000,0.433
759805200000,0.44
759808800000,0.442
759812400000,0.437
759816000000,0.425
759819600000,0.402
759823200000,0.376
759826800000,0.346
759830400000,0.274
759834000000,0.203
759837600000,0.202
759841200000,0.25
759844800000,0.358
759848400000,0.422
759852000000,0.444
759855600000,0.422
759859200000,0.421
759862800000,0.418
759866400000,0.42
759870000000,0.427
759873600000,0.454
759877200000,0.494
759880800000,0.459
759884400000,0.525
759888000000,0.66
759891600000,0.69
759895200000,0.69
759898800000,0.7
759902400000,0.712
759906000000,0.714
759909600000,0.71
759913200000,0.686
759916800000,0.523
759920400000,0.414
759924000000,0.484
759927600000,0.527
759931200000,0.55
759934800000,0.576
759938400000,0.544
759942000000,0.544
759945600000,0.563
759949200000,0.597
759952800000,0.644
759956400000,0.672
759960000000,0.669
759963600000,0.682
759967200000,0.668
759970800000,0.706
759974400000,0.851
759978000000,0.899
759981600000,0.912
759985200000,0.916
759988800000,0.913
759992400000,0.899
759996000000,0.881
759999600000,0.832
760003200000,0.727
760006800000,0.685
760010400000,0.73
760014000000,0.785
760017600000,0.822
760021200000,0.833
760024800000,0.827
760028400000,0.81
760032000000,0.792
760035600000,0.776
760039200000,0.758
760042800000,0.744
760046400000,0.74
760050000000,0.747
760053600000,0.75
760057200000,0.793
760060800000,0.879
760064400000,0.909
760068000000,0.914
760071600000,0.907
760075200000,0.891
760078800000,0.868
760082400000,0.841
760086000000,0.768
760089600000,0.63
760093200000,0.58
760096800000,0.562
760100400000,0.589
760104000000,0.623
760107600000,0.635
760111200000,0.628
760114800000,0.611
760118400000,0.601
760122000000,0.603
760125600000,0.618
760129200000,0.65
760132800000,0.7
760136400000,0.721
760140000000,0.707
760143600000,0.724
760147200000,0.841
760150800000,0.892
760154400000,0.914
760158000000,0.917
760161600000,0.91
760165200000,0.898
760168800000,0.877
760172400000,0.837
760176000000,0.768
760179600000,0.739
760183200000,0.748
760186800000,0.772
760190400000,0.765
760194000000,0.742
760197600000,0.707
760201200000,0.689
760204800000,0.683
760208400000,0.692
760212000000,0.696
760215600000,0.711
760219200000,0.733
760222800000,0.752
760226400000,0.758
760230000000,0.809
760233600000,0.89
760237200000,0.915
760240800000,0.923
760244400000,0.918
760248000000,0.906
760251600000,0.888
760255200000,0.862
760258800000,0.812
760262400000,0.698
760266000000,0.651
760269600000,0.706
760273200000,0.768
760276800000,0.784
760280400000,0.792
760284000000,0.788
760287600000,0.77
760291200000,0.744
760294800000,0.726
760298400000,0.722
760302000000,0.723
760305600000,0.728
760309200000,0.74
760312800000,0.75
760316400000,0.775
760320000000,0.864
760323600000,0.911
760327200000,0.931
760330800000,0.941
760334400000,0.944
760338000000,0.944
760341600000,0.942
760345200000,0.922
760348800000,0.851
760352400000,0.766
760356000000,0.734
760359600000,0.724
760363200000,0.696
760366800000,0.682
760370400000,0.674
760374000000,0.668
760377600000,0.666
760381200000,0.665
760384800000,0.665
760388400000,0.666
760392000000,0.668
760395600000,0.677
760399200000,0.658
760402800000,0.749
760406400000,0.844
760410000000,0.86
760413600000,0.856
760417200000,0.848
760420800000,0.838
760424400000,0.821
760428000000,0.793
760431600000,0.739
760435200000,0.586
760438800000,0.467
760442400000,0.415
760446000000,0.427
760449600000,0.464
760453200000,0.471
760456800000,0.464
760460400000,0.497
760464000000,0.492
760467600000,0.481
760471200000,0.48
760474800000,0.48
760478400000,0.49
760482000000,0.484
760485600000,0.433
760489200000,0.42
760492800000,0.501
760496400000,0.516
760500000000,0.479
760503600000,0.429
760507200000,0.394
760510800000,0.362
760514400000,0.329
760518000000,0.294
760521600000,0.213
760525200000,0.186
760528800000,0.213
760532400000,0.245
760536000000,0.267
760539600000,0.307
760543200000,0.343
760546800000,0.352
760550400000,0.369
760554000000,0.432
760557600000,0.47
760561200000,0.515
760564800000,0.545
760568400000,0.544
760572000000,0.471
760575600000,0.415
760579200000,0.401
760582800000,0.333
760586400000,0.263
760590000000,0.243
760593600000,0.251
760597200000,0.255
760600800000,0.264
760604400000,0.266
760608000000,0.231
760611600000,0.2
760615200000,0.193
760618800000,0.213
760622400000,0.257
760626000000,0.308
760629600000,0.337
760633200000,0.34
760636800000,0.341
760640400000,0.355
760644000000,0.369
760647600000,0.383
760651200000,0.413
760654800000,0.369
760658400000,0.317
760662000000,0.334
760665600000,0.332
760669200000,0.289
760672800000,0.237
760676400000,0.195
760680000000,0.161
760683600000,0.134
760687200000,0.121
760690800000,0.113
760694400000,0.106
760698000000,0.112
760701600000,0.108
760705200000,0.095
760708800000,0.082
760712400000,0.071
760716000000,0.073
760719600000,0.076
760723200000,0.085
760726800000,0.099
760730400000,0.109
760734000000,0.121
760737600000,0.144
760741200000,0.171
760744800000,0.178
760748400000,0.152
760752000000,0.138
760755600000,0.13
760759200000,0.127
760762800000,0.124
760766400000,0.122
760770000000,0.121
760773600000,0.124
760777200000,0.136
760780800000,0.158
760784400000,0.201
760788000000,0.23
760791600000,0.221
760795200000,0.209
760798800000,0.222
760802400000,0.261
760806000000,0.303
760809600000,0.332
760813200000,0.371
760816800000,0.413
760820400000,0.454
760824000000,0.481
760827600000,0.484
760831200000,0.464
760834800000,0.501
760838400000,0.635
760842000000,0.678
760845600000,0.689
760849200000,0.683
760852800000,0.663
760856400000,0.644
760860000000,0.633
760863600000,0.628
760867200000,0.574
760870800000,0.492
760874400000,0.519
760878000000,0.539
760881600000,0.527
760885200000,0.502
760888800000,0.518
760892400000,0.523
760896000000,0.525
760899600000,0.538
760903200000,0.525
760906800000,0.489
760910400000,0.464
760914000000,0.438
760917600000,0.398
760921200000,0.505
760924800000,0.582
760928400000,0.588
760932000000,0.575
760935600000,0.559
760939200000,0.535
760942800000,0.498
760946400000,0.464
760950000000,0.427
760953600000,0.347
760957200000,0.246
760960800000,0.24
760964400000,0.243
760968000000,0.251
760971600000,0.255
760975200000,0.267
760978800000,0.297
760982400000,0.313
760986000000,0.343
760989600000,0.356
760993200000,0.357
760996800000,0.352
761000400000,0.345
761004000000,0.307
761007600000,0.391
761011200000,0.456
761014800000,0.481
761018400000,0.499
761022000000,0.51
761025600000,0.52
761029200000,0.528
761032800000,0.538
761036400000,0.544
761040000000,0.512
761043600000,0.454
761047200000,0.45
761050800000,0.455
761054400000,0.454
761058000000,0.433
761061600000,0.394
761065200000,0.363
761068800000,0.362
761072400000,0.37
761076000000,0.396
761079600000,0.43
761083200000,0.469
761086800000,0.495
761090400000,0.483
761094000000,0.586
761097600000,0.722
761101200000,0.784
761104800000,0.81
761108400000,0.828
761112000000,0.845
761115600000,0.853
761119200000,0.852
761122800000,0.843
761126400000,0.795
761130000000,0.682
761133600000,0.644
761137200000,0.651
761140800000,0.668
761144400000,0.646
761148000000,0.635
761151600000,0.605
761155200000,0.601
761158800000,0.599
761162400000,0.603
761166000000,0.635
761169600000,0.693
761173200000,0.697
761176800000,0.682
761180400000,0.746
761184000000,0.818
761187600000,0.826
761191200000,0.808
761194800000,0.776
761198400000,0.737
761202000000,0.702
761205600000,0.682
761209200000,0.679
761212800000,0.632
761216400000,0.547
761220000000,0.548
761223600000,0.568
761227200000,0.604
761230800000,0.635
761234400000,0.633
761238000000,0.644
761241600000,0.595
761245200000,0.59
761248800000,0.571
761252400000,0.545
761256000000,0.54
761259600000,0.543
761263200000,0.523
761266800000,0.601
761270400000,0.69
761274000000,0.698
761277600000,0.668
761281200000,0.645
761284800000,0.64
761288400000,0.644
761292000000,0.647
761295600000,0.636
761299200000,0.578
761302800000,0.457
761306400000,0.447
761310000000,0.484
761313600000,0.522
761317200000,0.538
761320800000,0.501
761324400000,0.442
761328000000,0.389
761331600000,0.364
761335200000,0.359
761338800000,0.351
761342400000,0.362
761346000000,0.359
761349600000,0.312
761353200000,0.337
761356800000,0.454
761360400000,0.454
761364000000,0.413
761367600000,0.402
761371200000,0.434
761374800000,0.468
761378400000,0.484
761382000000,0.479
761385600000,0.434
761389200000,0.326
761392800000,0.268
761396400000,0.295
761400000000,0.365
761403600000,0.396
761407200000,0.42
761410800000,0.442
761414400000,0.457
761418000000,0.457
761421600000,0.481
761425200000,0.519
761428800000,0.545
761432400000,0.535
761436000000,0.476
761439600000,0.518
761443200000,0.501
761446800000,0.433
761450400000,0.362
761454000000,0.312
761457600000,0.279
761461200000,0.245
761464800000,0.217
761468400000,0.198
761472000000,0.188
761475600000,0.188
761479200000,0.176
761482800000,0.141
761486400000,0.128
761490000000,0.153
761493600000,0.231
761497200000,0.293
761500800000,0.343
761504400000,0.372
761508000000,0.344
761511600000,0.311
761515200000,0.292
761518800000,0.262
761522400000,0.215
761526000000,0.194
761529600000,0.147
761533200000,0.103
761536800000,0.071
761540400000,0.056
761544000000,0.053
761547600000,0.053
761551200000,0.053
761554800000,0.054
761558400000,0.06
761562000000,0.086
761565600000,0.111
761569200000,0.108
761572800000,0.102
761576400000,0.092
761580000000,0.082
761583600000,0.083
761587200000,0.099
761590800000,0.121
761594400000,0.137
761598000000,0.167
761601600000,0.193
761605200000,0.187
761608800000,0.171
761612400000,0.193
761616000000,0.192
761619600000,0.178
761623200000,0.162
761626800000,0.148
761630400000,0.137
761634000000,0.125
761637600000,0.115
761641200000,0.111
761644800000,0.112
761648400000,0.129
761652000000,0.127
761655600000,0.09
761659200000,0.051
761662800000,0.023
761666400000,0.009
761670000000,0.004
761673600000,0.002
761677200000,0.003
761680800000,0.004
761684400000,0.008
761688000000,0.014
761691600000,0.017
761695200000,0.015
761698800000,0.013
761702400000,0.008
761706000000,0.003
761709600000,0.003
761713200000,0.005
761716800000,0.013
761720400000,0.019
761724000000,0.023
761727600000,0.022
761731200000,0.02
761734800000,0.031
761738400000,0.036
761742000000,0.027
761745600000,0.017
761749200000,0.011
761752800000,0.01
761756400000,0.007
761760000000,0.002
761763600000,0.001
761767200000,0.0
761770800000,0.0
761774400000,0.0
761778000000,0.0
761781600000,0.0
761785200000,0.0
761788800000,0.001
761792400000,0.009
761796000000,0.03
761799600000,0.059
761803200000,0.088
761806800000,0.118
761810400000,0.146
761814000000,0.172
761817600000,0.184
761821200000,0.18
761824800000,0.153
761828400000,0.095
761832000000,0.044
761835600000,0.013
761839200000,0.002
761842800000,0.0
761846400000,0.0
761850000000,0.0
761853600000,0.001
761857200000,0.002
761860800000,0.005
761864400000,0.006
761868000000,0.007
761871600000,0.015
761875200000,0.03
761878800000,0.035
761882400000,0.035
761886000000,0.035
761889600000,0.035
761893200000,0.035
761896800000,0.032
761900400000,0.03
761904000000,0.035
761907600000,0.073
761911200000,0.117
761914800000,0.121
761918400000,0.109
761922000000,0.089
761925600000,0.073
761929200000,0.064
761932800000,0.064
761936400000,0.07
761940000000,0.086
761943600000,0.105
761947200000,0.125
761950800000,0.141
761954400000,0.142
761958000000,0.156
761961600000,0.167
761965200000,0.154
761968800000,0.121
761972400000,0.105
761976000000,0.108
761979600000,0.109
761983200000,0.104
761986800000,0.101
761990400000,0.108
761994000000,0.14
761997600000,0.169
762001200000,0.149
762004800000,0.121
762008400000,0.096
762012000000,0.084
762015600000,0.087
762019200000,0.104
762022800000,0.133
762026400000,0.174
762030000000,0.209
762033600000,0.239
762037200000,0.255
762040800000,0.236
762044400000,0.241
762048000000,0.216
762051600000,0.194
762055200000,0.176
762058800000,0.175
762062400000,0.187
762066000000,0.192
762069600000,0.192
762073200000,0.196
762076800000,0.207
762080400000,0.212
762084000000,0.204
762087600000,0.166
762091200000,0.137
762094800000,0.131
762098400000,0.153
762102000000,0.201
762105600000,0.234
762109200000,0.264
762112800000,0.293
762116400000,0.31
762120000000,0.324
762123600000,0.329
762127200000,0.317
762130800000,0.395
762134400000,0.404
762138000000,0.391
762141600000,0.368
762145200000,0.366
762148800000,0.386
762152400000,0.42
762156000000,0.459
762159600000,0.501
762163200000,0.531
762166800000,0.476
762170400000,0.422
762174000000,0.455
762177600000,0.527
762181200000,0.531
762184800000,0.51
762188400000,0.488
762192000000,0.476
762195600000,0.47
762199200000,0.477
762202800000,0.473
762206400000,0.46
762210000000,0.471
762213600000,0.44
762217200000,0.538
762220800000,0.55
762224400000,0.535
762228000000,0.526
762231600000,0.513
762235200000,0.504
762238800000,0.512
762242400000,0.51
762246000000,0.492
762249600000,0.454
762253200000,0.384
762256800000,0.35
762260400000,0.373
762264000000,0.446
762267600000,0.528
762271200000,0.569
762274800000,0.529
762278400000,0.523
762282000000,0.525
762285600000,0.51
762289200000,0.508
762292800000,0.528
762296400000,0.535
762300000000,0.502
762303600000,0.59
762307200000,0.631
762310800000,0.633
762314400000,0.607
762318000000,0.577
762321600000,0.571
762325200000,0.574
762328800000,0.587
762332400000,0.602
762336000000,0.586
762339600000,0.48
762343200000,0.484
762346800000,0.538
762350400000,0.552
762354000000,0.527
762357600000,0.474
762361200000,0.468
762364800000,0.48
762368400000,0.501
762372000000,0.488
762375600000,0.464
762379200000,0.469
762382800000,0.503
762386400000,0.502
762390000000,0.642
762393600000,0.762
762397200000,0.773
762400800000,0.74
762404400000,0.692
762408000000,0.637
762411600000,0.595
762415200000,0.574
762418800000,0.583
762422400000,0.574
762426000000,0.453
762429600000,0.425
762433200000,0.449
762436800000,0.491
762440400000,0.584
762444000000,0.552
762447600000,0.549
762451200000,0.563
762454800000,0.571
762458400000,0.564
762462000000,0.562
762465600000,0.568
762469200000,0.56
762472800000,0.535
762476400000,0.682
762480000000,0.712
762483600000,0.72
762487200000,0.718
762490800000,0.709
762494400000,0.697
762498000000,0.682
762501600000,0.666
762505200000,0.658
762508800000,0.647
762512400000,0.543
762516000000,0.499
762519600000,0.534
762523200000,0.568
762526800000,0.586
762530400000,0.583
762534000000,0.597
762537600000,0.615
762541200000,0.641
762544800000,0.646
762548400000,0.642
762552000000,0.618
762555600000,0.583
762559200000,0.54
762562800000,0.704
762566400000,0.737
762570000000,0.739
762573600000,0.734
762577200000,0.739
762580800000,0.75
762584400000,0.756
762588000000,0.765
762591600000,0.773
762595200000,0.769
762598800000,0.683
762602400000,0.627
762606000000,0.624
762609600000,0.633
762613200000,0.612
762616800000,0.597
762620400000,0.575
762624000000,0.571
762627600000,0.576
762631200000,0.605
762634800000,0.609
762638400000,0.603
762642000000,0.619
762645600000,0.618
762649200000,0.752
762652800000,0.783
762656400000,0.747
762660000000,0.687
762663600000,0.636
762667200000,0.604
762670800000,0.58
762674400000,0.568
762678000000,0.566
762681600000,0.542
762685200000,0.449
762688800000,0.398
762692400000,0.447
762696000000,0.497
762699600000,0.551
762703200000,0.547
762706800000,0.537
762710400000,0.519
762714000000,0.501
762717600000,0.489
762721200000,0.494
762724800000,0.498
762728400000,0.499
762732000000,0.513
762735600000,0.692
762739200000,0.74
762742800000,0.751
762746400000,0.74
762750000000,0.705
762753600000,0.658
762757200000,0.623
762760800000,0.613
762764400000,0.619
762768000000,0.615
762771600000,0.52
762775200000,0.464
762778800000,0.519
762782400000,0.603
762786000000,0.617
762789600000,0.606
762793200000,0.587
762796800000,0.576
762800400000,0.58
762804000000,0.565
762807600000,0.55
762811200000,0.547
762814800000,0.56
762818400000,0.568
762822000000,0.695
762825600000,0.759
762829200000,0.768
762832800000,0.75
762836400000,0.718
762840000000,0.69
762843600000,0.678
762847200000,0.674
762850800000,0.669
762854400000,0.638
762858000000,0.534
762861600000,0.454
762865200000,0.462
762868800000,0.485
762872400000,0.484
762876000000,0.48
762879600000,0.471
762883200000,0.476
762886800000,0.488
762890400000,0.517
762894000000,0.541
762897600000,0.544
762901200000,0.552
762904800000,0.566
762908400000,0.734
762912000000,0.82
762915600000,0.832
762919200000,0.815
762922800000,0.781
762926400000,0.743
762930000000,0.708
762933600000,0.675
762937200000,0.638
762940800000,0.578
762944400000,0.426
762948000000,0.338
762951600000,0.328
762955200000,0.392
762958800000,0.376
762962400000,0.355
762966000000,0.345
762969600000,0.327
762973200000,0.291
