,Mn4
852649200000,0.068
852652800000,0.074
852656400000,0.076
852660000000,0.076
852663600000,0.071
852667200000,0.065
852670800000,0.058
852674400000,0.043
852678000000,0.044
852681600000,0.048
852685200000,0.05
852688800000,0.054
852692400000,0.055
852696000000,0.057
852699600000,0.063
852703200000,0.084
852706800000,0.123
852710400000,0.172
852714000000,0.215
852717600000,0.227
852721200000,0.226
852724800000,0.213
852728400000,0.179
852732000000,0.141
852735600000,0.115
852739200000,0.096
852742800000,0.082
852746400000,0.073
852750000000,0.068
852753600000,0.064
852757200000,0.061
852760800000,0.052
852764400000,0.054
852768000000,0.05
852771600000,0.044
852775200000,0.037
852778800000,0.031
852782400000,0.027
852786000000,0.026
852789600000,0.029
852793200000,0.036
852796800000,0.049
852800400000,0.083
852804000000,0.11
852807600000,0.125
852811200000,0.136
852814800000,0.136
852818400000,0.127
852822000000,0.112
852825600000,0.101
852829200000,0.1
852832800000,0.111
852836400000,0.128
852840000000,0.098
852843600000,0.042
852847200000,0.03
852850800000,0.038
852854400000,0.038
852858000000,0.031
852861600000,0.031
852865200000,0.035
852868800000,0.034
852872400000,0.031
852876000000,0.036
852879600000,0.046
852883200000,0.061
852886800000,0.078
852890400000,0.081
852894000000,0.076
852897600000,0.066
852901200000,0.054
852904800000,0.046
852908400000,0.039
852912000000,0.031
852915600000,0.026
852919200000,0.024
852922800000,0.024
852926400000,0.024
852930000000,0.024
852933600000,0.022
852937200000,0.02
852940800000,0.018
852944400000,0.017
852948000000,0.018
852951600000,0.023
852955200000,0.029
852958800000,0.042
852962400000,0.061
852966000000,0.09
852969600000,0.119
852973200000,0.151
852976800000,0.176
852980400000,0.193
852984000000,0.208
852987600000,0.21
852991200000,0.204
852994800000,0.195
852998400000,0.192
853002000000,0.183
853005600000,0.161
853009200000,0.155
853012800000,0.167
853016400000,0.173
853020000000,0.153
853023600000,0.144
853027200000,0.134
853030800000,0.125
853034400000,0.112
853038000000,0.095
853041600000,0.087
853045200000,0.092
853048800000,0.108
853052400000,0.133
853056000000,0.149
853059600000,0.167
853063200000,0.201
853066800000,0.245
853070400000,0.256
853074000000,0.261
853077600000,0.259
853081200000,0.247
853084800000,0.243
853088400000,0.255
853092000000,0.252
853095600000,0.27
853099200000,0.3
853102800000,0.333
853106400000,0.362
853110000000,0.433
853113600000,0.583
853117200000,0.674
853120800000,0.704
853124400000,0.694
853128000000,0.657
853131600000,0.635
853135200000,0.606
853138800000,0.549
853142400000,0.471
853146000000,0.473
853149600000,0.495
853153200000,0.495
853156800000,0.515
853160400000,0.535
853164000000,0.562
853167600000,0.578
853171200000,0.569
853174800000,0.568
853178400000,0.563
853182000000,0.547
853185600000,0.552
853189200000,0.578
853192800000,0.618
853196400000,0.682
853200000000,0.791
853203600000,0.849
853207200000,0.88
853210800000,0.887
853214400000,0.877
853218000000,0.834
853221600000,0.779
853225200000,0.732
853228800000,0.683
853232400000,0.676
853236000000,0.692
853239600000,0.718
853243200000,0.732
853246800000,0.75
853250400000,0.758
853254000000,0.739
853257600000,0.7
853261200000,0.646
853264800000,0.588
853268400000,0.563
853272000000,0.555
853275600000,0.55
853279200000,0.562
853282800000,0.609
853286400000,0.677
853290000000,0.748
853293600000,0.8
853297200000,0.816
853300800000,0.807
853304400000,0.788
853308000000,0.765
853311600000,0.728
853315200000,0.698
853318800000,0.679
853322400000,0.663
853326000000,0.648
853329600000,0.637
853333200000,0.648
853336800000,0.644
853340400000,0.625
853344000000,0.601
853347600000,0.568
853351200000,0.563
853354800000,0.566
853358400000,0.547
853362000000,0.552
853365600000,0.555
853369200000,0.556
853372800000,0.623
853376400000,0.652
853380000000,0.654
853383600000,0.651
853387200000,0.623
853390800000,0.589
853394400000,0.544
853398000000,0.501
853401600000,0.433
853405200000,0.449
853408800000,0.468
853412400000,0.447
853416000000,0.422
853419600000,0.438
853423200000,0.436
853426800000,0.42
853430400000,0.425
853434000000,0.447
853437600000,0.454
853441200000,0.482
853444800000,0.497
853448400000,0.485
853452000000,0.496
853455600000,0.511
853459200000,0.578
853462800000,0.59
853466400000,0.594
853470000000,0.609
853473600000,0.633
853477200000,0.638
853480800000,0.623
853484400000,0.589
853488000000,0.551
853491600000,0.541
853495200000,0.538
853498800000,0.543
853502400000,0.54
853506000000,0.535
853509600000,0.548
853513200000,0.547
853516800000,0.541
853520400000,0.537
853524000000,0.563
853527600000,0.594
853531200000,0.606
853534800000,0.61
853538400000,0.633
853542000000,0.663
853545600000,0.72
853549200000,0.762
853552800000,0.786
853556400000,0.782
853560000000,0.748
853563600000,0.684
853567200000,0.63
853570800000,0.6
853574400000,0.559
853578000000,0.482
853581600000,0.401
853585200000,0.374
853588800000,0.376
853592400000,0.361
853596000000,0.334
853599600000,0.279
853603200000,0.255
853606800000,0.262
853610400000,0.3
853614000000,0.355
853617600000,0.404
853621200000,0.454
853624800000,0.448
853628400000,0.437
853632000000,0.492
853635600000,0.522
853639200000,0.535
853642800000,0.566
853646400000,0.603
853650000000,0.63
853653600000,0.645
853657200000,0.644
853660800000,0.613
853664400000,0.592
853668000000,0.589
853671600000,0.572
853675200000,0.549
853678800000,0.513
853682400000,0.479
853686000000,0.437
853689600000,0.413
853693200000,0.395
853696800000,0.409
853700400000,0.406
853704000000,0.442
853707600000,0.471
853711200000,0.476
853714800000,0.535
853718400000,0.566
853722000000,0.552
853725600000,0.525
853729200000,0.503
853732800000,0.481
853736400000,0.459
853740000000,0.46
853743600000,0.48
853747200000,0.481
853750800000,0.476
853754400000,0.479
853758000000,0.453
853761600000,0.413
853765200000,0.369
853768800000,0.339
853772400000,0.311
853776000000,0.291
853779600000,0.294
853783200000,0.315
853786800000,0.317
853790400000,0.311
853794000000,0.319
853797600000,0.305
853801200000,0.35
853804800000,0.371
853808400000,0.347
853812000000,0.326
853815600000,0.325
853819200000,0.33
853822800000,0.326
853826400000,0.309
853830000000,0.272
853833600000,0.231
853837200000,0.204
853840800000,0.207
853844400000,0.289
853848000000,0.379
853851600000,0.433
853855200000,0.451
853858800000,0.448
853862400000,0.444
853866000000,0.422
853869600000,0.391
853873200000,0.367
853876800000,0.369
853880400000,0.419
853884000000,0.444
853887600000,0.547
853891200000,0.55
853894800000,0.501
853898400000,0.46
853902000000,0.441
853905600000,0.438
853909200000,0.432
853912800000,0.432
853916400000,0.431
853920000000,0.42
853923600000,0.362
853927200000,0.332
853930800000,0.347
853934400000,0.368
853938000000,0.38
853941600000,0.361
853945200000,0.337
853948800000,0.334
853952400000,0.352
853956000000,0.374
853959600000,0.386
853963200000,0.376
853966800000,0.379
853970400000,0.327
853974000000,0.358
853977600000,0.386
853981200000,0.41
853984800000,0.438
853988400000,0.398
853992000000,0.348
853995600000,0.32
853999200000,0.305
854002800000,0.305
854006400000,0.298
854010000000,0.308
854013600000,0.339
854017200000,0.349
854020800000,0.337
854024400000,0.32
854028000000,0.305
854031600000,0.294
854035200000,0.294
854038800000,0.295
854042400000,0.291
854046000000,0.274
854049600000,0.261
854053200000,0.235
854056800000,0.175
854060400000,0.192
854064000000,0.21
854067600000,0.184
854071200000,0.135
854074800000,0.072
854078400000,0.029
854082000000,0.009
854085600000,0.002
854089200000,0.006
854092800000,0.032
854096400000,0.063
854100000000,0.09
854103600000,0.11
854107200000,0.121
854110800000,0.12
854114400000,0.119
854118000000,0.127
854121600000,0.146
854125200000,0.163
854128800000,0.188
854132400000,0.208
854136000000,0.206
854139600000,0.187
854143200000,0.148
854146800000,0.165
854150400000,0.172
854154000000,0.156
854157600000,0.138
854161200000,0.121
854164800000,0.112
854168400000,0.12
854172000000,0.143
854175600000,0.171
854179200000,0.2
854182800000,0.245
854186400000,0.294
854190000000,0.323
854193600000,0.328
854197200000,0.302
854200800000,0.262
854204400000,0.208
854208000000,0.172
854211600000,0.145
854215200000,0.125
854218800000,0.106
854222400000,0.1
854226000000,0.097
854229600000,0.079
854233200000,0.085
854236800000,0.113
854240400000,0.134
854244000000,0.155
854247600000,0.168
854251200000,0.195
854254800000,0.24
854258400000,0.289
854262000000,0.333
854265600000,0.335
854269200000,0.296
854272800000,0.274
854276400000,0.261
854280000000,0.235
854283600000,0.214
854287200000,0.194
854290800000,0.175
854294400000,0.152
854298000000,0.135
854301600000,0.131
854305200000,0.145
854308800000,0.155
854312400000,0.114
854316000000,0.077
854319600000,0.058
854323200000,0.069
854326800000,0.07
854330400000,0.065
854334000000,0.067
854337600000,0.068
854341200000,0.067
854344800000,0.064
854348400000,0.069
854352000000,0.076
854355600000,0.088
854359200000,0.108
854362800000,0.125
854366400000,0.154
854370000000,0.195
854373600000,0.201
854377200000,0.17
854380800000,0.154
854384400000,0.137
854388000000,0.126
854391600000,0.131
854395200000,0.138
854398800000,0.161
854402400000,0.166
854406000000,0.176
854409600000,0.187
854413200000,0.174
854416800000,0.152
854420400000,0.135
854424000000,0.133
854427600000,0.134
854431200000,0.136
854434800000,0.148
854438400000,0.155
854442000000,0.164
854445600000,0.18
854449200000,0.187
854452800000,0.172
854456400000,0.148
854460000000,0.119
854463600000,0.093
854467200000,0.071
854470800000,0.059
854474400000,0.05
854478000000,0.042
854481600000,0.039
854485200000,0.042
854488800000,0.034
854492400000,0.03
854496000000,0.03
854499600000,0.037
854503200000,0.057
854506800000,0.081
854510400000,0.104
854514000000,0.138
854517600000,0.186
854521200000,0.223
854524800000,0.227
854528400000,0.24
854532000000,0.263
854535600000,0.301
854539200000,0.339
854542800000,0.349
854546400000,0.352
854550000000,0.343
854553600000,0.343
854557200000,0.335
854560800000,0.347
854564400000,0.366
854568000000,0.395
854571600000,0.416
854575200000,0.413
854578800000,0.444
854582400000,0.52
854586000000,0.535
854589600000,0.525
854593200000,0.516
854596800000,0.508
854600400000,0.493
854604000000,0.476
854607600000,0.457
854611200000,0.431
854614800000,0.438
854618400000,0.498
854622000000,0.526
854625600000,0.519
854629200000,0.503
854632800000,0.475
854636400000,0.467
854640000000,0.477
854643600000,0.495
854647200000,0.535
854650800000,0.557
854654400000,0.52
854658000000,0.498
854661600000,0.511
854665200000,0.485
854668800000,0.486
854672400000,0.519
854676000000,0.556
854679600000,0.58
854683200000,0.59
854686800000,0.576
854690400000,0.544
854694000000,0.519
854697600000,0.518
854701200000,0.52
854704800000,0.507
854708400000,0.481
854712000000,0.429
854715600000,0.364
854719200000,0.323
854722800000,0.302
854726400000,0.302
854730000000,0.328
854733600000,0.349
854737200000,0.379
854740800000,0.396
854744400000,0.42
854748000000,0.438
854751600000,0.451
854755200000,0.586
854758800000,0.663
854762400000,0.688
854766000000,0.672
854769600000,0.636
854773200000,0.6
854776800000,0.574
854780400000,0.556
854784000000,0.513
854787600000,0.486
854791200000,0.467
854794800000,0.465
854798400000,0.472
854802000000,0.474
854805600000,0.442
854809200000,0.433
854812800000,0.423
854816400000,0.413
854820000000,0.414
854823600000,0.434
854827200000,0.447
854830800000,0.433
854834400000,0.389
854838000000,0.459
854841600000,0.494
854845200000,0.509
854848800000,0.525
854852400000,0.543
854856000000,0.568
854859600000,0.59
854863200000,0.603
854866800000,0.59
854870400000,0.532
854874000000,0.479
854877600000,0.438
854881200000,0.414
854884800000,0.383
854888400000,0.358
854892000000,0.312
854895600000,0.274
854899200000,0.261
854902800000,0.257
854906400000,0.265
854910000000,0.293
854913600000,0.298
854917200000,0.299
854920800000,0.272
854924400000,0.322
854928000000,0.376
854931600000,0.423
854935200000,0.48
854938800000,0.522
854942400000,0.55
854946000000,0.566
854949600000,0.561
854953200000,0.528
854956800000,0.466
854960400000,0.425
854964000000,0.405
854967600000,0.381
854971200000,0.357
854974800000,0.337
854978400000,0.321
854982000000,0.305
854985600000,0.294
854989200000,0.285
854992800000,0.294
854996400000,0.285
855000000000,0.285
855003600000,0.284
855007200000,0.261
855010800000,0.313
855014400000,0.38
855018000000,0.391
855021600000,0.393
855025200000,0.388
855028800000,0.371
855032400000,0.34
855036000000,0.316
855039600000,0.298
855043200000,0.258
855046800000,0.241
855050400000,0.229
855054000000,0.219
855057600000,0.198
855061200000,0.177
855064800000,0.162
855068400000,0.163
855072000000,0.176
855075600000,0.214
855079200000,0.233
855082800000,0.237
855086400000,0.233
855090000000,0.258
855093600000,0.302
855097200000,0.351
855100800000,0.465
855104400000,0.556
855108000000,0.615
855111600000,0.651
855115200000,0.663
855118800000,0.662
855122400000,0.661
855126000000,0.615
855129600000,0.564
855133200000,0.521
855136800000,0.466
855140400000,0.422
855144000000,0.366
855147600000,0.32
855151200000,0.274
855154800000,0.358
855158400000,0.492
855162000000,0.483
855165600000,0.435
855169200000,0.407
855172800000,0.384
855176400000,0.363
855180000000,0.315
855183600000,0.347
855187200000,0.438
855190800000,0.526
855194400000,0.535
855198000000,0.501
855201600000,0.494
855205200000,0.51
855208800000,0.508
855212400000,0.494
855216000000,0.47
855219600000,0.446
855223200000,0.374
855226800000,0.32
855230400000,0.274
855234000000,0.228
855237600000,0.205
855241200000,0.202
855244800000,0.2
855248400000,0.201
855252000000,0.199
855255600000,0.207
855259200000,0.22
855262800000,0.226
855266400000,0.208
855270000000,0.179
855273600000,0.167
855277200000,0.148
855280800000,0.13
855284400000,0.119
855288000000,0.111
855291600000,0.101
855295200000,0.088
855298800000,0.077
855302400000,0.073
855306000000,0.071
855309600000,0.065
855313200000,0.059
855316800000,0.055
855320400000,0.051
855324000000,0.055
855327600000,0.063
855331200000,0.071
855334800000,0.076
855338400000,0.073
855342000000,0.068
855345600000,0.055
855349200000,0.031
855352800000,0.011
855356400000,0.008
855360000000,0.007
855363600000,0.008
855367200000,0.006
855370800000,0.005
855374400000,0.004
855378000000,0.005
855381600000,0.007
855385200000,0.014
855388800000,0.029
855392400000,0.053
855396000000,0.068
855399600000,0.076
855403200000,0.075
855406800000,0.065
855410400000,0.051
855414000000,0.041
855417600000,0.035
855421200000,0.034
855424800000,0.032
855428400000,0.034
855432000000,0.038
855435600000,0.04
855439200000,0.036
855442800000,0.032
855446400000,0.033
855450000000,0.032
855453600000,0.031
855457200000,0.032
855460800000,0.035
855464400000,0.034
855468000000,0.033
855471600000,0.031
855475200000,0.029
855478800000,0.034
855482400000,0.041
855486000000,0.046
855489600000,0.054
855493200000,0.053
855496800000,0.042
855500400000,0.03
855504000000,0.019
855507600000,0.015
855511200000,0.019
855514800000,0.028
855518400000,0.037
855522000000,0.043
855525600000,0.041
855529200000,0.046
855532800000,0.06
855536400000,0.068
855540000000,0.071
855543600000,0.069
855547200000,0.065
855550800000,0.061
855554400000,0.059
855558000000,0.063
855561600000,0.07
855565200000,0.083
855568800000,0.095
855572400000,0.104
855576000000,0.108
855579600000,0.112
855583200000,0.113
855586800000,0.102
855590400000,0.081
855594000000,0.062
855597600000,0.051
855601200000,0.055
855604800000,0.067
855608400000,0.068
855612000000,0.057
855615600000,0.048
855619200000,0.058
855622800000,0.07
855626400000,0.089
855630000000,0.111
855633600000,0.136
855637200000,0.161
855640800000,0.178
855644400000,0.193
855648000000,0.208
855651600000,0.243
855655200000,0.276
855658800000,0.296
855662400000,0.304
855666000000,0.296
855669600000,0.3
855673200000,0.311
855676800000,0.328
855680400000,0.362
855684000000,0.407
855687600000,0.443
855691200000,0.47
855694800000,0.476
855698400000,0.442
855702000000,0.466
855705600000,0.471
855709200000,0.46
855712800000,0.459
855716400000,0.459
855720000000,0.463
855723600000,0.461
855727200000,0.459
855730800000,0.444
855734400000,0.407
855738000000,0.379
855741600000,0.389
855745200000,0.42
855748800000,0.397
855752400000,0.358
855756000000,0.341
855759600000,0.332
855763200000,0.305
855766800000,0.277
855770400000,0.272
855774000000,0.3
855777600000,0.341
855781200000,0.391
855784800000,0.41
855788400000,0.41
855792000000,0.444
855795600000,0.481
855799200000,0.484
855802800000,0.447
855806400000,0.425
855810000000,0.42
855813600000,0.439
855817200000,0.445
855820800000,0.45
855824400000,0.46
855828000000,0.457
855831600000,0.454
855835200000,0.445
855838800000,0.425
855842400000,0.391
855846000000,0.36
855849600000,0.346
855853200000,0.317
855856800000,0.275
855860400000,0.252
855864000000,0.257
855867600000,0.301
855871200000,0.315
855874800000,0.313
855878400000,0.386
855882000000,0.454
855885600000,0.496
855889200000,0.516
855892800000,0.532
855896400000,0.547
855900000000,0.558
855903600000,0.558
855907200000,0.547
855910800000,0.571
855914400000,0.601
855918000000,0.613
855921600000,0.535
855925200000,0.442
855928800000,0.309
855932400000,0.294
855936000000,0.395
855939600000,0.541
855943200000,0.641
855946800000,0.692
855950400000,0.649
855954000000,0.606
855957600000,0.58
855961200000,0.613
855964800000,0.689
855968400000,0.718
855972000000,0.7
855975600000,0.62
855979200000,0.547
855982800000,0.535
855986400000,0.539
855990000000,0.489
855993600000,0.406
855997200000,0.34
856000800000,0.302
856004400000,0.311
856008000000,0.305
856011600000,0.283
856015200000,0.271
856018800000,0.289
856022400000,0.3
856026000000,0.305
856029600000,0.305
856033200000,0.309
856036800000,0.291
856040400000,0.257
856044000000,0.201
856047600000,0.193
856051200000,0.211
856054800000,0.232
856058400000,0.277
856062000000,0.311
856065600000,0.343
856069200000,0.337
856072800000,0.274
856076400000,0.184
856080000000,0.12
856083600000,0.121
856087200000,0.145
856090800000,0.18
856094400000,0.192
856098000000,0.206
856101600000,0.195
856105200000,0.186
856108800000,0.192
856112400000,0.183
856116000000,0.168
856119600000,0.17
856123200000,0.168
856126800000,0.179
856130400000,0.179
856134000000,0.211
856137600000,0.305
856141200000,0.384
856144800000,0.414
856148400000,0.413
856152000000,0.425
856155600000,0.432
856159200000,0.43
856162800000,0.421
856166400000,0.398
856170000000,0.382
856173600000,0.348
856177200000,0.302
856180800000,0.247
856184400000,0.224
856188000000,0.211
856191600000,0.221
856195200000,0.268
856198800000,0.296
856202400000,0.348
856206000000,0.337
856209600000,0.334
856213200000,0.318
856216800000,0.27
856220400000,0.294
856224000000,0.368
856227600000,0.391
856231200000,0.386
856234800000,0.386
856238400000,0.386
856242000000,0.374
856245600000,0.352
856249200000,0.329
856252800000,0.31
856256400000,0.294
856260000000,0.275
856263600000,0.267
856267200000,0.264
856270800000,0.283
856274400000,0.317
856278000000,0.334
856281600000,0.404
856285200000,0.441
856288800000,0.482
856292400000,0.525
856296000000,0.562
856299600000,0.578
856303200000,0.601
856306800000,0.615
856310400000,0.69
856314000000,0.741
856317600000,0.766
856321200000,0.802
856324800000,0.826
856328400000,0.832
856332000000,0.809
856335600000,0.772
856339200000,0.714
856342800000,0.649
856346400000,0.613
856350000000,0.608
856353600000,0.615
856357200000,0.61
856360800000,0.605
856364400000,0.6
856368000000,0.618
856371600000,0.618
856375200000,0.599
856378800000,0.59
856382400000,0.566
856386000000,0.588
856389600000,0.619
856393200000,0.724
856396800000,0.809
856400400000,0.829
856404000000,0.832
856407600000,0.837
856411200000,0.845
856414800000,0.845
856418400000,0.835
856422000000,0.827
856425600000,0.781
856429200000,0.731
856432800000,0.718
856436400000,0.71
856440000000,0.718
856443600000,0.699
856447200000,0.665
856450800000,0.663
856454400000,0.67
856458000000,0.663
856461600000,0.645
856465200000,0.627
856468800000,0.62
856472400000,0.619
856476000000,0.682
856479600000,0.756
856483200000,0.827
856486800000,0.864
856490400000,0.885
856494000000,0.895
856497600000,0.898
856501200000,0.891
856504800000,0.875
856508400000,0.837
856512000000,0.791
856515600000,0.782
856519200000,0.794
856522800000,0.802
856526400000,0.802
856530000000,0.803
856533600000,0.802
856537200000,0.796
856540800000,0.811
856544400000,0.795
856548000000,0.767
856551600000,0.724
856555200000,0.72
856558800000,0.748
856562400000,0.816
856566000000,0.877
856569600000,0.924
856573200000,0.941
856576800000,0.949
856580400000,0.953
856584000000,0.954
856587600000,0.951
856591200000,0.947
856594800000,0.936
856598400000,0.908
856602000000,0.857
856605600000,0.822
856609200000,0.812
856612800000,0.811
856616400000,0.8
856620000000,0.789
856623600000,0.792
856627200000,0.794
856630800000,0.795
856634400000,0.791
856638000000,0.777
856641600000,0.773
856645200000,0.781
856648800000,0.798
856652400000,0.866
856656000000,0.913
856659600000,0.926
856663200000,0.927
856666800000,0.918
856670400000,0.897
856674000000,0.873
856677600000,0.844
856681200000,0.814
856684800000,0.772
856688400000,0.703
856692000000,0.632
856695600000,0.564
856699200000,0.544
856702800000,0.544
856706400000,0.553
856710000000,0.566
856713600000,0.566
856717200000,0.561
856720800000,0.561
856724400000,0.55
856728000000,0.538
856731600000,0.557
856735200000,0.526
856738800000,0.624
856742400000,0.716
856746000000,0.745
856749600000,0.756
856753200000,0.752
856756800000,0.737
856760400000,0.724
856764000000,0.723
856767600000,0.715
856771200000,0.676
856774800000,0.623
856778400000,0.593
856782000000,0.547
856785600000,0.523
856789200000,0.484
856792800000,0.456
856796400000,0.433
856800000000,0.414
856803600000,0.355
856807200000,0.337
856810800000,0.336
856814400000,0.365
856818000000,0.424
856821600000,0.473
856825200000,0.592
856828800000,0.69
856832400000,0.713
856836000000,0.732
856839600000,0.736
856843200000,0.725
856846800000,0.697
856850400000,0.657
856854000000,0.623
856857600000,0.578
856861200000,0.535
856864800000,0.491
856868400000,0.466
856872000000,0.444
856875600000,0.42
856879200000,0.388
856882800000,0.388
856886400000,0.388
856890000000,0.391
856893600000,0.393
856897200000,0.413
856900800000,0.426
856904400000,0.411
856908000000,0.391
856911600000,0.487
856915200000,0.523
856918800000,0.502
856922400000,0.458
856926000000,0.417
856929600000,0.391
856933200000,0.369
856936800000,0.362
856940400000,0.368
856944000000,0.367
856947600000,0.369
856951200000,0.364
856954800000,0.343
856958400000,0.38
856962000000,0.402
856965600000,0.38
856969200000,0.366
856972800000,0.361
856976400000,0.326
856980000000,0.303
856983600000,0.305
856987200000,0.312
856990800000,0.32
856994400000,0.294
856998000000,0.33
857001600000,0.343
857005200000,0.339
857008800000,0.346
857012400000,0.35
857016000000,0.341
857019600000,0.315
857023200000,0.283
857026800000,0.27
857030400000,0.251
857034000000,0.22
857037600000,0.216
857041200000,0.232
857044800000,0.234
857048400000,0.242
857052000000,0.222
857055600000,0.177
857059200000,0.136
857062800000,0.112
857066400000,0.111
857070000000,0.106
857073600000,0.1
857077200000,0.11
857080800000,0.116
857084400000,0.116
857088000000,0.151
857091600000,0.205
857095200000,0.227
857098800000,0.216
857102400000,0.193
857106000000,0.168
857109600000,0.159
857113200000,0.15
857116800000,0.146
857120400000,0.159
857124000000,0.183
857127600000,0.192
857131200000,0.205
857134800000,0.205
857138400000,0.202
857142000000,0.187
857145600000,0.164
857149200000,0.151
857152800000,0.136
857156400000,0.108
857160000000,0.093
857163600000,0.089
857167200000,0.078
857170800000,0.095
857174400000,0.132
857178000000,0.136
857181600000,0.134
857185200000,0.122
857188800000,0.106
857192400000,0.091
857196000000,0.07
857199600000,0.054
857203200000,0.052
857206800000,0.082
857210400000,0.124
857214000000,0.161
857217600000,0.173
857221200000,0.16
857224800000,0.144
857228400000,0.105
857232000000,0.09
857235600000,0.086
857239200000,0.104
857242800000,0.131
857246400000,0.154
857250000000,0.162
857253600000,0.171
857257200000,0.222
857260800000,0.305
857264400000,0.35
857268000000,0.377
857271600000,0.382
857275200000,0.358
857278800000,0.296
857282400000,0.223
857286000000,0.164
857289600000,0.117
857293200000,0.092
857296800000,0.077
857300400000,0.065
857304000000,0.051
857307600000,0.04
857311200000,0.042
857314800000,0.057
857318400000,0.062
857322000000,0.063
857325600000,0.07
857329200000,0.083
857332800000,0.093
857336400000,0.076
857340000000,0.05
857343600000,0.058
857347200000,0.066
857350800000,0.053
857354400000,0.048
857358000000,0.047
857361600000,0.049
857365200000,0.067
857368800000,0.095
857372400000,0.114
857376000000,0.147
857379600000,0.153
857383200000,0.182
857386800000,0.212
857390400000,0.214
857394000000,0.283
857397600000,0.316
857401200000,0.27
857404800000,0.251
857408400000,0.208
857412000000,0.159
857415600000,0.126
857419200000,0.098
857422800000,0.08
857426400000,0.065
857430000000,0.086
857433600000,0.119
857437200000,0.138
857440800000,0.139
857444400000,0.109
857448000000,0.082
857451600000,0.084
857455200000,0.11
857458800000,0.151
857462400000,0.216
857466000000,0.269
857469600000,0.311
857473200000,0.349
857476800000,0.379
857480400000,0.388
857484000000,0.4
857487600000,0.388
857491200000,0.401
857494800000,0.361
857498400000,0.313
857502000000,0.291
857505600000,0.278
857509200000,0.264
857512800000,0.245
857516400000,0.248
857520000000,0.291
857523600000,0.311
857527200000,0.307
857530800000,0.267
857534400000,0.222
857538000000,0.186
857541600000,0.132
857545200000,0.108
857548800000,0.092
857552400000,0.062
857556000000,0.051
857559600000,0.088
857563200000,0.193
857566800000,0.302
857570400000,0.407
857574000000,0.401
857577600000,0.422
857581200000,0.395
857584800000,0.344
857588400000,0.314
857592000000,0.332
857595600000,0.351
857599200000,0.32
857602800000,0.306
857606400000,0.388
857610000000,0.476
857613600000,0.527
857617200000,0.562
857620800000,0.578
857624400000,0.597
857628000000,0.6
857631600000,0.562
857635200000,0.487
857638800000,0.486
857642400000,0.545
857646000000,0.564
857649600000,0.547
857653200000,0.535
857656800000,0.519
857660400000,0.466
857664000000,0.42
857667600000,0.368
