,Mn8
856245600000,0.311
856249200000,0.291
856252800000,0.225
856256400000,0.16
856260000000,0.151
856263600000,0.142
856267200000,0.124
856270800000,0.101
856274400000,0.085
856278000000,0.081
856281600000,0.084
856285200000,0.088
856288800000,0.095
856292400000,0.112
856296000000,0.142
856299600000,0.177
856303200000,0.184
856306800000,0.309
856310400000,0.459
856314000000,0.559
856317600000,0.571
856321200000,0.554
856324800000,0.532
856328400000,0.513
856332000000,0.473
856335600000,0.4
856339200000,0.294
856342800000,0.202
856346400000,0.184
856350000000,0.181
856353600000,0.177
856357200000,0.156
856360800000,0.14
856364400000,0.134
856368000000,0.139
856371600000,0.155
856375200000,0.172
856378800000,0.182
856382400000,0.183
856386000000,0.165
856389600000,0.192
856393200000,0.417
856396800000,0.586
856400400000,0.672
856404000000,0.695
856407600000,0.681
856411200000,0.651
856414800000,0.638
856418400000,0.635
856422000000,0.618
856425600000,0.559
856429200000,0.417
856432800000,0.345
856436400000,0.323
856440000000,0.31
856443600000,0.305
856447200000,0.294
856450800000,0.256
856454400000,0.237
856458000000,0.2
856461600000,0.191
856465200000,0.22
856468800000,0.231
856472400000,0.263
856476000000,0.328
856479600000,0.504
856483200000,0.702
856486800000,0.793
856490400000,0.814
856494000000,0.823
856497600000,0.831
856501200000,0.833
856504800000,0.826
856508400000,0.797
856512000000,0.718
856515600000,0.607
856519200000,0.583
856522800000,0.596
856526400000,0.566
856530000000,0.541
856533600000,0.556
856537200000,0.54
856540800000,0.459
856544400000,0.417
856548000000,0.395
856551600000,0.395
856555200000,0.401
856558800000,0.404
856562400000,0.419
856566000000,0.639
856569600000,0.779
856573200000,0.802
856576800000,0.789
856580400000,0.762
856584000000,0.724
856587600000,0.687
856591200000,0.643
856594800000,0.601
856598400000,0.525
856602000000,0.45
856605600000,0.457
856609200000,0.447
856612800000,0.407
856616400000,0.399
856620000000,0.355
856623600000,0.368
856627200000,0.422
856630800000,0.465
856634400000,0.523
856638000000,0.578
856641600000,0.621
856645200000,0.618
856648800000,0.66
856652400000,0.786
856656000000,0.819
856659600000,0.796
856663200000,0.741
856666800000,0.661
856670400000,0.566
856674000000,0.476
856677600000,0.411
856681200000,0.376
856684800000,0.329
856688400000,0.291
856692000000,0.325
856695600000,0.4
856699200000,0.448
856702800000,0.427
856706400000,0.386
856710000000,0.341
856713600000,0.315
856717200000,0.31
856720800000,0.308
856724400000,0.296
856728000000,0.297
856731600000,0.314
856735200000,0.349
856738800000,0.479
856742400000,0.491
856746000000,0.441
856749600000,0.348
856753200000,0.241
856756800000,0.167
856760400000,0.12
856764000000,0.093
856767600000,0.081
856771200000,0.068
856774800000,0.067
856778400000,0.093
856782000000,0.137
856785600000,0.188
856789200000,0.227
856792800000,0.213
856796400000,0.191
856800000000,0.162
856803600000,0.124
856807200000,0.113
856810800000,0.117
856814400000,0.13
856818000000,0.148
856821600000,0.167
856825200000,0.342
856828800000,0.423
856832400000,0.428
856836000000,0.398
856839600000,0.366
856843200000,0.323
856846800000,0.274
856850400000,0.249
856854000000,0.217
856857600000,0.167
856861200000,0.104
856864800000,0.058
856868400000,0.037
856872000000,0.041
856875600000,0.071
856879200000,0.118
856882800000,0.148
856886400000,0.17
856890000000,0.185
856893600000,0.18
856897200000,0.169
856900800000,0.16
856904400000,0.167
856908000000,0.146
856911600000,0.239
856915200000,0.245
856918800000,0.206
856922400000,0.156
856926000000,0.11
856929600000,0.084
856933200000,0.064
856936800000,0.046
856940400000,0.027
856944000000,0.015
856947600000,0.009
856951200000,0.006
856954800000,0.005
856958400000,0.011
856962000000,0.032
856965600000,0.059
856969200000,0.079
856972800000,0.093
856976400000,0.095
856980000000,0.097
856983600000,0.095
856987200000,0.09
856990800000,0.084
856994400000,0.072
856998000000,0.091
857001600000,0.101
857005200000,0.094
857008800000,0.07
857012400000,0.045
857016000000,0.024
857019600000,0.01
857023200000,0.002
857026800000,0.001
857030400000,0.001
857034000000,0.002
857037600000,0.001
857041200000,0.001
857044800000,0.004
857048400000,0.007
857052000000,0.011
857055600000,0.015
857059200000,0.021
857062800000,0.033
857066400000,0.045
857070000000,0.048
857073600000,0.045
857077200000,0.056
857080800000,0.058
857084400000,0.059
857088000000,0.061
857091600000,0.058
857095200000,0.062
857098800000,0.051
857102400000,0.033
857106000000,0.019
857109600000,0.006
857113200000,0.0
857116800000,0.0
857120400000,0.0
857124000000,0.0
857127600000,0.0
857131200000,0.0
857134800000,0.002
857138400000,0.007
857142000000,0.007
857145600000,0.004
857149200000,0.003
857152800000,0.003
857156400000,0.002
857160000000,0.001
857163600000,0.001
857167200000,0.002
857170800000,0.007
857174400000,0.012
857178000000,0.014
857181600000,0.021
857185200000,0.032
857188800000,0.044
857192400000,0.052
857196000000,0.051
857199600000,0.042
857203200000,0.031
857206800000,0.02
857210400000,0.016
857214000000,0.022
857217600000,0.028
857221200000,0.022
857224800000,0.015
857228400000,0.012
857232000000,0.016
857235600000,0.032
857239200000,0.063
857242800000,0.073
857246400000,0.049
857250000000,0.029
857253600000,0.017
857257200000,0.041
857260800000,0.055
857264400000,0.054
857268000000,0.045
857271600000,0.034
857275200000,0.036
857278800000,0.047
857282400000,0.061
857286000000,0.071
857289600000,0.06
857293200000,0.035
857296800000,0.012
857300400000,0.002
857304000000,0.001
857307600000,0.003
857311200000,0.014
857314800000,0.034
857318400000,0.044
857322000000,0.046
857325600000,0.045
857329200000,0.041
857332800000,0.031
857336400000,0.022
857340000000,0.014
857343600000,0.02
857347200000,0.022
857350800000,0.014
857354400000,0.011
857358000000,0.014
857361600000,0.017
857365200000,0.019
857368800000,0.021
857372400000,0.025
857376000000,0.026
857379600000,0.02
857383200000,0.013
857386800000,0.012
857390400000,0.011
857394000000,0.008
857397600000,0.01
857401200000,0.02
857404800000,0.028
857408400000,0.029
857412000000,0.027
857415600000,0.024
857419200000,0.023
857422800000,0.021
857426400000,0.017
857430000000,0.03
857433600000,0.032
857437200000,0.021
857440800000,0.014
857444400000,0.014
857448000000,0.018
857451600000,0.021
857455200000,0.025
857458800000,0.027
857462400000,0.026
857466000000,0.023
857469600000,0.03
857473200000,0.041
857476800000,0.058
857480400000,0.078
857484000000,0.102
857487600000,0.12
857491200000,0.13
857494800000,0.138
857498400000,0.145
857502000000,0.154
857505600000,0.157
857509200000,0.162
857512800000,0.161
857516400000,0.192
857520000000,0.203
857523600000,0.181
857527200000,0.152
857530800000,0.102
857534400000,0.05
857538000000,0.019
857541600000,0.006
857545200000,0.003
857548800000,0.003
857552400000,0.011
857556000000,0.025
857559600000,0.03
857563200000,0.028
857566800000,0.023
857570400000,0.019
857574000000,0.019
857577600000,0.021
857581200000,0.029
857584800000,0.026
857588400000,0.016
857592000000,0.012
857595600000,0.02
857599200000,0.036
857602800000,0.069
857606400000,0.093
857610000000,0.108
857613600000,0.107
857617200000,0.08
857620800000,0.058
857624400000,0.045
857628000000,0.038
857631600000,0.042
857635200000,0.064
857638800000,0.1
857642400000,0.155
857646000000,0.203
857649600000,0.261
857653200000,0.274
857656800000,0.255
857660400000,0.203
857664000000,0.167
857667600000,0.149
