,Mn2
1674136800000,0.164
1674140400000,0.181
1674144000000,0.202
1674147600000,0.196
1674151200000,0.202
1674154800000,0.235
1674158400000,0.28
1674162000000,0.268
1674165600000,0.233
1674169200000,0.184
1674172800000,0.192
1674176400000,0.15
1674180000000,0.085
1674183600000,0.044
1674187200000,0.053
1674190800000,0.097
1674194400000,0.204
1674198000000,0.237
1674201600000,0.251
1674205200000,0.261
1674208800000,0.189
1674212400000,0.14
1674216000000,0.131
1674219600000,0.131
1674223200000,0.13
1674226800000,0.123
1674230400000,0.111
1674234000000,0.094
1674237600000,0.088
1674241200000,0.094
1674244800000,0.093
1674248400000,0.069
1674252000000,0.038
1674255600000,0.024
1674259200000,0.028
1674262800000,0.026
1674266400000,0.018
1674270000000,0.013
1674273600000,0.015
1674277200000,0.021
1674280800000,0.028
1674284400000,0.035
1674288000000,0.033
1674291600000,0.029
1674295200000,0.02
1674298800000,0.012
1674302400000,0.008
1674306000000,0.004
1674309600000,0.002
1674313200000,0.002
1674316800000,0.004
1674320400000,0.007
1674324000000,0.008
1674327600000,0.016
1674331200000,0.067
1674334800000,0.13
1674338400000,0.155
1674342000000,0.129
1674345600000,0.12
1674349200000,0.115
1674352800000,0.118
1674356400000,0.144
1674360000000,0.227
1674363600000,0.337
1674367200000,0.38
1674370800000,0.371
1674374400000,0.341
1674378000000,0.382
1674381600000,0.407
1674385200000,0.408
1674388800000,0.371
1674392400000,0.334
1674396000000,0.285
1674399600000,0.254
1674403200000,0.226
1674406800000,0.214
1674410400000,0.211
1674414000000,0.208
1674417600000,0.203
1674421200000,0.17
1674424800000,0.13
1674428400000,0.12
1674432000000,0.14
1674435600000,0.136
1674439200000,0.111
1674442800000,0.089
1674446400000,0.076
1674450000000,0.058
1674453600000,0.039
1674457200000,0.023
1674460800000,0.035
1674464400000,0.048
1674468000000,0.066
1674471600000,0.09
1674475200000,0.118
1674478800000,0.147
1674482400000,0.2
1674486000000,0.265
1674489600000,0.343
1674493200000,0.413
1674496800000,0.434
1674500400000,0.368
1674504000000,0.307
1674507600000,0.27
1674511200000,0.207
1674514800000,0.179
1674518400000,0.178
1674522000000,0.154
1674525600000,0.132
1674529200000,0.13
1674532800000,0.155
1674536400000,0.193
1674540000000,0.257
1674543600000,0.301
1674547200000,0.296
1674550800000,0.274
1674554400000,0.289
1674558000000,0.358
1674561600000,0.514
1674565200000,0.649
1674568800000,0.706
1674572400000,0.739
1674576000000,0.754
1674579600000,0.755
1674583200000,0.742
1674586800000,0.744
1674590400000,0.765
1674594000000,0.777
1674597600000,0.769
1674601200000,0.753
1674604800000,0.784
1674608400000,0.822
1674612000000,0.836
1674615600000,0.84
1674619200000,0.839
1674622800000,0.819
1674626400000,0.781
1674630000000,0.724
1674633600000,0.645
1674637200000,0.601
1674640800000,0.549
1674644400000,0.478
1674648000000,0.471
1674651600000,0.476
1674655200000,0.429
1674658800000,0.379
1674662400000,0.352
1674666000000,0.376
1674669600000,0.397
1674673200000,0.367
1674676800000,0.332
1674680400000,0.327
1674684000000,0.292
1674687600000,0.237
1674691200000,0.369
1674694800000,0.544
1674698400000,0.537
1674702000000,0.405
1674705600000,0.31
1674709200000,0.236
1674712800000,0.178
1674716400000,0.131
1674720000000,0.084
1674723600000,0.062
1674727200000,0.064
1674730800000,0.069
1674734400000,0.073
1674738000000,0.076
1674741600000,0.085
1674745200000,0.097
1674748800000,0.112
1674752400000,0.132
1674756000000,0.148
1674759600000,0.179
1674763200000,0.189
1674766800000,0.209
1674770400000,0.206
1674774000000,0.167
1674777600000,0.163
1674781200000,0.137
1674784800000,0.106
1674788400000,0.091
1674792000000,0.094
1674795600000,0.098
1674799200000,0.085
1674802800000,0.063
1674806400000,0.057
1674810000000,0.039
1674813600000,0.034
1674817200000,0.045
1674820800000,0.064
1674824400000,0.087
1674828000000,0.108
1674831600000,0.126
1674835200000,0.139
1674838800000,0.149
1674842400000,0.155
1674846000000,0.136
1674849600000,0.13
1674853200000,0.123
1674856800000,0.115
1674860400000,0.132
1674864000000,0.144
1674867600000,0.122
1674871200000,0.093
1674874800000,0.074
1674878400000,0.063
1674882000000,0.058
1674885600000,0.062
1674889200000,0.068
1674892800000,0.065
1674896400000,0.068
1674900000000,0.065
1674903600000,0.071
1674907200000,0.091
1674910800000,0.119
1674914400000,0.144
1674918000000,0.167
1674921600000,0.216
1674925200000,0.28
1674928800000,0.341
1674932400000,0.391
1674936000000,0.415
1674939600000,0.404
1674943200000,0.337
1674946800000,0.297
1674950400000,0.305
1674954000000,0.279
1674957600000,0.239
1674961200000,0.196
1674964800000,0.176
1674968400000,0.152
1674972000000,0.138
1674975600000,0.139
1674979200000,0.125
1674982800000,0.118
1674986400000,0.12
1674990000000,0.113
1674993600000,0.151
1674997200000,0.234
1675000800000,0.289
1675004400000,0.305
1675008000000,0.323
1675011600000,0.323
1675015200000,0.358
1675018800000,0.407
1675022400000,0.454
1675026000000,0.464
1675029600000,0.368
1675033200000,0.279
1675036800000,0.315
1675040400000,0.336
1675044000000,0.337
1675047600000,0.32
1675051200000,0.302
1675054800000,0.277
1675058400000,0.241
1675062000000,0.196
1675065600000,0.174
1675069200000,0.228
1675072800000,0.305
1675076400000,0.374
1675080000000,0.413
1675083600000,0.413
1675087200000,0.421
1675090800000,0.474
1675094400000,0.484
1675098000000,0.435
1675101600000,0.354
1675105200000,0.296
1675108800000,0.245
1675112400000,0.176
1675116000000,0.119
1675119600000,0.085
1675123200000,0.087
1675126800000,0.077
1675130400000,0.07
1675134000000,0.07
1675137600000,0.058
1675141200000,0.044
1675144800000,0.03
1675148400000,0.024
1675152000000,0.022
1675155600000,0.024
1675159200000,0.037
1675162800000,0.05
1675166400000,0.066
1675170000000,0.084
1675173600000,0.111
1675177200000,0.145
1675180800000,0.179
1675184400000,0.164
1675188000000,0.149
1675191600000,0.14
1675195200000,0.142
1675198800000,0.133
1675202400000,0.133
1675206000000,0.137
1675209600000,0.158
1675213200000,0.145
1675216800000,0.114
1675220400000,0.081
1675224000000,0.054
1675227600000,0.033
1675231200000,0.019
1675234800000,0.011
1675238400000,0.008
1675242000000,0.005
1675245600000,0.003
1675249200000,0.003
1675252800000,0.004
1675256400000,0.007
1675260000000,0.009
1675263600000,0.01
1675267200000,0.017
1675270800000,0.033
1675274400000,0.047
1675278000000,0.058
1675281600000,0.06
1675285200000,0.059
1675288800000,0.06
1675292400000,0.084
1675296000000,0.128
1675299600000,0.17
1675303200000,0.223
1675306800000,0.259
1675310400000,0.294
1675314000000,0.323
1675317600000,0.326
1675321200000,0.315
1675324800000,0.294
1675328400000,0.313
1675332000000,0.364
1675335600000,0.413
1675339200000,0.457
1675342800000,0.494
1675346400000,0.498
1675350000000,0.489
1675353600000,0.464
1675357200000,0.448
1675360800000,0.432
1675364400000,0.418
1675368000000,0.405
1675371600000,0.377
1675375200000,0.326
1675378800000,0.362
1675382400000,0.51
1675386000000,0.556
1675389600000,0.55
1675393200000,0.531
1675396800000,0.509
1675400400000,0.494
1675404000000,0.479
1675407600000,0.449
1675411200000,0.358
1675414800000,0.279
1675418400000,0.259
1675422000000,0.243
1675425600000,0.245
1675429200000,0.248
1675432800000,0.266
1675436400000,0.302
1675440000000,0.321
1675443600000,0.337
1675447200000,0.365
1675450800000,0.367
1675454400000,0.367
1675458000000,0.37
1675461600000,0.339
1675465200000,0.284
1675468800000,0.316
1675472400000,0.297
1675476000000,0.264
1675479600000,0.231
1675483200000,0.21
1675486800000,0.201
1675490400000,0.192
1675494000000,0.18
1675497600000,0.163
1675501200000,0.149
1675504800000,0.133
1675508400000,0.106
1675512000000,0.074
1675515600000,0.064
1675519200000,0.079
1675522800000,0.146
1675526400000,0.241
1675530000000,0.308
1675533600000,0.308
1675537200000,0.275
1675540800000,0.253
1675544400000,0.23
1675548000000,0.175
1675551600000,0.142
1675555200000,0.149
1675558800000,0.133
1675562400000,0.103
1675566000000,0.072
1675569600000,0.047
1675573200000,0.03
1675576800000,0.018
1675580400000,0.014
1675584000000,0.015
1675587600000,0.018
1675591200000,0.02
1675594800000,0.016
1675598400000,0.015
1675602000000,0.026
1675605600000,0.059
1675609200000,0.086
1675612800000,0.089
1675616400000,0.112
1675620000000,0.174
1675623600000,0.235
1675627200000,0.235
1675630800000,0.205
1675634400000,0.155
1675638000000,0.152
1675641600000,0.148
1675645200000,0.11
1675648800000,0.076
1675652400000,0.061
1675656000000,0.058
1675659600000,0.059
1675663200000,0.054
1675666800000,0.045
1675670400000,0.041
1675674000000,0.033
1675677600000,0.017
1675681200000,0.008
1675684800000,0.008
1675688400000,0.014
1675692000000,0.019
1675695600000,0.023
1675699200000,0.03
1675702800000,0.045
1675706400000,0.064
1675710000000,0.078
1675713600000,0.078
1675717200000,0.07
1675720800000,0.062
1675724400000,0.063
1675728000000,0.094
1675731600000,0.132
1675735200000,0.177
1675738800000,0.201
1675742400000,0.17
1675746000000,0.13
1675749600000,0.104
1675753200000,0.094
1675756800000,0.093
1675760400000,0.088
1675764000000,0.101
1675767600000,0.117
1675771200000,0.121
1675774800000,0.118
1675778400000,0.126
1675782000000,0.154
1675785600000,0.217
1675789200000,0.294
1675792800000,0.356
1675796400000,0.41
1675800000000,0.391
1675803600000,0.367
1675807200000,0.314
1675810800000,0.325
1675814400000,0.389
1675818000000,0.366
1675821600000,0.295
1675825200000,0.234
1675828800000,0.194
1675832400000,0.164
1675836000000,0.14
1675839600000,0.124
1675843200000,0.108
1675846800000,0.092
1675850400000,0.096
1675854000000,0.113
1675857600000,0.138
1675861200000,0.17
1675864800000,0.213
1675868400000,0.265
1675872000000,0.311
1675875600000,0.302
1675879200000,0.298
1675882800000,0.301
1675886400000,0.34
1675890000000,0.346
1675893600000,0.256
1675897200000,0.261
1675900800000,0.318
1675904400000,0.291
1675908000000,0.22
1675911600000,0.165
1675915200000,0.137
1675918800000,0.119
1675922400000,0.111
1675926000000,0.09
1675929600000,0.068
1675933200000,0.046
1675936800000,0.034
1675940400000,0.038
1675944000000,0.044
1675947600000,0.042
1675951200000,0.045
1675954800000,0.069
1675958400000,0.091
1675962000000,0.108
1675965600000,0.116
1675969200000,0.123
1675972800000,0.124
1675976400000,0.105
1675980000000,0.073
1675983600000,0.064
1675987200000,0.072
1675990800000,0.072
1675994400000,0.068
1675998000000,0.084
1676001600000,0.122
1676005200000,0.159
1676008800000,0.197
1676012400000,0.235
1676016000000,0.255
1676019600000,0.256
1676023200000,0.279
1676026800000,0.279
1676030400000,0.274
1676034000000,0.261
1676037600000,0.238
1676041200000,0.233
1676044800000,0.225
1676048400000,0.227
1676052000000,0.253
1676055600000,0.269
1676059200000,0.247
1676062800000,0.21
1676066400000,0.163
1676070000000,0.123
1676073600000,0.133
1676077200000,0.115
1676080800000,0.08
1676084400000,0.06
1676088000000,0.054
1676091600000,0.047
1676095200000,0.045
1676098800000,0.047
1676102400000,0.049
1676106000000,0.051
1676109600000,0.054
1676113200000,0.076
1676116800000,0.133
1676120400000,0.219
1676124000000,0.25
1676127600000,0.264
1676131200000,0.294
1676134800000,0.305
1676138400000,0.328
1676142000000,0.341
1676145600000,0.354
1676149200000,0.367
1676152800000,0.332
1676156400000,0.436
1676160000000,0.59
1676163600000,0.649
1676167200000,0.671
1676170800000,0.633
1676174400000,0.547
1676178000000,0.445
1676181600000,0.365
1676185200000,0.314
1676188800000,0.255
1676192400000,0.206
1676196000000,0.188
1676199600000,0.16
1676203200000,0.126
1676206800000,0.098
1676210400000,0.098
1676214000000,0.114
1676217600000,0.145
1676221200000,0.178
1676224800000,0.192
1676228400000,0.209
1676232000000,0.231
1676235600000,0.236
1676239200000,0.211
1676242800000,0.197
1676246400000,0.228
1676250000000,0.2
1676253600000,0.163
1676257200000,0.135
1676260800000,0.124
1676264400000,0.126
1676268000000,0.133
1676271600000,0.131
1676275200000,0.133
1676278800000,0.194
1676282400000,0.305
1676286000000,0.352
1676289600000,0.41
1676293200000,0.459
1676296800000,0.513
1676300400000,0.567
1676304000000,0.594
1676307600000,0.564
1676311200000,0.55
1676314800000,0.522
1676318400000,0.48
1676322000000,0.449
1676325600000,0.429
1676329200000,0.379
1676332800000,0.349
1676336400000,0.334
1676340000000,0.342
1676343600000,0.383
1676347200000,0.476
1676350800000,0.578
1676354400000,0.633
1676358000000,0.559
1676361600000,0.479
1676365200000,0.445
1676368800000,0.466
1676372400000,0.476
1676376000000,0.393
1676379600000,0.274
1676383200000,0.2
1676386800000,0.222
1676390400000,0.302
1676394000000,0.373
1676397600000,0.415
1676401200000,0.431
1676404800000,0.416
1676408400000,0.395
1676412000000,0.348
1676415600000,0.334
1676419200000,0.447
1676422800000,0.585
1676426400000,0.607
1676430000000,0.579
1676433600000,0.552
1676437200000,0.532
1676440800000,0.526
1676444400000,0.525
1676448000000,0.442
1676451600000,0.358
1676455200000,0.292
1676458800000,0.249
1676462400000,0.234
1676466000000,0.223
1676469600000,0.2
1676473200000,0.195
1676476800000,0.23
1676480400000,0.3
1676484000000,0.341
1676487600000,0.325
1676491200000,0.278
1676494800000,0.223
1676498400000,0.179
1676502000000,0.177
1676505600000,0.242
1676509200000,0.289
1676512800000,0.3
1676516400000,0.328
1676520000000,0.383
1676523600000,0.429
1676527200000,0.448
1676530800000,0.428
1676534400000,0.391
1676538000000,0.457
1676541600000,0.6
1676545200000,0.705
1676548800000,0.759
1676552400000,0.777
1676556000000,0.791
1676559600000,0.777
1676563200000,0.775
1676566800000,0.778
1676570400000,0.776
1676574000000,0.763
1676577600000,0.75
1676581200000,0.723
1676584800000,0.682
1676588400000,0.668
1676592000000,0.748
1676595600000,0.724
1676599200000,0.628
1676602800000,0.556
1676606400000,0.494
1676610000000,0.468
1676613600000,0.482
1676617200000,0.407
1676620800000,0.394
1676624400000,0.362
1676628000000,0.305
1676631600000,0.266
1676635200000,0.236
1676638800000,0.222
1676642400000,0.217
1676646000000,0.235
1676649600000,0.257
1676653200000,0.257
1676656800000,0.298
1676660400000,0.323
1676664000000,0.322
1676667600000,0.289
1676671200000,0.294
1676674800000,0.254
1676678400000,0.186
1676682000000,0.201
1676685600000,0.346
1676689200000,0.488
1676692800000,0.559
1676696400000,0.649
1676700000000,0.614
1676703600000,0.491
1676707200000,0.355
1676710800000,0.278
1676714400000,0.233
1676718000000,0.185
1676721600000,0.144
1676725200000,0.107
1676728800000,0.047
1676732400000,0.015
1676736000000,0.012
1676739600000,0.02
1676743200000,0.031
1676746800000,0.041
1676750400000,0.052
1676754000000,0.05
1676757600000,0.027
1676761200000,0.011
1676764800000,0.006
1676768400000,0.003
1676772000000,0.004
1676775600000,0.011
1676779200000,0.035
1676782800000,0.075
1676786400000,0.118
1676790000000,0.143
1676793600000,0.132
1676797200000,0.093
1676800800000,0.064
1676804400000,0.045
1676808000000,0.029
1676811600000,0.013
1676815200000,0.004
1676818800000,0.001
1676822400000,0.001
1676826000000,0.0
1676829600000,0.0
1676833200000,0.0
1676836800000,0.0
1676840400000,0.0
1676844000000,0.0
1676847600000,0.0
1676851200000,0.0
1676854800000,0.001
1676858400000,0.002
1676862000000,0.006
1676865600000,0.012
1676869200000,0.023
1676872800000,0.035
1676876400000,0.04
1676880000000,0.041
1676883600000,0.038
1676887200000,0.035
1676890800000,0.031
1676894400000,0.031
1676898000000,0.041
1676901600000,0.059
1676905200000,0.065
1676908800000,0.047
1676912400000,0.023
1676916000000,0.029
1676919600000,0.023
1676923200000,0.013
1676926800000,0.012
1676930400000,0.011
1676934000000,0.007
1676937600000,0.004
1676941200000,0.003
1676944800000,0.003
1676948400000,0.003
1676952000000,0.004
1676955600000,0.008
1676959200000,0.017
1676962800000,0.04
1676966400000,0.077
1676970000000,0.113
1676973600000,0.134
1676977200000,0.13
1676980800000,0.13
1676984400000,0.126
1676988000000,0.142
1676991600000,0.154
1676995200000,0.114
1676998800000,0.101
1677002400000,0.111
1677006000000,0.152
1677009600000,0.196
1677013200000,0.223
1677016800000,0.201
1677020400000,0.136
1677024000000,0.133
1677027600000,0.145
1677031200000,0.151
1677034800000,0.137
1677038400000,0.114
1677042000000,0.094
1677045600000,0.083
1677049200000,0.076
1677052800000,0.078
1677056400000,0.08
1677060000000,0.086
1677063600000,0.101
1677067200000,0.134
1677070800000,0.177
1677074400000,0.193
1677078000000,0.184
1677081600000,0.18
1677085200000,0.175
1677088800000,0.167
1677092400000,0.167
1677096000000,0.16
1677099600000,0.176
1677103200000,0.172
1677106800000,0.149
1677110400000,0.167
1677114000000,0.16
1677117600000,0.142
1677121200000,0.114
1677124800000,0.083
1677128400000,0.051
1677132000000,0.038
1677135600000,0.046
1677139200000,0.063
1677142800000,0.09
1677146400000,0.125
1677150000000,0.14
1677153600000,0.14
1677157200000,0.133
1677160800000,0.126
1677164400000,0.125
1677168000000,0.129
1677171600000,0.139
1677175200000,0.157
1677178800000,0.177
1677182400000,0.206
1677186000000,0.227
1677189600000,0.179
1677193200000,0.148
1677196800000,0.111
1677200400000,0.063
1677204000000,0.024
1677207600000,0.007
1677211200000,0.005
1677214800000,0.005
1677218400000,0.006
1677222000000,0.008
1677225600000,0.008
1677229200000,0.013
1677232800000,0.024
1677236400000,0.031
1677240000000,0.035
1677243600000,0.046
1677247200000,0.058
1677250800000,0.056
1677254400000,0.046
1677258000000,0.036
1677261600000,0.036
1677265200000,0.036
1677268800000,0.038
1677272400000,0.042
1677276000000,0.047
1677279600000,0.063
1677283200000,0.087
1677286800000,0.097
1677290400000,0.088
1677294000000,0.083
1677297600000,0.087
1677301200000,0.085
1677304800000,0.074
1677308400000,0.058
1677312000000,0.045
1677315600000,0.039
1677319200000,0.046
1677322800000,0.063
1677326400000,0.084
1677330000000,0.113
1677333600000,0.127
1677337200000,0.128
1677340800000,0.193
1677344400000,0.3
1677348000000,0.396
1677351600000,0.436
1677355200000,0.452
1677358800000,0.459
1677362400000,0.422
1677366000000,0.457
1677369600000,0.599
1677373200000,0.64
1677376800000,0.645
1677380400000,0.647
1677384000000,0.675
1677387600000,0.72
1677391200000,0.758
1677394800000,0.77
1677398400000,0.724
1677402000000,0.64
1677405600000,0.566
1677409200000,0.522
1677412800000,0.557
1677416400000,0.593
1677420000000,0.556
1677423600000,0.502
1677427200000,0.438
1677430800000,0.417
1677434400000,0.432
1677438000000,0.449
1677441600000,0.456
1677445200000,0.378
1677448800000,0.27
1677452400000,0.243
1677456000000,0.261
1677459600000,0.231
1677463200000,0.202
1677466800000,0.171
1677470400000,0.157
1677474000000,0.176
1677477600000,0.212
1677481200000,0.224
1677484800000,0.247
1677488400000,0.276
1677492000000,0.311
1677495600000,0.31
1677499200000,0.335
1677502800000,0.419
1677506400000,0.468
1677510000000,0.493
1677513600000,0.506
1677517200000,0.501
1677520800000,0.464
1677524400000,0.43
1677528000000,0.45
1677531600000,0.473
1677535200000,0.458
1677538800000,0.541
1677542400000,0.626
1677546000000,0.613
1677549600000,0.538
1677553200000,0.43
1677556800000,0.363
1677560400000,0.355
