,L11
569005200000,0.157
569008800000,0.141
569012400000,0.133
569016000000,0.13
569019600000,0.126
569023200000,0.122
569026800000,0.132
569030400000,0.161
569034000000,0.175
569037600000,0.201
569041200000,0.248
569044800000,0.306
569048400000,0.37
569052000000,0.442
569055600000,0.506
569059200000,0.55
569062800000,0.541
569066400000,0.544
569070000000,0.571
569073600000,0.578
569077200000,0.562
569080800000,0.531
569084400000,0.516
569088000000,0.513
569091600000,0.523
569095200000,0.535
569098800000,0.539
569102400000,0.547
569106000000,0.544
569109600000,0.522
569113200000,0.551
569116800000,0.639
569120400000,0.673
569124000000,0.676
569127600000,0.668
569131200000,0.65
569134800000,0.615
569138400000,0.58
569142000000,0.553
569145600000,0.522
569149200000,0.474
569152800000,0.46
569156400000,0.466
569160000000,0.481
569163600000,0.472
569167200000,0.488
569170800000,0.516
569174400000,0.553
569178000000,0.587
569181600000,0.612
569185200000,0.636
569188800000,0.64
569192400000,0.616
569196000000,0.586
569199600000,0.613
569203200000,0.75
569206800000,0.811
569210400000,0.836
569214000000,0.837
569217600000,0.819
569221200000,0.794
569224800000,0.78
569228400000,0.781
569232000000,0.776
569235600000,0.788
569239200000,0.819
569242800000,0.842
569246400000,0.854
569250000000,0.862
569253600000,0.877
569257200000,0.888
569260800000,0.9
569264400000,0.902
569268000000,0.911
569271600000,0.917
569275200000,0.929
569278800000,0.939
569282400000,0.957
569286000000,0.979
569289600000,0.991
569293200000,0.989
569296800000,0.989
569300400000,0.99
569304000000,0.991
569307600000,0.99
569311200000,0.985
569314800000,0.976
569318400000,0.95
569322000000,0.921
569325600000,0.913
569329200000,0.91
569332800000,0.902
569336400000,0.896
569340000000,0.895
569343600000,0.897
569347200000,0.886
569350800000,0.845
569354400000,0.78
569358000000,0.71
569361600000,0.605
569365200000,0.519
569368800000,0.427
569372400000,0.318
569376000000,0.347
569379600000,0.398
569383200000,0.459
569386800000,0.576
569390400000,0.703
569394000000,0.762
569397600000,0.763
569401200000,0.75
569404800000,0.702
569408400000,0.668
569412000000,0.593
569415600000,0.562
569419200000,0.578
569422800000,0.629
569426400000,0.711
569430000000,0.745
569433600000,0.744
569437200000,0.704
569440800000,0.663
569444400000,0.62
569448000000,0.554
569451600000,0.476
569455200000,0.433
569458800000,0.355
569462400000,0.412
569466000000,0.436
569469600000,0.401
569473200000,0.374
569476800000,0.367
569480400000,0.375
569484000000,0.389
569487600000,0.403
569491200000,0.381
569494800000,0.341
569498400000,0.312
569502000000,0.3
569505600000,0.296
569509200000,0.299
569512800000,0.311
569516400000,0.345
569520000000,0.391
569523600000,0.398
569527200000,0.373
569530800000,0.338
569534400000,0.3
569538000000,0.227
569541600000,0.175
569545200000,0.171
569548800000,0.254
569552400000,0.3
569556000000,0.301
569559600000,0.297
569563200000,0.3
569566800000,0.298
569570400000,0.294
569574000000,0.283
569577600000,0.278
569581200000,0.278
569584800000,0.274
569588400000,0.267
569592000000,0.249
569595600000,0.22
569599200000,0.18
569602800000,0.142
569606400000,0.098
569610000000,0.054
569613600000,0.03
569617200000,0.022
569620800000,0.02
569624400000,0.019
569628000000,0.022
569631600000,0.03
569635200000,0.057
569638800000,0.073
569642400000,0.087
569646000000,0.099
569649600000,0.101
569653200000,0.095
569656800000,0.084
569660400000,0.073
569664000000,0.069
569667600000,0.078
569671200000,0.096
569674800000,0.118
569678400000,0.133
569682000000,0.133
569685600000,0.126
569689200000,0.121
569692800000,0.117
569696400000,0.103
569700000000,0.084
569703600000,0.064
569707200000,0.047
569710800000,0.036
569714400000,0.033
569718000000,0.042
569721600000,0.088
569725200000,0.134
569728800000,0.163
569732400000,0.163
569736000000,0.153
569739600000,0.135
569743200000,0.114
569746800000,0.096
569750400000,0.093
569754000000,0.101
569757600000,0.08
569761200000,0.036
569764800000,0.011
569768400000,0.006
569772000000,0.01
569775600000,0.019
569779200000,0.029
569782800000,0.039
569786400000,0.051
569790000000,0.07
569793600000,0.101
569797200000,0.118
569800800000,0.118
569804400000,0.118
569808000000,0.135
569811600000,0.118
569815200000,0.082
569818800000,0.062
569822400000,0.05
569826000000,0.039
569829600000,0.031
569833200000,0.023
569836800000,0.016
569840400000,0.011
569844000000,0.009
569847600000,0.009
569851200000,0.011
569854800000,0.013
569858400000,0.013
569862000000,0.012
569865600000,0.008
569869200000,0.005
569872800000,0.003
569876400000,0.002
569880000000,0.002
569883600000,0.001
569887200000,0.001
569890800000,0.003
569894400000,0.006
569898000000,0.01
569901600000,0.019
569905200000,0.033
569908800000,0.054
569912400000,0.083
569916000000,0.122
569919600000,0.18
569923200000,0.251
569926800000,0.313
569930400000,0.341
569934000000,0.374
569937600000,0.425
569941200000,0.467
569944800000,0.5
569948400000,0.532
569952000000,0.544
569955600000,0.525
569959200000,0.494
569962800000,0.46
569966400000,0.445
569970000000,0.432
569973600000,0.43
569977200000,0.476
569980800000,0.578
569984400000,0.63
569988000000,0.663
569991600000,0.7
569995200000,0.729
569998800000,0.739
570002400000,0.728
570006000000,0.706
570009600000,0.643
570013200000,0.563
570016800000,0.54
570020400000,0.547
570024000000,0.579
570027600000,0.613
570031200000,0.638
570034800000,0.666
570038400000,0.672
570042000000,0.669
570045600000,0.679
570049200000,0.673
570052800000,0.655
570056400000,0.632
570060000000,0.611
570063600000,0.627
570067200000,0.755
570070800000,0.796
570074400000,0.8
570078000000,0.8
570081600000,0.794
570085200000,0.781
570088800000,0.768
570092400000,0.748
570096000000,0.716
570099600000,0.703
570103200000,0.731
570106800000,0.756
570110400000,0.777
570114000000,0.769
570117600000,0.721
570121200000,0.625
570124800000,0.494
570128400000,0.428
570132000000,0.376
570135600000,0.326
570139200000,0.325
570142800000,0.325
570146400000,0.316
570150000000,0.388
570153600000,0.557
570157200000,0.642
570160800000,0.666
570164400000,0.672
570168000000,0.674
570171600000,0.663
570175200000,0.642
570178800000,0.594
570182400000,0.484
570186000000,0.376
570189600000,0.338
570193200000,0.311
570196800000,0.258
570200400000,0.223
570204000000,0.202
570207600000,0.198
570211200000,0.203
570214800000,0.208
570218400000,0.191
570222000000,0.173
570225600000,0.161
570229200000,0.146
570232800000,0.117
570236400000,0.117
570240000000,0.178
570243600000,0.218
570247200000,0.237
570250800000,0.265
570254400000,0.303
570258000000,0.337
570261600000,0.352
570265200000,0.332
570268800000,0.276
570272400000,0.231
570276000000,0.236
570279600000,0.267
570283200000,0.302
570286800000,0.343
570290400000,0.401
570294000000,0.432
570297600000,0.414
570301200000,0.386
570304800000,0.355
570308400000,0.332
570312000000,0.343
570315600000,0.345
570319200000,0.355
570322800000,0.444
570326400000,0.575
570330000000,0.625
570333600000,0.624
570337200000,0.636
570340800000,0.64
570344400000,0.625
570348000000,0.587
570351600000,0.552
570355200000,0.503
570358800000,0.448
570362400000,0.41
570366000000,0.39
570369600000,0.391
570373200000,0.398
570376800000,0.398
570380400000,0.408
570384000000,0.422
570387600000,0.428
570391200000,0.424
570394800000,0.414
570398400000,0.404
570402000000,0.371
570405600000,0.346
570409200000,0.341
570412800000,0.401
570416400000,0.433
570420000000,0.439
570423600000,0.461
570427200000,0.484
570430800000,0.491
570434400000,0.501
570438000000,0.525
570441600000,0.54
570445200000,0.528
570448800000,0.54
570452400000,0.555
570456000000,0.561
570459600000,0.571
570463200000,0.578
570466800000,0.601
570470400000,0.618
570474000000,0.647
570477600000,0.672
570481200000,0.687
570484800000,0.697
570488400000,0.685
570492000000,0.671
570495600000,0.651
570499200000,0.744
570502800000,0.772
570506400000,0.778
570510000000,0.782
570513600000,0.777
570517200000,0.762
570520800000,0.738
570524400000,0.708
570528000000,0.651
570531600000,0.61
570535200000,0.578
570538800000,0.543
570542400000,0.515
570546000000,0.491
570549600000,0.47
570553200000,0.468
570556800000,0.493
570560400000,0.507
570564000000,0.534
570567600000,0.565
570571200000,0.586
570574800000,0.566
570578400000,0.528
570582000000,0.469
570585600000,0.547
570589200000,0.594
570592800000,0.596
570596400000,0.604
570600000000,0.61
570603600000,0.603
570607200000,0.603
570610800000,0.599
570614400000,0.562
570618000000,0.55
570621600000,0.548
570625200000,0.54
570628800000,0.557
570632400000,0.586
570636000000,0.599
570639600000,0.575
570643200000,0.532
570646800000,0.504
570650400000,0.513
570654000000,0.535
570657600000,0.537
570661200000,0.529
570664800000,0.506
570668400000,0.466
570672000000,0.59
570675600000,0.63
570679200000,0.646
570682800000,0.653
570686400000,0.653
570690000000,0.63
570693600000,0.602
570697200000,0.578
570700800000,0.54
570704400000,0.48
570708000000,0.422
570711600000,0.374
570715200000,0.322
570718800000,0.27
570722400000,0.233
570726000000,0.231
570729600000,0.251
570733200000,0.262
570736800000,0.267
570740400000,0.265
570744000000,0.248
570747600000,0.22
570751200000,0.193
570754800000,0.161
570758400000,0.173
570762000000,0.188
570765600000,0.195
570769200000,0.224
570772800000,0.278
570776400000,0.329
570780000000,0.379
570783600000,0.413
570787200000,0.416
570790800000,0.406
570794400000,0.391
570798000000,0.388
570801600000,0.383
570805200000,0.372
570808800000,0.374
570812400000,0.398
570816000000,0.428
570819600000,0.458
570823200000,0.485
570826800000,0.516
570830400000,0.549
570834000000,0.571
570837600000,0.585
570841200000,0.574
570844800000,0.626
570848400000,0.633
570852000000,0.622
570855600000,0.612
570859200000,0.595
570862800000,0.572
570866400000,0.547
570870000000,0.524
570873600000,0.502
570877200000,0.498
570880800000,0.505
570884400000,0.49
570888000000,0.457
570891600000,0.427
570895200000,0.413
570898800000,0.4
570902400000,0.4
570906000000,0.422
570909600000,0.452
570913200000,0.47
570916800000,0.472
570920400000,0.457
570924000000,0.428
570927600000,0.369
570931200000,0.359
570934800000,0.314
570938400000,0.266
570942000000,0.241
570945600000,0.227
570949200000,0.22
570952800000,0.219
570956400000,0.233
570960000000,0.278
570963600000,0.374
570967200000,0.446
570970800000,0.473
570974400000,0.47
570978000000,0.445
570981600000,0.42
570985200000,0.376
570988800000,0.343
570992400000,0.32
570996000000,0.311
570999600000,0.312
571003200000,0.322
571006800000,0.31
571010400000,0.279
571014000000,0.263
571017600000,0.305
571021200000,0.311
571024800000,0.296
571028400000,0.291
571032000000,0.282
571035600000,0.269
571039200000,0.254
571042800000,0.261
571046400000,0.296
571050000000,0.328
571053600000,0.345
571057200000,0.346
571060800000,0.317
571064400000,0.265
571068000000,0.218
571071600000,0.202
571075200000,0.199
571078800000,0.202
571082400000,0.201
571086000000,0.216
571089600000,0.249
571093200000,0.266
571096800000,0.253
571100400000,0.234
571104000000,0.24
571107600000,0.238
571111200000,0.223
571114800000,0.204
571118400000,0.185
571122000000,0.16
571125600000,0.144
571129200000,0.138
571132800000,0.14
571136400000,0.149
571140000000,0.155
571143600000,0.156
571147200000,0.148
571150800000,0.143
571154400000,0.141
571158000000,0.15
571161600000,0.165
571165200000,0.179
571168800000,0.204
571172400000,0.234
571176000000,0.264
571179600000,0.272
571183200000,0.251
571186800000,0.216
571190400000,0.212
571194000000,0.192
571197600000,0.168
571201200000,0.173
571204800000,0.206
571208400000,0.243
571212000000,0.281
571215600000,0.31
571219200000,0.312
571222800000,0.305
571226400000,0.303
571230000000,0.303
571233600000,0.3
571237200000,0.287
571240800000,0.274
571244400000,0.28
571248000000,0.284
571251600000,0.27
571255200000,0.26
571258800000,0.261
571262400000,0.275
571266000000,0.272
571269600000,0.235
571273200000,0.184
571276800000,0.163
571280400000,0.147
571284000000,0.127
571287600000,0.118
571291200000,0.124
571294800000,0.143
571298400000,0.165
571302000000,0.196
571305600000,0.236
571309200000,0.305
571312800000,0.347
571316400000,0.332
571320000000,0.287
571323600000,0.237
571327200000,0.214
571330800000,0.216
571334400000,0.206
571338000000,0.192
571341600000,0.197
571345200000,0.202
571348800000,0.204
571352400000,0.192
571356000000,0.172
571359600000,0.155
571363200000,0.171
571366800000,0.202
571370400000,0.252
571374000000,0.3
571377600000,0.334
571381200000,0.347
571384800000,0.345
571388400000,0.338
571392000000,0.319
571395600000,0.309
571399200000,0.32
571402800000,0.346
571406400000,0.367
571410000000,0.368
571413600000,0.351
571417200000,0.335
571420800000,0.341
571424400000,0.367
571428000000,0.388
571431600000,0.394
571435200000,0.382
571438800000,0.358
571442400000,0.333
571446000000,0.36
571449600000,0.444
571453200000,0.519
571456800000,0.582
571460400000,0.627
571464000000,0.663
571467600000,0.678
571471200000,0.683
571474800000,0.677
571478400000,0.648
571482000000,0.563
571485600000,0.498
571489200000,0.485
571492800000,0.489
571496400000,0.491
571500000000,0.479
571503600000,0.504
571507200000,0.532
571510800000,0.556
571514400000,0.571
571518000000,0.594
571521600000,0.622
571525200000,0.595
571528800000,0.517
571532400000,0.506
571536000000,0.561
571539600000,0.586
571543200000,0.618
571546800000,0.668
571550400000,0.705
571554000000,0.704
571557600000,0.68
571561200000,0.635
571564800000,0.574
571568400000,0.522
571572000000,0.513
571575600000,0.521
571579200000,0.515
571582800000,0.465
571586400000,0.458
571590000000,0.46
571593600000,0.439
571597200000,0.404
571600800000,0.376
571604400000,0.367
571608000000,0.379
571611600000,0.364
571615200000,0.341
571618800000,0.333
571622400000,0.33
571626000000,0.313
571629600000,0.283
571633200000,0.255
571636800000,0.249
571640400000,0.265
571644000000,0.292
571647600000,0.318
571651200000,0.32
571654800000,0.301
571658400000,0.272
571662000000,0.239
571665600000,0.218
571669200000,0.201
571672800000,0.188
571676400000,0.195
571680000000,0.22
571683600000,0.238
571687200000,0.252
571690800000,0.261
571694400000,0.274
571698000000,0.278
571701600000,0.271
571705200000,0.268
571708800000,0.341
571712400000,0.382
571716000000,0.394
571719600000,0.398
571723200000,0.395
571726800000,0.38
571730400000,0.37
571734000000,0.367
571737600000,0.361
571741200000,0.328
571744800000,0.281
571748400000,0.235
571752000000,0.195
571755600000,0.158
571759200000,0.131
571762800000,0.13
571766400000,0.142
571770000000,0.145
571773600000,0.146
571777200000,0.152
571780800000,0.167
571784400000,0.192
571788000000,0.216
571791600000,0.254
571795200000,0.318
571798800000,0.346
571802400000,0.359
571806000000,0.364
571809600000,0.37
571813200000,0.379
571816800000,0.386
571820400000,0.39
571824000000,0.384
571827600000,0.336
571831200000,0.285
571834800000,0.249
571838400000,0.229
571842000000,0.213
571845600000,0.199
571849200000,0.21
571852800000,0.232
571856400000,0.248
571860000000,0.269
571863600000,0.299
571867200000,0.334
571870800000,0.378
571874400000,0.405
571878000000,0.401
571881600000,0.457
571885200000,0.506
571888800000,0.55
571892400000,0.586
571896000000,0.618
571899600000,0.635
571903200000,0.634
571906800000,0.636
571910400000,0.63
571914000000,0.61
571917600000,0.606
571921200000,0.618
571924800000,0.634
571928400000,0.644
571932000000,0.644
571935600000,0.648
571939200000,0.662
571942800000,0.668
571946400000,0.674
571950000000,0.679
571953600000,0.695
571957200000,0.702
571960800000,0.71
571964400000,0.799
571968000000,0.862
571971600000,0.867
571975200000,0.854
571978800000,0.844
571982400000,0.842
571986000000,0.848
571989600000,0.851
571993200000,0.851
571996800000,0.85
572000400000,0.816
572004000000,0.773
572007600000,0.758
572011200000,0.757
572014800000,0.753
572018400000,0.754
572022000000,0.77
572025600000,0.784
572029200000,0.794
572032800000,0.788
572036400000,0.779
572040000000,0.778
572043600000,0.765
572047200000,0.733
572050800000,0.757
572054400000,0.782
572058000000,0.769
572061600000,0.735
572065200000,0.73
572068800000,0.748
572072400000,0.762
572076000000,0.772
572079600000,0.782
572083200000,0.781
572086800000,0.751
572090400000,0.722
572094000000,0.71
572097600000,0.705
572101200000,0.69
572104800000,0.676
572108400000,0.688
572112000000,0.706
572115600000,0.717
572119200000,0.728
572122800000,0.763
572126400000,0.805
572130000000,0.813
572133600000,0.801
572137200000,0.819
572140800000,0.854
572144400000,0.866
572148000000,0.861
572151600000,0.868
572155200000,0.887
572158800000,0.898
572162400000,0.905
572166000000,0.909
572169600000,0.905
572173200000,0.87
572176800000,0.809
572180400000,0.788
572184000000,0.782
572187600000,0.777
572191200000,0.774
572194800000,0.788
572198400000,0.802
572202000000,0.826
572205600000,0.84
572209200000,0.833
572212800000,0.827
572216400000,0.815
572220000000,0.791
572223600000,0.842
572227200000,0.889
572230800000,0.897
572234400000,0.884
572238000000,0.88
572241600000,0.889
572245200000,0.896
572248800000,0.905
572252400000,0.904
572256000000,0.882
572259600000,0.825
572263200000,0.741
572266800000,0.691
572270400000,0.645
572274000000,0.59
572277600000,0.557
572281200000,0.539
572284800000,0.538
572288400000,0.546
572292000000,0.561
572295600000,0.61
572299200000,0.662
572302800000,0.695
572306400000,0.69
572310000000,0.69
572313600000,0.707
572317200000,0.695
572320800000,0.648
572324400000,0.598
572328000000,0.541
572331600000,0.487
572335200000,0.447
572338800000,0.416
572342400000,0.407
572346000000,0.403
572349600000,0.407
572353200000,0.413
572356800000,0.401
572360400000,0.367
572364000000,0.319
572367600000,0.27
572371200000,0.214
572374800000,0.166
572378400000,0.136
572382000000,0.12
572385600000,0.125
572389200000,0.153
572392800000,0.179
572396400000,0.206
572400000000,0.249
572403600000,0.291
572407200000,0.328
572410800000,0.353
572414400000,0.362
572418000000,0.364
572421600000,0.383
572425200000,0.416
572428800000,0.459
572432400000,0.504
572436000000,0.532
572439600000,0.529
572443200000,0.518
572446800000,0.506
572450400000,0.495
572454000000,0.498
572457600000,0.488
572461200000,0.472
572464800000,0.464
572468400000,0.457
572472000000,0.453
572475600000,0.449
572479200000,0.441
572482800000,0.448
572486400000,0.501
572490000000,0.538
572493600000,0.569
572497200000,0.599
572500800000,0.624
572504400000,0.641
572508000000,0.642
572511600000,0.631
572515200000,0.607
572518800000,0.568
572522400000,0.525
572526000000,0.489
572529600000,0.463
572533200000,0.433
572536800000,0.41
572540400000,0.41
572544000000,0.423
572547600000,0.424
572551200000,0.415
572554800000,0.41
572558400000,0.415
572562000000,0.407
572565600000,0.366
572569200000,0.347
572572800000,0.395
572576400000,0.422
572580000000,0.415
572583600000,0.407
572587200000,0.406
572590800000,0.41
572594400000,0.432
572598000000,0.469
572601600000,0.504
572605200000,0.525
572608800000,0.525
572612400000,0.5
572616000000,0.479
572619600000,0.439
572623200000,0.395
572626800000,0.382
572630400000,0.386
572634000000,0.396
572637600000,0.425
572641200000,0.461
572644800000,0.513
572648400000,0.531
572652000000,0.516
572655600000,0.56
572659200000,0.644
572662800000,0.679
572666400000,0.68
572670000000,0.682
572673600000,0.69
572677200000,0.697
572680800000,0.697
572684400000,0.686
572688000000,0.654
572691600000,0.607
572695200000,0.59
572698800000,0.604
572702400000,0.613
572706000000,0.606
572709600000,0.599
572713200000,0.59
572716800000,0.583
572720400000,0.57
572724000000,0.523
572727600000,0.459
572731200000,0.482
572734800000,0.652
572738400000,0.718
572742000000,0.745
572745600000,0.732
572749200000,0.7
572752800000,0.649
572756400000,0.599
572760000000,0.568
572763600000,0.574
572767200000,0.597
572770800000,0.601
572774400000,0.588
572778000000,0.558
572781600000,0.513
572785200000,0.468
572788800000,0.443
572792400000,0.413
572796000000,0.354
572799600000,0.274
572803200000,0.287
572806800000,0.423
572810400000,0.572
572814000000,0.653
572817600000,0.715
572821200000,0.693
572824800000,0.647
572828400000,0.726
572832000000,0.748
572835600000,0.725
572839200000,0.68
572842800000,0.646
572846400000,0.644
572850000000,0.642
572853600000,0.635
572857200000,0.627
572860800000,0.615
572864400000,0.584
572868000000,0.562
572871600000,0.531
572875200000,0.512
572878800000,0.501
572882400000,0.491
572886000000,0.478
572889600000,0.438
572893200000,0.369
572896800000,0.308
572900400000,0.249
572904000000,0.209
572907600000,0.225
572911200000,0.291
572914800000,0.424
572918400000,0.561
572922000000,0.589
572925600000,0.525
572929200000,0.476
572932800000,0.468
572936400000,0.464
572940000000,0.478
572943600000,0.536
572947200000,0.594
572950800000,0.585
572954400000,0.557
572958000000,0.536
572961600000,0.47
572965200000,0.401
572968800000,0.426
572972400000,0.502
572976000000,0.531
572979600000,0.471
572983200000,0.429
572986800000,0.405
572990400000,0.377
572994000000,0.364
572997600000,0.317
573001200000,0.259
573004800000,0.296
573008400000,0.394
573012000000,0.518
573015600000,0.645
573019200000,0.709
573022800000,0.734
573026400000,0.748
573030000000,0.743
573033600000,0.746
573037200000,0.722
573040800000,0.662
573044400000,0.603
573048000000,0.556
573051600000,0.528
573055200000,0.51
573058800000,0.487
573062400000,0.454
573066000000,0.432
573069600000,0.423
573073200000,0.402
573076800000,0.396
573080400000,0.379
573084000000,0.344
573087600000,0.335
573091200000,0.382
573094800000,0.406
573098400000,0.416
573102000000,0.446
573105600000,0.464
573109200000,0.47
573112800000,0.485
573116400000,0.515
573120000000,0.529
573123600000,0.51
573127200000,0.486
573130800000,0.45
573134400000,0.391
573138000000,0.341
573141600000,0.314
573145200000,0.274
573148800000,0.248
573152400000,0.249
573156000000,0.264
573159600000,0.272
573163200000,0.24
573166800000,0.184
573170400000,0.134
573174000000,0.134
573177600000,0.163
573181200000,0.168
573184800000,0.176
573188400000,0.209
573192000000,0.234
573195600000,0.233
573199200000,0.233
573202800000,0.238
573206400000,0.274
573210000000,0.331
573213600000,0.394
573217200000,0.426
573220800000,0.422
573224400000,0.38
573228000000,0.336
573231600000,0.3
573235200000,0.264
573238800000,0.231
573242400000,0.201
573246000000,0.175
573249600000,0.16
573253200000,0.16
573256800000,0.151
573260400000,0.133
573264000000,0.121
573267600000,0.099
573271200000,0.076
573274800000,0.062
573278400000,0.062
573282000000,0.072
573285600000,0.108
573289200000,0.172
573292800000,0.264
573296400000,0.379
573300000000,0.466
573303600000,0.474
573307200000,0.444
573310800000,0.399
573314400000,0.357
573318000000,0.335
573321600000,0.316
573325200000,0.278
573328800000,0.245
573332400000,0.228
573336000000,0.223
573339600000,0.217
573343200000,0.193
573346800000,0.179
573350400000,0.181
573354000000,0.167
573357600000,0.138
573361200000,0.112
573364800000,0.102
573368400000,0.11
573372000000,0.133
573375600000,0.171
573379200000,0.227
573382800000,0.323
573386400000,0.405
573390000000,0.422
573393600000,0.414
573397200000,0.411
573400800000,0.41
573404400000,0.4
573408000000,0.391
573411600000,0.392
573415200000,0.409
573418800000,0.422
573422400000,0.431
573426000000,0.414
573429600000,0.364
573433200000,0.337
573436800000,0.323
573440400000,0.291
573444000000,0.245
573447600000,0.214
573451200000,0.202
573454800000,0.196
573458400000,0.192
573462000000,0.196
573465600000,0.203
573469200000,0.238
573472800000,0.281
573476400000,0.286
573480000000,0.26
573483600000,0.219
573487200000,0.187
573490800000,0.177
573494400000,0.172
573498000000,0.17
573501600000,0.176
573505200000,0.175
573508800000,0.167
573512400000,0.153
573516000000,0.131
573519600000,0.129
573523200000,0.143
573526800000,0.177
573530400000,0.233
573534000000,0.313
573537600000,0.398
573541200000,0.464
573544800000,0.495
573548400000,0.503
573552000000,0.498
573555600000,0.476
573559200000,0.457
573562800000,0.439
573566400000,0.423
573570000000,0.4
573573600000,0.37
573577200000,0.366
573580800000,0.364
573584400000,0.361
