,L2
567993600000,0.205
567997200000,0.282
568000800000,0.328
568004400000,0.379
568008000000,0.412
568011600000,0.415
568015200000,0.409
568018800000,0.388
568022400000,0.303
568026000000,0.183
568029600000,0.149
568033200000,0.135
568036800000,0.124
568040400000,0.122
568044000000,0.124
568047600000,0.127
568051200000,0.133
568054800000,0.14
568058400000,0.126
568062000000,0.102
568065600000,0.084
568069200000,0.068
568072800000,0.053
568076400000,0.049
568080000000,0.115
568083600000,0.134
568087200000,0.122
568090800000,0.127
568094400000,0.151
568098000000,0.165
568101600000,0.152
568105200000,0.108
568108800000,0.057
568112400000,0.016
568116000000,0.006
568119600000,0.033
568123200000,0.083
568126800000,0.11
568130400000,0.115
568134000000,0.112
568137600000,0.107
568141200000,0.123
568144800000,0.158
568148400000,0.168
568152000000,0.194
568155600000,0.204
568159200000,0.194
568162800000,0.14
568166400000,0.398
568170000000,0.546
568173600000,0.558
568177200000,0.549
568180800000,0.532
568184400000,0.519
568188000000,0.501
568191600000,0.481
568195200000,0.448
568198800000,0.386
568202400000,0.315
568206000000,0.261
568209600000,0.227
568213200000,0.216
568216800000,0.229
568220400000,0.243
568224000000,0.245
568227600000,0.239
568231200000,0.235
568234800000,0.236
568238400000,0.235
568242000000,0.199
568245600000,0.156
568249200000,0.163
568252800000,0.386
568256400000,0.45
568260000000,0.43
568263600000,0.415
568267200000,0.388
568270800000,0.346
568274400000,0.303
568278000000,0.263
568281600000,0.217
568285200000,0.195
568288800000,0.158
568292400000,0.09
568296000000,0.062
568299600000,0.043
568303200000,0.035
568306800000,0.044
568310400000,0.063
568314000000,0.08
568317600000,0.093
568321200000,0.111
568324800000,0.112
568328400000,0.106
568332000000,0.106
568335600000,0.144
568339200000,0.333
568342800000,0.437
568346400000,0.47
568350000000,0.467
568353600000,0.445
568357200000,0.427
568360800000,0.417
568364400000,0.418
568368000000,0.414
568371600000,0.35
568375200000,0.279
568378800000,0.243
568382400000,0.232
568386000000,0.234
568389600000,0.201
568393200000,0.157
568396800000,0.154
568400400000,0.167
568404000000,0.185
568407600000,0.196
568411200000,0.193
568414800000,0.189
568418400000,0.185
568422000000,0.317
568425600000,0.697
568429200000,0.791
568432800000,0.801
568436400000,0.771
568440000000,0.73
568443600000,0.705
568447200000,0.683
568450800000,0.633
568454400000,0.507
568458000000,0.347
568461600000,0.257
568465200000,0.242
568468800000,0.236
568472400000,0.243
568476000000,0.237
568479600000,0.196
568483200000,0.15
568486800000,0.118
568490400000,0.105
568494000000,0.105
568497600000,0.108
568501200000,0.085
568504800000,0.054
568508400000,0.087
568512000000,0.202
568515600000,0.223
568519200000,0.194
568522800000,0.201
568526400000,0.236
568530000000,0.274
568533600000,0.297
568537200000,0.298
568540800000,0.268
568544400000,0.207
568548000000,0.178
568551600000,0.155
568555200000,0.123
568558800000,0.099
568562400000,0.09
568566000000,0.093
568569600000,0.11
568573200000,0.136
568576800000,0.144
568580400000,0.148
568584000000,0.135
568587600000,0.111
568591200000,0.088
568594800000,0.078
568598400000,0.179
568602000000,0.203
568605600000,0.198
568609200000,0.207
568612800000,0.248
568616400000,0.3
568620000000,0.367
568623600000,0.422
568627200000,0.41
568630800000,0.312
568634400000,0.219
568638000000,0.165
568641600000,0.14
568645200000,0.134
568648800000,0.13
568652400000,0.152
568656000000,0.174
568659600000,0.178
568663200000,0.17
568666800000,0.163
568670400000,0.157
568674000000,0.152
568677600000,0.141
568681200000,0.137
568684800000,0.326
568688400000,0.416
568692000000,0.437
568695600000,0.448
568699200000,0.464
568702800000,0.484
568706400000,0.519
568710000000,0.542
568713600000,0.502
568717200000,0.357
568720800000,0.249
568724400000,0.186
568728000000,0.155
568731600000,0.144
568735200000,0.139
568738800000,0.164
568742400000,0.2
568746000000,0.217
568749600000,0.218
568753200000,0.201
568756800000,0.186
568760400000,0.178
568764000000,0.163
568767600000,0.127
568771200000,0.277
568774800000,0.366
568778400000,0.379
568782000000,0.392
568785600000,0.416
568789200000,0.434
568792800000,0.466
568796400000,0.485
568800000000,0.447
568803600000,0.32
568807200000,0.225
568810800000,0.17
568814400000,0.135
568818000000,0.117
568821600000,0.104
568825200000,0.114
568828800000,0.137
568832400000,0.147
568836000000,0.142
568839600000,0.136
568843200000,0.144
568846800000,0.133
568850400000,0.112
568854000000,0.132
568857600000,0.289
568861200000,0.348
568864800000,0.335
568868400000,0.346
568872000000,0.388
568875600000,0.421
568879200000,0.446
568882800000,0.46
568886400000,0.418
568890000000,0.316
568893600000,0.243
568897200000,0.201
568900800000,0.176
568904400000,0.154
568908000000,0.139
568911600000,0.133
568915200000,0.128
568918800000,0.119
568922400000,0.117
568926000000,0.113
568929600000,0.108
568933200000,0.093
568936800000,0.084
568940400000,0.083
568944000000,0.179
568947600000,0.19
568951200000,0.157
568954800000,0.127
568958400000,0.102
568962000000,0.073
568965600000,0.052
568969200000,0.041
568972800000,0.024
568976400000,0.014
568980000000,0.01
568983600000,0.015
568987200000,0.035
568990800000,0.058
568994400000,0.064
568998000000,0.058
569001600000,0.051
569005200000,0.048
569008800000,0.043
569012400000,0.035
569016000000,0.026
569019600000,0.03
569023200000,0.042
569026800000,0.053
569030400000,0.102
569034000000,0.148
569037600000,0.194
569041200000,0.245
569044800000,0.297
569048400000,0.355
569052000000,0.415
569055600000,0.466
569059200000,0.48
569062800000,0.374
569066400000,0.282
569070000000,0.261
569073600000,0.22
569077200000,0.184
569080800000,0.155
569084400000,0.152
569088000000,0.155
569091600000,0.146
569095200000,0.138
569098800000,0.147
569102400000,0.168
569106000000,0.184
569109600000,0.197
569113200000,0.286
569116800000,0.556
569120400000,0.59
569124000000,0.55
569127600000,0.495
569131200000,0.436
569134800000,0.373
569138400000,0.315
569142000000,0.273
569145600000,0.242
569149200000,0.221
569152800000,0.209
569156400000,0.163
569160000000,0.113
569163600000,0.077
569167200000,0.072
569170800000,0.093
569174400000,0.117
