,L10
1167609600000,0.913
1167613200000,0.93
1167616800000,0.927
1167620400000,0.916
1167624000000,0.9
1167627600000,0.882
1167631200000,0.861
1167634800000,0.825
1167638400000,0.741
1167642000000,0.651
1167645600000,0.613
1167649200000,0.587
1167652800000,0.559
1167656400000,0.534
1167660000000,0.515
1167663600000,0.501
1167667200000,0.491
1167670800000,0.491
1167674400000,0.498
1167678000000,0.507
1167681600000,0.498
1167685200000,0.489
1167688800000,0.487
1167692400000,0.528
1167696000000,0.693
1167699600000,0.765
1167703200000,0.782
1167706800000,0.791
1167710400000,0.806
1167714000000,0.82
1167717600000,0.823
1167721200000,0.806
1167724800000,0.748
1167728400000,0.654
1167732000000,0.606
1167735600000,0.586
1167739200000,0.576
1167742800000,0.572
1167746400000,0.559
1167750000000,0.563
1167753600000,0.556
1167757200000,0.525
1167760800000,0.488
1167764400000,0.438
1167768000000,0.417
1167771600000,0.404
1167775200000,0.392
1167778800000,0.344
1167782400000,0.436
1167786000000,0.538
1167789600000,0.571
1167793200000,0.572
1167796800000,0.554
1167800400000,0.535
1167804000000,0.512
1167807600000,0.47
1167811200000,0.403
1167814800000,0.358
1167818400000,0.341
1167822000000,0.322
1167825600000,0.295
1167829200000,0.278
1167832800000,0.27
1167836400000,0.262
1167840000000,0.251
1167843600000,0.251
1167847200000,0.257
1167850800000,0.272
1167854400000,0.283
1167858000000,0.289
1167861600000,0.277
1167865200000,0.248
1167868800000,0.355
1167872400000,0.413
1167876000000,0.424
1167879600000,0.426
1167883200000,0.434
1167886800000,0.444
1167890400000,0.464
1167894000000,0.481
1167897600000,0.46
1167901200000,0.438
1167904800000,0.422
1167908400000,0.389
1167912000000,0.362
1167915600000,0.339
1167919200000,0.322
1167922800000,0.294
1167926400000,0.263
1167930000000,0.236
1167933600000,0.214
1167937200000,0.197
1167940800000,0.194
1167944400000,0.208
1167948000000,0.23
1167951600000,0.277
1167955200000,0.398
1167958800000,0.491
1167962400000,0.557
1167966000000,0.586
1167969600000,0.59
1167973200000,0.599
1167976800000,0.61
1167980400000,0.616
1167984000000,0.581
1167987600000,0.523
1167991200000,0.491
1167994800000,0.456
1167998400000,0.463
1168002000000,0.448
1168005600000,0.444
1168009200000,0.445
1168012800000,0.42
1168016400000,0.402
1168020000000,0.403
1168023600000,0.428
1168027200000,0.45
1168030800000,0.495
1168034400000,0.538
1168038000000,0.585
1168041600000,0.673
1168045200000,0.722
1168048800000,0.756
1168052400000,0.768
1168056000000,0.774
1168059600000,0.784
1168063200000,0.794
1168066800000,0.801
1168070400000,0.789
1168074000000,0.755
1168077600000,0.748
1168081200000,0.744
1168084800000,0.748
1168088400000,0.744
1168092000000,0.76
1168095600000,0.773
1168099200000,0.772
1168102800000,0.778
1168106400000,0.788
1168110000000,0.789
1168113600000,0.8
1168117200000,0.809
1168120800000,0.809
1168124400000,0.851
1168128000000,0.913
1168131600000,0.938
1168135200000,0.945
1168138800000,0.945
1168142400000,0.945
1168146000000,0.941
1168149600000,0.935
1168153200000,0.927
1168156800000,0.905
1168160400000,0.884
1168164000000,0.882
1168167600000,0.888
1168171200000,0.895
1168174800000,0.902
1168178400000,0.906
1168182000000,0.908
1168185600000,0.909
1168189200000,0.908
1168192800000,0.911
1168196400000,0.916
1168200000000,0.922
1168203600000,0.927
1168207200000,0.931
1168210800000,0.946
1168214400000,0.975
1168218000000,0.985
1168221600000,0.986
1168225200000,0.987
1168228800000,0.987
1168232400000,0.987
1168236000000,0.986
1168239600000,0.985
1168243200000,0.978
1168246800000,0.967
1168250400000,0.964
1168254000000,0.962
1168257600000,0.962
1168261200000,0.965
1168264800000,0.965
1168268400000,0.963
1168272000000,0.964
1168275600000,0.964
1168279200000,0.964
1168282800000,0.955
1168286400000,0.951
1168290000000,0.952
1168293600000,0.956
1168297200000,0.963
1168300800000,0.979
1168304400000,0.986
1168308000000,0.987
1168311600000,0.985
1168315200000,0.98
1168318800000,0.972
1168322400000,0.962
1168326000000,0.944
1168329600000,0.917
1168333200000,0.885
1168336800000,0.866
1168340400000,0.858
1168344000000,0.851
1168347600000,0.849
1168351200000,0.845
1168354800000,0.813
1168358400000,0.785
1168362000000,0.778
1168365600000,0.764
1168369200000,0.775
1168372800000,0.792
1168376400000,0.813
1168380000000,0.826
1168383600000,0.849
1168387200000,0.911
1168390800000,0.935
1168394400000,0.941
1168398000000,0.936
1168401600000,0.932
1168405200000,0.927
1168408800000,0.924
1168412400000,0.919
1168416000000,0.901
1168419600000,0.873
1168423200000,0.855
1168426800000,0.851
1168430400000,0.839
1168434000000,0.829
1168437600000,0.812
1168441200000,0.783
1168444800000,0.75
1168448400000,0.735
1168452000000,0.744
1168455600000,0.753
1168459200000,0.756
1168462800000,0.79
1168466400000,0.796
1168470000000,0.807
1168473600000,0.909
1168477200000,0.948
1168480800000,0.961
1168484400000,0.955
1168488000000,0.938
1168491600000,0.917
1168495200000,0.898
1168498800000,0.868
1168502400000,0.806
1168506000000,0.75
1168509600000,0.711
1168513200000,0.675
1168516800000,0.661
1168520400000,0.687
1168524000000,0.707
1168527600000,0.704
1168531200000,0.724
1168534800000,0.731
1168538400000,0.701
1168542000000,0.635
1168545600000,0.59
1168549200000,0.55
1168552800000,0.53
1168556400000,0.535
1168560000000,0.695
1168563600000,0.801
1168567200000,0.848
1168570800000,0.872
1168574400000,0.886
1168578000000,0.891
1168581600000,0.891
1168585200000,0.88
1168588800000,0.835
1168592400000,0.769
1168596000000,0.738
1168599600000,0.735
1168603200000,0.739
1168606800000,0.754
1168610400000,0.758
1168614000000,0.751
1168617600000,0.72
1168621200000,0.717
1168624800000,0.737
1168628400000,0.746
1168632000000,0.734
1168635600000,0.722
1168639200000,0.716
1168642800000,0.762
1168646400000,0.879
1168650000000,0.917
1168653600000,0.923
1168657200000,0.92
1168660800000,0.915
1168664400000,0.906
1168668000000,0.894
1168671600000,0.871
1168675200000,0.822
1168678800000,0.765
1168682400000,0.727
1168686000000,0.71
1168689600000,0.686
1168693200000,0.677
1168696800000,0.688
1168700400000,0.686
1168704000000,0.715
1168707600000,0.734
1168711200000,0.724
1168714800000,0.704
1168718400000,0.682
1168722000000,0.706
1168725600000,0.745
1168729200000,0.771
1168732800000,0.876
1168736400000,0.91
1168740000000,0.918
1168743600000,0.918
1168747200000,0.918
1168750800000,0.917
1168754400000,0.91
1168758000000,0.896
1168761600000,0.856
1168765200000,0.81
1168768800000,0.748
1168772400000,0.719
1168776000000,0.697
1168779600000,0.689
1168783200000,0.685
1168786800000,0.722
1168790400000,0.759
1168794000000,0.772
1168797600000,0.802
1168801200000,0.821
1168804800000,0.819
1168808400000,0.82
1168812000000,0.838
1168815600000,0.853
1168819200000,0.938
1168822800000,0.96
1168826400000,0.963
1168830000000,0.958
1168833600000,0.955
1168837200000,0.954
1168840800000,0.954
1168844400000,0.948
1168848000000,0.935
1168851600000,0.925
1168855200000,0.924
1168858800000,0.936
1168862400000,0.927
1168866000000,0.884
1168869600000,0.842
1168873200000,0.74
1168876800000,0.583
1168880400000,0.432
1168884000000,0.31
1168887600000,0.235
1168891200000,0.223
1168894800000,0.221
1168898400000,0.244
1168902000000,0.337
1168905600000,0.576
1168909200000,0.701
1168912800000,0.733
1168916400000,0.736
1168920000000,0.724
1168923600000,0.704
1168927200000,0.682
1168930800000,0.649
1168934400000,0.57
1168938000000,0.491
1168941600000,0.43
1168945200000,0.403
1168948800000,0.391
1168952400000,0.374
1168956000000,0.355
1168959600000,0.374
1168963200000,0.438
1168966800000,0.5
1168970400000,0.534
1168974000000,0.526
1168977600000,0.507
1168981200000,0.488
1168984800000,0.469
1168988400000,0.407
1168992000000,0.495
1168995600000,0.587
1168999200000,0.599
1169002800000,0.576
1169006400000,0.534
1169010000000,0.488
1169013600000,0.442
1169017200000,0.395
1169020800000,0.331
1169024400000,0.299
1169028000000,0.294
1169031600000,0.28
1169035200000,0.268
1169038800000,0.245
1169042400000,0.202
1169046000000,0.177
1169049600000,0.183
1169053200000,0.206
1169056800000,0.237
1169060400000,0.257
1169064000000,0.267
1169067600000,0.231
1169071200000,0.174
1169074800000,0.145
1169078400000,0.199
1169082000000,0.248
1169085600000,0.266
1169089200000,0.272
1169092800000,0.283
1169096400000,0.294
1169100000000,0.305
1169103600000,0.313
1169107200000,0.3
1169110800000,0.306
1169114400000,0.339
1169118000000,0.363
1169121600000,0.367
1169125200000,0.347
1169128800000,0.328
1169132400000,0.323
1169136000000,0.342
1169139600000,0.341
1169143200000,0.323
1169146800000,0.318
1169150400000,0.332
1169154000000,0.362
1169157600000,0.364
1169161200000,0.346
1169164800000,0.416
1169168400000,0.453
1169172000000,0.457
1169175600000,0.462
1169179200000,0.471
1169182800000,0.47
1169186400000,0.484
1169190000000,0.519
1169193600000,0.538
1169197200000,0.524
1169200800000,0.476
1169204400000,0.431
1169208000000,0.398
1169211600000,0.345
1169215200000,0.278
1169218800000,0.228
1169222400000,0.199
1169226000000,0.167
1169229600000,0.138
1169233200000,0.118
1169236800000,0.114
