,L4
1167609600000,0.434
1167613200000,0.523
1167616800000,0.469
1167620400000,0.39
1167624000000,0.331
1167627600000,0.311
1167631200000,0.326
1167634800000,0.347
1167638400000,0.328
1167642000000,0.296
1167645600000,0.256
1167649200000,0.2
1167652800000,0.155
1167656400000,0.135
1167660000000,0.127
1167663600000,0.127
1167667200000,0.118
1167670800000,0.114
1167674400000,0.114
1167678000000,0.111
1167681600000,0.102
1167685200000,0.099
1167688800000,0.099
1167692400000,0.088
1167696000000,0.261
1167699600000,0.355
1167703200000,0.315
1167706800000,0.268
1167710400000,0.243
1167714000000,0.238
1167717600000,0.253
1167721200000,0.264
1167724800000,0.237
1167728400000,0.201
1167732000000,0.191
1167735600000,0.16
1167739200000,0.135
1167742800000,0.128
1167746400000,0.125
1167750000000,0.11
1167753600000,0.099
1167757200000,0.094
1167760800000,0.093
1167764400000,0.093
1167768000000,0.093
1167771600000,0.083
1167775200000,0.072
1167778800000,0.055
1167782400000,0.163
1167786000000,0.211
1167789600000,0.178
1167793200000,0.135
1167796800000,0.105
1167800400000,0.093
1167804000000,0.088
1167807600000,0.087
1167811200000,0.068
1167814800000,0.047
1167818400000,0.044
1167822000000,0.044
1167825600000,0.039
1167829200000,0.034
1167832800000,0.025
1167836400000,0.018
1167840000000,0.012
1167843600000,0.016
1167847200000,0.02
1167850800000,0.025
1167854400000,0.027
1167858000000,0.031
1167861600000,0.035
1167865200000,0.023
1167868800000,0.072
1167872400000,0.101
1167876000000,0.102
1167879600000,0.099
1167883200000,0.098
1167886800000,0.105
1167890400000,0.122
1167894000000,0.14
1167897600000,0.131
1167901200000,0.101
1167904800000,0.096
1167908400000,0.081
1167912000000,0.068
1167915600000,0.051
1167919200000,0.036
1167922800000,0.021
1167926400000,0.014
1167930000000,0.014
1167933600000,0.017
1167937200000,0.024
1167940800000,0.029
1167944400000,0.038
1167948000000,0.048
1167951600000,0.043
1167955200000,0.131
1167958800000,0.164
1167962400000,0.155
1167966000000,0.134
1167969600000,0.117
1167973200000,0.103
1167976800000,0.094
1167980400000,0.094
1167984000000,0.097
1167987600000,0.083
1167991200000,0.072
1167994800000,0.064
1167998400000,0.059
1168002000000,0.065
1168005600000,0.069
1168009200000,0.06
1168012800000,0.043
1168016400000,0.032
1168020000000,0.031
1168023600000,0.036
1168027200000,0.035
1168030800000,0.035
1168034400000,0.029
1168038000000,0.027
1168041600000,0.089
1168045200000,0.133
1168048800000,0.158
1168052400000,0.156
1168056000000,0.139
1168059600000,0.131
1168063200000,0.134
1168066800000,0.145
1168070400000,0.16
1168074000000,0.181
1168077600000,0.219
1168081200000,0.207
1168084800000,0.2
1168088400000,0.137
1168092000000,0.124
1168095600000,0.118
1168099200000,0.147
1168102800000,0.184
1168106400000,0.209
1168110000000,0.2
1168113600000,0.177
1168117200000,0.174
1168120800000,0.17
1168124400000,0.211
1168128000000,0.447
1168131600000,0.568
1168135200000,0.558
1168138800000,0.525
1168142400000,0.51
1168146000000,0.51
1168149600000,0.538
1168153200000,0.575
1168156800000,0.556
1168160400000,0.539
1168164000000,0.55
1168167600000,0.561
1168171200000,0.57
1168174800000,0.583
1168178400000,0.586
1168182000000,0.601
1168185600000,0.612
1168189200000,0.677
1168192800000,0.692
1168196400000,0.679
1168200000000,0.672
1168203600000,0.656
1168207200000,0.682
1168210800000,0.618
1168214400000,0.695
1168218000000,0.738
1168221600000,0.708
1168225200000,0.651
1168228800000,0.602
1168232400000,0.583
1168236000000,0.591
1168239600000,0.599
1168243200000,0.577
1168246800000,0.578
1168250400000,0.61
1168254000000,0.596
1168257600000,0.583
1168261200000,0.581
1168264800000,0.602
1168268400000,0.635
1168272000000,0.677
1168275600000,0.703
1168279200000,0.72
1168282800000,0.733
1168286400000,0.741
1168290000000,0.729
1168293600000,0.701
1168297200000,0.657
1168300800000,0.7
1168304400000,0.777
1168308000000,0.768
1168311600000,0.701
1168315200000,0.628
1168318800000,0.566
1168322400000,0.526
1168326000000,0.504
1168329600000,0.438
1168333200000,0.367
1168336800000,0.392
1168340400000,0.395
1168344000000,0.356
1168347600000,0.349
1168351200000,0.355
1168354800000,0.262
1168358400000,0.15
1168362000000,0.084
1168365600000,0.051
1168369200000,0.046
1168372800000,0.055
1168376400000,0.111
1168380000000,0.191
1168383600000,0.18
1168387200000,0.388
1168390800000,0.544
1168394400000,0.555
1168398000000,0.515
1168401600000,0.466
1168405200000,0.436
1168408800000,0.448
1168412400000,0.469
1168416000000,0.418
1168419600000,0.414
1168423200000,0.42
1168426800000,0.364
1168430400000,0.334
1168434000000,0.329
1168437600000,0.331
1168441200000,0.264
1168444800000,0.187
1168448400000,0.127
1168452000000,0.091
1168455600000,0.074
1168459200000,0.061
1168462800000,0.072
1168466400000,0.106
1168470000000,0.133
1168473600000,0.361
1168477200000,0.488
1168480800000,0.5
1168484400000,0.454
1168488000000,0.432
1168491600000,0.456
1168495200000,0.501
1168498800000,0.513
1168502400000,0.425
1168506000000,0.336
1168509600000,0.31
1168513200000,0.283
1168516800000,0.244
1168520400000,0.218
1168524000000,0.203
1168527600000,0.179
1168531200000,0.154
1168534800000,0.128
1168538400000,0.101
1168542000000,0.083
1168545600000,0.071
1168549200000,0.069
1168552800000,0.073
1168556400000,0.064
1168560000000,0.165
1168563600000,0.325
1168567200000,0.432
1168570800000,0.471
1168574400000,0.504
1168578000000,0.516
1168581600000,0.51
1168585200000,0.485
1168588800000,0.379
1168592400000,0.274
1168596000000,0.222
1168599600000,0.205
1168603200000,0.149
1168606800000,0.136
1168610400000,0.164
1168614000000,0.235
1168617600000,0.207
1168621200000,0.171
1168624800000,0.156
1168628400000,0.14
1168632000000,0.138
1168635600000,0.13
1168639200000,0.119
1168642800000,0.155
1168646400000,0.381
1168650000000,0.534
1168653600000,0.537
1168657200000,0.506
1168660800000,0.485
1168664400000,0.472
1168668000000,0.481
1168671600000,0.497
1168675200000,0.454
1168678800000,0.372
1168682400000,0.294
1168686000000,0.254
1168689600000,0.23
1168693200000,0.192
1168696800000,0.158
1168700400000,0.112
1168704000000,0.077
1168707600000,0.062
1168711200000,0.056
1168714800000,0.059
1168718400000,0.06
1168722000000,0.068
1168725600000,0.076
1168729200000,0.072
1168732800000,0.158
1168736400000,0.257
1168740000000,0.356
1168743600000,0.43
1168747200000,0.484
1168750800000,0.535
1168754400000,0.583
1168758000000,0.617
1168761600000,0.548
1168765200000,0.526
1168768800000,0.516
1168772400000,0.516
1168776000000,0.489
1168779600000,0.495
1168783200000,0.525
1168786800000,0.544
1168790400000,0.532
1168794000000,0.494
1168797600000,0.472
1168801200000,0.466
1168804800000,0.476
1168808400000,0.511
1168812000000,0.526
1168815600000,0.508
1168819200000,0.664
1168822800000,0.733
1168826400000,0.706
1168830000000,0.661
1168833600000,0.628
1168837200000,0.615
1168840800000,0.618
1168844400000,0.583
1168848000000,0.526
1168851600000,0.55
1168855200000,0.566
1168858800000,0.55
1168862400000,0.564
1168866000000,0.522
1168869600000,0.446
1168873200000,0.413
1168876800000,0.398
1168880400000,0.344
1168884000000,0.343
1168887600000,0.272
1168891200000,0.225
1168894800000,0.234
1168898400000,0.134
1168902000000,0.146
1168905600000,0.32
1168909200000,0.513
1168912800000,0.604
1168916400000,0.644
1168920000000,0.668
1168923600000,0.667
1168927200000,0.644
1168930800000,0.587
1168934400000,0.435
1168938000000,0.296
1168941600000,0.26
1168945200000,0.231
1168948800000,0.208
1168952400000,0.205
1168956000000,0.192
1168959600000,0.166
1168963200000,0.126
1168966800000,0.111
1168970400000,0.091
1168974000000,0.08
1168977600000,0.077
1168981200000,0.071
1168984800000,0.055
1168988400000,0.07
1168992000000,0.19
1168995600000,0.258
1168999200000,0.254
1169002800000,0.228
1169006400000,0.196
1169010000000,0.165
1169013600000,0.15
1169017200000,0.164
1169020800000,0.177
1169024400000,0.178
1169028000000,0.186
1169031600000,0.18
1169035200000,0.162
1169038800000,0.124
1169042400000,0.093
1169046000000,0.071
1169049600000,0.059
1169053200000,0.051
1169056800000,0.048
1169060400000,0.047
1169064000000,0.05
1169067600000,0.062
1169071200000,0.078
1169074800000,0.044
1169078400000,0.074
1169082000000,0.083
1169085600000,0.062
1169089200000,0.043
1169092800000,0.035
1169096400000,0.034
1169100000000,0.039
1169103600000,0.053
1169107200000,0.064
1169110800000,0.069
1169114400000,0.082
1169118000000,0.102
1169121600000,0.102
1169125200000,0.083
1169128800000,0.066
1169132400000,0.059
1169136000000,0.064
1169139600000,0.074
1169143200000,0.084
1169146800000,0.093
1169150400000,0.097
1169154000000,0.104
1169157600000,0.076
1169161200000,0.055
1169164800000,0.142
1169168400000,0.174
1169172000000,0.168
1169175600000,0.154
1169179200000,0.137
1169182800000,0.122
1169186400000,0.122
1169190000000,0.133
1169193600000,0.142
1169197200000,0.139
1169200800000,0.141
1169204400000,0.126
1169208000000,0.106
1169211600000,0.099
1169215200000,0.125
1169218800000,0.153
1169222400000,0.16
1169226000000,0.152
1169229600000,0.141
1169233200000,0.131
1169236800000,0.118
1169240400000,0.112
1169244000000,0.108
1169247600000,0.075
1169251200000,0.266
1169254800000,0.399
1169258400000,0.431
1169262000000,0.459
1169265600000,0.494
1169269200000,0.528
1169272800000,0.557
1169276400000,0.583
1169280000000,0.544
1169283600000,0.413
1169287200000,0.341
1169290800000,0.272
1169294400000,0.281
1169298000000,0.259
1169301600000,0.182
1169305200000,0.148
1169308800000,0.14
1169312400000,0.168
1169316000000,0.178
1169319600000,0.183
1169323200000,0.182
1169326800000,0.17
1169330400000,0.152
1169334000000,0.099
1169337600000,0.204
1169341200000,0.195
1169344800000,0.141
1169348400000,0.087
1169352000000,0.049
1169355600000,0.029
1169359200000,0.026
1169362800000,0.03
1169366400000,0.036
1169370000000,0.045
1169373600000,0.049
1169377200000,0.045
1169380800000,0.048
1169384400000,0.038
1169388000000,0.026
1169391600000,0.017
1169395200000,0.011
1169398800000,0.012
1169402400000,0.025
1169406000000,0.041
1169409600000,0.067
1169413200000,0.092
1169416800000,0.097
1169420400000,0.088
1169424000000,0.213
1169427600000,0.223
1169431200000,0.195
1169434800000,0.155
1169438400000,0.135
1169442000000,0.128
1169445600000,0.133
1169449200000,0.148
1169452800000,0.172
1169456400000,0.211
1169460000000,0.255
1169463600000,0.264
1169467200000,0.224
1169470800000,0.201
1169474400000,0.182
1169478000000,0.156
1169481600000,0.135
1169485200000,0.119
1169488800000,0.104
1169492400000,0.099
1169496000000,0.098
1169499600000,0.089
1169503200000,0.086
1169506800000,0.084
1169510400000,0.312
1169514000000,0.354
1169517600000,0.295
1169521200000,0.226
1169524800000,0.168
1169528400000,0.118
1169532000000,0.084
1169535600000,0.072
1169539200000,0.063
1169542800000,0.049
1169546400000,0.037
1169550000000,0.023
1169553600000,0.018
1169557200000,0.023
1169560800000,0.028
1169564400000,0.032
1169568000000,0.034
1169571600000,0.035
1169575200000,0.033
1169578800000,0.035
1169582400000,0.045
1169586000000,0.058
1169589600000,0.058
1169593200000,0.061
1169596800000,0.125
1169600400000,0.133
1169604000000,0.106
1169607600000,0.068
1169611200000,0.034
1169614800000,0.017
1169618400000,0.015
1169622000000,0.014
1169625600000,0.017
1169629200000,0.018
1169632800000,0.019
1169636400000,0.019
1169640000000,0.019
1169643600000,0.042
1169647200000,0.084
1169650800000,0.125
1169654400000,0.169
1169658000000,0.196
1169661600000,0.186
1169665200000,0.152
1169668800000,0.132
1169672400000,0.118
1169676000000,0.082
1169679600000,0.05
1169683200000,0.114
1169686800000,0.133
1169690400000,0.103
1169694000000,0.069
1169697600000,0.045
1169701200000,0.027
1169704800000,0.029
1169708400000,0.051
1169712000000,0.057
1169715600000,0.042
1169719200000,0.035
1169722800000,0.046
1169726400000,0.083
1169730000000,0.078
1169733600000,0.055
1169737200000,0.032
1169740800000,0.034
1169744400000,0.072
1169748000000,0.101
1169751600000,0.127
1169755200000,0.124
1169758800000,0.109
1169762400000,0.087
1169766000000,0.089
1169769600000,0.246
1169773200000,0.334
1169776800000,0.321
1169780400000,0.229
1169784000000,0.139
1169787600000,0.083
1169791200000,0.05
1169794800000,0.048
1169798400000,0.035
1169802000000,0.028
1169805600000,0.023
1169809200000,0.014
1169812800000,0.007
1169816400000,0.003
1169820000000,0.003
1169823600000,0.002
1169827200000,0.001
1169830800000,0.0
1169834400000,0.0
1169838000000,0.0
1169841600000,0.001
1169845200000,0.001
1169848800000,0.004
1169852400000,0.0
1169856000000,0.0
1169859600000,0.0
1169863200000,0.001
1169866800000,0.002
1169870400000,0.005
1169874000000,0.008
1169877600000,0.017
1169881200000,0.046
1169884800000,0.09
1169888400000,0.124
1169892000000,0.128
1169895600000,0.127
1169899200000,0.129
1169902800000,0.132
1169906400000,0.132
1169910000000,0.122
1169913600000,0.105
1169917200000,0.104
1169920800000,0.112
1169924400000,0.116
1169928000000,0.122
1169931600000,0.139
1169935200000,0.14
1169938800000,0.083
1169942400000,0.111
1169946000000,0.15
1169949600000,0.171
1169953200000,0.196
1169956800000,0.305
1169960400000,0.552
1169964000000,0.763
1169967600000,0.811
1169971200000,0.715
1169974800000,0.617
1169978400000,0.633
1169982000000,0.649
1169985600000,0.638
1169989200000,0.588
1169992800000,0.547
1169996400000,0.51
1170000000000,0.505
1170003600000,0.484
1170007200000,0.453
1170010800000,0.413
1170014400000,0.386
1170018000000,0.396
1170021600000,0.409
1170025200000,0.447
1170028800000,0.597
1170032400000,0.668
1170036000000,0.635
1170039600000,0.557
1170043200000,0.461
1170046800000,0.391
1170050400000,0.355
1170054000000,0.349
1170057600000,0.354
1170061200000,0.378
1170064800000,0.437
1170068400000,0.515
1170072000000,0.552
1170075600000,0.547
1170079200000,0.503
1170082800000,0.457
1170086400000,0.428
1170090000000,0.413
1170093600000,0.432
1170097200000,0.387
1170100800000,0.35
1170104400000,0.286
1170108000000,0.315
1170111600000,0.309
1170115200000,0.391
1170118800000,0.297
1170122400000,0.201
1170126000000,0.134
1170129600000,0.085
1170133200000,0.053
1170136800000,0.035
1170140400000,0.027
1170144000000,0.027
1170147600000,0.047
1170151200000,0.109
1170154800000,0.193
1170158400000,0.262
1170162000000,0.334
1170165600000,0.409
1170169200000,0.422
1170172800000,0.383
1170176400000,0.404
1170180000000,0.395
1170183600000,0.388
1170187200000,0.385
1170190800000,0.369
1170194400000,0.319
1170198000000,0.264
1170201600000,0.411
1170205200000,0.332
1170208800000,0.222
1170212400000,0.136
1170216000000,0.084
1170219600000,0.055
1170223200000,0.049
1170226800000,0.06
1170230400000,0.091
1170234000000,0.162
1170237600000,0.249
1170241200000,0.296
1170244800000,0.308
1170248400000,0.305
1170252000000,0.337
1170255600000,0.317
1170259200000,0.334
1170262800000,0.316
1170266400000,0.348
1170270000000,0.368
1170273600000,0.374
1170277200000,0.369
1170280800000,0.339
1170284400000,0.216
1170288000000,0.374
1170291600000,0.299
1170295200000,0.183
1170298800000,0.099
1170302400000,0.051
1170306000000,0.031
1170309600000,0.027
1170313200000,0.033
1170316800000,0.075
1170320400000,0.201
1170324000000,0.395
1170327600000,0.559
1170331200000,0.6
1170334800000,0.588
1170338400000,0.58
1170342000000,0.591
1170345600000,0.613
1170349200000,0.61
1170352800000,0.603
1170356400000,0.601
1170360000000,0.613
1170363600000,0.649
1170367200000,0.653
1170370800000,0.627
1170374400000,0.785
1170378000000,0.773
1170381600000,0.686
1170385200000,0.584
1170388800000,0.527
1170392400000,0.519
1170396000000,0.55
1170399600000,0.61
1170403200000,0.663
1170406800000,0.674
1170410400000,0.668
1170414000000,0.686
1170417600000,0.712
1170421200000,0.731
1170424800000,0.746
1170428400000,0.731
1170432000000,0.694
1170435600000,0.669
1170439200000,0.644
1170442800000,0.615
1170446400000,0.619
1170450000000,0.571
1170453600000,0.525
1170457200000,0.525
1170460800000,0.762
1170464400000,0.729
1170468000000,0.625
1170471600000,0.513
1170475200000,0.407
1170478800000,0.328
1170482400000,0.312
1170486000000,0.375
1170489600000,0.484
1170493200000,0.53
1170496800000,0.525
1170500400000,0.464
1170504000000,0.367
1170507600000,0.358
1170511200000,0.416
1170514800000,0.407
1170518400000,0.379
1170522000000,0.359
1170525600000,0.36
1170529200000,0.343
1170532800000,0.337
1170536400000,0.312
1170540000000,0.305
1170543600000,0.291
1170547200000,0.419
1170550800000,0.31
1170554400000,0.182
1170558000000,0.105
1170561600000,0.058
1170565200000,0.033
1170568800000,0.027
1170572400000,0.044
1170576000000,0.068
1170579600000,0.102
1170583200000,0.162
1170586800000,0.208
1170590400000,0.176
1170594000000,0.139
1170597600000,0.137
1170601200000,0.16
1170604800000,0.137
1170608400000,0.14
1170612000000,0.161
1170615600000,0.139
1170619200000,0.146
1170622800000,0.154
1170626400000,0.13
1170630000000,0.106
1170633600000,0.207
1170637200000,0.132
1170640800000,0.087
1170644400000,0.046
1170648000000,0.018
1170651600000,0.005
1170655200000,0.002
1170658800000,0.007
1170662400000,0.029
1170666000000,0.054
1170669600000,0.064
1170673200000,0.066
1170676800000,0.068
1170680400000,0.056
1170684000000,0.045
1170687600000,0.046
1170691200000,0.045
1170694800000,0.044
1170698400000,0.058
1170702000000,0.071
1170705600000,0.079
1170709200000,0.087
1170712800000,0.085
1170716400000,0.156
1170720000000,0.467
1170723600000,0.516
1170727200000,0.464
1170730800000,0.405
1170734400000,0.386
1170738000000,0.395
1170741600000,0.414
1170745200000,0.441
1170748800000,0.429
1170752400000,0.311
1170756000000,0.193
1170759600000,0.109
1170763200000,0.068
1170766800000,0.05
1170770400000,0.034
1170774000000,0.031
1170777600000,0.059
1170781200000,0.112
1170784800000,0.096
1170788400000,0.09
1170792000000,0.097
1170795600000,0.094
1170799200000,0.086
1170802800000,0.149
1170806400000,0.451
1170810000000,0.54
1170813600000,0.498
1170817200000,0.47
1170820800000,0.484
1170824400000,0.483
1170828000000,0.481
1170831600000,0.466
1170835200000,0.401
1170838800000,0.302
1170842400000,0.233
1170846000000,0.199
1170849600000,0.186
1170853200000,0.2
1170856800000,0.22
1170860400000,0.243
1170864000000,0.254
1170867600000,0.24
1170871200000,0.221
1170874800000,0.208
1170878400000,0.201
1170882000000,0.196
1170885600000,0.173
1170889200000,0.222
1170892800000,0.467
1170896400000,0.525
1170900000000,0.464
1170903600000,0.388
1170907200000,0.334
1170910800000,0.297
1170914400000,0.266
1170918000000,0.237
1170921600000,0.219
1170925200000,0.209
1170928800000,0.202
1170932400000,0.179
1170936000000,0.16
1170939600000,0.143
1170943200000,0.145
1170946800000,0.149
1170950400000,0.157
1170954000000,0.156
1170957600000,0.135
1170961200000,0.107
1170964800000,0.1
1170968400000,0.094
1170972000000,0.085
1170975600000,0.143
1170979200000,0.291
1170982800000,0.26
1170986400000,0.204
1170990000000,0.163
1170993600000,0.127
1170997200000,0.096
1171000800000,0.072
1171004400000,0.079
1171008000000,0.091
1171011600000,0.095
1171015200000,0.073
1171018800000,0.042
1171022400000,0.02
1171026000000,0.012
1171029600000,0.01
1171033200000,0.012
1171036800000,0.013
1171040400000,0.017
1171044000000,0.021
1171047600000,0.027
1171051200000,0.035
1171054800000,0.046
1171058400000,0.048
1171062000000,0.062
1171065600000,0.069
1171069200000,0.053
1171072800000,0.038
1171076400000,0.021
1171080000000,0.011
1171083600000,0.015
1171087200000,0.017
1171090800000,0.021
1171094400000,0.028
1171098000000,0.035
1171101600000,0.024
1171105200000,0.007
1171108800000,0.002
1171112400000,0.002
1171116000000,0.004
1171119600000,0.007
1171123200000,0.01
1171126800000,0.012
1171130400000,0.016
1171134000000,0.02
1171137600000,0.023
1171141200000,0.025
1171144800000,0.02
1171148400000,0.018
1171152000000,0.025
1171155600000,0.024
1171159200000,0.018
1171162800000,0.011
1171166400000,0.008
1171170000000,0.007
1171173600000,0.008
1171177200000,0.011
1171180800000,0.015
1171184400000,0.018
1171188000000,0.02
1171191600000,0.017
1171195200000,0.029
1171198800000,0.059
1171202400000,0.088
1171206000000,0.11
1171209600000,0.127
1171213200000,0.129
1171216800000,0.126
1171220400000,0.13
1171224000000,0.135
1171227600000,0.131
1171231200000,0.107
1171234800000,0.135
1171238400000,0.239
1171242000000,0.238
1171245600000,0.196
1171249200000,0.157
1171252800000,0.132
1171256400000,0.117
1171260000000,0.107
1171263600000,0.106
1171267200000,0.114
1171270800000,0.118
1171274400000,0.133
1171278000000,0.13
1171281600000,0.112
1171285200000,0.093
1171288800000,0.084
1171292400000,0.083
1171296000000,0.079
1171299600000,0.085
1171303200000,0.1
1171306800000,0.111
1171310400000,0.101
1171314000000,0.084
1171317600000,0.068
1171321200000,0.106
1171324800000,0.246
1171328400000,0.283
1171332000000,0.255
1171335600000,0.214
1171339200000,0.178
1171342800000,0.149
1171346400000,0.135
1171350000000,0.136
1171353600000,0.167
1171357200000,0.191
1171360800000,0.2
1171364400000,0.171
1171368000000,0.13
1171371600000,0.098
1171375200000,0.084
1171378800000,0.059
1171382400000,0.036
1171386000000,0.014
1171389600000,0.004
1171393200000,0.002
1171396800000,0.002
1171400400000,0.006
1171404000000,0.015
1171407600000,0.025
1171411200000,0.056
1171414800000,0.057
1171418400000,0.042
1171422000000,0.024
1171425600000,0.013
1171429200000,0.018
1171432800000,0.021
1171436400000,0.025
1171440000000,0.027
1171443600000,0.03
1171447200000,0.034
1171450800000,0.032
1171454400000,0.035
1171458000000,0.045
1171461600000,0.039
1171465200000,0.048
1171468800000,0.048
1171472400000,0.055
1171476000000,0.068
1171479600000,0.078
1171483200000,0.076
1171486800000,0.057
1171490400000,0.053
1171494000000,0.135
1171497600000,0.251
1171501200000,0.278
1171504800000,0.267
1171508400000,0.233
1171512000000,0.207
1171515600000,0.217
1171519200000,0.259
1171522800000,0.326
1171526400000,0.384
1171530000000,0.379
1171533600000,0.315
1171537200000,0.249
1171540800000,0.202
1171544400000,0.167
1171548000000,0.148
1171551600000,0.14
1171555200000,0.129
1171558800000,0.144
1171562400000,0.144
1171566000000,0.145
1171569600000,0.146
1171573200000,0.137
1171576800000,0.104
1171580400000,0.179
1171584000000,0.317
1171587600000,0.316
1171591200000,0.278
1171594800000,0.241
1171598400000,0.209
1171602000000,0.186
1171605600000,0.176
1171609200000,0.181
1171612800000,0.212
1171616400000,0.241
1171620000000,0.223
1171623600000,0.175
1171627200000,0.122
1171630800000,0.086
1171634400000,0.065
1171638000000,0.048
1171641600000,0.037
1171645200000,0.033
1171648800000,0.032
1171652400000,0.033
1171656000000,0.037
1171659600000,0.055
1171663200000,0.076
1171666800000,0.111
1171670400000,0.133
1171674000000,0.101
1171677600000,0.073
1171681200000,0.044
1171684800000,0.028
1171688400000,0.024
1171692000000,0.028
1171695600000,0.041
1171699200000,0.069
1171702800000,0.125
1171706400000,0.167
1171710000000,0.146
1171713600000,0.112
1171717200000,0.075
1171720800000,0.046
1171724400000,0.026
1171728000000,0.016
1171731600000,0.024
1171735200000,0.035
1171738800000,0.041
1171742400000,0.053
1171746000000,0.059
1171749600000,0.048
1171753200000,0.019
1171756800000,0.021
1171760400000,0.012
1171764000000,0.003
1171767600000,0.001
1171771200000,0.0
1171774800000,0.0
1171778400000,0.0
1171782000000,0.0
1171785600000,0.001
1171789200000,0.002
1171792800000,0.003
1171796400000,0.002
1171800000000,0.001
1171803600000,0.0
1171807200000,0.0
1171810800000,0.0
1171814400000,0.0
1171818000000,0.0
1171821600000,0.001
1171825200000,0.003
1171828800000,0.004
1171832400000,0.008
1171836000000,0.01
1171839600000,0.036
1171843200000,0.105
1171846800000,0.154
1171850400000,0.174
1171854000000,0.151
1171857600000,0.119
1171861200000,0.096
1171864800000,0.083
1171868400000,0.085
1171872000000,0.11
1171875600000,0.129
1171879200000,0.112
1171882800000,0.068
1171886400000,0.037
1171890000000,0.021
1171893600000,0.013
1171897200000,0.012
1171900800000,0.019
1171904400000,0.033
1171908000000,0.054
1171911600000,0.077
1171915200000,0.089
1171918800000,0.093
1171922400000,0.073
1171926000000,0.089
1171929600000,0.104
1171933200000,0.091
1171936800000,0.07
1171940400000,0.051
1171944000000,0.037
1171947600000,0.031
1171951200000,0.03
1171954800000,0.041
1171958400000,0.061
1171962000000,0.065
1171965600000,0.048
1171969200000,0.036
1171972800000,0.027
1171976400000,0.019
1171980000000,0.018
1171983600000,0.018
1171987200000,0.015
1171990800000,0.013
1171994400000,0.012
1171998000000,0.013
1172001600000,0.019
1172005200000,0.026
1172008800000,0.028
1172012400000,0.062
1172016000000,0.079
1172019600000,0.064
1172023200000,0.045
1172026800000,0.035
1172030400000,0.037
1172034000000,0.043
1172037600000,0.058
1172041200000,0.073
1172044800000,0.075
1172048400000,0.054
1172052000000,0.032
1172055600000,0.022
1172059200000,0.028
1172062800000,0.043
1172066400000,0.067
