,L8
1232125200000,0.234
1232128800000,0.202
1232132400000,0.193
1232136000000,0.192
1232139600000,0.252
1232143200000,0.321
1232146800000,0.259
1232150400000,0.355
1232154000000,0.501
1232157600000,0.534
1232161200000,0.507
1232164800000,0.458
1232168400000,0.45
1232172000000,0.466
1232175600000,0.445
1232179200000,0.328
1232182800000,0.323
1232186400000,0.338
1232190000000,0.332
1232193600000,0.325
1232197200000,0.332
1232200800000,0.316
1232204400000,0.234
1232208000000,0.157
1232211600000,0.121
1232215200000,0.096
1232218800000,0.074
1232222400000,0.062
1232226000000,0.084
1232229600000,0.117
1232233200000,0.099
1232236800000,0.217
1232240400000,0.342
1232244000000,0.379
1232247600000,0.416
1232251200000,0.449
1232254800000,0.469
1232258400000,0.473
1232262000000,0.457
1232265600000,0.367
1232269200000,0.327
1232272800000,0.32
1232276400000,0.31
1232280000000,0.306
1232283600000,0.309
1232287200000,0.337
1232290800000,0.343
1232294400000,0.368
1232298000000,0.328
1232301600000,0.289
1232305200000,0.269
1232308800000,0.251
1232312400000,0.24
1232316000000,0.23
1232319600000,0.19
1232323200000,0.376
1232326800000,0.444
1232330400000,0.466
1232334000000,0.454
1232337600000,0.416
1232341200000,0.386
1232344800000,0.367
1232348400000,0.347
1232352000000,0.28
1232355600000,0.311
1232359200000,0.335
1232362800000,0.295
1232366400000,0.294
1232370000000,0.306
1232373600000,0.287
1232377200000,0.252
1232380800000,0.218
1232384400000,0.144
1232388000000,0.085
1232391600000,0.059
1232395200000,0.051
1232398800000,0.076
1232402400000,0.115
1232406000000,0.104
1232409600000,0.261
1232413200000,0.343
1232416800000,0.385
1232420400000,0.386
1232424000000,0.368
1232427600000,0.367
1232431200000,0.394
1232434800000,0.399
1232438400000,0.316
1232442000000,0.281
1232445600000,0.26
1232449200000,0.23
1232452800000,0.202
1232456400000,0.185
1232460000000,0.159
1232463600000,0.126
1232467200000,0.087
1232470800000,0.069
1232474400000,0.063
1232478000000,0.085
1232481600000,0.079
1232485200000,0.096
1232488800000,0.118
1232492400000,0.089
1232496000000,0.183
1232499600000,0.193
1232503200000,0.179
1232506800000,0.158
1232510400000,0.145
1232514000000,0.149
1232517600000,0.177
1232521200000,0.22
1232524800000,0.191
1232528400000,0.185
1232532000000,0.167
1232535600000,0.126
1232539200000,0.102
1232542800000,0.094
1232546400000,0.096
1232550000000,0.08
1232553600000,0.067
1232557200000,0.058
1232560800000,0.051
1232564400000,0.036
1232568000000,0.021
1232571600000,0.017
1232575200000,0.016
1232578800000,0.014
1232582400000,0.023
1232586000000,0.02
1232589600000,0.013
1232593200000,0.011
1232596800000,0.014
1232600400000,0.019
1232604000000,0.024
1232607600000,0.033
1232611200000,0.052
1232614800000,0.099
1232618400000,0.119
1232622000000,0.1
1232625600000,0.074
1232629200000,0.054
1232632800000,0.022
1232636400000,0.002
1232640000000,0.001
1232643600000,0.001
1232647200000,0.001
1232650800000,0.001
1232654400000,0.001
1232658000000,0.003
1232661600000,0.013
1232665200000,0.013
1232668800000,0.026
1232672400000,0.033
1232676000000,0.04
1232679600000,0.049
1232683200000,0.077
1232686800000,0.14
1232690400000,0.243
1232694000000,0.342
1232697600000,0.344
1232701200000,0.361
1232704800000,0.398
1232708400000,0.43
1232712000000,0.485
1232715600000,0.507
1232719200000,0.503
1232722800000,0.494
1232726400000,0.486
1232730000000,0.459
1232733600000,0.469
1232737200000,0.51
1232740800000,0.536
1232744400000,0.597
1232748000000,0.644
1232751600000,0.67
1232755200000,0.827
1232758800000,0.872
1232762400000,0.874
1232766000000,0.839
1232769600000,0.786
1232773200000,0.739
1232776800000,0.711
1232780400000,0.663
1232784000000,0.557
1232787600000,0.495
1232791200000,0.479
1232794800000,0.479
1232798400000,0.474
1232802000000,0.459
1232805600000,0.457
1232809200000,0.4
1232812800000,0.346
1232816400000,0.367
1232820000000,0.407
1232823600000,0.386
1232827200000,0.404
1232830800000,0.498
1232834400000,0.491
1232838000000,0.434
1232841600000,0.587
1232845200000,0.73
1232848800000,0.713
1232852400000,0.654
1232856000000,0.59
1232859600000,0.537
1232863200000,0.493
1232866800000,0.457
1232870400000,0.355
1232874000000,0.345
1232877600000,0.404
1232881200000,0.389
1232884800000,0.376
1232888400000,0.391
1232892000000,0.395
1232895600000,0.369
1232899200000,0.314
1232902800000,0.264
1232906400000,0.245
1232910000000,0.249
1232913600000,0.245
1232917200000,0.245
1232920800000,0.243
1232924400000,0.18
1232928000000,0.374
1232931600000,0.449
1232935200000,0.435
1232938800000,0.413
1232942400000,0.392
1232946000000,0.374
1232949600000,0.367
1232953200000,0.357
1232956800000,0.283
1232960400000,0.229
1232964000000,0.209
1232967600000,0.187
1232971200000,0.176
1232974800000,0.169
1232978400000,0.16
1232982000000,0.136
1232985600000,0.118
1232989200000,0.103
1232992800000,0.107
1232996400000,0.101
1233000000000,0.102
1233003600000,0.119
1233007200000,0.13
1233010800000,0.093
1233014400000,0.158
1233018000000,0.169
1233021600000,0.157
1233025200000,0.157
1233028800000,0.167
1233032400000,0.188
1233036000000,0.219
1233039600000,0.229
1233043200000,0.183
1233046800000,0.17
1233050400000,0.17
1233054000000,0.155
1233057600000,0.145
1233061200000,0.136
1233064800000,0.138
1233068400000,0.121
1233072000000,0.093
1233075600000,0.08
1233079200000,0.093
1233082800000,0.114
1233086400000,0.125
1233090000000,0.144
1233093600000,0.144
1233097200000,0.107
1233100800000,0.164
1233104400000,0.144
1233108000000,0.109
1233111600000,0.079
1233115200000,0.067
1233118800000,0.073
1233122400000,0.108
1233126000000,0.17
1233129600000,0.211
1233133200000,0.245
1233136800000,0.245
1233140400000,0.179
1233144000000,0.155
1233147600000,0.148
1233151200000,0.133
1233154800000,0.118
1233158400000,0.101
1233162000000,0.099
1233165600000,0.106
1233169200000,0.103
1233172800000,0.094
1233176400000,0.089
1233180000000,0.082
1233183600000,0.062
1233187200000,0.085
1233190800000,0.081
1233194400000,0.073
1233198000000,0.049
1233201600000,0.029
1233205200000,0.017
1233208800000,0.013
1233212400000,0.014
1233216000000,0.025
1233219600000,0.07
1233223200000,0.105
1233226800000,0.096
1233230400000,0.068
1233234000000,0.038
1233237600000,0.018
1233241200000,0.01
1233244800000,0.007
1233248400000,0.005
1233252000000,0.003
1233255600000,0.002
1233259200000,0.002
1233262800000,0.003
1233266400000,0.004
1233270000000,0.002
1233273600000,0.002
1233277200000,0.001
1233280800000,0.001
1233284400000,0.001
1233288000000,0.001
1233291600000,0.001
1233295200000,0.006
1233298800000,0.045
1233302400000,0.14
1233306000000,0.245
1233309600000,0.282
1233313200000,0.26
1233316800000,0.219
1233320400000,0.158
1233324000000,0.14
1233327600000,0.138
1233331200000,0.147
1233334800000,0.165
1233338400000,0.179
1233342000000,0.195
1233345600000,0.217
1233349200000,0.224
1233352800000,0.211
1233356400000,0.265
1233360000000,0.394
1233363600000,0.434
1233367200000,0.456
1233370800000,0.447
1233374400000,0.414
1233378000000,0.402
1233381600000,0.405
1233385200000,0.418
1233388800000,0.395
1233392400000,0.351
1233396000000,0.365
1233399600000,0.366
1233403200000,0.367
1233406800000,0.404
1233410400000,0.415
1233414000000,0.31
1233417600000,0.261
1233421200000,0.215
1233424800000,0.192
1233428400000,0.211
1233432000000,0.228
1233435600000,0.272
1233439200000,0.272
1233442800000,0.257
1233446400000,0.382
1233450000000,0.374
1233453600000,0.362
1233457200000,0.345
1233460800000,0.315
1233464400000,0.293
1233468000000,0.294
1233471600000,0.313
1233475200000,0.323
1233478800000,0.332
1233482400000,0.338
1233486000000,0.327
1233489600000,0.28
1233493200000,0.233
1233496800000,0.212
1233500400000,0.196
1233504000000,0.183
1233507600000,0.197
1233511200000,0.225
1233514800000,0.249
1233518400000,0.255
1233522000000,0.275
1233525600000,0.278
1233529200000,0.231
1233532800000,0.315
1233536400000,0.281
1233540000000,0.233
1233543600000,0.179
1233547200000,0.137
1233550800000,0.12
1233554400000,0.14
1233558000000,0.192
1233561600000,0.234
1233565200000,0.288
1233568800000,0.334
1233572400000,0.323
1233576000000,0.284
1233579600000,0.268
1233583200000,0.276
1233586800000,0.235
1233590400000,0.164
1233594000000,0.117
1233597600000,0.109
1233601200000,0.101
1233604800000,0.083
1233608400000,0.1
1233612000000,0.152
1233615600000,0.149
1233619200000,0.243
1233622800000,0.254
1233626400000,0.264
1233630000000,0.264
1233633600000,0.251
1233637200000,0.239
1233640800000,0.253
1233644400000,0.298
1233648000000,0.318
1233651600000,0.332
1233655200000,0.32
1233658800000,0.259
1233662400000,0.202
1233666000000,0.155
1233669600000,0.12
1233673200000,0.076
1233676800000,0.035
1233680400000,0.017
1233684000000,0.009
1233687600000,0.007
1233691200000,0.009
1233694800000,0.027
1233698400000,0.061
1233702000000,0.086
1233705600000,0.192
1233709200000,0.187
1233712800000,0.164
1233716400000,0.147
1233720000000,0.14
1233723600000,0.145
1233727200000,0.156
1233730800000,0.192
1233734400000,0.231
1233738000000,0.268
1233741600000,0.281
1233745200000,0.245
1233748800000,0.216
1233752400000,0.178
1233756000000,0.144
1233759600000,0.105
1233763200000,0.064
1233766800000,0.035
1233770400000,0.019
1233774000000,0.017
1233777600000,0.035
1233781200000,0.079
1233784800000,0.119
1233788400000,0.124
1233792000000,0.219
1233795600000,0.193
1233799200000,0.181
1233802800000,0.167
1233806400000,0.155
1233810000000,0.158
1233813600000,0.191
1233817200000,0.261
1233820800000,0.323
1233824400000,0.315
1233828000000,0.287
1233831600000,0.238
1233835200000,0.203
1233838800000,0.181
1233842400000,0.162
1233846000000,0.14
1233849600000,0.116
1233853200000,0.098
1233856800000,0.097
1233860400000,0.118
1233864000000,0.136
1233867600000,0.167
1233871200000,0.162
1233874800000,0.171
1233878400000,0.406
1233882000000,0.503
1233885600000,0.562
1233889200000,0.606
1233892800000,0.634
1233896400000,0.648
1233900000000,0.656
1233903600000,0.62
1233907200000,0.505
1233910800000,0.444
1233914400000,0.438
1233918000000,0.404
1233921600000,0.397
1233925200000,0.404
1233928800000,0.401
1233932400000,0.362
1233936000000,0.305
1233939600000,0.276
1233943200000,0.264
1233946800000,0.251
1233950400000,0.238
1233954000000,0.29
1233957600000,0.306
1233961200000,0.243
1233964800000,0.369
1233968400000,0.586
1233972000000,0.661
1233975600000,0.663
1233979200000,0.651
1233982800000,0.637
1233986400000,0.606
1233990000000,0.538
1233993600000,0.383
1233997200000,0.286
1234000800000,0.257
1234004400000,0.243
1234008000000,0.228
1234011600000,0.215
1234015200000,0.206
1234018800000,0.194
1234022400000,0.177
1234026000000,0.167
1234029600000,0.167
1234033200000,0.185
1234036800000,0.199
1234040400000,0.192
1234044000000,0.18
1234047600000,0.154
1234051200000,0.341
1234054800000,0.366
1234058400000,0.362
1234062000000,0.367
1234065600000,0.367
1234069200000,0.368
1234072800000,0.374
1234076400000,0.38
1234080000000,0.334
1234083600000,0.278
1234087200000,0.247
1234090800000,0.231
1234094400000,0.208
1234098000000,0.183
1234101600000,0.168
1234105200000,0.158
1234108800000,0.145
1234112400000,0.133
1234116000000,0.122
1234119600000,0.118
1234123200000,0.108
1234126800000,0.101
1234130400000,0.092
1234134000000,0.1
1234137600000,0.13
1234141200000,0.107
1234144800000,0.102
1234148400000,0.108
1234152000000,0.119
1234155600000,0.154
1234159200000,0.208
1234162800000,0.277
1234166400000,0.303
1234170000000,0.272
1234173600000,0.257
1234177200000,0.226
1234180800000,0.191
1234184400000,0.149
1234188000000,0.118
1234191600000,0.084
1234195200000,0.053
1234198800000,0.031
1234202400000,0.02
1234206000000,0.015
1234209600000,0.018
1234213200000,0.032
1234216800000,0.048
1234220400000,0.062
1234224000000,0.101
1234227600000,0.1
1234231200000,0.09
1234234800000,0.079
1234238400000,0.068
1234242000000,0.066
1234245600000,0.072
1234249200000,0.095
1234252800000,0.127
1234256400000,0.165
1234260000000,0.186
1234263600000,0.169
1234267200000,0.156
1234270800000,0.147
1234274400000,0.133
1234278000000,0.103
1234281600000,0.077
1234285200000,0.059
1234288800000,0.061
1234292400000,0.074
1234296000000,0.083
1234299600000,0.109
1234303200000,0.127
1234306800000,0.107
1234310400000,0.194
1234314000000,0.197
1234317600000,0.188
1234321200000,0.179
1234324800000,0.179
1234328400000,0.198
1234332000000,0.247
1234335600000,0.311
1234339200000,0.338
1234342800000,0.28
1234346400000,0.258
1234350000000,0.249
1234353600000,0.224
1234357200000,0.196
1234360800000,0.206
1234364400000,0.18
1234368000000,0.167
1234371600000,0.151
1234375200000,0.126
1234378800000,0.099
1234382400000,0.076
1234386000000,0.065
1234389600000,0.059
1234393200000,0.068
1234396800000,0.124
1234400400000,0.133
1234404000000,0.13
1234407600000,0.126
1234411200000,0.118
1234414800000,0.102
1234418400000,0.099
1234422000000,0.124
1234425600000,0.179
1234429200000,0.246
1234432800000,0.314
1234436400000,0.337
1234440000000,0.341
1234443600000,0.309
1234447200000,0.259
1234450800000,0.246
1234454400000,0.198
1234458000000,0.131
1234461600000,0.085
1234465200000,0.058
1234468800000,0.046
1234472400000,0.042
1234476000000,0.043
1234479600000,0.038
1234483200000,0.073
1234486800000,0.08
1234490400000,0.094
1234494000000,0.103
1234497600000,0.101
1234501200000,0.083
1234504800000,0.066
1234508400000,0.06
1234512000000,0.061
1234515600000,0.104
1234519200000,0.158
1234522800000,0.161
1234526400000,0.133
1234530000000,0.096
1234533600000,0.063
1234537200000,0.031
1234540800000,0.012
1234544400000,0.004
1234548000000,0.001
1234551600000,0.001
1234555200000,0.001
1234558800000,0.002
1234562400000,0.002
1234566000000,0.002
1234569600000,0.003
1234573200000,0.001
1234576800000,0.002
1234580400000,0.003
1234584000000,0.004
1234587600000,0.009
1234591200000,0.019
1234594800000,0.03
1234598400000,0.038
1234602000000,0.057
1234605600000,0.068
1234609200000,0.062
1234612800000,0.053
1234616400000,0.051
1234620000000,0.053
1234623600000,0.041
1234627200000,0.025
1234630800000,0.01
1234634400000,0.002
1234638000000,0.0
1234641600000,0.0
1234645200000,0.0
1234648800000,0.001
1234652400000,0.008
1234656000000,0.047
1234659600000,0.081
1234663200000,0.093
1234666800000,0.076
1234670400000,0.054
1234674000000,0.054
1234677600000,0.069
1234681200000,0.101
1234684800000,0.155
1234688400000,0.223
1234692000000,0.256
1234695600000,0.202
1234699200000,0.148
1234702800000,0.109
1234706400000,0.104
1234710000000,0.097
1234713600000,0.077
1234717200000,0.068
1234720800000,0.062
1234724400000,0.06
1234728000000,0.073
1234731600000,0.088
1234735200000,0.092
1234738800000,0.061
1234742400000,0.093
1234746000000,0.12
1234749600000,0.122
1234753200000,0.117
1234756800000,0.121
1234760400000,0.14
1234764000000,0.157
1234767600000,0.144
1234771200000,0.112
1234774800000,0.118
1234778400000,0.139
1234782000000,0.144
1234785600000,0.14
1234789200000,0.135
1234792800000,0.134
1234796400000,0.126
1234800000000,0.113
1234803600000,0.086
1234807200000,0.071
1234810800000,0.065
1234814400000,0.062
1234818000000,0.076
1234821600000,0.09
1234825200000,0.077
1234828800000,0.132
1234832400000,0.179
1234836000000,0.21
1234839600000,0.233
1234843200000,0.251
1234846800000,0.251
1234850400000,0.233
1234854000000,0.192
1234857600000,0.152
1234861200000,0.16
1234864800000,0.194
1234868400000,0.223
1234872000000,0.256
1234875600000,0.263
1234879200000,0.248
1234882800000,0.193
1234886400000,0.153
1234890000000,0.122
1234893600000,0.091
1234897200000,0.078
1234900800000,0.097
1234904400000,0.11
1234908000000,0.135
1234911600000,0.111
1234915200000,0.175
1234918800000,0.302
1234922400000,0.392
1234926000000,0.413
1234929600000,0.409
1234933200000,0.391
1234936800000,0.383
1234940400000,0.348
1234944000000,0.288
1234947600000,0.306
1234951200000,0.314
1234954800000,0.323
1234958400000,0.311
1234962000000,0.252
1234965600000,0.184
1234969200000,0.147
1234972800000,0.137
1234976400000,0.122
1234980000000,0.124
1234983600000,0.126
1234987200000,0.131
1234990800000,0.144
1234994400000,0.157
1234998000000,0.16
1235001600000,0.234
1235005200000,0.355
1235008800000,0.38
1235012400000,0.367
1235016000000,0.336
1235019600000,0.299
1235023200000,0.267
1235026800000,0.24
1235030400000,0.192
1235034000000,0.187
1235037600000,0.201
1235041200000,0.177
1235044800000,0.155
1235048400000,0.14
1235052000000,0.114
1235055600000,0.073
1235059200000,0.035
1235062800000,0.013
1235066400000,0.003
1235070000000,0.001
1235073600000,0.001
1235077200000,0.001
1235080800000,0.003
1235084400000,0.004
1235088000000,0.006
1235091600000,0.003
1235095200000,0.0
1235098800000,0.0
1235102400000,0.0
1235106000000,0.0
1235109600000,0.001
1235113200000,0.005
1235116800000,0.019
1235120400000,0.059
1235124000000,0.104
1235127600000,0.108
1235131200000,0.089
1235134800000,0.069
1235138400000,0.051
1235142000000,0.031
1235145600000,0.018
1235149200000,0.011
1235152800000,0.005
1235156400000,0.002
1235160000000,0.003
1235163600000,0.019
1235167200000,0.044
1235170800000,0.063
1235174400000,0.112
1235178000000,0.148
1235181600000,0.192
1235185200000,0.208
1235188800000,0.208
1235192400000,0.22
1235196000000,0.241
1235199600000,0.261
1235203200000,0.241
1235206800000,0.225
1235210400000,0.249
1235214000000,0.244
1235217600000,0.236
1235221200000,0.237
1235224800000,0.247
1235228400000,0.213
1235232000000,0.188
1235235600000,0.207
1235239200000,0.18
1235242800000,0.133
1235246400000,0.092
1235250000000,0.065
1235253600000,0.046
1235257200000,0.039
1235260800000,0.063
1235264400000,0.072
1235268000000,0.081
1235271600000,0.095
1235275200000,0.111
1235278800000,0.117
1235282400000,0.112
1235286000000,0.107
1235289600000,0.11
1235293200000,0.141
1235296800000,0.174
1235300400000,0.174
1235304000000,0.161
1235307600000,0.144
1235311200000,0.131
1235314800000,0.128
1235318400000,0.132
1235322000000,0.119
1235325600000,0.103
1235329200000,0.09
1235332800000,0.077
1235336400000,0.062
1235340000000,0.04
1235343600000,0.025
1235347200000,0.036
1235350800000,0.037
1235354400000,0.05
1235358000000,0.067
1235361600000,0.079
1235365200000,0.083
1235368800000,0.083
1235372400000,0.089
1235376000000,0.104
1235379600000,0.147
1235383200000,0.193
1235386800000,0.198
1235390400000,0.189
1235394000000,0.182
1235397600000,0.181
1235401200000,0.17
1235404800000,0.155
1235408400000,0.138
1235412000000,0.11
1235415600000,0.078
1235419200000,0.063
1235422800000,0.054
1235426400000,0.054
1235430000000,0.085
1235433600000,0.16
1235437200000,0.186
1235440800000,0.201
1235444400000,0.223
1235448000000,0.257
1235451600000,0.285
1235455200000,0.307
1235458800000,0.313
1235462400000,0.282
1235466000000,0.241
1235469600000,0.233
1235473200000,0.216
1235476800000,0.206
1235480400000,0.192
1235484000000,0.17
1235487600000,0.121
1235491200000,0.074
1235494800000,0.043
1235498400000,0.041
1235502000000,0.039
1235505600000,0.042
1235509200000,0.058
1235512800000,0.078
1235516400000,0.118
1235520000000,0.232
1235523600000,0.28
1235527200000,0.297
1235530800000,0.289
1235534400000,0.252
1235538000000,0.205
1235541600000,0.171
1235545200000,0.163
1235548800000,0.169
1235552400000,0.188
1235556000000,0.225
1235559600000,0.216
1235563200000,0.185
1235566800000,0.151
1235570400000,0.127
1235574000000,0.073
1235577600000,0.04
1235581200000,0.033
1235584800000,0.039
1235588400000,0.051
1235592000000,0.07
1235595600000,0.117
1235599200000,0.154
1235602800000,0.145
1235606400000,0.311
1235610000000,0.357
1235613600000,0.355
1235617200000,0.355
1235620800000,0.361
1235624400000,0.357
1235628000000,0.349
1235631600000,0.343
1235635200000,0.311
1235638800000,0.26
1235642400000,0.261
1235646000000,0.22
1235649600000,0.199
1235653200000,0.176
1235656800000,0.169
1235660400000,0.179
1235664000000,0.167
1235667600000,0.124
1235671200000,0.093
1235674800000,0.071
1235678400000,0.058
1235682000000,0.062
1235685600000,0.08
1235689200000,0.103
1235692800000,0.179
1235696400000,0.188
1235700000000,0.186
1235703600000,0.19
1235707200000,0.193
1235710800000,0.198
1235714400000,0.209
1235718000000,0.228
1235721600000,0.238
1235725200000,0.243
1235728800000,0.255
1235732400000,0.207
1235736000000,0.157
1235739600000,0.121
1235743200000,0.094
1235746800000,0.072
1235750400000,0.056
1235754000000,0.042
1235757600000,0.041
1235761200000,0.058
1235764800000,0.093
1235768400000,0.167
1235772000000,0.231
1235775600000,0.258
1235779200000,0.396
1235782800000,0.422
1235786400000,0.442
1235790000000,0.452
1235793600000,0.432
1235797200000,0.395
1235800800000,0.348
