,Py1
1186470000000,0.165
1186473600000,0.076
1186477200000,0.01
1186480800000,0.0
1186484400000,0.0
1186488000000,0.0
1186491600000,0.0
1186495200000,0.0
1186498800000,0.0
1186502400000,0.0
1186506000000,0.0
1186509600000,0.0
1186513200000,0.0
1186516800000,0.0
1186520400000,0.0
1186524000000,0.037
1186527600000,0.132
1186531200000,0.239
1186534800000,0.333
1186538400000,0.397
1186542000000,0.418
1186545600000,0.415
1186549200000,0.383
1186552800000,0.31
1186556400000,0.214
1186560000000,0.094
1186563600000,0.009
1186567200000,0.0
1186570800000,0.0
1186574400000,0.0
1186578000000,0.0
1186581600000,0.0
1186585200000,0.0
1186588800000,0.0
1186592400000,0.0
1186596000000,0.0
1186599600000,0.0
1186603200000,0.0
1186606800000,0.0
1186610400000,0.032
1186614000000,0.106
1186617600000,0.183
1186621200000,0.25
1186624800000,0.318
1186628400000,0.36
1186632000000,0.368
1186635600000,0.348
1186639200000,0.316
1186642800000,0.227
1186646400000,0.122
1186650000000,0.02
1186653600000,0.0
1186657200000,0.0
1186660800000,0.0
1186664400000,0.0
1186668000000,0.0
1186671600000,0.0
1186675200000,0.0
1186678800000,0.0
1186682400000,0.0
1186686000000,0.0
1186689600000,0.0
1186693200000,0.0
1186696800000,0.037
1186700400000,0.131
1186704000000,0.217
1186707600000,0.317
1186711200000,0.383
1186714800000,0.421
1186718400000,0.378
1186722000000,0.334
1186725600000,0.288
1186729200000,0.2
1186732800000,0.116
1186736400000,0.023
1186740000000,0.0
1186743600000,0.0
1186747200000,0.0
1186750800000,0.0
1186754400000,0.0
1186758000000,0.0
1186761600000,0.0
1186765200000,0.0
1186768800000,0.0
1186772400000,0.0
1186776000000,0.0
1186779600000,0.0
1186783200000,0.065
1186786800000,0.181
1186790400000,0.273
1186794000000,0.357
1186797600000,0.425
1186801200000,0.465
1186804800000,0.47
1186808400000,0.441
1186812000000,0.386
1186815600000,0.272
1186819200000,0.142
1186822800000,0.027
1186826400000,0.0
1186830000000,0.0
1186833600000,0.0
1186837200000,0.0
1186840800000,0.0
1186844400000,0.0
1186848000000,0.0
1186851600000,0.0
1186855200000,0.0
1186858800000,0.0
1186862400000,0.0
1186866000000,0.0
1186869600000,0.083
1186873200000,0.245
1186876800000,0.393
1186880400000,0.51
1186884000000,0.581
1186887600000,0.592
1186891200000,0.559
1186894800000,0.485
1186898400000,0.344
1186902000000,0.226
1186905600000,0.095
1186909200000,0.01
1186912800000,0.0
1186916400000,0.0
1186920000000,0.0
1186923600000,0.0
1186927200000,0.0
1186930800000,0.0
1186934400000,0.0
1186938000000,0.0
1186941600000,0.0
1186945200000,0.0
1186948800000,0.0
1186952400000,0.0
1186956000000,0.031
1186959600000,0.112
1186963200000,0.188
1186966800000,0.249
1186970400000,0.304
1186974000000,0.326
1186977600000,0.32
1186981200000,0.293
1186984800000,0.259
1186988400000,0.193
1186992000000,0.081
1186995600000,0.007
1186999200000,0.0
1187002800000,0.0
1187006400000,0.0
1187010000000,0.0
1187013600000,0.0
1187017200000,0.0
1187020800000,0.0
1187024400000,0.0
1187028000000,0.0
1187031600000,0.0
1187035200000,0.0
1187038800000,0.0
1187042400000,0.027
1187046000000,0.108
1187049600000,0.191
1187053200000,0.269
1187056800000,0.324
1187060400000,0.352
1187064000000,0.356
1187067600000,0.338
1187071200000,0.275
1187074800000,0.178
1187078400000,0.081
1187082000000,0.006
1187085600000,0.0
1187089200000,0.0
1187092800000,0.0
1187096400000,0.0
1187100000000,0.0
1187103600000,0.0
1187107200000,0.0
1187110800000,0.0
1187114400000,0.0
1187118000000,0.0
1187121600000,0.0
1187125200000,0.0
1187128800000,0.027
1187132400000,0.102
1187136000000,0.186
1187139600000,0.263
1187143200000,0.305
1187146800000,0.312
1187150400000,0.31
1187154000000,0.303
1187157600000,0.272
1187161200000,0.206
1187164800000,0.109
1187168400000,0.016
1187172000000,0.0
1187175600000,0.0
1187179200000,0.0
1187182800000,0.0
1187186400000,0.0
1187190000000,0.0
1187193600000,0.0
1187197200000,0.0
1187200800000,0.0
1187204400000,0.0
1187208000000,0.0
1187211600000,0.0
1187215200000,0.039
1187218800000,0.112
1187222400000,0.193
1187226000000,0.278
1187229600000,0.361
1187233200000,0.369
1187236800000,0.359
1187240400000,0.311
1187244000000,0.246
1187247600000,0.165
1187251200000,0.077
1187254800000,0.009
1187258400000,0.0
1187262000000,0.0
1187265600000,0.0
1187269200000,0.0
1187272800000,0.0
1187276400000,0.0
1187280000000,0.0
1187283600000,0.0
1187287200000,0.0
1187290800000,0.0
1187294400000,0.0
1187298000000,0.0
1187301600000,0.032
1187305200000,0.115
1187308800000,0.219
1187312400000,0.283
1187316000000,0.337
1187319600000,0.363
1187323200000,0.362
1187326800000,0.335
1187330400000,0.27
1187334000000,0.181
1187337600000,0.085
1187341200000,0.011
1187344800000,0.0
1187348400000,0.0
1187352000000,0.0
1187355600000,0.0
1187359200000,0.0
1187362800000,0.0
1187366400000,0.0
1187370000000,0.0
1187373600000,0.0
1187377200000,0.0
1187380800000,0.0
1187384400000,0.0
1187388000000,0.044
1187391600000,0.149
1187395200000,0.269
1187398800000,0.367
1187402400000,0.425
1187406000000,0.433
1187409600000,0.412
1187413200000,0.318
1187416800000,0.233
1187420400000,0.146
1187424000000,0.062
1187427600000,0.004
1187431200000,0.0
1187434800000,0.0
1187438400000,0.0
1187442000000,0.0
1187445600000,0.0
1187449200000,0.0
1187452800000,0.0
1187456400000,0.0
1187460000000,0.0
1187463600000,0.0
1187467200000,0.0
1187470800000,0.0
1187474400000,0.053
1187478000000,0.168
1187481600000,0.276
1187485200000,0.357
1187488800000,0.387
1187492400000,0.406
1187496000000,0.373
1187499600000,0.307
1187503200000,0.222
1187506800000,0.141
1187510400000,0.062
1187514000000,0.004
1187517600000,0.0
1187521200000,0.0
1187524800000,0.0
1187528400000,0.0
1187532000000,0.0
1187535600000,0.0
1187539200000,0.0
1187542800000,0.0
1187546400000,0.0
1187550000000,0.0
1187553600000,0.0
1187557200000,0.0
1187560800000,0.023
1187564400000,0.095
1187568000000,0.166
1187571600000,0.236
1187575200000,0.296
1187578800000,0.341
1187582400000,0.347
1187586000000,0.346
1187589600000,0.322
1187593200000,0.241
1187596800000,0.129
1187600400000,0.02
1187604000000,0.0
1187607600000,0.0
1187611200000,0.0
1187614800000,0.0
1187618400000,0.0
1187622000000,0.0
1187625600000,0.0
1187629200000,0.0
1187632800000,0.0
1187636400000,0.0
1187640000000,0.0
1187643600000,0.0
1187647200000,0.028
1187650800000,0.118
1187654400000,0.234
1187658000000,0.311
1187661600000,0.346
1187665200000,0.366
1187668800000,0.391
1187672400000,0.389
1187676000000,0.343
1187679600000,0.248
1187683200000,0.117
1187686800000,0.014
1187690400000,0.0
1187694000000,0.0
1187697600000,0.0
1187701200000,0.0
1187704800000,0.0
1187708400000,0.0
1187712000000,0.0
1187715600000,0.0
1187719200000,0.0
1187722800000,0.0
1187726400000,0.0
1187730000000,0.0
1187733600000,0.037
1187737200000,0.134
1187740800000,0.239
1187744400000,0.332
1187748000000,0.408
1187751600000,0.456
1187755200000,0.439
1187758800000,0.407
1187762400000,0.34
1187766000000,0.217
1187769600000,0.101
1187773200000,0.011
1187776800000,0.0
1187780400000,0.0
1187784000000,0.0
1187787600000,0.0
1187791200000,0.0
1187794800000,0.0
1187798400000,0.0
1187802000000,0.0
1187805600000,0.0
1187809200000,0.0
1187812800000,0.0
1187816400000,0.0
1187820000000,0.038
1187823600000,0.134
1187827200000,0.259
1187830800000,0.396
1187834400000,0.48
1187838000000,0.528
1187841600000,0.535
1187845200000,0.485
1187848800000,0.401
1187852400000,0.278
1187856000000,0.138
1187859600000,0.016
1187863200000,0.0
1187866800000,0.0
1187870400000,0.0
1187874000000,0.0
1187877600000,0.0
1187881200000,0.0
1187884800000,0.0
1187888400000,0.0
1187892000000,0.0
1187895600000,0.0
1187899200000,0.0
1187902800000,0.0
1187906400000,0.035
1187910000000,0.128
1187913600000,0.225
1187917200000,0.327
1187920800000,0.391
1187924400000,0.409
1187928000000,0.414
1187931600000,0.388
1187935200000,0.315
1187938800000,0.213
1187942400000,0.101
1187946000000,0.012
1187949600000,0.0
1187953200000,0.0
1187956800000,0.0
1187960400000,0.0
1187964000000,0.0
1187967600000,0.0
1187971200000,0.0
1187974800000,0.0
1187978400000,0.0
1187982000000,0.0
1187985600000,0.0
1187989200000,0.0
1187992800000,0.021
1187996400000,0.089
1188000000000,0.17
1188003600000,0.222
1188007200000,0.29
1188010800000,0.312
1188014400000,0.289
1188018000000,0.231
1188021600000,0.143
1188025200000,0.081
1188028800000,0.029
1188032400000,0.0
1188036000000,0.0
1188039600000,0.0
1188043200000,0.0
1188046800000,0.0
1188050400000,0.0
1188054000000,0.0
1188057600000,0.0
1188061200000,0.0
1188064800000,0.0
1188068400000,0.0
1188072000000,0.0
1188075600000,0.0
1188079200000,0.037
1188082800000,0.133
1188086400000,0.211
1188090000000,0.264
1188093600000,0.314
1188097200000,0.355
1188100800000,0.369
1188104400000,0.34
1188108000000,0.296
1188111600000,0.213
1188115200000,0.098
1188118800000,0.011
1188122400000,0.0
1188126000000,0.0
1188129600000,0.0
1188133200000,0.0
1188136800000,0.0
1188140400000,0.0
1188144000000,0.0
1188147600000,0.0
1188151200000,0.0
1188154800000,0.0
1188158400000,0.0
1188162000000,0.0
1188165600000,0.02
1188169200000,0.075
1188172800000,0.139
1188176400000,0.225
1188180000000,0.314
1188183600000,0.365
1188187200000,0.393
1188190800000,0.365
1188194400000,0.303
1188198000000,0.206
1188201600000,0.097
1188205200000,0.011
1188208800000,0.0
1188212400000,0.0
1188216000000,0.0
1188219600000,0.0
1188223200000,0.0
1188226800000,0.0
1188230400000,0.0
1188234000000,0.0
1188237600000,0.0
1188241200000,0.0
1188244800000,0.0
1188248400000,0.0
1188252000000,0.069
1188255600000,0.225
1188259200000,0.383
1188262800000,0.501
1188266400000,0.571
1188270000000,0.587
1188273600000,0.577
1188277200000,0.504
1188280800000,0.403
1188284400000,0.258
1188288000000,0.122
1188291600000,0.014
1188295200000,0.0
1188298800000,0.0
1188302400000,0.0
1188306000000,0.0
1188309600000,0.0
1188313200000,0.0
1188316800000,0.0
1188320400000,0.0
1188324000000,0.0
1188327600000,0.0
1188331200000,0.0
1188334800000,0.0
1188338400000,0.045
1188342000000,0.148
1188345600000,0.266
1188349200000,0.355
1188352800000,0.427
1188356400000,0.435
1188360000000,0.414
1188363600000,0.369
1188367200000,0.299
1188370800000,0.184
1188374400000,0.082
1188378000000,0.006
1188381600000,0.0
1188385200000,0.0
1188388800000,0.0
1188392400000,0.0
1188396000000,0.0
1188399600000,0.0
1188403200000,0.0
1188406800000,0.0
1188410400000,0.0
1188414000000,0.0
1188417600000,0.0
1188421200000,0.0
1188424800000,0.048
1188428400000,0.168
1188432000000,0.287
1188435600000,0.348
1188439200000,0.402
1188442800000,0.413
1188446400000,0.414
1188450000000,0.375
1188453600000,0.303
1188457200000,0.204
1188460800000,0.096
1188464400000,0.011
1188468000000,0.0
1188471600000,0.0
1188475200000,0.0
1188478800000,0.0
1188482400000,0.0
1188486000000,0.0
1188489600000,0.0
1188493200000,0.0
1188496800000,0.0
1188500400000,0.0
1188504000000,0.0
1188507600000,0.0
1188511200000,0.044
1188514800000,0.148
1188518400000,0.268
1188522000000,0.373
1188525600000,0.465
1188529200000,0.513
1188532800000,0.512
1188536400000,0.45
1188540000000,0.365
1188543600000,0.255
1188547200000,0.117
1188550800000,0.011
1188554400000,0.0
1188558000000,0.0
1188561600000,0.0
1188565200000,0.0
1188568800000,0.0
1188572400000,0.0
1188576000000,0.0
1188579600000,0.0
1188583200000,0.0
1188586800000,0.0
1188590400000,0.0
1188594000000,0.0
1188597600000,0.026
1188601200000,0.119
1188604800000,0.214
1188608400000,0.297
1188612000000,0.356
1188615600000,0.38
1188619200000,0.383
1188622800000,0.366
1188626400000,0.296
1188630000000,0.204
1188633600000,0.092
1188637200000,0.006
1188640800000,0.0
1188644400000,0.0
1188648000000,0.0
1188651600000,0.0
1188655200000,0.0
1188658800000,0.0
1188662400000,0.0
1188666000000,0.0
1188669600000,0.0
1188673200000,0.0
1188676800000,0.0
1188680400000,0.0
1188684000000,0.031
1188687600000,0.122
1188691200000,0.236
1188694800000,0.318
1188698400000,0.391
1188702000000,0.454
1188705600000,0.466
1188709200000,0.409
1188712800000,0.281
1188716400000,0.159
1188720000000,0.055
1188723600000,0.0
1188727200000,0.0
1188730800000,0.0
1188734400000,0.0
1188738000000,0.0
1188741600000,0.0
1188745200000,0.0
1188748800000,0.0
1188752400000,0.0
1188756000000,0.0
1188759600000,0.0
1188763200000,0.0
1188766800000,0.0
1188770400000,0.029
1188774000000,0.112
1188777600000,0.211
1188781200000,0.287
1188784800000,0.36
1188788400000,0.378
1188792000000,0.38
1188795600000,0.344
1188799200000,0.273
1188802800000,0.179
1188806400000,0.088
1188810000000,0.008
1188813600000,0.0
1188817200000,0.0
1188820800000,0.0
1188824400000,0.0
1188828000000,0.0
1188831600000,0.0
1188835200000,0.0
1188838800000,0.0
1188842400000,0.0
1188846000000,0.0
1188849600000,0.0
1188853200000,0.0
1188856800000,0.06
1188860400000,0.212
1188864000000,0.371
1188867600000,0.5
1188871200000,0.608
1188874800000,0.646
1188878400000,0.636
1188882000000,0.587
1188885600000,0.49
1188889200000,0.35
1188892800000,0.169
1188896400000,0.022
1188900000000,0.0
1188903600000,0.0
1188907200000,0.0
1188910800000,0.0
1188914400000,0.0
1188918000000,0.0
1188921600000,0.0
1188925200000,0.0
1188928800000,0.0
1188932400000,0.0
1188936000000,0.0
1188939600000,0.0
1188943200000,0.056
1188946800000,0.172
1188950400000,0.26
1188954000000,0.312
1188957600000,0.354
1188961200000,0.39
1188964800000,0.403
1188968400000,0.362
1188972000000,0.298
1188975600000,0.192
1188979200000,0.084
1188982800000,0.008
1188986400000,0.0
1188990000000,0.0
1188993600000,0.0
1188997200000,0.0
1189000800000,0.0
1189004400000,0.0
1189008000000,0.0
1189011600000,0.0
1189015200000,0.0
1189018800000,0.0
1189022400000,0.0
1189026000000,0.0
1189029600000,0.06
1189033200000,0.196
1189036800000,0.328
1189040400000,0.443
1189044000000,0.501
1189047600000,0.495
1189051200000,0.471
1189054800000,0.417
1189058400000,0.335
1189062000000,0.228
1189065600000,0.117
1189069200000,0.016
1189072800000,0.0
1189076400000,0.0
1189080000000,0.0
1189083600000,0.0
1189087200000,0.0
1189090800000,0.0
1189094400000,0.0
1189098000000,0.0
1189101600000,0.0
1189105200000,0.0
1189108800000,0.0
1189112400000,0.0
1189116000000,0.035
1189119600000,0.146
1189123200000,0.314
1189126800000,0.409
1189130400000,0.469
1189134000000,0.473
1189137600000,0.454
1189141200000,0.407
1189144800000,0.329
1189148400000,0.22
1189152000000,0.104
1189155600000,0.009
1189159200000,0.0
1189162800000,0.0
1189166400000,0.0
1189170000000,0.0
1189173600000,0.0
1189177200000,0.0
1189180800000,0.0
1189184400000,0.0
1189188000000,0.0
1189191600000,0.0
1189195200000,0.0
1189198800000,0.0
1189202400000,0.056
1189206000000,0.185
1189209600000,0.286
1189213200000,0.39
1189216800000,0.436
1189220400000,0.417
1189224000000,0.337
1189227600000,0.256
1189231200000,0.196
1189234800000,0.127
1189238400000,0.053
1189242000000,0.001
1189245600000,0.0
1189249200000,0.0
1189252800000,0.0
1189256400000,0.0
1189260000000,0.0
1189263600000,0.0
1189267200000,0.0
1189270800000,0.0
1189274400000,0.0
1189278000000,0.0
1189281600000,0.0
1189285200000,0.0
1189288800000,0.024
1189292400000,0.104
1189296000000,0.195
1189299600000,0.275
1189303200000,0.335
1189306800000,0.366
1189310400000,0.376
1189314000000,0.339
1189317600000,0.254
1189321200000,0.167
1189324800000,0.074
1189328400000,0.004
1189332000000,0.0
1189335600000,0.0
1189339200000,0.0
1189342800000,0.0
1189346400000,0.0
1189350000000,0.0
1189353600000,0.0
1189357200000,0.0
1189360800000,0.0
1189364400000,0.0
1189368000000,0.0
1189371600000,0.0
1189375200000,0.022
1189378800000,0.101
1189382400000,0.204
1189386000000,0.314
1189389600000,0.365
1189393200000,0.41
1189396800000,0.416
1189400400000,0.391
1189404000000,0.351
1189407600000,0.241
1189411200000,0.118
1189414800000,0.01
1189418400000,0.0
1189422000000,0.0
1189425600000,0.0
1189429200000,0.0
1189432800000,0.0
1189436400000,0.0
1189440000000,0.0
1189443600000,0.0
1189447200000,0.0
1189450800000,0.0
1189454400000,0.0
1189458000000,0.0
1189461600000,0.011
1189465200000,0.067
1189468800000,0.147
1189472400000,0.237
1189476000000,0.306
1189479600000,0.329
1189483200000,0.335
1189486800000,0.293
1189490400000,0.217
1189494000000,0.118
1189497600000,0.045
1189501200000,0.0
1189504800000,0.0
1189508400000,0.0
1189512000000,0.0
1189515600000,0.0
1189519200000,0.0
1189522800000,0.0
1189526400000,0.0
1189530000000,0.0
1189533600000,0.0
1189537200000,0.0
1189540800000,0.0
1189544400000,0.0
1189548000000,0.02
1189551600000,0.089
1189555200000,0.167
1189558800000,0.229
1189562400000,0.279
1189566000000,0.334
1189569600000,0.365
1189573200000,0.348
1189576800000,0.252
1189580400000,0.155
1189584000000,0.059
1189587600000,0.002
1189591200000,0.0
1189594800000,0.0
1189598400000,0.0
1189602000000,0.0
1189605600000,0.0
1189609200000,0.0
1189612800000,0.0
1189616400000,0.0
1189620000000,0.0
1189623600000,0.0
1189627200000,0.0
1189630800000,0.0
1189634400000,0.038
1189638000000,0.11
1189641600000,0.182
1189645200000,0.257
1189648800000,0.325
1189652400000,0.345
1189656000000,0.342
1189659600000,0.332
1189663200000,0.282
1189666800000,0.191
1189670400000,0.086
1189674000000,0.005
1189677600000,0.0
1189681200000,0.0
1189684800000,0.0
1189688400000,0.0
1189692000000,0.0
1189695600000,0.0
1189699200000,0.0
1189702800000,0.0
1189706400000,0.0
1189710000000,0.0
1189713600000,0.0
1189717200000,0.0
1189720800000,0.026
1189724400000,0.114
1189728000000,0.202
1189731600000,0.274
1189735200000,0.315
1189738800000,0.318
1189742400000,0.298
1189746000000,0.245
1189749600000,0.183
1189753200000,0.117
1189756800000,0.056
1189760400000,0.002
1189764000000,0.0
1189767600000,0.0
1189771200000,0.0
1189774800000,0.0
1189778400000,0.0
1189782000000,0.0
1189785600000,0.0
1189789200000,0.0
1189792800000,0.0
1189796400000,0.0
1189800000000,0.0
1189803600000,0.0
1189807200000,0.043
