,L4
728557200000,0.748
728560800000,0.716
728564400000,0.742
728568000000,0.761
728571600000,0.754
728575200000,0.724
728578800000,0.728
728582400000,0.748
728586000000,0.758
728589600000,0.778
728593200000,0.795
728596800000,0.806
728600400000,0.816
728604000000,0.812
728607600000,0.853
728611200000,0.906
728614800000,0.887
728618400000,0.826
728622000000,0.768
728625600000,0.748
728629200000,0.77
728632800000,0.812
728636400000,0.837
728640000000,0.826
728643600000,0.739
728647200000,0.669
728650800000,0.697
728654400000,0.703
728658000000,0.723
728661600000,0.727
728665200000,0.667
728668800000,0.642
728672400000,0.628
728676000000,0.634
728679600000,0.601
728683200000,0.58
728686800000,0.532
728690400000,0.487
728694000000,0.574
728697600000,0.808
728701200000,0.789
728704800000,0.705
728708400000,0.613
728712000000,0.538
728715600000,0.503
728719200000,0.498
728722800000,0.525
728726400000,0.537
728730000000,0.498
728733600000,0.473
728737200000,0.413
728740800000,0.363
728744400000,0.327
728748000000,0.312
728751600000,0.311
728755200000,0.308
728758800000,0.302
728762400000,0.367
728766000000,0.457
728769600000,0.441
728773200000,0.417
728776800000,0.383
728780400000,0.346
728784000000,0.589
728787600000,0.563
728791200000,0.476
728794800000,0.391
728798400000,0.335
728802000000,0.311
728805600000,0.31
728809200000,0.314
728812800000,0.314
728816400000,0.236
728820000000,0.157
728823600000,0.123
728827200000,0.108
728830800000,0.097
728834400000,0.084
728838000000,0.125
728841600000,0.197
728845200000,0.213
728848800000,0.202
728852400000,0.243
728856000000,0.281
728859600000,0.282
728863200000,0.206
728866800000,0.296
728870400000,0.578
728874000000,0.551
728877600000,0.431
728881200000,0.321
728884800000,0.249
728888400000,0.213
728892000000,0.192
728895600000,0.204
728899200000,0.251
728902800000,0.278
728906400000,0.27
728910000000,0.259
728913600000,0.243
728917200000,0.241
728920800000,0.274
728924400000,0.352
728928000000,0.364
728931600000,0.37
728935200000,0.376
728938800000,0.367
728942400000,0.349
728946000000,0.332
728949600000,0.289
728953200000,0.323
728956800000,0.45
728960400000,0.337
728964000000,0.185
728967600000,0.076
728971200000,0.029
728974800000,0.019
728978400000,0.014
728982000000,0.014
728985600000,0.013
728989200000,0.011
728992800000,0.008
728996400000,0.005
729000000000,0.004
729003600000,0.004
729007200000,0.006
729010800000,0.01
729014400000,0.01
729018000000,0.008
729021600000,0.005
729025200000,0.002
729028800000,0.001
729032400000,0.001
729036000000,0.001
729039600000,0.001
729043200000,0.001
729046800000,0.003
729050400000,0.008
729054000000,0.03
729057600000,0.085
729061200000,0.155
729064800000,0.21
729068400000,0.223
729072000000,0.249
729075600000,0.227
729079200000,0.167
729082800000,0.105
729086400000,0.057
729090000000,0.028
729093600000,0.012
729097200000,0.005
729100800000,0.006
729104400000,0.024
729108000000,0.062
729111600000,0.108
729115200000,0.182
729118800000,0.25
729122400000,0.242
729126000000,0.347
729129600000,0.539
729133200000,0.535
729136800000,0.476
729140400000,0.42
729144000000,0.374
729147600000,0.349
729151200000,0.355
729154800000,0.367
729158400000,0.367
729162000000,0.297
729165600000,0.211
729169200000,0.174
729172800000,0.175
729176400000,0.181
729180000000,0.22
729183600000,0.243
729187200000,0.247
729190800000,0.24
729194400000,0.244
729198000000,0.265
729201600000,0.276
729205200000,0.249
729208800000,0.205
729212400000,0.18
729216000000,0.201
729219600000,0.131
729223200000,0.059
729226800000,0.023
729230400000,0.011
729234000000,0.004
729237600000,0.005
729241200000,0.023
729244800000,0.062
729248400000,0.087
729252000000,0.065
729255600000,0.039
729259200000,0.021
729262800000,0.007
729266400000,0.001
729270000000,0.0
729273600000,0.001
729277200000,0.004
729280800000,0.012
729284400000,0.025
729288000000,0.041
729291600000,0.063
729295200000,0.062
729298800000,0.087
729302400000,0.101
729306000000,0.063
729309600000,0.032
729313200000,0.017
729316800000,0.011
729320400000,0.01
729324000000,0.009
729327600000,0.008
729331200000,0.007
729334800000,0.006
729338400000,0.007
729342000000,0.006
729345600000,0.01
729349200000,0.019
729352800000,0.032
729356400000,0.033
729360000000,0.03
729363600000,0.031
729367200000,0.03
729370800000,0.028
729374400000,0.03
729378000000,0.034
729381600000,0.025
729385200000,0.026
729388800000,0.034
729392400000,0.021
729396000000,0.016
729399600000,0.015
729403200000,0.015
729406800000,0.016
729410400000,0.015
729414000000,0.008
729417600000,0.003
729421200000,0.001
729424800000,0.002
729428400000,0.001
729432000000,0.001
729435600000,0.001
729439200000,0.001
729442800000,0.002
729446400000,0.005
729450000000,0.015
729453600000,0.024
729457200000,0.031
729460800000,0.04
729464400000,0.046
729468000000,0.044
729471600000,0.052
729475200000,0.061
729478800000,0.033
729482400000,0.013
729486000000,0.005
729489600000,0.002
729493200000,0.001
729496800000,0.001
729500400000,0.003
729504000000,0.007
729507600000,0.012
729511200000,0.01
729514800000,0.007
729518400000,0.005
729522000000,0.015
729525600000,0.045
729529200000,0.089
729532800000,0.126
729536400000,0.133
729540000000,0.122
729543600000,0.108
729547200000,0.105
729550800000,0.104
729554400000,0.083
729558000000,0.118
729561600000,0.13
729565200000,0.087
729568800000,0.053
729572400000,0.038
729576000000,0.031
729579600000,0.031
729583200000,0.034
729586800000,0.041
729590400000,0.062
729594000000,0.084
729597600000,0.087
729601200000,0.107
729604800000,0.11
729608400000,0.093
729612000000,0.104
729615600000,0.115
729619200000,0.125
729622800000,0.144
729626400000,0.141
729630000000,0.126
729633600000,0.1
729637200000,0.085
729640800000,0.083
729644400000,0.105
729648000000,0.096
729651600000,0.044
729655200000,0.018
729658800000,0.012
729662400000,0.012
729666000000,0.012
729669600000,0.011
729673200000,0.017
729676800000,0.028
729680400000,0.04
729684000000,0.035
729687600000,0.024
729691200000,0.028
729694800000,0.062
729698400000,0.118
729702000000,0.134
729705600000,0.102
729709200000,0.082
729712800000,0.067
729716400000,0.053
729720000000,0.058
729723600000,0.07
729727200000,0.073
729730800000,0.127
729734400000,0.192
729738000000,0.164
729741600000,0.121
729745200000,0.098
729748800000,0.089
729752400000,0.074
729756000000,0.054
729759600000,0.035
729763200000,0.025
729766800000,0.019
729770400000,0.008
729774000000,0.003
729777600000,0.002
729781200000,0.001
729784800000,0.001
729788400000,0.0
729792000000,0.0
729795600000,0.0
729799200000,0.0
729802800000,0.0
729806400000,0.0
729810000000,0.001
729813600000,0.001
729817200000,0.0
729820800000,0.0
729824400000,0.002
729828000000,0.008
729831600000,0.023
729835200000,0.046
729838800000,0.072
729842400000,0.094
729846000000,0.101
729849600000,0.105
729853200000,0.133
729856800000,0.152
729860400000,0.127
729864000000,0.094
729867600000,0.059
729871200000,0.039
729874800000,0.026
729878400000,0.024
729882000000,0.028
729885600000,0.032
729889200000,0.028
729892800000,0.022
729896400000,0.017
729900000000,0.016
729903600000,0.068
729907200000,0.118
729910800000,0.114
729914400000,0.106
729918000000,0.104
729921600000,0.117
729925200000,0.137
729928800000,0.167
729932400000,0.189
729936000000,0.186
729939600000,0.148
729943200000,0.101
729946800000,0.076
729950400000,0.06
729954000000,0.045
729957600000,0.03
729961200000,0.032
729964800000,0.045
729968400000,0.058
729972000000,0.061
729975600000,0.07
729979200000,0.094
729982800000,0.121
729986400000,0.119
729990000000,0.267
729993600000,0.376
729997200000,0.303
730000800000,0.22
730004400000,0.171
730008000000,0.156
730011600000,0.179
730015200000,0.251
730018800000,0.338
730022400000,0.374
730026000000,0.297
730029600000,0.196
730033200000,0.137
730036800000,0.106
730040400000,0.1
730044000000,0.092
730047600000,0.097
730051200000,0.09
730054800000,0.074
730058400000,0.063
730062000000,0.067
730065600000,0.069
730069200000,0.079
730072800000,0.061
730076400000,0.195
730080000000,0.368
730083600000,0.33
730087200000,0.259
730090800000,0.216
730094400000,0.198
730098000000,0.187
730101600000,0.179
730105200000,0.184
730108800000,0.183
730112400000,0.128
730116000000,0.078
730119600000,0.065
730123200000,0.061
730126800000,0.035
730130400000,0.018
730134000000,0.022
730137600000,0.031
730141200000,0.028
730144800000,0.028
730148400000,0.031
730152000000,0.041
730155600000,0.06
730159200000,0.071
730162800000,0.237
730166400000,0.416
730170000000,0.407
730173600000,0.355
730177200000,0.322
730180800000,0.302
730184400000,0.273
730188000000,0.247
730191600000,0.225
730195200000,0.209
730198800000,0.172
730202400000,0.111
730206000000,0.06
730209600000,0.029
730213200000,0.016
730216800000,0.011
730220400000,0.008
730224000000,0.008
730227600000,0.008
730231200000,0.009
730234800000,0.011
730238400000,0.013
730242000000,0.019
730245600000,0.023
730249200000,0.016
730252800000,0.009
730256400000,0.003
730260000000,0.001
730263600000,0.001
730267200000,0.001
730270800000,0.001
730274400000,0.004
730278000000,0.012
730281600000,0.028
730285200000,0.057
730288800000,0.069
730292400000,0.057
730296000000,0.039
730299600000,0.023
730303200000,0.014
730306800000,0.013
730310400000,0.014
730314000000,0.018
730317600000,0.025
730321200000,0.038
730324800000,0.052
730328400000,0.061
730332000000,0.054
730335600000,0.023
730339200000,0.017
730342800000,0.008
730346400000,0.003
730350000000,0.001
730353600000,0.001
730357200000,0.002
730360800000,0.004
730364400000,0.012
730368000000,0.03
730371600000,0.043
730375200000,0.027
730378800000,0.012
730382400000,0.008
730386000000,0.01
730389600000,0.024
730393200000,0.031
730396800000,0.042
730400400000,0.061
730404000000,0.091
730407600000,0.134
730411200000,0.185
730414800000,0.27
730418400000,0.3
730422000000,0.44
730425600000,0.506
730429200000,0.449
730432800000,0.4
730436400000,0.393
730440000000,0.413
730443600000,0.442
730447200000,0.49
730450800000,0.568
730454400000,0.672
730458000000,0.714
730461600000,0.707
730465200000,0.712
730468800000,0.684
730472400000,0.666
730476000000,0.624
730479600000,0.622
730483200000,0.619
730486800000,0.607
730490400000,0.613
730494000000,0.618
730497600000,0.627
730501200000,0.638
730504800000,0.621
730508400000,0.743
730512000000,0.722
730515600000,0.603
730519200000,0.478
730522800000,0.404
730526400000,0.381
730530000000,0.38
730533600000,0.414
730537200000,0.488
730540800000,0.573
730544400000,0.568
730548000000,0.494
730551600000,0.464
730555200000,0.376
730558800000,0.322
730562400000,0.301
730566000000,0.293
730569600000,0.294
730573200000,0.297
730576800000,0.313
730580400000,0.319
730584000000,0.322
730587600000,0.314
730591200000,0.289
730594800000,0.472
730598400000,0.572
730602000000,0.461
730605600000,0.345
730609200000,0.281
730612800000,0.264
730616400000,0.264
730620000000,0.291
730623600000,0.378
730627200000,0.494
730630800000,0.509
730634400000,0.444
730638000000,0.352
730641600000,0.278
730645200000,0.238
730648800000,0.226
730652400000,0.219
730656000000,0.224
730659600000,0.252
730663200000,0.249
730666800000,0.226
730670400000,0.279
730674000000,0.312
730677600000,0.311
730681200000,0.503
730684800000,0.525
730688400000,0.42
730692000000,0.312
730695600000,0.231
730699200000,0.181
730702800000,0.153
730706400000,0.147
730710000000,0.155
730713600000,0.179
730717200000,0.192
730720800000,0.192
730724400000,0.176
730728000000,0.164
730731600000,0.142
730735200000,0.133
730738800000,0.139
730742400000,0.17
730746000000,0.168
730749600000,0.187
730753200000,0.187
730756800000,0.202
730760400000,0.176
730764000000,0.144
730767600000,0.353
730771200000,0.571
730774800000,0.532
730778400000,0.432
730782000000,0.343
730785600000,0.276
730789200000,0.217
730792800000,0.18
730796400000,0.186
730800000000,0.219
730803600000,0.214
730807200000,0.184
730810800000,0.189
730814400000,0.158
730818000000,0.14
730821600000,0.145
730825200000,0.138
730828800000,0.129
730832400000,0.119
730836000000,0.114
730839600000,0.108
730843200000,0.112
730846800000,0.118
730850400000,0.104
730854000000,0.161
730857600000,0.207
730861200000,0.149
730864800000,0.093
730868400000,0.06
730872000000,0.042
730875600000,0.031
730879200000,0.023
730882800000,0.018
730886400000,0.015
730890000000,0.015
730893600000,0.016
730897200000,0.014
730900800000,0.009
730904400000,0.006
730908000000,0.007
730911600000,0.006
730915200000,0.005
730918800000,0.005
730922400000,0.006
730926000000,0.008
730929600000,0.018
730933200000,0.055
730936800000,0.095
730940400000,0.208
730944000000,0.264
730947600000,0.233
730951200000,0.186
730954800000,0.13
730958400000,0.09
730962000000,0.079
730965600000,0.082
730969200000,0.088
730972800000,0.084
730976400000,0.068
730980000000,0.039
730983600000,0.098
730987200000,0.215
730990800000,0.296
730994400000,0.332
730998000000,0.341
731001600000,0.328
731005200000,0.371
731008800000,0.388
731012400000,0.444
731016000000,0.516
731019600000,0.557
731023200000,0.568
731026800000,0.723
731030400000,0.777
731034000000,0.72
731037600000,0.637
731041200000,0.571
731044800000,0.552
731048400000,0.583
731052000000,0.645
731055600000,0.711
731059200000,0.757
731062800000,0.755
731066400000,0.707
731070000000,0.664
731073600000,0.626
731077200000,0.562
731080800000,0.529
731084400000,0.491
731088000000,0.479
731091600000,0.466
731095200000,0.442
731098800000,0.418
731102400000,0.381
731106000000,0.358
731109600000,0.352
731113200000,0.476
731116800000,0.446
731120400000,0.337
731124000000,0.233
731127600000,0.159
731131200000,0.112
731134800000,0.096
731138400000,0.103
731142000000,0.114
731145600000,0.125
731149200000,0.122
731152800000,0.1
731156400000,0.083
731160000000,0.066
731163600000,0.066
731167200000,0.08
731170800000,0.101
731174400000,0.113
731178000000,0.115
731181600000,0.11
731185200000,0.099
731188800000,0.121
731192400000,0.158
731196000000,0.16
731199600000,0.214
731203200000,0.176
731206800000,0.118
731210400000,0.073
731214000000,0.041
731217600000,0.041
731221200000,0.046
731224800000,0.056
731228400000,0.071
731232000000,0.089
731235600000,0.093
731239200000,0.069
731242800000,0.053
731246400000,0.042
731250000000,0.039
731253600000,0.047
731257200000,0.068
731260800000,0.089
731264400000,0.113
731268000000,0.128
731271600000,0.2
731275200000,0.283
731278800000,0.357
731282400000,0.407
731286000000,0.605
731289600000,0.625
731293200000,0.567
731296800000,0.501
731300400000,0.451
731304000000,0.409
731307600000,0.368
731311200000,0.352
731314800000,0.355
731318400000,0.35
731322000000,0.278
731325600000,0.196
731329200000,0.172
731332800000,0.156
731336400000,0.162
731340000000,0.169
731343600000,0.146
731347200000,0.1
731350800000,0.106
731354400000,0.169
731358000000,0.212
731361600000,0.237
731365200000,0.204
731368800000,0.141
731372400000,0.288
731376000000,0.457
731379600000,0.415
731383200000,0.3
731386800000,0.214
731390400000,0.174
731394000000,0.15
731397600000,0.133
731401200000,0.124
731404800000,0.116
731408400000,0.092
731412000000,0.055
731415600000,0.041
731419200000,0.025
731422800000,0.012
731426400000,0.006
731430000000,0.004
731433600000,0.004
731437200000,0.006
