,Mn4
474256800000,0.178
474260400000,0.17
474264000000,0.157
474267600000,0.135
474271200000,0.122
474274800000,0.125
474278400000,0.138
474282000000,0.159
474285600000,0.186
474289200000,0.196
474292800000,0.191
474296400000,0.168
474300000000,0.141
474303600000,0.131
474307200000,0.131
474310800000,0.146
474314400000,0.164
474318000000,0.178
474321600000,0.191
474325200000,0.195
474328800000,0.187
474332400000,0.216
474336000000,0.282
474339600000,0.305
474343200000,0.264
474346800000,0.211
474350400000,0.181
474354000000,0.157
474357600000,0.136
474361200000,0.131
474364800000,0.141
474368400000,0.177
474372000000,0.225
474375600000,0.272
474379200000,0.297
474382800000,0.329
474386400000,0.373
474390000000,0.424
474393600000,0.444
474397200000,0.457
474400800000,0.445
474404400000,0.436
474408000000,0.444
474411600000,0.425
474415200000,0.383
474418800000,0.418
474422400000,0.407
474426000000,0.355
474429600000,0.3
474433200000,0.263
474436800000,0.233
474440400000,0.214
474444000000,0.211
474447600000,0.231
474451200000,0.274
474454800000,0.34
474458400000,0.379
474462000000,0.382
474465600000,0.402
474469200000,0.4
474472800000,0.403
474476400000,0.415
474480000000,0.425
474483600000,0.432
474487200000,0.434
474490800000,0.42
474494400000,0.413
474498000000,0.419
474501600000,0.401
474505200000,0.447
474508800000,0.413
474512400000,0.305
474516000000,0.192
474519600000,0.121
474523200000,0.081
474526800000,0.058
474530400000,0.049
474534000000,0.055
474537600000,0.071
474541200000,0.101
474544800000,0.132
474548400000,0.148
474552000000,0.156
474555600000,0.169
474559200000,0.184
474562800000,0.192
474566400000,0.179
474570000000,0.179
474573600000,0.163
474577200000,0.133
474580800000,0.088
474584400000,0.05
474588000000,0.023
474591600000,0.026
474595200000,0.032
474598800000,0.03
474602400000,0.019
474606000000,0.01
474609600000,0.005
474613200000,0.003
474616800000,0.004
474620400000,0.013
474624000000,0.034
474627600000,0.066
474631200000,0.067
474634800000,0.04
474638400000,0.017
474642000000,0.006
474645600000,0.001
474649200000,0.0
474652800000,0.0
474656400000,0.001
474660000000,0.003
474663600000,0.005
474667200000,0.005
474670800000,0.003
474674400000,0.002
474678000000,0.001
474681600000,0.001
474685200000,0.001
474688800000,0.011
474692400000,0.029
474696000000,0.046
474699600000,0.077
474703200000,0.112
474706800000,0.134
474710400000,0.152
474714000000,0.184
474717600000,0.166
474721200000,0.154
474724800000,0.165
474728400000,0.193
474732000000,0.218
474735600000,0.213
474739200000,0.185
474742800000,0.134
474746400000,0.108
474750000000,0.112
474753600000,0.126
474757200000,0.135
474760800000,0.122
474764400000,0.123
474768000000,0.103
474771600000,0.078
474775200000,0.063
474778800000,0.054
474782400000,0.054
474786000000,0.065
474789600000,0.083
474793200000,0.101
474796800000,0.113
474800400000,0.124
474804000000,0.127
474807600000,0.146
474811200000,0.173
474814800000,0.153
474818400000,0.113
474822000000,0.099
474825600000,0.087
474829200000,0.076
474832800000,0.075
474836400000,0.083
474840000000,0.088
474843600000,0.088
474847200000,0.075
474850800000,0.088
474854400000,0.093
474858000000,0.098
474861600000,0.101
474865200000,0.092
474868800000,0.074
474872400000,0.068
474876000000,0.08
474879600000,0.096
474883200000,0.1
474886800000,0.09
474890400000,0.079
474894000000,0.077
474897600000,0.085
474901200000,0.083
474904800000,0.065
474908400000,0.043
474912000000,0.021
474915600000,0.007
474919200000,0.003
474922800000,0.002
474926400000,0.001
474930000000,0.001
474933600000,0.002
474937200000,0.005
474940800000,0.011
474944400000,0.018
474948000000,0.03
474951600000,0.051
474955200000,0.072
474958800000,0.089
474962400000,0.1
474966000000,0.102
474969600000,0.099
474973200000,0.098
474976800000,0.099
474980400000,0.103
474984000000,0.103
474987600000,0.091
474991200000,0.08
474994800000,0.075
474998400000,0.076
475002000000,0.073
475005600000,0.064
475009200000,0.061
475012800000,0.059
475016400000,0.065
475020000000,0.067
475023600000,0.073
475027200000,0.084
475030800000,0.089
475034400000,0.09
475038000000,0.087
475041600000,0.084
475045200000,0.088
475048800000,0.093
475052400000,0.095
475056000000,0.089
475059600000,0.084
475063200000,0.082
475066800000,0.086
475070400000,0.088
475074000000,0.082
475077600000,0.076
475081200000,0.068
475084800000,0.064
475088400000,0.061
475092000000,0.06
475095600000,0.056
475099200000,0.044
475102800000,0.034
475106400000,0.023
475110000000,0.021
475113600000,0.02
475117200000,0.019
475120800000,0.021
475124400000,0.027
475128000000,0.045
475131600000,0.074
475135200000,0.11
475138800000,0.139
475142400000,0.15
475146000000,0.162
475149600000,0.164
475153200000,0.16
475156800000,0.156
475160400000,0.149
475164000000,0.144
475167600000,0.141
475171200000,0.133
475174800000,0.124
475178400000,0.115
475182000000,0.11
475185600000,0.106
475189200000,0.108
475192800000,0.096
475196400000,0.112
475200000000,0.136
475203600000,0.167
475207200000,0.187
475210800000,0.201
475214400000,0.204
475218000000,0.208
475221600000,0.216
475225200000,0.223
475228800000,0.217
475232400000,0.209
475236000000,0.193
475239600000,0.166
475243200000,0.144
475246800000,0.126
475250400000,0.103
475254000000,0.093
475257600000,0.088
475261200000,0.084
475264800000,0.082
475268400000,0.084
475272000000,0.086
475275600000,0.093
475279200000,0.08
475282800000,0.067
475286400000,0.068
475290000000,0.068
475293600000,0.068
475297200000,0.063
475300800000,0.062
475304400000,0.07
475308000000,0.08
475311600000,0.095
475315200000,0.112
475318800000,0.13
475322400000,0.147
475326000000,0.157
475329600000,0.158
475333200000,0.138
475336800000,0.11
475340400000,0.086
475344000000,0.081
475347600000,0.103
475351200000,0.135
475354800000,0.16
475358400000,0.179
475362000000,0.192
475365600000,0.181
475369200000,0.171
475372800000,0.214
475376400000,0.238
475380000000,0.264
475383600000,0.263
475387200000,0.26
475390800000,0.26
475394400000,0.256
475398000000,0.244
475401600000,0.207
475405200000,0.181
475408800000,0.167
475412400000,0.155
475416000000,0.152
475419600000,0.153
475423200000,0.149
475426800000,0.142
475430400000,0.136
475434000000,0.137
475437600000,0.153
475441200000,0.174
475444800000,0.192
475448400000,0.22
475452000000,0.225
475455600000,0.239
475459200000,0.287
475462800000,0.367
475466400000,0.451
475470000000,0.512
475473600000,0.558
475477200000,0.591
475480800000,0.6
475484400000,0.582
475488000000,0.528
475491600000,0.464
475495200000,0.394
475498800000,0.362
475502400000,0.319
475506000000,0.27
475509600000,0.225
475513200000,0.181
475516800000,0.134
475520400000,0.104
475524000000,0.082
475527600000,0.062
475531200000,0.044
475534800000,0.036
475538400000,0.027
475542000000,0.028
475545600000,0.028
475549200000,0.025
475552800000,0.02
475556400000,0.019
475560000000,0.021
475563600000,0.024
475567200000,0.027
475570800000,0.032
475574400000,0.036
475578000000,0.048
475581600000,0.058
475585200000,0.069
475588800000,0.076
475592400000,0.077
475596000000,0.083
475599600000,0.084
475603200000,0.075
475606800000,0.047
475610400000,0.023
475614000000,0.015
475617600000,0.013
475621200000,0.013
475624800000,0.013
475628400000,0.015
475632000000,0.021
475635600000,0.03
475639200000,0.037
475642800000,0.047
475646400000,0.059
475650000000,0.069
475653600000,0.076
475657200000,0.077
475660800000,0.069
475664400000,0.061
475668000000,0.048
475671600000,0.036
475675200000,0.035
475678800000,0.04
475682400000,0.048
475686000000,0.052
475689600000,0.048
475693200000,0.042
475696800000,0.037
475700400000,0.032
475704000000,0.032
475707600000,0.033
475711200000,0.035
475714800000,0.047
475718400000,0.057
475722000000,0.066
475725600000,0.07
475729200000,0.074
475732800000,0.077
475736400000,0.075
475740000000,0.071
475743600000,0.067
475747200000,0.057
475750800000,0.052
475754400000,0.049
475758000000,0.05
475761600000,0.054
475765200000,0.059
475768800000,0.062
475772400000,0.062
475776000000,0.06
475779600000,0.06
475783200000,0.064
475786800000,0.069
475790400000,0.078
475794000000,0.094
475797600000,0.097
475801200000,0.118
475804800000,0.153
475808400000,0.181
475812000000,0.195
475815600000,0.191
475819200000,0.158
475822800000,0.126
475826400000,0.107
475830000000,0.103
475833600000,0.107
475837200000,0.127
475840800000,0.141
475844400000,0.152
475848000000,0.16
475851600000,0.169
475855200000,0.184
475858800000,0.202
475862400000,0.22
475866000000,0.226
475869600000,0.22
475873200000,0.206
475876800000,0.193
475880400000,0.183
475884000000,0.17
475887600000,0.193
475891200000,0.232
475894800000,0.293
475898400000,0.36
475902000000,0.42
475905600000,0.471
475909200000,0.508
475912800000,0.519
475916400000,0.51
475920000000,0.466
475923600000,0.401
475927200000,0.358
475930800000,0.358
475934400000,0.364
475938000000,0.36
475941600000,0.357
475945200000,0.343
475948800000,0.324
475952400000,0.312
475956000000,0.294
475959600000,0.279
475963200000,0.265
475966800000,0.249
475970400000,0.244
475974000000,0.275
475977600000,0.325
475981200000,0.358
475984800000,0.403
475988400000,0.442
475992000000,0.462
475995600000,0.472
475999200000,0.47
476002800000,0.459
476006400000,0.413
476010000000,0.329
476013600000,0.281
476017200000,0.274
476020800000,0.263
476024400000,0.243
476028000000,0.23
476031600000,0.208
476035200000,0.2
476038800000,0.179
476042400000,0.181
476046000000,0.185
476049600000,0.196
476053200000,0.218
476056800000,0.221
476060400000,0.261
476064000000,0.37
476067600000,0.416
476071200000,0.413
476074800000,0.38
476078400000,0.361
476082000000,0.35
476085600000,0.337
476089200000,0.314
476092800000,0.279
476096400000,0.255
476100000000,0.231
476103600000,0.213
476107200000,0.204
476110800000,0.193
476114400000,0.175
476118000000,0.161
476121600000,0.153
476125200000,0.156
476128800000,0.166
476132400000,0.176
476136000000,0.179
476139600000,0.183
476143200000,0.167
476146800000,0.171
476150400000,0.198
476154000000,0.209
476157600000,0.218
476161200000,0.22
476164800000,0.212
476168400000,0.209
476172000000,0.221
476175600000,0.246
476179200000,0.258
476182800000,0.268
476186400000,0.274
476190000000,0.264
476193600000,0.239
476197200000,0.22
476200800000,0.206
476204400000,0.191
476208000000,0.182
476211600000,0.186
476215200000,0.186
476218800000,0.167
476222400000,0.136
476226000000,0.138
476229600000,0.153
476233200000,0.192
476236800000,0.278
476240400000,0.355
476244000000,0.409
476247600000,0.447
476251200000,0.504
476254800000,0.566
476258400000,0.547
476262000000,0.435
476265600000,0.33
476269200000,0.323
476272800000,0.398
476276400000,0.465
476280000000,0.504
476283600000,0.504
476287200000,0.479
476290800000,0.442
476294400000,0.416
476298000000,0.362
476301600000,0.338
476305200000,0.324
476308800000,0.3
476312400000,0.297
476316000000,0.253
476319600000,0.261
476323200000,0.318
476326800000,0.373
476330400000,0.413
476334000000,0.445
476337600000,0.469
476341200000,0.495
476344800000,0.513
476348400000,0.504
476352000000,0.454
476355600000,0.437
476359200000,0.42
476362800000,0.349
476366400000,0.278
476370000000,0.228
476373600000,0.203
476377200000,0.194
476380800000,0.193
476384400000,0.193
476388000000,0.205
476391600000,0.211
476395200000,0.21
476398800000,0.208
476402400000,0.179
476406000000,0.162
476409600000,0.185
476413200000,0.214
476416800000,0.222
476420400000,0.219
476424000000,0.226
476427600000,0.238
476431200000,0.245
476434800000,0.228
476438400000,0.184
476442000000,0.147
476445600000,0.125
476449200000,0.118
476452800000,0.115
476456400000,0.112
476460000000,0.107
476463600000,0.103
476467200000,0.1
476470800000,0.1
476474400000,0.101
476478000000,0.111
476481600000,0.122
476485200000,0.137
476488800000,0.141
476492400000,0.202
476496000000,0.278
476499600000,0.314
476503200000,0.344
476506800000,0.367
476510400000,0.367
476514000000,0.329
476517600000,0.294
476521200000,0.28
476524800000,0.254
476528400000,0.228
476532000000,0.22
476535600000,0.227
476539200000,0.241
476542800000,0.236
476546400000,0.223
476550000000,0.204
476553600000,0.195
476557200000,0.197
476560800000,0.213
476564400000,0.253
476568000000,0.3
476571600000,0.341
476575200000,0.37
476578800000,0.498
476582400000,0.538
476586000000,0.54
476589600000,0.53
476593200000,0.524
476596800000,0.515
476600400000,0.501
476604000000,0.484
476607600000,0.476
476611200000,0.465
476614800000,0.42
476618400000,0.376
476622000000,0.394
476625600000,0.425
476629200000,0.432
476632800000,0.434
476636400000,0.405
476640000000,0.407
476643600000,0.374
476647200000,0.362
476650800000,0.331
476654400000,0.355
476658000000,0.368
476661600000,0.408
476665200000,0.573
476668800000,0.645
476672400000,0.661
476676000000,0.643
476679600000,0.618
476683200000,0.582
476686800000,0.529
476690400000,0.464
476694000000,0.398
476697600000,0.323
476701200000,0.251
476704800000,0.197
476708400000,0.17
476712000000,0.167
476715600000,0.171
476719200000,0.186
476722800000,0.18
476726400000,0.184
476730000000,0.173
476733600000,0.166
476737200000,0.162
476740800000,0.175
476744400000,0.188
476748000000,0.175
476751600000,0.261
476755200000,0.328
476758800000,0.366
476762400000,0.405
476766000000,0.454
476769600000,0.494
476773200000,0.529
476776800000,0.555
476780400000,0.566
476784000000,0.553
476787600000,0.491
476791200000,0.432
476794800000,0.377
476798400000,0.355
476802000000,0.336
476805600000,0.321
476809200000,0.298
476812800000,0.285
476816400000,0.274
476820000000,0.244
476823600000,0.234
476827200000,0.253
476830800000,0.257
476834400000,0.231
476838000000,0.314
476841600000,0.366
476845200000,0.376
476848800000,0.395
476852400000,0.441
476856000000,0.491
476859600000,0.522
476863200000,0.544
476866800000,0.558
476870400000,0.547
476874000000,0.502
476877600000,0.423
476881200000,0.361
476884800000,0.328
476888400000,0.297
476892000000,0.246
476895600000,0.22
476899200000,0.225
476902800000,0.231
476906400000,0.27
476910000000,0.368
476913600000,0.464
476917200000,0.507
476920800000,0.501
476924400000,0.562
476928000000,0.64
476931600000,0.763
476935200000,0.858
476938800000,0.883
476942400000,0.871
476946000000,0.851
476949600000,0.831
476953200000,0.792
476956800000,0.71
476960400000,0.59
476964000000,0.463
476967600000,0.354
476971200000,0.3
476974800000,0.292
476978400000,0.305
476982000000,0.334
476985600000,0.373
476989200000,0.377
476992800000,0.387
476996400000,0.389
477000000000,0.39
477003600000,0.417
477007200000,0.454
477010800000,0.616
477014400000,0.679
477018000000,0.695
477021600000,0.686
477025200000,0.666
477028800000,0.644
477032400000,0.625
477036000000,0.607
477039600000,0.586
477043200000,0.537
477046800000,0.435
477050400000,0.344
477054000000,0.29
477057600000,0.264
477061200000,0.26
477064800000,0.256
477068400000,0.279
477072000000,0.305
477075600000,0.332
477079200000,0.364
477082800000,0.395
477086400000,0.407
477090000000,0.408
477093600000,0.417
477097200000,0.496
477100800000,0.513
477104400000,0.514
477108000000,0.524
477111600000,0.538
477115200000,0.547
477118800000,0.556
477122400000,0.574
477126000000,0.593
477129600000,0.593
477133200000,0.537
477136800000,0.464
477140400000,0.4
477144000000,0.361
477147600000,0.339
477151200000,0.313
477154800000,0.308
477158400000,0.325
477162000000,0.347
477165600000,0.369
477169200000,0.388
477172800000,0.401
477176400000,0.433
477180000000,0.485
477183600000,0.707
477187200000,0.822
477190800000,0.862
477194400000,0.863
477198000000,0.845
477201600000,0.811
477205200000,0.774
477208800000,0.733
477212400000,0.684
477216000000,0.608
477219600000,0.538
477223200000,0.485
477226800000,0.444
477230400000,0.416
477234000000,0.423
477237600000,0.422
477241200000,0.401
477244800000,0.362
477248400000,0.379
477252000000,0.41
477255600000,0.42
477259200000,0.431
477262800000,0.449
477266400000,0.468
477270000000,0.607
477273600000,0.685
477277200000,0.711
477280800000,0.707
477284400000,0.685
477288000000,0.658
477291600000,0.633
477295200000,0.601
477298800000,0.562
477302400000,0.489
477306000000,0.386
477309600000,0.311
477313200000,0.272
477316800000,0.245
477320400000,0.223
477324000000,0.22
477327600000,0.22
477331200000,0.213
477334800000,0.22
477338400000,0.227
477342000000,0.218
477345600000,0.199
477349200000,0.19
477352800000,0.162
477356400000,0.162
477360000000,0.204
477363600000,0.261
477367200000,0.302
477370800000,0.328
477374400000,0.341
477378000000,0.346
477381600000,0.347
477385200000,0.344
477388800000,0.314
477392400000,0.297
477396000000,0.284
477399600000,0.262
477403200000,0.233
477406800000,0.203
477410400000,0.181
477414000000,0.169
477417600000,0.156
477421200000,0.162
477424800000,0.178
477428400000,0.201
477432000000,0.235
477435600000,0.274
477439200000,0.289
477442800000,0.32
477446400000,0.412
477450000000,0.45
477453600000,0.464
477457200000,0.461
477460800000,0.454
477464400000,0.456
477468000000,0.468
477471600000,0.476
477475200000,0.448
477478800000,0.398
477482400000,0.343
477486000000,0.332
477489600000,0.307
477493200000,0.278
477496800000,0.263
477500400000,0.247
477504000000,0.251
477507600000,0.259
477511200000,0.262
477514800000,0.292
477518400000,0.343
477522000000,0.373
477525600000,0.347
477529200000,0.398
477532800000,0.401
477536400000,0.402
477540000000,0.42
477543600000,0.418
477547200000,0.428
477550800000,0.459
477554400000,0.498
477558000000,0.519
477561600000,0.498
477565200000,0.435
477568800000,0.392
477572400000,0.355
477576000000,0.312
477579600000,0.289
477583200000,0.272
477586800000,0.272
477590400000,0.266
477594000000,0.268
477597600000,0.265
477601200000,0.28
477604800000,0.284
477608400000,0.303
477612000000,0.297
477615600000,0.41
477619200000,0.473
477622800000,0.501
477626400000,0.521
477630000000,0.528
477633600000,0.527
477637200000,0.53
477640800000,0.535
477644400000,0.539
477648000000,0.521
477651600000,0.458
477655200000,0.411
477658800000,0.374
477662400000,0.345
477666000000,0.323
477669600000,0.312
477673200000,0.302
477676800000,0.297
477680400000,0.308
477684000000,0.31
477687600000,0.323
477691200000,0.342
477694800000,0.355
477698400000,0.317
477702000000,0.355
477705600000,0.37
477709200000,0.374
477712800000,0.374
477716400000,0.377
477720000000,0.388
477723600000,0.386
477727200000,0.362
477730800000,0.328
477734400000,0.291
477738000000,0.267
477741600000,0.264
477745200000,0.264
477748800000,0.251
477752400000,0.221
477756000000,0.185
477759600000,0.14
477763200000,0.104
477766800000,0.083
477770400000,0.071
477774000000,0.062
477777600000,0.058
477781200000,0.058
477784800000,0.051
477788400000,0.064
477792000000,0.079
477795600000,0.093
477799200000,0.105
477802800000,0.111
477806400000,0.117
477810000000,0.12
477813600000,0.117
477817200000,0.105
477820800000,0.079
477824400000,0.061
477828000000,0.05
477831600000,0.041
477835200000,0.035
477838800000,0.028
477842400000,0.017
477846000000,0.007
477849600000,0.004
477853200000,0.003
477856800000,0.003
477860400000,0.004
477864000000,0.006
477867600000,0.017
477871200000,0.026
477874800000,0.042
477878400000,0.074
477882000000,0.102
477885600000,0.124
477889200000,0.133
477892800000,0.133
477896400000,0.123
477900000000,0.1
477903600000,0.075
477907200000,0.054
477910800000,0.038
477914400000,0.028
477918000000,0.023
477921600000,0.02
477925200000,0.019
477928800000,0.021
477932400000,0.023
477936000000,0.022
477939600000,0.021
477943200000,0.021
477946800000,0.021
477950400000,0.02
477954000000,0.02
477957600000,0.015
477961200000,0.013
477964800000,0.008
477968400000,0.006
477972000000,0.006
477975600000,0.007
477979200000,0.013
477982800000,0.027
477986400000,0.048
477990000000,0.071
477993600000,0.086
477997200000,0.104
478000800000,0.122
478004400000,0.135
478008000000,0.138
478011600000,0.131
478015200000,0.106
478018800000,0.076
478022400000,0.05
478026000000,0.038
478029600000,0.03
478033200000,0.025
478036800000,0.024
478040400000,0.028
478044000000,0.027
478047600000,0.041
478051200000,0.074
478054800000,0.111
478058400000,0.155
478062000000,0.172
478065600000,0.182
478069200000,0.188
478072800000,0.18
478076400000,0.159
478080000000,0.144
478083600000,0.153
478087200000,0.155
478090800000,0.147
478094400000,0.134
478098000000,0.112
478101600000,0.093
478105200000,0.073
478108800000,0.058
478112400000,0.054
478116000000,0.062
478119600000,0.074
478123200000,0.094
478126800000,0.129
478130400000,0.144
478134000000,0.155
478137600000,0.166
478141200000,0.151
478144800000,0.118
478148400000,0.074
478152000000,0.039
478155600000,0.019
478159200000,0.012
478162800000,0.013
478166400000,0.02
478170000000,0.026
478173600000,0.034
478177200000,0.045
478180800000,0.058
478184400000,0.071
478188000000,0.078
478191600000,0.076
478195200000,0.069
478198800000,0.067
478202400000,0.071
478206000000,0.08
478209600000,0.09
478213200000,0.093
478216800000,0.09
478220400000,0.104
478224000000,0.142
478227600000,0.188
478231200000,0.274
478234800000,0.313
478238400000,0.241
478242000000,0.167
478245600000,0.118
478249200000,0.101
478252800000,0.122
478256400000,0.161
478260000000,0.206
478263600000,0.268
478267200000,0.351
478270800000,0.407
478274400000,0.41
478278000000,0.388
478281600000,0.373
478285200000,0.325
478288800000,0.289
478292400000,0.266
478296000000,0.243
478299600000,0.233
478303200000,0.22
478306800000,0.276
478310400000,0.387
478314000000,0.525
478317600000,0.633
478321200000,0.695
478324800000,0.713
478328400000,0.697
478332000000,0.608
478335600000,0.447
478339200000,0.318
478342800000,0.323
478346400000,0.378
478350000000,0.434
478353600000,0.463
478357200000,0.457
478360800000,0.413
478364400000,0.33
478368000000,0.282
478371600000,0.266
478375200000,0.226
478378800000,0.18
478382400000,0.135
478386000000,0.124
478389600000,0.131
478393200000,0.214
478396800000,0.332
478400400000,0.385
478404000000,0.381
478407600000,0.352
478411200000,0.349
478414800000,0.357
478418400000,0.364
478422000000,0.344
478425600000,0.323
478429200000,0.315
478432800000,0.335
478436400000,0.483
478440000000,0.559
478443600000,0.557
478447200000,0.497
478450800000,0.448
478454400000,0.36
478458000000,0.302
478461600000,0.273
478465200000,0.275
478468800000,0.316
478472400000,0.369
478476000000,0.379
478479600000,0.466
478483200000,0.522
478486800000,0.525
478490400000,0.503
478494000000,0.479
478497600000,0.478
478501200000,0.493
478504800000,0.501
478508400000,0.491
478512000000,0.447
478515600000,0.354
478519200000,0.259
478522800000,0.191
478526400000,0.158
478530000000,0.152
478533600000,0.154
478537200000,0.149
478540800000,0.133
478544400000,0.112
478548000000,0.091
478551600000,0.071
478555200000,0.057
478558800000,0.049
478562400000,0.031
478566000000,0.033
478569600000,0.039
478573200000,0.047
478576800000,0.054
478580400000,0.062
478584000000,0.07
478587600000,0.093
478591200000,0.139
478594800000,0.179
478598400000,0.161
478602000000,0.114
478605600000,0.087
478609200000,0.062
478612800000,0.043
478616400000,0.031
478620000000,0.021
478623600000,0.018
478627200000,0.026
478630800000,0.041
478634400000,0.06
478638000000,0.082
478641600000,0.101
478645200000,0.122
478648800000,0.139
478652400000,0.204
478656000000,0.27
478659600000,0.344
478663200000,0.398
478666800000,0.416
478670400000,0.413
478674000000,0.398
478677600000,0.37
478681200000,0.337
478684800000,0.295
478688400000,0.266
478692000000,0.253
478695600000,0.259
478699200000,0.255
478702800000,0.233
478706400000,0.194
478710000000,0.155
478713600000,0.127
478717200000,0.123
478720800000,0.141
478724400000,0.16
478728000000,0.177
478731600000,0.165
478735200000,0.108
478738800000,0.08
478742400000,0.073
478746000000,0.107
478749600000,0.164
478753200000,0.216
478756800000,0.278
478760400000,0.328
478764000000,0.341
478767600000,0.324
478771200000,0.285
478774800000,0.238
478778400000,0.19
478782000000,0.175
478785600000,0.16
478789200000,0.144
478792800000,0.121
478796400000,0.112
478800000000,0.106
478803600000,0.109
478807200000,0.107
478810800000,0.108
478814400000,0.106
478818000000,0.114
478821600000,0.111
478825200000,0.146
478828800000,0.21
478832400000,0.294
478836000000,0.407
478839600000,0.491
478843200000,0.513
478846800000,0.512
478850400000,0.506
478854000000,0.492
478857600000,0.451
478861200000,0.391
478864800000,0.355
478868400000,0.347
478872000000,0.337
478875600000,0.278
478879200000,0.206
478882800000,0.147
478886400000,0.109
478890000000,0.127
478893600000,0.214
478897200000,0.298
478900800000,0.33
478904400000,0.345
478908000000,0.331
478911600000,0.428
478915200000,0.526
478918800000,0.592
478922400000,0.649
478926000000,0.69
478929600000,0.724
478933200000,0.751
478936800000,0.771
478940400000,0.786
478944000000,0.774
478947600000,0.721
478951200000,0.678
478954800000,0.651
478958400000,0.641
478962000000,0.635
478965600000,0.618
478969200000,0.619
478972800000,0.61
478976400000,0.589
