,B1
478980000000,0.388
478983600000,0.408
478987200000,0.436
478990800000,0.494
478994400000,0.535
478998000000,0.669
479001600000,0.751
479005200000,0.75
479008800000,0.731
479012400000,0.72
479016000000,0.739
479019600000,0.777
479023200000,0.802
479026800000,0.814
479030400000,0.806
479034000000,0.739
479037600000,0.659
479041200000,0.603
479044800000,0.536
479048400000,0.507
479052000000,0.519
479055600000,0.51
479059200000,0.58
479062800000,0.599
479066400000,0.595
479070000000,0.571
479073600000,0.498
479077200000,0.505
479080800000,0.578
479084400000,0.774
479088000000,0.876
479091600000,0.903
479095200000,0.894
479098800000,0.867
479102400000,0.84
479106000000,0.81
479109600000,0.776
479113200000,0.744
479116800000,0.704
479120400000,0.616
479124000000,0.528
479127600000,0.47
479131200000,0.428
479134800000,0.398
479138400000,0.402
479142000000,0.38
479145600000,0.367
479149200000,0.343
479152800000,0.309
479156400000,0.284
479160000000,0.274
479163600000,0.275
479167200000,0.279
479170800000,0.413
479174400000,0.532
479178000000,0.535
479181600000,0.525
479185200000,0.526
479188800000,0.512
479192400000,0.469
479196000000,0.414
479199600000,0.415
479203200000,0.442
479206800000,0.469
479210400000,0.442
479214000000,0.377
479217600000,0.358
479221200000,0.357
479224800000,0.354
479228400000,0.328
479232000000,0.316
479235600000,0.328
479239200000,0.346
479242800000,0.407
479246400000,0.432
479250000000,0.433
479253600000,0.469
479257200000,0.618
479260800000,0.722
479264400000,0.775
479268000000,0.839
479271600000,0.858
479275200000,0.841
479278800000,0.814
479282400000,0.793
479286000000,0.772
479289600000,0.708
479293200000,0.594
479296800000,0.538
479300400000,0.538
479304000000,0.561
479307600000,0.578
479311200000,0.588
479314800000,0.643
479318400000,0.674
479322000000,0.652
479325600000,0.59
479329200000,0.556
479332800000,0.557
479336400000,0.553
479340000000,0.55
479343600000,0.664
479347200000,0.762
479350800000,0.768
479354400000,0.748
479358000000,0.724
479361600000,0.71
479365200000,0.713
479368800000,0.733
479372400000,0.757
479376000000,0.767
479379600000,0.733
479383200000,0.66
479386800000,0.626
479390400000,0.596
479394000000,0.553
479397600000,0.506
479401200000,0.445
479404800000,0.406
479408400000,0.398
479412000000,0.376
479415600000,0.345
479419200000,0.327
479422800000,0.32
479426400000,0.296
479430000000,0.341
479433600000,0.386
479437200000,0.367
479440800000,0.337
479444400000,0.323
479448000000,0.329
479451600000,0.366
479455200000,0.414
479458800000,0.464
479462400000,0.498
479466000000,0.477
479469600000,0.429
479473200000,0.405
479476800000,0.432
479480400000,0.415
479484000000,0.377
479487600000,0.363
479491200000,0.337
479494800000,0.285
479498400000,0.265
479502000000,0.257
479505600000,0.264
479509200000,0.287
479512800000,0.323
479516400000,0.511
479520000000,0.668
479523600000,0.694
479527200000,0.687
479530800000,0.675
479534400000,0.672
479538000000,0.672
479541600000,0.686
479545200000,0.713
479548800000,0.733
479552400000,0.681
479556000000,0.604
479559600000,0.493
479563200000,0.388
479566800000,0.331
479570400000,0.312
479574000000,0.302
479577600000,0.294
479581200000,0.285
479584800000,0.299
479588400000,0.32
479592000000,0.336
479595600000,0.364
479599200000,0.395
479602800000,0.496
479606400000,0.571
479610000000,0.603
479613600000,0.613
479617200000,0.599
479620800000,0.574
479624400000,0.56
479628000000,0.559
479631600000,0.568
479635200000,0.569
479638800000,0.549
479642400000,0.508
479646000000,0.491
479649600000,0.491
479653200000,0.487
479656800000,0.491
479660400000,0.478
479664000000,0.46
479667600000,0.466
479671200000,0.488
479674800000,0.489
479678400000,0.488
479682000000,0.494
479685600000,0.471
479689200000,0.46
479692800000,0.501
479696400000,0.479
479700000000,0.442
479703600000,0.413
479707200000,0.395
479710800000,0.384
479714400000,0.369
479718000000,0.351
479721600000,0.318
479725200000,0.293
479728800000,0.318
479732400000,0.35
479736000000,0.361
479739600000,0.357
479743200000,0.351
479746800000,0.345
479750400000,0.345
479754000000,0.334
479757600000,0.33
479761200000,0.316
479764800000,0.283
479768400000,0.268
479772000000,0.245
479775600000,0.305
479779200000,0.389
479782800000,0.376
479786400000,0.328
479790000000,0.291
479793600000,0.275
479797200000,0.27
479800800000,0.27
479804400000,0.279
479808000000,0.281
479811600000,0.267
479815200000,0.251
479818800000,0.213
479822400000,0.172
479826000000,0.149
479829600000,0.124
479833200000,0.114
479836800000,0.103
479840400000,0.084
479844000000,0.074
479847600000,0.069
479851200000,0.067
479854800000,0.07
479858400000,0.076
479862000000,0.094
479865600000,0.107
479869200000,0.105
479872800000,0.102
479876400000,0.095
479880000000,0.089
479883600000,0.085
479887200000,0.085
479890800000,0.09
479894400000,0.101
479898000000,0.147
479901600000,0.195
479905200000,0.225
479908800000,0.248
479912400000,0.267
479916000000,0.268
479919600000,0.259
479923200000,0.249
479926800000,0.236
479930400000,0.222
479934000000,0.203
479937600000,0.201
479941200000,0.203
479944800000,0.192
479948400000,0.199
479952000000,0.219
479955600000,0.234
479959200000,0.243
479962800000,0.228
479966400000,0.201
479970000000,0.182
479973600000,0.18
479977200000,0.201
479980800000,0.25
479984400000,0.314
479988000000,0.356
479991600000,0.367
479995200000,0.369
479998800000,0.357
480002400000,0.335
480006000000,0.311
480009600000,0.285
480013200000,0.271
480016800000,0.254
480020400000,0.233
480024000000,0.214
480027600000,0.207
480031200000,0.201
480034800000,0.243
480038400000,0.275
480042000000,0.267
480045600000,0.25
480049200000,0.234
480052800000,0.231
480056400000,0.249
480060000000,0.288
480063600000,0.348
480067200000,0.407
480070800000,0.431
480074400000,0.425
480078000000,0.392
480081600000,0.379
480085200000,0.376
480088800000,0.364
480092400000,0.349
480096000000,0.314
480099600000,0.27
480103200000,0.241
480106800000,0.223
480110400000,0.206
480114000000,0.205
480117600000,0.2
480121200000,0.233
480124800000,0.307
480128400000,0.377
480132000000,0.425
480135600000,0.448
480139200000,0.459
480142800000,0.462
480146400000,0.468
480150000000,0.484
480153600000,0.501
480157200000,0.494
480160800000,0.457
480164400000,0.442
480168000000,0.441
480171600000,0.436
480175200000,0.416
480178800000,0.4
480182400000,0.4
480186000000,0.402
480189600000,0.401
480193200000,0.406
480196800000,0.433
480200400000,0.454
480204000000,0.438
480207600000,0.457
480211200000,0.493
480214800000,0.469
480218400000,0.407
480222000000,0.357
480225600000,0.331
480229200000,0.328
480232800000,0.349
480236400000,0.382
480240000000,0.42
480243600000,0.449
480247200000,0.46
480250800000,0.441
480254400000,0.432
480258000000,0.434
480261600000,0.438
480265200000,0.449
480268800000,0.464
480272400000,0.464
480276000000,0.442
480279600000,0.397
480283200000,0.311
480286800000,0.259
480290400000,0.233
480294000000,0.254
480297600000,0.28
480301200000,0.3
480304800000,0.32
480308400000,0.339
480312000000,0.349
480315600000,0.346
480319200000,0.337
480322800000,0.332
480326400000,0.342
480330000000,0.347
480333600000,0.341
480337200000,0.302
480340800000,0.268
480344400000,0.242
480348000000,0.213
480351600000,0.18
480355200000,0.159
480358800000,0.184
480362400000,0.22
480366000000,0.214
480369600000,0.181
480373200000,0.179
480376800000,0.196
480380400000,0.22
480384000000,0.266
480387600000,0.305
480391200000,0.343
480394800000,0.364
480398400000,0.376
480402000000,0.392
480405600000,0.422
480409200000,0.447
480412800000,0.447
480416400000,0.388
480420000000,0.319
480423600000,0.297
480427200000,0.31
480430800000,0.298
480434400000,0.289
480438000000,0.28
480441600000,0.281
480445200000,0.29
480448800000,0.294
480452400000,0.293
480456000000,0.287
480459600000,0.282
480463200000,0.265
480466800000,0.297
480470400000,0.369
480474000000,0.4
480477600000,0.388
480481200000,0.367
480484800000,0.357
480488400000,0.374
480492000000,0.408
480495600000,0.402
480499200000,0.393
480502800000,0.392
480506400000,0.388
480510000000,0.382
480513600000,0.357
480517200000,0.321
480520800000,0.293
480524400000,0.277
480528000000,0.274
480531600000,0.277
480535200000,0.294
480538800000,0.334
480542400000,0.367
480546000000,0.36
480549600000,0.32
480553200000,0.347
480556800000,0.355
480560400000,0.349
480564000000,0.36
480567600000,0.376
480571200000,0.395
480574800000,0.416
480578400000,0.432
480582000000,0.442
480585600000,0.444
480589200000,0.429
480592800000,0.4
480596400000,0.384
480600000000,0.381
480603600000,0.372
480607200000,0.362
480610800000,0.352
480614400000,0.348
480618000000,0.34
480621600000,0.324
480625200000,0.32
480628800000,0.317
480632400000,0.324
480636000000,0.301
480639600000,0.33
480643200000,0.391
480646800000,0.42
480650400000,0.447
480654000000,0.473
480657600000,0.501
480661200000,0.525
480664800000,0.538
480668400000,0.538
480672000000,0.524
480675600000,0.485
480679200000,0.438
480682800000,0.407
480686400000,0.394
480690000000,0.379
480693600000,0.349
480697200000,0.331
480700800000,0.311
480704400000,0.289
480708000000,0.27
480711600000,0.265
480715200000,0.264
480718800000,0.263
480722400000,0.256
480726000000,0.251
480729600000,0.243
480733200000,0.225
480736800000,0.206
480740400000,0.195
480744000000,0.197
480747600000,0.207
480751200000,0.22
480754800000,0.238
480758400000,0.276
480762000000,0.334
480765600000,0.39
480769200000,0.4
480772800000,0.391
480776400000,0.395
480780000000,0.371
480783600000,0.339
480787200000,0.305
480790800000,0.277
480794400000,0.251
480798000000,0.222
480801600000,0.212
480805200000,0.22
480808800000,0.219
480812400000,0.233
480816000000,0.261
480819600000,0.268
480823200000,0.257
480826800000,0.249
480830400000,0.249
480834000000,0.256
480837600000,0.255
480841200000,0.245
480844800000,0.241
480848400000,0.261
480852000000,0.309
480855600000,0.374
480859200000,0.441
480862800000,0.479
480866400000,0.469
480870000000,0.441
480873600000,0.412
480877200000,0.401
480880800000,0.398
480884400000,0.377
480888000000,0.368
480891600000,0.355
480895200000,0.312
480898800000,0.286
480902400000,0.27
480906000000,0.253
480909600000,0.241
480913200000,0.225
480916800000,0.224
480920400000,0.248
480924000000,0.278
480927600000,0.316
480931200000,0.389
480934800000,0.471
480938400000,0.504
480942000000,0.486
480945600000,0.457
480949200000,0.418
480952800000,0.391
480956400000,0.364
480960000000,0.348
480963600000,0.343
480967200000,0.345
480970800000,0.36
480974400000,0.391
480978000000,0.427
480981600000,0.493
480985200000,0.633
480988800000,0.661
480992400000,0.622
480996000000,0.586
480999600000,0.561
481003200000,0.55
481006800000,0.552
481010400000,0.566
481014000000,0.586
481017600000,0.592
481021200000,0.569
481024800000,0.479
481028400000,0.418
481032000000,0.376
481035600000,0.362
481039200000,0.348
481042800000,0.349
481046400000,0.337
481050000000,0.328
481053600000,0.337
481057200000,0.352
481060800000,0.376
481064400000,0.41
481068000000,0.467
481071600000,0.571
481075200000,0.574
481078800000,0.546
481082400000,0.514
481086000000,0.481
481089600000,0.454
481093200000,0.445
481096800000,0.469
481100400000,0.525
481104000000,0.591
481107600000,0.625
481111200000,0.574
481114800000,0.508
481118400000,0.46
481122000000,0.411
481125600000,0.37
481129200000,0.341
481132800000,0.325
481136400000,0.3
481140000000,0.277
481143600000,0.264
481147200000,0.277
481150800000,0.3
481154400000,0.352
481158000000,0.538
481161600000,0.621
481165200000,0.658
481168800000,0.674
481172400000,0.681
481176000000,0.686
481179600000,0.705
481183200000,0.737
481186800000,0.771
481190400000,0.791
481194000000,0.756
481197600000,0.644
481201200000,0.578
481204800000,0.538
481208400000,0.487
481212000000,0.432
481215600000,0.391
481219200000,0.358
481222800000,0.334
481226400000,0.328
481230000000,0.337
481233600000,0.348
481237200000,0.352
481240800000,0.371
481244400000,0.532
481248000000,0.614
481251600000,0.603
481255200000,0.569
481258800000,0.541
481262400000,0.532
481266000000,0.528
481269600000,0.532
481273200000,0.537
481276800000,0.532
481280400000,0.465
481284000000,0.362
481287600000,0.327
481291200000,0.311
481294800000,0.323
481298400000,0.349
481302000000,0.389
481305600000,0.399
481309200000,0.391
481312800000,0.37
481316400000,0.356
481320000000,0.332
481323600000,0.292
481327200000,0.24
481330800000,0.254
481334400000,0.3
481338000000,0.328
481341600000,0.325
481345200000,0.302
481348800000,0.283
481352400000,0.289
481356000000,0.319
481359600000,0.364
481363200000,0.409
481366800000,0.422
481370400000,0.365
481374000000,0.308
481377600000,0.28
481381200000,0.261
481384800000,0.244
481388400000,0.225
481392000000,0.185
481395600000,0.161
481399200000,0.158
481402800000,0.157
481406400000,0.162
481410000000,0.167
481413600000,0.144
481417200000,0.133
481420800000,0.125
481424400000,0.129
481428000000,0.137
481431600000,0.134
481435200000,0.136
481438800000,0.149
481442400000,0.18
481446000000,0.241
481449600000,0.329
481453200000,0.403
481456800000,0.419
481460400000,0.409
481464000000,0.41
481467600000,0.391
481471200000,0.354
481474800000,0.309
481478400000,0.272
481482000000,0.241
481485600000,0.218
481489200000,0.195
481492800000,0.182
481496400000,0.177
481500000000,0.164
481503600000,0.2
481507200000,0.275
481510800000,0.334
481514400000,0.337
481518000000,0.302
481521600000,0.259
481525200000,0.236
481528800000,0.238
481532400000,0.253
481536000000,0.279
481539600000,0.299
481543200000,0.291
481546800000,0.28
481550400000,0.273
481554000000,0.264
481557600000,0.259
481561200000,0.241
481564800000,0.228
481568400000,0.221
481572000000,0.211
481575600000,0.196
481579200000,0.184
481582800000,0.174
481586400000,0.147
481590000000,0.144
481593600000,0.14
481597200000,0.129
481600800000,0.118
481604400000,0.133
481608000000,0.162
481611600000,0.175
481615200000,0.201
481618800000,0.212
481622400000,0.281
481626000000,0.304
481629600000,0.264
481633200000,0.252
481636800000,0.242
481640400000,0.188
481644000000,0.127
481647600000,0.114
481651200000,0.123
481654800000,0.136
481658400000,0.132
481662000000,0.107
481665600000,0.086
481669200000,0.082
481672800000,0.056
481676400000,0.03
481680000000,0.012
481683600000,0.002
481687200000,0.0
481690800000,0.0
481694400000,0.0
481698000000,0.001
481701600000,0.002
481705200000,0.003
481708800000,0.002
481712400000,0.002
481716000000,0.003
481719600000,0.002
481723200000,0.001
481726800000,0.001
481730400000,0.003
481734000000,0.005
481737600000,0.007
481741200000,0.01
481744800000,0.018
481748400000,0.037
481752000000,0.055
481755600000,0.062
481759200000,0.052
481762800000,0.041
481766400000,0.037
481770000000,0.038
481773600000,0.045
481777200000,0.053
481780800000,0.05
481784400000,0.038
481788000000,0.018
481791600000,0.005
481795200000,0.003
481798800000,0.009
481802400000,0.018
481806000000,0.015
481809600000,0.009
481813200000,0.005
481816800000,0.002
481820400000,0.001
481824000000,0.001
481827600000,0.001
481831200000,0.001
481834800000,0.0
481838400000,0.0
481842000000,0.001
481845600000,0.0
481849200000,0.0
481852800000,0.0
481856400000,0.0
481860000000,0.001
481863600000,0.003
481867200000,0.009
481870800000,0.018
481874400000,0.026
481878000000,0.037
481881600000,0.047
481885200000,0.07
481888800000,0.099
481892400000,0.114
481896000000,0.121
481899600000,0.113
481903200000,0.093
481906800000,0.084
481910400000,0.078
481914000000,0.071
481917600000,0.064
481921200000,0.058
481924800000,0.054
481928400000,0.053
481932000000,0.043
481935600000,0.041
481939200000,0.042
481942800000,0.04
481946400000,0.041
481950000000,0.048
481953600000,0.053
481957200000,0.059
481960800000,0.068
481964400000,0.076
481968000000,0.077
481971600000,0.089
481975200000,0.118
481978800000,0.123
481982400000,0.117
481986000000,0.11
481989600000,0.096
481993200000,0.075
481996800000,0.055
482000400000,0.042
482004000000,0.032
482007600000,0.025
482011200000,0.02
482014800000,0.019
482018400000,0.013
482022000000,0.009
482025600000,0.008
482029200000,0.01
482032800000,0.018
482036400000,0.034
482040000000,0.037
482043600000,0.02
482047200000,0.014
482050800000,0.021
482054400000,0.033
482058000000,0.047
482061600000,0.048
482065200000,0.033
482068800000,0.018
482072400000,0.008
482076000000,0.003
482079600000,0.001
482083200000,0.0
482086800000,0.0
482090400000,0.0
482094000000,0.0
482097600000,0.0
482101200000,0.0
482104800000,0.0
482108400000,0.0
482112000000,0.0
482115600000,0.001
482119200000,0.005
482122800000,0.01
482126400000,0.017
482130000000,0.023
482133600000,0.025
482137200000,0.024
482140800000,0.024
482144400000,0.032
482148000000,0.045
482151600000,0.047
482155200000,0.039
482158800000,0.028
482162400000,0.017
482166000000,0.008
482169600000,0.004
482173200000,0.003
482176800000,0.002
482180400000,0.002
482184000000,0.002
482187600000,0.003
482191200000,0.004
482194800000,0.006
482198400000,0.009
482202000000,0.017
482205600000,0.028
482209200000,0.035
482212800000,0.035
482216400000,0.036
482220000000,0.053
482223600000,0.08
482227200000,0.115
482230800000,0.156
482234400000,0.194
482238000000,0.207
482241600000,0.217
482245200000,0.223
482248800000,0.223
482252400000,0.207
482256000000,0.202
482259600000,0.201
482263200000,0.2
482266800000,0.194
482270400000,0.184
482274000000,0.179
482277600000,0.16
482281200000,0.161
482284800000,0.177
482288400000,0.201
482292000000,0.233
482295600000,0.273
482299200000,0.325
482302800000,0.388
482306400000,0.447
482310000000,0.499
482313600000,0.542
482317200000,0.571
482320800000,0.557
482324400000,0.534
482328000000,0.518
482331600000,0.49
482335200000,0.475
482338800000,0.452
482342400000,0.416
482346000000,0.399
482349600000,0.391
482353200000,0.39
482356800000,0.395
482360400000,0.389
482364000000,0.362
482367600000,0.395
482371200000,0.418
482374800000,0.425
482378400000,0.431
482382000000,0.444
482385600000,0.466
482389200000,0.49
482392800000,0.51
482396400000,0.527
482400000000,0.538
482403600000,0.511
482407200000,0.429
482410800000,0.403
482414400000,0.389
482418000000,0.395
482421600000,0.373
482425200000,0.355
482428800000,0.336
482432400000,0.323
482436000000,0.311
482439600000,0.294
482443200000,0.261
482446800000,0.231
482450400000,0.203
482454000000,0.217
482457600000,0.23
482461200000,0.208
482464800000,0.18
482468400000,0.15
482472000000,0.137
482475600000,0.144
482479200000,0.161
482482800000,0.184
482486400000,0.205
482490000000,0.229
482493600000,0.241
482497200000,0.225
482500800000,0.192
482504400000,0.167
482508000000,0.152
482511600000,0.134
482515200000,0.114
482518800000,0.105
482522400000,0.103
482526000000,0.1
482529600000,0.096
482533200000,0.096
482536800000,0.088
482540400000,0.076
482544000000,0.064
482547600000,0.061
482551200000,0.074
482554800000,0.101
482558400000,0.149
482562000000,0.22
482565600000,0.282
482569200000,0.314
482572800000,0.332
482576400000,0.349
482580000000,0.364
482583600000,0.367
482587200000,0.36
482590800000,0.316
482594400000,0.262
482598000000,0.228
482601600000,0.226
482605200000,0.245
482608800000,0.289
482612400000,0.346
482616000000,0.376
482619600000,0.313
482623200000,0.231
482626800000,0.219
482630400000,0.228
482634000000,0.259
482637600000,0.302
482641200000,0.338
482644800000,0.373
482648400000,0.408
482652000000,0.451
482655600000,0.513
482659200000,0.579
482662800000,0.617
482666400000,0.571
482670000000,0.54
482673600000,0.507
482677200000,0.469
482680800000,0.444
482684400000,0.428
482688000000,0.407
482691600000,0.397
482695200000,0.386
482698800000,0.386
482702400000,0.377
482706000000,0.361
482709600000,0.323
482713200000,0.352
482716800000,0.381
482720400000,0.369
482724000000,0.338
482727600000,0.316
482731200000,0.296
482734800000,0.243
482738400000,0.216
482742000000,0.233
482745600000,0.27
482749200000,0.297
482752800000,0.313
482756400000,0.316
482760000000,0.309
482763600000,0.308
482767200000,0.298
482770800000,0.28
482774400000,0.275
482778000000,0.261
482781600000,0.229
482785200000,0.208
482788800000,0.199
482792400000,0.201
482796000000,0.183
482799600000,0.161
482803200000,0.143
482806800000,0.109
482810400000,0.067
482814000000,0.031
482817600000,0.009
482821200000,0.001
482824800000,0.0
482828400000,0.0
482832000000,0.0
482835600000,0.0
482839200000,0.0
482842800000,0.0
482846400000,0.0
482850000000,0.001
482853600000,0.003
482857200000,0.009
482860800000,0.023
482864400000,0.057
482868000000,0.114
482871600000,0.177
482875200000,0.172
482878800000,0.107
482882400000,0.046
482886000000,0.038
482889600000,0.038
482893200000,0.04
482896800000,0.046
482900400000,0.053
482904000000,0.058
482907600000,0.062
482911200000,0.061
482914800000,0.057
482918400000,0.044
482922000000,0.022
482925600000,0.009
482929200000,0.002
482932800000,0.0
482936400000,0.0
482940000000,0.0
482943600000,0.005
482947200000,0.028
482950800000,0.067
482954400000,0.104
482958000000,0.136
482961600000,0.161
482965200000,0.16
482968800000,0.113
482972400000,0.078
482976000000,0.055
482979600000,0.042
482983200000,0.036
482986800000,0.04
482990400000,0.053
482994000000,0.068
482997600000,0.086
483001200000,0.103
483004800000,0.112
483008400000,0.112
483012000000,0.113
483015600000,0.12
483019200000,0.128
483022800000,0.126
483026400000,0.113
483030000000,0.103
483033600000,0.1
483037200000,0.094
483040800000,0.088
483044400000,0.077
483048000000,0.072
483051600000,0.066
483055200000,0.058
483058800000,0.06
483062400000,0.068
483066000000,0.082
483069600000,0.095
483073200000,0.111
483076800000,0.125
483080400000,0.144
483084000000,0.16
483087600000,0.171
483091200000,0.163
483094800000,0.135
483098400000,0.106
483102000000,0.094
483105600000,0.084
483109200000,0.071
483112800000,0.059
483116400000,0.054
483120000000,0.061
483123600000,0.074
483127200000,0.093
483130800000,0.104
483134400000,0.107
483138000000,0.112
483141600000,0.098
483145200000,0.095
483148800000,0.1
483152400000,0.101
483156000000,0.108
483159600000,0.127
483163200000,0.151
483166800000,0.17
483170400000,0.182
483174000000,0.178
483177600000,0.158
483181200000,0.14
483184800000,0.124
483188400000,0.103
483192000000,0.08
483195600000,0.05
483199200000,0.026
483202800000,0.015
483206400000,0.012
483210000000,0.012
483213600000,0.011
483217200000,0.011
483220800000,0.011
483224400000,0.012
483228000000,0.014
483231600000,0.031
483235200000,0.075
483238800000,0.123
483242400000,0.169
483246000000,0.221
483249600000,0.273
483253200000,0.278
483256800000,0.21
483260400000,0.14
483264000000,0.104
483267600000,0.096
483271200000,0.113
483274800000,0.112
483278400000,0.089
483282000000,0.065
483285600000,0.057
483289200000,0.063
483292800000,0.074
483296400000,0.084
483300000000,0.085
483303600000,0.081
483307200000,0.07
483310800000,0.062
483314400000,0.048
483318000000,0.033
483321600000,0.023
483325200000,0.02
483328800000,0.02
483332400000,0.02
483336000000,0.019
483339600000,0.017
483343200000,0.014
483346800000,0.012
483350400000,0.011
483354000000,0.014
483357600000,0.018
483361200000,0.02
483364800000,0.017
483368400000,0.01
483372000000,0.007
483375600000,0.008
483379200000,0.011
483382800000,0.015
483386400000,0.017
483390000000,0.015
483393600000,0.013
483397200000,0.009
483400800000,0.005
483404400000,0.002
483408000000,0.001
483411600000,0.0
483415200000,0.0
483418800000,0.0
483422400000,0.001
483426000000,0.001
483429600000,0.002
483433200000,0.004
483436800000,0.006
483440400000,0.012
483444000000,0.025
483447600000,0.038
483451200000,0.05
483454800000,0.072
483458400000,0.101
483462000000,0.11
483465600000,0.107
483469200000,0.105
483472800000,0.1
483476400000,0.093
483480000000,0.088
483483600000,0.083
483487200000,0.072
483490800000,0.049
483494400000,0.034
483498000000,0.025
483501600000,0.02
483505200000,0.019
483508800000,0.014
483512400000,0.011
483516000000,0.01
483519600000,0.015
483523200000,0.026
483526800000,0.047
483530400000,0.074
483534000000,0.09
483537600000,0.102
483541200000,0.118
483544800000,0.131
483548400000,0.129
483552000000,0.12
483555600000,0.12
483559200000,0.117
483562800000,0.113
483566400000,0.12
483570000000,0.134
483573600000,0.139
483577200000,0.138
483580800000,0.12
483584400000,0.096
483588000000,0.074
483591600000,0.053
483595200000,0.036
483598800000,0.026
483602400000,0.023
483606000000,0.026
483609600000,0.036
483613200000,0.067
483616800000,0.121
483620400000,0.157
483624000000,0.171
483627600000,0.179
483631200000,0.17
483634800000,0.155
483638400000,0.144
483642000000,0.132
483645600000,0.125
483649200000,0.128
483652800000,0.132
483656400000,0.134
483660000000,0.121
483663600000,0.118
483667200000,0.124
483670800000,0.127
483674400000,0.12
483678000000,0.104
483681600000,0.087
483685200000,0.075
483688800000,0.071
483692400000,0.075
483696000000,0.089
483699600000,0.114
483703200000,0.149
483706800000,0.169
483710400000,0.171
483714000000,0.167
483717600000,0.152
483721200000,0.128
483724800000,0.106
483728400000,0.091
483732000000,0.08
483735600000,0.079
483739200000,0.077
483742800000,0.071
483746400000,0.054
483750000000,0.047
483753600000,0.05
483757200000,0.057
483760800000,0.061
483764400000,0.06
483768000000,0.057
483771600000,0.053
483775200000,0.052
483778800000,0.058
483782400000,0.073
483786000000,0.1
483789600000,0.138
483793200000,0.163
483796800000,0.171
483800400000,0.167
483804000000,0.14
483807600000,0.113
483811200000,0.093
483814800000,0.079
483818400000,0.078
483822000000,0.079
483825600000,0.073
483829200000,0.07
483832800000,0.063
483836400000,0.059
483840000000,0.056
483843600000,0.046
483847200000,0.033
483850800000,0.016
483854400000,0.004
483858000000,0.001
483861600000,0.0
483865200000,0.0
483868800000,0.0
483872400000,0.004
483876000000,0.025
483879600000,0.051
483883200000,0.07
483886800000,0.088
483890400000,0.101
483894000000,0.097
483897600000,0.071
483901200000,0.047
483904800000,0.035
483908400000,0.031
483912000000,0.033
483915600000,0.035
483919200000,0.029
483922800000,0.027
483926400000,0.018
483930000000,0.008
483933600000,0.002
483937200000,0.0
483940800000,0.0
483944400000,0.0
483948000000,0.0
483951600000,0.001
483955200000,0.002
483958800000,0.005
483962400000,0.009
483966000000,0.013
483969600000,0.015
483973200000,0.015
483976800000,0.014
483980400000,0.014
483984000000,0.017
483987600000,0.017
483991200000,0.016
483994800000,0.011
483998400000,0.005
484002000000,0.002
484005600000,0.001
484009200000,0.0
484012800000,0.0
484016400000,0.0
484020000000,0.0
484023600000,0.003
484027200000,0.014
484030800000,0.025
484034400000,0.03
484038000000,0.039
484041600000,0.054
484045200000,0.082
484048800000,0.084
484052400000,0.066
484056000000,0.047
484059600000,0.035
484063200000,0.038
484066800000,0.049
484070400000,0.061
484074000000,0.068
484077600000,0.071
484081200000,0.071
484084800000,0.068
484088400000,0.065
484092000000,0.052
484095600000,0.036
484099200000,0.012
484102800000,0.009
484106400000,0.017
484110000000,0.025
484113600000,0.036
484117200000,0.048
484120800000,0.059
484124400000,0.065
484128000000,0.074
484131600000,0.108
484135200000,0.151
484138800000,0.16
484142400000,0.167
484146000000,0.175
484149600000,0.22
484153200000,0.294
484156800000,0.311
484160400000,0.245
484164000000,0.174
484167600000,0.147
484171200000,0.136
484174800000,0.132
484178400000,0.117
484182000000,0.103
484185600000,0.08
484189200000,0.039
484192800000,0.007
484196400000,0.001
484200000000,0.0
484203600000,0.003
484207200000,0.011
484210800000,0.057
484214400000,0.127
484218000000,0.158
484221600000,0.134
484225200000,0.161
484228800000,0.258
484232400000,0.343
484236000000,0.328
484239600000,0.266
484243200000,0.179
484246800000,0.101
484250400000,0.057
484254000000,0.048
484257600000,0.08
484261200000,0.143
484264800000,0.184
484268400000,0.22
484272000000,0.237
484275600000,0.233
484279200000,0.22
484282800000,0.203
484286400000,0.18
484290000000,0.163
484293600000,0.159
484297200000,0.164
484300800000,0.185
484304400000,0.241
484308000000,0.335
484311600000,0.391
484315200000,0.417
484318800000,0.413
484322400000,0.389
484326000000,0.355
484329600000,0.315
484333200000,0.284
484336800000,0.265
484340400000,0.249
484344000000,0.237
484347600000,0.231
484351200000,0.212
484354800000,0.203
484358400000,0.194
484362000000,0.175
484365600000,0.15
484369200000,0.146
484372800000,0.169
484376400000,0.19
484380000000,0.202
484383600000,0.213
484387200000,0.245
484390800000,0.296
484394400000,0.352
484398000000,0.391
484401600000,0.413
484405200000,0.447
484408800000,0.488
484412400000,0.499
484416000000,0.485
484419600000,0.459
484423200000,0.43
484426800000,0.381
484430400000,0.333
484434000000,0.295
484437600000,0.254
484441200000,0.215
484444800000,0.193
484448400000,0.15
484452000000,0.128
484455600000,0.177
484459200000,0.2
484462800000,0.211
484466400000,0.22
484470000000,0.228
484473600000,0.254
484477200000,0.308
484480800000,0.369
484484400000,0.406
484488000000,0.43
484491600000,0.435
484495200000,0.425
484498800000,0.39
484502400000,0.345
484506000000,0.314
484509600000,0.296
484513200000,0.286
484516800000,0.283
484520400000,0.273
484524000000,0.235
484527600000,0.232
484531200000,0.291
484534800000,0.343
484538400000,0.362
484542000000,0.362
484545600000,0.364
484549200000,0.363
484552800000,0.348
484556400000,0.343
484560000000,0.372
484563600000,0.427
484567200000,0.476
484570800000,0.479
484574400000,0.444
