,V1
573588000000,0.479
573591600000,0.446
573595200000,0.425
573598800000,0.423
573602400000,0.469
573606000000,0.583
573609600000,0.615
573613200000,0.619
573616800000,0.611
573620400000,0.599
573624000000,0.578
573627600000,0.552
573631200000,0.529
573634800000,0.516
573638400000,0.51
573642000000,0.484
573645600000,0.407
573649200000,0.344
573652800000,0.355
573656400000,0.375
573660000000,0.404
573663600000,0.459
573667200000,0.518
573670800000,0.516
573674400000,0.512
573678000000,0.48
573681600000,0.455
573685200000,0.432
573688800000,0.479
573692400000,0.614
573696000000,0.677
573699600000,0.702
573703200000,0.702
573706800000,0.687
573710400000,0.665
573714000000,0.628
573717600000,0.59
573721200000,0.55
573724800000,0.525
573728400000,0.473
573732000000,0.398
573735600000,0.4
573739200000,0.403
573742800000,0.422
573746400000,0.468
573750000000,0.483
573753600000,0.489
573757200000,0.494
573760800000,0.498
573764400000,0.488
573768000000,0.506
573771600000,0.48
573775200000,0.479
573778800000,0.59
573782400000,0.631
573786000000,0.646
573789600000,0.654
573793200000,0.656
573796800000,0.655
573800400000,0.657
573804000000,0.659
573807600000,0.661
573811200000,0.654
573814800000,0.601
573818400000,0.485
573822000000,0.447
573825600000,0.491
573829200000,0.516
573832800000,0.55
573836400000,0.591
573840000000,0.626
573843600000,0.654
573847200000,0.657
573850800000,0.652
573854400000,0.653
573858000000,0.626
573861600000,0.571
573865200000,0.674
573868800000,0.695
573872400000,0.635
573876000000,0.559
573879600000,0.536
573883200000,0.547
573886800000,0.562
573890400000,0.586
573894000000,0.62
573897600000,0.636
573901200000,0.568
573904800000,0.481
573908400000,0.447
573912000000,0.418
573915600000,0.388
573919200000,0.364
573922800000,0.362
573926400000,0.352
573930000000,0.373
573933600000,0.395
573937200000,0.432
573940800000,0.403
573944400000,0.392
573948000000,0.384
573951600000,0.528
573955200000,0.646
573958800000,0.674
573962400000,0.654
573966000000,0.645
573969600000,0.653
573973200000,0.659
573976800000,0.665
573980400000,0.668
573984000000,0.656
573987600000,0.566
573991200000,0.498
573994800000,0.472
573998400000,0.449
574002000000,0.466
574005600000,0.46
574009200000,0.459
574012800000,0.481
574016400000,0.484
574020000000,0.484
574023600000,0.477
574027200000,0.45
574030800000,0.391
574034400000,0.315
574038000000,0.374
574041600000,0.435
574045200000,0.457
574048800000,0.446
574052400000,0.448
574056000000,0.454
574059600000,0.449
574063200000,0.444
574066800000,0.441
574070400000,0.43
574074000000,0.383
574077600000,0.354
574081200000,0.341
574084800000,0.328
574088400000,0.303
574092000000,0.291
574095600000,0.303
574099200000,0.325
574102800000,0.343
574106400000,0.357
574110000000,0.352
574113600000,0.344
574117200000,0.323
574120800000,0.289
574124400000,0.324
574128000000,0.309
574131600000,0.27
574135200000,0.229
574138800000,0.212
574142400000,0.223
574146000000,0.253
574149600000,0.295
574153200000,0.349
574156800000,0.403
574160400000,0.394
574164000000,0.352
574167600000,0.311
574171200000,0.275
574174800000,0.264
574178400000,0.244
574182000000,0.256
574185600000,0.287
574189200000,0.293
574192800000,0.311
574196400000,0.328
574200000000,0.347
574203600000,0.338
574207200000,0.291
574210800000,0.292
574214400000,0.267
574218000000,0.245
574221600000,0.225
574225200000,0.223
574228800000,0.241
574232400000,0.267
574236000000,0.302
574239600000,0.345
574243200000,0.397
574246800000,0.416
574250400000,0.389
574254000000,0.357
574257600000,0.362
574261200000,0.398
574264800000,0.456
574268400000,0.476
574272000000,0.49
574275600000,0.465
574279200000,0.398
574282800000,0.347
574286400000,0.337
574290000000,0.305
574293600000,0.28
574297200000,0.328
574300800000,0.325
574304400000,0.315
574308000000,0.309
574311600000,0.305
574315200000,0.31
574318800000,0.315
574322400000,0.323
574326000000,0.329
574329600000,0.328
574333200000,0.315
574336800000,0.3
574340400000,0.27
574344000000,0.258
574347600000,0.269
574351200000,0.281
574354800000,0.301
574358400000,0.325
574362000000,0.339
574365600000,0.346
574369200000,0.339
574372800000,0.352
574376400000,0.357
574380000000,0.395
574383600000,0.467
574387200000,0.464
574390800000,0.447
574394400000,0.42
574398000000,0.418
574401600000,0.448
574405200000,0.476
574408800000,0.496
574412400000,0.509
574416000000,0.51
574419600000,0.468
574423200000,0.409
574426800000,0.395
574430400000,0.405
574434000000,0.407
574437600000,0.407
574441200000,0.463
574444800000,0.503
574448400000,0.507
574452000000,0.488
574455600000,0.459
574459200000,0.457
574462800000,0.445
574466400000,0.456
574470000000,0.511
574473600000,0.524
574477200000,0.525
574480800000,0.513
574484400000,0.504
574488000000,0.487
574491600000,0.46
574495200000,0.445
574498800000,0.447
574502400000,0.469
574506000000,0.481
574509600000,0.454
574513200000,0.413
574516800000,0.388
574520400000,0.36
574524000000,0.38
574527600000,0.437
574531200000,0.417
574534800000,0.408
574538400000,0.409
574542000000,0.376
574545600000,0.367
574549200000,0.37
574552800000,0.336
574556400000,0.406
574560000000,0.402
574563600000,0.37
574567200000,0.337
574570800000,0.32
574574400000,0.316
574578000000,0.325
574581600000,0.341
574585200000,0.37
574588800000,0.407
574592400000,0.432
574596000000,0.401
574599600000,0.373
574603200000,0.374
574606800000,0.39
574610400000,0.417
574614000000,0.479
574617600000,0.488
574621200000,0.492
574624800000,0.454
574628400000,0.436
574632000000,0.415
574635600000,0.402
574639200000,0.422
574642800000,0.5
574646400000,0.538
574650000000,0.566
574653600000,0.583
574657200000,0.581
574660800000,0.572
574664400000,0.568
574668000000,0.568
574671600000,0.568
574675200000,0.56
574678800000,0.524
574682400000,0.452
574686000000,0.386
574689600000,0.384
574693200000,0.39
574696800000,0.409
574700400000,0.435
574704000000,0.479
574707600000,0.485
574711200000,0.485
574714800000,0.487
574718400000,0.476
574722000000,0.448
574725600000,0.453
574729200000,0.52
574732800000,0.526
574736400000,0.538
574740000000,0.55
574743600000,0.583
574747200000,0.618
574750800000,0.645
574754400000,0.666
574758000000,0.677
574761600000,0.672
574765200000,0.618
574768800000,0.512
574772400000,0.464
574776000000,0.442
574779600000,0.417
574783200000,0.494
574786800000,0.519
574790400000,0.503
574794000000,0.466
574797600000,0.411
574801200000,0.38
574804800000,0.371
574808400000,0.369
574812000000,0.402
574815600000,0.525
574819200000,0.58
574822800000,0.601
574826400000,0.594
574830000000,0.599
574833600000,0.61
574837200000,0.618
574840800000,0.629
574844400000,0.633
574848000000,0.628
574851600000,0.597
574855200000,0.514
574858800000,0.462
574862400000,0.434
574866000000,0.42
574869600000,0.467
574873200000,0.45
574876800000,0.386
574880400000,0.405
574884000000,0.402
574887600000,0.398
574891200000,0.415
574894800000,0.403
574898400000,0.373
574902000000,0.407
574905600000,0.41
574909200000,0.419
574912800000,0.434
574916400000,0.464
574920000000,0.481
574923600000,0.472
574927200000,0.461
574930800000,0.472
574934400000,0.5
574938000000,0.497
574941600000,0.434
574945200000,0.369
574948800000,0.331
574952400000,0.328
574956000000,0.325
574959600000,0.306
574963200000,0.305
574966800000,0.309
574970400000,0.305
574974000000,0.312
574977600000,0.295
574981200000,0.291
574984800000,0.308
574988400000,0.466
574992000000,0.538
574995600000,0.561
574999200000,0.573
575002800000,0.601
575006400000,0.631
575010000000,0.65
575013600000,0.669
575017200000,0.685
575020800000,0.695
575024400000,0.678
575028000000,0.623
575031600000,0.613
575035200000,0.638
575038800000,0.666
575042400000,0.672
575046000000,0.64
575049600000,0.605
575053200000,0.555
575056800000,0.513
575060400000,0.493
575064000000,0.486
575067600000,0.462
575071200000,0.472
575074800000,0.595
575078400000,0.615
575082000000,0.593
575085600000,0.556
575089200000,0.526
575092800000,0.518
575096400000,0.519
575100000000,0.527
575103600000,0.548
575107200000,0.58
575110800000,0.604
575114400000,0.56
575118000000,0.527
575121600000,0.567
575125200000,0.601
575128800000,0.594
575132400000,0.583
575136000000,0.607
575139600000,0.604
575143200000,0.574
575146800000,0.593
575150400000,0.626
575154000000,0.638
575157600000,0.672
575161200000,0.753
575164800000,0.785
575168400000,0.791
575172000000,0.775
575175600000,0.76
575179200000,0.744
575182800000,0.732
575186400000,0.729
575190000000,0.73
575193600000,0.728
575197200000,0.71
575200800000,0.645
575204400000,0.593
575208000000,0.591
575211600000,0.586
575215200000,0.586
575218800000,0.588
575222400000,0.578
575226000000,0.59
575229600000,0.587
575233200000,0.58
575236800000,0.566
575240400000,0.523
575244000000,0.527
575247600000,0.56
575251200000,0.516
575254800000,0.453
575258400000,0.4
575262000000,0.399
575265600000,0.428
575269200000,0.45
575272800000,0.465
575276400000,0.462
575280000000,0.455
575283600000,0.433
575287200000,0.401
575290800000,0.362
575294400000,0.334
575298000000,0.327
575301600000,0.352
575305200000,0.376
575308800000,0.349
575312400000,0.311
575316000000,0.289
575319600000,0.283
575323200000,0.286
575326800000,0.273
575330400000,0.277
575334000000,0.3
575337600000,0.261
575341200000,0.204
575344800000,0.157
575348400000,0.14
575352000000,0.141
575355600000,0.154
575359200000,0.178
575362800000,0.204
575366400000,0.248
575370000000,0.293
575373600000,0.289
575377200000,0.252
575380800000,0.231
575384400000,0.259
575388000000,0.273
575391600000,0.292
575395200000,0.32
575398800000,0.371
575402400000,0.383
575406000000,0.366
575409600000,0.333
575413200000,0.28
575416800000,0.235
575420400000,0.237
575424000000,0.208
575427600000,0.181
575431200000,0.16
575434800000,0.155
575438400000,0.153
575442000000,0.145
575445600000,0.135
575449200000,0.127
575452800000,0.125
575456400000,0.121
575460000000,0.112
575463600000,0.1
575467200000,0.106
575470800000,0.127
575474400000,0.152
575478000000,0.17
575481600000,0.17
575485200000,0.159
575488800000,0.152
575492400000,0.161
575496000000,0.176
575499600000,0.181
575503200000,0.202
575506800000,0.231
575510400000,0.214
575514000000,0.183
575517600000,0.146
575521200000,0.127
575524800000,0.121
575528400000,0.12
575532000000,0.122
575535600000,0.126
575539200000,0.133
575542800000,0.118
575546400000,0.076
575550000000,0.053
575553600000,0.049
575557200000,0.058
575560800000,0.076
575564400000,0.074
575568000000,0.067
575571600000,0.065
575575200000,0.07
575578800000,0.08
575582400000,0.092
575586000000,0.096
575589600000,0.113
575593200000,0.121
575596800000,0.102
575600400000,0.076
575604000000,0.053
575607600000,0.044
575611200000,0.045
575614800000,0.06
575618400000,0.079
575622000000,0.087
575625600000,0.08
575629200000,0.063
575632800000,0.036
575636400000,0.02
575640000000,0.008
575643600000,0.009
575647200000,0.018
575650800000,0.032
575654400000,0.055
575658000000,0.091
575661600000,0.135
575665200000,0.162
575668800000,0.17
575672400000,0.167
575676000000,0.217
575679600000,0.273
575683200000,0.27
575686800000,0.241
575690400000,0.218
575694000000,0.215
575697600000,0.235
575701200000,0.251
575704800000,0.259
575708400000,0.261
575712000000,0.249
575715600000,0.213
575719200000,0.153
575722800000,0.13
575726400000,0.14
575730000000,0.154
575733600000,0.155
575737200000,0.156
575740800000,0.157
575744400000,0.16
575748000000,0.168
575751600000,0.187
575755200000,0.192
575758800000,0.192
575762400000,0.247
575766000000,0.329
575769600000,0.37
575773200000,0.386
575776800000,0.394
575780400000,0.397
575784000000,0.386
575787600000,0.358
575791200000,0.328
575794800000,0.311
575798400000,0.298
575802000000,0.274
575805600000,0.199
575809200000,0.162
575812800000,0.167
575816400000,0.22
575820000000,0.278
575823600000,0.327
575827200000,0.316
575830800000,0.341
575834400000,0.34
575838000000,0.341
575841600000,0.345
575845200000,0.374
575848800000,0.448
575852400000,0.599
575856000000,0.662
575859600000,0.668
575863200000,0.672
575866800000,0.683
575870400000,0.704
575874000000,0.7
575877600000,0.638
575881200000,0.54
575884800000,0.422
575888400000,0.313
575892000000,0.277
575895600000,0.287
575899200000,0.296
575902800000,0.346
575906400000,0.4
575910000000,0.367
575913600000,0.296
575917200000,0.278
575920800000,0.299
575924400000,0.31
575928000000,0.282
575931600000,0.276
575935200000,0.243
575938800000,0.265
575942400000,0.231
575946000000,0.178
575949600000,0.144
575953200000,0.133
575956800000,0.13
575960400000,0.119
575964000000,0.107
575967600000,0.099
575971200000,0.093
575974800000,0.076
575978400000,0.068
575982000000,0.074
575985600000,0.087
575989200000,0.102
575992800000,0.097
575996400000,0.096
576000000000,0.1
576003600000,0.111
576007200000,0.12
576010800000,0.118
576014400000,0.12
576018000000,0.114
576021600000,0.101
576025200000,0.13
576028800000,0.146
576032400000,0.138
576036000000,0.125
576039600000,0.121
576043200000,0.119
576046800000,0.111
576050400000,0.095
576054000000,0.079
576057600000,0.061
576061200000,0.042
576064800000,0.035
576068400000,0.035
576072000000,0.042
576075600000,0.052
576079200000,0.062
576082800000,0.061
576086400000,0.056
576090000000,0.05
576093600000,0.046
576097200000,0.052
576100800000,0.073
576104400000,0.085
576108000000,0.081
576111600000,0.115
576115200000,0.136
576118800000,0.142
576122400000,0.144
576126000000,0.149
576129600000,0.155
576133200000,0.154
576136800000,0.146
576140400000,0.127
576144000000,0.094
576147600000,0.067
576151200000,0.062
576154800000,0.068
576158400000,0.096
576162000000,0.133
576165600000,0.179
576169200000,0.21
576172800000,0.217
576176400000,0.216
576180000000,0.212
576183600000,0.231
576187200000,0.251
576190800000,0.278
576194400000,0.278
576198000000,0.39
576201600000,0.479
576205200000,0.512
576208800000,0.516
576212400000,0.52
576216000000,0.519
576219600000,0.516
576223200000,0.527
576226800000,0.55
576230400000,0.574
576234000000,0.526
576237600000,0.45
576241200000,0.406
576244800000,0.406
576248400000,0.413
576252000000,0.455
576255600000,0.468
576259200000,0.446
576262800000,0.391
576266400000,0.364
576270000000,0.373
576273600000,0.381
576277200000,0.356
576280800000,0.343
576284400000,0.429
576288000000,0.447
576291600000,0.431
576295200000,0.398
576298800000,0.362
576302400000,0.324
576306000000,0.289
576309600000,0.257
576313200000,0.226
576316800000,0.196
576320400000,0.172
576324000000,0.167
576327600000,0.162
576331200000,0.162
576334800000,0.184
576338400000,0.21
576342000000,0.227
576345600000,0.252
576349200000,0.276
576352800000,0.278
576356400000,0.282
576360000000,0.279
576363600000,0.249
576367200000,0.204
576370800000,0.202
576374400000,0.183
576378000000,0.164
576381600000,0.153
576385200000,0.158
576388800000,0.169
576392400000,0.171
576396000000,0.163
576399600000,0.152
576403200000,0.146
576406800000,0.156
576410400000,0.207
576414000000,0.231
576417600000,0.218
576421200000,0.201
576424800000,0.194
576428400000,0.201
576432000000,0.211
576435600000,0.227
576439200000,0.251
576442800000,0.246
576446400000,0.231
576450000000,0.216
576453600000,0.193
576457200000,0.225
576460800000,0.256
576464400000,0.272
576468000000,0.269
576471600000,0.27
576475200000,0.272
576478800000,0.274
576482400000,0.286
576486000000,0.31
576489600000,0.341
576493200000,0.339
576496800000,0.313
576500400000,0.27
576504000000,0.248
576507600000,0.241
576511200000,0.243
576514800000,0.262
576518400000,0.3
576522000000,0.334
576525600000,0.367
576529200000,0.409
576532800000,0.451
576536400000,0.446
576540000000,0.45
576543600000,0.467
576547200000,0.463
576550800000,0.461
576554400000,0.46
576558000000,0.489
576561600000,0.525
576565200000,0.543
576568800000,0.552
576572400000,0.562
576576000000,0.567
576579600000,0.521
576583200000,0.427
576586800000,0.367
576590400000,0.346
576594000000,0.362
576597600000,0.362
576601200000,0.397
576604800000,0.427
576608400000,0.434
576612000000,0.437
576615600000,0.442
576619200000,0.449
576622800000,0.438
576626400000,0.399
576630000000,0.459
576633600000,0.447
576637200000,0.407
576640800000,0.368
576644400000,0.362
576648000000,0.37
576651600000,0.383
576655200000,0.414
576658800000,0.457
576662400000,0.501
576666000000,0.519
576669600000,0.468
576673200000,0.429
576676800000,0.422
576680400000,0.446
576684000000,0.454
576687600000,0.442
576691200000,0.452
576694800000,0.477
576698400000,0.483
576702000000,0.483
576705600000,0.467
576709200000,0.414
576712800000,0.361
576716400000,0.41
576720000000,0.401
576723600000,0.388
576727200000,0.376
576730800000,0.396
576734400000,0.426
576738000000,0.436
576741600000,0.436
576745200000,0.438
576748800000,0.441
576752400000,0.444
576756000000,0.446
576759600000,0.442
576763200000,0.489
576766800000,0.544
576770400000,0.604
576774000000,0.603
576777600000,0.525
576781200000,0.46
576784800000,0.428
576788400000,0.416
576792000000,0.42
576795600000,0.422
576799200000,0.4
576802800000,0.504
576806400000,0.523
576810000000,0.483
576813600000,0.438
576817200000,0.426
576820800000,0.433
576824400000,0.451
576828000000,0.471
576831600000,0.479
576835200000,0.465
576838800000,0.41
576842400000,0.373
576846000000,0.363
576849600000,0.37
576853200000,0.372
576856800000,0.381
576860400000,0.4
576864000000,0.433
576867600000,0.44
576871200000,0.456
576874800000,0.431
576878400000,0.429
576882000000,0.398
576885600000,0.332
576889200000,0.371
576892800000,0.372
576896400000,0.361
576900000000,0.342
576903600000,0.341
576907200000,0.351
576910800000,0.358
576914400000,0.369
576918000000,0.387
576921600000,0.398
576925200000,0.355
576928800000,0.302
576932400000,0.283
576936000000,0.335
576939600000,0.398
576943200000,0.403
576946800000,0.402
576950400000,0.395
576954000000,0.364
576957600000,0.296
576961200000,0.259
576964800000,0.248
576968400000,0.24
576972000000,0.266
576975600000,0.364
576979200000,0.426
576982800000,0.457
576986400000,0.466
576990000000,0.438
576993600000,0.388
576997200000,0.338
577000800000,0.296
577004400000,0.261
577008000000,0.229
577011600000,0.219
577015200000,0.242
577018800000,0.238
577022400000,0.232
577026000000,0.201
577029600000,0.169
577033200000,0.144
577036800000,0.149
577040400000,0.197
577044000000,0.243
577047600000,0.251
577051200000,0.245
577054800000,0.24
577058400000,0.226
577062000000,0.295
577065600000,0.358
577069200000,0.37
577072800000,0.352
577076400000,0.332
577080000000,0.313
577083600000,0.299
577087200000,0.308
577090800000,0.329
577094400000,0.343
577098000000,0.313
577101600000,0.308
577105200000,0.313
577108800000,0.334
577112400000,0.343
577116000000,0.362
577119600000,0.398
577123200000,0.401
577126800000,0.345
577130400000,0.337
577134000000,0.349
577137600000,0.355
577141200000,0.337
577144800000,0.334
577148400000,0.446
577152000000,0.49
577155600000,0.468
577159200000,0.437
577162800000,0.435
577166400000,0.437
577170000000,0.434
577173600000,0.444
577177200000,0.466
577180800000,0.496
577184400000,0.501
577188000000,0.448
577191600000,0.395
577195200000,0.377
577198800000,0.337
577202400000,0.323
577206000000,0.343
577209600000,0.371
577213200000,0.413
577216800000,0.447
577220400000,0.465
577224000000,0.447
577227600000,0.4
577231200000,0.376
577234800000,0.383
577238400000,0.337
577242000000,0.278
577245600000,0.234
577249200000,0.238
577252800000,0.277
577256400000,0.32
577260000000,0.369
577263600000,0.426
577267200000,0.476
577270800000,0.45
577274400000,0.357
577278000000,0.289
577281600000,0.245
577285200000,0.244
577288800000,0.261
577292400000,0.248
577296000000,0.226
577299600000,0.206
577303200000,0.2
577306800000,0.181
577310400000,0.163
577314000000,0.137
577317600000,0.104
577321200000,0.08
577324800000,0.049
577328400000,0.022
577332000000,0.007
577335600000,0.005
577339200000,0.009
577342800000,0.02
577346400000,0.03
577350000000,0.043
577353600000,0.059
577357200000,0.072
577360800000,0.078
577364400000,0.06
577368000000,0.044
577371600000,0.041
577375200000,0.049
577378800000,0.053
577382400000,0.047
577386000000,0.05
577389600000,0.058
577393200000,0.061
577396800000,0.063
577400400000,0.05
577404000000,0.029
577407600000,0.015
577411200000,0.006
577414800000,0.003
577418400000,0.003
577422000000,0.005
577425600000,0.009
577429200000,0.015
577432800000,0.019
577436400000,0.013
577440000000,0.007
577443600000,0.002
577447200000,0.001
577450800000,0.0
577454400000,0.0
577458000000,0.0
577461600000,0.0
577465200000,0.0
577468800000,0.001
577472400000,0.005
577476000000,0.017
577479600000,0.033
577483200000,0.051
577486800000,0.062
577490400000,0.065
577494000000,0.068
577497600000,0.06
577501200000,0.048
577504800000,0.034
577508400000,0.027
577512000000,0.024
577515600000,0.025
577519200000,0.031
577522800000,0.035
577526400000,0.035
577530000000,0.032
577533600000,0.027
577537200000,0.011
577540800000,0.004
577544400000,0.003
577548000000,0.004
577551600000,0.006
577555200000,0.008
577558800000,0.01
577562400000,0.012
577566000000,0.015
577569600000,0.018
577573200000,0.022
577576800000,0.018
577580400000,0.01
577584000000,0.003
577587600000,0.0
577591200000,0.0
577594800000,0.001
577598400000,0.003
577602000000,0.008
577605600000,0.016
577609200000,0.028
577612800000,0.036
577616400000,0.039
577620000000,0.044
577623600000,0.041
577627200000,0.035
577630800000,0.03
577634400000,0.021
577638000000,0.01
577641600000,0.008
577645200000,0.014
577648800000,0.023
577652400000,0.025
577656000000,0.017
577659600000,0.006
577663200000,0.002
577666800000,0.002
577670400000,0.003
577674000000,0.005
577677600000,0.01
577681200000,0.017
577684800000,0.02
577688400000,0.02
577692000000,0.022
577695600000,0.028
577699200000,0.03
577702800000,0.028
577706400000,0.036
577710000000,0.041
577713600000,0.037
577717200000,0.03
577720800000,0.024
577724400000,0.015
577728000000,0.009
577731600000,0.006
577735200000,0.008
577738800000,0.013
577742400000,0.023
577746000000,0.031
577749600000,0.03
577753200000,0.035
577756800000,0.037
577760400000,0.036
577764000000,0.033
577767600000,0.03
577771200000,0.028
577774800000,0.026
577778400000,0.029
577782000000,0.029
577785600000,0.038
577789200000,0.026
577792800000,0.03
577796400000,0.028
577800000000,0.034
577803600000,0.039
577807200000,0.046
577810800000,0.053
577814400000,0.066
577818000000,0.078
577821600000,0.094
577825200000,0.117
577828800000,0.145
577832400000,0.145
577836000000,0.112
577839600000,0.111
577843200000,0.114
577846800000,0.115
577850400000,0.113
577854000000,0.135
577857600000,0.163
577861200000,0.171
577864800000,0.157
577868400000,0.127
577872000000,0.096
577875600000,0.069
577879200000,0.065
577882800000,0.079
577886400000,0.098
577890000000,0.126
577893600000,0.155
577897200000,0.174
577900800000,0.193
577904400000,0.256
577908000000,0.272
577911600000,0.297
577915200000,0.322
577918800000,0.329
577922400000,0.34
577926000000,0.371
577929600000,0.389
577933200000,0.379
577936800000,0.379
577940400000,0.404
577944000000,0.449
577947600000,0.505
577951200000,0.57
577954800000,0.634
577958400000,0.674
577962000000,0.661
577965600000,0.613
577969200000,0.607
577972800000,0.626
577976400000,0.635
577980000000,0.638
577983600000,0.601
577987200000,0.573
577990800000,0.564
577994400000,0.544
577998000000,0.521
578001600000,0.501
578005200000,0.447
578008800000,0.451
578012400000,0.538
578016000000,0.575
578019600000,0.571
578023200000,0.556
578026800000,0.555
578030400000,0.561
578034000000,0.556
578037600000,0.55
578041200000,0.549
578044800000,0.555
578048400000,0.555
578052000000,0.524
578055600000,0.495
578059200000,0.449
578062800000,0.418
578066400000,0.394
578070000000,0.401
578073600000,0.388
578077200000,0.364
578080800000,0.354
578084400000,0.355
578088000000,0.353
578091600000,0.338
578095200000,0.397
578098800000,0.535
578102400000,0.595
578106000000,0.602
578109600000,0.574
578113200000,0.552
578116800000,0.538
578120400000,0.513
578124000000,0.481
578127600000,0.452
578131200000,0.422
578134800000,0.358
578138400000,0.295
578142000000,0.296
578145600000,0.292
578149200000,0.295
578152800000,0.312
578156400000,0.349
578160000000,0.352
578163600000,0.346
578167200000,0.346
578170800000,0.333
578174400000,0.313
578178000000,0.264
578181600000,0.227
578185200000,0.226
578188800000,0.186
578192400000,0.152
578196000000,0.127
578199600000,0.14
578203200000,0.172
578206800000,0.193
578210400000,0.212
578214000000,0.225
578217600000,0.224
578221200000,0.196
578224800000,0.149
578228400000,0.125
578232000000,0.123
578235600000,0.121
578239200000,0.136
578242800000,0.144
578246400000,0.14
578250000000,0.137
578253600000,0.142
578257200000,0.144
578260800000,0.135
578264400000,0.141
578268000000,0.137
578271600000,0.152
578275200000,0.167
578278800000,0.178
578282400000,0.185
578286000000,0.179
578289600000,0.167
578293200000,0.159
578296800000,0.16
578300400000,0.161
578304000000,0.155
578307600000,0.137
578311200000,0.141
578314800000,0.155
578318400000,0.168
578322000000,0.158
578325600000,0.121
578329200000,0.094
578332800000,0.1
578336400000,0.145
578340000000,0.18
578343600000,0.231
578347200000,0.279
578350800000,0.295
578354400000,0.309
578358000000,0.314
578361600000,0.296
578365200000,0.266
578368800000,0.237
578372400000,0.219
578376000000,0.208
578379600000,0.201
578383200000,0.196
578386800000,0.203
578390400000,0.212
578394000000,0.213
578397600000,0.178
578401200000,0.155
578404800000,0.147
578408400000,0.149
578412000000,0.173
578415600000,0.209
578419200000,0.248
578422800000,0.291
578426400000,0.302
578430000000,0.291
578433600000,0.277
578437200000,0.268
578440800000,0.309
578444400000,0.379
578448000000,0.415
578451600000,0.422
578455200000,0.42
578458800000,0.407
578462400000,0.379
578466000000,0.352
578469600000,0.335
578473200000,0.337
578476800000,0.361
578480400000,0.387
578484000000,0.37
578487600000,0.345
578491200000,0.352
578494800000,0.381
578498400000,0.376
578502000000,0.368
578505600000,0.388
578509200000,0.384
578512800000,0.379
578516400000,0.38
578520000000,0.375
578523600000,0.369
578527200000,0.43
578530800000,0.501
578534400000,0.503
578538000000,0.488
578541600000,0.474
578545200000,0.475
578548800000,0.474
578552400000,0.487
578556000000,0.527
578559600000,0.591
578563200000,0.653
578566800000,0.666
578570400000,0.577
578574000000,0.469
578577600000,0.469
578581200000,0.526
578584800000,0.534
578588400000,0.525
578592000000,0.47
578595600000,0.415
578599200000,0.384
578602800000,0.391
578606400000,0.413
578610000000,0.391
578613600000,0.42
578617200000,0.432
578620800000,0.334
578624400000,0.227
578628000000,0.16
578631600000,0.138
578635200000,0.134
578638800000,0.123
578642400000,0.111
578646000000,0.101
578649600000,0.1
578653200000,0.102
578656800000,0.106
578660400000,0.103
578664000000,0.101
578667600000,0.111
578671200000,0.123
578674800000,0.132
578678400000,0.141
578682000000,0.156
578685600000,0.179
578689200000,0.202
578692800000,0.22
578696400000,0.204
578700000000,0.176
578703600000,0.155
578707200000,0.125
578710800000,0.101
578714400000,0.083
578718000000,0.078
578721600000,0.079
578725200000,0.073
578728800000,0.064
578732400000,0.056
578736000000,0.051
578739600000,0.038
578743200000,0.041
578746800000,0.031
578750400000,0.024
578754000000,0.023
578757600000,0.031
578761200000,0.049
578764800000,0.076
578768400000,0.106
578772000000,0.124
578775600000,0.136
578779200000,0.138
578782800000,0.13
578786400000,0.146
578790000000,0.146
578793600000,0.139
578797200000,0.119
578800800000,0.086
578804400000,0.066
578808000000,0.056
578811600000,0.054
578815200000,0.059
578818800000,0.071
578822400000,0.086
578826000000,0.093
578829600000,0.09
578833200000,0.066
578836800000,0.035
578840400000,0.031
578844000000,0.038
578847600000,0.054
578851200000,0.062
578854800000,0.079
578858400000,0.105
578862000000,0.134
578865600000,0.164
578869200000,0.181
578872800000,0.217
578876400000,0.231
578880000000,0.221
578883600000,0.195
578887200000,0.16
578890800000,0.14
578894400000,0.139
578898000000,0.147
578901600000,0.162
578905200000,0.185
578908800000,0.206
578912400000,0.218
578916000000,0.204
578919600000,0.216
578923200000,0.225
578926800000,0.221
578930400000,0.203
578934000000,0.183
578937600000,0.176
578941200000,0.164
578944800000,0.173
578948400000,0.186
578952000000,0.213
578955600000,0.246
578959200000,0.299
578962800000,0.421
578966400000,0.466
578970000000,0.439
578973600000,0.38
578977200000,0.325
578980800000,0.277
578984400000,0.225
578988000000,0.174
578991600000,0.129
578995200000,0.094
578998800000,0.068
579002400000,0.057
579006000000,0.044
579009600000,0.03
579013200000,0.018
579016800000,0.011
579020400000,0.007
579024000000,0.005
579027600000,0.003
579031200000,0.002
579034800000,0.001
579038400000,0.0
579042000000,0.0
579045600000,0.0
579049200000,0.0
579052800000,0.0
579056400000,0.0
579060000000,0.001
579063600000,0.002
579067200000,0.005
579070800000,0.012
579074400000,0.025
579078000000,0.035
579081600000,0.042
579085200000,0.035
579088800000,0.027
579092400000,0.023
579096000000,0.017
579099600000,0.012
579103200000,0.008
579106800000,0.006
579110400000,0.005
579114000000,0.005
579117600000,0.005
579121200000,0.005
579124800000,0.006
579128400000,0.006
579132000000,0.005
579135600000,0.006
579139200000,0.011
579142800000,0.02
579146400000,0.031
579150000000,0.04
579153600000,0.043
579157200000,0.042
579160800000,0.039
579164400000,0.034
579168000000,0.025
579171600000,0.019
579175200000,0.013
579178800000,0.007
579182400000,0.004
