,Mn4
1201413600000,0.781
1201417200000,0.77
1201420800000,0.729
1201424400000,0.681
1201428000000,0.628
1201431600000,0.59
1201435200000,0.54
1201438800000,0.488
1201442400000,0.451
1201446000000,0.42
1201449600000,0.408
1201453200000,0.417
1201456800000,0.413
1201460400000,0.407
1201464000000,0.41
1201467600000,0.42
1201471200000,0.455
1201474800000,0.513
1201478400000,0.657
1201482000000,0.724
1201485600000,0.748
1201489200000,0.752
1201492800000,0.732
1201496400000,0.708
1201500000000,0.682
1201503600000,0.637
1201507200000,0.578
1201510800000,0.527
1201514400000,0.504
1201518000000,0.485
1201521600000,0.468
1201525200000,0.44
1201528800000,0.46
1201532400000,0.506
1201536000000,0.513
1201539600000,0.47
1201543200000,0.416
1201546800000,0.402
1201550400000,0.377
1201554000000,0.323
1201557600000,0.279
1201561200000,0.313
1201564800000,0.448
1201568400000,0.568
1201572000000,0.654
1201575600000,0.714
1201579200000,0.741
1201582800000,0.753
1201586400000,0.753
1201590000000,0.756
1201593600000,0.755
1201597200000,0.75
1201600800000,0.704
1201604400000,0.636
1201608000000,0.627
1201611600000,0.612
1201615200000,0.619
1201618800000,0.591
1201622400000,0.547
1201626000000,0.539
1201629600000,0.544
1201633200000,0.542
1201636800000,0.552
1201640400000,0.562
1201644000000,0.556
1201647600000,0.572
1201651200000,0.64
1201654800000,0.678
1201658400000,0.712
1201662000000,0.717
1201665600000,0.689
1201669200000,0.624
1201672800000,0.554
1201676400000,0.496
1201680000000,0.452
1201683600000,0.432
1201687200000,0.36
1201690800000,0.277
1201694400000,0.241
1201698000000,0.225
1201701600000,0.241
1201705200000,0.259
1201708800000,0.307
1201712400000,0.452
1201716000000,0.599
1201719600000,0.711
1201723200000,0.773
1201726800000,0.777
1201730400000,0.732
1201734000000,0.706
1201737600000,0.793
1201741200000,0.861
1201744800000,0.883
1201748400000,0.867
1201752000000,0.84
1201755600000,0.816
1201759200000,0.788
1201762800000,0.745
1201766400000,0.68
1201770000000,0.633
1201773600000,0.615
1201777200000,0.585
1201780800000,0.586
1201784400000,0.575
1201788000000,0.596
1201791600000,0.614
1201795200000,0.633
1201798800000,0.633
1201802400000,0.616
1201806000000,0.621
1201809600000,0.623
1201813200000,0.619
1201816800000,0.598
1201820400000,0.617
1201824000000,0.722
1201827600000,0.78
1201831200000,0.803
1201834800000,0.808
1201838400000,0.812
1201842000000,0.816
1201845600000,0.821
1201849200000,0.808
1201852800000,0.769
1201856400000,0.729
1201860000000,0.695
1201863600000,0.67
1201867200000,0.64
1201870800000,0.603
1201874400000,0.574
1201878000000,0.569
1201881600000,0.568
1201885200000,0.571
1201888800000,0.55
1201892400000,0.529
1201896000000,0.498
1201899600000,0.469
1201903200000,0.416
1201906800000,0.413
1201910400000,0.471
1201914000000,0.509
1201917600000,0.528
1201921200000,0.519
1201924800000,0.491
1201928400000,0.459
1201932000000,0.432
1201935600000,0.409
1201939200000,0.374
1201942800000,0.382
1201946400000,0.407
1201950000000,0.447
1201953600000,0.484
1201957200000,0.484
1201960800000,0.473
1201964400000,0.422
1201968000000,0.326
1201971600000,0.251
1201975200000,0.211
1201978800000,0.202
1201982400000,0.204
1201986000000,0.183
1201989600000,0.167
1201993200000,0.199
1201996800000,0.264
1202000400000,0.369
1202004000000,0.532
1202007600000,0.678
1202011200000,0.763
1202014800000,0.75
1202018400000,0.674
1202022000000,0.586
1202025600000,0.494
1202029200000,0.429
1202032800000,0.362
1202036400000,0.311
1202040000000,0.287
1202043600000,0.289
1202047200000,0.289
1202050800000,0.274
1202054400000,0.249
1202058000000,0.232
1202061600000,0.238
1202065200000,0.288
1202068800000,0.403
1202072400000,0.593
1202076000000,0.698
1202079600000,0.729
1202083200000,0.8
1202086800000,0.82
1202090400000,0.809
1202094000000,0.786
1202097600000,0.749
1202101200000,0.7
1202104800000,0.649
1202108400000,0.59
1202112000000,0.503
1202115600000,0.453
1202119200000,0.432
1202122800000,0.404
1202126400000,0.386
1202130000000,0.365
1202133600000,0.348
1202137200000,0.348
1202140800000,0.352
1202144400000,0.332
1202148000000,0.305
1202151600000,0.307
1202155200000,0.325
1202158800000,0.331
1202162400000,0.302
1202166000000,0.311
1202169600000,0.37
1202173200000,0.379
1202176800000,0.361
1202180400000,0.329
1202184000000,0.305
1202187600000,0.291
1202191200000,0.287
1202194800000,0.28
1202198400000,0.259
1202202000000,0.252
1202205600000,0.251
1202209200000,0.243
1202212800000,0.196
1202216400000,0.14
1202220000000,0.118
1202223600000,0.104
1202227200000,0.093
1202230800000,0.092
1202234400000,0.089
1202238000000,0.088
1202241600000,0.084
1202245200000,0.083
1202248800000,0.079
1202252400000,0.068
1202256000000,0.069
1202259600000,0.062
1202263200000,0.057
1202266800000,0.057
1202270400000,0.061
1202274000000,0.065
1202277600000,0.069
1202281200000,0.071
1202284800000,0.08
1202288400000,0.092
1202292000000,0.102
1202295600000,0.122
1202299200000,0.141
1202302800000,0.163
1202306400000,0.187
1202310000000,0.198
1202313600000,0.2
1202317200000,0.209
1202320800000,0.205
1202324400000,0.195
1202328000000,0.179
1202331600000,0.179
1202335200000,0.16
1202338800000,0.16
1202342400000,0.179
1202346000000,0.181
1202349600000,0.171
1202353200000,0.155
1202356800000,0.149
1202360400000,0.156
1202364000000,0.179
1202367600000,0.209
1202371200000,0.238
1202374800000,0.266
1202378400000,0.283
1202382000000,0.31
1202385600000,0.369
1202389200000,0.362
1202392800000,0.311
1202396400000,0.249
1202400000000,0.202
1202403600000,0.169
1202407200000,0.153
1202410800000,0.15
1202414400000,0.158
1202418000000,0.167
1202421600000,0.156
1202425200000,0.184
1202428800000,0.231
1202432400000,0.272
1202436000000,0.305
1202439600000,0.313
1202443200000,0.307
1202446800000,0.294
1202450400000,0.28
1202454000000,0.264
1202457600000,0.231
1202461200000,0.218
1202464800000,0.206
1202468400000,0.201
1202472000000,0.192
1202475600000,0.174
1202479200000,0.154
1202482800000,0.127
1202486400000,0.106
1202490000000,0.103
1202493600000,0.105
1202497200000,0.109
1202500800000,0.118
1202504400000,0.131
1202508000000,0.133
1202511600000,0.157
1202515200000,0.22
1202518800000,0.272
1202522400000,0.305
1202526000000,0.3
1202529600000,0.269
1202533200000,0.252
1202536800000,0.257
1202540400000,0.253
1202544000000,0.223
1202547600000,0.21
1202551200000,0.217
1202554800000,0.223
1202558400000,0.227
1202562000000,0.234
1202565600000,0.241
1202569200000,0.22
1202572800000,0.209
1202576400000,0.17
1202580000000,0.158
1202583600000,0.131
1202587200000,0.1
1202590800000,0.084
1202594400000,0.073
1202598000000,0.081
1202601600000,0.094
1202605200000,0.096
1202608800000,0.1
1202612400000,0.125
1202616000000,0.159
1202619600000,0.18
1202623200000,0.218
1202626800000,0.273
1202630400000,0.307
1202634000000,0.337
1202637600000,0.345
1202641200000,0.335
1202644800000,0.33
1202648400000,0.327
1202652000000,0.329
1202655600000,0.332
1202659200000,0.376
1202662800000,0.486
1202666400000,0.538
1202670000000,0.51
1202673600000,0.488
1202677200000,0.506
1202680800000,0.561
1202684400000,0.624
1202688000000,0.739
1202691600000,0.806
1202695200000,0.821
1202698800000,0.813
1202702400000,0.826
1202706000000,0.85
1202709600000,0.814
1202713200000,0.695
1202716800000,0.621
1202720400000,0.644
1202724000000,0.675
1202727600000,0.644
1202731200000,0.578
1202734800000,0.532
1202738400000,0.505
1202742000000,0.544
1202745600000,0.576
1202749200000,0.655
1202752800000,0.675
1202756400000,0.654
1202760000000,0.6
1202763600000,0.568
1202767200000,0.55
1202770800000,0.519
1202774400000,0.506
1202778000000,0.527
1202781600000,0.558
1202785200000,0.58
1202788800000,0.599
1202792400000,0.605
1202796000000,0.611
1202799600000,0.571
1202803200000,0.501
1202806800000,0.389
1202810400000,0.282
1202814000000,0.252
1202817600000,0.251
1202821200000,0.299
1202824800000,0.359
1202828400000,0.42
1202832000000,0.464
1202835600000,0.515
1202839200000,0.601
1202842800000,0.651
1202846400000,0.629
1202850000000,0.571
1202853600000,0.56
1202857200000,0.565
1202860800000,0.599
1202864400000,0.586
1202868000000,0.547
1202871600000,0.494
1202875200000,0.43
1202878800000,0.355
1202882400000,0.285
1202886000000,0.214
1202889600000,0.164
1202893200000,0.185
1202896800000,0.21
1202900400000,0.231
1202904000000,0.245
1202907600000,0.253
1202911200000,0.231
1202914800000,0.209
1202918400000,0.171
1202922000000,0.135
1202925600000,0.116
1202929200000,0.122
1202932800000,0.128
1202936400000,0.1
1202940000000,0.068
1202943600000,0.055
1202947200000,0.061
1202950800000,0.073
1202954400000,0.082
1202958000000,0.083
1202961600000,0.079
1202965200000,0.082
1202968800000,0.09
1202972400000,0.095
1202976000000,0.088
1202979600000,0.083
1202983200000,0.045
1202986800000,0.02
1202990400000,0.029
1202994000000,0.063
1202997600000,0.081
1203001200000,0.084
1203004800000,0.09
1203008400000,0.109
1203012000000,0.148
1203015600000,0.199
1203019200000,0.245
1203022800000,0.227
1203026400000,0.169
1203030000000,0.118
1203033600000,0.092
1203037200000,0.082
1203040800000,0.073
1203044400000,0.063
1203048000000,0.059
1203051600000,0.063
1203055200000,0.068
1203058800000,0.07
1203062400000,0.073
1203066000000,0.086
1203069600000,0.094
1203073200000,0.107
1203076800000,0.108
1203080400000,0.102
1203084000000,0.097
1203087600000,0.092
1203091200000,0.059
1203094800000,0.026
1203098400000,0.082
1203102000000,0.246
1203105600000,0.32
1203109200000,0.225
1203112800000,0.143
1203116400000,0.067
1203120000000,0.041
1203123600000,0.032
1203127200000,0.026
1203130800000,0.019
1203134400000,0.021
1203138000000,0.028
1203141600000,0.034
1203145200000,0.037
1203148800000,0.045
1203152400000,0.053
1203156000000,0.054
1203159600000,0.058
1203163200000,0.059
1203166800000,0.06
1203170400000,0.054
1203174000000,0.037
1203177600000,0.021
1203181200000,0.013
1203184800000,0.014
1203188400000,0.02
1203192000000,0.028
1203195600000,0.035
1203199200000,0.041
1203202800000,0.04
1203206400000,0.039
1203210000000,0.035
1203213600000,0.037
1203217200000,0.037
1203220800000,0.032
1203224400000,0.028
1203228000000,0.024
1203231600000,0.026
1203235200000,0.033
1203238800000,0.048
1203242400000,0.054
1203246000000,0.054
1203249600000,0.064
1203253200000,0.072
1203256800000,0.073
1203260400000,0.074
1203264000000,0.069
1203267600000,0.067
1203271200000,0.067
1203274800000,0.078
1203278400000,0.093
1203282000000,0.089
1203285600000,0.071
1203289200000,0.061
1203292800000,0.058
1203296400000,0.053
1203300000000,0.054
1203303600000,0.061
1203307200000,0.073
1203310800000,0.085
1203314400000,0.1
1203318000000,0.107
1203321600000,0.107
1203325200000,0.129
1203328800000,0.162
1203332400000,0.222
1203336000000,0.266
1203339600000,0.274
1203343200000,0.313
1203346800000,0.337
1203350400000,0.337
1203354000000,0.311
1203357600000,0.278
1203361200000,0.251
1203364800000,0.22
1203368400000,0.194
1203372000000,0.186
1203375600000,0.219
1203379200000,0.291
1203382800000,0.367
1203386400000,0.337
1203390000000,0.28
1203393600000,0.237
1203397200000,0.192
1203400800000,0.145
1203404400000,0.107
1203408000000,0.087
1203411600000,0.088
1203415200000,0.102
1203418800000,0.112
1203422400000,0.118
1203426000000,0.12
1203429600000,0.118
1203433200000,0.104
1203436800000,0.092
1203440400000,0.081
1203444000000,0.074
1203447600000,0.063
1203451200000,0.053
1203454800000,0.052
1203458400000,0.053
1203462000000,0.063
1203465600000,0.076
1203469200000,0.094
1203472800000,0.115
1203476400000,0.142
1203480000000,0.176
1203483600000,0.204
1203487200000,0.223
1203490800000,0.223
1203494400000,0.227
1203498000000,0.274
1203501600000,0.329
1203505200000,0.397
1203508800000,0.429
1203512400000,0.433
1203516000000,0.434
1203519600000,0.395
1203523200000,0.355
1203526800000,0.337
1203530400000,0.283
1203534000000,0.246
1203537600000,0.209
1203541200000,0.184
1203544800000,0.164
1203548400000,0.167
1203552000000,0.178
1203555600000,0.155
1203559200000,0.126
1203562800000,0.103
1203566400000,0.095
1203570000000,0.093
1203573600000,0.09
1203577200000,0.086
1203580800000,0.078
1203584400000,0.08
1203588000000,0.083
1203591600000,0.094
1203595200000,0.112
1203598800000,0.121
1203602400000,0.127
1203606000000,0.12
1203609600000,0.108
1203613200000,0.104
1203616800000,0.112
1203620400000,0.117
1203624000000,0.119
1203627600000,0.115
1203631200000,0.093
1203634800000,0.104
1203638400000,0.17
1203642000000,0.275
1203645600000,0.394
1203649200000,0.454
1203652800000,0.424
1203656400000,0.363
1203660000000,0.346
1203663600000,0.344
1203667200000,0.332
1203670800000,0.325
1203674400000,0.294
1203678000000,0.266
1203681600000,0.24
1203685200000,0.192
1203688800000,0.158
1203692400000,0.161
1203696000000,0.228
1203699600000,0.303
1203703200000,0.283
1203706800000,0.22
1203710400000,0.177
1203714000000,0.167
1203717600000,0.16
1203721200000,0.158
1203724800000,0.187
1203728400000,0.239
1203732000000,0.289
1203735600000,0.291
1203739200000,0.278
1203742800000,0.255
1203746400000,0.242
1203750000000,0.229
1203753600000,0.241
1203757200000,0.263
1203760800000,0.284
1203764400000,0.287
1203768000000,0.292
1203771600000,0.293
1203775200000,0.286
1203778800000,0.3
1203782400000,0.317
1203786000000,0.323
1203789600000,0.315
1203793200000,0.319
1203796800000,0.33
1203800400000,0.331
1203804000000,0.327
1203807600000,0.314
1203811200000,0.402
1203814800000,0.526
1203818400000,0.547
1203822000000,0.42
1203825600000,0.286
1203829200000,0.241
1203832800000,0.238
1203836400000,0.251
1203840000000,0.264
1203843600000,0.291
1203847200000,0.306
1203850800000,0.282
1203854400000,0.245
1203858000000,0.21
1203861600000,0.188
1203865200000,0.169
1203868800000,0.159
1203872400000,0.151
1203876000000,0.155
1203879600000,0.156
1203883200000,0.171
1203886800000,0.186
1203890400000,0.186
1203894000000,0.166
1203897600000,0.155
1203901200000,0.151
1203904800000,0.182
1203908400000,0.269
1203912000000,0.386
1203915600000,0.447
1203919200000,0.433
1203922800000,0.4
1203926400000,0.371
1203930000000,0.368
1203933600000,0.361
1203937200000,0.316
1203940800000,0.274
1203944400000,0.22
1203948000000,0.164
1203951600000,0.125
1203955200000,0.102
1203958800000,0.095
1203962400000,0.103
1203966000000,0.118
1203969600000,0.137
1203973200000,0.168
1203976800000,0.196
1203980400000,0.202
1203984000000,0.239
1203987600000,0.264
1203991200000,0.259
1203994800000,0.227
1203998400000,0.19
1204002000000,0.147
1204005600000,0.101
1204009200000,0.059
1204012800000,0.045
1204016400000,0.061
1204020000000,0.084
1204023600000,0.085
1204027200000,0.076
1204030800000,0.067
1204034400000,0.051
1204038000000,0.027
1204041600000,0.01
1204045200000,0.008
1204048800000,0.017
1204052400000,0.018
1204056000000,0.017
1204059600000,0.025
1204063200000,0.038
1204066800000,0.052
1204070400000,0.081
1204074000000,0.118
1204077600000,0.144
1204081200000,0.151
1204084800000,0.138
1204088400000,0.119
1204092000000,0.103
1204095600000,0.082
1204099200000,0.062
1204102800000,0.067
1204106400000,0.081
1204110000000,0.094
1204113600000,0.101
1204117200000,0.085
1204120800000,0.072
1204124400000,0.06
1204128000000,0.053
1204131600000,0.055
1204135200000,0.062
1204138800000,0.071
1204142400000,0.08
1204146000000,0.09
1204149600000,0.085
1204153200000,0.086
1204156800000,0.093
1204160400000,0.107
1204164000000,0.119
1204167600000,0.127
1204171200000,0.134
1204174800000,0.134
