,Mn2
980514000000,0.133
980517600000,0.152
980521200000,0.162
980524800000,0.186
980528400000,0.223
980532000000,0.257
980535600000,0.289
980539200000,0.328
980542800000,0.388
980546400000,0.334
980550000000,0.379
980553600000,0.398
980557200000,0.359
980560800000,0.29
980564400000,0.212
980568000000,0.149
980571600000,0.113
980575200000,0.101
980578800000,0.103
980582400000,0.112
980586000000,0.103
980589600000,0.113
980593200000,0.167
980596800000,0.241
980600400000,0.278
980604000000,0.267
980607600000,0.266
980611200000,0.268
980614800000,0.265
980618400000,0.256
980622000000,0.249
980625600000,0.239
980629200000,0.232
980632800000,0.201
980636400000,0.178
980640000000,0.155
980643600000,0.123
980647200000,0.084
980650800000,0.048
980654400000,0.029
980658000000,0.018
980661600000,0.012
980665200000,0.011
980668800000,0.034
980672400000,0.095
980676000000,0.193
980679600000,0.264
980683200000,0.291
980686800000,0.297
980690400000,0.297
980694000000,0.294
980697600000,0.281
980701200000,0.27
980704800000,0.257
980708400000,0.246
980712000000,0.227
980715600000,0.223
980719200000,0.196
980722800000,0.161
980726400000,0.174
980730000000,0.169
980733600000,0.146
980737200000,0.112
980740800000,0.086
980744400000,0.079
980748000000,0.082
980751600000,0.077
980755200000,0.075
980758800000,0.077
980762400000,0.089
980766000000,0.112
980769600000,0.125
980773200000,0.109
980776800000,0.089
980780400000,0.071
980784000000,0.054
980787600000,0.043
980791200000,0.035
980794800000,0.031
980798400000,0.03
980802000000,0.027
980805600000,0.023
980809200000,0.02
980812800000,0.025
980816400000,0.023
980820000000,0.02
980823600000,0.018
980827200000,0.016
980830800000,0.013
980834400000,0.008
980838000000,0.004
980841600000,0.003
980845200000,0.002
980848800000,0.003
980852400000,0.005
980856000000,0.007
980859600000,0.009
980863200000,0.011
980866800000,0.013
980870400000,0.013
980874000000,0.013
980877600000,0.015
980881200000,0.021
980884800000,0.033
980888400000,0.047
980892000000,0.052
980895600000,0.05
980899200000,0.05
980902800000,0.039
980906400000,0.025
980910000000,0.015
980913600000,0.009
980917200000,0.006
980920800000,0.003
980924400000,0.002
980928000000,0.001
980931600000,0.001
980935200000,0.001
980938800000,0.0
980942400000,0.0
980946000000,0.0
980949600000,0.0
980953200000,0.0
980956800000,0.001
980960400000,0.003
980964000000,0.006
980967600000,0.012
980971200000,0.018
980974800000,0.021
980978400000,0.017
980982000000,0.008
980985600000,0.003
980989200000,0.001
980992800000,0.0
980996400000,0.0
981000000000,0.0
981003600000,0.0
981007200000,0.001
981010800000,0.002
981014400000,0.004
981018000000,0.004
981021600000,0.006
981025200000,0.006
981028800000,0.007
981032400000,0.008
981036000000,0.008
981039600000,0.012
981043200000,0.017
981046800000,0.029
981050400000,0.043
981054000000,0.049
981057600000,0.05
981061200000,0.049
981064800000,0.043
981068400000,0.035
981072000000,0.028
981075600000,0.024
981079200000,0.024
981082800000,0.024
981086400000,0.026
981090000000,0.03
981093600000,0.033
981097200000,0.035
981100800000,0.039
981104400000,0.046
981108000000,0.049
981111600000,0.047
981115200000,0.046
981118800000,0.048
981122400000,0.057
981126000000,0.072
981129600000,0.089
981133200000,0.101
981136800000,0.112
981140400000,0.127
981144000000,0.138
981147600000,0.154
981151200000,0.159
981154800000,0.182
981158400000,0.243
981162000000,0.256
981165600000,0.256
981169200000,0.234
981172800000,0.22
981176400000,0.216
981180000000,0.211
981183600000,0.21
981187200000,0.192
981190800000,0.192
981194400000,0.222
981198000000,0.234
981201600000,0.249
981205200000,0.279
981208800000,0.296
981212400000,0.289
981216000000,0.266
981219600000,0.258
981223200000,0.238
981226800000,0.206
981230400000,0.179
981234000000,0.161
981237600000,0.126
981241200000,0.122
981244800000,0.132
981248400000,0.126
981252000000,0.117
981255600000,0.105
981259200000,0.087
981262800000,0.068
981266400000,0.061
981270000000,0.057
981273600000,0.067
981277200000,0.084
981280800000,0.111
981284400000,0.139
981288000000,0.163
981291600000,0.157
981295200000,0.128
981298800000,0.119
981302400000,0.111
981306000000,0.119
981309600000,0.143
981313200000,0.18
981316800000,0.231
981320400000,0.284
981324000000,0.315
981327600000,0.362
981331200000,0.488
981334800000,0.522
981338400000,0.498
981342000000,0.457
981345600000,0.432
981349200000,0.366
981352800000,0.323
981356400000,0.352
981360000000,0.417
981363600000,0.535
981367200000,0.562
981370800000,0.532
981374400000,0.501
981378000000,0.466
981381600000,0.422
981385200000,0.389
981388800000,0.354
981392400000,0.306
981396000000,0.269
981399600000,0.252
981403200000,0.269
981406800000,0.291
981410400000,0.278
981414000000,0.245
981417600000,0.347
981421200000,0.401
981424800000,0.404
981428400000,0.376
981432000000,0.358
981435600000,0.346
981439200000,0.323
981442800000,0.278
981446400000,0.226
981450000000,0.191
981453600000,0.221
981457200000,0.236
981460800000,0.252
981464400000,0.257
981468000000,0.265
981471600000,0.282
981475200000,0.314
981478800000,0.32
981482400000,0.362
981486000000,0.351
981489600000,0.358
981493200000,0.366
981496800000,0.334
981500400000,0.394
981504000000,0.436
981507600000,0.401
981511200000,0.361
981514800000,0.351
981518400000,0.366
981522000000,0.388
981525600000,0.418
981529200000,0.442
981532800000,0.435
981536400000,0.421
981540000000,0.382
981543600000,0.343
981547200000,0.311
981550800000,0.32
981554400000,0.343
981558000000,0.35
981561600000,0.358
981565200000,0.358
981568800000,0.374
981572400000,0.385
981576000000,0.391
981579600000,0.394
981583200000,0.357
981586800000,0.442
981590400000,0.556
981594000000,0.556
981597600000,0.523
981601200000,0.48
981604800000,0.43
981608400000,0.389
981612000000,0.367
981615600000,0.355
981619200000,0.291
981622800000,0.251
981626400000,0.267
981630000000,0.295
981633600000,0.284
981637200000,0.281
981640800000,0.314
981644400000,0.344
981648000000,0.365
981651600000,0.374
981655200000,0.358
981658800000,0.332
981662400000,0.3
981666000000,0.272
981669600000,0.216
981673200000,0.216
981676800000,0.27
981680400000,0.277
981684000000,0.272
981687600000,0.28
981691200000,0.279
981694800000,0.265
981698400000,0.255
981702000000,0.259
981705600000,0.232
981709200000,0.185
981712800000,0.168
981716400000,0.197
981720000000,0.238
981723600000,0.248
981727200000,0.266
981730800000,0.279
981734400000,0.29
981738000000,0.298
981741600000,0.304
981745200000,0.311
981748800000,0.312
981752400000,0.3
981756000000,0.249
981759600000,0.22
981763200000,0.261
981766800000,0.204
981770400000,0.13
981774000000,0.089
981777600000,0.082
981781200000,0.09
981784800000,0.103
981788400000,0.115
981792000000,0.118
981795600000,0.102
981799200000,0.076
981802800000,0.056
981806400000,0.039
981810000000,0.026
981813600000,0.017
981817200000,0.017
981820800000,0.02
981824400000,0.027
981828000000,0.038
981831600000,0.057
981835200000,0.082
981838800000,0.101
981842400000,0.106
981846000000,0.101
981849600000,0.137
981853200000,0.153
981856800000,0.163
981860400000,0.165
981864000000,0.155
981867600000,0.133
981871200000,0.114
981874800000,0.106
981878400000,0.093
981882000000,0.083
981885600000,0.084
981889200000,0.089
981892800000,0.084
981896400000,0.059
981900000000,0.031
981903600000,0.013
981907200000,0.006
981910800000,0.003
981914400000,0.001
981918000000,0.001
981921600000,0.002
981925200000,0.013
981928800000,0.031
981932400000,0.033
981936000000,0.066
981939600000,0.12
981943200000,0.16
981946800000,0.164
981950400000,0.146
981954000000,0.103
981957600000,0.074
981961200000,0.067
981964800000,0.078
981968400000,0.099
981972000000,0.139
981975600000,0.204
981979200000,0.283
981982800000,0.352
981986400000,0.475
981990000000,0.501
981993600000,0.425
981997200000,0.4
982000800000,0.38
982004400000,0.364
982008000000,0.352
982011600000,0.356
982015200000,0.32
982018800000,0.426
982022400000,0.504
982026000000,0.464
982029600000,0.388
982033200000,0.343
982036800000,0.328
982040400000,0.337
982044000000,0.35
982047600000,0.376
982051200000,0.362
982054800000,0.336
982058400000,0.352
982062000000,0.412
982065600000,0.422
982069200000,0.414
982072800000,0.479
982076400000,0.547
982080000000,0.63
982083600000,0.644
982087200000,0.622
982090800000,0.618
982094400000,0.607
982098000000,0.647
982101600000,0.652
982105200000,0.721
982108800000,0.811
982112400000,0.835
982116000000,0.842
982119600000,0.837
982123200000,0.837
982126800000,0.851
982130400000,0.858
982134000000,0.839
982137600000,0.756
982141200000,0.625
982144800000,0.575
982148400000,0.56
982152000000,0.578
982155600000,0.601
982159200000,0.614
982162800000,0.61
982166400000,0.631
982170000000,0.663
982173600000,0.68
982177200000,0.697
982180800000,0.706
982184400000,0.693
982188000000,0.66
982191600000,0.638
982195200000,0.706
982198800000,0.759
982202400000,0.78
982206000000,0.794
982209600000,0.808
982213200000,0.812
982216800000,0.794
982220400000,0.759
982224000000,0.683
982227600000,0.687
982231200000,0.737
982234800000,0.774
982238400000,0.815
982242000000,0.849
982245600000,0.876
982249200000,0.884
982252800000,0.883
982256400000,0.874
982260000000,0.862
982263600000,0.845
982267200000,0.833
982270800000,0.826
982274400000,0.809
982278000000,0.815
982281600000,0.871
982285200000,0.888
982288800000,0.882
982292400000,0.86
982296000000,0.828
982299600000,0.774
982303200000,0.685
982306800000,0.559
982310400000,0.496
982314000000,0.541
982317600000,0.621
982321200000,0.676
982324800000,0.715
982328400000,0.749
982332000000,0.788
982335600000,0.786
982339200000,0.771
982342800000,0.739
982346400000,0.721
982350000000,0.697
982353600000,0.665
982357200000,0.651
982360800000,0.637
982364400000,0.635
982368000000,0.718
982371600000,0.756
982375200000,0.763
982378800000,0.722
982382400000,0.656
982386000000,0.614
982389600000,0.55
982393200000,0.432
982396800000,0.295
982400400000,0.259
982404000000,0.24
982407600000,0.222
982411200000,0.219
982414800000,0.216
982418400000,0.227
982422000000,0.253
982425600000,0.295
982429200000,0.31
982432800000,0.306
982436400000,0.291
982440000000,0.269
982443600000,0.279
982447200000,0.279
982450800000,0.339
982454400000,0.398
982458000000,0.478
982461600000,0.584
982465200000,0.602
982468800000,0.556
982472400000,0.494
982476000000,0.454
982479600000,0.452
982483200000,0.413
982486800000,0.305
982490400000,0.251
982494000000,0.235
982497600000,0.231
982501200000,0.233
982504800000,0.257
982508400000,0.264
982512000000,0.259
982515600000,0.255
982519200000,0.252
982522800000,0.246
982526400000,0.239
982530000000,0.227
982533600000,0.184
982537200000,0.21
982540800000,0.243
982544400000,0.258
982548000000,0.289
982551600000,0.327
982555200000,0.363
982558800000,0.376
982562400000,0.373
982566000000,0.351
982569600000,0.305
982573200000,0.228
982576800000,0.195
982580400000,0.167
982584000000,0.14
982587600000,0.124
982591200000,0.112
982594800000,0.102
982598400000,0.096
982602000000,0.089
982605600000,0.08
982609200000,0.068
982612800000,0.054
982616400000,0.05
982620000000,0.055
982623600000,0.065
982627200000,0.093
982630800000,0.127
982634400000,0.172
982638000000,0.192
982641600000,0.185
982645200000,0.179
982648800000,0.176
982652400000,0.162
982656000000,0.132
982659600000,0.105
982663200000,0.1
982666800000,0.101
982670400000,0.108
982674000000,0.117
982677600000,0.13
982681200000,0.13
982684800000,0.125
982688400000,0.113
982692000000,0.091
982695600000,0.066
982699200000,0.041
982702800000,0.026
982706400000,0.023
982710000000,0.035
982713600000,0.065
982717200000,0.104
982720800000,0.141
982724400000,0.169
982728000000,0.168
982731600000,0.156
982735200000,0.144
982738800000,0.122
982742400000,0.095
982746000000,0.074
982749600000,0.06
982753200000,0.048
982756800000,0.035
982760400000,0.024
982764000000,0.015
982767600000,0.009
982771200000,0.007
982774800000,0.007
982778400000,0.007
982782000000,0.005
982785600000,0.002
982789200000,0.0
982792800000,0.0
982796400000,0.0
982800000000,0.0
982803600000,0.0
982807200000,0.0
982810800000,0.0
982814400000,0.0
982818000000,0.001
982821600000,0.002
982825200000,0.002
982828800000,0.001
982832400000,0.002
982836000000,0.004
982839600000,0.004
982843200000,0.004
982846800000,0.003
982850400000,0.002
982854000000,0.002
982857600000,0.003
982861200000,0.004
982864800000,0.004
982868400000,0.003
982872000000,0.002
982875600000,0.001
982879200000,0.001
982882800000,0.001
982886400000,0.001
982890000000,0.001
982893600000,0.0
982897200000,0.0
982900800000,0.0
982904400000,0.0
982908000000,0.0
982911600000,0.0
982915200000,0.001
982918800000,0.004
982922400000,0.008
982926000000,0.009
982929600000,0.008
982933200000,0.006
982936800000,0.006
982940400000,0.007
982944000000,0.008
982947600000,0.012
982951200000,0.016
982954800000,0.021
982958400000,0.029
982962000000,0.046
982965600000,0.053
982969200000,0.046
982972800000,0.039
982976400000,0.028
982980000000,0.02
982983600000,0.017
982987200000,0.015
982990800000,0.014
982994400000,0.012
982998000000,0.008
983001600000,0.006
983005200000,0.008
983008800000,0.011
983012400000,0.013
983016000000,0.017
983019600000,0.021
983023200000,0.021
983026800000,0.019
983030400000,0.023
983034000000,0.04
983037600000,0.071
983041200000,0.105
983044800000,0.129
983048400000,0.149
983052000000,0.144
983055600000,0.152
983059200000,0.177
983062800000,0.167
983066400000,0.144
983070000000,0.124
983073600000,0.107
983077200000,0.1
983080800000,0.097
983084400000,0.094
983088000000,0.086
983091600000,0.083
983095200000,0.088
983098800000,0.095
983102400000,0.108
983106000000,0.118
983109600000,0.112
983113200000,0.095
983116800000,0.081
983120400000,0.074
983124000000,0.078
983127600000,0.091
983131200000,0.093
983134800000,0.094
983138400000,0.088
983142000000,0.087
983145600000,0.089
983149200000,0.067
983152800000,0.044
983156400000,0.028
983160000000,0.017
983163600000,0.011
983167200000,0.009
983170800000,0.012
983174400000,0.02
983178000000,0.029
983181600000,0.039
983185200000,0.054
983188800000,0.061
983192400000,0.067
983196000000,0.085
983199600000,0.114
983203200000,0.16
983206800000,0.233
983210400000,0.302
983214000000,0.341
983217600000,0.369
983221200000,0.352
983224800000,0.305
983228400000,0.294
983232000000,0.291
983235600000,0.251
983239200000,0.196
983242800000,0.144
983246400000,0.094
983250000000,0.057
983253600000,0.037
983257200000,0.028
983260800000,0.028
983264400000,0.03
983268000000,0.029
983271600000,0.029
983275200000,0.034
983278800000,0.03
983282400000,0.026
983286000000,0.026
983289600000,0.031
983293200000,0.042
983296800000,0.068
983300400000,0.096
983304000000,0.099
983307600000,0.101
983311200000,0.093
983314800000,0.12
983318400000,0.13
983322000000,0.119
983325600000,0.099
983329200000,0.064
983332800000,0.058
983336400000,0.075
983340000000,0.084
983343600000,0.092
983347200000,0.072
983350800000,0.054
983354400000,0.035
983358000000,0.022
983361600000,0.012
983365200000,0.005
983368800000,0.005
983372400000,0.008
983376000000,0.015
983379600000,0.03
983383200000,0.052
983386800000,0.068
983390400000,0.077
983394000000,0.093
983397600000,0.087
983401200000,0.114
983404800000,0.16
983408400000,0.162
983412000000,0.135
983415600000,0.099
983419200000,0.067
983422800000,0.048
983426400000,0.036
983430000000,0.026
983433600000,0.014
983437200000,0.006
983440800000,0.002
983444400000,0.001
983448000000,0.001
983451600000,0.002
983455200000,0.008
983458800000,0.016
983462400000,0.032
983466000000,0.051
983469600000,0.061
983473200000,0.063
983476800000,0.062
983480400000,0.068
983484000000,0.071
983487600000,0.096
983491200000,0.139
983494800000,0.168
983498400000,0.181
983502000000,0.178
983505600000,0.172
983509200000,0.175
983512800000,0.172
983516400000,0.166
983520000000,0.148
983523600000,0.131
983527200000,0.136
983530800000,0.156
983534400000,0.182
983538000000,0.211
983541600000,0.249
983545200000,0.284
983548800000,0.3
983552400000,0.281
983556000000,0.26
983559600000,0.242
983563200000,0.22
983566800000,0.19
983570400000,0.152
983574000000,0.172
983577600000,0.186
983581200000,0.147
983584800000,0.094
983588400000,0.052
983592000000,0.028
983595600000,0.017
983599200000,0.015
983602800000,0.017
983606400000,0.018
983610000000,0.022
983613600000,0.037
983617200000,0.053
983620800000,0.073
983624400000,0.111
983628000000,0.131
983631600000,0.131
983635200000,0.131
983638800000,0.137
983642400000,0.161
983646000000,0.185
983649600000,0.201
983653200000,0.213
983656800000,0.188
983660400000,0.243
983664000000,0.279
983667600000,0.269
983671200000,0.281
983674800000,0.305
983678400000,0.331
983682000000,0.344
983685600000,0.328
983689200000,0.303
983692800000,0.256
983696400000,0.202
983700000000,0.204
983703600000,0.239
983707200000,0.281
983710800000,0.361
983714400000,0.362
983718000000,0.325
983721600000,0.291
983725200000,0.262
983728800000,0.242
983732400000,0.218
983736000000,0.201
983739600000,0.185
983743200000,0.158
983746800000,0.161
983750400000,0.227
983754000000,0.265
983757600000,0.235
983761200000,0.184
983764800000,0.138
983768400000,0.11
983772000000,0.09
983775600000,0.081
983779200000,0.079
983782800000,0.077
983786400000,0.069
983790000000,0.061
983793600000,0.085
983797200000,0.113
983800800000,0.116
983804400000,0.101
983808000000,0.088
983811600000,0.089
983815200000,0.101
983818800000,0.118
983822400000,0.132
983826000000,0.134
983829600000,0.113
983833200000,0.144
983836800000,0.15
983840400000,0.121
983844000000,0.101
983847600000,0.127
983851200000,0.19
983854800000,0.225
983858400000,0.23
983862000000,0.256
983865600000,0.291
983869200000,0.282
983872800000,0.249
983876400000,0.206
983880000000,0.186
983883600000,0.218
983887200000,0.282
983890800000,0.289
983894400000,0.268
983898000000,0.231
