,L9
599616000000,0.202
599619600000,0.369
599623200000,0.468
599626800000,0.538
599630400000,0.581
599634000000,0.619
599637600000,0.642
599641200000,0.61
599644800000,0.46
599648400000,0.359
599652000000,0.296
599655600000,0.241
599659200000,0.222
599662800000,0.212
599666400000,0.21
599670000000,0.226
599673600000,0.236
599677200000,0.231
599680800000,0.241
599684400000,0.225
599688000000,0.236
599691600000,0.258
599695200000,0.278
599698800000,0.297
599702400000,0.563
599706000000,0.616
599709600000,0.623
599713200000,0.596
599716800000,0.564
599720400000,0.547
599724000000,0.544
599727600000,0.527
599731200000,0.374
599734800000,0.292
599738400000,0.261
599742000000,0.26
599745600000,0.248
599749200000,0.256
599752800000,0.258
599756400000,0.272
599760000000,0.3
599763600000,0.307
599767200000,0.323
599770800000,0.33
599774400000,0.325
599778000000,0.312
599781600000,0.302
599785200000,0.278
599788800000,0.547
599792400000,0.633
599796000000,0.657
599799600000,0.649
599803200000,0.615
599806800000,0.578
599810400000,0.565
599814000000,0.551
599817600000,0.421
599821200000,0.36
599824800000,0.344
599828400000,0.304
599832000000,0.317
599835600000,0.294
599839200000,0.323
599842800000,0.349
599846400000,0.381
599850000000,0.401
599853600000,0.442
599857200000,0.451
599860800000,0.449
599864400000,0.447
599868000000,0.454
599871600000,0.413
599875200000,0.621
599878800000,0.695
599882400000,0.695
599886000000,0.687
599889600000,0.677
599893200000,0.669
599896800000,0.661
599900400000,0.637
599904000000,0.505
599907600000,0.404
599911200000,0.379
599914800000,0.346
599918400000,0.3
599922000000,0.311
599925600000,0.362
599929200000,0.376
599932800000,0.362
599936400000,0.369
599940000000,0.41
599943600000,0.398
599947200000,0.404
599950800000,0.388
599954400000,0.367
599958000000,0.375
599961600000,0.689
599965200000,0.766
599968800000,0.782
599972400000,0.774
599976000000,0.763
599979600000,0.759
599983200000,0.753
599986800000,0.71
599990400000,0.564
599994000000,0.42
599997600000,0.322
600001200000,0.283
600004800000,0.245
600008400000,0.204
600012000000,0.17
600015600000,0.153
600019200000,0.146
600022800000,0.117
600026400000,0.106
600030000000,0.118
600033600000,0.13
600037200000,0.116
600040800000,0.106
600044400000,0.085
600048000000,0.193
600051600000,0.183
600055200000,0.155
600058800000,0.138
600062400000,0.131
600066000000,0.125
600069600000,0.127
600073200000,0.137
600076800000,0.145
600080400000,0.206
600084000000,0.225
600087600000,0.203
600091200000,0.189
600094800000,0.169
600098400000,0.147
600102000000,0.12
600105600000,0.093
600109200000,0.073
600112800000,0.065
600116400000,0.058
600120000000,0.047
600123600000,0.042
600127200000,0.041
600130800000,0.027
600134400000,0.068
600138000000,0.144
600141600000,0.232
600145200000,0.316
600148800000,0.379
600152400000,0.407
600156000000,0.41
600159600000,0.358
600163200000,0.219
600166800000,0.167
600170400000,0.164
600174000000,0.118
600177600000,0.079
600181200000,0.048
600184800000,0.03
600188400000,0.015
600192000000,0.004
600195600000,0.001
600199200000,0.001
600202800000,0.001
600206400000,0.001
600210000000,0.001
600213600000,0.001
600217200000,0.003
600220800000,0.011
600224400000,0.019
600228000000,0.025
600231600000,0.028
600235200000,0.029
600238800000,0.029
600242400000,0.031
600246000000,0.034
600249600000,0.04
600253200000,0.062
600256800000,0.067
600260400000,0.049
600264000000,0.028
600267600000,0.013
600271200000,0.005
600274800000,0.003
600278400000,0.002
600282000000,0.001
600285600000,0.001
600289200000,0.0
600292800000,0.0
600296400000,0.0
600300000000,0.0
600303600000,0.002
600307200000,0.008
600310800000,0.011
600314400000,0.015
600318000000,0.025
600321600000,0.039
600325200000,0.058
600328800000,0.082
600332400000,0.112
600336000000,0.13
600339600000,0.168
600343200000,0.167
600346800000,0.125
600350400000,0.083
600354000000,0.048
600357600000,0.028
600361200000,0.016
600364800000,0.008
600368400000,0.006
600372000000,0.01
600375600000,0.015
600379200000,0.019
600382800000,0.031
600386400000,0.05
600390000000,0.045
600393600000,0.103
600397200000,0.113
600400800000,0.112
600404400000,0.107
600408000000,0.1
600411600000,0.096
600415200000,0.106
600418800000,0.129
600422400000,0.141
600426000000,0.187
600429600000,0.195
600433200000,0.164
600436800000,0.132
600440400000,0.105
600444000000,0.083
600447600000,0.079
600451200000,0.093
600454800000,0.094
600458400000,0.1
600462000000,0.117
600465600000,0.127
600469200000,0.137
600472800000,0.138
600476400000,0.115
600480000000,0.187
600483600000,0.272
600487200000,0.311
600490800000,0.345
600494400000,0.385
600498000000,0.43
600501600000,0.47
600505200000,0.471
600508800000,0.367
600512400000,0.278
600516000000,0.23
600519600000,0.192
600523200000,0.144
600526800000,0.106
600530400000,0.093
600534000000,0.104
600537600000,0.118
600541200000,0.139
600544800000,0.159
600548400000,0.192
600552000000,0.23
600555600000,0.267
600559200000,0.299
600562800000,0.256
600566400000,0.461
600570000000,0.54
600573600000,0.577
600577200000,0.596
600580800000,0.606
600584400000,0.626
600588000000,0.635
600591600000,0.622
600595200000,0.522
600598800000,0.45
600602400000,0.429
600606000000,0.407
600609600000,0.365
600613200000,0.362
600616800000,0.348
600620400000,0.364
600624000000,0.395
600627600000,0.405
600631200000,0.432
600634800000,0.457
600638400000,0.441
600642000000,0.441
600645600000,0.423
600649200000,0.382
600652800000,0.624
600656400000,0.725
600660000000,0.741
600663600000,0.732
600667200000,0.702
600670800000,0.666
600674400000,0.626
600678000000,0.552
600681600000,0.375
600685200000,0.31
600688800000,0.288
600692400000,0.275
600696000000,0.253
600699600000,0.233
600703200000,0.221
600706800000,0.182
600710400000,0.131
600714000000,0.098
600717600000,0.068
600721200000,0.041
600724800000,0.018
600728400000,0.008
600732000000,0.007
600735600000,0.012
600739200000,0.047
600742800000,0.053
600746400000,0.043
600750000000,0.036
600753600000,0.036
600757200000,0.043
600760800000,0.055
600764400000,0.071
600768000000,0.101
600771600000,0.202
600775200000,0.28
600778800000,0.28
600782400000,0.272
600786000000,0.272
600789600000,0.3
600793200000,0.321
600796800000,0.337
600800400000,0.362
600804000000,0.364
600807600000,0.386
600811200000,0.393
600814800000,0.394
600818400000,0.399
600822000000,0.368
600825600000,0.622
600829200000,0.663
600832800000,0.663
600836400000,0.651
600840000000,0.634
600843600000,0.622
600847200000,0.626
600850800000,0.605
600854400000,0.513
600858000000,0.476
600861600000,0.429
600865200000,0.454
600868800000,0.446
600872400000,0.405
600876000000,0.396
600879600000,0.413
600883200000,0.464
600886800000,0.518
600890400000,0.55
600894000000,0.556
