,L12
599616000000,0.809
599619600000,0.87
599623200000,0.899
599626800000,0.906
599630400000,0.896
599634000000,0.874
599637600000,0.85
599641200000,0.8
599644800000,0.721
599648400000,0.657
599652000000,0.617
599655600000,0.607
599659200000,0.601
599662800000,0.592
599666400000,0.581
599670000000,0.574
599673600000,0.544
599677200000,0.522
599680800000,0.547
599684400000,0.578
599688000000,0.597
599691600000,0.645
599695200000,0.693
599698800000,0.704
599702400000,0.824
599706000000,0.883
599709600000,0.909
599713200000,0.908
599716800000,0.898
599720400000,0.887
599724000000,0.871
599727600000,0.837
599731200000,0.777
599734800000,0.788
599738400000,0.837
599742000000,0.85
599745600000,0.858
599749200000,0.857
599752800000,0.831
599756400000,0.829
599760000000,0.837
599763600000,0.858
599767200000,0.884
599770800000,0.906
599774400000,0.927
599778000000,0.943
599781600000,0.952
599785200000,0.956
599788800000,0.966
599792400000,0.971
599796000000,0.965
599799600000,0.947
599803200000,0.933
599806800000,0.924
599810400000,0.918
599814000000,0.912
599817600000,0.877
599821200000,0.859
599824800000,0.862
599828400000,0.856
599832000000,0.829
599835600000,0.81
599839200000,0.788
599842800000,0.784
599846400000,0.809
599850000000,0.843
599853600000,0.866
599857200000,0.881
599860800000,0.881
599864400000,0.884
599868000000,0.896
599871600000,0.908
599875200000,0.964
599878800000,0.977
599882400000,0.978
599886000000,0.977
599889600000,0.973
599893200000,0.967
599896800000,0.962
599900400000,0.957
599904000000,0.936
599907600000,0.908
599911200000,0.882
599914800000,0.866
599918400000,0.849
599922000000,0.825
599925600000,0.812
599929200000,0.808
599932800000,0.812
599936400000,0.82
599940000000,0.84
599943600000,0.872
599947200000,0.894
599950800000,0.905
599954400000,0.907
599958000000,0.927
599961600000,0.966
599965200000,0.969
599968800000,0.968
599972400000,0.968
599976000000,0.968
599979600000,0.969
599983200000,0.969
599986800000,0.964
599990400000,0.944
599994000000,0.918
599997600000,0.899
600001200000,0.885
600004800000,0.866
600008400000,0.846
600012000000,0.83
600015600000,0.832
600019200000,0.835
600022800000,0.839
600026400000,0.841
600030000000,0.817
600033600000,0.777
600037200000,0.716
600040800000,0.706
600044400000,0.766
600048000000,0.836
600051600000,0.849
600055200000,0.851
600058800000,0.845
600062400000,0.838
600066000000,0.834
600069600000,0.831
600073200000,0.82
600076800000,0.777
600080400000,0.697
600084000000,0.661
600087600000,0.658
600091200000,0.638
600094800000,0.592
600098400000,0.544
600102000000,0.504
600105600000,0.467
600109200000,0.431
600112800000,0.398
600116400000,0.351
600120000000,0.293
600123600000,0.238
600127200000,0.19
600130800000,0.203
600134400000,0.305
600138000000,0.362
600141600000,0.395
600145200000,0.43
600148800000,0.459
600152400000,0.467
600156000000,0.47
600159600000,0.466
600163200000,0.41
600166800000,0.334
