,L8
599616000000,0.264
599619600000,0.379
599623200000,0.487
599626800000,0.58
599630400000,0.645
599634000000,0.692
599637600000,0.711
599641200000,0.678
599644800000,0.547
599648400000,0.424
599652000000,0.344
599655600000,0.299
599659200000,0.278
599662800000,0.263
599666400000,0.27
599670000000,0.305
599673600000,0.316
599677200000,0.323
599680800000,0.359
599684400000,0.343
599688000000,0.318
599691600000,0.311
599695200000,0.316
599698800000,0.305
599702400000,0.558
599706000000,0.591
599709600000,0.59
599713200000,0.578
599716800000,0.569
599720400000,0.57
599724000000,0.578
599727600000,0.572
599731200000,0.448
599734800000,0.328
599738400000,0.264
599742000000,0.251
599745600000,0.262
599749200000,0.268
599752800000,0.275
599756400000,0.339
599760000000,0.355
599763600000,0.341
599767200000,0.343
599770800000,0.341
599774400000,0.341
599778000000,0.334
599781600000,0.327
599785200000,0.35
599788800000,0.556
599792400000,0.592
599796000000,0.604
599799600000,0.607
599803200000,0.594
599806800000,0.572
599810400000,0.55
599814000000,0.537
599817600000,0.437
599821200000,0.395
599824800000,0.368
599828400000,0.329
599832000000,0.328
599835600000,0.343
599839200000,0.383
599842800000,0.455
599846400000,0.481
599850000000,0.489
599853600000,0.49
599857200000,0.512
599860800000,0.481
599864400000,0.473
599868000000,0.454
599871600000,0.413
599875200000,0.609
599878800000,0.683
599882400000,0.683
599886000000,0.668
599889600000,0.647
599893200000,0.63
599896800000,0.627
599900400000,0.619
599904000000,0.517
599907600000,0.425
599911200000,0.431
599914800000,0.407
599918400000,0.364
599922000000,0.383
599925600000,0.436
599929200000,0.417
599932800000,0.4
599936400000,0.451
599940000000,0.433
599943600000,0.433
599947200000,0.444
599950800000,0.473
599954400000,0.476
599958000000,0.422
599961600000,0.733
599965200000,0.791
599968800000,0.786
599972400000,0.774
599976000000,0.759
599979600000,0.737
599983200000,0.711
599986800000,0.674
599990400000,0.537
599994000000,0.416
599997600000,0.367
600001200000,0.334
600004800000,0.302
600008400000,0.261
600012000000,0.221
600015600000,0.211
600019200000,0.196
600022800000,0.161
600026400000,0.144
600030000000,0.16
600033600000,0.167
600037200000,0.191
600040800000,0.207
600044400000,0.149
600048000000,0.272
600051600000,0.268
600055200000,0.229
600058800000,0.196
600062400000,0.177
600066000000,0.167
600069600000,0.171
600073200000,0.184
600076800000,0.197
600080400000,0.251
600084000000,0.277
600087600000,0.245
600091200000,0.214
600094800000,0.188
600098400000,0.155
600102000000,0.116
600105600000,0.076
600109200000,0.045
600112800000,0.033
600116400000,0.029
600120000000,0.028
600123600000,0.031
600127200000,0.038
600130800000,0.039
600134400000,0.085
600138000000,0.133
600141600000,0.201
600145200000,0.277
600148800000,0.338
600152400000,0.386
600156000000,0.413
600159600000,0.395
600163200000,0.294
600166800000,0.242
600170400000,0.208
600174000000,0.165
600177600000,0.134
600181200000,0.102
600184800000,0.084
600188400000,0.067
600192000000,0.032
600195600000,0.01
600199200000,0.004
600202800000,0.005
600206400000,0.008
600210000000,0.013
600213600000,0.018
600217200000,0.019
600220800000,0.041
600224400000,0.045
600228000000,0.043
600231600000,0.042
600235200000,0.041
600238800000,0.041
600242400000,0.038
600246000000,0.033
600249600000,0.031
600253200000,0.043
600256800000,0.058
600260400000,0.058
600264000000,0.047
600267600000,0.032
600271200000,0.02
600274800000,0.016
600278400000,0.016
600282000000,0.015
600285600000,0.012
600289200000,0.009
600292800000,0.011
600296400000,0.011
600300000000,0.012
600303600000,0.013
600307200000,0.014
600310800000,0.008
600314400000,0.005
600318000000,0.007
600321600000,0.013
600325200000,0.025
600328800000,0.046
600332400000,0.077
600336000000,0.115
600339600000,0.162
600343200000,0.184
600346800000,0.16
600350400000,0.123
600354000000,0.089
600357600000,0.075
600361200000,0.061
600364800000,0.045
600368400000,0.038
600372000000,0.034
600375600000,0.032
600379200000,0.031
600382800000,0.046
600386400000,0.07
600390000000,0.072
600393600000,0.134
600397200000,0.137
600400800000,0.133
600404400000,0.126
600408000000,0.114
600411600000,0.107
600415200000,0.109
600418800000,0.123
600422400000,0.137
600426000000,0.157
600429600000,0.16
600433200000,0.138
600436800000,0.111
600440400000,0.09
600444000000,0.079
600447600000,0.086
600451200000,0.092
600454800000,0.087
600458400000,0.091
600462000000,0.107
600465600000,0.121
600469200000,0.136
600472800000,0.137
600476400000,0.101
600480000000,0.182
600483600000,0.195
600487200000,0.206
600490800000,0.231
600494400000,0.263
600498000000,0.312
600501600000,0.369
600505200000,0.405
600508800000,0.365
600512400000,0.268
600516000000,0.202
600519600000,0.158
600523200000,0.121
600526800000,0.1
600530400000,0.092
600534000000,0.099
600537600000,0.111
600541200000,0.121
600544800000,0.136
600548400000,0.158
600552000000,0.201
600555600000,0.264
600559200000,0.311
600562800000,0.298
600566400000,0.512
600570000000,0.539
600573600000,0.55
600577200000,0.556
600580800000,0.557
600584400000,0.562
600588000000,0.568
600591600000,0.568
600595200000,0.496
600598800000,0.433
600602400000,0.422
600606000000,0.403
600609600000,0.38
600613200000,0.363
600616800000,0.337
600620400000,0.319
600624000000,0.374
600627600000,0.413
600631200000,0.436
600634800000,0.459
600638400000,0.442
600642000000,0.45
600645600000,0.439
600649200000,0.381
600652800000,0.635
600656400000,0.695
600660000000,0.684
600663600000,0.652
600667200000,0.618
600670800000,0.585
600674400000,0.555
600678000000,0.507
600681600000,0.382
600685200000,0.302
600688800000,0.277
600692400000,0.264
600696000000,0.245
600699600000,0.223
600703200000,0.209
600706800000,0.178
600710400000,0.14
600714000000,0.097
600717600000,0.071
600721200000,0.054
600724800000,0.03
600728400000,0.017
600732000000,0.011
600735600000,0.014
600739200000,0.067
600742800000,0.052
600746400000,0.03
600750000000,0.016
600753600000,0.012
600757200000,0.015
600760800000,0.027
600764400000,0.051
600768000000,0.099
600771600000,0.21
600775200000,0.294
600778800000,0.314
600782400000,0.318
600786000000,0.336
600789600000,0.357
600793200000,0.343
600796800000,0.347
600800400000,0.362
600804000000,0.395
600807600000,0.429
600811200000,0.462
600814800000,0.516
600818400000,0.483
600822000000,0.434
600825600000,0.633
600829200000,0.657
600832800000,0.654
600836400000,0.646
600840000000,0.644
600843600000,0.653
600847200000,0.671
600850800000,0.682
600854400000,0.622
600858000000,0.54
600861600000,0.535
600865200000,0.538
600868800000,0.533
600872400000,0.522
600876000000,0.529
600879600000,0.561
600883200000,0.578
600886800000,0.601
600890400000,0.636
600894000000,0.647
600897600000,0.64
600901200000,0.642
600904800000,0.658
600908400000,0.615
600912000000,0.779
600915600000,0.876
600919200000,0.885
600922800000,0.875
600926400000,0.862
600930000000,0.857
600933600000,0.836
600937200000,0.781
600940800000,0.616
600944400000,0.481
600948000000,0.52
600951600000,0.58
600955200000,0.58
600958800000,0.501
600962400000,0.422
600966000000,0.447
600969600000,0.561
600973200000,0.618
600976800000,0.617
600980400000,0.572
600984000000,0.574
600987600000,0.556
600991200000,0.524
600994800000,0.442
600998400000,0.722
601002000000,0.77
601005600000,0.765
601009200000,0.757
601012800000,0.753
601016400000,0.753
601020000000,0.751
601023600000,0.732
601027200000,0.612
601030800000,0.475
601034400000,0.436
601038000000,0.435
601041600000,0.425
601045200000,0.431
601048800000,0.43
601052400000,0.466
601056000000,0.472
601059600000,0.474
601063200000,0.413
601066800000,0.346
601070400000,0.334
601074000000,0.352
601077600000,0.349
601081200000,0.302
601084800000,0.555
601088400000,0.728
601092000000,0.776
601095600000,0.794
601099200000,0.796
601102800000,0.784
601106400000,0.762
601110000000,0.702
601113600000,0.513
601117200000,0.357
601120800000,0.27
601124400000,0.235
601128000000,0.208
601131600000,0.187
601135200000,0.169
601138800000,0.181
601142400000,0.183
601146000000,0.192
601149600000,0.254
601153200000,0.274
601156800000,0.272
601160400000,0.302
601164000000,0.304
601167600000,0.231
601171200000,0.301
601174800000,0.385
601178400000,0.391
601182000000,0.368
601185600000,0.351
601189200000,0.34
601192800000,0.332
601196400000,0.284
601200000000,0.18
601203600000,0.136
601207200000,0.13
601210800000,0.123
601214400000,0.131
601218000000,0.145
601221600000,0.139
601225200000,0.132
601228800000,0.1
601232400000,0.072
601236000000,0.059
601239600000,0.045
601243200000,0.031
601246800000,0.027
601250400000,0.029
601254000000,0.035
601257600000,0.079
601261200000,0.105
601264800000,0.088
601268400000,0.06
601272000000,0.045
601275600000,0.051
601279200000,0.093
601282800000,0.152
601286400000,0.162
601290000000,0.182
601293600000,0.192
601297200000,0.181
601300800000,0.17
601304400000,0.179
601308000000,0.185
601311600000,0.182
601315200000,0.187
601318800000,0.207
601322400000,0.251
601326000000,0.312
601329600000,0.361
601333200000,0.401
601336800000,0.38
601340400000,0.336
601344000000,0.535
601347600000,0.603
601351200000,0.622
601354800000,0.628
601358400000,0.612
601362000000,0.58
601365600000,0.56
601369200000,0.539
601372800000,0.432
601376400000,0.344
601380000000,0.316
601383600000,0.278
601387200000,0.257
601390800000,0.233
601394400000,0.197
601398000000,0.238
601401600000,0.272
601405200000,0.231
601408800000,0.241
601412400000,0.283
601416000000,0.305
601419600000,0.328
601423200000,0.328
601426800000,0.261
601430400000,0.443
601434000000,0.603
601437600000,0.635
601441200000,0.61
601444800000,0.566
601448400000,0.51
601452000000,0.456
601455600000,0.377
601459200000,0.253
601462800000,0.279
601466400000,0.264
601470000000,0.253
601473600000,0.249
601477200000,0.256
601480800000,0.32
601484400000,0.305
601488000000,0.309
601491600000,0.317
601495200000,0.297
601498800000,0.28
601502400000,0.256
601506000000,0.261
601509600000,0.281
601513200000,0.225
601516800000,0.424
601520400000,0.585
601524000000,0.674
601527600000,0.717
601531200000,0.77
601534800000,0.816
601538400000,0.861
601542000000,0.862
601545600000,0.8
601549200000,0.712
601552800000,0.682
601556400000,0.642
601560000000,0.622
601563600000,0.619
601567200000,0.622
601570800000,0.618
601574400000,0.607
601578000000,0.583
601581600000,0.56
601585200000,0.541
601588800000,0.522
601592400000,0.59
601596000000,0.623
601599600000,0.613
601603200000,0.763
601606800000,0.811
601610400000,0.805
601614000000,0.78
601617600000,0.752
601621200000,0.726
601624800000,0.7
601628400000,0.665
601632000000,0.568
601635600000,0.422
601639200000,0.328
601642800000,0.321
601646400000,0.343
601650000000,0.346
601653600000,0.351
601657200000,0.355
601660800000,0.353
601664400000,0.346
601668000000,0.303
601671600000,0.261
601675200000,0.238
601678800000,0.236
601682400000,0.219
601686000000,0.212
601689600000,0.398
601693200000,0.37
601696800000,0.334
601700400000,0.296
601704000000,0.265
601707600000,0.241
601711200000,0.227
601714800000,0.22
601718400000,0.206
601722000000,0.209
601725600000,0.208
601729200000,0.179
601732800000,0.153
601736400000,0.137
601740000000,0.138
601743600000,0.127
601747200000,0.123
601750800000,0.121
601754400000,0.137
601758000000,0.16
601761600000,0.173
601765200000,0.185
601768800000,0.19
601772400000,0.163
601776000000,0.326
601779600000,0.328
601783200000,0.315
601786800000,0.311
601790400000,0.302
601794000000,0.289
601797600000,0.283
601801200000,0.305
601804800000,0.324
601808400000,0.359
601812000000,0.39
601815600000,0.35
601819200000,0.325
601822800000,0.331
601826400000,0.37
601830000000,0.396
601833600000,0.403
601837200000,0.407
601840800000,0.398
601844400000,0.401
601848000000,0.439
601851600000,0.432
601855200000,0.444
601858800000,0.409
601862400000,0.628
601866000000,0.671
601869600000,0.67
601873200000,0.681
601876800000,0.696
601880400000,0.713
601884000000,0.734
601887600000,0.746
601891200000,0.713
601894800000,0.653
601898400000,0.671
601902000000,0.678
601905600000,0.694
601909200000,0.682
601912800000,0.7
601916400000,0.703
601920000000,0.677
601923600000,0.644
601927200000,0.635
601930800000,0.638
