,L7
599616000000,0.343
599619600000,0.51
599623200000,0.63
599626800000,0.71
599630400000,0.765
599634000000,0.794
599637600000,0.793
599641200000,0.748
599644800000,0.601
599648400000,0.522
599652000000,0.501
599655600000,0.476
599659200000,0.457
599662800000,0.43
599666400000,0.431
599670000000,0.463
599673600000,0.493
599677200000,0.506
599680800000,0.51
599684400000,0.491
599688000000,0.459
599691600000,0.447
599695200000,0.432
599698800000,0.419
599702400000,0.637
599706000000,0.661
599709600000,0.658
599713200000,0.658
599716800000,0.663
599720400000,0.663
599724000000,0.663
599727600000,0.648
599731200000,0.526
599734800000,0.399
599738400000,0.332
599742000000,0.325
599745600000,0.338
599749200000,0.354
599752800000,0.371
599756400000,0.395
599760000000,0.4
599763600000,0.41
599767200000,0.416
599770800000,0.421
599774400000,0.416
599778000000,0.422
599781600000,0.42
599785200000,0.451
599788800000,0.658
599792400000,0.68
599796000000,0.69
599799600000,0.692
599803200000,0.679
599806800000,0.659
599810400000,0.637
599814000000,0.613
599817600000,0.498
599821200000,0.429
599824800000,0.432
599828400000,0.436
599832000000,0.421
599835600000,0.463
599839200000,0.481
599842800000,0.5
599846400000,0.511
599850000000,0.495
599853600000,0.501
599857200000,0.542
599860800000,0.538
599864400000,0.539
599868000000,0.524
599871600000,0.543
599875200000,0.71
599878800000,0.766
599882400000,0.762
599886000000,0.748
599889600000,0.736
599893200000,0.723
599896800000,0.722
599900400000,0.714
599904000000,0.616
599907600000,0.522
599911200000,0.513
599914800000,0.522
599918400000,0.518
599922000000,0.519
599925600000,0.529
599929200000,0.535
599932800000,0.543
599936400000,0.558
599940000000,0.55
599943600000,0.544
599947200000,0.554
599950800000,0.582
599954400000,0.59
599958000000,0.58
599961600000,0.812
599965200000,0.857
599968800000,0.854
599972400000,0.839
599976000000,0.817
599979600000,0.793
599983200000,0.777
599986800000,0.75
599990400000,0.64
599994000000,0.532
599997600000,0.493
600001200000,0.459
600004800000,0.441
600008400000,0.388
600012000000,0.332
600015600000,0.322
600019200000,0.308
600022800000,0.295
600026400000,0.275
600030000000,0.294
600033600000,0.32
600037200000,0.349
600040800000,0.358
600044400000,0.274
600048000000,0.408
600051600000,0.42
600055200000,0.374
600058800000,0.328
600062400000,0.3
600066000000,0.302
600069600000,0.317
600073200000,0.343
600076800000,0.331
600080400000,0.358
600084000000,0.341
600087600000,0.294
600091200000,0.275
600094800000,0.255
600098400000,0.227
