,L2
599616000000,0.441
599619600000,0.664
599623200000,0.756
599626800000,0.788
599630400000,0.796
599634000000,0.792
599637600000,0.786
599641200000,0.772
599644800000,0.668
599648400000,0.506
599652000000,0.379
599655600000,0.316
599659200000,0.265
599662800000,0.212
599666400000,0.177
599670000000,0.177
599673600000,0.192
599677200000,0.204
599680800000,0.209
599684400000,0.218
599688000000,0.24
599691600000,0.259
599695200000,0.265
599698800000,0.243
599702400000,0.637
599706000000,0.777
599709600000,0.809
599713200000,0.791
599716800000,0.748
599720400000,0.705
599724000000,0.672
599727600000,0.651
599731200000,0.566
599734800000,0.466
599738400000,0.422
599742000000,0.398
599745600000,0.391
599749200000,0.376
599752800000,0.376
599756400000,0.386
599760000000,0.401
599763600000,0.413
599767200000,0.437
599770800000,0.469
599774400000,0.505
599778000000,0.528
599781600000,0.55
599785200000,0.676
599788800000,0.883
599792400000,0.905
599796000000,0.892
599799600000,0.865
599803200000,0.847
599806800000,0.844
599810400000,0.845
599814000000,0.84
599817600000,0.801
599821200000,0.717
599824800000,0.624
599828400000,0.577
599832000000,0.549
599835600000,0.538
599839200000,0.534
599842800000,0.525
599846400000,0.518
599850000000,0.505
599853600000,0.495
599857200000,0.504
599860800000,0.544
599864400000,0.578
599868000000,0.603
599871600000,0.678
599875200000,0.911
599878800000,0.945
599882400000,0.949
599886000000,0.939
599889600000,0.924
599893200000,0.911
599896800000,0.907
599900400000,0.901
599904000000,0.867
599907600000,0.783
599911200000,0.713
599914800000,0.651
599918400000,0.596
599922000000,0.575
599925600000,0.541
599929200000,0.507
599932800000,0.513
599936400000,0.531
599940000000,0.572
599943600000,0.621
599947200000,0.666
599950800000,0.695
599954400000,0.702
599958000000,0.728
599961600000,0.91
599965200000,0.945
599968800000,0.942
599972400000,0.926
599976000000,0.908
599979600000,0.9
599983200000,0.898
599986800000,0.894
599990400000,0.857
599994000000,0.746
599997600000,0.623
600001200000,0.54
600004800000,0.444
600008400000,0.355
600012000000,0.278
600015600000,0.276
600019200000,0.294
600022800000,0.309
600026400000,0.312
600030000000,0.317
600033600000,0.332
600037200000,0.342
600040800000,0.349
600044400000,0.391
600048000000,0.704
600051600000,0.689
600055200000,0.615
600058800000,0.538
600062400000,0.484
600066000000,0.457
600069600000,0.457
600073200000,0.47
600076800000,0.467
600080400000,0.395
600084000000,0.325
600087600000,0.291
600091200000,0.283
600094800000,0.298
600098400000,0.313
600102000000,0.308
600105600000,0.284
600109200000,0.255
600112800000,0.224
600116400000,0.197
600120000000,0.184
600123600000,0.207
600127200000,0.176
600130800000,0.136
600134400000,0.385
600138000000,0.544
600141600000,0.558
600145200000,0.538
600148800000,0.529
600152400000,0.538
600156000000,0.559
600159600000,0.575
600163200000,0.547
600166800000,0.414
600170400000,0.277
600174000000,0.19
600177600000,0.145
600181200000,0.125
600184800000,0.115
600188400000,0.109
600192000000,0.104
600195600000,0.096
600199200000,0.09
600202800000,0.089
600206400000,0.102
600210000000,0.112
600213600000,0.116
600217200000,0.112
600220800000,0.207
600224400000,0.235
600228000000,0.239
600231600000,0.237
600235200000,0.231
600238800000,0.225
600242400000,0.234
600246000000,0.254
600249600000,0.269
600253200000,0.265
600256800000,0.269
600260400000,0.224
600264000000,0.156
600267600000,0.105
600271200000,0.071
600274800000,0.059
600278400000,0.06
600282000000,0.072
600285600000,0.09
600289200000,0.111
600292800000,0.124
600296400000,0.137
600300000000,0.145
600303600000,0.151
600307200000,0.264
600310800000,0.302
600314400000,0.308
600318000000,0.337
600321600000,0.387
600325200000,0.447
600328800000,0.516
600332400000,0.586
600336000000,0.621
600339600000,0.532
600343200000,0.388
600346800000,0.308
600350400000,0.254
600354000000,0.219
600357600000,0.201
600361200000,0.184
600364800000,0.171
600368400000,0.167
600372000000,0.167
600375600000,0.171
600379200000,0.178
600382800000,0.184
600386400000,0.184
600390000000,0.231
600393600000,0.504
600397200000,0.523
600400800000,0.479
600404400000,0.433
600408000000,0.407
600411600000,0.398
600415200000,0.408
600418800000,0.437
600422400000,0.429
600426000000,0.339
600429600000,0.285
600433200000,0.241
600436800000,0.209
600440400000,0.24
600444000000,0.249
600447600000,0.268
600451200000,0.226
600454800000,0.186
600458400000,0.176
600462000000,0.197
600465600000,0.238
600469200000,0.234
600472800000,0.202
600476400000,0.212
600480000000,0.445
600483600000,0.562
600487200000,0.618
600490800000,0.651
600494400000,0.689
600498000000,0.732
600501600000,0.774
600505200000,0.795
600508800000,0.765
600512400000,0.639
600516000000,0.491
600519600000,0.422
600523200000,0.358
600526800000,0.294
600530400000,0.28
600534000000,0.275
600537600000,0.271
600541200000,0.278
600544800000,0.298
600548400000,0.323
600552000000,0.335
