,Py1
539654400000,0.422
539658000000,0.429
539661600000,0.422
539665200000,0.388
539668800000,0.325
539672400000,0.264
539676000000,0.225
539679600000,0.223
539683200000,0.245
539686800000,0.262
539690400000,0.335
539694000000,0.436
539697600000,0.532
539701200000,0.529
539704800000,0.484
539708400000,0.476
539712000000,0.467
539715600000,0.484
539719200000,0.535
539722800000,0.559
539726400000,0.558
539730000000,0.557
539733600000,0.535
539737200000,0.659
539740800000,0.715
539744400000,0.705
539748000000,0.666
539751600000,0.607
539755200000,0.552
539758800000,0.501
539762400000,0.472
539766000000,0.464
539769600000,0.442
539773200000,0.409
539776800000,0.48
539780400000,0.566
539784000000,0.615
539787600000,0.596
539791200000,0.553
539794800000,0.501
539798400000,0.466
539802000000,0.5
539805600000,0.525
539809200000,0.525
539812800000,0.529
539816400000,0.532
539820000000,0.519
539823600000,0.566
539827200000,0.661
539830800000,0.692
539834400000,0.675
539838000000,0.629
539841600000,0.562
539845200000,0.491
539848800000,0.444
539852400000,0.435
539856000000,0.432
539859600000,0.428
539863200000,0.525
539866800000,0.621
539870400000,0.668
539874000000,0.65
539877600000,0.61
539881200000,0.568
539884800000,0.525
539888400000,0.494
539892000000,0.491
539895600000,0.492
539899200000,0.504
539902800000,0.519
539906400000,0.523
539910000000,0.61
539913600000,0.644
539917200000,0.644
539920800000,0.627
539924400000,0.594
539928000000,0.557
539931600000,0.523
539935200000,0.497
539938800000,0.481
539942400000,0.47
539946000000,0.432
539949600000,0.484
539953200000,0.547
539956800000,0.539
539960400000,0.483
539964000000,0.479
539967600000,0.501
539971200000,0.501
539974800000,0.494
539978400000,0.496
539982000000,0.492
539985600000,0.473
539989200000,0.459
539992800000,0.412
539996400000,0.467
540000000000,0.519
540003600000,0.516
540007200000,0.501
540010800000,0.486
540014400000,0.464
540018000000,0.423
540021600000,0.391
540025200000,0.368
540028800000,0.341
540032400000,0.291
540036000000,0.35
540039600000,0.445
540043200000,0.493
540046800000,0.491
540050400000,0.46
540054000000,0.442
540057600000,0.447
540061200000,0.479
540064800000,0.488
540068400000,0.471
540072000000,0.472
540075600000,0.436
540079200000,0.387
540082800000,0.404
540086400000,0.395
540090000000,0.374
540093600000,0.34
540097200000,0.32
540100800000,0.309
540104400000,0.292
540108000000,0.278
540111600000,0.269
540115200000,0.253
540118800000,0.213
540122400000,0.213
540126000000,0.259
540129600000,0.379
540133200000,0.498
540136800000,0.54
540140400000,0.504
540144000000,0.444
540147600000,0.404
540151200000,0.386
540154800000,0.374
540158400000,0.367
540162000000,0.378
540165600000,0.369
540169200000,0.397
540172800000,0.404
540176400000,0.391
540180000000,0.379
540183600000,0.362
540187200000,0.33
540190800000,0.291
540194400000,0.251
540198000000,0.215
540201600000,0.181
540205200000,0.141
540208800000,0.145
540212400000,0.218
540216000000,0.361
540219600000,0.481
540223200000,0.488
540226800000,0.447
540230400000,0.401
540234000000,0.37
540237600000,0.348
540241200000,0.335
540244800000,0.35
540248400000,0.363
540252000000,0.337
540255600000,0.407
540259200000,0.464
540262800000,0.485
540266400000,0.467
540270000000,0.441
540273600000,0.413
540277200000,0.376
540280800000,0.337
540284400000,0.305
540288000000,0.28
540291600000,0.254
540295200000,0.294
540298800000,0.354
540302400000,0.422
540306000000,0.467
540309600000,0.481
540313200000,0.457
540316800000,0.377
540320400000,0.324
540324000000,0.284
540327600000,0.277
540331200000,0.28
540334800000,0.29
540338400000,0.282
540342000000,0.402
540345600000,0.502
540349200000,0.547
540352800000,0.542
540356400000,0.523
540360000000,0.488
540363600000,0.438
540367200000,0.388
540370800000,0.351
540374400000,0.319
540378000000,0.265
540381600000,0.328
540385200000,0.418
540388800000,0.484
540392400000,0.525
540396000000,0.513
540399600000,0.468
540403200000,0.444
540406800000,0.402
540410400000,0.388
540414000000,0.388
540417600000,0.398
540421200000,0.431
540424800000,0.459
540428400000,0.541
540432000000,0.599
540435600000,0.63
540439200000,0.633
540442800000,0.614
540446400000,0.599
540450000000,0.592
540453600000,0.575
540457200000,0.55
540460800000,0.516
540464400000,0.437
540468000000,0.439
540471600000,0.488
540475200000,0.51
540478800000,0.544
540482400000,0.523
540486000000,0.51
540489600000,0.504
540493200000,0.494
540496800000,0.51
540500400000,0.503
540504000000,0.51
540507600000,0.481
540511200000,0.447
540514800000,0.536
540518400000,0.599
540522000000,0.61
540525600000,0.591
540529200000,0.574
540532800000,0.555
540536400000,0.528
540540000000,0.504
540543600000,0.485
540547200000,0.449
540550800000,0.374
540554400000,0.389
540558000000,0.442
540561600000,0.487
540565200000,0.479
540568800000,0.444
540572400000,0.39
540576000000,0.38
540579600000,0.415
540583200000,0.442
540586800000,0.468
540590400000,0.503
540594000000,0.54
540597600000,0.559
540601200000,0.658
540604800000,0.688
540608400000,0.676
540612000000,0.656
540615600000,0.618
540619200000,0.565
540622800000,0.517
540626400000,0.481
540630000000,0.455
540633600000,0.43
540637200000,0.391
540640800000,0.42
540644400000,0.491
540648000000,0.556
540651600000,0.571
540655200000,0.564
540658800000,0.568
540662400000,0.586
540666000000,0.599
540669600000,0.601
540673200000,0.59
540676800000,0.624
540680400000,0.621
540684000000,0.574
540687600000,0.582
540691200000,0.559
540694800000,0.535
540698400000,0.513
540702000000,0.513
540705600000,0.509
540709200000,0.486
540712800000,0.462
540716400000,0.459
540720000000,0.481
540723600000,0.479
540727200000,0.522
540730800000,0.617
540734400000,0.695
540738000000,0.676
540741600000,0.644
540745200000,0.63
540748800000,0.621
540752400000,0.619
540756000000,0.621
540759600000,0.61
540763200000,0.605
540766800000,0.595
540770400000,0.613
540774000000,0.715
540777600000,0.757
540781200000,0.772
540784800000,0.779
540788400000,0.79
540792000000,0.808
540795600000,0.831
540799200000,0.847
540802800000,0.854
540806400000,0.839
540810000000,0.75
540813600000,0.705
540817200000,0.739
540820800000,0.744
540824400000,0.727
540828000000,0.713
540831600000,0.718
540835200000,0.714
540838800000,0.714
540842400000,0.728
540846000000,0.75
540849600000,0.77
540853200000,0.777
540856800000,0.781
540860400000,0.837
540864000000,0.876
540867600000,0.891
540871200000,0.888
540874800000,0.874
540878400000,0.852
540882000000,0.833
540885600000,0.818
540889200000,0.802
540892800000,0.768
540896400000,0.726
540900000000,0.739
540903600000,0.756
540907200000,0.746
540910800000,0.726
540914400000,0.695
540918000000,0.656
540921600000,0.605
540925200000,0.582
540928800000,0.566
540932400000,0.566
540936000000,0.583
540939600000,0.604
540943200000,0.642
540946800000,0.769
540950400000,0.82
540954000000,0.829
540957600000,0.803
540961200000,0.775
540964800000,0.748
540968400000,0.725
540972000000,0.71
540975600000,0.698
540979200000,0.654
540982800000,0.516
540986400000,0.434
540990000000,0.471
540993600000,0.498
540997200000,0.492
541000800000,0.469
541004400000,0.45
541008000000,0.445
541011600000,0.46
541015200000,0.477
541018800000,0.469
541022400000,0.462
541026000000,0.432
541029600000,0.395
541033200000,0.522
541036800000,0.599
541040400000,0.606
541044000000,0.564
541047600000,0.519
541051200000,0.481
541054800000,0.442
541058400000,0.401
541062000000,0.368
541065600000,0.344
541069200000,0.294
541072800000,0.311
541076400000,0.334
541080000000,0.386
541083600000,0.39
541087200000,0.362
541090800000,0.31
541094400000,0.315
541098000000,0.309
541101600000,0.29
541105200000,0.281
541108800000,0.254
541112400000,0.244
541116000000,0.214
541119600000,0.279
541123200000,0.299
541126800000,0.281
541130400000,0.249
541134000000,0.21
541137600000,0.177
541141200000,0.149
541144800000,0.128
541148400000,0.114
541152000000,0.104
541155600000,0.098
541159200000,0.112
541162800000,0.113
541166400000,0.12
541170000000,0.117
541173600000,0.104
541177200000,0.099
541180800000,0.113
541184400000,0.124
541188000000,0.133
541191600000,0.139
541195200000,0.144
541198800000,0.152
541202400000,0.145
541206000000,0.182
541209600000,0.214
541213200000,0.223
541216800000,0.223
541220400000,0.224
541224000000,0.226
541227600000,0.223
541231200000,0.213
541234800000,0.206
541238400000,0.196
541242000000,0.159
541245600000,0.142
541249200000,0.157
541252800000,0.23
541256400000,0.337
541260000000,0.374
541263600000,0.332
541267200000,0.253
541270800000,0.218
541274400000,0.218
541278000000,0.221
541281600000,0.233
541285200000,0.25
541288800000,0.237
541292400000,0.309
541296000000,0.369
541299600000,0.4
541303200000,0.412
541306800000,0.413
541310400000,0.41
541314000000,0.395
541317600000,0.369
541321200000,0.341
541324800000,0.309
541328400000,0.241
541332000000,0.218
541335600000,0.249
541339200000,0.335
541342800000,0.412
541346400000,0.403
541350000000,0.386
541353600000,0.338
541357200000,0.32
541360800000,0.317
541364400000,0.297
541368000000,0.283
541371600000,0.261
541375200000,0.227
541378800000,0.238
541382400000,0.211
541386000000,0.182
541389600000,0.16
541393200000,0.137
541396800000,0.114
541400400000,0.093
541404000000,0.074
541407600000,0.067
541411200000,0.07
541414800000,0.1
541418400000,0.141
541422000000,0.133
541425600000,0.122
541429200000,0.117
541432800000,0.113
541436400000,0.098
541440000000,0.1
541443600000,0.092
541447200000,0.094
541450800000,0.098
541454400000,0.099
541458000000,0.098
541461600000,0.093
541465200000,0.133
541468800000,0.219
541472400000,0.305
541476000000,0.368
541479600000,0.384
541483200000,0.376
541486800000,0.362
541490400000,0.345
541494000000,0.343
541497600000,0.343
541501200000,0.321
541504800000,0.361
541508400000,0.512
541512000000,0.662
541515600000,0.71
541519200000,0.706
541522800000,0.682
541526400000,0.649
541530000000,0.616
541533600000,0.594
541537200000,0.586
541540800000,0.605
541544400000,0.639
541548000000,0.687
541551600000,0.774
541555200000,0.785
541558800000,0.762
541562400000,0.717
541566000000,0.663
541569600000,0.618
541573200000,0.579
541576800000,0.562
541580400000,0.579
541584000000,0.618
541587600000,0.637
541591200000,0.697
541594800000,0.802
541598400000,0.845
541602000000,0.829
541605600000,0.795
541609200000,0.743
541612800000,0.687
541616400000,0.643
541620000000,0.635
541623600000,0.657
541627200000,0.687
541630800000,0.712
541634400000,0.742
541638000000,0.795
541641600000,0.796
541645200000,0.774
541648800000,0.746
541652400000,0.713
541656000000,0.685
541659600000,0.673
541663200000,0.671
541666800000,0.69
541670400000,0.723
541674000000,0.744
541677600000,0.781
541681200000,0.832
541684800000,0.844
541688400000,0.832
541692000000,0.826
541695600000,0.82
541699200000,0.819
541702800000,0.808
541706400000,0.801
541710000000,0.799
541713600000,0.804
541717200000,0.814
541720800000,0.836
541724400000,0.881
541728000000,0.889
541731600000,0.884
541735200000,0.867
541738800000,0.842
541742400000,0.817
541746000000,0.801
541749600000,0.791
541753200000,0.789
541756800000,0.799
541760400000,0.801
541764000000,0.82
541767600000,0.853
541771200000,0.857
541774800000,0.827
541778400000,0.793
541782000000,0.769
541785600000,0.737
541789200000,0.719
541792800000,0.708
541796400000,0.703
541800000000,0.708
541803600000,0.716
541807200000,0.742
541810800000,0.8
541814400000,0.809
541818000000,0.799
541821600000,0.764
541825200000,0.712
541828800000,0.65
541832400000,0.591
541836000000,0.547
541839600000,0.525
541843200000,0.522
541846800000,0.479
541850400000,0.46
541854000000,0.525
541857600000,0.601
541861200000,0.641
541864800000,0.642
541868400000,0.62
541872000000,0.596
541875600000,0.589
541879200000,0.55
541882800000,0.51
541886400000,0.461
541890000000,0.433
541893600000,0.413
541897200000,0.449
541900800000,0.433
541904400000,0.4
541908000000,0.362
541911600000,0.332
541915200000,0.315
541918800000,0.308
541922400000,0.3
541926000000,0.296
541929600000,0.286
541933200000,0.231
541936800000,0.202
541940400000,0.249
541944000000,0.349
541947600000,0.447
541951200000,0.457
541954800000,0.441
541958400000,0.4
541962000000,0.379
541965600000,0.348
541969200000,0.33
541972800000,0.307
541976400000,0.31
541980000000,0.323
541983600000,0.352
541987200000,0.328
541990800000,0.291
541994400000,0.254
541998000000,0.222
542001600000,0.197
542005200000,0.181
542008800000,0.162
542012400000,0.14
542016000000,0.118
542019600000,0.101
542023200000,0.114
542026800000,0.115
542030400000,0.119
542034000000,0.138
542037600000,0.174
542041200000,0.216
542044800000,0.241
542048400000,0.253
