,N1
542052000000,0.22
542055600000,0.206
542059200000,0.181
542062800000,0.187
542066400000,0.179
542070000000,0.235
542073600000,0.223
542077200000,0.188
542080800000,0.158
542084400000,0.152
542088000000,0.161
542091600000,0.184
542095200000,0.201
542098800000,0.205
542102400000,0.201
542106000000,0.189
542109600000,0.157
542113200000,0.106
542116800000,0.084
542120400000,0.088
542124000000,0.111
542127600000,0.158
542131200000,0.192
542134800000,0.218
542138400000,0.228
542142000000,0.233
542145600000,0.245
542149200000,0.233
542152800000,0.201
542156400000,0.183
542160000000,0.182
542163600000,0.198
542167200000,0.223
542170800000,0.255
542174400000,0.282
542178000000,0.299
542181600000,0.309
542185200000,0.333
542188800000,0.367
542192400000,0.347
542196000000,0.337
542199600000,0.341
542203200000,0.331
542206800000,0.33
542210400000,0.343
542214000000,0.323
542217600000,0.34
542221200000,0.343
542224800000,0.331
542228400000,0.313
542232000000,0.309
542235600000,0.289
542239200000,0.337
542242800000,0.481
542246400000,0.557
542250000000,0.581
542253600000,0.583
542257200000,0.585
542260800000,0.581
542264400000,0.563
542268000000,0.542
542271600000,0.519
542275200000,0.484
542278800000,0.432
542282400000,0.407
542286000000,0.381
542289600000,0.318
542293200000,0.292
542296800000,0.285
542300400000,0.279
542304000000,0.291
542307600000,0.303
542311200000,0.314
542314800000,0.345
542318400000,0.362
542322000000,0.33
542325600000,0.291
542329200000,0.344
542332800000,0.352
542336400000,0.373
542340000000,0.395
542343600000,0.426
542347200000,0.447
542350800000,0.447
542354400000,0.438
542358000000,0.43
542361600000,0.422
542365200000,0.356
542368800000,0.276
542372400000,0.241
542376000000,0.208
542379600000,0.196
542383200000,0.192
542386800000,0.223
542390400000,0.257
542394000000,0.286
542397600000,0.312
542401200000,0.285
542404800000,0.267
542408400000,0.264
542412000000,0.332
542415600000,0.451
542419200000,0.474
542422800000,0.465
542426400000,0.444
542430000000,0.428
542433600000,0.421
542437200000,0.422
542440800000,0.422
542444400000,0.42
542448000000,0.416
542451600000,0.369
542455200000,0.313
542458800000,0.306
542462400000,0.332
542466000000,0.372
542469600000,0.407
542473200000,0.45
542476800000,0.448
542480400000,0.432
542484000000,0.415
542487600000,0.407
542491200000,0.386
542494800000,0.352
542498400000,0.347
542502000000,0.386
542505600000,0.368
542509200000,0.348
542512800000,0.331
542516400000,0.339
542520000000,0.364
542523600000,0.386
542527200000,0.412
542530800000,0.446
542534400000,0.471
542538000000,0.437
542541600000,0.384
542545200000,0.42
542548800000,0.439
542552400000,0.388
542556000000,0.341
542559600000,0.301
542563200000,0.274
542566800000,0.247
542570400000,0.22
542574000000,0.191
542577600000,0.17
542581200000,0.153
542584800000,0.153
542588400000,0.208
542592000000,0.279
542595600000,0.334
542599200000,0.377
542602800000,0.435
542606400000,0.49
542610000000,0.519
542613600000,0.53
542617200000,0.535
542620800000,0.529
542624400000,0.462
542628000000,0.376
542631600000,0.36
542635200000,0.407
542638800000,0.398
542642400000,0.337
542646000000,0.32
542649600000,0.326
542653200000,0.32
542656800000,0.314
542660400000,0.311
542664000000,0.326
542667600000,0.335
542671200000,0.432
542674800000,0.571
542678400000,0.583
542682000000,0.545
542685600000,0.513
542689200000,0.499
542692800000,0.501
542696400000,0.508
542700000000,0.516
542703600000,0.523
542707200000,0.525
542710800000,0.471
542714400000,0.411
542718000000,0.413
542721600000,0.434
542725200000,0.398
542728800000,0.358
542732400000,0.327
542736000000,0.301
542739600000,0.27
542743200000,0.246
542746800000,0.228
542750400000,0.24
542754000000,0.259
542757600000,0.278
542761200000,0.459
542764800000,0.554
542768400000,0.586
542772000000,0.602
542775600000,0.601
542779200000,0.58
542782800000,0.552
542786400000,0.523
542790000000,0.498
542793600000,0.468
542797200000,0.41
542800800000,0.379
542804400000,0.425
542808000000,0.446
542811600000,0.387
542815200000,0.343
542818800000,0.317
542822400000,0.343
542826000000,0.311
542829600000,0.285
542833200000,0.243
542836800000,0.202
542840400000,0.164
542844000000,0.132
542847600000,0.194
542851200000,0.253
542854800000,0.278
542858400000,0.279
542862000000,0.289
542865600000,0.297
542869200000,0.291
542872800000,0.272
542876400000,0.249
542880000000,0.227
542883600000,0.195
542887200000,0.179
542890800000,0.171
542894400000,0.177
542898000000,0.189
542901600000,0.206
542905200000,0.221
542908800000,0.195
542912400000,0.173
542916000000,0.157
542919600000,0.158
542923200000,0.167
542926800000,0.178
542930400000,0.199
542934000000,0.27
542937600000,0.327
542941200000,0.347
542944800000,0.345
542948400000,0.323
542952000000,0.285
542955600000,0.234
542959200000,0.183
542962800000,0.143
542966400000,0.112
542970000000,0.09
542973600000,0.085
542977200000,0.072
542980800000,0.062
542984400000,0.059
542988000000,0.059
542991600000,0.064
542995200000,0.077
542998800000,0.094
543002400000,0.108
543006000000,0.123
543009600000,0.155
543013200000,0.177
543016800000,0.2
543020400000,0.227
543024000000,0.206
543027600000,0.178
543031200000,0.167
543034800000,0.186
543038400000,0.194
543042000000,0.171
543045600000,0.155
543049200000,0.159
543052800000,0.173
543056400000,0.168
543060000000,0.135
543063600000,0.114
543067200000,0.106
543070800000,0.108
543074400000,0.128
543078000000,0.154
543081600000,0.175
543085200000,0.22
543088800000,0.255
543092400000,0.255
543096000000,0.233
543099600000,0.207
543103200000,0.191
543106800000,0.193
543110400000,0.185
543114000000,0.182
543117600000,0.183
543121200000,0.185
543124800000,0.186
543128400000,0.182
543132000000,0.174
543135600000,0.166
543139200000,0.161
543142800000,0.154
543146400000,0.149
543150000000,0.126
543153600000,0.098
543157200000,0.104
543160800000,0.12
543164400000,0.123
543168000000,0.124
543171600000,0.124
543175200000,0.124
543178800000,0.118
543182400000,0.113
543186000000,0.108
543189600000,0.095
543193200000,0.107
543196800000,0.13
543200400000,0.158
543204000000,0.182
543207600000,0.201
543211200000,0.212
543214800000,0.221
543218400000,0.231
543222000000,0.245
543225600000,0.271
543229200000,0.261
543232800000,0.225
543236400000,0.196
543240000000,0.183
543243600000,0.157
543247200000,0.144
543250800000,0.147
543254400000,0.144
543258000000,0.138
543261600000,0.149
543265200000,0.175
543268800000,0.185
543272400000,0.178
543276000000,0.208
543279600000,0.264
543283200000,0.289
543286800000,0.308
543290400000,0.334
543294000000,0.37
543297600000,0.395
543301200000,0.406
543304800000,0.412
543308400000,0.413
543312000000,0.401
543315600000,0.345
543319200000,0.25
543322800000,0.232
543326400000,0.276
543330000000,0.354
543333600000,0.388
543337200000,0.377
543340800000,0.412
543344400000,0.391
543348000000,0.376
543351600000,0.355
543355200000,0.349
543358800000,0.356
543362400000,0.397
543366000000,0.481
543369600000,0.501
543373200000,0.516
543376800000,0.522
543380400000,0.514
543384000000,0.502
543387600000,0.491
543391200000,0.476
543394800000,0.463
543398400000,0.442
543402000000,0.382
543405600000,0.312
543409200000,0.294
543412800000,0.314
543416400000,0.334
543420000000,0.34
543423600000,0.31
543427200000,0.277
543430800000,0.262
543434400000,0.248
543438000000,0.243
543441600000,0.241
543445200000,0.234
543448800000,0.21
543452400000,0.259
543456000000,0.283
543459600000,0.265
543463200000,0.24
543466800000,0.222
543470400000,0.214
543474000000,0.211
543477600000,0.207
543481200000,0.199
543484800000,0.191
543488400000,0.181
543492000000,0.178
543495600000,0.171
543499200000,0.162
543502800000,0.159
543506400000,0.167
543510000000,0.182
543513600000,0.191
543517200000,0.209
543520800000,0.215
543524400000,0.217
543528000000,0.223
543531600000,0.237
543535200000,0.22
543538800000,0.226
543542400000,0.224
543546000000,0.217
543549600000,0.223
543553200000,0.233
543556800000,0.243
543560400000,0.252
543564000000,0.252
543567600000,0.245
543571200000,0.231
543574800000,0.219
543578400000,0.199
543582000000,0.163
543585600000,0.142
543589200000,0.144
543592800000,0.176
543596400000,0.221
543600000000,0.249
543603600000,0.298
543607200000,0.304
543610800000,0.297
543614400000,0.296
543618000000,0.301
543621600000,0.317
543625200000,0.343
543628800000,0.332
543632400000,0.325
543636000000,0.325
543639600000,0.324
543643200000,0.312
543646800000,0.296
543650400000,0.277
543654000000,0.253
543657600000,0.232
543661200000,0.21
543664800000,0.206
543668400000,0.191
543672000000,0.183
543675600000,0.208
543679200000,0.241
543682800000,0.252
543686400000,0.257
543690000000,0.279
543693600000,0.289
543697200000,0.284
543700800000,0.28
543704400000,0.278
543708000000,0.278
543711600000,0.307
543715200000,0.334
543718800000,0.351
543722400000,0.363
543726000000,0.362
543729600000,0.358
543733200000,0.357
543736800000,0.36
543740400000,0.367
543744000000,0.372
543747600000,0.341
543751200000,0.293
543754800000,0.291
543758400000,0.334
543762000000,0.368
543765600000,0.351
543769200000,0.418
543772800000,0.466
543776400000,0.461
543780000000,0.459
543783600000,0.436
543787200000,0.403
543790800000,0.394
543794400000,0.428
543798000000,0.491
543801600000,0.516
543805200000,0.523
543808800000,0.535
543812400000,0.561
543816000000,0.583
543819600000,0.59
543823200000,0.593
543826800000,0.596
543830400000,0.599
543834000000,0.555
543837600000,0.457
543841200000,0.432
543844800000,0.441
543848400000,0.502
543852000000,0.521
543855600000,0.487
543859200000,0.494
543862800000,0.496
543866400000,0.484
543870000000,0.468
543873600000,0.47
543877200000,0.479
543880800000,0.538
543884400000,0.626
543888000000,0.672
543891600000,0.676
543895200000,0.666
543898800000,0.671
543902400000,0.685
543906000000,0.696
543909600000,0.698
543913200000,0.694
543916800000,0.676
543920400000,0.608
543924000000,0.468
543927600000,0.459
543931200000,0.479
543934800000,0.51
543938400000,0.476
543942000000,0.472
543945600000,0.457
543949200000,0.447
543952800000,0.46
543956400000,0.475
543960000000,0.478
543963600000,0.466
543967200000,0.475
543970800000,0.519
543974400000,0.547
543978000000,0.558
543981600000,0.56
543985200000,0.57
543988800000,0.578
543992400000,0.597
543996000000,0.626
543999600000,0.655
544003200000,0.668
544006800000,0.627
544010400000,0.543
544014000000,0.522
544017600000,0.507
544021200000,0.557
544024800000,0.618
544028400000,0.645
544032000000,0.637
544035600000,0.609
544039200000,0.578
544042800000,0.58
544046400000,0.601
544050000000,0.59
544053600000,0.618
544057200000,0.66
544060800000,0.673
544064400000,0.682
544068000000,0.693
544071600000,0.717
544075200000,0.737
544078800000,0.742
544082400000,0.74
544086000000,0.737
544089600000,0.724
544093200000,0.657
544096800000,0.488
544100400000,0.391
544104000000,0.348
544107600000,0.341
544111200000,0.376
544114800000,0.376
544118400000,0.398
544122000000,0.391
544125600000,0.383
544129200000,0.408
544132800000,0.434
544136400000,0.457
544140000000,0.523
544143600000,0.625
544147200000,0.671
544150800000,0.713
544154400000,0.746
544158000000,0.752
544161600000,0.746
544165200000,0.734
544168800000,0.727
544172400000,0.724
544176000000,0.719
544179600000,0.687
544183200000,0.62
544186800000,0.58
544190400000,0.522
544194000000,0.544
544197600000,0.607
544201200000,0.571
544204800000,0.499
544208400000,0.444
544212000000,0.398
544215600000,0.365
544219200000,0.352
544222800000,0.303
544226400000,0.311
544230000000,0.372
544233600000,0.398
544237200000,0.391
544240800000,0.372
544244400000,0.379
544248000000,0.391
544251600000,0.391
544255200000,0.386
544258800000,0.386
544262400000,0.391
544266000000,0.379
544269600000,0.345
544273200000,0.361
544276800000,0.405
544280400000,0.444
544284000000,0.406
544287600000,0.376
544291200000,0.381
544294800000,0.358
544298400000,0.293
544302000000,0.251
544305600000,0.215
544309200000,0.211
544312800000,0.295
544316400000,0.378
544320000000,0.414
544323600000,0.425
544327200000,0.428
544330800000,0.41
544334400000,0.38
544338000000,0.346
544341600000,0.31
544345200000,0.291
544348800000,0.281
544352400000,0.265
544356000000,0.225
544359600000,0.219
544363200000,0.248
544366800000,0.269
544370400000,0.245
544374000000,0.237
544377600000,0.197
544381200000,0.169
544384800000,0.163
544388400000,0.162
544392000000,0.159
544395600000,0.156
544399200000,0.158
544402800000,0.183
544406400000,0.187
544410000000,0.168
544413600000,0.146
544417200000,0.13
544420800000,0.12
544424400000,0.119
544428000000,0.108
544431600000,0.114
544435200000,0.167
544438800000,0.194
544442400000,0.154
544446000000,0.113
544449600000,0.087
544453200000,0.066
544456800000,0.049
544460400000,0.062
544464000000,0.112
544467600000,0.15
544471200000,0.151
544474800000,0.166
544478400000,0.177
544482000000,0.157
544485600000,0.154
544489200000,0.155
544492800000,0.156
544496400000,0.161
544500000000,0.171
544503600000,0.181
544507200000,0.175
544510800000,0.157
544514400000,0.144
544518000000,0.137
544521600000,0.147
544525200000,0.16
544528800000,0.145
544532400000,0.122
544536000000,0.119
544539600000,0.129
544543200000,0.135
544546800000,0.161
544550400000,0.17
544554000000,0.201
544557600000,0.255
544561200000,0.27
544564800000,0.276
544568400000,0.264
544572000000,0.255
544575600000,0.234
544579200000,0.202
544582800000,0.18
544586400000,0.167
544590000000,0.158
544593600000,0.152
544597200000,0.143
544600800000,0.142
544604400000,0.144
544608000000,0.156
544611600000,0.192
544615200000,0.192
544618800000,0.167
544622400000,0.12
544626000000,0.095
544629600000,0.112
544633200000,0.166
544636800000,0.209
544640400000,0.254
544644000000,0.264
544647600000,0.27
544651200000,0.261
544654800000,0.245
544658400000,0.231
544662000000,0.223
544665600000,0.223
544669200000,0.237
544672800000,0.26
544676400000,0.262
544680000000,0.247
544683600000,0.233
544687200000,0.22
544690800000,0.2
544694400000,0.178
544698000000,0.165
544701600000,0.154
544705200000,0.127
544708800000,0.114
544712400000,0.116
544716000000,0.141
544719600000,0.196
544723200000,0.227
544726800000,0.245
544730400000,0.247
544734000000,0.202
544737600000,0.164
544741200000,0.132
544744800000,0.1
544748400000,0.077
544752000000,0.059
544755600000,0.051
544759200000,0.048
544762800000,0.05
544766400000,0.055
544770000000,0.07
544773600000,0.097
544777200000,0.115
544780800000,0.129
544784400000,0.135
544788000000,0.127
544791600000,0.093
544795200000,0.061
544798800000,0.053
544802400000,0.068
544806000000,0.1
544809600000,0.137
544813200000,0.167
544816800000,0.167
544820400000,0.155
544824000000,0.132
544827600000,0.113
544831200000,0.084
544834800000,0.065
544838400000,0.054
544842000000,0.049
544845600000,0.051
544849200000,0.061
544852800000,0.081
544856400000,0.113
544860000000,0.146
544863600000,0.167
544867200000,0.17
544870800000,0.169
544874400000,0.142
544878000000,0.096
544881600000,0.072
544885200000,0.069
544888800000,0.085
544892400000,0.129
544896000000,0.176
544899600000,0.19
544903200000,0.216
544906800000,0.197
544910400000,0.179
544914000000,0.167
544917600000,0.157
544921200000,0.169
544924800000,0.191
544928400000,0.212
544932000000,0.233
544935600000,0.249
544939200000,0.247
544942800000,0.238
544946400000,0.227
544950000000,0.21
544953600000,0.192
544957200000,0.167
544960800000,0.124
544964400000,0.084
544968000000,0.057
544971600000,0.041
544975200000,0.035
544978800000,0.038
544982400000,0.055
544986000000,0.078
544989600000,0.09
544993200000,0.101
544996800000,0.112
545000400000,0.12
545004000000,0.101
545007600000,0.081
545011200000,0.069
545014800000,0.069
545018400000,0.082
545022000000,0.114
545025600000,0.149
545029200000,0.178
545032800000,0.193
545036400000,0.184
545040000000,0.154
545043600000,0.118
545047200000,0.088
545050800000,0.064
545054400000,0.048
545058000000,0.046
545061600000,0.054
545065200000,0.07
545068800000,0.088
545072400000,0.109
545076000000,0.127
545079600000,0.132
545083200000,0.139
545086800000,0.149
545090400000,0.135
545094000000,0.129
545097600000,0.114
545101200000,0.096
545104800000,0.081
545108400000,0.073
545112000000,0.071
545115600000,0.076
545119200000,0.093
545122800000,0.118
545126400000,0.139
545130000000,0.146
545133600000,0.125
545137200000,0.083
545140800000,0.059
545144400000,0.061
545148000000,0.087
545151600000,0.122
545155200000,0.14
545158800000,0.133
545162400000,0.148
545166000000,0.158
545169600000,0.155
545173200000,0.144
545176800000,0.107
545180400000,0.087
545184000000,0.076
545187600000,0.084
545191200000,0.106
545194800000,0.133
545198400000,0.148
545202000000,0.157
545205600000,0.16
545209200000,0.155
545212800000,0.151
545216400000,0.153
545220000000,0.136
545223600000,0.096
545227200000,0.076
545230800000,0.08
545234400000,0.106
545238000000,0.137
545241600000,0.153
545245200000,0.16
545248800000,0.144
545252400000,0.125
545256000000,0.112
545259600000,0.112
545263200000,0.095
545266800000,0.101
545270400000,0.128
545274000000,0.164
545277600000,0.204
545281200000,0.235
545284800000,0.255
545288400000,0.27
545292000000,0.279
545295600000,0.274
545299200000,0.251
545302800000,0.211
545306400000,0.139
545310000000,0.101
545313600000,0.11
545317200000,0.161
545320800000,0.246
545324400000,0.282
545328000000,0.298
545331600000,0.288
545335200000,0.276
545338800000,0.264
545342400000,0.21
545346000000,0.168
545349600000,0.142
545353200000,0.145
545356800000,0.167
545360400000,0.188
545364000000,0.201
545367600000,0.209
545371200000,0.219
545374800000,0.24
545378400000,0.261
545382000000,0.264
545385600000,0.237
545389200000,0.186
545392800000,0.115
545396400000,0.06
545400000000,0.036
545403600000,0.034
545407200000,0.052
545410800000,0.084
545414400000,0.123
545418000000,0.147
545421600000,0.153
545425200000,0.147
545428800000,0.13
545432400000,0.099
545436000000,0.062
545439600000,0.043
545443200000,0.045
545446800000,0.055
545450400000,0.066
545454000000,0.079
545457600000,0.094
545461200000,0.104
545464800000,0.105
545468400000,0.101
545472000000,0.101
545475600000,0.09
545479200000,0.069
545482800000,0.053
545486400000,0.046
545490000000,0.047
545493600000,0.054
545497200000,0.058
545500800000,0.059
545504400000,0.061
545508000000,0.058
545511600000,0.054
545515200000,0.055
545518800000,0.059
545522400000,0.058
545526000000,0.074
545529600000,0.085
545533200000,0.085
545536800000,0.095
545540400000,0.118
545544000000,0.131
545547600000,0.127
545551200000,0.127
545554800000,0.123
545558400000,0.114
545562000000,0.105
545565600000,0.085
545569200000,0.059
545572800000,0.033
545576400000,0.011
545580000000,0.006
545583600000,0.008
545587200000,0.012
545590800000,0.016
545594400000,0.019
545598000000,0.019
545601600000,0.018
545605200000,0.017
545608800000,0.008
545612400000,0.003
545616000000,0.002
545619600000,0.003
545623200000,0.01
545626800000,0.016
545630400000,0.027
545634000000,0.041
545637600000,0.065
545641200000,0.091
545644800000,0.096
545648400000,0.09
545652000000,0.075
545655600000,0.069
545659200000,0.072
545662800000,0.075
545666400000,0.084
545670000000,0.074
545673600000,0.068
545677200000,0.082
545680800000,0.098
545684400000,0.127
545688000000,0.161
545691600000,0.192
545695200000,0.25
545698800000,0.274
545702400000,0.242
545706000000,0.193
545709600000,0.155
545713200000,0.14
545716800000,0.147
545720400000,0.171
545724000000,0.2
545727600000,0.22
545731200000,0.215
545734800000,0.198
545738400000,0.175
545742000000,0.157
545745600000,0.165
545749200000,0.226
545752800000,0.27
545756400000,0.28
545760000000,0.337
545763600000,0.336
545767200000,0.315
545770800000,0.282
545774400000,0.272
545778000000,0.245
545781600000,0.206
545785200000,0.22
545788800000,0.248
545792400000,0.281
545796000000,0.314
545799600000,0.341
545803200000,0.355
545806800000,0.358
545810400000,0.358
545814000000,0.355
545817600000,0.348
545821200000,0.332
545824800000,0.3
545828400000,0.284
545832000000,0.298
545835600000,0.305
545839200000,0.311
545842800000,0.353
545846400000,0.317
545850000000,0.294
545853600000,0.3
545857200000,0.302
545860800000,0.328
545864400000,0.323
545868000000,0.381
545871600000,0.42
545875200000,0.434
545878800000,0.441
545882400000,0.447
545886000000,0.458
545889600000,0.471
545893200000,0.481
545896800000,0.492
545900400000,0.497
545904000000,0.491
545907600000,0.456
545911200000,0.355
545914800000,0.288
545918400000,0.288
545922000000,0.361
545925600000,0.441
545929200000,0.479
545932800000,0.47
545936400000,0.432
545940000000,0.401
545943600000,0.378
545947200000,0.361
545950800000,0.328
545954400000,0.358
545958000000,0.383
545961600000,0.414
545965200000,0.45
545968800000,0.484
545972400000,0.524
545976000000,0.562
545979600000,0.586
545983200000,0.601
545986800000,0.61
545990400000,0.61
545994000000,0.568
545997600000,0.488
546001200000,0.461
546004800000,0.437
546008400000,0.395
546012000000,0.372
546015600000,0.353
546019200000,0.311
546022800000,0.309
546026400000,0.296
546030000000,0.282
546033600000,0.242
546037200000,0.22
546040800000,0.249
546044400000,0.358
546048000000,0.416
546051600000,0.42
546055200000,0.41
546058800000,0.393
546062400000,0.358
546066000000,0.327
546069600000,0.314
546073200000,0.315
546076800000,0.315
546080400000,0.302
546084000000,0.249
546087600000,0.219
546091200000,0.226
546094800000,0.256
546098400000,0.297
546102000000,0.325
546105600000,0.395
546109200000,0.402
546112800000,0.409
546116400000,0.401
546120000000,0.389
546123600000,0.374
546127200000,0.386
546130800000,0.359
546134400000,0.317
546138000000,0.293
546141600000,0.299
546145200000,0.332
546148800000,0.374
546152400000,0.41
546156000000,0.434
546159600000,0.44
546163200000,0.42
546166800000,0.359
546170400000,0.27
546174000000,0.228
546177600000,0.251
546181200000,0.268
546184800000,0.266
546188400000,0.254
546192000000,0.257
546195600000,0.305
546199200000,0.305
546202800000,0.328
546206400000,0.334
546210000000,0.332
546213600000,0.366
546217200000,0.42
546220800000,0.46
546224400000,0.485
546228000000,0.501
546231600000,0.523
546235200000,0.527
546238800000,0.515
546242400000,0.496
546246000000,0.476
546249600000,0.447
546253200000,0.399
546256800000,0.307
546260400000,0.257
546264000000,0.231
546267600000,0.223
546271200000,0.243
546274800000,0.251
546278400000,0.317
546282000000,0.395
546285600000,0.417
546289200000,0.433
546292800000,0.438
546296400000,0.432
546300000000,0.433
546303600000,0.428
546307200000,0.422
546310800000,0.438
546314400000,0.473
546318000000,0.501
546321600000,0.506
546325200000,0.501
546328800000,0.488
546332400000,0.466
546336000000,0.425
546339600000,0.358
546343200000,0.266
546346800000,0.266
546350400000,0.301
546354000000,0.346
546357600000,0.371
546361200000,0.435
546364800000,0.403
546368400000,0.364
546372000000,0.32
546375600000,0.296
546379200000,0.294
546382800000,0.275
546386400000,0.302
546390000000,0.346
546393600000,0.37
546397200000,0.367
546400800000,0.367
546404400000,0.38
546408000000,0.388
546411600000,0.391
546415200000,0.395
546418800000,0.391
546422400000,0.375
546426000000,0.343
546429600000,0.264
546433200000,0.225
546436800000,0.264
546440400000,0.313
546444000000,0.328
546447600000,0.355
546451200000,0.365
546454800000,0.417
546458400000,0.43
546462000000,0.442
546465600000,0.457
546469200000,0.459
546472800000,0.491
546476400000,0.494
546480000000,0.488
546483600000,0.485
546487200000,0.502
546490800000,0.525
546494400000,0.548
546498000000,0.569
546501600000,0.577
546505200000,0.568
546508800000,0.543
546512400000,0.476
546516000000,0.407
546519600000,0.415
546523200000,0.483
546526800000,0.498
546530400000,0.484
546534000000,0.444
546537600000,0.371
546541200000,0.341
546544800000,0.3
546548400000,0.269
546552000000,0.252
546555600000,0.235
546559200000,0.24
546562800000,0.272
546566400000,0.285
546570000000,0.3
546573600000,0.311
546577200000,0.326
546580800000,0.325
546584400000,0.305
546588000000,0.282
546591600000,0.268
546595200000,0.252
546598800000,0.223
546602400000,0.171
546606000000,0.125
546609600000,0.118
546613200000,0.167
546616800000,0.243
546620400000,0.276
546624000000,0.3
546627600000,0.305
546631200000,0.289
546634800000,0.264
546638400000,0.244
546642000000,0.225
546645600000,0.221
546649200000,0.232
546652800000,0.241
546656400000,0.241
546660000000,0.242
546663600000,0.245
546667200000,0.249
546670800000,0.249
546674400000,0.255
546678000000,0.266
546681600000,0.278
546685200000,0.271
546688800000,0.229
546692400000,0.214
546696000000,0.208
546699600000,0.201
546703200000,0.193
546706800000,0.237
546710400000,0.245
546714000000,0.294
546717600000,0.283
546721200000,0.273
546724800000,0.261
546728400000,0.234
546732000000,0.239
546735600000,0.253
546739200000,0.269
546742800000,0.29
546746400000,0.307
546750000000,0.314
546753600000,0.304
546757200000,0.285
546760800000,0.261
546764400000,0.235
546768000000,0.208
546771600000,0.186
546775200000,0.161
546778800000,0.153
546782400000,0.16
546786000000,0.204
546789600000,0.241
546793200000,0.272
546796800000,0.277
546800400000,0.291
546804000000,0.274
546807600000,0.251
546811200000,0.233
546814800000,0.217
546818400000,0.192
546822000000,0.175
546825600000,0.164
546829200000,0.157
546832800000,0.159
546836400000,0.175
546840000000,0.2
546843600000,0.225
546847200000,0.245
546850800000,0.256
546854400000,0.255
546858000000,0.214
546861600000,0.164
546865200000,0.136
546868800000,0.123
546872400000,0.127
546876000000,0.135
546879600000,0.119
546883200000,0.11
546886800000,0.121
546890400000,0.109
546894000000,0.094
546897600000,0.082
546901200000,0.08
546904800000,0.072
546908400000,0.084
546912000000,0.107
546915600000,0.134
546919200000,0.161
546922800000,0.181
546926400000,0.187
546930000000,0.18
546933600000,0.166
546937200000,0.148
546940800000,0.13
546944400000,0.104
546948000000,0.097
546951600000,0.104
546955200000,0.111
546958800000,0.114
546962400000,0.108
546966000000,0.112
546969600000,0.125
546973200000,0.142
546976800000,0.161
546980400000,0.174
546984000000,0.179
546987600000,0.175
546991200000,0.154
546994800000,0.147
546998400000,0.142
547002000000,0.135
547005600000,0.128
547009200000,0.133
547012800000,0.147
547016400000,0.163
547020000000,0.18
547023600000,0.192
547027200000,0.194
547030800000,0.165
547034400000,0.119
547038000000,0.071
547041600000,0.048
547045200000,0.05
547048800000,0.063
547052400000,0.084
547056000000,0.106
547059600000,0.123
547063200000,0.138
547066800000,0.136
547070400000,0.13
547074000000,0.109
547077600000,0.07
547081200000,0.048
547084800000,0.042
547088400000,0.051
547092000000,0.071
547095600000,0.095
547099200000,0.112
547102800000,0.123
547106400000,0.132
547110000000,0.133
547113600000,0.135
547117200000,0.125
547120800000,0.098
547124400000,0.066
547128000000,0.052
547131600000,0.055
547135200000,0.087
547138800000,0.125
547142400000,0.14
547146000000,0.155
547149600000,0.173
547153200000,0.176
547156800000,0.171
547160400000,0.178
547164000000,0.211
547167600000,0.224
547171200000,0.219
547174800000,0.21
547178400000,0.204
547182000000,0.195
547185600000,0.179
547189200000,0.164
547192800000,0.155
547196400000,0.142
547200000000,0.132
547203600000,0.128
547207200000,0.135
547210800000,0.132
547214400000,0.106
547218000000,0.088
547221600000,0.084
547225200000,0.093
547228800000,0.101
547232400000,0.113
547236000000,0.123
547239600000,0.119
547243200000,0.103
547246800000,0.084
547250400000,0.046
547254000000,0.024
547257600000,0.017
547261200000,0.019
547264800000,0.024
547268400000,0.034
547272000000,0.049
547275600000,0.065
547279200000,0.084
547282800000,0.1
547286400000,0.102
547290000000,0.091
547293600000,0.072
547297200000,0.043
547300800000,0.018
547304400000,0.006
547308000000,0.003
547311600000,0.003
547315200000,0.006
547318800000,0.016
547322400000,0.028
547326000000,0.041
547329600000,0.047
547333200000,0.042
547336800000,0.02
547340400000,0.008
547344000000,0.008
547347600000,0.021
547351200000,0.036
547354800000,0.056
547358400000,0.074
547362000000,0.095
547365600000,0.115
547369200000,0.125
547372800000,0.118
547376400000,0.103
547380000000,0.088
547383600000,0.065
547387200000,0.048
547390800000,0.041
547394400000,0.044
547398000000,0.054
547401600000,0.071
547405200000,0.094
547408800000,0.114
547412400000,0.121
547416000000,0.127
547419600000,0.121
547423200000,0.106
547426800000,0.091
547430400000,0.082
547434000000,0.084
547437600000,0.098
547441200000,0.134
547444800000,0.171
547448400000,0.189
547452000000,0.186
547455600000,0.169
547459200000,0.144
547462800000,0.108
547466400000,0.076
547470000000,0.054
547473600000,0.058
547477200000,0.097
547480800000,0.162
547484400000,0.191
547488000000,0.188
547491600000,0.194
547495200000,0.233
547498800000,0.24
547502400000,0.251
547506000000,0.254
547509600000,0.237
547513200000,0.252
547516800000,0.278
547520400000,0.3
547524000000,0.316
547527600000,0.335
547531200000,0.349
547534800000,0.349
547538400000,0.342
547542000000,0.328
547545600000,0.308
547549200000,0.266
547552800000,0.188
547556400000,0.154
547560000000,0.144
547563600000,0.171
547567200000,0.217
547570800000,0.239
547574400000,0.242
547578000000,0.281
547581600000,0.289
547585200000,0.277
547588800000,0.243
547592400000,0.201
547596000000,0.183
547599600000,0.17
547603200000,0.178
547606800000,0.189
547610400000,0.192
547614000000,0.201
547617600000,0.214
547621200000,0.224
547624800000,0.228
547628400000,0.224
547632000000,0.211
547635600000,0.2
547639200000,0.169
547642800000,0.144
547646400000,0.131
