,N2
542052000000,0.238
542055600000,0.234
542059200000,0.194
542062800000,0.181
542066400000,0.182
542070000000,0.259
542073600000,0.243
542077200000,0.194
542080800000,0.143
542084400000,0.114
542088000000,0.102
542091600000,0.101
542095200000,0.11
542098800000,0.126
542102400000,0.154
542106000000,0.183
542109600000,0.195
542113200000,0.155
542116800000,0.126
542120400000,0.113
542124000000,0.119
542127600000,0.141
542131200000,0.156
542134800000,0.191
542138400000,0.214
542142000000,0.224
542145600000,0.236
542149200000,0.225
542152800000,0.192
542156400000,0.179
542160000000,0.178
542163600000,0.185
542167200000,0.199
542170800000,0.223
542174400000,0.244
542178000000,0.259
542181600000,0.276
542185200000,0.314
542188800000,0.379
542192400000,0.41
542196000000,0.414
542199600000,0.393
542203200000,0.341
542206800000,0.32
542210400000,0.358
542214000000,0.325
542217600000,0.333
542221200000,0.345
542224800000,0.343
542228400000,0.329
542232000000,0.325
542235600000,0.303
542239200000,0.352
542242800000,0.513
542246400000,0.6
542250000000,0.615
542253600000,0.595
542257200000,0.571
542260800000,0.544
542264400000,0.515
542268000000,0.493
542271600000,0.486
542275200000,0.482
542278800000,0.468
542282400000,0.471
542286000000,0.454
542289600000,0.386
542293200000,0.325
542296800000,0.31
542300400000,0.305
542304000000,0.327
542307600000,0.362
542311200000,0.358
542314800000,0.359
542318400000,0.364
542322000000,0.34
542325600000,0.299
542329200000,0.372
542332800000,0.375
542336400000,0.38
542340000000,0.386
542343600000,0.402
542347200000,0.417
542350800000,0.42
542354400000,0.422
542358000000,0.432
542361600000,0.459
542365200000,0.437
542368800000,0.379
542372400000,0.332
542376000000,0.267
542379600000,0.242
542383200000,0.217
542386800000,0.233
542390400000,0.266
542394000000,0.29
542397600000,0.319
542401200000,0.291
542404800000,0.276
542408400000,0.266
542412000000,0.329
542415600000,0.472
542419200000,0.494
542422800000,0.467
542426400000,0.425
542430000000,0.389
542433600000,0.369
542437200000,0.364
542440800000,0.367
542444400000,0.384
542448000000,0.413
542451600000,0.413
542455200000,0.388
542458800000,0.361
542462400000,0.34
542466000000,0.352
542469600000,0.394
542473200000,0.403
542476800000,0.432
542480400000,0.435
542484000000,0.422
542487600000,0.408
542491200000,0.376
542494800000,0.339
542498400000,0.352
542502000000,0.417
542505600000,0.398
542509200000,0.365
542512800000,0.333
542516400000,0.323
542520000000,0.334
542523600000,0.35
542527200000,0.381
542530800000,0.425
542534400000,0.459
542538000000,0.438
542541600000,0.379
542545200000,0.388
542548800000,0.404
542552400000,0.364
542556000000,0.33
542559600000,0.305
542563200000,0.281
542566800000,0.254
542570400000,0.234
542574000000,0.214
542577600000,0.205
542581200000,0.195
542584800000,0.196
542588400000,0.246
542592000000,0.317
542595600000,0.364
542599200000,0.383
542602800000,0.417
542606400000,0.458
542610000000,0.484
542613600000,0.503
542617200000,0.525
542620800000,0.539
542624400000,0.497
542628000000,0.414
542631600000,0.376
542635200000,0.392
542638800000,0.391
542642400000,0.353
542646000000,0.335
542649600000,0.332
542653200000,0.32
542656800000,0.297
542660400000,0.281
542664000000,0.298
542667600000,0.315
542671200000,0.436
542674800000,0.599
542678400000,0.618
542682000000,0.571
542685600000,0.519
542689200000,0.485
542692800000,0.475
542696400000,0.478
542700000000,0.491
542703600000,0.51
542707200000,0.535
542710800000,0.513
542714400000,0.469
542718000000,0.448
542721600000,0.447
542725200000,0.428
542728800000,0.394
542732400000,0.364
542736000000,0.345
542739600000,0.326
542743200000,0.3
542746800000,0.275
542750400000,0.266
542754000000,0.281
542757600000,0.3
542761200000,0.503
542764800000,0.58
542768400000,0.601
542772000000,0.607
542775600000,0.6
542779200000,0.582
542782800000,0.565
542786400000,0.55
542790000000,0.539
542793600000,0.532
542797200000,0.506
542800800000,0.481
542804400000,0.497
542808000000,0.492
542811600000,0.434
542815200000,0.399
542818800000,0.391
542822400000,0.422
542826000000,0.376
542829600000,0.341
542833200000,0.289
542836800000,0.243
542840400000,0.192
542844000000,0.159
542847600000,0.251
542851200000,0.32
542854800000,0.338
542858400000,0.32
542862000000,0.302
542865600000,0.282
542869200000,0.256
542872800000,0.23
542876400000,0.209
542880000000,0.201
542883600000,0.187
542887200000,0.18
542890800000,0.178
542894400000,0.177
542898000000,0.177
542901600000,0.187
542905200000,0.192
542908800000,0.178
542912400000,0.158
542916000000,0.144
542919600000,0.146
542923200000,0.155
542926800000,0.17
542930400000,0.203
542934000000,0.282
542937600000,0.337
542941200000,0.349
542944800000,0.328
542948400000,0.285
542952000000,0.234
542955600000,0.188
542959200000,0.149
542962800000,0.119
542966400000,0.093
542970000000,0.073
542973600000,0.058
542977200000,0.042
542980800000,0.03
542984400000,0.027
542988000000,0.027
542991600000,0.03
542995200000,0.035
542998800000,0.046
543002400000,0.056
543006000000,0.069
543009600000,0.092
543013200000,0.112
543016800000,0.14
543020400000,0.171
543024000000,0.158
543027600000,0.135
543031200000,0.124
543034800000,0.135
543038400000,0.133
543042000000,0.101
543045600000,0.083
543049200000,0.091
543052800000,0.116
543056400000,0.133
543060000000,0.124
543063600000,0.117
543067200000,0.112
543070800000,0.11
543074400000,0.119
543078000000,0.133
543081600000,0.148
543085200000,0.194
543088800000,0.221
543092400000,0.231
543096000000,0.217
543099600000,0.198
543103200000,0.185
543106800000,0.186
543110400000,0.171
543114000000,0.155
543117600000,0.136
543121200000,0.123
543124800000,0.113
543128400000,0.102
543132000000,0.09
543135600000,0.084
543139200000,0.088
543142800000,0.087
543146400000,0.103
543150000000,0.087
543153600000,0.062
543157200000,0.055
543160800000,0.055
543164400000,0.057
543168000000,0.061
543171600000,0.068
543175200000,0.072
543178800000,0.077
543182400000,0.083
543186000000,0.084
543189600000,0.082
543193200000,0.106
543196800000,0.132
543200400000,0.153
543204000000,0.16
543207600000,0.159
543211200000,0.156
543214800000,0.155
543218400000,0.155
543222000000,0.163
543225600000,0.182
543229200000,0.181
543232800000,0.167
543236400000,0.164
543240000000,0.163
543243600000,0.14
543247200000,0.12
543250800000,0.116
543254400000,0.118
543258000000,0.122
543261600000,0.142
543265200000,0.17
543268800000,0.184
543272400000,0.183
543276000000,0.206
543279600000,0.27
543283200000,0.3
543286800000,0.311
543290400000,0.32
543294000000,0.339
543297600000,0.351
543301200000,0.357
543304800000,0.364
543308400000,0.379
543312000000,0.395
543315600000,0.374
543319200000,0.311
543322800000,0.289
543326400000,0.299
543330000000,0.343
543333600000,0.38
543337200000,0.348
543340800000,0.371
543344400000,0.367
543348000000,0.367
543351600000,0.355
543355200000,0.347
543358800000,0.345
543362400000,0.393
543366000000,0.494
543369600000,0.513
543373200000,0.514
543376800000,0.505
543380400000,0.488
543384000000,0.47
543387600000,0.46
543391200000,0.462
543394800000,0.471
543398400000,0.478
543402000000,0.457
543405600000,0.405
543409200000,0.362
543412800000,0.328
543416400000,0.312
543420000000,0.304
543423600000,0.266
543427200000,0.245
543430800000,0.249
543434400000,0.235
543438000000,0.231
543441600000,0.229
543445200000,0.229
543448800000,0.219
543452400000,0.295
543456000000,0.313
543459600000,0.276
543463200000,0.227
543466800000,0.185
543470400000,0.156
543474000000,0.138
543477600000,0.126
543481200000,0.115
543484800000,0.108
543488400000,0.112
543492000000,0.133
543495600000,0.153
543499200000,0.151
543502800000,0.147
543506400000,0.152
543510000000,0.157
543513600000,0.158
543517200000,0.176
543520800000,0.189
543524400000,0.2
543528000000,0.208
543531600000,0.223
543535200000,0.21
543538800000,0.231
543542400000,0.228
543546000000,0.208
543549600000,0.195
543553200000,0.181
543556800000,0.171
543560400000,0.17
543564000000,0.175
543567600000,0.185
543571200000,0.202
543574800000,0.228
543578400000,0.252
543582000000,0.243
543585600000,0.223
543589200000,0.209
543592800000,0.214
543596400000,0.227
543600000000,0.225
543603600000,0.249
543607200000,0.249
543610800000,0.253
543614400000,0.251
543618000000,0.265
543621600000,0.302
543625200000,0.347
543628800000,0.336
543632400000,0.316
543636000000,0.3
543639600000,0.278
543643200000,0.249
543646800000,0.221
543650400000,0.201
543654000000,0.188
543657600000,0.186
543661200000,0.198
543664800000,0.232
543668400000,0.25
543672000000,0.252
543675600000,0.255
543679200000,0.243
543682800000,0.234
543686400000,0.223
543690000000,0.243
543693600000,0.266
543697200000,0.27
543700800000,0.27
543704400000,0.274
543708000000,0.282
543711600000,0.331
543715200000,0.362
543718800000,0.37
543722400000,0.368
543726000000,0.358
543729600000,0.35
543733200000,0.354
543736800000,0.368
543740400000,0.397
543744000000,0.432
543747600000,0.441
543751200000,0.421
543754800000,0.409
543758400000,0.407
543762000000,0.41
543765600000,0.364
543769200000,0.394
543772800000,0.439
543776400000,0.448
543780000000,0.454
543783600000,0.435
543787200000,0.391
543790800000,0.374
543794400000,0.422
543798000000,0.505
543801600000,0.535
543805200000,0.538
543808800000,0.538
543812400000,0.552
543816000000,0.576
543819600000,0.596
543823200000,0.618
543826800000,0.638
543830400000,0.654
543834000000,0.631
543837600000,0.556
543841200000,0.492
543844800000,0.447
543848400000,0.471
543852000000,0.471
543855600000,0.46
543859200000,0.493
543862800000,0.495
543866400000,0.478
543870000000,0.457
543873600000,0.456
543877200000,0.454
543880800000,0.52
543884400000,0.622
543888000000,0.678
543891600000,0.69
543895200000,0.683
543898800000,0.687
543902400000,0.7
543906000000,0.714
543909600000,0.729
543913200000,0.744
543916800000,0.744
543920400000,0.695
543924000000,0.566
543927600000,0.507
543931200000,0.519
543934800000,0.547
543938400000,0.504
543942000000,0.479
543945600000,0.434
543949200000,0.415
543952800000,0.432
543956400000,0.447
543960000000,0.45
543963600000,0.442
543967200000,0.469
543970800000,0.54
543974400000,0.576
543978000000,0.583
543981600000,0.578
543985200000,0.58
543988800000,0.586
543992400000,0.604
543996000000,0.639
543999600000,0.682
544003200000,0.712
544006800000,0.697
544010400000,0.628
544014000000,0.59
544017600000,0.552
544021200000,0.588
544024800000,0.621
544028400000,0.625
544032000000,0.618
544035600000,0.586
544039200000,0.546
544042800000,0.526
544046400000,0.544
544050000000,0.536
544053600000,0.593
544057200000,0.674
544060800000,0.697
544064400000,0.703
544068000000,0.709
544071600000,0.728
544075200000,0.748
544078800000,0.759
544082400000,0.765
544086000000,0.77
544089600000,0.763
544093200000,0.718
544096800000,0.596
544100400000,0.507
544104000000,0.443
544107600000,0.401
544111200000,0.403
544114800000,0.38
544118400000,0.362
544122000000,0.341
544125600000,0.325
544129200000,0.342
544132800000,0.364
544136400000,0.389
544140000000,0.476
544143600000,0.619
544147200000,0.677
544150800000,0.72
544154400000,0.748
544158000000,0.757
544161600000,0.754
544165200000,0.75
544168800000,0.748
544172400000,0.745
544176000000,0.737
544179600000,0.711
544183200000,0.658
544186800000,0.618
544190400000,0.56
544194000000,0.538
544197600000,0.546
544201200000,0.511
544204800000,0.443
544208400000,0.382
544212000000,0.325
544215600000,0.294
544219200000,0.297
544222800000,0.272
544226400000,0.299
544230000000,0.378
544233600000,0.401
544237200000,0.38
544240800000,0.343
544244400000,0.332
544248000000,0.34
544251600000,0.341
544255200000,0.337
544258800000,0.332
544262400000,0.325
544266000000,0.316
544269600000,0.313
544273200000,0.355
544276800000,0.409
544280400000,0.442
544284000000,0.433
544287600000,0.406
544291200000,0.379
544294800000,0.332
544298400000,0.272
544302000000,0.233
544305600000,0.192
544309200000,0.196
544312800000,0.298
544316400000,0.395
544320000000,0.427
544323600000,0.417
544327200000,0.395
544330800000,0.355
544334400000,0.302
544338000000,0.254
544341600000,0.21
544345200000,0.188
544348800000,0.181
544352400000,0.177
544356000000,0.16
544359600000,0.167
544363200000,0.192
544366800000,0.205
544370400000,0.179
544374000000,0.169
544377600000,0.155
544381200000,0.149
544384800000,0.147
544388400000,0.148
544392000000,0.147
544395600000,0.144
544399200000,0.154
544402800000,0.185
544406400000,0.194
544410000000,0.17
544413600000,0.134
544417200000,0.102
544420800000,0.076
544424400000,0.058
544428000000,0.036
544431600000,0.042
544435200000,0.1
544438800000,0.159
544442400000,0.131
544446000000,0.077
544449600000,0.063
544453200000,0.054
544456800000,0.046
544460400000,0.056
544464000000,0.092
544467600000,0.124
544471200000,0.133
544474800000,0.156
544478400000,0.162
544482000000,0.146
544485600000,0.149
544489200000,0.149
544492800000,0.146
544496400000,0.144
544500000000,0.141
544503600000,0.133
544507200000,0.111
544510800000,0.079
544514400000,0.059
544518000000,0.054
544521600000,0.068
544525200000,0.092
544528800000,0.102
544532400000,0.1
544536000000,0.108
544539600000,0.119
544543200000,0.118
544546800000,0.13
544550400000,0.14
544554000000,0.167
544557600000,0.218
544561200000,0.242
544564800000,0.255
544568400000,0.252
544572000000,0.256
544575600000,0.245
544579200000,0.206
544582800000,0.162
544586400000,0.131
544590000000,0.108
544593600000,0.09
544597200000,0.073
544600800000,0.066
544604400000,0.064
544608000000,0.079
544611600000,0.128
544615200000,0.166
544618800000,0.165
544622400000,0.13
544626000000,0.101
544629600000,0.103
544633200000,0.138
544636800000,0.167
544640400000,0.201
544644000000,0.221
544647600000,0.237
544651200000,0.236
544654800000,0.227
544658400000,0.229
544662000000,0.227
544665600000,0.225
544669200000,0.223
544672800000,0.229
544676400000,0.217
544680000000,0.191
544683600000,0.167
544687200000,0.156
544690800000,0.15
544694400000,0.148
544698000000,0.166
544701600000,0.179
544705200000,0.159
544708800000,0.138
544712400000,0.133
544716000000,0.144
544719600000,0.17
544723200000,0.185
544726800000,0.204
544730400000,0.223
544734000000,0.2
544737600000,0.169
544741200000,0.137
544744800000,0.107
544748400000,0.085
544752000000,0.06
544755600000,0.041
544759200000,0.026
544762800000,0.015
544766400000,0.009
544770000000,0.013
544773600000,0.041
544777200000,0.064
544780800000,0.084
544784400000,0.1
544788000000,0.104
544791600000,0.077
544795200000,0.053
544798800000,0.046
544802400000,0.056
544806000000,0.074
544809600000,0.095
544813200000,0.111
544816800000,0.119
544820400000,0.121
544824000000,0.11
544827600000,0.097
544831200000,0.077
544834800000,0.06
544838400000,0.042
544842000000,0.029
544845600000,0.021
544849200000,0.017
544852800000,0.018
544856400000,0.026
544860000000,0.05
544863600000,0.084
544867200000,0.104
544870800000,0.128
544874400000,0.127
544878000000,0.094
544881600000,0.07
544885200000,0.06
544888800000,0.066
544892400000,0.089
544896000000,0.115
544899600000,0.135
544903200000,0.167
544906800000,0.171
544910400000,0.165
544914000000,0.158
544917600000,0.16
544921200000,0.17
544924800000,0.184
544928400000,0.192
544932000000,0.197
544935600000,0.194
544939200000,0.179
544942800000,0.163
544946400000,0.153
544950000000,0.147
544953600000,0.142
544957200000,0.135
544960800000,0.112
544964400000,0.087
544968000000,0.065
544971600000,0.045
544975200000,0.029
544978800000,0.024
544982400000,0.03
544986000000,0.039
544989600000,0.046
544993200000,0.057
544996800000,0.072
545000400000,0.087
545004000000,0.084
545007600000,0.069
545011200000,0.058
545014800000,0.052
545018400000,0.05
545022000000,0.06
545025600000,0.072
545029200000,0.083
545032800000,0.092
545036400000,0.088
545040000000,0.075
545043600000,0.072
545047200000,0.073
545050800000,0.062
545054400000,0.045
545058000000,0.036
545061600000,0.037
545065200000,0.047
545068800000,0.058
545072400000,0.071
545076000000,0.085
545079600000,0.096
545083200000,0.111
545086800000,0.128
545090400000,0.123
545094000000,0.118
545097600000,0.102
545101200000,0.077
545104800000,0.05
545108400000,0.031
545112000000,0.018
545115600000,0.013
545119200000,0.025
545122800000,0.062
545126400000,0.091
545130000000,0.111
545133600000,0.102
545137200000,0.066
545140800000,0.048
545144400000,0.051
545148000000,0.069
545151600000,0.093
545155200000,0.102
545158800000,0.104
545162400000,0.127
545166000000,0.141
545169600000,0.142
545173200000,0.131
545176800000,0.102
545180400000,0.087
545184000000,0.078
545187600000,0.078
545191200000,0.082
545194800000,0.084
545198400000,0.08
545202000000,0.074
545205600000,0.071
545209200000,0.075
545212800000,0.09
545216400000,0.12
545220000000,0.131
545223600000,0.105
545227200000,0.087
545230800000,0.087
545234400000,0.104
545238000000,0.119
545241600000,0.119
545245200000,0.116
545248800000,0.112
545252400000,0.109
545256000000,0.103
545259600000,0.105
545263200000,0.091
545266800000,0.1
545270400000,0.126
545274000000,0.152
545277600000,0.17
545281200000,0.177
545284800000,0.176
545288400000,0.18
545292000000,0.201
545295600000,0.225
545299200000,0.244
545302800000,0.252
545306400000,0.206
545310000000,0.155
545313600000,0.136
545317200000,0.158
545320800000,0.212
545324400000,0.24
545328000000,0.243
545331600000,0.246
545335200000,0.257
545338800000,0.261
545342400000,0.22
545346000000,0.189
545349600000,0.167
545353200000,0.175
545356800000,0.192
545360400000,0.192
545364000000,0.179
545367600000,0.163
545371200000,0.157
545374800000,0.174
545378400000,0.209
545382000000,0.245
545385600000,0.263
545389200000,0.252
545392800000,0.196
545396400000,0.127
545400000000,0.08
545403600000,0.059
545407200000,0.054
545410800000,0.062
545414400000,0.079
545418000000,0.095
545421600000,0.107
545425200000,0.114
545428800000,0.109
545432400000,0.087
545436000000,0.058
545439600000,0.041
545443200000,0.038
545446800000,0.039
545450400000,0.035
545454000000,0.034
545457600000,0.035
545461200000,0.036
545464800000,0.042
545468400000,0.049
545472000000,0.08
545475600000,0.084
545479200000,0.069
545482800000,0.047
545486400000,0.03
545490000000,0.022
545493600000,0.024
545497200000,0.027
545500800000,0.029
545504400000,0.032
545508000000,0.033
545511600000,0.033
545515200000,0.031
545518800000,0.028
545522400000,0.02
545526000000,0.022
545529600000,0.025
545533200000,0.024
545536800000,0.03
545540400000,0.047
545544000000,0.068
545547600000,0.079
545551200000,0.087
545554800000,0.085
545558400000,0.077
545562000000,0.068
545565600000,0.05
545569200000,0.03
545572800000,0.012
545576400000,0.002
545580000000,0.0
545583600000,0.0
545587200000,0.001
545590800000,0.002
545594400000,0.004
545598000000,0.005
545601600000,0.007
545605200000,0.007
545608800000,0.002
545612400000,0.0
545616000000,0.0
545619600000,0.0
545623200000,0.002
545626800000,0.004
545630400000,0.01
545634000000,0.019
545637600000,0.03
545641200000,0.042
545644800000,0.046
545648400000,0.045
545652000000,0.038
545655600000,0.03
545659200000,0.027
545662800000,0.03
545666400000,0.04
545670000000,0.039
545673600000,0.04
545677200000,0.053
545680800000,0.067
545684400000,0.084
545688000000,0.102
545691600000,0.122
545695200000,0.182
545698800000,0.219
545702400000,0.2
545706000000,0.157
545709600000,0.114
545713200000,0.085
545716800000,0.069
545720400000,0.068
545724000000,0.074
545727600000,0.1
545731200000,0.107
545734800000,0.125
545738400000,0.118
545742000000,0.112
545745600000,0.109
545749200000,0.146
545752800000,0.179
545756400000,0.192
545760000000,0.224
545763600000,0.262
545767200000,0.265
545770800000,0.243
545774400000,0.234
545778000000,0.22
545781600000,0.2
545785200000,0.22
545788800000,0.248
545792400000,0.271
545796000000,0.291
545799600000,0.302
545803200000,0.302
545806800000,0.291
545810400000,0.282
545814000000,0.285
545817600000,0.296
545821200000,0.311
545824800000,0.302
545828400000,0.28
545832000000,0.285
545835600000,0.294
545839200000,0.311
545842800000,0.326
545846400000,0.29
545850000000,0.282
545853600000,0.294
545857200000,0.294
545860800000,0.322
545864400000,0.316
545868000000,0.384
545871600000,0.429
545875200000,0.444
545878800000,0.446
545882400000,0.446
545886000000,0.45
545889600000,0.46
545893200000,0.469
545896800000,0.493
545900400000,0.522
545904000000,0.542
545907600000,0.538
545911200000,0.478
545914800000,0.401
545918400000,0.367
545922000000,0.403
545925600000,0.454
545929200000,0.47
545932800000,0.469
545936400000,0.448
545940000000,0.425
545943600000,0.407
545947200000,0.388
545950800000,0.352
545954400000,0.389
545958000000,0.425
545961600000,0.459
545965200000,0.485
545968800000,0.504
545972400000,0.534
545976000000,0.567
545979600000,0.593
545983200000,0.618
545986800000,0.644
545990400000,0.66
545994000000,0.644
545997600000,0.583
546001200000,0.528
546004800000,0.479
546008400000,0.432
546012000000,0.395
546015600000,0.358
546019200000,0.311
546022800000,0.308
546026400000,0.295
546030000000,0.278
546033600000,0.232
546037200000,0.2
546040800000,0.214
546044400000,0.308
546048000000,0.373
546051600000,0.386
546055200000,0.383
546058800000,0.367
546062400000,0.328
546066000000,0.291
546069600000,0.274
546073200000,0.274
546076800000,0.285
546080400000,0.296
546084000000,0.28
546087600000,0.267
546091200000,0.26
546094800000,0.27
546098400000,0.285
546102000000,0.305
546105600000,0.347
546109200000,0.366
546112800000,0.383
546116400000,0.383
546120000000,0.362
546123600000,0.352
546127200000,0.398
546130800000,0.393
546134400000,0.348
546138000000,0.311
546141600000,0.302
546145200000,0.32
546148800000,0.352
546152400000,0.385
546156000000,0.417
546159600000,0.443
546163200000,0.453
546166800000,0.43
546170400000,0.364
546174000000,0.311
546177600000,0.296
546181200000,0.288
546184800000,0.281
546188400000,0.261
546192000000,0.265
546195600000,0.289
546199200000,0.29
546202800000,0.309
546206400000,0.316
546210000000,0.314
546213600000,0.358
546217200000,0.429
546220800000,0.475
546224400000,0.495
546228000000,0.503
546231600000,0.518
546235200000,0.518
546238800000,0.502
546242400000,0.487
546246000000,0.483
546249600000,0.481
546253200000,0.46
546256800000,0.4
546260400000,0.334
546264000000,0.287
546267600000,0.251
546271200000,0.264
546274800000,0.271
546278400000,0.323
546282000000,0.374
546285600000,0.4
546289200000,0.415
546292800000,0.42
546296400000,0.426
546300000000,0.45
546303600000,0.456
546307200000,0.447
546310800000,0.45
546314400000,0.467
546318000000,0.48
546321600000,0.479
546325200000,0.479
546328800000,0.481
546332400000,0.486
546336000000,0.482
546339600000,0.464
546343200000,0.394
546346800000,0.343
546350400000,0.316
546354000000,0.325
546357600000,0.349
546361200000,0.403
546364800000,0.395
546368400000,0.362
546372000000,0.321
546375600000,0.308
546379200000,0.311
546382800000,0.294
546386400000,0.332
546390000000,0.376
546393600000,0.398
546397200000,0.386
546400800000,0.373
546404400000,0.374
546408000000,0.376
546411600000,0.385
546415200000,0.401
546418800000,0.422
546422400000,0.439
546426000000,0.45
546429600000,0.401
546433200000,0.33
546436800000,0.297
546440400000,0.28
546444000000,0.27
546447600000,0.279
546451200000,0.314
546454800000,0.379
546458400000,0.406
546462000000,0.429
546465600000,0.456
546469200000,0.461
546472800000,0.522
546476400000,0.538
546480000000,0.526
546483600000,0.514
546487200000,0.516
546490800000,0.524
546494400000,0.542
546498000000,0.571
546501600000,0.601
546505200000,0.622
546508800000,0.628
546512400000,0.593
546516000000,0.51
546519600000,0.457
546523200000,0.441
546526800000,0.447
546530400000,0.479
546534000000,0.436
546537600000,0.368
546541200000,0.32
546544800000,0.273
546548400000,0.244
546552000000,0.233
546555600000,0.217
546559200000,0.237
546562800000,0.279
546566400000,0.289
546570000000,0.291
546573600000,0.289
546577200000,0.295
546580800000,0.286
546584400000,0.264
546588000000,0.249
546591600000,0.249
546595200000,0.262
546598800000,0.274
546602400000,0.253
546606000000,0.22
546609600000,0.209
546613200000,0.231
546616800000,0.251
546620400000,0.248
546624000000,0.255
546627600000,0.272
546631200000,0.266
546634800000,0.243
546638400000,0.225
546642000000,0.215
546645600000,0.228
546649200000,0.245
546652800000,0.248
546656400000,0.233
546660000000,0.214
546663600000,0.199
546667200000,0.185
546670800000,0.174
546674400000,0.172
546678000000,0.187
546681600000,0.218
546685200000,0.242
546688800000,0.232
546692400000,0.225
546696000000,0.227
546699600000,0.236
546703200000,0.224
546706800000,0.243
546710400000,0.234
546714000000,0.264
546717600000,0.258
546721200000,0.254
546724800000,0.245
546728400000,0.221
546732000000,0.238
546735600000,0.265
546739200000,0.278
546742800000,0.287
546746400000,0.289
546750000000,0.283
546753600000,0.26
546757200000,0.233
546760800000,0.208
546764400000,0.194
546768000000,0.187
546771600000,0.194
546775200000,0.202
546778800000,0.22
546782400000,0.227
546786000000,0.244
546789600000,0.24
546793200000,0.263
546796800000,0.254
546800400000,0.251
546804000000,0.242
546807600000,0.226
546811200000,0.21
546814800000,0.202
546818400000,0.192
546822000000,0.184
546825600000,0.176
546829200000,0.161
546832800000,0.149
546836400000,0.146
546840000000,0.153
546843600000,0.164
546847200000,0.182
546850800000,0.2
546854400000,0.207
546858000000,0.181
546861600000,0.132
546865200000,0.099
546868800000,0.072
546872400000,0.062
546876000000,0.06
546879600000,0.057
546883200000,0.057
546886800000,0.064
546890400000,0.067
546894000000,0.068
546897600000,0.067
546901200000,0.072
546904800000,0.075
546908400000,0.096
546912000000,0.119
546915600000,0.137
546919200000,0.149
546922800000,0.154
546926400000,0.144
546930000000,0.129
546933600000,0.114
546937200000,0.102
546940800000,0.089
546944400000,0.068
546948000000,0.05
546951600000,0.062
546955200000,0.082
546958800000,0.09
546962400000,0.08
546966000000,0.077
546969600000,0.082
546973200000,0.093
546976800000,0.112
546980400000,0.131
546984000000,0.142
546987600000,0.146
546991200000,0.135
546994800000,0.136
546998400000,0.13
547002000000,0.115
547005600000,0.095
547009200000,0.084
547012800000,0.079
547016400000,0.078
547020000000,0.084
547023600000,0.093
547027200000,0.105
547030800000,0.102
547034400000,0.088
547038000000,0.058
547041600000,0.035
547045200000,0.025
547048800000,0.02
547052400000,0.018
547056000000,0.029
547059600000,0.039
547063200000,0.054
547066800000,0.063
547070400000,0.068
547074000000,0.062
547077600000,0.041
547081200000,0.027
547084800000,0.024
547088400000,0.027
547092000000,0.035
547095600000,0.041
547099200000,0.041
547102800000,0.04
547106400000,0.046
547110000000,0.051
547113600000,0.088
547117200000,0.099
547120800000,0.085
547124400000,0.059
547128000000,0.045
547131600000,0.044
547135200000,0.058
547138800000,0.076
547142400000,0.081
547146000000,0.088
547149600000,0.103
547153200000,0.121
547156800000,0.133
547160400000,0.146
547164000000,0.189
547167600000,0.21
547171200000,0.207
547174800000,0.189
547178400000,0.169
547182000000,0.144
547185600000,0.118
547189200000,0.094
547192800000,0.079
547196400000,0.064
547200000000,0.055
547203600000,0.069
547207200000,0.096
547210800000,0.101
547214400000,0.082
547218000000,0.063
547221600000,0.057
547225200000,0.055
547228800000,0.053
547232400000,0.054
547236000000,0.058
547239600000,0.063
547243200000,0.06
547246800000,0.049
547250400000,0.026
547254000000,0.012
547257600000,0.008
547261200000,0.006
547264800000,0.004
547268400000,0.006
547272000000,0.021
547275600000,0.035
547279200000,0.053
547282800000,0.072
547286400000,0.087
547290000000,0.089
547293600000,0.079
547297200000,0.051
547300800000,0.023
547304400000,0.008
547308000000,0.003
547311600000,0.003
547315200000,0.004
547318800000,0.008
547322400000,0.01
547326000000,0.013
547329600000,0.015
547333200000,0.011
547336800000,0.004
547340400000,0.001
547344000000,0.003
547347600000,0.008
547351200000,0.01
547354800000,0.019
547358400000,0.02
547362000000,0.028
547365600000,0.037
547369200000,0.064
547372800000,0.077
547376400000,0.079
547380000000,0.072
547383600000,0.051
547387200000,0.032
547390800000,0.023
547394400000,0.022
547398000000,0.025
547401600000,0.033
547405200000,0.045
547408800000,0.055
547412400000,0.063
547416000000,0.074
547419600000,0.077
547423200000,0.079
547426800000,0.073
547430400000,0.07
547434000000,0.074
547437600000,0.085
547441200000,0.111
547444800000,0.14
547448400000,0.16
547452000000,0.172
547455600000,0.178
547459200000,0.174
547462800000,0.158
547466400000,0.138
547470000000,0.12
547473600000,0.115
547477200000,0.135
547480800000,0.161
547484400000,0.167
547488000000,0.178
547491600000,0.192
547495200000,0.218
547498800000,0.225
547502400000,0.241
547506000000,0.251
547509600000,0.249
547513200000,0.272
547516800000,0.298
547520400000,0.308
547524000000,0.305
547527600000,0.306
547531200000,0.311
547534800000,0.313
547538400000,0.319
547542000000,0.325
547545600000,0.328
547549200000,0.32
547552800000,0.266
547556400000,0.231
547560000000,0.199
547563600000,0.183
547567200000,0.193
547570800000,0.192
547574400000,0.206
547578000000,0.226
547581600000,0.241
547585200000,0.242
547588800000,0.214
547592400000,0.174
547596000000,0.17
547599600000,0.167
547603200000,0.175
547606800000,0.176
547610400000,0.163
547614000000,0.156
547617600000,0.158
547621200000,0.163
547624800000,0.168
547628400000,0.172
547632000000,0.182
547635600000,0.202
547639200000,0.209
547642800000,0.202
547646400000,0.2
