,L8
1262304000000,0.478
1262307600000,0.514
1262311200000,0.502
1262314800000,0.487
1262318400000,0.467
1262322000000,0.453
1262325600000,0.445
1262329200000,0.42
1262332800000,0.328
1262336400000,0.325
1262340000000,0.319
1262343600000,0.323
1262347200000,0.308
1262350800000,0.28
1262354400000,0.235
1262358000000,0.175
1262361600000,0.124
1262365200000,0.095
1262368800000,0.085
1262372400000,0.076
1262376000000,0.072
1262379600000,0.096
1262383200000,0.132
1262386800000,0.132
1262390400000,0.181
1262394000000,0.214
1262397600000,0.191
1262401200000,0.164
1262404800000,0.146
1262408400000,0.136
1262412000000,0.138
1262415600000,0.161
1262419200000,0.179
1262422800000,0.225
1262426400000,0.241
1262430000000,0.212
1262433600000,0.183
1262437200000,0.148
1262440800000,0.109
1262444400000,0.069
1262448000000,0.041
1262451600000,0.027
1262455200000,0.02
1262458800000,0.019
1262462400000,0.027
1262466000000,0.042
1262469600000,0.053
1262473200000,0.027
1262476800000,0.039
1262480400000,0.029
1262484000000,0.012
1262487600000,0.005
1262491200000,0.003
1262494800000,0.003
1262498400000,0.005
1262502000000,0.016
1262505600000,0.048
1262509200000,0.123
1262512800000,0.197
1262516400000,0.243
1262520000000,0.209
1262523600000,0.139
1262527200000,0.133
1262530800000,0.136
1262534400000,0.133
1262538000000,0.154
1262541600000,0.206
1262545200000,0.238
1262548800000,0.238
1262552400000,0.22
1262556000000,0.188
1262559600000,0.138
1262563200000,0.204
1262566800000,0.167
1262570400000,0.128
1262574000000,0.099
1262577600000,0.072
1262581200000,0.055
1262584800000,0.057
1262588400000,0.091
1262592000000,0.146
1262595600000,0.208
1262599200000,0.21
1262602800000,0.183
1262606400000,0.153
1262610000000,0.132
1262613600000,0.121
1262617200000,0.101
1262620800000,0.083
1262624400000,0.071
1262628000000,0.067
1262631600000,0.059
1262635200000,0.05
1262638800000,0.055
1262642400000,0.058
1262646000000,0.036
1262649600000,0.045
1262653200000,0.028
1262656800000,0.013
1262660400000,0.002
1262664000000,0.001
1262667600000,0.001
1262671200000,0.013
1262674800000,0.086
1262678400000,0.206
1262682000000,0.289
1262685600000,0.27
1262689200000,0.192
1262692800000,0.17
1262696400000,0.153
1262700000000,0.149
1262703600000,0.116
1262707200000,0.093
1262710800000,0.067
1262714400000,0.048
1262718000000,0.036
1262721600000,0.026
1262725200000,0.032
1262728800000,0.043
1262732400000,0.038
1262736000000,0.051
1262739600000,0.031
1262743200000,0.011
1262746800000,0.002
1262750400000,0.0
1262754000000,0.0
1262757600000,0.001
1262761200000,0.017
1262764800000,0.073
1262768400000,0.175
1262772000000,0.229
1262775600000,0.202
1262779200000,0.154
1262782800000,0.13
1262786400000,0.14
1262790000000,0.159
1262793600000,0.174
1262797200000,0.199
1262800800000,0.233
1262804400000,0.286
1262808000000,0.35
1262811600000,0.413
1262815200000,0.37
1262818800000,0.335
1262822400000,0.494
1262826000000,0.444
1262829600000,0.376
1262833200000,0.337
1262836800000,0.332
1262840400000,0.349
1262844000000,0.379
1262847600000,0.388
1262851200000,0.315
1262854800000,0.261
1262858400000,0.241
1262862000000,0.246
1262865600000,0.263
1262869200000,0.277
1262872800000,0.287
1262876400000,0.279
1262880000000,0.217
1262883600000,0.16
1262887200000,0.128
1262890800000,0.107
1262894400000,0.077
1262898000000,0.066
1262901600000,0.068
1262905200000,0.069
1262908800000,0.081
1262912400000,0.061
1262916000000,0.045
1262919600000,0.026
1262923200000,0.017
1262926800000,0.022
1262930400000,0.049
1262934000000,0.115
1262937600000,0.172
1262941200000,0.221
1262944800000,0.223
1262948400000,0.172
1262952000000,0.15
1262955600000,0.133
1262959200000,0.114
1262962800000,0.095
1262966400000,0.09
1262970000000,0.093
1262973600000,0.097
1262977200000,0.107
1262980800000,0.116
1262984400000,0.14
1262988000000,0.155
1262991600000,0.096
1262995200000,0.155
1262998800000,0.184
1263002400000,0.188
1263006000000,0.176
1263009600000,0.155
1263013200000,0.159
1263016800000,0.2
1263020400000,0.254
1263024000000,0.261
1263027600000,0.29
1263031200000,0.286
1263034800000,0.27
1263038400000,0.289
1263042000000,0.278
1263045600000,0.277
1263049200000,0.217
1263052800000,0.167
1263056400000,0.132
1263060000000,0.107
1263063600000,0.099
1263067200000,0.074
1263070800000,0.069
1263074400000,0.068
1263078000000,0.042
1263081600000,0.045
1263085200000,0.029
1263088800000,0.017
1263092400000,0.006
1263096000000,0.001
1263099600000,0.0
1263103200000,0.0
1263106800000,0.0
1263110400000,0.001
1263114000000,0.051
1263117600000,0.127
1263121200000,0.122
1263124800000,0.088
1263128400000,0.053
1263132000000,0.023
1263135600000,0.003
1263139200000,0.0
1263142800000,0.0
1263146400000,0.0
1263150000000,0.001
1263153600000,0.006
1263157200000,0.013
1263160800000,0.025
1263164400000,0.022
1263168000000,0.021
1263171600000,0.014
1263175200000,0.01
1263178800000,0.005
1263182400000,0.003
1263186000000,0.003
1263189600000,0.004
1263193200000,0.019
1263196800000,0.076
1263200400000,0.207
1263204000000,0.257
1263207600000,0.203
1263211200000,0.15
1263214800000,0.115
1263218400000,0.101
1263222000000,0.095
1263225600000,0.094
1263229200000,0.1
1263232800000,0.117
1263236400000,0.139
1263240000000,0.159
1263243600000,0.178
1263247200000,0.182
1263250800000,0.144
1263254400000,0.203
1263258000000,0.201
1263261600000,0.192
1263265200000,0.21
1263268800000,0.241
1263272400000,0.273
1263276000000,0.328
1263279600000,0.42
1263283200000,0.481
1263286800000,0.419
1263290400000,0.361
1263294000000,0.326
1263297600000,0.318
1263301200000,0.327
1263304800000,0.325
1263308400000,0.309
1263312000000,0.259
1263315600000,0.25
1263319200000,0.298
1263322800000,0.334
1263326400000,0.388
1263330000000,0.467
1263333600000,0.474
1263337200000,0.521
1263340800000,0.786
1263344400000,0.82
1263348000000,0.83
1263351600000,0.84
1263355200000,0.843
1263358800000,0.834
1263362400000,0.825
1263366000000,0.806
1263369600000,0.75
1263373200000,0.676
1263376800000,0.667
1263380400000,0.663
1263384000000,0.645
1263387600000,0.649
1263391200000,0.648
1263394800000,0.61
1263398400000,0.552
1263402000000,0.49
1263405600000,0.498
1263409200000,0.485
1263412800000,0.512
1263416400000,0.59
1263420000000,0.608
1263423600000,0.564
1263427200000,0.751
1263430800000,0.801
1263434400000,0.78
1263438000000,0.744
1263441600000,0.711
1263445200000,0.674
1263448800000,0.628
1263452400000,0.597
1263456000000,0.532
1263459600000,0.453
1263463200000,0.457
1263466800000,0.464
1263470400000,0.432
1263474000000,0.381
1263477600000,0.337
1263481200000,0.328
1263484800000,0.33
1263488400000,0.305
1263492000000,0.313
1263495600000,0.329
1263499200000,0.342
1263502800000,0.379
1263506400000,0.401
1263510000000,0.325
1263513600000,0.574
1263517200000,0.648
1263520800000,0.622
1263524400000,0.595
1263528000000,0.557
1263531600000,0.523
1263535200000,0.498
1263538800000,0.474
1263542400000,0.414
1263546000000,0.369
1263549600000,0.364
1263553200000,0.358
1263556800000,0.325
1263560400000,0.265
1263564000000,0.233
1263567600000,0.198
1263571200000,0.173
1263574800000,0.17
1263578400000,0.191
1263582000000,0.2
1263585600000,0.207
1263589200000,0.254
1263592800000,0.288
1263596400000,0.267
1263600000000,0.495
1263603600000,0.54
1263607200000,0.566
1263610800000,0.561
1263614400000,0.55
1263618000000,0.547
1263621600000,0.556
1263625200000,0.544
1263628800000,0.444
1263632400000,0.356
1263636000000,0.38
1263639600000,0.426
1263643200000,0.447
1263646800000,0.516
1263650400000,0.479
1263654000000,0.45
1263657600000,0.435
1263661200000,0.422
1263664800000,0.393
1263668400000,0.4
1263672000000,0.464
1263675600000,0.505
1263679200000,0.525
1263682800000,0.463
1263686400000,0.645
1263690000000,0.827
1263693600000,0.875
1263697200000,0.878
1263700800000,0.866
1263704400000,0.854
1263708000000,0.834
1263711600000,0.777
1263715200000,0.635
1263718800000,0.567
1263722400000,0.583
1263726000000,0.61
1263729600000,0.63
1263733200000,0.63
1263736800000,0.618
1263740400000,0.546
1263744000000,0.507
1263747600000,0.486
1263751200000,0.468
1263754800000,0.447
1263758400000,0.432
1263762000000,0.421
1263765600000,0.434
1263769200000,0.42
1263772800000,0.582
1263776400000,0.753
1263780000000,0.8
1263783600000,0.798
1263787200000,0.776
1263790800000,0.75
1263794400000,0.707
1263798000000,0.61
1263801600000,0.441
1263805200000,0.364
1263808800000,0.372
1263812400000,0.402
1263816000000,0.432
1263819600000,0.454
1263823200000,0.467
1263826800000,0.441
1263830400000,0.419
1263834000000,0.403
1263837600000,0.392
1263841200000,0.389
1263844800000,0.394
1263848400000,0.435
1263852000000,0.426
1263855600000,0.381
1263859200000,0.547
1263862800000,0.766
1263866400000,0.807
1263870000000,0.811
1263873600000,0.797
1263877200000,0.778
1263880800000,0.758
1263884400000,0.709
1263888000000,0.558
1263891600000,0.474
1263895200000,0.466
1263898800000,0.444
1263902400000,0.457
1263906000000,0.447
1263909600000,0.503
1263913200000,0.412
1263916800000,0.302
1263920400000,0.235
1263924000000,0.208
1263927600000,0.174
1263931200000,0.172
1263934800000,0.2
1263938400000,0.201
1263942000000,0.176
1263945600000,0.345
1263949200000,0.417
1263952800000,0.428
1263956400000,0.413
1263960000000,0.385
1263963600000,0.347
1263967200000,0.309
1263970800000,0.283
1263974400000,0.256
1263978000000,0.245
1263981600000,0.248
1263985200000,0.225
1263988800000,0.187
1263992400000,0.145
1263996000000,0.119
1263999600000,0.087
1264003200000,0.055
1264006800000,0.035
1264010400000,0.024
1264014000000,0.023
1264017600000,0.025
1264021200000,0.042
1264024800000,0.08
1264028400000,0.097
1264032000000,0.18
1264035600000,0.213
1264039200000,0.24
1264042800000,0.259
1264046400000,0.26
1264050000000,0.251
1264053600000,0.235
1264057200000,0.22
1264060800000,0.217
1264064400000,0.239
1264068000000,0.255
1264071600000,0.235
1264075200000,0.199
1264078800000,0.178
1264082400000,0.151
1264086000000,0.113
1264089600000,0.083
1264093200000,0.063
1264096800000,0.058
1264100400000,0.069
1264104000000,0.099
1264107600000,0.152
1264111200000,0.204
1264114800000,0.226
1264118400000,0.407
1264122000000,0.526
1264125600000,0.528
1264129200000,0.498
1264132800000,0.462
1264136400000,0.432
1264140000000,0.397
1264143600000,0.361
1264147200000,0.307
1264150800000,0.278
1264154400000,0.301
1264158000000,0.294
1264161600000,0.274
1264165200000,0.272
1264168800000,0.274
1264172400000,0.255
1264176000000,0.222
1264179600000,0.193
1264183200000,0.171
1264186800000,0.167
1264190400000,0.17
1264194000000,0.223
1264197600000,0.274
1264201200000,0.241
1264204800000,0.399
1264208400000,0.418
1264212000000,0.402
1264215600000,0.376
1264219200000,0.337
1264222800000,0.31
1264226400000,0.305
1264230000000,0.321
1264233600000,0.329
1264237200000,0.305
1264240800000,0.288
1264244400000,0.256
1264248000000,0.226
1264251600000,0.188
1264255200000,0.149
1264258800000,0.122
1264262400000,0.12
1264266000000,0.14
1264269600000,0.157
1264273200000,0.163
1264276800000,0.178
1264280400000,0.196
1264284000000,0.197
1264287600000,0.177
1264291200000,0.248
1264294800000,0.242
1264298400000,0.234
1264302000000,0.231
1264305600000,0.225
1264309200000,0.217
1264312800000,0.21
1264316400000,0.219
1264320000000,0.243
1264323600000,0.285
1264327200000,0.308
1264330800000,0.241
1264334400000,0.156
1264338000000,0.111
1264341600000,0.095
1264345200000,0.102
1264348800000,0.108
1264352400000,0.107
1264356000000,0.106
1264359600000,0.109
1264363200000,0.136
1264366800000,0.176
1264370400000,0.221
1264374000000,0.204
1264377600000,0.339
1264381200000,0.341
1264384800000,0.3
1264388400000,0.242
1264392000000,0.193
1264395600000,0.158
1264399200000,0.152
1264402800000,0.189
1264406400000,0.261
1264410000000,0.316
1264413600000,0.341
1264417200000,0.313
1264420800000,0.317
1264424400000,0.297
1264428000000,0.314
1264431600000,0.33
1264435200000,0.341
1264438800000,0.312
1264442400000,0.297
1264446000000,0.289
1264449600000,0.299
1264453200000,0.337
1264456800000,0.354
1264460400000,0.38
1264464000000,0.583
1264467600000,0.617
1264471200000,0.602
1264474800000,0.583
1264478400000,0.574
1264482000000,0.571
1264485600000,0.583
1264489200000,0.593
1264492800000,0.55
1264496400000,0.444
1264500000000,0.41
1264503600000,0.39
1264507200000,0.38
1264510800000,0.401
1264514400000,0.44
