,L2
790376400000,0.704
790380000000,0.704
790383600000,0.73
790387200000,0.859
790390800000,0.897
790394400000,0.887
790398000000,0.858
790401600000,0.831
790405200000,0.816
790408800000,0.824
790412400000,0.845
790416000000,0.866
790419600000,0.862
790423200000,0.82
790426800000,0.757
790430400000,0.702
790434000000,0.667
790437600000,0.637
790441200000,0.636
790444800000,0.648
790448400000,0.621
790452000000,0.61
790455600000,0.624
790459200000,0.653
790462800000,0.668
790466400000,0.681
790470000000,0.724
790473600000,0.824
790477200000,0.839
790480800000,0.793
790484400000,0.718
790488000000,0.638
790491600000,0.582
790495200000,0.563
790498800000,0.587
790502400000,0.638
790506000000,0.69
790509600000,0.692
790513200000,0.655
790516800000,0.603
790520400000,0.557
790524000000,0.523
790527600000,0.517
790531200000,0.518
790534800000,0.507
790538400000,0.498
790542000000,0.491
790545600000,0.484
790549200000,0.479
790552800000,0.476
790556400000,0.481
790560000000,0.602
790563600000,0.615
790567200000,0.552
790570800000,0.496
790574400000,0.459
790578000000,0.447
790581600000,0.471
790585200000,0.525
790588800000,0.624
790592400000,0.703
790596000000,0.737
790599600000,0.728
790603200000,0.7
790606800000,0.66
790610400000,0.642
790614000000,0.624
790617600000,0.603
790621200000,0.583
790624800000,0.566
790628400000,0.564
790632000000,0.571
790635600000,0.568
790639200000,0.562
790642800000,0.636
790646400000,0.768
790650000000,0.732
790653600000,0.621
790657200000,0.513
790660800000,0.425
790664400000,0.359
790668000000,0.332
790671600000,0.355
790675200000,0.414
790678800000,0.501
790682400000,0.574
790686000000,0.613
790689600000,0.592
790693200000,0.562
790696800000,0.547
790700400000,0.534
790704000000,0.534
790707600000,0.541
790711200000,0.548
790714800000,0.546
790718400000,0.538
790722000000,0.522
790725600000,0.491
790729200000,0.519
790732800000,0.576
790736400000,0.506
790740000000,0.368
790743600000,0.236
790747200000,0.133
790750800000,0.063
790754400000,0.028
790758000000,0.014
790761600000,0.016
790765200000,0.039
790768800000,0.088
790772400000,0.169
790776000000,0.231
790779600000,0.251
790783200000,0.268
790786800000,0.268
790790400000,0.269
790794000000,0.254
790797600000,0.259
790801200000,0.264
790804800000,0.26
790808400000,0.253
790812000000,0.245
790815600000,0.249
790819200000,0.255
790822800000,0.206
790826400000,0.137
790830000000,0.075
790833600000,0.021
790837200000,0.002
790840800000,0.01
790844400000,0.051
790848000000,0.116
790851600000,0.155
790855200000,0.145
790858800000,0.104
790862400000,0.082
790866000000,0.11
790869600000,0.146
790873200000,0.163
790876800000,0.167
790880400000,0.172
790884000000,0.181
790887600000,0.192
790891200000,0.202
790894800000,0.175
790898400000,0.147
790902000000,0.177
790905600000,0.237
790909200000,0.274
790912800000,0.285
790916400000,0.313
790920000000,0.364
790923600000,0.429
790927200000,0.516
790930800000,0.621
790934400000,0.704
790938000000,0.744
790941600000,0.751
790945200000,0.733
790948800000,0.69
790952400000,0.628
790956000000,0.557
790959600000,0.51
790963200000,0.497
790966800000,0.498
790970400000,0.503
790974000000,0.522
790977600000,0.539
790981200000,0.559
790984800000,0.58
790988400000,0.642
790992000000,0.734
790995600000,0.77
790999200000,0.753
791002800000,0.71
791006400000,0.655
791010000000,0.606
791013600000,0.586
791017200000,0.6
791020800000,0.622
791024400000,0.619
791028000000,0.583
791031600000,0.551
791035200000,0.528
791038800000,0.514
791042400000,0.501
791046000000,0.498
791049600000,0.508
791053200000,0.519
791056800000,0.534
791060400000,0.557
791064000000,0.582
791067600000,0.586
791071200000,0.566
791074800000,0.591
791078400000,0.661
791082000000,0.674
791085600000,0.629
791089200000,0.558
791092800000,0.501
791096400000,0.457
791100000000,0.444
791103600000,0.468
791107200000,0.513
791110800000,0.588
791114400000,0.65
791118000000,0.67
791121600000,0.59
791125200000,0.503
791128800000,0.437
791132400000,0.379
791136000000,0.32
791139600000,0.272
791143200000,0.243
791146800000,0.24
791150400000,0.264
791154000000,0.311
791157600000,0.358
791161200000,0.422
791164800000,0.465
791168400000,0.405
791172000000,0.294
791175600000,0.188
791179200000,0.104
791182800000,0.041
791186400000,0.009
791190000000,0.002
791193600000,0.022
791197200000,0.064
791200800000,0.106
791204400000,0.122
791208000000,0.134
791211600000,0.165
791215200000,0.217
791218800000,0.259
791222400000,0.285
791226000000,0.297
791229600000,0.305
791233200000,0.309
791236800000,0.312
791240400000,0.315
791244000000,0.317
791247600000,0.343
791251200000,0.357
791254800000,0.319
791258400000,0.252
791262000000,0.179
791265600000,0.118
791269200000,0.061
791272800000,0.022
791276400000,0.025
791280000000,0.083
791283600000,0.176
791287200000,0.226
791290800000,0.199
791294400000,0.219
791298000000,0.278
791301600000,0.316
791305200000,0.279
791308800000,0.223
791312400000,0.192
791316000000,0.194
791319600000,0.225
791323200000,0.261
791326800000,0.294
791330400000,0.355
791334000000,0.476
791337600000,0.649
791341200000,0.725
791344800000,0.729
791348400000,0.683
791352000000,0.633
791355600000,0.627
791359200000,0.656
791362800000,0.69
791366400000,0.715
791370000000,0.733
791373600000,0.739
791377200000,0.724
791380800000,0.7
791384400000,0.668
791388000000,0.657
791391600000,0.639
791395200000,0.63
791398800000,0.635
791402400000,0.642
791406000000,0.644
791409600000,0.642
791413200000,0.638
791416800000,0.636
791420400000,0.683
791424000000,0.77
791427600000,0.798
791431200000,0.764
791434800000,0.697
791438400000,0.618
791442000000,0.53
791445600000,0.44
791449200000,0.373
791452800000,0.335
791456400000,0.343
791460000000,0.398
791463600000,0.493
791467200000,0.561
791470800000,0.575
791474400000,0.563
791478000000,0.512
791481600000,0.47
791485200000,0.469
791488800000,0.484
791492400000,0.49
791496000000,0.499
791499600000,0.515
791503200000,0.525
791506800000,0.586
791510400000,0.7
791514000000,0.705
791517600000,0.613
791521200000,0.457
791524800000,0.321
791528400000,0.234
791532000000,0.206
791535600000,0.223
791539200000,0.248
791542800000,0.312
791546400000,0.479
791550000000,0.635
791553600000,0.735
791557200000,0.726
791560800000,0.718
791564400000,0.718
791568000000,0.746
791571600000,0.791
791575200000,0.829
791578800000,0.842
791582400000,0.834
791586000000,0.839
791589600000,0.849
791593200000,0.865
791596800000,0.896
791600400000,0.914
791604000000,0.906
791607600000,0.857
791611200000,0.775
791614800000,0.708
791618400000,0.659
791622000000,0.627
791625600000,0.62
791629200000,0.644
791632800000,0.71
791636400000,0.768
791640000000,0.792
791643600000,0.803
791647200000,0.817
791650800000,0.833
791654400000,0.842
791658000000,0.841
791661600000,0.841
791665200000,0.845
791668800000,0.84
791672400000,0.803
791676000000,0.727
791679600000,0.698
791683200000,0.744
791686800000,0.765
791690400000,0.731
791694000000,0.658
791697600000,0.582
791701200000,0.552
791704800000,0.578
791708400000,0.627
791712000000,0.674
791715600000,0.725
791719200000,0.769
791722800000,0.781
791726400000,0.778
791730000000,0.799
791733600000,0.82
791737200000,0.823
791740800000,0.812
791744400000,0.799
791748000000,0.799
791751600000,0.794
791755200000,0.795
791758800000,0.809
791762400000,0.821
791766000000,0.849
791769600000,0.896
791773200000,0.921
791776800000,0.919
791780400000,0.901
791784000000,0.879
791787600000,0.85
791791200000,0.829
791794800000,0.835
791798400000,0.84
791802000000,0.834
791805600000,0.821
791809200000,0.794
791812800000,0.762
791816400000,0.731
791820000000,0.72
791823600000,0.7
791827200000,0.651
791830800000,0.625
791834400000,0.618
791838000000,0.59
791841600000,0.563
791845200000,0.58
791848800000,0.613
791852400000,0.661
791856000000,0.744
791859600000,0.765
791863200000,0.712
791866800000,0.552
791870400000,0.343
791874000000,0.16
791877600000,0.054
791881200000,0.065
791884800000,0.125
791888400000,0.162
791892000000,0.181
791895600000,0.21
791899200000,0.254
791902800000,0.278
791906400000,0.266
791910000000,0.212
791913600000,0.155
791917200000,0.13
791920800000,0.128
791924400000,0.14
791928000000,0.157
791931600000,0.177
791935200000,0.19
791938800000,0.187
791942400000,0.224
791946000000,0.237
791949600000,0.175
791953200000,0.073
791956800000,0.013
791960400000,0.019
791964000000,0.064
791967600000,0.133
791971200000,0.185
791974800000,0.243
791978400000,0.556
791982000000,0.851
791985600000,0.912
791989200000,0.908
791992800000,0.898
791996400000,0.888
792000000000,0.884
792003600000,0.881
792007200000,0.882
792010800000,0.889
792014400000,0.896
792018000000,0.897
792021600000,0.896
792025200000,0.901
792028800000,0.916
792032400000,0.916
792036000000,0.896
792039600000,0.859
792043200000,0.814
792046800000,0.772
792050400000,0.75
792054000000,0.744
792057600000,0.753
792061200000,0.765
792064800000,0.792
792068400000,0.821
792072000000,0.831
792075600000,0.839
792079200000,0.847
792082800000,0.856
792086400000,0.851
792090000000,0.84
792093600000,0.831
792097200000,0.826
792100800000,0.812
792104400000,0.801
792108000000,0.812
792111600000,0.829
792115200000,0.852
792118800000,0.858
792122400000,0.828
792126000000,0.778
792129600000,0.738
792133200000,0.71
792136800000,0.705
792140400000,0.733
792144000000,0.777
792147600000,0.804
792151200000,0.811
792154800000,0.799
792158400000,0.772
792162000000,0.739
792165600000,0.692
792169200000,0.661
792172800000,0.655
792176400000,0.669
792180000000,0.687
792183600000,0.704
792187200000,0.722
792190800000,0.734
792194400000,0.737
792198000000,0.764
792201600000,0.794
792205200000,0.763
792208800000,0.681
792212400000,0.586
792216000000,0.484
792219600000,0.378
792223200000,0.305
792226800000,0.287
792230400000,0.328
792234000000,0.398
792237600000,0.49
792241200000,0.568
792244800000,0.564
792248400000,0.51
792252000000,0.458
792255600000,0.417
792259200000,0.384
792262800000,0.352
792266400000,0.329
792270000000,0.325
792273600000,0.337
792277200000,0.355
792280800000,0.364
792284400000,0.374
792288000000,0.398
792291600000,0.351
792295200000,0.259
792298800000,0.154
792302400000,0.063
792306000000,0.013
792309600000,0.006
792313200000,0.032
792316800000,0.093
792320400000,0.162
792324000000,0.185
792327600000,0.135
792331200000,0.133
792334800000,0.217
792338400000,0.294
792342000000,0.334
792345600000,0.362
792349200000,0.386
792352800000,0.425
792356400000,0.48
792360000000,0.544
792363600000,0.601
792367200000,0.638
792370800000,0.723
792374400000,0.793
792378000000,0.788
792381600000,0.736
792385200000,0.642
792388800000,0.544
792392400000,0.479
792396000000,0.484
792399600000,0.551
792403200000,0.627
792406800000,0.679
792410400000,0.71
792414000000,0.714
792417600000,0.695
792421200000,0.685
792424800000,0.7
792428400000,0.705
792432000000,0.703
792435600000,0.702
792439200000,0.687
792442800000,0.685
792446400000,0.701
792450000000,0.722
792453600000,0.738
792457200000,0.812
792460800000,0.87
792464400000,0.87
792468000000,0.827
792471600000,0.762
792475200000,0.687
792478800000,0.613
792482400000,0.556
792486000000,0.542
792489600000,0.58
792493200000,0.648
792496800000,0.717
792500400000,0.748
792504000000,0.704
792507600000,0.657
792511200000,0.625
792514800000,0.603
792518400000,0.582
792522000000,0.55
792525600000,0.512
792529200000,0.491
792532800000,0.484
792536400000,0.463
792540000000,0.414
792543600000,0.464
792547200000,0.547
792550800000,0.542
792554400000,0.457
792558000000,0.352
792561600000,0.267
792565200000,0.206
792568800000,0.163
792572400000,0.136
792576000000,0.127
792579600000,0.161
792583200000,0.264
792586800000,0.362
792590400000,0.358
792594000000,0.361
792597600000,0.364
792601200000,0.362
792604800000,0.366
792608400000,0.369
792612000000,0.367
792615600000,0.349
792619200000,0.319
792622800000,0.279
792626400000,0.244
792630000000,0.27
792633600000,0.289
792637200000,0.25
792640800000,0.169
792644400000,0.086
792648000000,0.041
792651600000,0.022
792655200000,0.015
792658800000,0.013
792662400000,0.02
792666000000,0.035
792669600000,0.057
792673200000,0.085
792676800000,0.109
792680400000,0.106
792684000000,0.093
792687600000,0.071
792691200000,0.046
792694800000,0.032
792698400000,0.037
792702000000,0.06
792705600000,0.076
792709200000,0.078
792712800000,0.077
792716400000,0.072
792720000000,0.055
792723600000,0.027
792727200000,0.004
792730800000,0.0
792734400000,0.0
792738000000,0.004
792741600000,0.051
792745200000,0.085
792748800000,0.102
792752400000,0.101
792756000000,0.084
792759600000,0.059
792763200000,0.04
792766800000,0.022
792770400000,0.017
792774000000,0.013
792777600000,0.012
792781200000,0.012
792784800000,0.012
792788400000,0.011
792792000000,0.01
792795600000,0.011
792799200000,0.013
792802800000,0.01
792806400000,0.003
792810000000,0.001
792813600000,0.0
792817200000,0.0
792820800000,0.0
792824400000,0.005
792828000000,0.054
792831600000,0.106
792835200000,0.15
792838800000,0.195
792842400000,0.223
792846000000,0.22
792849600000,0.202
792853200000,0.181
792856800000,0.167
792860400000,0.149
792864000000,0.139
792867600000,0.132
792871200000,0.126
792874800000,0.122
792878400000,0.115
792882000000,0.112
792885600000,0.112
792889200000,0.114
792892800000,0.106
792896400000,0.07
792900000000,0.025
792903600000,0.002
792907200000,0.001
792910800000,0.007
792914400000,0.024
792918000000,0.04
792921600000,0.054
792925200000,0.076
792928800000,0.106
792932400000,0.111
792936000000,0.078
792939600000,0.086
792943200000,0.145
792946800000,0.229
792950400000,0.294
792954000000,0.352
792957600000,0.392
792961200000,0.41
792964800000,0.433
792968400000,0.464
792972000000,0.492
792975600000,0.58
792979200000,0.647
792982800000,0.628
792986400000,0.552
792990000000,0.459
792993600000,0.377
792997200000,0.314
793000800000,0.285
793004400000,0.309
793008000000,0.374
793011600000,0.466
793015200000,0.578
793018800000,0.65
793022400000,0.672
793026000000,0.61
793029600000,0.544
793033200000,0.507
793036800000,0.482
793040400000,0.464
793044000000,0.459
793047600000,0.457
793051200000,0.455
793054800000,0.469
793058400000,0.484
793062000000,0.588
793065600000,0.675
793069200000,0.687
793072800000,0.646
793076400000,0.55
793080000000,0.424
793083600000,0.315
793087200000,0.253
793090800000,0.246
793094400000,0.299
793098000000,0.41
793101600000,0.532
793105200000,0.594
793108800000,0.586
793112400000,0.536
793116000000,0.464
793119600000,0.418
793123200000,0.402
793126800000,0.399
793130400000,0.414
793134000000,0.422
793137600000,0.414
793141200000,0.394
793144800000,0.358
793148400000,0.365
793152000000,0.337
793155600000,0.263
793159200000,0.175
793162800000,0.095
793166400000,0.044
793170000000,0.017
793173600000,0.006
793177200000,0.004
793180800000,0.012
793184400000,0.054
793188000000,0.109
793191600000,0.133
793195200000,0.114
793198800000,0.091
793202400000,0.09
793206000000,0.127
793209600000,0.179
793213200000,0.231
793216800000,0.283
793220400000,0.328
793224000000,0.358
793227600000,0.407
793231200000,0.45
793234800000,0.527
793238400000,0.565
793242000000,0.54
793245600000,0.485
793249200000,0.41
793252800000,0.343
793256400000,0.296
793260000000,0.277
793263600000,0.29
793267200000,0.329
793270800000,0.397
793274400000,0.466
793278000000,0.482
793281600000,0.494
793285200000,0.484
793288800000,0.464
793292400000,0.441
793296000000,0.432
793299600000,0.445
793303200000,0.468
793306800000,0.498
793310400000,0.525
793314000000,0.532
793317600000,0.526
793321200000,0.599
793324800000,0.666
793328400000,0.661
793332000000,0.625
793335600000,0.58
793339200000,0.535
793342800000,0.498
793346400000,0.476
793350000000,0.488
793353600000,0.532
793357200000,0.603
793360800000,0.65
793364400000,0.679
793368000000,0.629
793371600000,0.552
793375200000,0.481
793378800000,0.434
793382400000,0.403
793386000000,0.386
793389600000,0.367
793393200000,0.35
793396800000,0.332
793400400000,0.323
793404000000,0.318
793407600000,0.364
793411200000,0.422
793414800000,0.398
793418400000,0.332
793422000000,0.251
793425600000,0.179
793429200000,0.131
793432800000,0.103
793436400000,0.086
793440000000,0.079
793443600000,0.099
793447200000,0.167
793450800000,0.237
793454400000,0.232
793458000000,0.243
793461600000,0.248
793465200000,0.242
793468800000,0.229
793472400000,0.212
793476000000,0.205
793479600000,0.199
793483200000,0.197
793486800000,0.205
793490400000,0.217
793494000000,0.257
793497600000,0.3
793501200000,0.285
793504800000,0.229
793508400000,0.164
793512000000,0.11
793515600000,0.076
793519200000,0.057
793522800000,0.051
793526400000,0.072
793530000000,0.123
793533600000,0.188
793537200000,0.253
793540800000,0.242
793544400000,0.23
793548000000,0.227
793551600000,0.233
793555200000,0.248
793558800000,0.264
793562400000,0.291
793566000000,0.325
793569600000,0.352
793573200000,0.38
793576800000,0.4
793580400000,0.477
793584000000,0.532
793587600000,0.52
793591200000,0.456
793594800000,0.364
793598400000,0.28
793602000000,0.22
793605600000,0.178
793609200000,0.149
793612800000,0.127
793616400000,0.124
793620000000,0.144
793623600000,0.152
793627200000,0.135
793630800000,0.148
793634400000,0.194
793638000000,0.254
793641600000,0.296
793645200000,0.318
793648800000,0.324
793652400000,0.316
793656000000,0.308
793659600000,0.291
793663200000,0.27
793666800000,0.297
793670400000,0.311
793674000000,0.267
793677600000,0.184
793681200000,0.104
793684800000,0.05
793688400000,0.018
793692000000,0.007
793695600000,0.019
793699200000,0.073
793702800000,0.155
793706400000,0.179
793710000000,0.129
793713600000,0.092
793717200000,0.103
793720800000,0.131
793724400000,0.141
793728000000,0.145
793731600000,0.137
793735200000,0.13
793738800000,0.126
793742400000,0.127
793746000000,0.129
793749600000,0.128
793753200000,0.134
793756800000,0.126
793760400000,0.088
793764000000,0.034
793767600000,0.004
793771200000,0.0
793774800000,0.0
793778400000,0.001
793782000000,0.015
793785600000,0.039
793789200000,0.072
793792800000,0.121
793796400000,0.163
793800000000,0.158
793803600000,0.117
793807200000,0.12
793810800000,0.181
793814400000,0.237
793818000000,0.266
793821600000,0.276
793825200000,0.273
793828800000,0.272
793832400000,0.294
793836000000,0.309
793839600000,0.325
793843200000,0.308
793846800000,0.251
793850400000,0.176
793854000000,0.095
793857600000,0.039
793861200000,0.016
793864800000,0.013
793868400000,0.036
793872000000,0.076
793875600000,0.124
793879200000,0.155
793882800000,0.136
793886400000,0.113
793890000000,0.116
793893600000,0.109
793897200000,0.087
793900800000,0.077
793904400000,0.086
793908000000,0.103
793911600000,0.117
793915200000,0.128
793918800000,0.144
793922400000,0.153
793926000000,0.156
793929600000,0.149
793933200000,0.127
793936800000,0.084
793940400000,0.032
793944000000,0.005
793947600000,0.001
793951200000,0.013
793954800000,0.069
793958400000,0.127
793962000000,0.17
793965600000,0.157
793969200000,0.112
793972800000,0.106
793976400000,0.174
793980000000,0.277
793983600000,0.371
793987200000,0.435
793990800000,0.468
793994400000,0.497
793998000000,0.527
794001600000,0.561
794005200000,0.594
794008800000,0.618
794012400000,0.663
794016000000,0.72
794019600000,0.71
794023200000,0.628
794026800000,0.519
794030400000,0.43
794034000000,0.381
794037600000,0.38
794041200000,0.44
794044800000,0.57
794048400000,0.683
794052000000,0.744
794055600000,0.767
794059200000,0.702
794062800000,0.601
794066400000,0.51
794070000000,0.467
794073600000,0.448
794077200000,0.435
794080800000,0.432
794084400000,0.445
794088000000,0.467
794091600000,0.484
794095200000,0.484
794098800000,0.554
794102400000,0.599
794106000000,0.558
794109600000,0.453
794113200000,0.328
794116800000,0.212
794120400000,0.121
794124000000,0.067
794127600000,0.041
794131200000,0.023
794134800000,0.032
794138400000,0.083
794142000000,0.158
794145600000,0.229
794149200000,0.265
794152800000,0.271
794156400000,0.243
794160000000,0.213
794163600000,0.191
794167200000,0.174
794170800000,0.161
794174400000,0.145
794178000000,0.145
794181600000,0.154
794185200000,0.164
794188800000,0.139
794192400000,0.074
794196000000,0.017
794199600000,0.0
794203200000,0.0
794206800000,0.002
794210400000,0.033
794214000000,0.082
794217600000,0.104
794221200000,0.124
794224800000,0.131
794228400000,0.118
794232000000,0.11
794235600000,0.103
794239200000,0.107
794242800000,0.108
794246400000,0.106
794250000000,0.108
794253600000,0.126
794257200000,0.167
794260800000,0.233
794264400000,0.326
794268000000,0.42
794271600000,0.474
794275200000,0.431
794278800000,0.3
794282400000,0.163
794286000000,0.084
794289600000,0.055
794293200000,0.093
794296800000,0.2
794300400000,0.295
794304000000,0.311
794307600000,0.274
794311200000,0.29
794314800000,0.486
794318400000,0.695
794322000000,0.774
794325600000,0.777
794329200000,0.763
794332800000,0.758
794336400000,0.766
794340000000,0.793
794343600000,0.82
794347200000,0.835
794350800000,0.846
794354400000,0.854
794358000000,0.874
794361600000,0.887
794365200000,0.876
794368800000,0.845
794372400000,0.803
794376000000,0.757
794379600000,0.707
794383200000,0.668
794386800000,0.661
794390400000,0.687
794394000000,0.728
794397600000,0.754
794401200000,0.775
794404800000,0.782
794408400000,0.777
794412000000,0.77
794415600000,0.771
794419200000,0.773
794422800000,0.765
794426400000,0.751
794430000000,0.739
794433600000,0.727
794437200000,0.709
794440800000,0.666
794444400000,0.657
794448000000,0.651
794451600000,0.594
794455200000,0.484
794458800000,0.359
794462400000,0.264
794466000000,0.197
794469600000,0.157
794473200000,0.147
794476800000,0.17
794480400000,0.224
794484000000,0.337
794487600000,0.474
794491200000,0.546
794494800000,0.578
794498400000,0.61
794502000000,0.614
794505600000,0.604
794509200000,0.601
