,L1
791308800000,0.755
791312400000,0.765
791316000000,0.78
791319600000,0.788
791323200000,0.788
791326800000,0.791
791330400000,0.791
791334000000,0.854
791337600000,0.875
791341200000,0.868
791344800000,0.865
791348400000,0.864
791352000000,0.871
791355600000,0.878
791359200000,0.879
791362800000,0.878
791366400000,0.873
791370000000,0.842
791373600000,0.823
791377200000,0.822
791380800000,0.823
791384400000,0.826
791388000000,0.82
791391600000,0.807
791395200000,0.791
791398800000,0.775
791402400000,0.76
791406000000,0.738
791409600000,0.7
791413200000,0.672
791416800000,0.657
791420400000,0.695
791424000000,0.718
791427600000,0.665
791431200000,0.618
791434800000,0.603
791438400000,0.615
791442000000,0.637
791445600000,0.663
791449200000,0.682
791452800000,0.68
791456400000,0.627
791460000000,0.616
791463600000,0.632
791467200000,0.622
791470800000,0.628
791474400000,0.613
791478000000,0.605
791481600000,0.586
791485200000,0.601
791488800000,0.603
791492400000,0.605
791496000000,0.602
791499600000,0.612
791503200000,0.61
791506800000,0.612
791510400000,0.655
791514000000,0.656
791517600000,0.664
791521200000,0.677
791524800000,0.701
791528400000,0.733
791532000000,0.765
791535600000,0.795
791539200000,0.821
791542800000,0.826
791546400000,0.845
791550000000,0.868
791553600000,0.872
791557200000,0.862
791560800000,0.859
791564400000,0.856
791568000000,0.865
791571600000,0.867
791575200000,0.866
791578800000,0.857
791582400000,0.862
791586000000,0.873
791589600000,0.877
791593200000,0.904
791596800000,0.942
791600400000,0.944
791604000000,0.938
791607600000,0.934
791611200000,0.933
791614800000,0.93
791618400000,0.926
791622000000,0.925
791625600000,0.919
791629200000,0.896
791632800000,0.903
791636400000,0.918
791640000000,0.926
791643600000,0.926
791647200000,0.922
791650800000,0.915
791654400000,0.906
791658000000,0.896
791661600000,0.887
791665200000,0.886
791668800000,0.88
791672400000,0.874
791676000000,0.87
791679600000,0.89
791683200000,0.924
791686800000,0.926
791690400000,0.914
791694000000,0.913
791697600000,0.912
791701200000,0.907
791704800000,0.906
791708400000,0.9
791712000000,0.875
791715600000,0.82
791719200000,0.817
791722800000,0.819
791726400000,0.837
791730000000,0.841
791733600000,0.849
791737200000,0.853
791740800000,0.837
791744400000,0.83
791748000000,0.831
791751600000,0.839
791755200000,0.857
791758800000,0.841
791762400000,0.808
791766000000,0.798
791769600000,0.864
791773200000,0.88
791776800000,0.866
791780400000,0.872
791784000000,0.88
791787600000,0.876
791791200000,0.868
791794800000,0.858
791798400000,0.826
791802000000,0.765
791805600000,0.748
791809200000,0.733
791812800000,0.739
791816400000,0.725
791820000000,0.702
791823600000,0.675
791827200000,0.652
791830800000,0.635
791834400000,0.643
791838000000,0.579
791841600000,0.544
791845200000,0.51
791848800000,0.495
791852400000,0.523
791856000000,0.648
791859600000,0.763
791863200000,0.834
791866800000,0.872
791870400000,0.897
791874000000,0.913
791877600000,0.917
791881200000,0.908
791884800000,0.879
791888400000,0.84
791892000000,0.837
791895600000,0.84
791899200000,0.847
791902800000,0.844
791906400000,0.837
791910000000,0.831
791913600000,0.833
791917200000,0.837
791920800000,0.85
791924400000,0.871
791928000000,0.887
791931600000,0.905
791935200000,0.914
791938800000,0.927
791942400000,0.944
791946000000,0.941
791949600000,0.934
791953200000,0.927
791956800000,0.921
791960400000,0.917
791964000000,0.917
791967600000,0.91
791971200000,0.891
791974800000,0.864
791978400000,0.867
791982000000,0.878
791985600000,0.876
791989200000,0.873
791992800000,0.873
791996400000,0.871
792000000000,0.868
792003600000,0.86
792007200000,0.857
792010800000,0.856
792014400000,0.851
792018000000,0.857
792021600000,0.859
792025200000,0.853
792028800000,0.872
792032400000,0.873
792036000000,0.865
792039600000,0.845
792043200000,0.814
792046800000,0.791
792050400000,0.782
792054000000,0.782
792057600000,0.775
792061200000,0.749
792064800000,0.748
792068400000,0.757
792072000000,0.755
792075600000,0.752
792079200000,0.756
792082800000,0.741
792086400000,0.733
792090000000,0.731
792093600000,0.72
792097200000,0.698
792100800000,0.668
792104400000,0.651
792108000000,0.657
792111600000,0.676
792115200000,0.669
792118800000,0.602
792122400000,0.544
792126000000,0.513
792129600000,0.525
792133200000,0.564
792136800000,0.618
792140400000,0.67
792144000000,0.692
792147600000,0.684
792151200000,0.686
792154800000,0.689
792158400000,0.674
792162000000,0.644
792165600000,0.618
792169200000,0.589
792172800000,0.55
792176400000,0.53
792180000000,0.544
792183600000,0.564
792187200000,0.556
792190800000,0.538
792194400000,0.51
792198000000,0.494
792201600000,0.55
792205200000,0.494
792208800000,0.41
792212400000,0.315
792216000000,0.252
792219600000,0.223
792223200000,0.227
792226800000,0.249
792230400000,0.266
792234000000,0.278
792237600000,0.293
792241200000,0.284
792244800000,0.286
792248400000,0.27
792252000000,0.231
792255600000,0.201
792259200000,0.168
792262800000,0.143
792266400000,0.133
792270000000,0.127
792273600000,0.123
792277200000,0.112
792280800000,0.101
792284400000,0.063
792288000000,0.064
792291600000,0.055
792295200000,0.073
792298800000,0.122
792302400000,0.186
792306000000,0.245
792309600000,0.294
792313200000,0.343
792316800000,0.379
792320400000,0.374
792324000000,0.385
792327600000,0.416
792331200000,0.426
792334800000,0.428
792338400000,0.464
792342000000,0.54
792345600000,0.591
792349200000,0.633
792352800000,0.658
792356400000,0.705
792360000000,0.731
792363600000,0.731
792367200000,0.719
792370800000,0.681
792374400000,0.731
792378000000,0.773
792381600000,0.754
792385200000,0.754
792388800000,0.772
792392400000,0.808
792396000000,0.841
792399600000,0.858
792403200000,0.858
792406800000,0.831
792410400000,0.824
792414000000,0.808
792417600000,0.792
792421200000,0.781
792424800000,0.777
792428400000,0.765
792432000000,0.751
792435600000,0.737
792439200000,0.711
792442800000,0.683
792446400000,0.657
792450000000,0.661
792453600000,0.663
792457200000,0.64
792460800000,0.718
792464400000,0.741
792468000000,0.697
792471600000,0.592
792475200000,0.515
792478800000,0.503
792482400000,0.552
792486000000,0.615
792489600000,0.625
792493200000,0.595
792496800000,0.582
792500400000,0.547
792504000000,0.532
792507600000,0.497
792511200000,0.417
792514800000,0.336
792518400000,0.28
792522000000,0.243
792525600000,0.22
792529200000,0.204
792532800000,0.212
792536400000,0.218
792540000000,0.202
792543600000,0.195
792547200000,0.178
792550800000,0.105
792554400000,0.056
792558000000,0.032
792561600000,0.068
792565200000,0.118
792568800000,0.192
792572400000,0.26
792576000000,0.302
792579600000,0.282
792583200000,0.296
792586800000,0.321
792590400000,0.309
792594000000,0.289
792597600000,0.245
792601200000,0.223
792604800000,0.206
792608400000,0.178
792612000000,0.155
792615600000,0.131
792619200000,0.113
792622800000,0.112
792626400000,0.086
792630000000,0.061
792633600000,0.049
792637200000,0.024
792640800000,0.014
792644400000,0.035
792648000000,0.083
792651600000,0.134
792655200000,0.155
792658800000,0.186
792662400000,0.223
792666000000,0.161
792669600000,0.097
792673200000,0.064
792676800000,0.035
792680400000,0.022
792684000000,0.022
792687600000,0.025
792691200000,0.027
792694800000,0.03
792698400000,0.034
792702000000,0.036
792705600000,0.035
792709200000,0.036
792712800000,0.041
792716400000,0.036
792720000000,0.03
792723600000,0.026
792727200000,0.028
792730800000,0.039
792734400000,0.064
792738000000,0.101
792741600000,0.132
792745200000,0.139
792748800000,0.145
792752400000,0.172
792756000000,0.198
792759600000,0.209
792763200000,0.209
792766800000,0.197
792770400000,0.181
792774000000,0.186
792777600000,0.219
792781200000,0.227
792784800000,0.228
792788400000,0.221
792792000000,0.227
792795600000,0.22
792799200000,0.2
792802800000,0.158
792806400000,0.124
792810000000,0.076
792813600000,0.036
792817200000,0.04
792820800000,0.088
792824400000,0.145
792828000000,0.192
792831600000,0.225
792835200000,0.239
792838800000,0.259
792842400000,0.307
792846000000,0.347
792849600000,0.379
792853200000,0.389
792856800000,0.398
792860400000,0.395
792864000000,0.386
792867600000,0.388
792871200000,0.388
792874800000,0.382
792878400000,0.387
792882000000,0.422
792885600000,0.459
792889200000,0.519
792892800000,0.539
792896400000,0.526
792900000000,0.506
792903600000,0.493
792907200000,0.472
792910800000,0.448
792914400000,0.447
792918000000,0.476
792921600000,0.532
792925200000,0.535
792928800000,0.519
792932400000,0.525
792936000000,0.501
792939600000,0.459
792943200000,0.438
792946800000,0.436
792950400000,0.45
792954000000,0.465
792957600000,0.473
792961200000,0.498
792964800000,0.528
792968400000,0.547
792972000000,0.558
792975600000,0.61
792979200000,0.638
792982800000,0.615
792986400000,0.577
792990000000,0.538
792993600000,0.525
792997200000,0.546
793000800000,0.604
793004400000,0.688
793008000000,0.742
793011600000,0.732
793015200000,0.72
793018800000,0.726
793022400000,0.697
793026000000,0.667
793029600000,0.641
793033200000,0.6
793036800000,0.538
793040400000,0.521
793044000000,0.479
793047600000,0.454
793051200000,0.447
793054800000,0.447
793058400000,0.406
793062000000,0.42
793065600000,0.41
793069200000,0.261
793072800000,0.136
793076400000,0.067
793080000000,0.056
793083600000,0.063
793087200000,0.087
793090800000,0.118
793094400000,0.144
793098000000,0.118
793101600000,0.067
793105200000,0.037
793108800000,0.017
793112400000,0.006
793116000000,0.008
793119600000,0.01
793123200000,0.008
793126800000,0.006
793130400000,0.005
793134000000,0.005
793137600000,0.007
793141200000,0.008
793144800000,0.007
793148400000,0.003
793152000000,0.002
793155600000,0.006
793159200000,0.014
793162800000,0.031
793166400000,0.059
793170000000,0.101
793173600000,0.152
793177200000,0.208
793180800000,0.251
793184400000,0.242
793188000000,0.236
793191600000,0.245
793195200000,0.263
793198800000,0.305
793202400000,0.32
793206000000,0.325
793209600000,0.332
793213200000,0.314
793216800000,0.305
793220400000,0.298
793224000000,0.306
793227600000,0.325
793231200000,0.343
793234800000,0.367
793238400000,0.395
793242000000,0.416
793245600000,0.422
793249200000,0.437
793252800000,0.467
793256400000,0.494
793260000000,0.526
793263600000,0.566
793267200000,0.596
793270800000,0.568
793274400000,0.55
793278000000,0.586
793281600000,0.639
793285200000,0.642
793288800000,0.611
793292400000,0.62
793296000000,0.613
793299600000,0.581
793303200000,0.541
793306800000,0.51
793310400000,0.488
793314000000,0.484
793317600000,0.517
793321200000,0.615
793324800000,0.66
793328400000,0.656
793332000000,0.622
793335600000,0.578
793339200000,0.552
793342800000,0.562
793346400000,0.623
793350000000,0.683
793353600000,0.706
793357200000,0.647
793360800000,0.583
793364400000,0.528
793368000000,0.481
793371600000,0.45
793375200000,0.408
793378800000,0.352
793382400000,0.302
793386000000,0.254
793389600000,0.228
793393200000,0.231
793396800000,0.225
793400400000,0.188
793404000000,0.151
793407600000,0.134
793411200000,0.117
793414800000,0.106
793418400000,0.123
793422000000,0.148
793425600000,0.177
793429200000,0.216
793432800000,0.277
793436400000,0.36
793440000000,0.446
793443600000,0.46
793447200000,0.449
793450800000,0.443
793454400000,0.425
793458000000,0.391
793461600000,0.349
793465200000,0.297
793468800000,0.259
793472400000,0.241
793476000000,0.245
793479600000,0.257
793483200000,0.274
793486800000,0.281
793490400000,0.274
793494000000,0.278
793497600000,0.283
793501200000,0.294
793504800000,0.305
793508400000,0.317
793512000000,0.342
793515600000,0.375
793519200000,0.408
793522800000,0.435
793526400000,0.447
793530000000,0.432
793533600000,0.414
793537200000,0.426
793540800000,0.407
793544400000,0.381
793548000000,0.345
793551600000,0.295
793555200000,0.261
793558800000,0.252
793562400000,0.25
793566000000,0.236
793569600000,0.233
793573200000,0.223
793576800000,0.215
793580400000,0.242
793584000000,0.273
793587600000,0.304
793591200000,0.32
793594800000,0.322
793598400000,0.325
793602000000,0.334
793605600000,0.352
793609200000,0.379
793612800000,0.405
793616400000,0.385
793620000000,0.357
793623600000,0.347
793627200000,0.345
793630800000,0.324
793634400000,0.284
793638000000,0.259
793641600000,0.237
793645200000,0.209
793648800000,0.182
793652400000,0.157
793656000000,0.137
793659600000,0.114
793663200000,0.088
793666800000,0.074
793670400000,0.066
793674000000,0.072
793677600000,0.091
793681200000,0.124
793684800000,0.172
793688400000,0.223
793692000000,0.265
793695600000,0.295
793699200000,0.316
793702800000,0.311
793706400000,0.294
793710000000,0.261
793713600000,0.207
793717200000,0.159
793720800000,0.134
793724400000,0.126
793728000000,0.144
793731600000,0.178
793735200000,0.204
793738800000,0.231
793742400000,0.229
793746000000,0.204
793749600000,0.168
793753200000,0.113
793756800000,0.085
793760400000,0.072
793764000000,0.072
793767600000,0.082
793771200000,0.098
793774800000,0.112
793778400000,0.126
793782000000,0.15
793785600000,0.178
793789200000,0.22
793792800000,0.245
793796400000,0.251
793800000000,0.253
793803600000,0.264
793807200000,0.278
793810800000,0.276
793814400000,0.274
793818000000,0.281
793821600000,0.286
793825200000,0.29
793828800000,0.285
793832400000,0.297
793836000000,0.291
793839600000,0.245
793843200000,0.233
793846800000,0.201
793850400000,0.167
793854000000,0.148
793857600000,0.167
793861200000,0.187
793864800000,0.201
793868400000,0.231
793872000000,0.296
793875600000,0.332
793879200000,0.332
793882800000,0.321
793886400000,0.311
793890000000,0.296
793893600000,0.279
793897200000,0.255
793900800000,0.249
793904400000,0.257
793908000000,0.264
793911600000,0.264
793915200000,0.248
793918800000,0.246
793922400000,0.253
793926000000,0.255
793929600000,0.244
793933200000,0.221
793936800000,0.225
793940400000,0.249
793944000000,0.3
793947600000,0.366
793951200000,0.425
793954800000,0.479
793958400000,0.525
793962000000,0.566
793965600000,0.615
793969200000,0.676
793972800000,0.716
793976400000,0.767
793980000000,0.797
793983600000,0.82
793987200000,0.812
793990800000,0.794
793994400000,0.791
793998000000,0.758
794001600000,0.73
794005200000,0.711
794008800000,0.675
794012400000,0.731
794016000000,0.686
794019600000,0.629
794023200000,0.574
794026800000,0.521
794030400000,0.513
794034000000,0.544
794037600000,0.613
794041200000,0.702
794044800000,0.773
794048400000,0.769
794052000000,0.727
794055600000,0.708
794059200000,0.691
794062800000,0.683
794066400000,0.674
794070000000,0.684
794073600000,0.653
794077200000,0.601
794080800000,0.57
794084400000,0.543
794088000000,0.513
794091600000,0.473
794095200000,0.407
794098800000,0.38
794102400000,0.346
794106000000,0.207
794109600000,0.087
794113200000,0.04
794116800000,0.049
794120400000,0.069
794124000000,0.084
794127600000,0.078
794131200000,0.063
794134800000,0.059
794138400000,0.06
794142000000,0.043
794145600000,0.025
794149200000,0.022
794152800000,0.022
794156400000,0.026
794160000000,0.028
794163600000,0.031
794167200000,0.032
794170800000,0.035
794174400000,0.034
794178000000,0.028
794181600000,0.021
794185200000,0.015
794188800000,0.036
794192400000,0.076
794196000000,0.126
794199600000,0.179
794203200000,0.234
794206800000,0.278
794210400000,0.302
794214000000,0.322
794217600000,0.343
794221200000,0.36
794224800000,0.36
794228400000,0.376
794232000000,0.433
794235600000,0.43
794239200000,0.374
794242800000,0.332
794246400000,0.278
794250000000,0.251
794253600000,0.248
794257200000,0.277
794260800000,0.348
794264400000,0.466
794268000000,0.58
794271600000,0.652
794275200000,0.744
794278800000,0.768
794282400000,0.777
794286000000,0.778
794289600000,0.776
794293200000,0.775
794296800000,0.78
794300400000,0.793
794304000000,0.803
794307600000,0.804
794311200000,0.804
794314800000,0.817
794318400000,0.834
794322000000,0.844
794325600000,0.844
794329200000,0.82
794332800000,0.785
794336400000,0.763
794340000000,0.755
794343600000,0.752
794347200000,0.75
794350800000,0.754
794354400000,0.755
794358000000,0.8
794361600000,0.836
794365200000,0.829
794368800000,0.815
794372400000,0.809
794376000000,0.806
794379600000,0.801
794383200000,0.796
794386800000,0.792
794390400000,0.785
794394000000,0.778
794397600000,0.761
794401200000,0.746
794404800000,0.72
794408400000,0.685
794412000000,0.663
794415600000,0.644
794419200000,0.624
794422800000,0.603
794426400000,0.58
794430000000,0.556
794433600000,0.547
794437200000,0.53
794440800000,0.493
794444400000,0.475
794448000000,0.437
794451600000,0.388
794455200000,0.333
794458800000,0.284
794462400000,0.286
794466000000,0.337
794469600000,0.422
794473200000,0.506
794476800000,0.547
794480400000,0.551
794484000000,0.547
794487600000,0.545
794491200000,0.547
794494800000,0.558
794498400000,0.58
794502000000,0.549
794505600000,0.55
794509200000,0.553
