,Mn7
888325200000,0.0
888328800000,0.0
888332400000,0.0
888336000000,0.0
888339600000,0.0
888343200000,0.0
888346800000,0.0
888350400000,0.0
888354000000,0.0
888357600000,0.102
888361200000,0.349
888364800000,0.56
888368400000,0.693
888372000000,0.769
888375600000,0.794
888379200000,0.76
888382800000,0.66
888386400000,0.547
888390000000,0.38
888393600000,0.168
888397200000,0.006
888400800000,0.0
888404400000,0.0
888408000000,0.0
888411600000,0.0
888415200000,0.0
888418800000,0.0
888422400000,0.0
888426000000,0.0
888429600000,0.0
888433200000,0.0
888436800000,0.0
888440400000,0.0
888444000000,0.103
888447600000,0.351
888451200000,0.56
888454800000,0.689
888458400000,0.762
888462000000,0.787
888465600000,0.78
888469200000,0.726
888472800000,0.611
888476400000,0.439
888480000000,0.217
888483600000,0.011
888487200000,0.0
888490800000,0.0
888494400000,0.0
888498000000,0.0
888501600000,0.0
888505200000,0.0
888508800000,0.0
888512400000,0.0
888516000000,0.0
888519600000,0.0
888523200000,0.0
888526800000,0.0
888530400000,0.095
888534000000,0.305
888537600000,0.493
888541200000,0.629
888544800000,0.711
888548400000,0.742
888552000000,0.728
888555600000,0.65
888559200000,0.515
888562800000,0.32
888566400000,0.123
888570000000,0.001
888573600000,0.0
888577200000,0.0
888580800000,0.0
888584400000,0.0
888588000000,0.0
888591600000,0.0
888595200000,0.0
888598800000,0.0
888602400000,0.0
888606000000,0.0
888609600000,0.0
888613200000,0.0
888616800000,0.088
888620400000,0.284
888624000000,0.517
888627600000,0.657
888631200000,0.733
888634800000,0.756
888638400000,0.725
888642000000,0.635
888645600000,0.495
888649200000,0.33
888652800000,0.12
888656400000,0.0
888660000000,0.0
888663600000,0.0
888667200000,0.0
888670800000,0.0
888674400000,0.0
888678000000,0.0
888681600000,0.0
888685200000,0.0
888688800000,0.0
888692400000,0.0
888696000000,0.0
888699600000,0.0
888703200000,0.089
888706800000,0.322
888710400000,0.526
888714000000,0.671
888717600000,0.765
888721200000,0.794
888724800000,0.774
888728400000,0.708
888732000000,0.588
888735600000,0.415
888739200000,0.188
888742800000,0.009
888746400000,0.0
888750000000,0.0
888753600000,0.0
888757200000,0.0
888760800000,0.0
888764400000,0.0
888768000000,0.0
888771600000,0.0
888775200000,0.0
888778800000,0.0
888782400000,0.0
888786000000,0.0
888789600000,0.105
888793200000,0.308
888796800000,0.543
888800400000,0.682
888804000000,0.759
888807600000,0.784
888811200000,0.762
888814800000,0.698
888818400000,0.586
888822000000,0.422
888825600000,0.2
888829200000,0.008
888832800000,0.0
888836400000,0.0
888840000000,0.0
888843600000,0.0
888847200000,0.0
888850800000,0.0
888854400000,0.0
888858000000,0.0
888861600000,0.0
888865200000,0.0
888868800000,0.0
888872400000,0.0
888876000000,0.103
888879600000,0.354
888883200000,0.551
888886800000,0.68
888890400000,0.753
888894000000,0.76
888897600000,0.719
888901200000,0.646
888904800000,0.514
888908400000,0.379
888912000000,0.189
888915600000,0.007
888919200000,0.0
888922800000,0.0
888926400000,0.0
888930000000,0.0
888933600000,0.0
888937200000,0.0
888940800000,0.0
888944400000,0.0
888948000000,0.0
888951600000,0.0
888955200000,0.0
888958800000,0.0
888962400000,0.057
888966000000,0.197
888969600000,0.337
888973200000,0.467
888976800000,0.612
888980400000,0.618
888984000000,0.612
888987600000,0.573
888991200000,0.507
888994800000,0.326
888998400000,0.153
889002000000,0.005
889005600000,0.0
889009200000,0.0
889012800000,0.0
889016400000,0.0
889020000000,0.0
889023600000,0.0
889027200000,0.0
889030800000,0.0
889034400000,0.0
889038000000,0.0
889041600000,0.0
889045200000,0.0
889048800000,0.104
889052400000,0.358
889056000000,0.55
889059600000,0.691
889063200000,0.768
889066800000,0.782
889070400000,0.769
889074000000,0.695
889077600000,0.565
889081200000,0.391
889084800000,0.179
889088400000,0.002
889092000000,0.0
889095600000,0.0
889099200000,0.0
889102800000,0.0
889106400000,0.0
889110000000,0.0
889113600000,0.0
889117200000,0.0
889120800000,0.0
889124400000,0.0
889128000000,0.0
889131600000,0.0
889135200000,0.102
889138800000,0.351
889142400000,0.549
889146000000,0.681
889149600000,0.757
889153200000,0.793
889156800000,0.774
889160400000,0.71
889164000000,0.577
889167600000,0.411
889171200000,0.191
889174800000,0.007
889178400000,0.0
889182000000,0.0
889185600000,0.0
889189200000,0.0
889192800000,0.0
889196400000,0.0
889200000000,0.0
889203600000,0.0
