,L11
1420070400000,0.879
1420074000000,0.928
1420077600000,0.953
1420081200000,0.972
1420084800000,0.981
1420088400000,0.986
1420092000000,0.988
1420095600000,0.988
1420099200000,0.985
1420102800000,0.983
1420106400000,0.984
1420110000000,0.987
1420113600000,0.989
1420117200000,0.99
1420120800000,0.991
1420124400000,0.991
1420128000000,0.99
1420131600000,0.989
1420135200000,0.987
1420138800000,0.984
1420142400000,0.978
1420146000000,0.972
1420149600000,0.97
1420153200000,0.97
1420156800000,0.976
1420160400000,0.984
1420164000000,0.986
1420167600000,0.986
1420171200000,0.985
1420174800000,0.982
1420178400000,0.977
1420182000000,0.97
1420185600000,0.952
1420189200000,0.931
1420192800000,0.916
1420196400000,0.912
1420200000000,0.907
1420203600000,0.901
1420207200000,0.884
1420210800000,0.882
1420214400000,0.9
1420218000000,0.902
1420221600000,0.9
1420225200000,0.905
1420228800000,0.903
1420232400000,0.89
1420236000000,0.874
1420239600000,0.869
1420243200000,0.911
1420246800000,0.923
1420250400000,0.916
1420254000000,0.906
1420257600000,0.896
1420261200000,0.885
1420264800000,0.876
1420268400000,0.865
1420272000000,0.835
1420275600000,0.792
1420279200000,0.781
1420282800000,0.794
1420286400000,0.807
1420290000000,0.806
1420293600000,0.787
1420297200000,0.757
1420300800000,0.729
1420304400000,0.722
1420308000000,0.705
1420311600000,0.674
1420315200000,0.627
1420318800000,0.587
1420322400000,0.58
1420326000000,0.57
1420329600000,0.677
1420333200000,0.687
1420336800000,0.651
1420340400000,0.616
1420344000000,0.59
1420347600000,0.583
1420351200000,0.586
1420354800000,0.577
1420358400000,0.531
1420362000000,0.435
1420365600000,0.392
1420369200000,0.389
1420372800000,0.395
1420376400000,0.405
1420380000000,0.419
1420383600000,0.403
1420387200000,0.414
1420390800000,0.41
1420394400000,0.433
1420398000000,0.449
1420401600000,0.447
1420405200000,0.433
1420408800000,0.409
1420412400000,0.435
1420416000000,0.574
1420419600000,0.621
1420423200000,0.632
1420426800000,0.645
1420430400000,0.661
1420434000000,0.665
1420437600000,0.662
1420441200000,0.647
1420444800000,0.586
1420448400000,0.476
1420452000000,0.413
1420455600000,0.382
1420459200000,0.364
1420462800000,0.354
1420466400000,0.35
1420470000000,0.352
1420473600000,0.338
1420477200000,0.323
1420480800000,0.314
1420484400000,0.317
1420488000000,0.318
1420491600000,0.314
1420495200000,0.302
1420498800000,0.288
1420502400000,0.335
1420506000000,0.349
1420509600000,0.347
1420513200000,0.352
1420516800000,0.367
1420520400000,0.386
1420524000000,0.42
1420527600000,0.45
1420531200000,0.457
1420534800000,0.451
1420538400000,0.46
1420542000000,0.476
1420545600000,0.481
1420549200000,0.479
1420552800000,0.483
1420556400000,0.491
1420560000000,0.488
1420563600000,0.476
1420567200000,0.464
1420570800000,0.463
1420574400000,0.462
1420578000000,0.476
1420581600000,0.494
1420585200000,0.522
1420588800000,0.587
1420592400000,0.642
1420596000000,0.687
1420599600000,0.719
1420603200000,0.725
1420606800000,0.712
1420610400000,0.695
1420614000000,0.681
1420617600000,0.671
1420621200000,0.631
1420624800000,0.6
1420628400000,0.615
1420632000000,0.627
1420635600000,0.655
1420639200000,0.69
1420642800000,0.74
1420646400000,0.774
1420650000000,0.807
1420653600000,0.822
1420657200000,0.85
1420660800000,0.872
1420664400000,0.877
1420668000000,0.874
1420671600000,0.883
1420675200000,0.924
1420678800000,0.953
1420682400000,0.963
1420686000000,0.97
1420689600000,0.971
1420693200000,0.97
1420696800000,0.966
1420700400000,0.959
1420704000000,0.934
1420707600000,0.896
1420711200000,0.874
1420714800000,0.862
1420718400000,0.849
1420722000000,0.826
1420725600000,0.84
1420729200000,0.867
1420732800000,0.882
1420736400000,0.907
1420740000000,0.931
1420743600000,0.938
1420747200000,0.938
1420750800000,0.931
1420754400000,0.924
1420758000000,0.928
1420761600000,0.955
1420765200000,0.967
1420768800000,0.968
1420772400000,0.971
1420776000000,0.974
1420779600000,0.975
1420783200000,0.975
1420786800000,0.97
1420790400000,0.956
1420794000000,0.936
1420797600000,0.919
1420801200000,0.914
1420804800000,0.908
1420808400000,0.896
1420812000000,0.884
1420815600000,0.874
1420819200000,0.882
1420822800000,0.897
1420826400000,0.899
1420830000000,0.893
1420833600000,0.898
1420837200000,0.896
1420840800000,0.888
1420844400000,0.875
1420848000000,0.91
1420851600000,0.939
1420855200000,0.948
1420858800000,0.945
1420862400000,0.937
1420866000000,0.929
1420869600000,0.921
1420873200000,0.91
1420876800000,0.884
1420880400000,0.847
1420884000000,0.828
1420887600000,0.823
1420891200000,0.82
1420894800000,0.812
1420898400000,0.801
1420902000000,0.77
1420905600000,0.774
1420909200000,0.763
1420912800000,0.743
1420916400000,0.726
1420920000000,0.713
1420923600000,0.737
1420927200000,0.727
1420930800000,0.726
1420934400000,0.8
1420938000000,0.824
1420941600000,0.829
1420945200000,0.833
1420948800000,0.831
1420952400000,0.835
1420956000000,0.844
1420959600000,0.857
1420963200000,0.851
1420966800000,0.813
1420970400000,0.801
1420974000000,0.809
1420977600000,0.815
1420981200000,0.82
1420984800000,0.812
1420988400000,0.788
1420992000000,0.785
1420995600000,0.777
1420999200000,0.793
1421002800000,0.8
1421006400000,0.801
1421010000000,0.813
1421013600000,0.82
1421017200000,0.841
1421020800000,0.93
1421024400000,0.947
1421028000000,0.948
1421031600000,0.945
1421035200000,0.943
1421038800000,0.94
1421042400000,0.935
1421046000000,0.93
1421049600000,0.909
1421053200000,0.859
1421056800000,0.803
1421060400000,0.75
1421064000000,0.71
1421067600000,0.711
1421071200000,0.724
1421074800000,0.74
1421078400000,0.759
1421082000000,0.776
1421085600000,0.778
1421089200000,0.763
1421092800000,0.74
1421096400000,0.722
1421100000000,0.716
1421103600000,0.706
1421107200000,0.805
1421110800000,0.828
1421114400000,0.803
1421118000000,0.779
1421121600000,0.748
1421125200000,0.713
1421128800000,0.69
1421132400000,0.678
1421136000000,0.639
1421139600000,0.556
1421143200000,0.511
1421146800000,0.505
1421150400000,0.504
1421154000000,0.497
1421157600000,0.473
1421161200000,0.44
1421164800000,0.412
1421168400000,0.388
1421172000000,0.367
1421175600000,0.355
1421179200000,0.342
1421182800000,0.329
1421186400000,0.32
1421190000000,0.32
1421193600000,0.372
1421197200000,0.368
1421200800000,0.352
1421204400000,0.347
1421208000000,0.34
1421211600000,0.325
1421215200000,0.329
1421218800000,0.351
1421222400000,0.364
1421226000000,0.345
1421229600000,0.32
1421233200000,0.3
1421236800000,0.289
1421240400000,0.293
1421244000000,0.29
1421247600000,0.297
1421251200000,0.316
1421254800000,0.343
1421258400000,0.368
1421262000000,0.407
1421265600000,0.417
1421269200000,0.432
1421272800000,0.438
1421276400000,0.447
1421280000000,0.574
1421283600000,0.63
1421287200000,0.659
1421290800000,0.689
1421294400000,0.72
1421298000000,0.752
1421301600000,0.786
1421305200000,0.815
1421308800000,0.823
1421312400000,0.786
1421316000000,0.752
1421319600000,0.786
1421323200000,0.815
1421326800000,0.816
1421330400000,0.839
1421334000000,0.871
1421337600000,0.9
1421341200000,0.914
1421344800000,0.926
1421348400000,0.933
1421352000000,0.938
1421355600000,0.932
1421359200000,0.935
1421362800000,0.959
1421366400000,0.977
1421370000000,0.978
1421373600000,0.975
1421377200000,0.973
1421380800000,0.973
1421384400000,0.973
1421388000000,0.974
1421391600000,0.974
1421395200000,0.966
1421398800000,0.943
1421402400000,0.931
1421406000000,0.929
1421409600000,0.926
1421413200000,0.929
1421416800000,0.921
1421420400000,0.922
1421424000000,0.932
1421427600000,0.943
1421431200000,0.951
1421434800000,0.961
1421438400000,0.967
1421442000000,0.977
1421445600000,0.98
1421449200000,0.98
1421452800000,0.982
1421456400000,0.988
1421460000000,0.99
1421463600000,0.99
1421467200000,0.991
1421470800000,0.991
1421474400000,0.991
1421478000000,0.99
1421481600000,0.989
1421485200000,0.99
1421488800000,0.991
1421492400000,0.991
1421496000000,0.988
1421499600000,0.982
1421503200000,0.969
1421506800000,0.926
1421510400000,0.849
1421514000000,0.753
1421517600000,0.726
1421521200000,0.789
1421524800000,0.844
1421528400000,0.878
1421532000000,0.886
1421535600000,0.864
1421539200000,0.867
1421542800000,0.919
1421546400000,0.957
1421550000000,0.986
1421553600000,0.987
1421557200000,0.934
1421560800000,0.778
1421564400000,0.599
1421568000000,0.602
1421571600000,0.663
1421575200000,0.698
1421578800000,0.794
1421582400000,0.872
1421586000000,0.802
1421589600000,0.733
1421593200000,0.675
1421596800000,0.599
