,L4
1420070400000,0.571
1420074000000,0.663
1420077600000,0.675
1420081200000,0.696
1420084800000,0.714
1420088400000,0.727
1420092000000,0.738
1420095600000,0.722
1420099200000,0.683
1420102800000,0.683
1420106400000,0.684
1420110000000,0.69
1420113600000,0.703
1420117200000,0.722
1420120800000,0.736
1420124400000,0.752
1420128000000,0.77
1420131600000,0.785
1420135200000,0.791
1420138800000,0.788
1420142400000,0.779
1420146000000,0.738
1420149600000,0.691
1420153200000,0.607
1420156800000,0.687
1420160400000,0.678
1420164000000,0.571
1420167600000,0.499
1420171200000,0.467
1420174800000,0.444
1420178400000,0.451
1420182000000,0.492
1420185600000,0.516
1420189200000,0.458
1420192800000,0.434
1420196400000,0.404
1420200000000,0.355
1420203600000,0.296
1420207200000,0.255
1420210800000,0.279
1420214400000,0.3
1420218000000,0.309
1420221600000,0.32
1420225200000,0.394
1420228800000,0.437
1420232400000,0.417
1420236000000,0.324
1420239600000,0.264
1420243200000,0.413
1420246800000,0.328
1420250400000,0.218
1420254000000,0.158
1420257600000,0.123
1420261200000,0.097
1420264800000,0.084
1420268400000,0.088
1420272000000,0.113
1420275600000,0.146
1420279200000,0.178
1420282800000,0.196
1420286400000,0.189
1420290000000,0.182
1420293600000,0.178
1420297200000,0.197
1420300800000,0.212
1420304400000,0.202
1420308000000,0.191
1420311600000,0.181
1420315200000,0.179
1420318800000,0.173
1420322400000,0.161
1420326000000,0.12
1420329600000,0.251
1420333200000,0.192
1420336800000,0.105
1420340400000,0.057
1420344000000,0.032
1420347600000,0.018
1420351200000,0.021
1420354800000,0.032
1420358400000,0.046
1420362000000,0.056
1420365600000,0.051
1420369200000,0.03
1420372800000,0.019
1420376400000,0.013
1420380000000,0.007
1420383600000,0.008
1420387200000,0.013
1420390800000,0.02
1420394400000,0.03
1420398000000,0.041
1420401600000,0.054
1420405200000,0.057
1420408800000,0.054
1420412400000,0.042
1420416000000,0.096
1420419600000,0.089
1420423200000,0.067
1420426800000,0.052
1420430400000,0.041
1420434000000,0.031
1420437600000,0.027
1420441200000,0.041
1420444800000,0.059
1420448400000,0.076
1420452000000,0.072
1420455600000,0.05
1420459200000,0.028
1420462800000,0.012
1420466400000,0.004
1420470000000,0.004
1420473600000,0.005
1420477200000,0.005
1420480800000,0.005
1420484400000,0.01
1420488000000,0.016
1420491600000,0.021
1420495200000,0.024
1420498800000,0.015
1420502400000,0.025
1420506000000,0.016
1420509600000,0.006
1420513200000,0.004
1420516800000,0.003
1420520400000,0.003
1420524000000,0.005
1420527600000,0.011
1420531200000,0.021
1420534800000,0.032
1420538400000,0.027
1420542000000,0.012
1420545600000,0.002
1420549200000,0.0
1420552800000,0.0
1420556400000,0.002
1420560000000,0.009
1420563600000,0.016
1420567200000,0.018
1420570800000,0.02
1420574400000,0.022
1420578000000,0.016
1420581600000,0.011
1420585200000,0.006
1420588800000,0.027
1420592400000,0.04
1420596000000,0.04
1420599600000,0.039
1420603200000,0.036
1420606800000,0.03
1420610400000,0.029
1420614000000,0.034
1420617600000,0.051
1420621200000,0.071
1420624800000,0.084
1420628400000,0.099
1420632000000,0.125
1420635600000,0.142
1420639200000,0.136
1420642800000,0.141
1420646400000,0.154
1420650000000,0.162
1420653600000,0.168
1420657200000,0.179
1420660800000,0.218
1420664400000,0.21
1420668000000,0.181
1420671600000,0.121
1420675200000,0.467
1420678800000,0.621
1420682400000,0.599
1420686000000,0.595
1420689600000,0.609
1420693200000,0.621
1420696800000,0.647
1420700400000,0.651
1420704000000,0.577
1420707600000,0.41
1420711200000,0.266
1420714800000,0.202
1420718400000,0.228
1420722000000,0.289
1420725600000,0.325
1420729200000,0.32
1420732800000,0.326
1420736400000,0.333
1420740000000,0.366
1420743600000,0.403
1420747200000,0.432
1420750800000,0.427
1420754400000,0.393
1420758000000,0.352
1420761600000,0.547
1420765200000,0.654
1420768800000,0.618
1420772400000,0.593
1420776000000,0.574
1420779600000,0.561
1420783200000,0.575
1420786800000,0.608
1420790400000,0.596
1420794000000,0.535
1420797600000,0.538
1420801200000,0.526
1420804800000,0.466
1420808400000,0.448
1420812000000,0.41
1420815600000,0.41
1420819200000,0.433
1420822800000,0.46
1420826400000,0.457
1420830000000,0.476
1420833600000,0.476
1420837200000,0.493
1420840800000,0.498
1420844400000,0.358
1420848000000,0.518
1420851600000,0.58
1420855200000,0.519
1420858800000,0.47
1420862400000,0.445
1420866000000,0.45
1420869600000,0.485
1420873200000,0.524
1420876800000,0.523
1420880400000,0.437
1420884000000,0.355
1420887600000,0.289
1420891200000,0.26
1420894800000,0.248
1420898400000,0.235
1420902000000,0.235
1420905600000,0.24
1420909200000,0.264
1420912800000,0.329
1420916400000,0.352
1420920000000,0.365
1420923600000,0.399
1420927200000,0.316
1420930800000,0.18
1420934400000,0.496
1420938000000,0.633
1420941600000,0.575
1420945200000,0.52
1420948800000,0.486
1420952400000,0.479
1420956000000,0.501
1420959600000,0.54
1420963200000,0.539
1420966800000,0.43
1420970400000,0.331
1420974000000,0.261
1420977600000,0.217
1420981200000,0.179
1420984800000,0.153
1420988400000,0.129
1420992000000,0.111
1420995600000,0.1
1420999200000,0.119
1421002800000,0.152
1421006400000,0.173
1421010000000,0.177
1421013600000,0.172
1421017200000,0.171
1421020800000,0.636
1421024400000,0.823
1421028000000,0.817
1421031600000,0.772
1421035200000,0.741
1421038800000,0.728
1421042400000,0.737
1421046000000,0.733
1421049600000,0.679
1421053200000,0.555
1421056800000,0.388
1421060400000,0.24
1421064000000,0.155
1421067600000,0.094
1421071200000,0.068
1421074800000,0.089
1421078400000,0.138
1421082000000,0.168
1421085600000,0.169
1421089200000,0.176
1421092800000,0.245
1421096400000,0.234
1421100000000,0.186
1421103600000,0.098
1421107200000,0.133
1421110800000,0.343
1421114400000,0.388
1421118000000,0.35
1421121600000,0.302
1421125200000,0.248
1421128800000,0.204
1421132400000,0.181
1421136000000,0.167
1421139600000,0.134
1421143200000,0.12
1421146800000,0.108
1421150400000,0.081
1421154000000,0.061
1421157600000,0.05
1421161200000,0.05
1421164800000,0.049
1421168400000,0.043
1421172000000,0.036
1421175600000,0.034
1421179200000,0.029
1421182800000,0.031
1421186400000,0.037
1421190000000,0.027
1421193600000,0.044
1421197200000,0.027
1421200800000,0.01
1421204400000,0.003
1421208000000,0.003
1421211600000,0.003
1421215200000,0.004
1421218800000,0.006
1421222400000,0.008
1421226000000,0.009
1421229600000,0.01
1421233200000,0.008
1421236800000,0.004
1421240400000,0.003
1421244000000,0.003
1421247600000,0.003
1421251200000,0.002
1421254800000,0.003
1421258400000,0.006
1421262000000,0.011
1421265600000,0.014
1421269200000,0.014
1421272800000,0.017
1421276400000,0.016
1421280000000,0.037
1421283600000,0.033
1421287200000,0.021
1421290800000,0.017
1421294400000,0.017
1421298000000,0.014
1421301600000,0.018
1421305200000,0.029
1421308800000,0.04
1421312400000,0.038
1421316000000,0.034
1421319600000,0.022
1421323200000,0.012
1421326800000,0.019
1421330400000,0.038
1421334000000,0.093
1421337600000,0.183
1421341200000,0.27
1421344800000,0.337
1421348400000,0.375
1421352000000,0.458
1421355600000,0.45
1421359200000,0.395
1421362800000,0.27
1421366400000,0.454
1421370000000,0.449
1421373600000,0.325
1421377200000,0.249
1421380800000,0.209
1421384400000,0.177
1421388000000,0.152
1421391600000,0.126
1421395200000,0.099
1421398800000,0.067
1421402400000,0.053
1421406000000,0.058
1421409600000,0.065
1421413200000,0.087
1421416800000,0.112
1421420400000,0.144
1421424000000,0.188
1421427600000,0.232
1421431200000,0.272
1421434800000,0.325
1421438400000,0.376
1421442000000,0.386
1421445600000,0.358
1421449200000,0.283
1421452800000,0.433
1421456400000,0.347
1421460000000,0.238
1421463600000,0.206
1421467200000,0.233
1421470800000,0.286
1421474400000,0.369
1421478000000,0.47
1421481600000,0.541
1421485200000,0.533
1421488800000,0.513
1421492400000,0.442
1421496000000,0.387
1421499600000,0.337
1421503200000,0.341
1421506800000,0.377
1421510400000,0.413
1421514000000,0.466
1421517600000,0.484
1421521200000,0.465
1421524800000,0.44
1421528400000,0.422
1421532000000,0.407
1421535600000,0.413
1421539200000,0.538
1421542800000,0.555
1421546400000,0.536
1421550000000,0.55
1421553600000,0.561
1421557200000,0.523
1421560800000,0.422
1421564400000,0.302
1421568000000,0.245
1421571600000,0.239
1421575200000,0.343
1421578800000,0.435
1421582400000,0.393
1421586000000,0.259
1421589600000,0.161
1421593200000,0.143
1421596800000,0.205
1421600400000,0.289
1421604000000,0.326
1421607600000,0.303
1421611200000,0.251
1421614800000,0.189
1421618400000,0.133
1421622000000,0.062
1421625600000,0.042
1421629200000,0.023
1421632800000,0.024
1421636400000,0.032
1421640000000,0.037
1421643600000,0.036
1421647200000,0.03
1421650800000,0.022
1421654400000,0.016
1421658000000,0.01
1421661600000,0.006
1421665200000,0.002
1421668800000,0.001
1421672400000,0.004
1421676000000,0.017
1421679600000,0.045
1421683200000,0.071
1421686800000,0.088
1421690400000,0.109
1421694000000,0.111
1421697600000,0.096
1421701200000,0.079
1421704800000,0.058
1421708400000,0.025
1421712000000,0.018
1421715600000,0.004
1421719200000,0.001
1421722800000,0.0
1421726400000,0.0
1421730000000,0.0
1421733600000,0.001
1421737200000,0.001
1421740800000,0.002
1421744400000,0.009
1421748000000,0.019
1421751600000,0.018
1421755200000,0.014
1421758800000,0.013
1421762400000,0.011
1421766000000,0.011
