,L6
1420070400000,0.928
1420074000000,0.932
1420077600000,0.925
1420081200000,0.932
1420084800000,0.946
1420088400000,0.957
1420092000000,0.962
1420095600000,0.963
1420099200000,0.959
1420102800000,0.933
1420106400000,0.907
1420110000000,0.893
1420113600000,0.874
1420117200000,0.86
1420120800000,0.842
1420124400000,0.858
1420128000000,0.872
1420131600000,0.876
1420135200000,0.877
1420138800000,0.874
1420142400000,0.866
1420146000000,0.844
1420149600000,0.815
1420153200000,0.79
1420156800000,0.836
1420160400000,0.843
1420164000000,0.807
1420167600000,0.8
1420171200000,0.822
1420174800000,0.839
1420178400000,0.857
1420182000000,0.867
1420185600000,0.863
1420189200000,0.799
1420192800000,0.726
1420196400000,0.675
1420200000000,0.624
1420203600000,0.601
1420207200000,0.555
1420210800000,0.58
1420214400000,0.649
1420218000000,0.679
1420221600000,0.69
1420225200000,0.693
1420228800000,0.685
1420232400000,0.659
1420236000000,0.627
1420239600000,0.601
1420243200000,0.637
1420246800000,0.578
1420250400000,0.479
1420254000000,0.434
1420257600000,0.437
1420261200000,0.464
1420264800000,0.521
1420268400000,0.599
1420272000000,0.641
1420275600000,0.649
1420279200000,0.626
1420282800000,0.586
1420286400000,0.538
1420290000000,0.479
1420293600000,0.416
1420297200000,0.413
1420300800000,0.428
1420304400000,0.43
1420308000000,0.437
1420311600000,0.438
1420315200000,0.433
1420318800000,0.398
1420322400000,0.372
1420326000000,0.289
1420329600000,0.277
1420333200000,0.185
1420336800000,0.089
1420340400000,0.043
1420344000000,0.022
1420347600000,0.028
1420351200000,0.064
1420354800000,0.11
1420358400000,0.154
1420362000000,0.201
1420365600000,0.229
1420369200000,0.259
1420372800000,0.289
1420376400000,0.3
1420380000000,0.285
1420383600000,0.279
1420387200000,0.282
1420390800000,0.267
1420394400000,0.245
1420398000000,0.226
1420401600000,0.213
1420405200000,0.201
1420408800000,0.193
1420412400000,0.133
1420416000000,0.103
1420419600000,0.055
1420423200000,0.014
1420426800000,0.002
1420430400000,0.003
1420434000000,0.007
1420437600000,0.019
1420441200000,0.04
1420444800000,0.062
1420448400000,0.089
1420452000000,0.085
1420455600000,0.071
1420459200000,0.075
1420462800000,0.093
1420466400000,0.105
1420470000000,0.104
1420473600000,0.097
1420477200000,0.085
1420480800000,0.082
1420484400000,0.09
1420488000000,0.106
1420491600000,0.115
1420495200000,0.114
1420498800000,0.073
1420502400000,0.046
1420506000000,0.012
1420509600000,0.004
1420513200000,0.006
1420516800000,0.016
1420520400000,0.034
1420524000000,0.058
1420527600000,0.086
1420531200000,0.101
1420534800000,0.128
1420538400000,0.138
1420542000000,0.133
1420545600000,0.135
1420549200000,0.146
1420552800000,0.146
1420556400000,0.165
1420560000000,0.181
1420563600000,0.189
1420567200000,0.195
1420570800000,0.21
1420574400000,0.241
