,L10
1420070400000,0.791
1420074000000,0.853
1420077600000,0.899
1420081200000,0.943
1420084800000,0.968
1420088400000,0.98
1420092000000,0.986
1420095600000,0.987
1420099200000,0.985
1420102800000,0.984
1420106400000,0.986
1420110000000,0.988
1420113600000,0.99
1420117200000,0.991
1420120800000,0.991
1420124400000,0.991
1420128000000,0.991
1420131600000,0.99
1420135200000,0.988
1420138800000,0.985
1420142400000,0.98
1420146000000,0.973
1420149600000,0.969
1420153200000,0.969
1420156800000,0.977
1420160400000,0.985
1420164000000,0.987
1420167600000,0.988
1420171200000,0.987
1420174800000,0.984
1420178400000,0.979
1420182000000,0.972
1420185600000,0.956
1420189200000,0.933
1420192800000,0.913
1420196400000,0.904
1420200000000,0.897
1420203600000,0.893
1420207200000,0.881
1420210800000,0.879
1420214400000,0.893
1420218000000,0.896
1420221600000,0.896
1420225200000,0.902
1420228800000,0.903
1420232400000,0.891
1420236000000,0.874
1420239600000,0.87
1420243200000,0.911
1420246800000,0.925
1420250400000,0.919
1420254000000,0.91
1420257600000,0.902
1420261200000,0.893
1420264800000,0.885
1420268400000,0.874
1420272000000,0.85
1420275600000,0.811
1420279200000,0.795
1420282800000,0.801
1420286400000,0.811
1420290000000,0.809
1420293600000,0.787
1420297200000,0.75
1420300800000,0.718
1420304400000,0.707
1420308000000,0.692
1420311600000,0.664
1420315200000,0.623
1420318800000,0.578
1420322400000,0.556
1420326000000,0.546
1420329600000,0.658
1420333200000,0.684
1420336800000,0.654
1420340400000,0.618
1420344000000,0.587
1420347600000,0.573
1420351200000,0.573
1420354800000,0.566
1420358400000,0.535
1420362000000,0.468
1420365600000,0.425
1420369200000,0.403
1420372800000,0.394
1420376400000,0.383
1420380000000,0.392
1420383600000,0.382
1420387200000,0.389
1420390800000,0.386
1420394400000,0.4
1420398000000,0.414
1420401600000,0.411
1420405200000,0.395
1420408800000,0.376
1420412400000,0.402
1420416000000,0.537
1420419600000,0.592
1420423200000,0.607
1420426800000,0.622
1420430400000,0.642
1420434000000,0.655
1420437600000,0.664
1420441200000,0.657
1420444800000,0.601
1420448400000,0.503
1420452000000,0.439
1420455600000,0.404
1420459200000,0.379
1420462800000,0.361
1420466400000,0.347
1420470000000,0.344
1420473600000,0.337
1420477200000,0.328
1420480800000,0.331
1420484400000,0.34
1420488000000,0.344
1420491600000,0.34
1420495200000,0.328
1420498800000,0.309
1420502400000,0.351
1420506000000,0.364
1420509600000,0.361
1420513200000,0.366
1420516800000,0.381
1420520400000,0.407
1420524000000,0.45
1420527600000,0.491
1420531200000,0.506
1420534800000,0.501
1420538400000,0.501
1420542000000,0.504
1420545600000,0.501
1420549200000,0.498
1420552800000,0.498
1420556400000,0.507
1420560000000,0.507
1420563600000,0.498
1420567200000,0.492
1420570800000,0.492
1420574400000,0.491
1420578000000,0.498
1420581600000,0.509
1420585200000,0.524
1420588800000,0.584
1420592400000,0.634
1420596000000,0.682
1420599600000,0.72
1420603200000,0.736
1420606800000,0.729
1420610400000,0.72
1420614000000,0.709
1420617600000,0.698
1420621200000,0.659
1420624800000,0.628
1420628400000,0.635
1420632000000,0.639
1420635600000,0.659
1420639200000,0.679
1420642800000,0.707
1420646400000,0.733
1420650000000,0.762
1420653600000,0.777
1420657200000,0.814
1420660800000,0.839
1420664400000,0.851
1420668000000,0.856
1420671600000,0.871
1420675200000,0.928
1420678800000,0.956
1420682400000,0.966
1420686000000,0.972
1420689600000,0.973
1420693200000,0.97
1420696800000,0.966
1420700400000,0.959
1420704000000,0.938
1420707600000,0.897
1420711200000,0.863
1420714800000,0.832
1420718400000,0.81
1420722000000,0.779
1420725600000,0.788
1420729200000,0.822
1420732800000,0.832
1420736400000,0.864
1420740000000,0.899
1420743600000,0.916
1420747200000,0.921
1420750800000,0.917
1420754400000,0.906
1420758000000,0.911
1420761600000,0.948
1420765200000,0.964
1420768800000,0.966
1420772400000,0.968
1420776000000,0.971
1420779600000,0.973
1420783200000,0.974
1420786800000,0.971
1420790400000,0.96
1420794000000,0.94
1420797600000,0.92
1420801200000,0.911
1420804800000,0.907
1420808400000,0.9
1420812000000,0.89
1420815600000,0.879
1420819200000,0.881
1420822800000,0.891
1420826400000,0.891
1420830000000,0.884
1420833600000,0.894
1420837200000,0.895
1420840800000,0.886
1420844400000,0.872
1420848000000,0.907
1420851600000,0.938
1420855200000,0.947
1420858800000,0.947
1420862400000,0.939
1420866000000,0.929
1420869600000,0.92
1420873200000,0.91
1420876800000,0.889
1420880400000,0.85
1420884000000,0.819
1420887600000,0.802
1420891200000,0.788
1420894800000,0.777
1420898400000,0.77
1420902000000,0.754
1420905600000,0.767
1420909200000,0.77
1420912800000,0.768
1420916400000,0.764
1420920000000,0.752
1420923600000,0.76
1420927200000,0.748
1420930800000,0.738
1420934400000,0.802
1420938000000,0.82
1420941600000,0.819
1420945200000,0.82
1420948800000,0.82
1420952400000,0.831
1420956000000,0.851
1420959600000,0.871
1420963200000,0.868
1420966800000,0.831
1420970400000,0.818
1420974000000,0.815
1420977600000,0.813
1420981200000,0.812
1420984800000,0.799
1420988400000,0.772
1420992000000,0.762
1420995600000,0.758
1420999200000,0.785
1421002800000,0.794
1421006400000,0.796
1421010000000,0.807
1421013600000,0.808
1421017200000,0.827
1421020800000,0.923
1421024400000,0.946
1421028000000,0.946
1421031600000,0.942
1421035200000,0.937
1421038800000,0.932
1421042400000,0.928
