,Mn7
473868000000,0.431
473871600000,0.436
473875200000,0.444
473878800000,0.447
473882400000,0.452
473886000000,0.434
473889600000,0.4
473893200000,0.369
473896800000,0.301
473900400000,0.355
473904000000,0.431
473907600000,0.403
473911200000,0.372
473914800000,0.373
473918400000,0.39
473922000000,0.402
473925600000,0.398
473929200000,0.349
473932800000,0.256
473936400000,0.179
473940000000,0.133
473943600000,0.12
473947200000,0.129
473950800000,0.127
473954400000,0.152
473958000000,0.153
473961600000,0.167
473965200000,0.192
473968800000,0.215
473972400000,0.248
473976000000,0.288
473979600000,0.291
473983200000,0.253
473986800000,0.237
473990400000,0.32
473994000000,0.264
473997600000,0.205
474001200000,0.177
474004800000,0.173
474008400000,0.164
474012000000,0.143
474015600000,0.124
474019200000,0.124
474022800000,0.144
474026400000,0.155
474030000000,0.182
474033600000,0.2
474037200000,0.209
474040800000,0.211
474044400000,0.234
474048000000,0.262
474051600000,0.297
474055200000,0.286
474058800000,0.283
474062400000,0.338
474066000000,0.386
474069600000,0.4
474073200000,0.359
474076800000,0.417
474080400000,0.474
474084000000,0.451
474087600000,0.407
474091200000,0.355
474094800000,0.299
474098400000,0.259
474102000000,0.203
474105600000,0.139
474109200000,0.105
474112800000,0.115
474116400000,0.138
474120000000,0.182
474123600000,0.23
474127200000,0.292
474130800000,0.359
474134400000,0.428
474138000000,0.466
474141600000,0.433
474145200000,0.388
474148800000,0.3
474152400000,0.267
474156000000,0.204
474159600000,0.312
474163200000,0.363
474166800000,0.32
474170400000,0.274
474174000000,0.238
474177600000,0.207
474181200000,0.188
474184800000,0.172
474188400000,0.144
474192000000,0.112
474195600000,0.109
474199200000,0.107
474202800000,0.114
474206400000,0.128
474210000000,0.134
474213600000,0.145
474217200000,0.14
474220800000,0.144
474224400000,0.126
474228000000,0.126
474231600000,0.119
474235200000,0.11
474238800000,0.095
474242400000,0.06
474246000000,0.067
474249600000,0.067
474253200000,0.043
474256800000,0.03
474260400000,0.026
474264000000,0.025
474267600000,0.025
474271200000,0.025
474274800000,0.028
474278400000,0.046
474282000000,0.07
474285600000,0.082
474289200000,0.084
474292800000,0.083
474296400000,0.074
474300000000,0.06
474303600000,0.059
474307200000,0.06
474310800000,0.061
474314400000,0.07
474318000000,0.078
474321600000,0.089
474325200000,0.087
474328800000,0.073
474332400000,0.09
474336000000,0.101
474339600000,0.092
474343200000,0.096
474346800000,0.104
474350400000,0.1
474354000000,0.089
474357600000,0.085
474361200000,0.083
474364800000,0.093
474368400000,0.12
474372000000,0.125
474375600000,0.131
474379200000,0.147
474382800000,0.16
474386400000,0.157
474390000000,0.155
474393600000,0.167
474397200000,0.191
474400800000,0.212
474404400000,0.218
474408000000,0.201
474411600000,0.191
474415200000,0.141
474418800000,0.109
474422400000,0.125
474426000000,0.111
474429600000,0.112
474433200000,0.117
474436800000,0.12
474440400000,0.124
474444000000,0.135
474447600000,0.142
474451200000,0.144
474454800000,0.156
474458400000,0.141
474462000000,0.141
474465600000,0.157
474469200000,0.168
474472800000,0.144
474476400000,0.136
474480000000,0.121
474483600000,0.124
474487200000,0.128
474490800000,0.138
474494400000,0.14
474498000000,0.144
474501600000,0.121
474505200000,0.138
474508800000,0.129
474512400000,0.085
474516000000,0.051
474519600000,0.027
474523200000,0.015
474526800000,0.011
474530400000,0.014
474534000000,0.025
474537600000,0.053
474541200000,0.082
474544800000,0.078
474548400000,0.065
474552000000,0.049
474555600000,0.047
474559200000,0.058
474562800000,0.083
474566400000,0.099
474570000000,0.101
474573600000,0.105
474577200000,0.104
474580800000,0.093
474584400000,0.077
474588000000,0.038
474591600000,0.006
474595200000,0.001
474598800000,0.003
474602400000,0.017
474606000000,0.029
474609600000,0.038
474613200000,0.05
474616800000,0.06
474620400000,0.057
474624000000,0.035
474627600000,0.018
474631200000,0.023
474634800000,0.054
474638400000,0.086
474642000000,0.093
474645600000,0.071
474649200000,0.04
474652800000,0.013
474656400000,0.001
474660000000,0.0
474663600000,0.0
474667200000,0.0
474670800000,0.003
474674400000,0.008
474678000000,0.019
474681600000,0.018
474685200000,0.008
474688800000,0.006
474692400000,0.007
474696000000,0.007
474699600000,0.011
474703200000,0.015
474706800000,0.01
474710400000,0.012
474714000000,0.009
474717600000,0.002
474721200000,0.002
474724800000,0.007
474728400000,0.021
474732000000,0.056
474735600000,0.086
474739200000,0.076
474742800000,0.08
474746400000,0.103
474750000000,0.122
474753600000,0.128
474757200000,0.106
474760800000,0.074
474764400000,0.107
474768000000,0.163
474771600000,0.139
474775200000,0.097
474778800000,0.071
474782400000,0.059
474786000000,0.054
474789600000,0.061
474793200000,0.081
474796800000,0.098
474800400000,0.122
474804000000,0.167
474807600000,0.197
474811200000,0.163
474814800000,0.146
474818400000,0.196
474822000000,0.169
474825600000,0.13
474829200000,0.124
474832800000,0.136
474836400000,0.147
474840000000,0.157
474843600000,0.14
474847200000,0.093
474850800000,0.132
474854400000,0.152
474858000000,0.124
474861600000,0.097
474865200000,0.079
474868800000,0.074
474872400000,0.064
474876000000,0.057
474879600000,0.055
474883200000,0.062
474886800000,0.084
474890400000,0.097
474894000000,0.088
474897600000,0.067
474901200000,0.053
474904800000,0.057
474908400000,0.038
474912000000,0.03
474915600000,0.027
474919200000,0.03
474922800000,0.038
474926400000,0.037
474930000000,0.034
474933600000,0.022
474937200000,0.055
474940800000,0.086
474944400000,0.088
474948000000,0.079
474951600000,0.072
474955200000,0.069
474958800000,0.068
474962400000,0.069
474966000000,0.07
474969600000,0.062
474973200000,0.061
474976800000,0.068
474980400000,0.077
474984000000,0.108
474987600000,0.109
474991200000,0.098
474994800000,0.086
474998400000,0.073
475002000000,0.074
475005600000,0.084
475009200000,0.085
475012800000,0.082
475016400000,0.087
475020000000,0.074
475023600000,0.093
475027200000,0.118
475030800000,0.115
475034400000,0.103
475038000000,0.091
475041600000,0.084
475045200000,0.084
475048800000,0.093
475052400000,0.101
475056000000,0.095
475059600000,0.092
475063200000,0.117
475066800000,0.125
475070400000,0.134
475074000000,0.133
475077600000,0.146
475081200000,0.14
475084800000,0.119
475088400000,0.103
475092000000,0.088
475095600000,0.069
475099200000,0.057
475102800000,0.048
475106400000,0.041
475110000000,0.073
475113600000,0.092
475117200000,0.086
475120800000,0.068
475124400000,0.062
475128000000,0.072
475131600000,0.086
475135200000,0.11
475138800000,0.137
475142400000,0.13
475146000000,0.11
475149600000,0.088
475153200000,0.066
475156800000,0.052
475160400000,0.042
475164000000,0.032
475167600000,0.025
475171200000,0.018
475174800000,0.015
475178400000,0.015
475182000000,0.018
475185600000,0.024
475189200000,0.031
475192800000,0.028
475196400000,0.081
475200000000,0.168
475203600000,0.196
475207200000,0.192
475210800000,0.179
475214400000,0.169
475218000000,0.172
475221600000,0.185
475225200000,0.195
475228800000,0.16
475232400000,0.123
475236000000,0.094
475239600000,0.07
475243200000,0.047
475246800000,0.03
475250400000,0.021
475254000000,0.018
475257600000,0.016
475261200000,0.019
475264800000,0.026
475268400000,0.034
475272000000,0.041
475275600000,0.05
475279200000,0.045
475282800000,0.076
475286400000,0.099
475290000000,0.087
475293600000,0.07
475297200000,0.057
475300800000,0.044
475304400000,0.038
475308000000,0.034
475311600000,0.04
475315200000,0.053
475318800000,0.071
475322400000,0.08
475326000000,0.078
475329600000,0.065
475333200000,0.051
475336800000,0.034
475340400000,0.023
475344000000,0.017
475347600000,0.023
475351200000,0.031
475354800000,0.04
475358400000,0.041
475362000000,0.041
475365600000,0.038
475369200000,0.072
475372800000,0.155
475376400000,0.183
475380000000,0.196
475383600000,0.194
475387200000,0.191
475390800000,0.181
475394400000,0.175
475398000000,0.167
475401600000,0.128
475405200000,0.095
475408800000,0.074
475412400000,0.053
475416000000,0.043
475419600000,0.031
475423200000,0.027
475426800000,0.036
475430400000,0.07
475434000000,0.105
475437600000,0.121
475441200000,0.122
475444800000,0.118
475448400000,0.119
475452000000,0.11
475455600000,0.147
475459200000,0.207
475462800000,0.233
475466400000,0.238
475470000000,0.227
475473600000,0.223
475477200000,0.229
475480800000,0.233
475484400000,0.228
475488000000,0.184
475491600000,0.149
475495200000,0.132
475498800000,0.11
475502400000,0.101
475506000000,0.081
475509600000,0.073
475513200000,0.063
475516800000,0.058
475520400000,0.056
475524000000,0.046
475527600000,0.034
475531200000,0.028
475534800000,0.023
475538400000,0.018
475542000000,0.035
475545600000,0.041
475549200000,0.023
475552800000,0.009
475556400000,0.003
475560000000,0.002
475563600000,0.001
475567200000,0.003
475570800000,0.007
475574400000,0.012
475578000000,0.025
475581600000,0.032
475585200000,0.035
475588800000,0.036
475592400000,0.031
475596000000,0.025
475599600000,0.025
475603200000,0.027
475606800000,0.024
475610400000,0.03
475614000000,0.038
475617600000,0.043
475621200000,0.043
475624800000,0.022
475628400000,0.03
475632000000,0.035
475635600000,0.032
475639200000,0.024
475642800000,0.02
475646400000,0.023
475650000000,0.028
475653600000,0.032
475657200000,0.033
475660800000,0.03
475664400000,0.029
475668000000,0.022
475671600000,0.018
475675200000,0.017
475678800000,0.014
475682400000,0.008
475686000000,0.005
475689600000,0.002
475693200000,0.001
475696800000,0.001
475700400000,0.0
475704000000,0.0
475707600000,0.0
475711200000,0.0
475714800000,0.006
475718400000,0.028
475722000000,0.038
475725600000,0.042
475729200000,0.045
475732800000,0.043
475736400000,0.036
475740000000,0.028
475743600000,0.022
475747200000,0.02
475750800000,0.022
475754400000,0.027
475758000000,0.028
475761600000,0.03
475765200000,0.023
475768800000,0.018
475772400000,0.02
475776000000,0.022
475779600000,0.024
475783200000,0.028
475786800000,0.028
475790400000,0.024
475794000000,0.03
475797600000,0.029
475801200000,0.071
475804800000,0.102
475808400000,0.111
475812000000,0.112
475815600000,0.106
475819200000,0.096
475822800000,0.086
475826400000,0.079
475830000000,0.076
475833600000,0.069
475837200000,0.066
475840800000,0.063
475844400000,0.055
475848000000,0.046
475851600000,0.043
475855200000,0.053
475858800000,0.057
475862400000,0.055
475866000000,0.059
475869600000,0.059
475873200000,0.062
475876800000,0.064
475880400000,0.069
475884000000,0.061
475887600000,0.094
475891200000,0.121
475894800000,0.134
475898400000,0.144
475902000000,0.156
475905600000,0.18
475909200000,0.21
475912800000,0.233
475916400000,0.232
475920000000,0.188
475923600000,0.126
475927200000,0.128
475930800000,0.119
475934400000,0.116
475938000000,0.113
475941600000,0.143
475945200000,0.154
475948800000,0.155
475952400000,0.156
475956000000,0.155
475959600000,0.145
475963200000,0.154
475966800000,0.182
475970400000,0.158
475974000000,0.256
475977600000,0.305
475981200000,0.311
475984800000,0.313
475988400000,0.308
475992000000,0.287
475995600000,0.274
475999200000,0.269
476002800000,0.266
476006400000,0.231
476010000000,0.154
476013600000,0.123
476017200000,0.114
476020800000,0.119
476024400000,0.12
476028000000,0.113
476031600000,0.128
476035200000,0.133
476038800000,0.126
476042400000,0.118
476046000000,0.106
476049600000,0.088
476053200000,0.086
476056800000,0.07
476060400000,0.237
476064000000,0.349
476067600000,0.359
476071200000,0.344
476074800000,0.312
476078400000,0.286
476082000000,0.276
476085600000,0.268
476089200000,0.262
476092800000,0.227
476096400000,0.195
476100000000,0.166
476103600000,0.138
476107200000,0.102
476110800000,0.091
476114400000,0.09
476118000000,0.081
476121600000,0.077
476125200000,0.079
476128800000,0.084
476132400000,0.086
476136000000,0.095
476139600000,0.101
476143200000,0.089
476146800000,0.181
476150400000,0.24
476154000000,0.22
476157600000,0.195
476161200000,0.171
476164800000,0.157
476168400000,0.155
476172000000,0.149
476175600000,0.145
476179200000,0.13
476182800000,0.105
476186400000,0.105
476190000000,0.116
476193600000,0.124
476197200000,0.11
476200800000,0.105
476204400000,0.106
476208000000,0.096
476211600000,0.101
476215200000,0.097
476218800000,0.106
476222400000,0.113
476226000000,0.112
476229600000,0.111
476233200000,0.192
476236800000,0.252
476240400000,0.283
476244000000,0.29
476247600000,0.264
476251200000,0.229
476254800000,0.221
476258400000,0.248
476262000000,0.284
476265600000,0.238
476269200000,0.17
476272800000,0.14
476276400000,0.111
476280000000,0.11
476283600000,0.154
476287200000,0.231
476290800000,0.295
476294400000,0.305
476298000000,0.325
476301600000,0.305
476305200000,0.275
476308800000,0.255
476312400000,0.255
476316000000,0.227
476319600000,0.233
476323200000,0.308
476326800000,0.355
476330400000,0.407
476334000000,0.474
476337600000,0.519
476341200000,0.525
476344800000,0.519
476348400000,0.495
476352000000,0.386
476355600000,0.258
476359200000,0.216
476362800000,0.202
476366400000,0.201
476370000000,0.204
476373600000,0.183
476377200000,0.162
476380800000,0.133
476384400000,0.126
476388000000,0.126
476391600000,0.146
476395200000,0.186
476398800000,0.216
476402400000,0.219
476406000000,0.314
476409600000,0.407
476413200000,0.424
476416800000,0.397
476420400000,0.355
476424000000,0.312
476427600000,0.277
476431200000,0.248
476434800000,0.21
476438400000,0.152
476442000000,0.1
476445600000,0.093
476449200000,0.083
476452800000,0.075
476456400000,0.065
476460000000,0.061
476463600000,0.06
476467200000,0.063
476470800000,0.063
476474400000,0.066
476478000000,0.07
476481600000,0.086
476485200000,0.103
476488800000,0.099
476492400000,0.196
476496000000,0.284
476499600000,0.308
476503200000,0.305
476506800000,0.294
476510400000,0.295
476514000000,0.285
476517600000,0.252
476521200000,0.204
476524800000,0.164
476528400000,0.151
476532000000,0.14
476535600000,0.123
476539200000,0.127
476542800000,0.144
476546400000,0.158
476550000000,0.193
476553600000,0.19
476557200000,0.186
476560800000,0.177
476564400000,0.161
476568000000,0.174
476571600000,0.196
476575200000,0.198
476578800000,0.347
476582400000,0.384
476586000000,0.362
476589600000,0.333
476593200000,0.314
476596800000,0.32
476600400000,0.334
476604000000,0.337
476607600000,0.323
476611200000,0.289
476614800000,0.25
476618400000,0.219
476622000000,0.161
476625600000,0.186
476629200000,0.245
476632800000,0.285
476636400000,0.315
476640000000,0.317
476643600000,0.289
476647200000,0.278
476650800000,0.27
476654400000,0.279
476658000000,0.289
476661600000,0.261
476665200000,0.522
476668800000,0.594
476672400000,0.595
476676000000,0.586
476679600000,0.552
476683200000,0.491
476686800000,0.427
476690400000,0.37
476694000000,0.328
476697600000,0.272
476701200000,0.221
476704800000,0.193
476708400000,0.157
476712000000,0.141
476715600000,0.146
476719200000,0.142
476722800000,0.128
476726400000,0.12
476730000000,0.109
476733600000,0.101
476737200000,0.104
476740800000,0.099
476744400000,0.089
476748000000,0.07
476751600000,0.145
476755200000,0.161
476758800000,0.147
476762400000,0.15
476766000000,0.158
476769600000,0.163
476773200000,0.17
476776800000,0.187
476780400000,0.213
476784000000,0.237
476787600000,0.207
476791200000,0.163
476794800000,0.143
476798400000,0.124
476802000000,0.115
476805600000,0.11
476809200000,0.108
476812800000,0.112
476816400000,0.132
476820000000,0.133
476823600000,0.127
476827200000,0.141
476830800000,0.151
476834400000,0.122
476838000000,0.21
476841600000,0.238
476845200000,0.21
476848800000,0.2
476852400000,0.226
476856000000,0.259
476859600000,0.285
476863200000,0.309
476866800000,0.32
476870400000,0.291
476874000000,0.229
476877600000,0.186
476881200000,0.181
476884800000,0.176
476888400000,0.166
476892000000,0.163
476895600000,0.162
476899200000,0.173
476902800000,0.18
476906400000,0.158
476910000000,0.178
476913600000,0.218
476917200000,0.312
476920800000,0.352
476924400000,0.472
476928000000,0.639
476931600000,0.755
476935200000,0.827
476938800000,0.862
476942400000,0.87
476946000000,0.829
476949600000,0.765
476953200000,0.701
476956800000,0.569
476960400000,0.339
476964000000,0.2
476967600000,0.171
476971200000,0.168
476974800000,0.195
476978400000,0.215
476982000000,0.271
476985600000,0.352
476989200000,0.381
476992800000,0.374
476996400000,0.373
477000000000,0.391
477003600000,0.395
477007200000,0.376
477010800000,0.556
477014400000,0.58
477018000000,0.544
477021600000,0.487
477025200000,0.432
477028800000,0.395
477032400000,0.376
477036000000,0.364
477039600000,0.347
477043200000,0.309
477046800000,0.209
477050400000,0.157
477054000000,0.12
477057600000,0.126
477061200000,0.119
477064800000,0.118
477068400000,0.118
477072000000,0.108
477075600000,0.119
477079200000,0.133
477082800000,0.146
477086400000,0.17
477090000000,0.185
477093600000,0.2
477097200000,0.429
477100800000,0.413
477104400000,0.345
477108000000,0.3
477111600000,0.27
477115200000,0.255
477118800000,0.247
477122400000,0.252
477126000000,0.279
477129600000,0.297
477133200000,0.26
477136800000,0.201
477140400000,0.17
477144000000,0.182
477147600000,0.159
477151200000,0.152
477154800000,0.139
477158400000,0.144
477162000000,0.142
477165600000,0.142
477169200000,0.152
477172800000,0.167
477176400000,0.158
477180000000,0.164
477183600000,0.425
477187200000,0.507
477190800000,0.538
477194400000,0.552
477198000000,0.552
477201600000,0.546
477205200000,0.529
477208800000,0.485
477212400000,0.443
477216000000,0.388
477219600000,0.284
477223200000,0.231
477226800000,0.191
477230400000,0.179
477234000000,0.183
477237600000,0.203
477241200000,0.222
477244800000,0.214
477248400000,0.197
477252000000,0.231
477255600000,0.252
477259200000,0.284
477262800000,0.283
477266400000,0.261
477270000000,0.383
477273600000,0.467
477277200000,0.488
477280800000,0.471
477284400000,0.412
477288000000,0.343
477291600000,0.281
477295200000,0.233
477298800000,0.193
477302400000,0.151
477306000000,0.111
477309600000,0.102
477313200000,0.1
477316800000,0.107
477320400000,0.085
477324000000,0.085
477327600000,0.078
477331200000,0.084
477334800000,0.084
477338400000,0.083
477342000000,0.082
477345600000,0.071
477349200000,0.062
477352800000,0.046
477356400000,0.093
477360000000,0.146
477363600000,0.165
477367200000,0.179
477370800000,0.197
477374400000,0.213
477378000000,0.22
477381600000,0.238
477385200000,0.256
477388800000,0.207
477392400000,0.147
477396000000,0.175
477399600000,0.159
477403200000,0.133
477406800000,0.091
477410400000,0.068
477414000000,0.072
477417600000,0.064
477421200000,0.079
477424800000,0.092
477428400000,0.096
477432000000,0.093
477435600000,0.101
477439200000,0.082
477442800000,0.17
477446400000,0.278
477450000000,0.316
477453600000,0.323
477457200000,0.343
477460800000,0.395
477464400000,0.448
477468000000,0.466
477471600000,0.441
477475200000,0.357
477478800000,0.213
477482400000,0.154
477486000000,0.132
477489600000,0.118
477493200000,0.113
477496800000,0.093
477500400000,0.077
477504000000,0.069
477507600000,0.069
477511200000,0.072
477514800000,0.076
477518400000,0.094
477522000000,0.127
477525600000,0.162
477529200000,0.289
477532800000,0.261
477536400000,0.223
477540000000,0.192
477543600000,0.159
477547200000,0.131
477550800000,0.122
477554400000,0.132
477558000000,0.152
477561600000,0.163
477565200000,0.138
477568800000,0.111
477572400000,0.104
477576000000,0.103
477579600000,0.113
477583200000,0.106
477586800000,0.088
477590400000,0.084
477594000000,0.09
477597600000,0.089
477601200000,0.091
477604800000,0.097
477608400000,0.105
477612000000,0.116
477615600000,0.283
477619200000,0.272
477622800000,0.246
477626400000,0.226
477630000000,0.222
477633600000,0.236
477637200000,0.261
477640800000,0.294
477644400000,0.323
477648000000,0.307
477651600000,0.205
477655200000,0.142
477658800000,0.124
477662400000,0.125
477666000000,0.113
477669600000,0.111
477673200000,0.13
477676800000,0.133
477680400000,0.135
477684000000,0.142
477687600000,0.14
477691200000,0.13
477694800000,0.118
477698400000,0.128
477702000000,0.257
477705600000,0.238
477709200000,0.204
477712800000,0.177
477716400000,0.159
477720000000,0.155
477723600000,0.157
477727200000,0.158
477730800000,0.149
477734400000,0.126
477738000000,0.101
477741600000,0.092
477745200000,0.079
477748800000,0.071
477752400000,0.06
477756000000,0.053
477759600000,0.034
477763200000,0.023
477766800000,0.017
477770400000,0.012
477774000000,0.012
477777600000,0.013
477781200000,0.015
477784800000,0.016
477788400000,0.051
477792000000,0.061
477795600000,0.058
477799200000,0.056
477802800000,0.056
477806400000,0.062
477810000000,0.072
477813600000,0.077
477817200000,0.084
477820800000,0.086
477824400000,0.064
477828000000,0.046
477831600000,0.035
477835200000,0.029
477838800000,0.019
477842400000,0.013
477846000000,0.01
477849600000,0.009
477853200000,0.011
477856800000,0.014
477860400000,0.019
477864000000,0.027
477867600000,0.038
477871200000,0.041
477874800000,0.069
477878400000,0.098
477882000000,0.09
477885600000,0.084
477889200000,0.09
477892800000,0.099
477896400000,0.102
477900000000,0.109
477903600000,0.115
477907200000,0.104
477910800000,0.069
477914400000,0.058
477918000000,0.086
477921600000,0.093
477925200000,0.082
477928800000,0.076
477932400000,0.071
477936000000,0.06
477939600000,0.048
477943200000,0.041
477946800000,0.041
477950400000,0.028
477954000000,0.018
477957600000,0.014
477961200000,0.039
477964800000,0.033
477968400000,0.019
477972000000,0.01
477975600000,0.005
477979200000,0.004
477982800000,0.007
477986400000,0.015
477990000000,0.02
477993600000,0.017
477997200000,0.015
478000800000,0.024
478004400000,0.048
478008000000,0.067
478011600000,0.088
478015200000,0.086
478018800000,0.064
478022400000,0.034
478026000000,0.019
478029600000,0.011
478033200000,0.009
478036800000,0.008
478040400000,0.007
478044000000,0.008
478047600000,0.024
478051200000,0.06
478054800000,0.112
478058400000,0.137
478062000000,0.134
478065600000,0.134
478069200000,0.146
478072800000,0.167
478076400000,0.164
478080000000,0.122
478083600000,0.076
478087200000,0.077
478090800000,0.073
478094400000,0.07
478098000000,0.05
478101600000,0.03
478105200000,0.017
478108800000,0.016
478112400000,0.028
478116000000,0.039
478119600000,0.052
478123200000,0.064
478126800000,0.087
478130400000,0.098
478134000000,0.148
478137600000,0.156
478141200000,0.111
478144800000,0.066
478148400000,0.035
478152000000,0.029
478155600000,0.03
478159200000,0.019
478162800000,0.009
478166400000,0.004
478170000000,0.002
478173600000,0.001
478177200000,0.001
478180800000,0.003
478184400000,0.004
478188000000,0.009
478191600000,0.014
478195200000,0.021
478198800000,0.036
478202400000,0.055
478206000000,0.068
478209600000,0.071
478213200000,0.06
478216800000,0.046
478220400000,0.129
478224000000,0.227
478227600000,0.249
478231200000,0.251
478234800000,0.255
478238400000,0.229
478242000000,0.133
478245600000,0.065
478249200000,0.056
478252800000,0.046
478256400000,0.03
478260000000,0.051
478263600000,0.09
478267200000,0.131
478270800000,0.159
478274400000,0.195
478278000000,0.199
478281600000,0.194
478285200000,0.204
478288800000,0.2
478292400000,0.193
478296000000,0.179
478299600000,0.17
478303200000,0.14
478306800000,0.251
478310400000,0.328
478314000000,0.364
478317600000,0.376
478321200000,0.401
478324800000,0.461
478328400000,0.53
478332000000,0.566
478335600000,0.559
478339200000,0.522
478342800000,0.407
478346400000,0.32
478350000000,0.307
478353600000,0.235
478357200000,0.161
478360800000,0.134
478364400000,0.135
478368000000,0.121
478371600000,0.112
478375200000,0.102
478378800000,0.096
478382400000,0.09
478386000000,0.07
478389600000,0.046
478393200000,0.191
478396800000,0.306
478400400000,0.351
478404000000,0.386
478407600000,0.405
478411200000,0.432
478414800000,0.462
478418400000,0.459
478422000000,0.403
478425600000,0.294
478429200000,0.175
478432800000,0.169
478436400000,0.185
478440000000,0.196
478443600000,0.246
478447200000,0.314
478450800000,0.266
478454400000,0.205
478458000000,0.181
478461600000,0.201
478465200000,0.212
478468800000,0.182
478472400000,0.203
478476000000,0.212
478479600000,0.356
478483200000,0.475
478486800000,0.532
478490400000,0.535
478494000000,0.519
478497600000,0.484
478501200000,0.44
478504800000,0.408
478508400000,0.388
478512000000,0.325
478515600000,0.208
478519200000,0.131
478522800000,0.084
478526400000,0.061
478530000000,0.074
478533600000,0.083
478537200000,0.082
478540800000,0.081
478544400000,0.073
478548000000,0.064
478551600000,0.058
478555200000,0.055
478558800000,0.051
478562400000,0.051
478566000000,0.168
478569600000,0.201
478573200000,0.204
478576800000,0.205
478580400000,0.192
478584000000,0.179
478587600000,0.169
478591200000,0.15
478594800000,0.139
478598400000,0.14
478602000000,0.094
478605600000,0.047
478609200000,0.03
478612800000,0.022
478616400000,0.023
478620000000,0.04
478623600000,0.055
478627200000,0.078
478630800000,0.093
478634400000,0.083
478638000000,0.07
478641600000,0.076
478645200000,0.09
478648800000,0.083
478652400000,0.154
478656000000,0.265
478659600000,0.293
478663200000,0.294
478666800000,0.298
478670400000,0.291
478674000000,0.281
478677600000,0.264
478681200000,0.248
478684800000,0.213
478688400000,0.173
478692000000,0.129
478695600000,0.093
478699200000,0.084
478702800000,0.084
478706400000,0.072
478710000000,0.056
478713600000,0.038
478717200000,0.026
478720800000,0.03
478724400000,0.038
478728000000,0.059
478731600000,0.083
478735200000,0.085
478738800000,0.196
478742400000,0.31
478746000000,0.441
478749600000,0.583
478753200000,0.657
478756800000,0.662
478760400000,0.573
478764000000,0.448
478767600000,0.357
478771200000,0.267
478774800000,0.16
478778400000,0.101
478782000000,0.071
478785600000,0.057
478789200000,0.049
478792800000,0.06
478796400000,0.076
478800000000,0.087
478803600000,0.096
478807200000,0.095
478810800000,0.099
478814400000,0.093
478818000000,0.099
478821600000,0.082
478825200000,0.263
478828800000,0.438
478832400000,0.487
478836000000,0.522
478839600000,0.544
478843200000,0.562
478846800000,0.564
478850400000,0.522
478854000000,0.464
478857600000,0.374
478861200000,0.231
478864800000,0.185
478868400000,0.206
478872000000,0.183
478875600000,0.17
478879200000,0.134
478882800000,0.113
478886400000,0.102
478890000000,0.133
478893600000,0.131
478897200000,0.127
478900800000,0.165
478904400000,0.256
478908000000,0.27
478911600000,0.295
478915200000,0.439
478918800000,0.555
478922400000,0.599
478926000000,0.621
478929600000,0.635
478933200000,0.644
478936800000,0.633
478940400000,0.594
478944000000,0.494
478947600000,0.337
478951200000,0.337
478954800000,0.328
478958400000,0.315
478962000000,0.313
478965600000,0.305
478969200000,0.327
478972800000,0.337
478976400000,0.316
