,Mn8
473889600000,0.144
473893200000,0.124
473896800000,0.088
473900400000,0.071
473904000000,0.053
473907600000,0.03
473911200000,0.018
473914800000,0.019
473918400000,0.023
473922000000,0.028
473925600000,0.028
473929200000,0.024
473932800000,0.019
473936400000,0.013
473940000000,0.006
473943600000,0.003
473947200000,0.001
473950800000,0.001
473954400000,0.004
473958000000,0.039
473961600000,0.088
473965200000,0.099
473968800000,0.112
473972400000,0.122
473976000000,0.12
473979600000,0.109
473983200000,0.082
473986800000,0.093
473990400000,0.077
473994000000,0.039
473997600000,0.023
474001200000,0.021
474004800000,0.027
474008400000,0.034
474012000000,0.038
474015600000,0.047
474019200000,0.073
474022800000,0.123
474026400000,0.12
474030000000,0.084
474033600000,0.053
474037200000,0.031
474040800000,0.025
474044400000,0.026
474048000000,0.049
474051600000,0.072
474055200000,0.093
474058800000,0.11
474062400000,0.1
474066000000,0.085
474069600000,0.061
474073200000,0.066
474076800000,0.064
474080400000,0.052
474084000000,0.049
474087600000,0.041
474091200000,0.027
474094800000,0.02
474098400000,0.017
474102000000,0.027
474105600000,0.045
474109200000,0.043
474112800000,0.024
474116400000,0.029
474120000000,0.05
474123600000,0.078
474127200000,0.093
474130800000,0.112
474134400000,0.155
474138000000,0.204
474141600000,0.219
474145200000,0.209
474148800000,0.197
474152400000,0.175
474156000000,0.127
474159600000,0.138
474163200000,0.124
474166800000,0.085
474170400000,0.044
474174000000,0.018
474177600000,0.01
474181200000,0.005
474184800000,0.006
474188400000,0.013
474192000000,0.027
474195600000,0.051
474199200000,0.064
474202800000,0.058
474206400000,0.05
474210000000,0.049
474213600000,0.05
474217200000,0.054
474220800000,0.057
474224400000,0.054
474228000000,0.045
474231600000,0.035
474235200000,0.021
474238800000,0.012
474242400000,0.009
474246000000,0.016
474249600000,0.018
474253200000,0.007
474256800000,0.001
474260400000,0.0
474264000000,0.001
474267600000,0.003
474271200000,0.005
474274800000,0.009
474278400000,0.026
474282000000,0.073
474285600000,0.094
474289200000,0.064
474292800000,0.032
474296400000,0.01
474300000000,0.003
474303600000,0.002
474307200000,0.001
474310800000,0.001
474314400000,0.0
474318000000,0.001
474321600000,0.001
474325200000,0.004
474328800000,0.008
474332400000,0.022
474336000000,0.034
474339600000,0.028
474343200000,0.015
474346800000,0.004
474350400000,0.002
474354000000,0.008
474357600000,0.014
474361200000,0.013
474364800000,0.011
474368400000,0.006
474372000000,0.014
474375600000,0.011
474379200000,0.004
474382800000,0.001
474386400000,0.0
474390000000,0.0
474393600000,0.001
474397200000,0.008
474400800000,0.027
474404400000,0.046
474408000000,0.06
474411600000,0.075
474415200000,0.074
474418800000,0.092
474422400000,0.084
474426000000,0.045
474429600000,0.019
474433200000,0.012
474436800000,0.012
474440400000,0.014
474444000000,0.017
474447600000,0.015
474451200000,0.036
474454800000,0.099
474458400000,0.105
474462000000,0.072
474465600000,0.051
474469200000,0.028
474472800000,0.007
474476400000,0.0
474480000000,0.0
474483600000,0.001
474487200000,0.008
474490800000,0.025
474494400000,0.044
474498000000,0.05
474501600000,0.047
474505200000,0.078
474508800000,0.069
474512400000,0.025
474516000000,0.005
474519600000,0.0
474523200000,0.0
474526800000,0.0
474530400000,0.002
474534000000,0.006
474537600000,0.014
474541200000,0.053
474544800000,0.072
474548400000,0.042
474552000000,0.016
474555600000,0.005
474559200000,0.001
474562800000,0.0
474566400000,0.0
474570000000,0.0
474573600000,0.0
474577200000,0.0
474580800000,0.0
474584400000,0.0
474588000000,0.0
474591600000,0.0
474595200000,0.0
474598800000,0.0
474602400000,0.0
474606000000,0.0
474609600000,0.0
474613200000,0.002
474616800000,0.005
474620400000,0.01
474624000000,0.014
474627600000,0.036
474631200000,0.077
474634800000,0.079
474638400000,0.063
474642000000,0.049
474645600000,0.034
474649200000,0.019
474652800000,0.009
474656400000,0.006
474660000000,0.007
474663600000,0.009
474667200000,0.011
474670800000,0.008
474674400000,0.003
474678000000,0.001
474681600000,0.0
474685200000,0.0
474688800000,0.002
474692400000,0.02
474696000000,0.066
474699600000,0.127
474703200000,0.177
474706800000,0.199
474710400000,0.207
474714000000,0.211
474717600000,0.172
474721200000,0.115
474724800000,0.091
474728400000,0.075
474732000000,0.073
474735600000,0.067
474739200000,0.057
474742800000,0.032
474746400000,0.017
474750000000,0.015
474753600000,0.022
474757200000,0.035
474760800000,0.039
474764400000,0.049
474768000000,0.057
474771600000,0.06
474775200000,0.062
474778800000,0.072
474782400000,0.093
474786000000,0.113
474789600000,0.123
474793200000,0.129
474796800000,0.135
474800400000,0.13
474804000000,0.117
474807600000,0.112
474811200000,0.104
474814800000,0.086
474818400000,0.075
474822000000,0.072
474825600000,0.066
474829200000,0.061
474832800000,0.058
474836400000,0.051
474840000000,0.043
474843600000,0.033
474847200000,0.029
474850800000,0.044
474854400000,0.06
474858000000,0.072
474861600000,0.089
474865200000,0.103
474868800000,0.108
474872400000,0.111
474876000000,0.114
474879600000,0.12
474883200000,0.128
474886800000,0.123
474890400000,0.098
474894000000,0.073
474897600000,0.074
474901200000,0.084
474904800000,0.083
474908400000,0.063
474912000000,0.037
474915600000,0.023
474919200000,0.022
474922800000,0.029
474926400000,0.037
474930000000,0.043
474933600000,0.041
474937200000,0.047
474940800000,0.051
474944400000,0.06
474948000000,0.076
474951600000,0.102
474955200000,0.138
474958800000,0.17
474962400000,0.194
474966000000,0.207
474969600000,0.214
474973200000,0.22
474976800000,0.195
474980400000,0.167
474984000000,0.156
474987600000,0.137
474991200000,0.118
474994800000,0.101
474998400000,0.093
475002000000,0.075
475005600000,0.058
475009200000,0.049
475012800000,0.041
475016400000,0.047
475020000000,0.055
475023600000,0.085
475027200000,0.107
475030800000,0.126
475034400000,0.137
475038000000,0.139
475041600000,0.144
475045200000,0.157
475048800000,0.167
475052400000,0.161
475056000000,0.145
475059600000,0.117
475063200000,0.087
475066800000,0.068
475070400000,0.053
475074000000,0.045
475077600000,0.045
475081200000,0.044
475084800000,0.041
475088400000,0.039
475092000000,0.035
475095600000,0.028
475099200000,0.021
475102800000,0.016
475106400000,0.013
475110000000,0.022
475113600000,0.03
475117200000,0.036
475120800000,0.043
475124400000,0.051
475128000000,0.062
475131600000,0.075
475135200000,0.087
475138800000,0.094
475142400000,0.099
475146000000,0.097
475149600000,0.082
475153200000,0.074
475156800000,0.077
475160400000,0.083
475164000000,0.082
475167600000,0.068
475171200000,0.054
475174800000,0.042
475178400000,0.033
475182000000,0.027
475185600000,0.021
475189200000,0.018
475192800000,0.021
475196400000,0.049
475200000000,0.072
475203600000,0.092
475207200000,0.107
475210800000,0.121
475214400000,0.142
475218000000,0.161
475221600000,0.167
475225200000,0.157
475228800000,0.141
475232400000,0.118
475236000000,0.09
475239600000,0.072
475243200000,0.058
475246800000,0.042
475250400000,0.028
475254000000,0.021
475257600000,0.021
475261200000,0.024
475264800000,0.03
475268400000,0.038
475272000000,0.041
475275600000,0.039
475279200000,0.038
475282800000,0.063
475286400000,0.074
475290000000,0.083
475293600000,0.093
475297200000,0.097
475300800000,0.11
475304400000,0.138
475308000000,0.179
475311600000,0.203
475315200000,0.199
475318800000,0.168
475322400000,0.107
475326000000,0.068
475329600000,0.042
475333200000,0.026
475336800000,0.013
475340400000,0.005
475344000000,0.002
475347600000,0.002
475351200000,0.01
475354800000,0.027
475358400000,0.046
475362000000,0.061
475365600000,0.059
475369200000,0.1
475372800000,0.133
475376400000,0.168
475380000000,0.214
475383600000,0.25
475387200000,0.262
475390800000,0.254
475394400000,0.241
475398000000,0.223
475401600000,0.206
475405200000,0.171
475408800000,0.121
475412400000,0.076
475416000000,0.044
475419600000,0.025
475423200000,0.018
475426800000,0.014
475430400000,0.014
475434000000,0.017
475437600000,0.025
475441200000,0.037
475444800000,0.046
475448400000,0.054
475452000000,0.06
475455600000,0.116
475459200000,0.175
475462800000,0.202
475466400000,0.21
475470000000,0.2
475473600000,0.188
475477200000,0.195
475480800000,0.209
475484400000,0.214
475488000000,0.211
475491600000,0.171
475495200000,0.129
475498800000,0.097
475502400000,0.085
475506000000,0.101
475509600000,0.126
475513200000,0.112
475516800000,0.093
475520400000,0.071
475524000000,0.054
475527600000,0.039
475531200000,0.034
475534800000,0.034
475538400000,0.033
475542000000,0.051
475545600000,0.045
475549200000,0.036
475552800000,0.035
475556400000,0.041
475560000000,0.051
475563600000,0.061
475567200000,0.064
475570800000,0.059
475574400000,0.052
475578000000,0.049
475581600000,0.045
475585200000,0.043
475588800000,0.041
475592400000,0.036
475596000000,0.035
475599600000,0.037
475603200000,0.034
475606800000,0.024
475610400000,0.014
475614000000,0.011
475617600000,0.011
475621200000,0.011
475624800000,0.01
475628400000,0.011
475632000000,0.013
475635600000,0.02
475639200000,0.034
475642800000,0.056
475646400000,0.093
475650000000,0.133
475653600000,0.158
475657200000,0.171
475660800000,0.164
475664400000,0.126
475668000000,0.078
475671600000,0.046
475675200000,0.033
475678800000,0.028
475682400000,0.03
475686000000,0.036
475689600000,0.038
475693200000,0.038
475696800000,0.035
475700400000,0.036
475704000000,0.039
475707600000,0.04
475711200000,0.041
475714800000,0.057
475718400000,0.089
475722000000,0.139
475725600000,0.192
475729200000,0.237
475732800000,0.269
475736400000,0.276
475740000000,0.261
475743600000,0.249
475747200000,0.229
475750800000,0.195
475754400000,0.151
475758000000,0.114
475761600000,0.085
475765200000,0.07
475768800000,0.064
475772400000,0.063
475776000000,0.058
475779600000,0.052
475783200000,0.051
475786800000,0.057
475790400000,0.065
475794000000,0.073
475797600000,0.078
475801200000,0.13
475804800000,0.2
475808400000,0.27
475812000000,0.328
475815600000,0.369
475819200000,0.394
475822800000,0.388
475826400000,0.354
475830000000,0.294
475833600000,0.232
475837200000,0.167
475840800000,0.114
475844400000,0.09
475848000000,0.075
475851600000,0.066
475855200000,0.069
475858800000,0.077
475862400000,0.086
475866000000,0.09
475869600000,0.087
475873200000,0.083
475876800000,0.077
475880400000,0.076
475884000000,0.079
475887600000,0.145
475891200000,0.202
475894800000,0.253
475898400000,0.295
475902000000,0.325
475905600000,0.336
475909200000,0.331
475912800000,0.316
475916400000,0.314
475920000000,0.317
475923600000,0.286
475927200000,0.251
475930800000,0.227
475934400000,0.22
475938000000,0.214
475941600000,0.201
475945200000,0.182
475948800000,0.16
475952400000,0.138
475956000000,0.134
475959600000,0.132
475963200000,0.133
475966800000,0.136
475970400000,0.155
475974000000,0.294
475977600000,0.391
475981200000,0.444
475984800000,0.501
475988400000,0.547
475992000000,0.572
475995600000,0.579
475999200000,0.578
476002800000,0.572
476006400000,0.552
476010000000,0.459
476013600000,0.346
476017200000,0.289
476020800000,0.245
476024400000,0.219
476028000000,0.213
476031600000,0.185
476035200000,0.163
476038800000,0.144
476042400000,0.133
476046000000,0.127
476049600000,0.131
476053200000,0.133
476056800000,0.134
476060400000,0.22
476064000000,0.291
476067600000,0.344
476071200000,0.389
476074800000,0.411
476078400000,0.414
476082000000,0.417
476085600000,0.416
476089200000,0.401
476092800000,0.371
476096400000,0.319
476100000000,0.272
476103600000,0.248
476107200000,0.213
476110800000,0.191
476114400000,0.167
476118000000,0.144
476121600000,0.123
476125200000,0.109
476128800000,0.097
476132400000,0.089
476136000000,0.084
476139600000,0.089
476143200000,0.102
476146800000,0.201
476150400000,0.267
476154000000,0.311
476157600000,0.343
476161200000,0.355
476164800000,0.341
476168400000,0.311
476172000000,0.289
476175600000,0.285
476179200000,0.291
476182800000,0.282
476186400000,0.249
476190000000,0.218
476193600000,0.196
476197200000,0.176
476200800000,0.157
476204400000,0.128
476208000000,0.106
476211600000,0.093
476215200000,0.086
476218800000,0.087
476222400000,0.097
476226000000,0.109
476229600000,0.108
476233200000,0.143
476236800000,0.176
476240400000,0.208
476244000000,0.248
476247600000,0.254
476251200000,0.248
476254800000,0.264
476258400000,0.305
476262000000,0.328
476265600000,0.264
476269200000,0.185
476272800000,0.159
476276400000,0.163
476280000000,0.194
476283600000,0.227
476287200000,0.289
476290800000,0.311
476294400000,0.314
476298000000,0.32
476301600000,0.291
476305200000,0.243
476308800000,0.231
476312400000,0.216
476316000000,0.179
476319600000,0.286
476323200000,0.447
476326800000,0.556
476330400000,0.613
476334000000,0.636
476337600000,0.642
476341200000,0.642
476344800000,0.645
476348400000,0.65
476352000000,0.64
476355600000,0.584
476359200000,0.485
476362800000,0.429
476366400000,0.386
476370000000,0.344
476373600000,0.302
476377200000,0.272
476380800000,0.239
476384400000,0.203
476388000000,0.186
476391600000,0.181
476395200000,0.189
476398800000,0.203
476402400000,0.229
476406000000,0.378
476409600000,0.459
476413200000,0.498
476416800000,0.519
476420400000,0.542
476424000000,0.566
476427600000,0.574
476431200000,0.567
476434800000,0.539
476438400000,0.484
476442000000,0.382
476445600000,0.253
476449200000,0.194
476452800000,0.17
476456400000,0.155
476460000000,0.147
476463600000,0.146
476467200000,0.142
476470800000,0.12
476474400000,0.103
476478000000,0.092
476481600000,0.087
476485200000,0.077
476488800000,0.076
476492400000,0.158
476496000000,0.282
476499600000,0.367
476503200000,0.413
476506800000,0.432
476510400000,0.459
476514000000,0.46
476517600000,0.416
476521200000,0.359
476524800000,0.306
476528400000,0.233
476532000000,0.167
476535600000,0.155
476539200000,0.162
476542800000,0.179
476546400000,0.201
476550000000,0.211
476553600000,0.203
476557200000,0.201
476560800000,0.181
476564400000,0.185
476568000000,0.18
476571600000,0.179
476575200000,0.214
476578800000,0.397
476582400000,0.499
476586000000,0.554
476589600000,0.585
476593200000,0.615
476596800000,0.651
476600400000,0.673
476604000000,0.669
476607600000,0.658
476611200000,0.643
476614800000,0.595
476618400000,0.505
476622000000,0.416
476625600000,0.337
476629200000,0.315
476632800000,0.311
476636400000,0.328
476640000000,0.334
476643600000,0.334
476647200000,0.309
476650800000,0.288
476654400000,0.274
476658000000,0.274
476661600000,0.329
476665200000,0.595
476668800000,0.704
476672400000,0.73
476676000000,0.734
476679600000,0.732
476683200000,0.722
476686800000,0.706
476690400000,0.682
476694000000,0.647
476697600000,0.593
476701200000,0.493
476704800000,0.365
476708400000,0.305
476712000000,0.27
476715600000,0.266
476719200000,0.27
476722800000,0.249
476726400000,0.214
476730000000,0.188
476733600000,0.165
476737200000,0.141
476740800000,0.122
476744400000,0.101
476748000000,0.111
476751600000,0.259
476755200000,0.34
476758800000,0.375
476762400000,0.398
476766000000,0.415
476769600000,0.419
476773200000,0.42
476776800000,0.442
476780400000,0.488
476784000000,0.528
476787600000,0.494
476791200000,0.417
476794800000,0.337
476798400000,0.278
476802000000,0.237
476805600000,0.23
476809200000,0.236
476812800000,0.219
476816400000,0.216
476820000000,0.183
476823600000,0.162
476827200000,0.152
476830800000,0.154
476834400000,0.181
476838000000,0.334
476841600000,0.415
476845200000,0.442
476848800000,0.465
476852400000,0.498
476856000000,0.525
476859600000,0.549
476863200000,0.572
476866800000,0.589
476870400000,0.583
476874000000,0.501
476877600000,0.403
476881200000,0.323
476884800000,0.294
476888400000,0.278
476892000000,0.259
476895600000,0.226
476899200000,0.164
476902800000,0.115
476906400000,0.093
476910000000,0.07
476913600000,0.07
476917200000,0.084
476920800000,0.156
476924400000,0.526
476928000000,0.69
476931600000,0.741
476935200000,0.78
476938800000,0.809
476942400000,0.84
476946000000,0.864
476949600000,0.873
476953200000,0.871
476956800000,0.845
476960400000,0.751
476964000000,0.61
476967600000,0.516
476971200000,0.459
476974800000,0.388
476978400000,0.343
476982000000,0.299
476985600000,0.257
476989200000,0.251
476992800000,0.289
476996400000,0.3
477000000000,0.283
477003600000,0.27
477007200000,0.314
477010800000,0.551
477014400000,0.668
477018000000,0.71
477021600000,0.73
477025200000,0.729
477028800000,0.718
477032400000,0.71
477036000000,0.703
477039600000,0.685
477043200000,0.645
477046800000,0.538
477050400000,0.395
477054000000,0.302
477057600000,0.23
477061200000,0.186
477064800000,0.177
477068400000,0.168
477072000000,0.141
477075600000,0.135
477079200000,0.133
477082800000,0.133
477086400000,0.149
477090000000,0.176
477093600000,0.272
477097200000,0.476
477100800000,0.531
477104400000,0.555
477108000000,0.573
477111600000,0.58
477115200000,0.576
477118800000,0.568
477122400000,0.57
477126000000,0.59
477129600000,0.6
477133200000,0.53
477136800000,0.413
477140400000,0.319
477144000000,0.278
477147600000,0.243
477151200000,0.192
477154800000,0.146
477158400000,0.102
477162000000,0.084
477165600000,0.084
477169200000,0.093
477172800000,0.105
477176400000,0.115
477180000000,0.161
477183600000,0.364
477187200000,0.501
477190800000,0.585
477194400000,0.667
477198000000,0.737
477201600000,0.756
477205200000,0.704
477208800000,0.605
477212400000,0.515
477216000000,0.433
477219600000,0.358
477223200000,0.337
477226800000,0.31
477230400000,0.291
477234000000,0.259
477237600000,0.218
477241200000,0.18
477244800000,0.156
477248400000,0.149
477252000000,0.161
477255600000,0.172
477259200000,0.179
477262800000,0.179
477266400000,0.193
477270000000,0.364
477273600000,0.513
477277200000,0.571
477280800000,0.599
477284400000,0.61
477288000000,0.601
477291600000,0.59
477295200000,0.571
477298800000,0.534
477302400000,0.48
477306000000,0.364
477309600000,0.236
477313200000,0.192
477316800000,0.171
477320400000,0.152
477324000000,0.131
477327600000,0.119
477331200000,0.112
477334800000,0.08
477338400000,0.059
477342000000,0.045
477345600000,0.034
477349200000,0.034
477352800000,0.041
477356400000,0.084
477360000000,0.133
477363600000,0.192
477367200000,0.231
477370800000,0.238
477374400000,0.225
477378000000,0.202
477381600000,0.164
477385200000,0.118
477388800000,0.07
477392400000,0.037
477396000000,0.018
477399600000,0.01
477403200000,0.004
477406800000,0.002
477410400000,0.002
477414000000,0.002
477417600000,0.001
477421200000,0.0
477424800000,0.0
477428400000,0.0
477432000000,0.0
477435600000,0.001
477439200000,0.004
477442800000,0.011
477446400000,0.053
477450000000,0.118
477453600000,0.147
477457200000,0.149
477460800000,0.146
477464400000,0.142
477468000000,0.146
477471600000,0.149
477475200000,0.14
477478800000,0.097
477482400000,0.062
477486000000,0.039
477489600000,0.023
477493200000,0.012
477496800000,0.006
477500400000,0.01
477504000000,0.027
477507600000,0.042
477511200000,0.044
477514800000,0.041
477518400000,0.057
477522000000,0.099
477525600000,0.171
477529200000,0.324
477532800000,0.367
477536400000,0.364
477540000000,0.354
477543600000,0.334
477547200000,0.296
477550800000,0.259
477554400000,0.223
477558000000,0.202
477561600000,0.201
477565200000,0.209
477568800000,0.211
477572400000,0.215
477576000000,0.219
477579600000,0.233
477583200000,0.254
477586800000,0.255
477590400000,0.224
477594000000,0.176
477597600000,0.127
477601200000,0.107
477604800000,0.107
477608400000,0.119
477612000000,0.182
477615600000,0.311
477619200000,0.381
477622800000,0.422
477626400000,0.454
477630000000,0.473
477633600000,0.481
477637200000,0.493
477640800000,0.516
477644400000,0.539
477648000000,0.551
477651600000,0.518
477655200000,0.436
477658800000,0.396
477662400000,0.346
477666000000,0.28
477669600000,0.206
477673200000,0.147
477676800000,0.107
477680400000,0.087
477684000000,0.087
477687600000,0.086
477691200000,0.088
477694800000,0.089
477698400000,0.123
477702000000,0.236
477705600000,0.311
477709200000,0.362
477712800000,0.398
477716400000,0.413
477720000000,0.404
477723600000,0.384
477727200000,0.364
477730800000,0.344
477734400000,0.308
477738000000,0.245
477741600000,0.169
477745200000,0.131
477748800000,0.118
477752400000,0.115
477756000000,0.114
477759600000,0.097
477763200000,0.08
477766800000,0.067
477770400000,0.055
477774000000,0.044
477777600000,0.035
477781200000,0.034
477784800000,0.036
477788400000,0.061
477792000000,0.073
477795600000,0.08
477799200000,0.092
477802800000,0.094
477806400000,0.09
477810000000,0.083
477813600000,0.072
477817200000,0.06
477820800000,0.043
477824400000,0.033
477828000000,0.029
477831600000,0.026
477835200000,0.021
477838800000,0.02
477842400000,0.02
477846000000,0.015
477849600000,0.009
477853200000,0.008
477856800000,0.01
477860400000,0.012
477864000000,0.017
477867600000,0.029
477871200000,0.043
477874800000,0.068
477878400000,0.104
477882000000,0.156
477885600000,0.219
477889200000,0.25
477892800000,0.254
477896400000,0.262
477900000000,0.27
477903600000,0.266
477907200000,0.245
477910800000,0.198
477914400000,0.146
477918000000,0.103
477921600000,0.068
477925200000,0.041
477928800000,0.024
477932400000,0.02
477936000000,0.023
477939600000,0.025
477943200000,0.023
477946800000,0.019
477950400000,0.017
477954000000,0.016
477957600000,0.013
477961200000,0.016
477964800000,0.028
477968400000,0.04
477972000000,0.045
477975600000,0.045
477979200000,0.04
477982800000,0.039
477986400000,0.04
477990000000,0.041
477993600000,0.043
477997200000,0.053
478000800000,0.058
478004400000,0.058
478008000000,0.05
478011600000,0.044
478015200000,0.04
478018800000,0.036
478022400000,0.036
478026000000,0.038
478029600000,0.044
478033200000,0.047
478036800000,0.05
478040400000,0.049
478044000000,0.047
478047600000,0.054
478051200000,0.059
478054800000,0.054
478058400000,0.047
478062000000,0.039
478065600000,0.034
478069200000,0.031
478072800000,0.03
478076400000,0.023
478080000000,0.012
478083600000,0.009
478087200000,0.011
478090800000,0.016
478094400000,0.015
478098000000,0.01
478101600000,0.005
478105200000,0.002
478108800000,0.002
478112400000,0.002
478116000000,0.002
478119600000,0.002
478123200000,0.003
478126800000,0.006
478130400000,0.011
478134000000,0.017
478137600000,0.019
478141200000,0.017
478144800000,0.011
478148400000,0.005
478152000000,0.001
478155600000,0.001
478159200000,0.0
478162800000,0.0
478166400000,0.0
478170000000,0.001
478173600000,0.002
478177200000,0.005
478180800000,0.015
478184400000,0.025
478188000000,0.033
478191600000,0.037
478195200000,0.038
478198800000,0.036
478202400000,0.037
478206000000,0.041
478209600000,0.045
478213200000,0.056
478216800000,0.076
478220400000,0.125
478224000000,0.157
478227600000,0.194
478231200000,0.227
478234800000,0.261
478238400000,0.311
478242000000,0.344
478245600000,0.316
478249200000,0.272
478252800000,0.22
478256400000,0.167
478260000000,0.127
478263600000,0.095
478267200000,0.073
478270800000,0.066
478274400000,0.071
478278000000,0.078
478281600000,0.075
478285200000,0.082
478288800000,0.099
478292400000,0.098
478296000000,0.093
478299600000,0.091
478303200000,0.105
478306800000,0.201
478310400000,0.285
478314000000,0.337
478317600000,0.364
478321200000,0.368
478324800000,0.361
478328400000,0.355
478332000000,0.381
478335600000,0.485
478339200000,0.563
478342800000,0.512
478346400000,0.355
478350000000,0.223
478353600000,0.187
478357200000,0.177
478360800000,0.179
478364400000,0.175
478368000000,0.167
478371600000,0.174
478375200000,0.178
478378800000,0.149
478382400000,0.105
478386000000,0.079
478389600000,0.071
478393200000,0.12
478396800000,0.173
478400400000,0.25
478404000000,0.336
478407600000,0.385
478411200000,0.381
478414800000,0.344
478418400000,0.307
478422000000,0.254
478425600000,0.194
478429200000,0.142
478432800000,0.093
478436400000,0.06
478440000000,0.043
478443600000,0.037
478447200000,0.047
478450800000,0.068
478454400000,0.096
478458000000,0.125
478461600000,0.113
478465200000,0.101
478468800000,0.101
478472400000,0.118
478476000000,0.143
478479600000,0.227
478483200000,0.338
478486800000,0.425
478490400000,0.464
478494000000,0.466
478497600000,0.469
478501200000,0.481
478504800000,0.503
478508400000,0.535
478512000000,0.551
478515600000,0.495
478519200000,0.383
478522800000,0.305
478526400000,0.253
478530000000,0.228
478533600000,0.2
478537200000,0.167
478540800000,0.138
478544400000,0.112
478548000000,0.095
478551600000,0.093
478555200000,0.101
478558800000,0.112
478562400000,0.132
478566000000,0.186
478569600000,0.202
478573200000,0.203
478576800000,0.195
478580400000,0.184
478584000000,0.17
478587600000,0.151
478591200000,0.133
478594800000,0.131
478598400000,0.146
478602000000,0.155
478605600000,0.105
478609200000,0.047
478612800000,0.015
478616400000,0.005
478620000000,0.002
478623600000,0.001
478627200000,0.002
478630800000,0.002
478634400000,0.003
478638000000,0.005
478641600000,0.007
478645200000,0.011
478648800000,0.014
478652400000,0.041
478656000000,0.096
478659600000,0.171
478663200000,0.246
478666800000,0.309
478670400000,0.352
478674000000,0.38
478677600000,0.397
478681200000,0.4
478684800000,0.367
478688400000,0.272
478692000000,0.169
478695600000,0.12
478699200000,0.093
478702800000,0.077
478706400000,0.071
478710000000,0.058
478713600000,0.04
478717200000,0.031
478720800000,0.028
478724400000,0.024
478728000000,0.015
478731600000,0.01
478735200000,0.009
478738800000,0.039
478742400000,0.08
478746000000,0.111
478749600000,0.13
478753200000,0.135
478756800000,0.135
478760400000,0.144
478764000000,0.167
478767600000,0.192
478771200000,0.201
478774800000,0.169
478778400000,0.116
478782000000,0.08
478785600000,0.053
478789200000,0.031
478792800000,0.015
478796400000,0.006
478800000000,0.002
478803600000,0.001
478807200000,0.001
478810800000,0.0
478814400000,0.0
478818000000,0.001
478821600000,0.002
478825200000,0.031
478828800000,0.081
478832400000,0.134
478836000000,0.206
478839600000,0.282
478843200000,0.35
478846800000,0.379
478850400000,0.367
478854000000,0.329
478857600000,0.28
478861200000,0.206
478864800000,0.127
478868400000,0.092
478872000000,0.072
478875600000,0.049
478879200000,0.021
478882800000,0.007
478886400000,0.003
478890000000,0.003
478893600000,0.004
478897200000,0.003
478900800000,0.002
478904400000,0.001
478908000000,0.006
478911600000,0.076
478915200000,0.233
478918800000,0.367
478922400000,0.438
478926000000,0.458
478929600000,0.469
478933200000,0.498
478936800000,0.556
478940400000,0.613
478944000000,0.63
478947600000,0.574
478951200000,0.448
478954800000,0.371
478958400000,0.349
478962000000,0.31
478965600000,0.26
478969200000,0.227
478972800000,0.233
478976400000,0.255
