,Py2
1012273200000,0.795
1012276800000,0.783
1012280400000,0.766
1012284000000,0.751
1012287600000,0.731
1012291200000,0.674
1012294800000,0.544
1012298400000,0.532
1012302000000,0.556
1012305600000,0.576
1012309200000,0.568
1012312800000,0.532
1012316400000,0.502
1012320000000,0.501
1012323600000,0.534
1012327200000,0.535
1012330800000,0.547
1012334400000,0.571
1012338000000,0.543
1012341600000,0.523
1012345200000,0.568
1012348800000,0.727
1012352400000,0.792
1012356000000,0.809
1012359600000,0.806
1012363200000,0.796
1012366800000,0.778
1012370400000,0.77
1012374000000,0.765
1012377600000,0.718
1012381200000,0.586
1012384800000,0.57
1012388400000,0.633
1012392000000,0.677
1012395600000,0.647
1012399200000,0.624
1012402800000,0.601
1012406400000,0.578
1012410000000,0.556
1012413600000,0.546
1012417200000,0.538
1012420800000,0.605
1012424400000,0.636
1012428000000,0.644
1012431600000,0.747
1012435200000,0.83
1012438800000,0.847
1012442400000,0.844
1012446000000,0.834
1012449600000,0.82
1012453200000,0.8
1012456800000,0.784
1012460400000,0.781
1012464000000,0.756
1012467600000,0.635
1012471200000,0.59
1012474800000,0.593
1012478400000,0.586
1012482000000,0.624
1012485600000,0.633
1012489200000,0.643
1012492800000,0.653
1012496400000,0.668
1012500000000,0.697
1012503600000,0.732
1012507200000,0.757
1012510800000,0.762
1012514400000,0.76
1012518000000,0.809
1012521600000,0.873
1012525200000,0.886
1012528800000,0.872
1012532400000,0.853
1012536000000,0.829
1012539600000,0.802
1012543200000,0.785
1012546800000,0.772
1012550400000,0.735
1012554000000,0.646
1012557600000,0.635
1012561200000,0.674
1012564800000,0.674
1012568400000,0.644
1012572000000,0.606
1012575600000,0.578
1012579200000,0.566
1012582800000,0.559
1012586400000,0.529
1012590000000,0.522
1012593600000,0.55
1012597200000,0.558
1012600800000,0.544
1012604400000,0.627
1012608000000,0.677
1012611600000,0.651
1012615200000,0.61
1012618800000,0.555
1012622400000,0.499
1012626000000,0.444
1012629600000,0.402
1012633200000,0.385
1012636800000,0.368
1012640400000,0.315
1012644000000,0.295
1012647600000,0.314
1012651200000,0.352
1012654800000,0.366
1012658400000,0.386
1012662000000,0.401
1012665600000,0.398
1012669200000,0.395
1012672800000,0.393
1012676400000,0.392
1012680000000,0.391
1012683600000,0.379
1012687200000,0.361
1012690800000,0.469
1012694400000,0.584
1012698000000,0.627
1012701600000,0.655
1012705200000,0.653
1012708800000,0.621
1012712400000,0.583
1012716000000,0.556
1012719600000,0.552
1012723200000,0.552
1012726800000,0.523
1012730400000,0.505
1012734000000,0.516
1012737600000,0.564
1012741200000,0.566
1012744800000,0.55
1012748400000,0.518
1012752000000,0.481
1012755600000,0.444
1012759200000,0.456
1012762800000,0.477
1012766400000,0.491
1012770000000,0.504
1012773600000,0.494
1012777200000,0.63
1012780800000,0.7
1012784400000,0.72
1012788000000,0.713
1012791600000,0.687
1012795200000,0.649
1012798800000,0.615
1012802400000,0.595
1012806000000,0.587
1012809600000,0.56
1012813200000,0.465
1012816800000,0.423
1012820400000,0.43
1012824000000,0.473
1012827600000,0.47
1012831200000,0.427
1012834800000,0.395
1012838400000,0.386
1012842000000,0.381
1012845600000,0.391
1012849200000,0.4
1012852800000,0.395
1012856400000,0.383
1012860000000,0.362
1012863600000,0.44
1012867200000,0.449
1012870800000,0.386
1012874400000,0.317
1012878000000,0.261
1012881600000,0.229
1012885200000,0.221
1012888800000,0.234
1012892400000,0.267
1012896000000,0.297
1012899600000,0.274
1012903200000,0.236
1012906800000,0.227
1012910400000,0.234
1012914000000,0.252
1012917600000,0.255
1012921200000,0.251
1012924800000,0.241
1012928400000,0.265
1012932000000,0.278
1012935600000,0.261
1012939200000,0.265
1012942800000,0.261
1012946400000,0.218
1012950000000,0.227
1012953600000,0.251
1012957200000,0.257
1012960800000,0.273
1012964400000,0.288
1012968000000,0.285
1012971600000,0.251
1012975200000,0.231
1012978800000,0.207
1012982400000,0.167
1012986000000,0.124
1012989600000,0.136
1012993200000,0.157
1012996800000,0.18
1013000400000,0.193
1013004000000,0.19
1013007600000,0.192
1013011200000,0.201
1013014800000,0.214
1013018400000,0.234
1013022000000,0.265
1013025600000,0.281
1013029200000,0.303
1013032800000,0.273
1013036400000,0.367
1013040000000,0.556
1013043600000,0.61
1013047200000,0.604
1013050800000,0.586
1013054400000,0.552
1013058000000,0.501
1013061600000,0.451
1013065200000,0.422
1013068800000,0.386
1013072400000,0.323
1013076000000,0.334
1013079600000,0.367
1013083200000,0.422
1013086800000,0.379
1013090400000,0.314
1013094000000,0.3
1013097600000,0.289
1013101200000,0.294
1013104800000,0.302
1013108400000,0.269
1013112000000,0.234
1013115600000,0.227
1013119200000,0.201
1013122800000,0.305
1013126400000,0.371
1013130000000,0.401
1013133600000,0.42
1013137200000,0.444
1013140800000,0.46
1013144400000,0.459
1013148000000,0.457
1013151600000,0.462
1013155200000,0.448
1013158800000,0.376
1013162400000,0.378
1013166000000,0.403
1013169600000,0.395
1013173200000,0.352
1013176800000,0.346
1013180400000,0.325
1013184000000,0.312
1013187600000,0.296
1013191200000,0.289
1013194800000,0.296
1013198400000,0.312
1013202000000,0.302
1013205600000,0.274
1013209200000,0.334
1013212800000,0.378
1013216400000,0.391
1013220000000,0.398
1013223600000,0.403
1013227200000,0.42
1013230800000,0.431
1013234400000,0.438
1013238000000,0.445
1013241600000,0.436
1013245200000,0.35
1013248800000,0.273
1013252400000,0.261
1013256000000,0.278
1013259600000,0.278
1013263200000,0.271
1013266800000,0.267
1013270400000,0.295
1013274000000,0.318
1013277600000,0.34
1013281200000,0.332
1013284800000,0.308
1013288400000,0.265
1013292000000,0.231
1013295600000,0.308
1013299200000,0.361
1013302800000,0.395
1013306400000,0.417
1013310000000,0.442
1013313600000,0.469
1013317200000,0.484
1013320800000,0.488
1013324400000,0.476
1013328000000,0.442
1013331600000,0.351
1013335200000,0.272
1013338800000,0.253
1013342400000,0.267
1013346000000,0.238
1013349600000,0.216
1013353200000,0.21
1013356800000,0.226
1013360400000,0.241
1013364000000,0.264
1013367600000,0.256
1013371200000,0.273
1013374800000,0.3
1013378400000,0.299
1013382000000,0.398
1013385600000,0.479
1013389200000,0.539
1013392800000,0.581
1013396400000,0.599
1013400000000,0.601
1013403600000,0.607
1013407200000,0.613
1013410800000,0.619
1013414400000,0.607
1013418000000,0.521
1013421600000,0.454
1013425200000,0.457
1013428800000,0.479
1013432400000,0.476
1013436000000,0.452
1013439600000,0.495
1013443200000,0.503
1013446800000,0.494
1013450400000,0.481
1013454000000,0.491
1013457600000,0.512
1013461200000,0.503
1013464800000,0.457
1013468400000,0.598
1013472000000,0.661
1013475600000,0.679
1013479200000,0.678
1013482800000,0.657
1013486400000,0.621
1013490000000,0.588
1013493600000,0.578
1013497200000,0.591
1013500800000,0.59
1013504400000,0.479
1013508000000,0.413
1013511600000,0.446
1013515200000,0.501
1013518800000,0.556
1013522400000,0.578
1013526000000,0.596
1013529600000,0.616
1013533200000,0.635
1013536800000,0.644
1013540400000,0.655
1013544000000,0.659
1013547600000,0.651
1013551200000,0.63
1013554800000,0.714
1013558400000,0.822
1013562000000,0.87
1013565600000,0.88
1013569200000,0.879
1013572800000,0.873
1013576400000,0.867
1013580000000,0.867
1013583600000,0.867
1013587200000,0.853
1013590800000,0.77
1013594400000,0.695
1013598000000,0.695
1013601600000,0.73
1013605200000,0.755
1013608800000,0.753
1013612400000,0.737
1013616000000,0.74
1013619600000,0.754
1013623200000,0.742
1013626800000,0.731
1013630400000,0.733
1013634000000,0.738
1013637600000,0.739
1013641200000,0.837
1013644800000,0.857
1013648400000,0.848
1013652000000,0.829
1013655600000,0.808
1013659200000,0.791
1013662800000,0.77
1013666400000,0.753
1013670000000,0.746
1013673600000,0.735
1013677200000,0.657
1013680800000,0.58
1013684400000,0.585
1013688000000,0.61
1013691600000,0.607
1013695200000,0.574
1013698800000,0.548
1013702400000,0.538
1013706000000,0.519
1013709600000,0.512
1013713200000,0.552
1013716800000,0.592
1013720400000,0.628
1013724000000,0.635
1013727600000,0.813
1013731200000,0.865
1013734800000,0.868
1013738400000,0.854
1013742000000,0.829
1013745600000,0.802
1013749200000,0.785
1013752800000,0.779
1013756400000,0.782
1013760000000,0.784
1013763600000,0.714
1013767200000,0.658
1013770800000,0.696
1013774400000,0.733
1013778000000,0.75
1013781600000,0.75
1013785200000,0.757
1013788800000,0.771
1013792400000,0.785
1013796000000,0.786
1013799600000,0.785
1013803200000,0.794
1013806800000,0.793
1013810400000,0.78
1013814000000,0.893
1013817600000,0.924
1013821200000,0.929
1013824800000,0.922
1013828400000,0.912
1013832000000,0.902
1013835600000,0.9
1013839200000,0.903
1013842800000,0.905
1013846400000,0.889
1013850000000,0.82
1013853600000,0.761
1013857200000,0.75
1013860800000,0.726
1013864400000,0.699
1013868000000,0.675
1013871600000,0.646
1013875200000,0.601
1013878800000,0.573
1013882400000,0.567
1013886000000,0.56
1013889600000,0.548
1013893200000,0.574
1013896800000,0.623
1013900400000,0.796
1013904000000,0.844
1013907600000,0.85
1013911200000,0.841
1013914800000,0.824
1013918400000,0.808
1013922000000,0.796
1013925600000,0.788
1013929200000,0.779
1013932800000,0.75
1013936400000,0.651
1013940000000,0.58
1013943600000,0.614
1013947200000,0.661
1013950800000,0.663
1013954400000,0.658
1013958000000,0.657
1013961600000,0.642
1013965200000,0.641
1013968800000,0.608
1013972400000,0.605
1013976000000,0.618
1013979600000,0.619
1013983200000,0.615
1013986800000,0.762
1013990400000,0.833
1013994000000,0.84
1013997600000,0.824
1014001200000,0.792
1014004800000,0.758
1014008400000,0.734
1014012000000,0.726
1014015600000,0.722
1014019200000,0.694
1014022800000,0.603
1014026400000,0.565
1014030000000,0.635
1014033600000,0.694
1014037200000,0.696
1014040800000,0.685
1014044400000,0.659
1014048000000,0.624
1014051600000,0.605
1014055200000,0.594
1014058800000,0.568
1014062400000,0.568
1014066000000,0.583
1014069600000,0.608
1014073200000,0.759
1014076800000,0.85
1014080400000,0.882
1014084000000,0.893
1014087600000,0.891
1014091200000,0.884
1014094800000,0.881
1014098400000,0.878
1014102000000,0.866
1014105600000,0.817
1014109200000,0.772
1014112800000,0.799
1014116400000,0.833
1014120000000,0.858
1014123600000,0.872
1014127200000,0.883
1014130800000,0.885
1014134400000,0.884
1014138000000,0.883
1014141600000,0.874
1014145200000,0.857
1014148800000,0.844
1014152400000,0.851
1014156000000,0.871
1014159600000,0.929
1014163200000,0.968
1014166800000,0.979
1014170400000,0.981
1014174000000,0.98
1014177600000,0.977
1014181200000,0.973
1014184800000,0.967
1014188400000,0.959
1014192000000,0.947
1014195600000,0.911
1014199200000,0.879
1014202800000,0.884
1014206400000,0.882
1014210000000,0.867
1014213600000,0.85
1014217200000,0.832
1014220800000,0.814
1014224400000,0.812
1014228000000,0.824
1014231600000,0.828
1014235200000,0.816
1014238800000,0.786
1014242400000,0.773
1014246000000,0.872
1014249600000,0.907
1014253200000,0.912
1014256800000,0.909
1014260400000,0.896
1014264000000,0.877
1014267600000,0.858
1014271200000,0.845
1014274800000,0.832
1014278400000,0.804
1014282000000,0.707
1014285600000,0.627
1014289200000,0.646
1014292800000,0.68
1014296400000,0.684
1014300000000,0.672
1014303600000,0.652
1014307200000,0.635
1014310800000,0.624
1014314400000,0.618
1014318000000,0.618
1014321600000,0.617
1014325200000,0.609
1014328800000,0.577
1014332400000,0.711
1014336000000,0.821
1014339600000,0.857
1014343200000,0.86
1014346800000,0.845
1014350400000,0.815
1014354000000,0.77
1014357600000,0.716
1014361200000,0.661
1014364800000,0.571
1014368400000,0.425
1014372000000,0.341
1014375600000,0.3
1014379200000,0.294
1014382800000,0.343
1014386400000,0.352
1014390000000,0.334
1014393600000,0.253
1014397200000,0.234
1014400800000,0.274
1014404400000,0.308
1014408000000,0.325
1014411600000,0.323
1014415200000,0.286
1014418800000,0.441
1014422400000,0.585
1014426000000,0.605
1014429600000,0.571
1014433200000,0.535
1014436800000,0.513
1014440400000,0.495
1014444000000,0.486
1014447600000,0.475
1014451200000,0.442
1014454800000,0.325
1014458400000,0.27
1014462000000,0.235
1014465600000,0.235
1014469200000,0.233
1014472800000,0.223
1014476400000,0.227
1014480000000,0.258
1014483600000,0.297
1014487200000,0.318
1014490800000,0.323
1014494400000,0.315
1014498000000,0.313
1014501600000,0.285
1014505200000,0.346
1014508800000,0.375
1014512400000,0.346
1014516000000,0.297
1014519600000,0.283
1014523200000,0.305
1014526800000,0.337
1014530400000,0.371
1014534000000,0.4
1014537600000,0.407
1014541200000,0.35
1014544800000,0.263
1014548400000,0.225
1014552000000,0.259
1014555600000,0.319
1014559200000,0.375
1014562800000,0.369
1014566400000,0.379
1014570000000,0.379
1014573600000,0.479
1014577200000,0.516
1014580800000,0.505
1014584400000,0.514
1014588000000,0.519
1014591600000,0.644
1014595200000,0.652
1014598800000,0.649
1014602400000,0.63
1014606000000,0.612
1014609600000,0.6
1014613200000,0.581
1014616800000,0.554
1014620400000,0.53
1014624000000,0.508
1014627600000,0.415
1014631200000,0.309
1014634800000,0.27
1014638400000,0.276
1014642000000,0.3
1014645600000,0.31
1014649200000,0.337
1014652800000,0.381
1014656400000,0.422
1014660000000,0.457
1014663600000,0.466
1014667200000,0.474
1014670800000,0.438
1014674400000,0.436
1014678000000,0.552
1014681600000,0.583
1014685200000,0.583
1014688800000,0.576
1014692400000,0.57
1014696000000,0.552
1014699600000,0.514
1014703200000,0.464
1014706800000,0.42
1014710400000,0.392
1014714000000,0.349
1014717600000,0.329
1014721200000,0.356
1014724800000,0.414
1014728400000,0.456
1014732000000,0.488
1014735600000,0.507
1014739200000,0.532
1014742800000,0.533
1014746400000,0.538
1014750000000,0.523
1014753600000,0.501
1014757200000,0.476
1014760800000,0.441
1014764400000,0.522
1014768000000,0.503
1014771600000,0.467
1014775200000,0.43
1014778800000,0.4
1014782400000,0.379
1014786000000,0.362
1014789600000,0.352
1014793200000,0.349
1014796800000,0.353
1014800400000,0.33
1014804000000,0.28
1014807600000,0.245
1014811200000,0.269
1014814800000,0.294
1014818400000,0.315
1014822000000,0.338
1014825600000,0.364
1014829200000,0.374
1014832800000,0.377
1014836400000,0.381
1014840000000,0.374
1014843600000,0.374
1014847200000,0.379
1014850800000,0.437
1014854400000,0.453
1014858000000,0.46
1014861600000,0.453
1014865200000,0.43
1014868800000,0.403
1014872400000,0.392
1014876000000,0.391
