,V1
699818400000,0.21
699822000000,0.221
699825600000,0.218
699829200000,0.201
699832800000,0.165
699836400000,0.153
699840000000,0.144
699843600000,0.146
699847200000,0.161
699850800000,0.195
699854400000,0.235
699858000000,0.284
699861600000,0.337
699865200000,0.391
699868800000,0.435
699872400000,0.414
699876000000,0.337
699879600000,0.273
699883200000,0.249
699886800000,0.248
699890400000,0.258
699894000000,0.265
699897600000,0.265
699901200000,0.285
699904800000,0.308
699908400000,0.311
699912000000,0.305
699915600000,0.298
699919200000,0.281
699922800000,0.357
699926400000,0.448
699930000000,0.495
699933600000,0.51
699937200000,0.511
699940800000,0.51
699944400000,0.51
699948000000,0.52
699951600000,0.54
699955200000,0.556
699958800000,0.531
699962400000,0.447
699966000000,0.401
699969600000,0.383
699973200000,0.383
699976800000,0.388
699980400000,0.367
699984000000,0.354
699987600000,0.354
699991200000,0.337
699994800000,0.311
699998400000,0.295
700002000000,0.305
700005600000,0.376
700009200000,0.45
700012800000,0.43
700016400000,0.385
700020000000,0.332
700023600000,0.283
700027200000,0.252
700030800000,0.233
700034400000,0.225
700038000000,0.232
700041600000,0.251
700045200000,0.274
700048800000,0.274
700052400000,0.263
700056000000,0.248
700059600000,0.263
700063200000,0.26
700066800000,0.264
700070400000,0.259
700074000000,0.268
700077600000,0.271
700081200000,0.264
700084800000,0.243
700088400000,0.225
700092000000,0.218
700095600000,0.254
700099200000,0.264
700102800000,0.26
700106400000,0.25
700110000000,0.243
700113600000,0.251
700117200000,0.272
700120800000,0.311
700124400000,0.362
700128000000,0.403
700131600000,0.405
700135200000,0.346
700138800000,0.311
700142400000,0.301
700146000000,0.325
700149600000,0.349
700153200000,0.382
700156800000,0.413
700160400000,0.395
700164000000,0.374
700167600000,0.368
700171200000,0.368
700174800000,0.395
700178400000,0.454
700182000000,0.525
700185600000,0.541
700189200000,0.55
700192800000,0.552
700196400000,0.549
700200000000,0.547
700203600000,0.552
700207200000,0.566
700210800000,0.586
700214400000,0.606
700218000000,0.575
700221600000,0.492
700225200000,0.459
700228800000,0.442
700232400000,0.433
700236000000,0.481
700239600000,0.559
700243200000,0.563
700246800000,0.53
700250400000,0.527
700254000000,0.551
700257600000,0.556
700261200000,0.552
700264800000,0.538
700268400000,0.674
700272000000,0.677
700275600000,0.659
700279200000,0.634
700282800000,0.611
700286400000,0.592
700290000000,0.583
700293600000,0.58
700297200000,0.591
700300800000,0.606
700304400000,0.603
700308000000,0.548
700311600000,0.532
700315200000,0.526
700318800000,0.494
700322400000,0.489
700326000000,0.498
700329600000,0.518
700333200000,0.525
700336800000,0.547
700340400000,0.552
700344000000,0.556
700347600000,0.547
700351200000,0.545
700354800000,0.664
700358400000,0.674
700362000000,0.666
700365600000,0.656
700369200000,0.654
700372800000,0.654
700376400000,0.645
700380000000,0.639
700383600000,0.642
700387200000,0.649
700390800000,0.635
700394400000,0.589
700398000000,0.607
700401600000,0.639
700405200000,0.669
700408800000,0.695
700412400000,0.682
700416000000,0.663
700419600000,0.666
700423200000,0.656
700426800000,0.657
700430400000,0.661
700434000000,0.661
700437600000,0.712
700441200000,0.799
700444800000,0.8
700448400000,0.779
700452000000,0.737
700455600000,0.68
700459200000,0.633
700462800000,0.617
700466400000,0.642
700470000000,0.705
700473600000,0.769
700477200000,0.777
700480800000,0.735
700484400000,0.69
700488000000,0.661
700491600000,0.636
700495200000,0.615
700498800000,0.599
700502400000,0.572
700506000000,0.56
700509600000,0.539
700513200000,0.535
700516800000,0.539
700520400000,0.526
700524000000,0.565
700527600000,0.688
700531200000,0.737
700534800000,0.755
700538400000,0.744
700542000000,0.729
700545600000,0.722
700549200000,0.718
700552800000,0.742
700556400000,0.786
700560000000,0.827
700563600000,0.827
700567200000,0.793
700570800000,0.803
700574400000,0.831
700578000000,0.836
700581600000,0.825
700585200000,0.772
700588800000,0.707
700592400000,0.678
700596000000,0.68
700599600000,0.685
700603200000,0.694
700606800000,0.695
700610400000,0.739
700614000000,0.8
700617600000,0.811
700621200000,0.786
700624800000,0.748
700628400000,0.728
700632000000,0.724
700635600000,0.732
700639200000,0.746
700642800000,0.756
700646400000,0.765
700650000000,0.741
700653600000,0.667
700657200000,0.599
700660800000,0.592
700664400000,0.615
700668000000,0.62
700671600000,0.586
700675200000,0.512
700678800000,0.447
700682400000,0.388
700686000000,0.378
700689600000,0.389
700693200000,0.367
700696800000,0.336
700700400000,0.395
700704000000,0.391
700707600000,0.365
700711200000,0.328
700714800000,0.293
700718400000,0.269
700722000000,0.252
700725600000,0.239
700729200000,0.231
700732800000,0.241
700736400000,0.274
700740000000,0.304
700743600000,0.314
700747200000,0.3
700750800000,0.297
700754400000,0.313
700758000000,0.313
700761600000,0.305
700765200000,0.327
700768800000,0.315
700772400000,0.3
700776000000,0.307
700779600000,0.316
700783200000,0.348
700786800000,0.447
700790400000,0.488
700794000000,0.464
700797600000,0.411
700801200000,0.344
700804800000,0.285
700808400000,0.237
700812000000,0.207
700815600000,0.203
700819200000,0.227
700822800000,0.27
700826400000,0.295
700830000000,0.305
700833600000,0.296
700837200000,0.27
700840800000,0.245
700844400000,0.233
700848000000,0.233
700851600000,0.207
700855200000,0.191
700858800000,0.207
700862400000,0.209
700866000000,0.206
700869600000,0.214
700873200000,0.286
700876800000,0.343
700880400000,0.36
700884000000,0.352
700887600000,0.358
700891200000,0.367
700894800000,0.374
700898400000,0.372
700902000000,0.383
700905600000,0.413
700909200000,0.425
700912800000,0.397
700916400000,0.401
700920000000,0.42
700923600000,0.413
700927200000,0.395
700930800000,0.387
700934400000,0.311
700938000000,0.266
700941600000,0.232
700945200000,0.22
700948800000,0.235
700952400000,0.254
700956000000,0.379
700959600000,0.552
700963200000,0.615
700966800000,0.615
700970400000,0.591
700974000000,0.553
700977600000,0.523
700981200000,0.517
700984800000,0.528
700988400000,0.559
700992000000,0.602
700995600000,0.605
700999200000,0.522
701002800000,0.489
701006400000,0.504
701010000000,0.502
701013600000,0.481
701017200000,0.429
701020800000,0.398
701024400000,0.364
701028000000,0.329
701031600000,0.294
701035200000,0.299
701038800000,0.345
701042400000,0.481
701046000000,0.627
701049600000,0.648
701053200000,0.615
701056800000,0.559
701060400000,0.521
701064000000,0.492
701067600000,0.467
701071200000,0.465
701074800000,0.486
701078400000,0.532
701082000000,0.556
701085600000,0.522
701089200000,0.516
701092800000,0.525
701096400000,0.546
701100000000,0.598
701103600000,0.586
701107200000,0.518
701110800000,0.456
701114400000,0.418
701118000000,0.4
701121600000,0.422
701125200000,0.43
701128800000,0.476
701132400000,0.531
701136000000,0.476
701139600000,0.411
701143200000,0.37
701146800000,0.376
701150400000,0.413
701154000000,0.458
701157600000,0.521
701161200000,0.59
701164800000,0.644
701168400000,0.63
701172000000,0.523
701175600000,0.444
701179200000,0.466
701182800000,0.556
701186400000,0.608
701190000000,0.628
701193600000,0.601
701197200000,0.538
701200800000,0.484
701204400000,0.491
701208000000,0.49
701211600000,0.503
701215200000,0.545
701218800000,0.663
701222400000,0.686
701226000000,0.685
701229600000,0.667
701233200000,0.646
701236800000,0.641
701240400000,0.644
701244000000,0.672
701247600000,0.715
701251200000,0.758
701254800000,0.753
701258400000,0.69
701262000000,0.63
701265600000,0.594
701269200000,0.568
701272800000,0.531
701276400000,0.498
701280000000,0.456
701283600000,0.435
701287200000,0.433
701290800000,0.415
701294400000,0.438
701298000000,0.42
701301600000,0.436
701305200000,0.567
701308800000,0.576
701312400000,0.522
701316000000,0.441
701319600000,0.365
701323200000,0.325
701326800000,0.325
701330400000,0.366
701334000000,0.445
701337600000,0.543
701341200000,0.595
701344800000,0.553
701348400000,0.499
701352000000,0.479
701355600000,0.488
701359200000,0.504
701362800000,0.565
701366400000,0.563
701370000000,0.529
701373600000,0.504
701377200000,0.484
701380800000,0.482
701384400000,0.457
701388000000,0.479
701391600000,0.494
701395200000,0.436
701398800000,0.373
701402400000,0.32
701406000000,0.286
701409600000,0.259
701413200000,0.234
701416800000,0.229
701420400000,0.242
701424000000,0.259
701427600000,0.259
701431200000,0.265
701434800000,0.296
701438400000,0.323
701442000000,0.325
701445600000,0.349
701449200000,0.362
701452800000,0.37
701456400000,0.351
701460000000,0.308
701463600000,0.261
701467200000,0.251
701470800000,0.266
701474400000,0.312
701478000000,0.403
701481600000,0.413
701485200000,0.395
701488800000,0.376
701492400000,0.369
701496000000,0.374
701499600000,0.382
701503200000,0.385
701506800000,0.391
701510400000,0.404
701514000000,0.401
701517600000,0.368
701521200000,0.333
701524800000,0.315
701528400000,0.334
701532000000,0.338
701535600000,0.308
701539200000,0.282
701542800000,0.27
701546400000,0.255
701550000000,0.25
701553600000,0.247
701557200000,0.235
701560800000,0.301
701564400000,0.499
701568000000,0.594
701571600000,0.59
701575200000,0.526
701578800000,0.438
701582400000,0.368
701586000000,0.323
701589600000,0.31
701593200000,0.335
701596800000,0.388
701600400000,0.431
701604000000,0.395
701607600000,0.407
701611200000,0.438
701614800000,0.438
701618400000,0.434
701622000000,0.398
701625600000,0.344
701629200000,0.3
701632800000,0.244
701636400000,0.22
701640000000,0.22
701643600000,0.227
701647200000,0.295
701650800000,0.432
701654400000,0.513
701658000000,0.562
701661600000,0.586
701665200000,0.583
701668800000,0.566
701672400000,0.547
701676000000,0.54
701679600000,0.54
701683200000,0.556
701686800000,0.571
701690400000,0.528
701694000000,0.532
701697600000,0.548
701701200000,0.594
701704800000,0.618
701708400000,0.599
701712000000,0.578
701715600000,0.579
701719200000,0.583
701722800000,0.574
701726400000,0.556
701730000000,0.513
701733600000,0.522
701737200000,0.513
701740800000,0.432
701744400000,0.323
701748000000,0.228
701751600000,0.172
701755200000,0.14
701758800000,0.121
701762400000,0.12
701766000000,0.141
701769600000,0.182
701773200000,0.233
701776800000,0.243
701780400000,0.227
701784000000,0.215
701787600000,0.231
701791200000,0.243
701794800000,0.274
701798400000,0.305
701802000000,0.302
701805600000,0.278
701809200000,0.272
701812800000,0.266
701816400000,0.264
701820000000,0.259
701823600000,0.288
701827200000,0.315
701830800000,0.305
701834400000,0.273
701838000000,0.252
701841600000,0.245
701845200000,0.252
701848800000,0.29
701852400000,0.354
701856000000,0.432
701859600000,0.491
701863200000,0.481
701866800000,0.526
701870400000,0.571
701874000000,0.612
701877600000,0.606
701881200000,0.58
701884800000,0.544
701888400000,0.525
701892000000,0.506
701895600000,0.481
701899200000,0.444
701902800000,0.402
701906400000,0.414
701910000000,0.458
701913600000,0.463
701917200000,0.455
701920800000,0.45
701924400000,0.464
701928000000,0.482
701931600000,0.488
701935200000,0.513
701938800000,0.558
701942400000,0.61
701946000000,0.627
701949600000,0.569
701953200000,0.543
701956800000,0.571
701960400000,0.605
701964000000,0.619
701967600000,0.615
701971200000,0.601
701974800000,0.599
701978400000,0.591
701982000000,0.555
701985600000,0.557
701989200000,0.558
701992800000,0.632
701996400000,0.69
702000000000,0.622
702003600000,0.535
702007200000,0.466
702010800000,0.426
702014400000,0.393
702018000000,0.372
702021600000,0.38
702025200000,0.423
702028800000,0.482
702032400000,0.52
702036000000,0.492
702039600000,0.454
702043200000,0.432
702046800000,0.439
702050400000,0.526
702054000000,0.516
702057600000,0.484
702061200000,0.44
702064800000,0.425
702068400000,0.415
702072000000,0.413
702075600000,0.407
702079200000,0.432
702082800000,0.516
702086400000,0.501
702090000000,0.449
702093600000,0.391
702097200000,0.347
702100800000,0.321
702104400000,0.31
702108000000,0.316
702111600000,0.345
702115200000,0.389
702118800000,0.413
702122400000,0.388
702126000000,0.354
702129600000,0.31
702133200000,0.297
702136800000,0.332
702140400000,0.37
702144000000,0.388
702147600000,0.387
702151200000,0.395
702154800000,0.375
702158400000,0.341
702162000000,0.293
702165600000,0.253
702169200000,0.234
702172800000,0.207
702176400000,0.181
702180000000,0.163
702183600000,0.164
702187200000,0.176
702190800000,0.192
702194400000,0.213
702198000000,0.24
702201600000,0.277
702205200000,0.313
702208800000,0.281
702212400000,0.241
702216000000,0.207
702219600000,0.182
702223200000,0.174
702226800000,0.176
702230400000,0.176
702234000000,0.191
702237600000,0.201
702241200000,0.193
702244800000,0.178
702248400000,0.175
702252000000,0.175
702255600000,0.233
702259200000,0.278
702262800000,0.272
702266400000,0.247
702270000000,0.221
702273600000,0.211
702277200000,0.213
702280800000,0.217
702284400000,0.222
702288000000,0.232
702291600000,0.223
702295200000,0.171
702298800000,0.134
702302400000,0.112
702306000000,0.114
702309600000,0.122
702313200000,0.133
702316800000,0.161
702320400000,0.178
702324000000,0.179
702327600000,0.185
702331200000,0.19
702334800000,0.184
702338400000,0.16
702342000000,0.139
702345600000,0.118
702349200000,0.089
702352800000,0.063
702356400000,0.047
702360000000,0.036
702363600000,0.029
702367200000,0.019
702370800000,0.024
702374400000,0.034
702378000000,0.082
702381600000,0.118
702385200000,0.122
702388800000,0.115
702392400000,0.104
702396000000,0.095
702399600000,0.099
702403200000,0.118
702406800000,0.156
702410400000,0.189
702414000000,0.227
702417600000,0.257
702421200000,0.262
702424800000,0.225
702428400000,0.199
702432000000,0.16
702435600000,0.135
702439200000,0.122
702442800000,0.118
702446400000,0.121
702450000000,0.132
702453600000,0.149
702457200000,0.174
702460800000,0.202
702464400000,0.215
702468000000,0.183
702471600000,0.145
702475200000,0.123
702478800000,0.132
702482400000,0.159
702486000000,0.183
702489600000,0.211
702493200000,0.24
702496800000,0.261
702500400000,0.273
702504000000,0.283
702507600000,0.272
702511200000,0.274
702514800000,0.249
702518400000,0.22
702522000000,0.196
702525600000,0.163
702529200000,0.132
702532800000,0.101
702536400000,0.07
702540000000,0.053
702543600000,0.051
702547200000,0.062
702550800000,0.096
702554400000,0.129
702558000000,0.135
702561600000,0.141
702565200000,0.153
702568800000,0.164
702572400000,0.187
702576000000,0.25
702579600000,0.273
702583200000,0.265
702586800000,0.247
702590400000,0.231
702594000000,0.223
702597600000,0.215
702601200000,0.217
702604800000,0.201
702608400000,0.178
702612000000,0.155
702615600000,0.138
702619200000,0.124
702622800000,0.115
702626400000,0.115
702630000000,0.123
702633600000,0.144
702637200000,0.17
702640800000,0.19
702644400000,0.205
702648000000,0.22
702651600000,0.235
702655200000,0.242
702658800000,0.251
702662400000,0.292
702666000000,0.314
702669600000,0.329
702673200000,0.346
702676800000,0.367
702680400000,0.374
702684000000,0.385
702687600000,0.414
702691200000,0.403
702694800000,0.395
702698400000,0.386
702702000000,0.382
702705600000,0.388
702709200000,0.395
702712800000,0.414
702716400000,0.444
702720000000,0.482
702723600000,0.51
702727200000,0.481
702730800000,0.456
702734400000,0.457
702738000000,0.473
702741600000,0.503
702745200000,0.506
702748800000,0.447
702752400000,0.386
702756000000,0.356
702759600000,0.306
702763200000,0.272
702766800000,0.248
702770400000,0.237
702774000000,0.274
702777600000,0.276
702781200000,0.261
702784800000,0.238
702788400000,0.216
702792000000,0.192
702795600000,0.161
702799200000,0.139
702802800000,0.134
702806400000,0.159
702810000000,0.195
702813600000,0.192
702817200000,0.192
702820800000,0.19
702824400000,0.212
702828000000,0.256
702831600000,0.289
702835200000,0.314
702838800000,0.315
702842400000,0.285
702846000000,0.245
702849600000,0.223
702853200000,0.194
702856800000,0.214
702860400000,0.223
702864000000,0.199
702867600000,0.16
702871200000,0.121
702874800000,0.09
702878400000,0.066
702882000000,0.049
702885600000,0.04
702889200000,0.041
702892800000,0.047
702896400000,0.054
702900000000,0.055
702903600000,0.047
702907200000,0.037
702910800000,0.032
702914400000,0.041
702918000000,0.048
702921600000,0.054
702925200000,0.062
702928800000,0.08
702932400000,0.082
702936000000,0.076
702939600000,0.071
702943200000,0.058
702946800000,0.039
702950400000,0.019
702954000000,0.012
702957600000,0.009
702961200000,0.011
702964800000,0.015
702968400000,0.021
702972000000,0.027
702975600000,0.03
702979200000,0.026
702982800000,0.026
702986400000,0.032
702990000000,0.032
702993600000,0.023
702997200000,0.016
703000800000,0.012
703004400000,0.011
703008000000,0.01
703011600000,0.009
703015200000,0.009
703018800000,0.007
703022400000,0.012
703026000000,0.015
703029600000,0.015
703033200000,0.013
703036800000,0.009
703040400000,0.007
703044000000,0.007
703047600000,0.008
703051200000,0.008
703054800000,0.01
703058400000,0.013
703062000000,0.02
703065600000,0.036
703069200000,0.056
703072800000,0.068
703076400000,0.052
703080000000,0.033
703083600000,0.021
703087200000,0.015
703090800000,0.012
703094400000,0.011
703098000000,0.01
703101600000,0.009
703105200000,0.009
703108800000,0.009
703112400000,0.007
703116000000,0.004
703119600000,0.002
703123200000,0.0
703126800000,0.0
703130400000,0.0
703134000000,0.003
703137600000,0.014
703141200000,0.035
703144800000,0.055
703148400000,0.068
703152000000,0.069
703155600000,0.061
703159200000,0.045
703162800000,0.026
703166400000,0.011
703170000000,0.003
703173600000,0.001
703177200000,0.001
703180800000,0.002
703184400000,0.003
703188000000,0.004
703191600000,0.004
703195200000,0.003
703198800000,0.001
703202400000,0.0
703206000000,0.0
703209600000,0.001
703213200000,0.003
703216800000,0.005
703220400000,0.007
703224000000,0.012
703227600000,0.017
703231200000,0.022
703234800000,0.028
703238400000,0.032
703242000000,0.031
703245600000,0.026
703249200000,0.013
703252800000,0.004
703256400000,0.002
703260000000,0.002
703263600000,0.003
703267200000,0.004
703270800000,0.006
703274400000,0.006
703278000000,0.006
703281600000,0.005
703285200000,0.003
703288800000,0.001
703292400000,0.0
703296000000,0.0
703299600000,0.001
703303200000,0.002
703306800000,0.005
703310400000,0.012
703314000000,0.026
703317600000,0.047
703321200000,0.071
703324800000,0.092
703328400000,0.107
703332000000,0.093
703335600000,0.052
703339200000,0.022
703342800000,0.009
703346400000,0.005
703350000000,0.002
703353600000,0.003
703357200000,0.007
703360800000,0.013
703364400000,0.015
703368000000,0.012
703371600000,0.008
703375200000,0.004
703378800000,0.001
703382400000,0.0
703386000000,0.0
703389600000,0.0
703393200000,0.002
703396800000,0.009
703400400000,0.025
703404000000,0.042
703407600000,0.05
703411200000,0.051
703414800000,0.055
703418400000,0.054
703422000000,0.039
703425600000,0.024
703429200000,0.012
703432800000,0.005
703436400000,0.001
703440000000,0.0
703443600000,0.0
703447200000,0.0
703450800000,0.001
703454400000,0.002
703458000000,0.001
703461600000,0.001
703465200000,0.0
703468800000,0.0
703472400000,0.0
703476000000,0.001
703479600000,0.002
703483200000,0.004
703486800000,0.007
703490400000,0.011
703494000000,0.009
703497600000,0.013
703501200000,0.016
703504800000,0.018
703508400000,0.012
703512000000,0.008
703515600000,0.006
703519200000,0.006
703522800000,0.007
703526400000,0.008
703530000000,0.005
703533600000,0.007
703537200000,0.014
703540800000,0.025
703544400000,0.045
703548000000,0.071
703551600000,0.089
703555200000,0.084
703558800000,0.063
703562400000,0.043
703566000000,0.028
703569600000,0.02
703573200000,0.019
703576800000,0.022
703580400000,0.025
703584000000,0.032
703587600000,0.045
703591200000,0.058
703594800000,0.045
703598400000,0.023
703602000000,0.011
703605600000,0.006
703609200000,0.006
703612800000,0.006
703616400000,0.006
703620000000,0.005
703623600000,0.004
703627200000,0.004
703630800000,0.005
703634400000,0.004
703638000000,0.007
703641600000,0.01
703645200000,0.014
703648800000,0.017
703652400000,0.02
703656000000,0.023
703659600000,0.025
703663200000,0.026
703666800000,0.027
703670400000,0.027
703674000000,0.031
703677600000,0.044
703681200000,0.054
703684800000,0.054
703688400000,0.052
703692000000,0.049
703695600000,0.05
703699200000,0.056
703702800000,0.072
703706400000,0.094
703710000000,0.114
703713600000,0.13
703717200000,0.141
703720800000,0.144
703724400000,0.139
703728000000,0.124
703731600000,0.108
703735200000,0.1
703738800000,0.097
703742400000,0.095
703746000000,0.101
703749600000,0.112
703753200000,0.127
703756800000,0.154
703760400000,0.182
703764000000,0.182
703767600000,0.161
703771200000,0.136
703774800000,0.128
703778400000,0.148
703782000000,0.173
703785600000,0.233
703789200000,0.298
703792800000,0.317
703796400000,0.306
703800000000,0.277
703803600000,0.238
703807200000,0.248
703810800000,0.228
703814400000,0.201
703818000000,0.172
703821600000,0.147
703825200000,0.131
703828800000,0.114
703832400000,0.099
703836000000,0.086
703839600000,0.077
703843200000,0.073
703846800000,0.07
703850400000,0.059
703854000000,0.053
703857600000,0.053
703861200000,0.056
703864800000,0.047
703868400000,0.041
703872000000,0.066
703875600000,0.093
703879200000,0.109
703882800000,0.114
703886400000,0.101
703890000000,0.089
703893600000,0.07
703897200000,0.059
703900800000,0.051
703904400000,0.047
703908000000,0.045
703911600000,0.046
703915200000,0.05
703918800000,0.055
703922400000,0.061
703926000000,0.058
703929600000,0.077
703933200000,0.092
703936800000,0.081
703940400000,0.089
703944000000,0.085
703947600000,0.098
703951200000,0.118
703954800000,0.147
703958400000,0.206
703962000000,0.238
703965600000,0.251
703969200000,0.261
703972800000,0.29
703976400000,0.278
703980000000,0.251
703983600000,0.249
703987200000,0.247
703990800000,0.248
703994400000,0.246
703998000000,0.255
704001600000,0.265
704005200000,0.28
704008800000,0.31
704012400000,0.352
704016000000,0.407
704019600000,0.441
704023200000,0.416
704026800000,0.382
704030400000,0.382
704034000000,0.487
704037600000,0.574
704041200000,0.634
704044800000,0.609
704048400000,0.572
704052000000,0.541
704055600000,0.527
704059200000,0.529
704062800000,0.518
704066400000,0.566
704070000000,0.623
704073600000,0.635
704077200000,0.626
704080800000,0.615
704084400000,0.621
704088000000,0.646
704091600000,0.684
704095200000,0.732
704098800000,0.776
704102400000,0.804
704106000000,0.786
704109600000,0.722
704113200000,0.713
704116800000,0.724
704120400000,0.725
704124000000,0.697
704127600000,0.675
704131200000,0.653
704134800000,0.625
704138400000,0.588
704142000000,0.556
704145600000,0.539
704149200000,0.51
704152800000,0.535
704156400000,0.664
704160000000,0.693
704163600000,0.676
704167200000,0.647
704170800000,0.62
704174400000,0.59
704178000000,0.552
704181600000,0.518
704185200000,0.513
704188800000,0.544
704192400000,0.583
704196000000,0.533
704199600000,0.494
704203200000,0.484
704206800000,0.509
704210400000,0.562
704214000000,0.575
704217600000,0.548
704221200000,0.505
704224800000,0.466
704228400000,0.464
704232000000,0.484
704235600000,0.491
704239200000,0.576
704242800000,0.668
704246400000,0.668
704250000000,0.645
704253600000,0.618
704257200000,0.599
704260800000,0.586
704264400000,0.58
704268000000,0.578
704271600000,0.575
704275200000,0.563
704278800000,0.519
704282400000,0.401
704286000000,0.3
704289600000,0.289
704293200000,0.32
704296800000,0.364
704300400000,0.386
704304000000,0.359
704307600000,0.306
704311200000,0.257
704314800000,0.228
704318400000,0.185
704322000000,0.169
704325600000,0.199
704329200000,0.259
704332800000,0.311
704336400000,0.329
704340000000,0.32
704343600000,0.306
704347200000,0.3
704350800000,0.296
704354400000,0.299
704358000000,0.302
704361600000,0.305
704365200000,0.315
704368800000,0.311
704372400000,0.291
704376000000,0.305
704379600000,0.351
704383200000,0.402
704386800000,0.425
704390400000,0.401
704394000000,0.374
704397600000,0.354
704401200000,0.342
704404800000,0.341
704408400000,0.352
704412000000,0.395
704415600000,0.436
704419200000,0.436
704422800000,0.409
704426400000,0.362
704430000000,0.323
704433600000,0.288
704437200000,0.261
704440800000,0.254
704444400000,0.262
704448000000,0.283
704451600000,0.302
704455200000,0.297
704458800000,0.294
704462400000,0.283
704466000000,0.279
704469600000,0.32
704473200000,0.352
704476800000,0.327
704480400000,0.278
704484000000,0.243
704487600000,0.225
704491200000,0.206
704494800000,0.199
704498400000,0.21
704502000000,0.231
704505600000,0.218
704509200000,0.189
704512800000,0.162
704516400000,0.14
704520000000,0.122
704523600000,0.114
704527200000,0.119
704530800000,0.136
704534400000,0.165
704538000000,0.206
704541600000,0.221
704545200000,0.223
704548800000,0.219
704552400000,0.251
704556000000,0.32
704559600000,0.369
704563200000,0.348
704566800000,0.272
704570400000,0.224
704574000000,0.205
704577600000,0.201
704581200000,0.193
704584800000,0.243
704588400000,0.261
704592000000,0.24
704595600000,0.206
704599200000,0.172
704602800000,0.144
704606400000,0.125
704610000000,0.115
704613600000,0.115
704617200000,0.122
704620800000,0.136
704624400000,0.149
704628000000,0.143
704631600000,0.134
704635200000,0.121
704638800000,0.122
704642400000,0.144
704646000000,0.164
704649600000,0.181
704653200000,0.212
704656800000,0.233
704660400000,0.239
704664000000,0.249
704667600000,0.266
704671200000,0.323
704674800000,0.345
704678400000,0.339
704682000000,0.309
704685600000,0.272
704689200000,0.221
704692800000,0.179
704696400000,0.16
704700000000,0.161
704703600000,0.181
704707200000,0.217
704710800000,0.255
704714400000,0.273
704718000000,0.255
704721600000,0.233
704725200000,0.233
704728800000,0.252
704732400000,0.308
704736000000,0.369
704739600000,0.428
704743200000,0.452
704746800000,0.441
704750400000,0.417
704754000000,0.398
704757600000,0.409
704761200000,0.382
704764800000,0.345
704768400000,0.309
704772000000,0.277
704775600000,0.251
704779200000,0.216
704782800000,0.183
704786400000,0.177
704790000000,0.204
704793600000,0.253
704797200000,0.278
704800800000,0.246
704804400000,0.198
704808000000,0.164
704811600000,0.186
704815200000,0.221
704818800000,0.25
704822400000,0.28
704826000000,0.336
704829600000,0.368
704833200000,0.383
704836800000,0.395
704840400000,0.386
704844000000,0.429
704847600000,0.484
704851200000,0.459
704854800000,0.418
704858400000,0.39
704862000000,0.392
704865600000,0.415
704869200000,0.454
704872800000,0.51
704876400000,0.571
704880000000,0.609
704883600000,0.603
704887200000,0.509
704890800000,0.415
704894400000,0.403
704898000000,0.509
704901600000,0.583
704905200000,0.635
704908800000,0.599
704912400000,0.525
704916000000,0.494
704919600000,0.499
704923200000,0.519
704926800000,0.535
704930400000,0.666
704934000000,0.74
704937600000,0.727
704941200000,0.698
704944800000,0.668
704948400000,0.633
704952000000,0.598
704955600000,0.573
704959200000,0.565
704962800000,0.578
704966400000,0.61
704970000000,0.609
704973600000,0.561
704977200000,0.527
704980800000,0.529
704984400000,0.538
704988000000,0.586
704991600000,0.591
704995200000,0.533
704998800000,0.484
705002400000,0.454
705006000000,0.432
705009600000,0.398
705013200000,0.398
705016800000,0.462
705020400000,0.497
705024000000,0.453
705027600000,0.399
705031200000,0.354
705034800000,0.307
705038400000,0.265
705042000000,0.243
705045600000,0.236
705049200000,0.248
705052800000,0.27
705056400000,0.294
705060000000,0.29
705063600000,0.261
705067200000,0.241
705070800000,0.219
705074400000,0.209
705078000000,0.212
705081600000,0.216
705085200000,0.259
705088800000,0.266
705092400000,0.263
705096000000,0.261
705099600000,0.234
705103200000,0.263
705106800000,0.278
705110400000,0.258
705114000000,0.227
705117600000,0.192
705121200000,0.161
705124800000,0.133
705128400000,0.118
705132000000,0.118
705135600000,0.13
705139200000,0.144
705142800000,0.159
705146400000,0.147
705150000000,0.115
705153600000,0.095
705157200000,0.09
705160800000,0.093
705164400000,0.094
705168000000,0.101
705171600000,0.13
705175200000,0.168
705178800000,0.209
705182400000,0.186
705186000000,0.157
705189600000,0.145
705193200000,0.137
705196800000,0.132
705200400000,0.125
705204000000,0.113
705207600000,0.095
705211200000,0.078
705214800000,0.067
705218400000,0.06
705222000000,0.056
705225600000,0.054
705229200000,0.055
705232800000,0.059
705236400000,0.042
705240000000,0.025
705243600000,0.018
705247200000,0.02
705250800000,0.017
705254400000,0.019
705258000000,0.023
705261600000,0.035
705265200000,0.056
705268800000,0.078
705272400000,0.096
705276000000,0.112
705279600000,0.124
705283200000,0.124
705286800000,0.124
705290400000,0.116
705294000000,0.101
705297600000,0.076
705301200000,0.05
705304800000,0.034
705308400000,0.029
705312000000,0.036
705315600000,0.053
705319200000,0.072
705322800000,0.06
705326400000,0.041
705330000000,0.03
705333600000,0.028
705337200000,0.032
705340800000,0.041
705344400000,0.056
705348000000,0.079
705351600000,0.101
705355200000,0.115
705358800000,0.113
705362400000,0.094
705366000000,0.068
705369600000,0.045
705373200000,0.036
705376800000,0.033
705380400000,0.033
705384000000,0.032
705387600000,0.032
705391200000,0.026
705394800000,0.029
705398400000,0.053
705402000000,0.063
705405600000,0.07
705409200000,0.06
705412800000,0.045
