,L10
1640995200000,0.952
1640998800000,0.968
1641002400000,0.972
1641006000000,0.972
1641009600000,0.969
1641013200000,0.964
1641016800000,0.956
1641020400000,0.949
1641024000000,0.936
1641027600000,0.914
1641031200000,0.898
1641034800000,0.9
1641038400000,0.898
1641042000000,0.891
1641045600000,0.893
1641049200000,0.896
1641052800000,0.9
1641056400000,0.9
1641060000000,0.894
1641063600000,0.895
1641067200000,0.897
1641070800000,0.901
1641074400000,0.909
1641078000000,0.914
1641081600000,0.942
1641085200000,0.955
1641088800000,0.958
1641092400000,0.954
1641096000000,0.943
1641099600000,0.931
1641103200000,0.922
1641106800000,0.916
1641110400000,0.907
1641114000000,0.889
1641117600000,0.87
1641121200000,0.85
1641124800000,0.819
1641128400000,0.806
1641132000000,0.822
1641135600000,0.847
1641139200000,0.857
1641142800000,0.862
1641146400000,0.863
1641150000000,0.854
1641153600000,0.85
1641157200000,0.85
1641160800000,0.858
1641164400000,0.866
1641168000000,0.907
1641171600000,0.933
1641175200000,0.93
1641178800000,0.907
1641182400000,0.87
1641186000000,0.831
1641189600000,0.808
1641193200000,0.802
1641196800000,0.794
1641200400000,0.789
1641204000000,0.791
1641207600000,0.794
1641211200000,0.799
1641214800000,0.8
1641218400000,0.809
1641222000000,0.806
1641225600000,0.8
1641229200000,0.795
1641232800000,0.794
1641236400000,0.793
1641240000000,0.785
1641243600000,0.772
1641247200000,0.758
1641250800000,0.734
1641254400000,0.772
1641258000000,0.785
1641261600000,0.781
1641265200000,0.775
1641268800000,0.756
1641272400000,0.73
1641276000000,0.712
1641279600000,0.703
1641283200000,0.682
1641286800000,0.688
1641290400000,0.712
1641294000000,0.716
1641297600000,0.714
1641301200000,0.726
1641304800000,0.726
1641308400000,0.697
1641312000000,0.656
1641315600000,0.615
1641319200000,0.602
1641322800000,0.582
1641326400000,0.553
1641330000000,0.511
1641333600000,0.495
1641337200000,0.492
1641340800000,0.563
1641344400000,0.595
1641348000000,0.56
1641351600000,0.497
1641355200000,0.453
1641358800000,0.451
1641362400000,0.491
1641366000000,0.542
1641369600000,0.58
1641373200000,0.603
1641376800000,0.599
1641380400000,0.574
1641384000000,0.532
1641387600000,0.481
1641391200000,0.43
1641394800000,0.395
1641398400000,0.379
1641402000000,0.361
1641405600000,0.353
1641409200000,0.368
1641412800000,0.399
1641416400000,0.422
1641420000000,0.431
1641423600000,0.393
1641427200000,0.395
1641430800000,0.352
1641434400000,0.294
1641438000000,0.278
1641441600000,0.29
1641445200000,0.304
1641448800000,0.334
1641452400000,0.379
1641456000000,0.435
1641459600000,0.483
1641463200000,0.501
1641466800000,0.501
1641470400000,0.492
1641474000000,0.485
1641477600000,0.484
1641481200000,0.488
1641484800000,0.495
1641488400000,0.494
1641492000000,0.494
1641495600000,0.508
1641499200000,0.532
1641502800000,0.532
1641506400000,0.513
1641510000000,0.476
1641513600000,0.491
1641517200000,0.494
1641520800000,0.494
1641524400000,0.509
1641528000000,0.521
1641531600000,0.516
1641535200000,0.531
1641538800000,0.561
1641542400000,0.551
1641546000000,0.522
1641549600000,0.526
1641553200000,0.536
1641556800000,0.537
1641560400000,0.527
1641564000000,0.511
1641567600000,0.494
1641571200000,0.461
1641574800000,0.43
1641578400000,0.412
1641582000000,0.408
1641585600000,0.412
1641589200000,0.387
1641592800000,0.343
1641596400000,0.352
1641600000000,0.438
1641603600000,0.437
1641607200000,0.379
1641610800000,0.328
1641614400000,0.281
1641618000000,0.233
1641621600000,0.213
1641625200000,0.214
1641628800000,0.224
1641632400000,0.257
1641636000000,0.321
1641639600000,0.38
1641643200000,0.398
1641646800000,0.39
1641650400000,0.376
1641654000000,0.358
1641657600000,0.334
1641661200000,0.328
1641664800000,0.327
1641668400000,0.323
1641672000000,0.32
1641675600000,0.305
1641679200000,0.273
1641682800000,0.236
1641686400000,0.214
1641690000000,0.161
1641693600000,0.116
1641697200000,0.093
1641700800000,0.076
1641704400000,0.059
1641708000000,0.05
1641711600000,0.054
1641715200000,0.069
1641718800000,0.106
1641722400000,0.152
1641726000000,0.192
1641729600000,0.206
1641733200000,0.198
1641736800000,0.179
1641740400000,0.159
1641744000000,0.146
1641747600000,0.142
1641751200000,0.145
1641754800000,0.144
1641758400000,0.131
1641762000000,0.127
1641765600000,0.131
1641769200000,0.116
1641772800000,0.102
1641776400000,0.083
1641780000000,0.071
1641783600000,0.062
1641787200000,0.056
1641790800000,0.053
1641794400000,0.054
1641798000000,0.058
1641801600000,0.071
1641805200000,0.101
1641808800000,0.124
1641812400000,0.127
1641816000000,0.118
1641819600000,0.104
1641823200000,0.089
1641826800000,0.069
1641830400000,0.047
1641834000000,0.031
1641837600000,0.021
1641841200000,0.017
1641844800000,0.016
1641848400000,0.015
1641852000000,0.015
1641855600000,0.013
1641859200000,0.014
1641862800000,0.015
1641866400000,0.019
1641870000000,0.028
1641873600000,0.048
1641877200000,0.07
1641880800000,0.1
1641884400000,0.143
1641888000000,0.213
1641891600000,0.334
1641895200000,0.443
1641898800000,0.505
1641902400000,0.552
1641906000000,0.605
1641909600000,0.646
1641913200000,0.654
1641916800000,0.613
1641920400000,0.578
1641924000000,0.578
1641927600000,0.59
1641931200000,0.601
1641934800000,0.593
1641938400000,0.566
1641942000000,0.526
1641945600000,0.524
1641949200000,0.527
1641952800000,0.546
1641956400000,0.55
1641960000000,0.533
1641963600000,0.516
1641967200000,0.51
1641970800000,0.523
1641974400000,0.536
1641978000000,0.54
1641981600000,0.543
1641985200000,0.533
1641988800000,0.513
1641992400000,0.501
1641996000000,0.498
1641999600000,0.526
1642003200000,0.563
1642006800000,0.599
1642010400000,0.637
1642014000000,0.676
1642017600000,0.712
