,L4
1640995200000,0.497
1640998800000,0.636
1641002400000,0.606
1641006000000,0.589
1641009600000,0.581
1641013200000,0.563
1641016800000,0.556
1641020400000,0.561
1641024000000,0.532
1641027600000,0.468
1641031200000,0.427
1641034800000,0.394
1641038400000,0.37
1641042000000,0.355
1641045600000,0.323
1641049200000,0.292
1641052800000,0.302
1641056400000,0.299
1641060000000,0.291
1641063600000,0.268
1641067200000,0.251
1641070800000,0.237
1641074400000,0.228
1641078000000,0.209
1641081600000,0.51
1641085200000,0.63
1641088800000,0.622
1641092400000,0.603
1641096000000,0.571
1641099600000,0.539
1641103200000,0.539
1641106800000,0.56
1641110400000,0.523
1641114000000,0.442
1641117600000,0.341
1641121200000,0.255
1641124800000,0.183
1641128400000,0.141
1641132000000,0.119
1641135600000,0.144
1641139200000,0.182
1641142800000,0.203
1641146400000,0.212
1641150000000,0.211
1641153600000,0.205
1641157200000,0.182
1641160800000,0.163
1641164400000,0.18
1641168000000,0.488
1641171600000,0.52
1641175200000,0.42
1641178800000,0.332
1641182400000,0.28
1641186000000,0.247
1641189600000,0.238
1641193200000,0.261
1641196800000,0.282
1641200400000,0.278
1641204000000,0.295
1641207600000,0.274
1641211200000,0.233
1641214800000,0.192
1641218400000,0.148
1641222000000,0.155
1641225600000,0.171
1641229200000,0.178
1641232800000,0.208
1641236400000,0.207
1641240000000,0.165
1641243600000,0.133
1641247200000,0.115
1641250800000,0.105
1641254400000,0.388
1641258000000,0.477
1641261600000,0.432
1641265200000,0.388
1641268800000,0.35
1641272400000,0.319
1641276000000,0.306
1641279600000,0.292
1641283200000,0.233
1641286800000,0.18
1641290400000,0.179
1641294000000,0.187
1641297600000,0.165
1641301200000,0.155
1641304800000,0.147
1641308400000,0.162
1641312000000,0.163
1641315600000,0.157
1641319200000,0.145
1641322800000,0.136
1641326400000,0.119
1641330000000,0.118
1641333600000,0.122
1641337200000,0.1
1641340800000,0.241
1641344400000,0.324
1641348000000,0.263
1641351600000,0.194
1641355200000,0.164
1641358800000,0.168
1641362400000,0.192
1641366000000,0.227
1641369600000,0.235
1641373200000,0.192
1641376800000,0.126
1641380400000,0.079
1641384000000,0.045
1641387600000,0.022
1641391200000,0.015
1641394800000,0.021
1641398400000,0.033
1641402000000,0.037
1641405600000,0.054
1641409200000,0.077
1641412800000,0.084
1641416400000,0.088
1641420000000,0.09
1641423600000,0.066
1641427200000,0.095
1641430800000,0.09
1641434400000,0.071
1641438000000,0.062
1641441600000,0.057
1641445200000,0.048
1641448800000,0.045
1641452400000,0.045
1641456000000,0.057
1641459600000,0.083
1641463200000,0.127
1641466800000,0.147
1641470400000,0.145
1641474000000,0.123
1641477600000,0.115
1641481200000,0.14
1641484800000,0.131
1641488400000,0.101
1641492000000,0.1
1641495600000,0.092
1641499200000,0.069
1641502800000,0.044
1641506400000,0.032
1641510000000,0.04
1641513600000,0.122
1641517200000,0.142
1641520800000,0.13
1641524400000,0.106
1641528000000,0.089
1641531600000,0.083
1641535200000,0.07
1641538800000,0.067
1641542400000,0.073
1641546000000,0.087
1641549600000,0.112
1641553200000,0.121
1641556800000,0.097
1641560400000,0.052
1641564000000,0.019
1641567600000,0.016
1641571200000,0.026
1641574800000,0.025
1641578400000,0.018
1641582000000,0.017
1641585600000,0.019
1641589200000,0.019
1641592800000,0.017
1641596400000,0.015
1641600000000,0.058
1641603600000,0.051
1641607200000,0.036
1641610800000,0.03
1641614400000,0.027
1641618000000,0.023
1641621600000,0.031
1641625200000,0.042
1641628800000,0.056
1641632400000,0.053
1641636000000,0.046
1641639600000,0.045
1641643200000,0.042
1641646800000,0.03
1641650400000,0.021
1641654000000,0.02
1641657600000,0.02
1641661200000,0.019
1641664800000,0.017
1641668400000,0.024
1641672000000,0.034
1641675600000,0.025
1641679200000,0.015
1641682800000,0.014
1641686400000,0.026
1641690000000,0.012
1641693600000,0.001
1641697200000,0.0
1641700800000,0.0
1641704400000,0.0
1641708000000,0.001
1641711600000,0.006
1641715200000,0.015
1641718800000,0.033
1641722400000,0.048
1641726000000,0.045
1641729600000,0.035
1641733200000,0.022
1641736800000,0.015
1641740400000,0.008
1641744000000,0.005
1641747600000,0.003
1641751200000,0.002
1641754800000,0.002
1641758400000,0.001
1641762000000,0.002
1641765600000,0.002
1641769200000,0.003
1641772800000,0.002
1641776400000,0.0
1641780000000,0.0
1641783600000,0.0
1641787200000,0.0
1641790800000,0.001
1641794400000,0.004
1641798000000,0.013
1641801600000,0.043
1641805200000,0.109
1641808800000,0.16
1641812400000,0.151
1641816000000,0.127
1641819600000,0.102
1641823200000,0.082
1641826800000,0.076
1641830400000,0.078
1641834000000,0.093
1641837600000,0.113
1641841200000,0.12
1641844800000,0.118
1641848400000,0.112
1641852000000,0.102
1641855600000,0.068
1641859200000,0.067
1641862800000,0.061
1641866400000,0.069
1641870000000,0.089
1641873600000,0.117
1641877200000,0.143
1641880800000,0.153
1641884400000,0.144
1641888000000,0.155
1641891600000,0.172
1641895200000,0.183
1641898800000,0.144
1641902400000,0.088
1641906000000,0.039
1641909600000,0.014
1641913200000,0.013
1641916800000,0.045
1641920400000,0.086
1641924000000,0.121
1641927600000,0.153
1641931200000,0.176
1641934800000,0.176
1641938400000,0.153
1641942000000,0.086
1641945600000,0.115
1641949200000,0.096
1641952800000,0.068
1641956400000,0.058
1641960000000,0.053
1641963600000,0.049
1641967200000,0.06
1641970800000,0.089
1641974400000,0.14
1641978000000,0.183
1641981600000,0.195
1641985200000,0.167
1641988800000,0.13
1641992400000,0.102
1641996000000,0.09
1641999600000,0.094
1642003200000,0.101
1642006800000,0.087
1642010400000,0.072
1642014000000,0.076
1642017600000,0.085
1642021200000,0.098
1642024800000,0.086
1642028400000,0.055
1642032000000,0.074
1642035600000,0.054
1642039200000,0.02
1642042800000,0.008
1642046400000,0.008
1642050000000,0.01
1642053600000,0.014
1642057200000,0.018
1642060800000,0.021
1642064400000,0.017
1642068000000,0.017
1642071600000,0.016
1642075200000,0.018
1642078800000,0.036
1642082400000,0.078
1642086000000,0.133
1642089600000,0.157
1642093200000,0.147
1642096800000,0.126
1642100400000,0.113
1642104000000,0.108
