,L8
1640995200000,0.362
1640998800000,0.468
1641002400000,0.463
1641006000000,0.494
1641009600000,0.538
1641013200000,0.559
1641016800000,0.568
1641020400000,0.552
1641024000000,0.465
1641027600000,0.385
1641031200000,0.341
1641034800000,0.332
1641038400000,0.327
1641042000000,0.323
1641045600000,0.302
1641049200000,0.311
1641052800000,0.324
1641056400000,0.332
1641060000000,0.308
1641063600000,0.3
1641067200000,0.3
1641070800000,0.272
1641074400000,0.246
1641078000000,0.184
1641081600000,0.269
1641085200000,0.356
1641088800000,0.369
1641092400000,0.401
1641096000000,0.438
1641099600000,0.464
1641103200000,0.47
1641106800000,0.408
1641110400000,0.305
1641114000000,0.257
1641117600000,0.221
1641121200000,0.194
1641124800000,0.178
1641128400000,0.16
1641132000000,0.136
1641135600000,0.148
1641139200000,0.203
1641142800000,0.259
1641146400000,0.299
1641150000000,0.311
1641153600000,0.297
1641157200000,0.251
1641160800000,0.192
1641164400000,0.148
1641168000000,0.188
1641171600000,0.196
1641175200000,0.183
1641178800000,0.187
1641182400000,0.209
1641186000000,0.231
1641189600000,0.264
1641193200000,0.305
1641196800000,0.282
1641200400000,0.251
1641204000000,0.231
1641207600000,0.209
1641211200000,0.181
1641214800000,0.17
1641218400000,0.153
1641222000000,0.165
1641225600000,0.2
1641229200000,0.21
1641232800000,0.207
1641236400000,0.22
1641240000000,0.194
1641243600000,0.179
1641247200000,0.165
1641250800000,0.11
1641254400000,0.2
1641258000000,0.22
1641261600000,0.209
1641265200000,0.233
1641268800000,0.269
1641272400000,0.289
1641276000000,0.314
1641279600000,0.32
1641283200000,0.269
1641286800000,0.236
1641290400000,0.181
1641294000000,0.142
1641297600000,0.118
1641301200000,0.083
1641304800000,0.05
1641308400000,0.061
1641312000000,0.085
1641315600000,0.077
1641319200000,0.061
1641322800000,0.059
1641326400000,0.063
1641330000000,0.063
1641333600000,0.045
1641337200000,0.034
1641340800000,0.064
1641344400000,0.078
1641348000000,0.063
1641351600000,0.061
1641355200000,0.067
1641358800000,0.076
1641362400000,0.095
1641366000000,0.133
