,L2
727603200000,0.252
727606800000,0.272
727610400000,0.231
727614000000,0.241
727617600000,0.351
727621200000,0.429
727624800000,0.446
727628400000,0.419
727632000000,0.4
727635600000,0.407
727639200000,0.395
727642800000,0.39
727646400000,0.403
727650000000,0.432
727653600000,0.476
727657200000,0.541
727660800000,0.625
727664400000,0.601
727668000000,0.495
727671600000,0.34
727675200000,0.181
727678800000,0.074
727682400000,0.047
727686000000,0.088
727689600000,0.153
727693200000,0.19
727696800000,0.184
727700400000,0.163
727704000000,0.139
727707600000,0.121
727711200000,0.115
727714800000,0.113
727718400000,0.112
727722000000,0.113
727725600000,0.106
727729200000,0.087
727732800000,0.062
727736400000,0.047
727740000000,0.039
727743600000,0.02
727747200000,0.009
727750800000,0.001
727754400000,0.0
727758000000,0.0
727761600000,0.004
727765200000,0.087
727768800000,0.195
727772400000,0.285
727776000000,0.35
727779600000,0.433
727783200000,0.504
727786800000,0.534
727790400000,0.552
727794000000,0.546
727797600000,0.527
727801200000,0.49
727804800000,0.429
727808400000,0.345
727812000000,0.275
727815600000,0.223
727819200000,0.194
727822800000,0.224
727826400000,0.298
727830000000,0.364
727833600000,0.401
727837200000,0.382
727840800000,0.342
727844400000,0.29
727848000000,0.269
727851600000,0.294
727855200000,0.347
727858800000,0.413
727862400000,0.477
727866000000,0.538
727869600000,0.583
727873200000,0.624
727876800000,0.628
727880400000,0.566
727884000000,0.479
727887600000,0.395
727891200000,0.332
727894800000,0.281
727898400000,0.233
727902000000,0.192
727905600000,0.167
727909200000,0.172
727912800000,0.201
727916400000,0.225
727920000000,0.239
727923600000,0.194
727927200000,0.107
727930800000,0.039
727934400000,0.015
727938000000,0.019
727941600000,0.034
727945200000,0.071
727948800000,0.11
727952400000,0.146
727956000000,0.178
727959600000,0.294
727963200000,0.407
727966800000,0.459
727970400000,0.448
727974000000,0.387
727977600000,0.309
727981200000,0.271
727984800000,0.267
727988400000,0.267
727992000000,0.249
727995600000,0.223
727999200000,0.204
728002800000,0.189
728006400000,0.181
728010000000,0.162
728013600000,0.11
728017200000,0.042
728020800000,0.006
728024400000,0.0
728028000000,0.004
728031600000,0.026
728035200000,0.041
728038800000,0.064
728042400000,0.105
728046000000,0.202
728049600000,0.249
728053200000,0.284
728056800000,0.316
728060400000,0.334
728064000000,0.349
728067600000,0.352
728071200000,0.341
728074800000,0.328
728078400000,0.318
728082000000,0.305
728085600000,0.299
728089200000,0.314
728092800000,0.351
728096400000,0.414
728100000000,0.499
728103600000,0.584
728107200000,0.648
728110800000,0.691
728114400000,0.719
728118000000,0.731
728121600000,0.732
728125200000,0.752
728128800000,0.796
728132400000,0.842
728136000000,0.838
728139600000,0.796
728143200000,0.72
728146800000,0.639
728150400000,0.601
728154000000,0.543
728157600000,0.488
728161200000,0.454
728164800000,0.436
728168400000,0.428
728172000000,0.476
728175600000,0.608
728179200000,0.74
728182800000,0.797
728186400000,0.814
728190000000,0.817
728193600000,0.808
728197200000,0.785
728200800000,0.763
728204400000,0.753
728208000000,0.767
728211600000,0.812
728215200000,0.874
728218800000,0.905
728222400000,0.903
728226000000,0.893
728229600000,0.882
728233200000,0.877
728236800000,0.871
728240400000,0.859
728244000000,0.848
728247600000,0.841
728251200000,0.836
728254800000,0.842
728258400000,0.845
728262000000,0.844
728265600000,0.842
728269200000,0.841
728272800000,0.82
728276400000,0.762
728280000000,0.688
728283600000,0.627
728287200000,0.606
728290800000,0.618
728294400000,0.651
728298000000,0.687
728301600000,0.729
728305200000,0.765
728308800000,0.763
728312400000,0.74
728316000000,0.706
728319600000,0.673
728323200000,0.658
728326800000,0.667
728330400000,0.669
728334000000,0.675
728337600000,0.699
728341200000,0.733
728344800000,0.753
728348400000,0.775
728352000000,0.813
728355600000,0.835
728359200000,0.837
728362800000,0.812
728366400000,0.783
728370000000,0.76
728373600000,0.743
728377200000,0.732
728380800000,0.712
728384400000,0.691
728388000000,0.675
728391600000,0.692
728395200000,0.705
728398800000,0.712
728402400000,0.721
728406000000,0.74
728409600000,0.772
728413200000,0.801
728416800000,0.82
728420400000,0.838
728424000000,0.848
728427600000,0.85
728431200000,0.849
728434800000,0.868
728438400000,0.905
728442000000,0.911
728445600000,0.879
728449200000,0.827
728452800000,0.781
728456400000,0.744
728460000000,0.705
728463600000,0.682
728467200000,0.673
728470800000,0.635
728474400000,0.56
728478000000,0.593
728481600000,0.637
728485200000,0.626
728488800000,0.62
728492400000,0.64
728496000000,0.68
728499600000,0.719
728503200000,0.751
728506800000,0.773
728510400000,0.793
728514000000,0.806
728517600000,0.803
728521200000,0.826
728524800000,0.874
728528400000,0.891
728532000000,0.867
728535600000,0.826
728539200000,0.781
728542800000,0.738
728546400000,0.726
728550000000,0.759
728553600000,0.806
728557200000,0.847
728560800000,0.884
728564400000,0.908
728568000000,0.917
728571600000,0.926
728575200000,0.93
728578800000,0.935
728582400000,0.94
728586000000,0.947
728589600000,0.951
728593200000,0.951
728596800000,0.949
728600400000,0.946
728604000000,0.938
728607600000,0.947
728611200000,0.964
728614800000,0.965
728618400000,0.954
728622000000,0.942
728625600000,0.937
728629200000,0.938
728632800000,0.943
728636400000,0.949
728640000000,0.953
728643600000,0.947
728647200000,0.933
728650800000,0.922
728654400000,0.921
728658000000,0.926
728661600000,0.919
728665200000,0.914
728668800000,0.914
728672400000,0.906
728676000000,0.896
728679600000,0.888
728683200000,0.887
728686800000,0.89
728690400000,0.89
728694000000,0.912
728697600000,0.934
728701200000,0.931
728704800000,0.903
728708400000,0.857
728712000000,0.808
728715600000,0.769
728719200000,0.756
728722800000,0.771
728726400000,0.795
728730000000,0.798
728733600000,0.785
728737200000,0.773
728740800000,0.759
728744400000,0.732
728748000000,0.737
728751600000,0.75
728755200000,0.754
728758800000,0.759
728762400000,0.739
728766000000,0.735
728769600000,0.75
728773200000,0.762
728776800000,0.756
728780400000,0.752
728784000000,0.806
728787600000,0.823
728791200000,0.791
728794800000,0.716
728798400000,0.624
728802000000,0.552
728805600000,0.518
728809200000,0.519
728812800000,0.554
728816400000,0.571
728820000000,0.564
728823600000,0.586
728827200000,0.61
728830800000,0.586
728834400000,0.579
728838000000,0.587
728841600000,0.596
728845200000,0.605
728848800000,0.621
728852400000,0.661
728856000000,0.682
728859600000,0.649
728863200000,0.613
728866800000,0.646
728870400000,0.737
728874000000,0.76
728877600000,0.706
728881200000,0.623
728884800000,0.568
728888400000,0.537
728892000000,0.538
728895600000,0.583
728899200000,0.638
728902800000,0.668
728906400000,0.668
728910000000,0.708
728913600000,0.685
728917200000,0.665
728920800000,0.681
728924400000,0.692
728928000000,0.702
728931600000,0.698
728935200000,0.693
728938800000,0.684
728942400000,0.674
728946000000,0.654
728949600000,0.63
728953200000,0.658
728956800000,0.735
728960400000,0.718
728964000000,0.609
728967600000,0.434
728971200000,0.274
728974800000,0.164
728978400000,0.102
728982000000,0.062
728985600000,0.029
728989200000,0.032
728992800000,0.075
728996400000,0.112
729000000000,0.133
729003600000,0.141
729007200000,0.159
729010800000,0.168
729014400000,0.167
729018000000,0.16
729021600000,0.151
729025200000,0.149
729028800000,0.144
729032400000,0.136
729036000000,0.133
729039600000,0.132
729043200000,0.111
729046800000,0.072
729050400000,0.031
729054000000,0.003
729057600000,0.003
729061200000,0.028
729064800000,0.118
729068400000,0.241
729072000000,0.314
729075600000,0.308
729079200000,0.234
729082800000,0.156
729086400000,0.179
729090000000,0.206
729093600000,0.208
729097200000,0.212
729100800000,0.216
729104400000,0.227
729108000000,0.233
729111600000,0.233
729115200000,0.272
729118800000,0.347
729122400000,0.411
729126000000,0.55
729129600000,0.677
729133200000,0.692
729136800000,0.646
729140400000,0.589
729144000000,0.551
729147600000,0.526
729151200000,0.519
729154800000,0.547
729158400000,0.626
729162000000,0.697
729165600000,0.679
729169200000,0.628
729172800000,0.55
729176400000,0.48
729180000000,0.428
729183600000,0.399
729187200000,0.361
729190800000,0.348
729194400000,0.343
729198000000,0.344
729201600000,0.346
729205200000,0.343
729208800000,0.325
729212400000,0.341
729216000000,0.395
729219600000,0.389
729223200000,0.31
729226800000,0.176
729230400000,0.073
729234000000,0.022
729237600000,0.005
729241200000,0.005
729244800000,0.024
729248400000,0.059
729252000000,0.114
729255600000,0.158
729259200000,0.158
729262800000,0.134
729266400000,0.11
729270000000,0.103
729273600000,0.114
729277200000,0.129
729280800000,0.14
729284400000,0.144
729288000000,0.163
729291600000,0.201
729295200000,0.2
729298800000,0.214
729302400000,0.235
729306000000,0.201
729309600000,0.132
729313200000,0.057
729316800000,0.01
729320400000,0.01
729324000000,0.05
729327600000,0.121
729331200000,0.17
729334800000,0.171
729338400000,0.145
729342000000,0.096
729345600000,0.049
729349200000,0.018
729352800000,0.008
729356400000,0.012
729360000000,0.03
729363600000,0.054
729367200000,0.077
729370800000,0.095
729374400000,0.111
729378000000,0.119
729381600000,0.113
729385200000,0.116
729388800000,0.126
729392400000,0.104
729396000000,0.061
729399600000,0.019
729403200000,0.0
729406800000,0.001
729410400000,0.014
729414000000,0.034
729417600000,0.042
729421200000,0.035
729424800000,0.039
729428400000,0.054
729432000000,0.071
729435600000,0.084
729439200000,0.091
729442800000,0.087
729446400000,0.086
729450000000,0.094
729453600000,0.103
729457200000,0.105
729460800000,0.109
729464400000,0.123
729468000000,0.133
729471600000,0.148
729475200000,0.146
729478800000,0.093
729482400000,0.033
729486000000,0.009
729489600000,0.009
729493200000,0.018
729496800000,0.047
729500400000,0.108
729504000000,0.154
729507600000,0.174
729511200000,0.159
729514800000,0.077
729518400000,0.083
729522000000,0.064
729525600000,0.047
729529200000,0.029
729532800000,0.024
729536400000,0.046
729540000000,0.088
729543600000,0.144
729547200000,0.197
729550800000,0.233
729554400000,0.231
729558000000,0.234
729561600000,0.235
729565200000,0.194
729568800000,0.133
729572400000,0.08
729576000000,0.028
729579600000,0.001
729583200000,0.013
729586800000,0.058
729590400000,0.13
729594000000,0.19
729597600000,0.193
729601200000,0.122
729604800000,0.062
729608400000,0.037
729612000000,0.037
729615600000,0.05
729619200000,0.084
729622800000,0.146
729626400000,0.2
729630000000,0.22
729633600000,0.227
729637200000,0.245
729640800000,0.267
729644400000,0.323
729648000000,0.345
729651600000,0.278
729655200000,0.175
729658800000,0.079
729662400000,0.021
729666000000,0.01
729669600000,0.041
729673200000,0.112
729676800000,0.21
729680400000,0.284
729684000000,0.278
729687600000,0.195
729691200000,0.093
729694800000,0.028
729698400000,0.006
729702000000,0.015
729705600000,0.051
729709200000,0.1
729712800000,0.129
729716400000,0.138
729720000000,0.141
729723600000,0.159
729727200000,0.176
729730800000,0.22
729734400000,0.267
729738000000,0.249
729741600000,0.182
729745200000,0.114
729748800000,0.083
729752400000,0.064
729756000000,0.045
729759600000,0.04
729763200000,0.05
729766800000,0.063
729770400000,0.062
729774000000,0.046
729777600000,0.032
729781200000,0.024
729784800000,0.021
729788400000,0.023
729792000000,0.025
729795600000,0.025
729799200000,0.024
729802800000,0.021
729806400000,0.02
729810000000,0.018
729813600000,0.015
729817200000,0.006
729820800000,0.001
729824400000,0.003
729828000000,0.011
729831600000,0.028
729835200000,0.059
729838800000,0.123
729842400000,0.204
729846000000,0.259
729849600000,0.278
729853200000,0.288
729856800000,0.281
729860400000,0.217
729864000000,0.137
729867600000,0.079
729871200000,0.063
729874800000,0.079
729878400000,0.117
729882000000,0.158
729885600000,0.181
729889200000,0.18
729892800000,0.163
729896400000,0.144
729900000000,0.138
729903600000,0.144
729907200000,0.149
729910800000,0.129
729914400000,0.088
729918000000,0.048
729921600000,0.021
729925200000,0.006
729928800000,0.012
729932400000,0.041
729936000000,0.084
729939600000,0.127
729943200000,0.15
729946800000,0.167
729950400000,0.203
729954000000,0.234
729957600000,0.26
729961200000,0.302
729964800000,0.32
729968400000,0.328
729972000000,0.338
729975600000,0.367
729979200000,0.41
729982800000,0.446
729986400000,0.447
729990000000,0.532
729993600000,0.585
729997200000,0.533
730000800000,0.422
730004400000,0.305
730008000000,0.231
730011600000,0.213
730015200000,0.251
730018800000,0.309
730022400000,0.374
730026000000,0.472
730029600000,0.568
730033200000,0.584
730036800000,0.547
730040400000,0.492
730044000000,0.413
730047600000,0.369
730051200000,0.352
730054800000,0.332
730058400000,0.317
730062000000,0.298
730065600000,0.298
730069200000,0.305
730072800000,0.312
730076400000,0.413
730080000000,0.511
730083600000,0.512
730087200000,0.432
730090800000,0.332
730094400000,0.251
730098000000,0.182
730101600000,0.151
730105200000,0.145
730108800000,0.176
730112400000,0.243
730116000000,0.323
730119600000,0.386
730123200000,0.382
730126800000,0.39
730130400000,0.391
730134000000,0.401
730137600000,0.432
730141200000,0.47
730144800000,0.481
730148400000,0.479
730152000000,0.464
730155600000,0.436
730159200000,0.422
730162800000,0.484
730166400000,0.56
730170000000,0.562
730173600000,0.503
730177200000,0.413
730180800000,0.325
730184400000,0.264
730188000000,0.234
730191600000,0.24
730195200000,0.277
730198800000,0.328
730202400000,0.385
730206000000,0.422
730209600000,0.386
730213200000,0.352
730216800000,0.32
730220400000,0.273
730224000000,0.242
730227600000,0.229
730231200000,0.223
730234800000,0.214
730238400000,0.203
730242000000,0.201
730245600000,0.199
730249200000,0.202
730252800000,0.177
730256400000,0.114
730260000000,0.047
730263600000,0.009
730267200000,0.002
730270800000,0.005
730274400000,0.018
730278000000,0.068
730281600000,0.106
730285200000,0.157
730288800000,0.207
730292400000,0.188
730296000000,0.132
730299600000,0.094
730303200000,0.085
730306800000,0.076
730310400000,0.089
730314000000,0.1
730317600000,0.112
730321200000,0.124
730324800000,0.14
730328400000,0.162
730332000000,0.169
730335600000,0.149
730339200000,0.124
730342800000,0.082
730346400000,0.036
730350000000,0.016
730353600000,0.025
730357200000,0.061
730360800000,0.112
730364400000,0.168
730368000000,0.218
730371600000,0.254
730375200000,0.225
730378800000,0.164
730382400000,0.117
730386000000,0.11
730389600000,0.148
730393200000,0.204
730396800000,0.259
730400400000,0.32
730404000000,0.366
730407600000,0.425
730411200000,0.506
730414800000,0.588
730418400000,0.657
730422000000,0.769
730425600000,0.829
730429200000,0.831
730432800000,0.793
730436400000,0.752
730440000000,0.729
730443600000,0.715
730447200000,0.722
730450800000,0.753
730454400000,0.793
730458000000,0.81
730461600000,0.814
730465200000,0.844
730468800000,0.852
730472400000,0.863
730476000000,0.88
730479600000,0.892
730483200000,0.901
730486800000,0.906
730490400000,0.912
730494000000,0.917
730497600000,0.919
730501200000,0.911
730504800000,0.902
730508400000,0.92
730512000000,0.918
730515600000,0.885
730519200000,0.822
730522800000,0.751
730526400000,0.702
730530000000,0.667
730533600000,0.65
730537200000,0.658
730540800000,0.678
730544400000,0.68
730548000000,0.674
730551600000,0.712
730555200000,0.73
730558800000,0.734
730562400000,0.734
730566000000,0.736
730569600000,0.734
730573200000,0.721
730576800000,0.71
730580400000,0.719
730584000000,0.739
730587600000,0.755
730591200000,0.756
730594800000,0.813
730598400000,0.829
730602000000,0.788
730605600000,0.709
730609200000,0.62
730612800000,0.547
730616400000,0.502
730620000000,0.502
730623600000,0.541
730627200000,0.615
730630800000,0.683
730634400000,0.72
730638000000,0.743
730641600000,0.737
730645200000,0.72
730648800000,0.686
730652400000,0.663
730656000000,0.652
730659600000,0.649
730663200000,0.647
730666800000,0.65
730670400000,0.663
730674000000,0.669
730677600000,0.677
730681200000,0.753
730684800000,0.786
730688400000,0.746
730692000000,0.644
730695600000,0.504
730699200000,0.364
730702800000,0.251
730706400000,0.193
730710000000,0.202
730713600000,0.28
730717200000,0.388
730720800000,0.466
730724400000,0.547
730728000000,0.586
730731600000,0.592
730735200000,0.579
730738800000,0.57
730742400000,0.556
730746000000,0.547
730749600000,0.548
730753200000,0.552
730756800000,0.552
730760400000,0.558
730764000000,0.566
730767600000,0.67
730771200000,0.744
730774800000,0.726
730778400000,0.642
730782000000,0.521
730785600000,0.395
730789200000,0.291
730792800000,0.231
730796400000,0.231
730800000000,0.301
730803600000,0.444
730807200000,0.58
730810800000,0.619
730814400000,0.604
730818000000,0.547
730821600000,0.502
730825200000,0.457
730828800000,0.43
730832400000,0.411
730836000000,0.394
730839600000,0.376
730843200000,0.369
730846800000,0.386
730850400000,0.402
730854000000,0.493
730857600000,0.504
730861200000,0.415
730864800000,0.285
730868400000,0.153
730872000000,0.046
730875600000,0.005
730879200000,0.031
730882800000,0.119
730886400000,0.215
730890000000,0.264
730893600000,0.279
730897200000,0.272
730900800000,0.265
730904400000,0.329
730908000000,0.385
730911600000,0.374
730915200000,0.305
730918800000,0.252
730922400000,0.223
730926000000,0.208
730929600000,0.208
730933200000,0.234
730936800000,0.281
730940400000,0.404
730944000000,0.483
730947600000,0.453
730951200000,0.361
730954800000,0.253
730958400000,0.17
730962000000,0.131
730965600000,0.158
730969200000,0.267
730972800000,0.395
730976400000,0.443
730980000000,0.386
730983600000,0.376
730987200000,0.465
730990800000,0.515
730994400000,0.547
730998000000,0.531
731001600000,0.551
731005200000,0.592
731008800000,0.652
731012400000,0.713
731016000000,0.762
731019600000,0.799
731023200000,0.827
731026800000,0.884
731030400000,0.924
731034000000,0.927
731037600000,0.902
731041200000,0.866
731044800000,0.837
731048400000,0.807
731052000000,0.786
731055600000,0.777
731059200000,0.794
731062800000,0.813
731066400000,0.822
731070000000,0.832
731073600000,0.837
731077200000,0.837
731080800000,0.846
731084400000,0.855
731088000000,0.866
731091600000,0.868
731095200000,0.866
731098800000,0.86
731102400000,0.853
731106000000,0.853
731109600000,0.849
731113200000,0.866
731116800000,0.877
731120400000,0.845
731124000000,0.755
731127600000,0.622
731131200000,0.484
731134800000,0.367
731138400000,0.29
731142000000,0.263
731145600000,0.277
731149200000,0.286
731152800000,0.283
731156400000,0.332
731160000000,0.382
731163600000,0.448
731167200000,0.507
731170800000,0.535
731174400000,0.548
731178000000,0.568
731181600000,0.578
731185200000,0.559
731188800000,0.504
731192400000,0.472
731196000000,0.476
731199600000,0.516
731203200000,0.529
731206800000,0.474
731210400000,0.352
731214000000,0.213
731217600000,0.117
731221200000,0.076
731224800000,0.084
731228400000,0.12
731232000000,0.174
731235600000,0.212
731239200000,0.211
731242800000,0.185
731246400000,0.181
731250000000,0.221
731253600000,0.274
731257200000,0.309
731260800000,0.355
731264400000,0.418
731268000000,0.498
731271600000,0.57
731275200000,0.618
731278800000,0.658
731282400000,0.7
731286000000,0.802
731289600000,0.839
731293200000,0.822
731296800000,0.772
731300400000,0.704
731304000000,0.661
731307600000,0.641
731311200000,0.648
731314800000,0.676
731318400000,0.704
731322000000,0.701
731325600000,0.671
731329200000,0.642
731332800000,0.635
731336400000,0.614
731340000000,0.586
731343600000,0.577
731347200000,0.578
731350800000,0.583
731354400000,0.568
731358000000,0.556
731361600000,0.559
731365200000,0.56
731368800000,0.554
731372400000,0.624
731376000000,0.673
731379600000,0.647
731383200000,0.547
731386800000,0.411
731390400000,0.278
731394000000,0.17
731397600000,0.097
731401200000,0.051
731404800000,0.052
731408400000,0.141
731412000000,0.214
731415600000,0.244
731419200000,0.241
731422800000,0.235
731426400000,0.227
731430000000,0.221
731433600000,0.222
731437200000,0.232
