,Mn4
757785600000,0.0
757789200000,0.0
757792800000,0.0
757796400000,0.0
757800000000,0.0
757803600000,0.0
757807200000,0.0
757810800000,0.0
757814400000,0.001
757818000000,0.003
757821600000,0.009
757825200000,0.02
757828800000,0.03
757832400000,0.036
757836000000,0.041
757839600000,0.042
757843200000,0.043
757846800000,0.041
757850400000,0.035
757854000000,0.03
757857600000,0.028
757861200000,0.027
757864800000,0.028
757868400000,0.035
757872000000,0.042
757875600000,0.05
757879200000,0.06
757882800000,0.072
757886400000,0.09
757890000000,0.102
757893600000,0.087
757897200000,0.067
757900800000,0.055
757904400000,0.064
757908000000,0.083
757911600000,0.103
757915200000,0.123
757918800000,0.149
757922400000,0.18
757926000000,0.188
757929600000,0.155
757933200000,0.133
757936800000,0.112
757940400000,0.101
757944000000,0.093
757947600000,0.101
757951200000,0.162
757954800000,0.22
757958400000,0.25
757962000000,0.277
757965600000,0.323
757969200000,0.38
757972800000,0.398
757976400000,0.398
757980000000,0.395
757983600000,0.39
757987200000,0.413
757990800000,0.379
757994400000,0.343
757998000000,0.341
758001600000,0.358
758005200000,0.374
758008800000,0.381
758012400000,0.37
758016000000,0.344
758019600000,0.323
758023200000,0.355
758026800000,0.391
758030400000,0.364
758034000000,0.335
758037600000,0.316
758041200000,0.28
758044800000,0.264
758048400000,0.253
758052000000,0.25
758055600000,0.259
758059200000,0.268
758062800000,0.275
758066400000,0.261
758070000000,0.281
758073600000,0.316
758077200000,0.318
758080800000,0.305
758084400000,0.28
758088000000,0.253
758091600000,0.242
758095200000,0.244
758098800000,0.244
758102400000,0.228
758106000000,0.234
758109600000,0.233
758113200000,0.22
758116800000,0.199
758120400000,0.181
758124000000,0.164
758127600000,0.144
758131200000,0.121
758134800000,0.107
758138400000,0.1
758142000000,0.103
758145600000,0.116
758149200000,0.145
758152800000,0.166
758156400000,0.192
758160000000,0.22
758163600000,0.221
758167200000,0.22
758170800000,0.211
758174400000,0.199
758178000000,0.188
758181600000,0.188
758185200000,0.194
758188800000,0.183
758192400000,0.184
758196000000,0.187
758199600000,0.175
758203200000,0.155
758206800000,0.144
758210400000,0.139
758214000000,0.131
758217600000,0.12
758221200000,0.113
758224800000,0.116
758228400000,0.123
758232000000,0.122
758235600000,0.12
758239200000,0.121
758242800000,0.138
758246400000,0.156
758250000000,0.175
758253600000,0.194
758257200000,0.195
758260800000,0.181
758264400000,0.171
758268000000,0.168
758271600000,0.168
758275200000,0.169
758278800000,0.183
758282400000,0.189
758286000000,0.184
758289600000,0.157
758293200000,0.125
758296800000,0.1
758300400000,0.081
758304000000,0.07
758307600000,0.063
758311200000,0.056
758314800000,0.055
758318400000,0.059
758322000000,0.075
758325600000,0.088
758329200000,0.119
758332800000,0.186
758336400000,0.227
758340000000,0.249
758343600000,0.248
758347200000,0.233
758350800000,0.22
758354400000,0.214
758358000000,0.209
758361600000,0.194
758365200000,0.191
758368800000,0.192
758372400000,0.192
758376000000,0.202
758379600000,0.213
758383200000,0.219
758386800000,0.221
758390400000,0.224
758394000000,0.222
758397600000,0.209
758401200000,0.195
758404800000,0.194
758408400000,0.187
758412000000,0.166
758415600000,0.163
758419200000,0.167
758422800000,0.16
758426400000,0.157
758430000000,0.163
758433600000,0.178
758437200000,0.2
758440800000,0.225
758444400000,0.246
758448000000,0.251
758451600000,0.268
758455200000,0.258
758458800000,0.22
758462400000,0.172
758466000000,0.128
758469600000,0.101
758473200000,0.098
758476800000,0.106
758480400000,0.114
758484000000,0.119
758487600000,0.123
758491200000,0.122
758494800000,0.112
758498400000,0.095
758502000000,0.093
758505600000,0.105
758509200000,0.112
758512800000,0.119
758516400000,0.123
758520000000,0.124
758523600000,0.126
758527200000,0.134
758530800000,0.147
758534400000,0.165
758538000000,0.191
758541600000,0.209
758545200000,0.226
758548800000,0.22
758552400000,0.194
758556000000,0.162
758559600000,0.156
758563200000,0.159
758566800000,0.155
758570400000,0.151
758574000000,0.167
758577600000,0.208
758581200000,0.264
758584800000,0.281
758588400000,0.306
758592000000,0.353
758595600000,0.366
758599200000,0.372
758602800000,0.376
758606400000,0.381
758610000000,0.396
758613600000,0.422
758617200000,0.427
758620800000,0.397
758624400000,0.395
758628000000,0.397
758631600000,0.382
758635200000,0.357
758638800000,0.317
758642400000,0.283
758646000000,0.254
758649600000,0.238
758653200000,0.241
758656800000,0.244
758660400000,0.254
758664000000,0.272
758667600000,0.289
758671200000,0.285
758674800000,0.323
758678400000,0.38
758682000000,0.386
758685600000,0.383
758689200000,0.383
758692800000,0.386
758696400000,0.396
758700000000,0.413
758703600000,0.43
758707200000,0.432
758710800000,0.432
758714400000,0.432
758718000000,0.413
758721600000,0.37
758725200000,0.325
758728800000,0.294
758732400000,0.271
758736000000,0.259
758739600000,0.251
758743200000,0.257
758746800000,0.285
758750400000,0.329
758754000000,0.383
758757600000,0.395
758761200000,0.403
758764800000,0.422
758768400000,0.385
758772000000,0.343
758775600000,0.311
758779200000,0.294
758782800000,0.297
758786400000,0.32
758790000000,0.353
758793600000,0.377
758797200000,0.395
758800800000,0.379
758804400000,0.34
758808000000,0.306
758811600000,0.283
758815200000,0.282
758818800000,0.279
758822400000,0.278
758826000000,0.271
758829600000,0.27
758833200000,0.283
758836800000,0.295
758840400000,0.328
758844000000,0.354
758847600000,0.386
758851200000,0.495
758854800000,0.563
758858400000,0.596
758862000000,0.601
758865600000,0.586
758869200000,0.562
758872800000,0.538
758876400000,0.51
758880000000,0.457
758883600000,0.416
758887200000,0.403
758890800000,0.43
758894400000,0.425
758898000000,0.413
758901600000,0.427
758905200000,0.421
758908800000,0.401
758912400000,0.381
758916000000,0.375
758919600000,0.391
758923200000,0.402
758926800000,0.406
758930400000,0.374
758934000000,0.383
758937600000,0.431
758941200000,0.436
758944800000,0.442
758948400000,0.456
758952000000,0.479
758955600000,0.494
758959200000,0.506
758962800000,0.527
758966400000,0.494
758970000000,0.417
758973600000,0.35
758977200000,0.305
758980800000,0.294
758984400000,0.289
758988000000,0.305
758991600000,0.328
758995200000,0.34
758998800000,0.337
759002400000,0.317
759006000000,0.302
759009600000,0.279
759013200000,0.274
759016800000,0.282
759020400000,0.326
759024000000,0.432
759027600000,0.499
759031200000,0.546
759034800000,0.499
759038400000,0.401
759042000000,0.312
759045600000,0.259
759049200000,0.219
759052800000,0.18
759056400000,0.183
759060000000,0.2
759063600000,0.218
759067200000,0.232
759070800000,0.255
759074400000,0.272
759078000000,0.294
759081600000,0.294
759085200000,0.272
759088800000,0.245
759092400000,0.208
759096000000,0.172
759099600000,0.133
759103200000,0.084
759106800000,0.057
759110400000,0.056
759114000000,0.067
759117600000,0.112
759121200000,0.158
759124800000,0.196
759128400000,0.199
759132000000,0.159
759135600000,0.1
759139200000,0.042
759142800000,0.008
759146400000,0.0
759150000000,0.002
759153600000,0.016
759157200000,0.042
759160800000,0.07
759164400000,0.076
759168000000,0.066
759171600000,0.068
759175200000,0.084
759178800000,0.103
759182400000,0.138
759186000000,0.149
759189600000,0.153
759193200000,0.182
759196800000,0.265
759200400000,0.375
759204000000,0.467
759207600000,0.535
759211200000,0.578
759214800000,0.593
759218400000,0.59
759222000000,0.547
759225600000,0.494
759229200000,0.459
759232800000,0.425
759236400000,0.418
759240000000,0.399
759243600000,0.391
759247200000,0.391
759250800000,0.381
759254400000,0.355
759258000000,0.332
759261600000,0.295
759265200000,0.286
759268800000,0.29
759272400000,0.324
759276000000,0.334
759279600000,0.401
759283200000,0.488
759286800000,0.524
759290400000,0.55
759294000000,0.566
759297600000,0.573
759301200000,0.564
759304800000,0.541
759308400000,0.503
759312000000,0.43
759315600000,0.349
759319200000,0.302
759322800000,0.312
759326400000,0.341
759330000000,0.386
759333600000,0.417
759337200000,0.46
759340800000,0.485
759344400000,0.516
759348000000,0.55
759351600000,0.591
759355200000,0.584
759358800000,0.552
759362400000,0.488
759366000000,0.476
759369600000,0.476
759373200000,0.455
759376800000,0.463
759380400000,0.482
759384000000,0.504
759387600000,0.519
759391200000,0.516
759394800000,0.491
759398400000,0.413
759402000000,0.31
759405600000,0.235
759409200000,0.187
759412800000,0.154
759416400000,0.135
759420000000,0.146
759423600000,0.191
759427200000,0.233
759430800000,0.254
759434400000,0.273
759438000000,0.296
759441600000,0.306
759445200000,0.284
759448800000,0.22
759452400000,0.204
759456000000,0.225
759459600000,0.249
759463200000,0.278
759466800000,0.319
759470400000,0.364
759474000000,0.398
759477600000,0.423
759481200000,0.417
759484800000,0.358
759488400000,0.303
759492000000,0.266
759495600000,0.253
759499200000,0.267
759502800000,0.262
759506400000,0.241
759510000000,0.261
759513600000,0.284
759517200000,0.306
759520800000,0.304
759524400000,0.311
759528000000,0.353
759531600000,0.407
759535200000,0.447
759538800000,0.476
759542400000,0.544
759546000000,0.525
759549600000,0.488
759553200000,0.464
759556800000,0.457
759560400000,0.457
759564000000,0.442
759567600000,0.412
759571200000,0.386
759574800000,0.389
759578400000,0.406
759582000000,0.4
759585600000,0.392
759589200000,0.371
759592800000,0.347
759596400000,0.338
759600000000,0.328
759603600000,0.323
759607200000,0.336
759610800000,0.355
759614400000,0.356
759618000000,0.324
759621600000,0.272
759625200000,0.264
759628800000,0.289
759632400000,0.246
759636000000,0.199
759639600000,0.169
759643200000,0.165
759646800000,0.169
759650400000,0.183
759654000000,0.204
759657600000,0.213
759661200000,0.222
759664800000,0.214
759668400000,0.211
759672000000,0.208
759675600000,0.194
759679200000,0.171
759682800000,0.161
759686400000,0.162
759690000000,0.177
759693600000,0.199
759697200000,0.225
759700800000,0.248
759704400000,0.246
759708000000,0.21
759711600000,0.191
759715200000,0.186
759718800000,0.182
759722400000,0.188
759726000000,0.207
759729600000,0.246
759733200000,0.289
759736800000,0.326
759740400000,0.339
759744000000,0.311
759747600000,0.278
759751200000,0.24
759754800000,0.225
759758400000,0.22
759762000000,0.217
759765600000,0.221
759769200000,0.224
759772800000,0.233
759776400000,0.272
759780000000,0.309
759783600000,0.328
759787200000,0.342
759790800000,0.341
759794400000,0.3
759798000000,0.294
759801600000,0.302
759805200000,0.281
759808800000,0.248
759812400000,0.22
759816000000,0.212
759819600000,0.217
759823200000,0.225
759826800000,0.237
759830400000,0.244
759834000000,0.253
759837600000,0.258
759841200000,0.266
759844800000,0.283
759848400000,0.289
759852000000,0.271
759855600000,0.254
759859200000,0.235
759862800000,0.232
759866400000,0.267
759870000000,0.345
759873600000,0.395
759877200000,0.42
759880800000,0.4
759884400000,0.364
759888000000,0.425
759891600000,0.455
759895200000,0.487
759898800000,0.539
759902400000,0.596
759906000000,0.633
759909600000,0.644
759913200000,0.63
759916800000,0.556
759920400000,0.488
759924000000,0.418
759927600000,0.371
759931200000,0.358
759934800000,0.323
759938400000,0.313
759942000000,0.325
759945600000,0.341
759949200000,0.355
759952800000,0.374
759956400000,0.422
759960000000,0.477
759963600000,0.504
759967200000,0.495
759970800000,0.525
759974400000,0.59
759978000000,0.571
759981600000,0.507
759985200000,0.449
759988800000,0.412
759992400000,0.384
759996000000,0.373
759999600000,0.365
760003200000,0.331
760006800000,0.297
760010400000,0.272
760014000000,0.272
760017600000,0.241
760021200000,0.23
760024800000,0.223
760028400000,0.262
760032000000,0.318
760035600000,0.338
760039200000,0.357
760042800000,0.388
760046400000,0.41
760050000000,0.4
760053600000,0.364
760057200000,0.324
760060800000,0.353
760064400000,0.344
760068000000,0.285
760071600000,0.233
760075200000,0.202
760078800000,0.182
760082400000,0.174
760086000000,0.144
760089600000,0.109
760093200000,0.093
760096800000,0.085
760100400000,0.074
760104000000,0.08
760107600000,0.086
760111200000,0.119
760114800000,0.178
760118400000,0.179
760122000000,0.162
760125600000,0.158
760129200000,0.154
760132800000,0.114
760136400000,0.093
760140000000,0.101
760143600000,0.131
760147200000,0.188
760150800000,0.264
760154400000,0.324
760158000000,0.319
760161600000,0.297
760165200000,0.269
760168800000,0.264
760172400000,0.258
760176000000,0.221
760179600000,0.22
760183200000,0.286
760186800000,0.352
760190400000,0.38
760194000000,0.379
760197600000,0.395
760201200000,0.419
760204800000,0.479
760208400000,0.503
760212000000,0.502
760215600000,0.475
760219200000,0.457
760222800000,0.413
760226400000,0.363
760230000000,0.367
760233600000,0.464
760237200000,0.527
760240800000,0.514
760244400000,0.471
760248000000,0.433
760251600000,0.395
760255200000,0.329
760258800000,0.275
760262400000,0.22
760266000000,0.191
760269600000,0.18
760273200000,0.192
760276800000,0.199
760280400000,0.202
760284000000,0.195
760287600000,0.181
760291200000,0.166
760294800000,0.164
760298400000,0.172
760302000000,0.189
760305600000,0.207
760309200000,0.245
760312800000,0.282
760316400000,0.391
760320000000,0.544
760323600000,0.645
760327200000,0.731
760330800000,0.766
760334400000,0.768
760338000000,0.75
760341600000,0.718
760345200000,0.657
760348800000,0.576
760352400000,0.518
760356000000,0.521
760359600000,0.538
760363200000,0.538
760366800000,0.525
760370400000,0.52
760374000000,0.511
760377600000,0.459
760381200000,0.403
760384800000,0.348
760388400000,0.332
760392000000,0.367
760395600000,0.39
760399200000,0.412
760402800000,0.432
760406400000,0.481
760410000000,0.521
760413600000,0.535
760417200000,0.527
760420800000,0.505
760424400000,0.483
760428000000,0.453
760431600000,0.407
760435200000,0.357
760438800000,0.31
760442400000,0.289
760446000000,0.272
760449600000,0.256
760453200000,0.243
760456800000,0.223
760460400000,0.233
760464000000,0.243
760467600000,0.259
760471200000,0.285
760474800000,0.307
760478400000,0.302
760482000000,0.302
760485600000,0.285
760489200000,0.32
760492800000,0.394
760496400000,0.414
760500000000,0.42
760503600000,0.398
760507200000,0.374
760510800000,0.341
760514400000,0.304
760518000000,0.259
760521600000,0.206
760525200000,0.183
760528800000,0.204
760532400000,0.244
760536000000,0.269
760539600000,0.278
760543200000,0.28
760546800000,0.264
760550400000,0.213
760554000000,0.182
760557600000,0.17
760561200000,0.198
760564800000,0.278
760568400000,0.359
760572000000,0.408
760575600000,0.466
760579200000,0.52
760582800000,0.51
760586400000,0.473
760590000000,0.444
760593600000,0.425
760597200000,0.413
760600800000,0.414
760604400000,0.422
760608000000,0.412
760611600000,0.41
760615200000,0.405
760618800000,0.401
760622400000,0.364
760626000000,0.352
760629600000,0.338
760633200000,0.319
760636800000,0.307
760640400000,0.302
760644000000,0.307
760647600000,0.322
760651200000,0.323
760654800000,0.31
760658400000,0.279
760662000000,0.323
760665600000,0.337
760669200000,0.311
760672800000,0.284
760676400000,0.241
760680000000,0.191
760683600000,0.147
760687200000,0.127
760690800000,0.132
760694400000,0.146
760698000000,0.176
760701600000,0.208
760705200000,0.233
760708800000,0.243
760712400000,0.232
760716000000,0.21
760719600000,0.2
760723200000,0.187
760726800000,0.172
760730400000,0.163
760734000000,0.158
760737600000,0.156
760741200000,0.16
760744800000,0.158
760748400000,0.176
760752000000,0.213
760755600000,0.227
760759200000,0.223
760762800000,0.203
760766400000,0.187
760770000000,0.179
760773600000,0.179
760777200000,0.183
760780800000,0.192
760784400000,0.208
760788000000,0.216
760791600000,0.227
760795200000,0.222
760798800000,0.213
760802400000,0.208
760806000000,0.203
760809600000,0.194
760813200000,0.193
760816800000,0.186
760820400000,0.177
760824000000,0.178
760827600000,0.192
760831200000,0.185
760834800000,0.224
760838400000,0.245
760842000000,0.251
760845600000,0.264
760849200000,0.305
760852800000,0.417
760856400000,0.488
760860000000,0.535
760863600000,0.543
760867200000,0.465
760870800000,0.358
760874400000,0.27
760878000000,0.246
760881600000,0.233
760885200000,0.249
760888800000,0.311
760892400000,0.379
760896000000,0.376
760899600000,0.402
760903200000,0.444
760906800000,0.426
760910400000,0.439
760914000000,0.449
760917600000,0.465
760921200000,0.516
760924800000,0.568
760928400000,0.583
760932000000,0.579
760935600000,0.571
760939200000,0.558
760942800000,0.549
760946400000,0.531
760950000000,0.501
760953600000,0.451
760957200000,0.412
760960800000,0.388
760964400000,0.365
760968000000,0.341
760971600000,0.32
760975200000,0.303
760978800000,0.279
760982400000,0.256
760986000000,0.255
760989600000,0.272
760993200000,0.295
760996800000,0.326
761000400000,0.353
761004000000,0.349
761007600000,0.364
761011200000,0.423
761014800000,0.434
761018400000,0.439
761022000000,0.442
761025600000,0.455
761029200000,0.484
761032800000,0.519
761036400000,0.544
761040000000,0.523
761043600000,0.487
761047200000,0.447
761050800000,0.429
761054400000,0.421
761058000000,0.383
761061600000,0.382
761065200000,0.366
761068800000,0.362
761072400000,0.374
761076000000,0.388
761079600000,0.403
761083200000,0.438
761086800000,0.468
761090400000,0.459
761094000000,0.59
761097600000,0.733
761101200000,0.795
761104800000,0.817
761108400000,0.826
761112000000,0.83
761115600000,0.835
761119200000,0.833
761122800000,0.826
761126400000,0.783
761130000000,0.707
761133600000,0.639
761137200000,0.595
761140800000,0.55
761144400000,0.469
761148000000,0.41
761151600000,0.38
761155200000,0.386
761158800000,0.385
761162400000,0.403
761166000000,0.432
761169600000,0.437
761173200000,0.472
761176800000,0.556
761180400000,0.753
761184000000,0.888
761187600000,0.924
761191200000,0.931
761194800000,0.917
761198400000,0.899
761202000000,0.878
761205600000,0.856
761209200000,0.814
761212800000,0.737
761216400000,0.657
761220000000,0.615
761223600000,0.582
761227200000,0.565
761230800000,0.557
761234400000,0.54
761238000000,0.54
761241600000,0.523
761245200000,0.505
761248800000,0.479
761252400000,0.491
761256000000,0.467
761259600000,0.447
761263200000,0.384
761266800000,0.376
761270400000,0.363
761274000000,0.362
761277600000,0.369
761281200000,0.4
761284800000,0.452
761288400000,0.509
761292000000,0.552
761295600000,0.562
761299200000,0.534
761302800000,0.514
761306400000,0.479
761310000000,0.451
761313600000,0.415
761317200000,0.352
761320800000,0.3
761324400000,0.252
761328000000,0.224
761331600000,0.206
761335200000,0.227
761338800000,0.259
761342400000,0.294
761346000000,0.32
761349600000,0.308
761353200000,0.362
761356800000,0.45
761360400000,0.494
761364000000,0.494
761367600000,0.476
761371200000,0.47
761374800000,0.45
761378400000,0.42
761382000000,0.383
761385600000,0.328
761389200000,0.298
761392800000,0.29
761396400000,0.32
761400000000,0.365
761403600000,0.376
761407200000,0.343
761410800000,0.294
761414400000,0.251
761418000000,0.209
761421600000,0.191
761425200000,0.194
761428800000,0.207
761432400000,0.233
761436000000,0.236
761439600000,0.263
761443200000,0.303
761446800000,0.332
761450400000,0.343
761454000000,0.337
761457600000,0.32
761461200000,0.311
761464800000,0.305
761468400000,0.298
761472000000,0.27
761475600000,0.243
761479200000,0.228
761482800000,0.226
761486400000,0.211
761490000000,0.16
761493600000,0.1
761497200000,0.051
761500800000,0.022
761504400000,0.009
761508000000,0.008
761511600000,0.062
761515200000,0.118
761518800000,0.137
761522400000,0.11
761526000000,0.102
761529600000,0.09
761533200000,0.08
761536800000,0.077
761540400000,0.086
761544000000,0.093
761547600000,0.094
761551200000,0.092
761554800000,0.086
761558400000,0.085
761562000000,0.091
761565600000,0.09
761569200000,0.086
761572800000,0.08
761576400000,0.077
761580000000,0.074
761583600000,0.075
761587200000,0.08
761590800000,0.079
761594400000,0.081
761598000000,0.079
761601600000,0.078
761605200000,0.077
761608800000,0.058
761612400000,0.057
761616000000,0.063
761619600000,0.08
761623200000,0.111
761626800000,0.15
761630400000,0.195
761634000000,0.241
761637600000,0.27
761641200000,0.287
761644800000,0.267
761648400000,0.251
761652000000,0.223
761655600000,0.196
761659200000,0.186
761662800000,0.171
761666400000,0.155
761670000000,0.152
761673600000,0.152
761677200000,0.147
761680800000,0.152
761684400000,0.164
761688000000,0.176
761691600000,0.167
761695200000,0.119
761698800000,0.086
761702400000,0.063
761706000000,0.058
761709600000,0.06
761713200000,0.072
761716800000,0.086
761720400000,0.091
761724000000,0.086
761727600000,0.079
761731200000,0.072
761734800000,0.072
761738400000,0.072
761742000000,0.072
761745600000,0.07
761749200000,0.063
761752800000,0.056
761756400000,0.05
761760000000,0.04
761763600000,0.029
761767200000,0.022
761770800000,0.02
761774400000,0.023
761778000000,0.038
761781600000,0.056
761785200000,0.069
761788800000,0.085
761792400000,0.097
761796000000,0.094
761799600000,0.089
761803200000,0.092
761806800000,0.098
761810400000,0.106
761814000000,0.118
761817600000,0.123
761821200000,0.125
761824800000,0.114
761828400000,0.1
761832000000,0.092
761835600000,0.095
761839200000,0.103
761842800000,0.117
761846400000,0.125
761850000000,0.126
761853600000,0.127
761857200000,0.13
761860800000,0.138
761864400000,0.137
761868000000,0.117
761871600000,0.124
761875200000,0.159
761878800000,0.188
761882400000,0.192
761886000000,0.175
761889600000,0.153
761893200000,0.132
761896800000,0.119
761900400000,0.123
761904000000,0.137
761907600000,0.17
761911200000,0.195
761914800000,0.199
761918400000,0.2
761922000000,0.184
761925600000,0.167
761929200000,0.155
761932800000,0.157
761936400000,0.176
761940000000,0.195
761943600000,0.187
761947200000,0.17
761950800000,0.156
761954400000,0.121
761958000000,0.123
761961600000,0.123
761965200000,0.121
761968800000,0.122
761972400000,0.131
761976000000,0.14
761979600000,0.144
761983200000,0.147
761986800000,0.156
761990400000,0.172
761994000000,0.196
761997600000,0.214
762001200000,0.226
762004800000,0.217
762008400000,0.186
762012000000,0.159
762015600000,0.144
762019200000,0.139
762022800000,0.133
762026400000,0.127
762030000000,0.127
762033600000,0.132
762037200000,0.134
762040800000,0.111
762044400000,0.121
762048000000,0.134
762051600000,0.144
762055200000,0.17
762058800000,0.209
762062400000,0.257
762066000000,0.291
762069600000,0.327
762073200000,0.37
762076800000,0.386
762080400000,0.377
762084000000,0.356
762087600000,0.349
762091200000,0.316
762094800000,0.28
762098400000,0.247
762102000000,0.208
762105600000,0.178
762109200000,0.166
762112800000,0.158
762116400000,0.161
762120000000,0.161
762123600000,0.188
762127200000,0.196
762130800000,0.236
762134400000,0.295
762138000000,0.343
762141600000,0.364
762145200000,0.391
762148800000,0.452
762152400000,0.547
762156000000,0.645
762159600000,0.724
762163200000,0.748
762166800000,0.704
762170400000,0.644
762174000000,0.582
762177600000,0.507
762181200000,0.446
762184800000,0.404
762188400000,0.379
762192000000,0.379
762195600000,0.352
762199200000,0.337
762202800000,0.323
762206400000,0.349
762210000000,0.368
762213600000,0.379
762217200000,0.513
762220800000,0.607
762224400000,0.615
762228000000,0.583
762231600000,0.544
762235200000,0.528
762238800000,0.538
762242400000,0.556
762246000000,0.571
762249600000,0.574
762253200000,0.535
762256800000,0.51
762260400000,0.484
762264000000,0.466
762267600000,0.422
762271200000,0.42
762274800000,0.401
762278400000,0.39
762282000000,0.384
762285600000,0.395
762289200000,0.41
762292800000,0.447
762296400000,0.462
762300000000,0.459
762303600000,0.583
762307200000,0.633
762310800000,0.633
762314400000,0.611
762318000000,0.589
762321600000,0.575
762325200000,0.582
762328800000,0.594
762332400000,0.607
762336000000,0.592
762339600000,0.562
762343200000,0.513
762346800000,0.443
762350400000,0.386
762354000000,0.361
762357600000,0.311
762361200000,0.243
762364800000,0.211
762368400000,0.241
762372000000,0.283
762375600000,0.289
762379200000,0.283
762382800000,0.296
762386400000,0.312
762390000000,0.447
762393600000,0.594
762397200000,0.653
762400800000,0.667
762404400000,0.666
762408000000,0.663
762411600000,0.669
762415200000,0.676
762418800000,0.679
762422400000,0.636
762426000000,0.557
762429600000,0.512
762433200000,0.466
762436800000,0.464
762440400000,0.473
762444000000,0.484
762447600000,0.464
762451200000,0.444
762454800000,0.429
762458400000,0.422
762462000000,0.398
762465600000,0.448
762469200000,0.432
762472800000,0.416
762476400000,0.547
762480000000,0.647
762483600000,0.685
762487200000,0.712
762490800000,0.722
762494400000,0.725
762498000000,0.724
762501600000,0.714
762505200000,0.697
762508800000,0.655
762512400000,0.623
762516000000,0.62
762519600000,0.618
762523200000,0.599
762526800000,0.58
762530400000,0.561
762534000000,0.538
762537600000,0.498
762541200000,0.489
762544800000,0.491
762548400000,0.484
762552000000,0.484
762555600000,0.501
762559200000,0.515
762562800000,0.591
762566400000,0.71
762570000000,0.762
762573600000,0.78
762577200000,0.795
762580800000,0.806
762584400000,0.801
762588000000,0.791
762591600000,0.769
762595200000,0.724
762598800000,0.702
762602400000,0.668
762606000000,0.637
762609600000,0.599
762613200000,0.566
762616800000,0.525
762620400000,0.489
762624000000,0.489
762627600000,0.498
762631200000,0.481
762634800000,0.488
762638400000,0.523
762642000000,0.444
762645600000,0.419
762649200000,0.435
762652800000,0.503
762656400000,0.578
762660000000,0.532
762663600000,0.434
762667200000,0.379
762670800000,0.369
762674400000,0.365
762678000000,0.353
762681600000,0.32
762685200000,0.29
762688800000,0.276
762692400000,0.266
762696000000,0.278
762699600000,0.272
762703200000,0.26
762706800000,0.255
762710400000,0.251
762714000000,0.272
762717600000,0.278
762721200000,0.29
762724800000,0.3
762728400000,0.282
762732000000,0.204
762735600000,0.168
762739200000,0.131
762742800000,0.094
762746400000,0.066
762750000000,0.053
762753600000,0.048
762757200000,0.05
762760800000,0.055
762764400000,0.067
762768000000,0.081
762771600000,0.091
762775200000,0.088
762778800000,0.085
762782400000,0.09
762786000000,0.098
762789600000,0.107
762793200000,0.115
762796800000,0.121
762800400000,0.127
762804000000,0.133
762807600000,0.133
762811200000,0.13
762814800000,0.105
762818400000,0.061
762822000000,0.05
762825600000,0.045
762829200000,0.043
762832800000,0.046
762836400000,0.061
762840000000,0.086
762843600000,0.118
762847200000,0.153
762850800000,0.192
762854400000,0.219
762858000000,0.231
762861600000,0.217
762865200000,0.197
762868800000,0.197
762872400000,0.193
762876000000,0.188
762879600000,0.169
762883200000,0.151
762886800000,0.139
762890400000,0.136
762894000000,0.134
762897600000,0.133
762901200000,0.133
762904800000,0.118
762908400000,0.133
762912000000,0.149
762915600000,0.174
762919200000,0.196
762922800000,0.204
762926400000,0.203
762930000000,0.201
762933600000,0.202
762937200000,0.195
762940800000,0.167
762944400000,0.144
762948000000,0.134
762951600000,0.137
762955200000,0.155
762958800000,0.162
762962400000,0.173
762966000000,0.171
762969600000,0.158
762973200000,0.15
