,Mn7
758487600000,0.003
758491200000,0.004
758494800000,0.005
758498400000,0.008
758502000000,0.013
758505600000,0.025
758509200000,0.021
758512800000,0.015
758516400000,0.01
758520000000,0.008
758523600000,0.007
758527200000,0.009
758530800000,0.015
758534400000,0.026
758538000000,0.045
758541600000,0.049
758545200000,0.046
758548800000,0.04
758552400000,0.03
758556000000,0.022
758559600000,0.016
758563200000,0.014
758566800000,0.015
758570400000,0.019
758574000000,0.029
758577600000,0.046
758581200000,0.064
758584800000,0.063
758588400000,0.121
758592000000,0.194
758595600000,0.179
758599200000,0.153
758602800000,0.126
758606400000,0.108
758610000000,0.098
758613600000,0.098
758617200000,0.102
758620800000,0.1
758624400000,0.125
758628000000,0.133
758631600000,0.148
758635200000,0.153
758638800000,0.133
758642400000,0.095
758646000000,0.077
758649600000,0.073
758653200000,0.071
758656800000,0.073
758660400000,0.077
758664000000,0.083
758667600000,0.099
758671200000,0.1
758674800000,0.153
758678400000,0.244
758682000000,0.201
758685600000,0.154
758689200000,0.12
758692800000,0.105
758696400000,0.101
758700000000,0.106
758703600000,0.118
758707200000,0.118
758710800000,0.133
758714400000,0.137
758718000000,0.118
758721600000,0.097
758725200000,0.084
758728800000,0.076
758732400000,0.068
758736000000,0.063
758739600000,0.068
758743200000,0.086
758746800000,0.106
758750400000,0.112
758754000000,0.115
758757600000,0.097
758761200000,0.144
758764800000,0.209
758768400000,0.167
758772000000,0.117
758775600000,0.088
758779200000,0.07
758782800000,0.06
758786400000,0.063
758790000000,0.078
758793600000,0.093
758797200000,0.112
758800800000,0.128
758804400000,0.124
758808000000,0.106
758811600000,0.104
758815200000,0.125
758818800000,0.132
758822400000,0.136
758826000000,0.132
758829600000,0.129
758833200000,0.135
758836800000,0.152
758840400000,0.162
758844000000,0.146
758847600000,0.192
758851200000,0.344
758854800000,0.344
758858400000,0.29
758862000000,0.243
758865600000,0.211
758869200000,0.192
758872800000,0.178
758876400000,0.177
758880000000,0.144
758883600000,0.145
758887200000,0.139
758890800000,0.142
758894400000,0.153
758898000000,0.149
758901600000,0.152
758905200000,0.141
758908800000,0.139
758912400000,0.144
758916000000,0.16
758919600000,0.183
758923200000,0.22
758926800000,0.259
758930400000,0.205
758934000000,0.31
758937600000,0.367
758941200000,0.323
758944800000,0.285
758948400000,0.27
758952000000,0.262
758955600000,0.256
758959200000,0.261
758962800000,0.261
758966400000,0.192
758970000000,0.152
758973600000,0.159
758977200000,0.155
758980800000,0.144
758984400000,0.144
758988000000,0.166
758991600000,0.193
758995200000,0.201
758998800000,0.209
759002400000,0.213
759006000000,0.223
759009600000,0.218
759013200000,0.239
759016800000,0.241
759020400000,0.337
759024000000,0.498
759027600000,0.566
759031200000,0.585
759034800000,0.529
759038400000,0.436
759042000000,0.343
759045600000,0.267
759049200000,0.199
759052800000,0.137
759056400000,0.165
759060000000,0.19
759063600000,0.202
759067200000,0.234
759070800000,0.225
759074400000,0.255
759078000000,0.28
759081600000,0.337
759085200000,0.329
759088800000,0.284
759092400000,0.272
759096000000,0.288
759099600000,0.251
759103200000,0.223
759106800000,0.195
759110400000,0.311
759114000000,0.344
759117600000,0.314
759121200000,0.243
759124800000,0.148
759128400000,0.093
759132000000,0.084
759135600000,0.073
759139200000,0.047
759142800000,0.062
759146400000,0.122
759150000000,0.134
759153600000,0.144
759157200000,0.14
759160800000,0.129
759164400000,0.148
759168000000,0.118
759171600000,0.095
759175200000,0.087
759178800000,0.084
759182400000,0.111
759186000000,0.177
759189600000,0.16
759193200000,0.201
759196800000,0.447
759200400000,0.536
759204000000,0.541
759207600000,0.541
759211200000,0.538
759214800000,0.505
759218400000,0.444
759222000000,0.35
759225600000,0.27
759229200000,0.278
759232800000,0.312
759236400000,0.347
759240000000,0.391
759243600000,0.416
759247200000,0.422
759250800000,0.379
759254400000,0.298
759258000000,0.254
759261600000,0.261
759265200000,0.272
759268800000,0.289
759272400000,0.294
759276000000,0.255
759279600000,0.355
759283200000,0.443
759286800000,0.46
759290400000,0.454
759294000000,0.444
759297600000,0.447
759301200000,0.441
759304800000,0.424
759308400000,0.383
759312000000,0.274
759315600000,0.169
759319200000,0.149
759322800000,0.184
759326400000,0.209
759330000000,0.227
759333600000,0.232
759337200000,0.267
759340800000,0.317
759344400000,0.369
759348000000,0.379
759351600000,0.392
759355200000,0.404
759358800000,0.358
759362400000,0.289
759366000000,0.376
759369600000,0.407
759373200000,0.365
759376800000,0.32
759380400000,0.289
759384000000,0.272
759387600000,0.261
759391200000,0.263
759394800000,0.251
759398400000,0.161
759402000000,0.117
759405600000,0.09
759409200000,0.071
759412800000,0.063
759416400000,0.055
759420000000,0.051
759423600000,0.064
759427200000,0.101
759430800000,0.161
759434400000,0.192
759438000000,0.232
759441600000,0.236
759445200000,0.289
759448800000,0.244
759452400000,0.299
759456000000,0.348
759459600000,0.343
759463200000,0.328
759466800000,0.31
759470400000,0.282
759474000000,0.259
759477600000,0.24
759481200000,0.222
759484800000,0.167
759488400000,0.102
759492000000,0.094
759495600000,0.094
759499200000,0.095
759502800000,0.093
759506400000,0.079
759510000000,0.076
759513600000,0.079
759517200000,0.106
759520800000,0.121
759524400000,0.13
759528000000,0.155
759531600000,0.173
759535200000,0.187
759538800000,0.311
759542400000,0.457
759546000000,0.464
759549600000,0.402
759553200000,0.341
759556800000,0.305
759560400000,0.294
759564000000,0.313
759567600000,0.323
759571200000,0.273
759574800000,0.193
759578400000,0.153
759582000000,0.184
759585600000,0.205
759589200000,0.202
759592800000,0.207
759596400000,0.244
759600000000,0.264
759603600000,0.262
759607200000,0.267
759610800000,0.251
759614400000,0.221
759618000000,0.181
759621600000,0.118
759625200000,0.207
759628800000,0.241
759632400000,0.199
759636000000,0.169
759639600000,0.154
759643200000,0.137
759646800000,0.121
759650400000,0.113
759654000000,0.105
759657600000,0.09
759661200000,0.084
759664800000,0.079
759668400000,0.074
759672000000,0.069
759675600000,0.062
759679200000,0.058
759682800000,0.062
759686400000,0.063
759690000000,0.084
759693600000,0.102
759697200000,0.107
759700800000,0.108
759704400000,0.094
759708000000,0.064
759711600000,0.063
759715200000,0.086
759718800000,0.09
759722400000,0.09
759726000000,0.097
759729600000,0.106
759733200000,0.121
759736800000,0.138
759740400000,0.15
759744000000,0.118
759747600000,0.104
759751200000,0.096
759754800000,0.07
759758400000,0.05
759762000000,0.039
759765600000,0.041
759769200000,0.05
759772800000,0.063
759776400000,0.082
759780000000,0.113
759783600000,0.146
759787200000,0.161
759790800000,0.15
759794400000,0.118
759798000000,0.179
759801600000,0.2
759805200000,0.175
759808800000,0.143
759812400000,0.117
759816000000,0.101
759819600000,0.089
759823200000,0.087
759826800000,0.093
759830400000,0.096
759834000000,0.112
759837600000,0.114
759841200000,0.091
759844800000,0.078
759848400000,0.077
759852000000,0.071
759855600000,0.064
759859200000,0.059
759862800000,0.071
759866400000,0.091
759870000000,0.138
759873600000,0.186
759877200000,0.191
759880800000,0.128
759884400000,0.144
759888000000,0.325
759891600000,0.289
759895200000,0.272
759898800000,0.277
759902400000,0.343
759906000000,0.425
759909600000,0.459
759913200000,0.463
759916800000,0.363
759920400000,0.241
759924000000,0.239
759927600000,0.231
759931200000,0.218
759934800000,0.221
759938400000,0.237
759942000000,0.278
759945600000,0.311
759949200000,0.318
759952800000,0.343
759956400000,0.395
759960000000,0.444
759963600000,0.459
759967200000,0.485
759970800000,0.597
759974400000,0.737
759978000000,0.73
759981600000,0.679
759985200000,0.623
759988800000,0.576
759992400000,0.535
759996000000,0.509
759999600000,0.479
760003200000,0.348
760006800000,0.254
760010400000,0.243
760014000000,0.217
760017600000,0.272
760021200000,0.316
760024800000,0.391
760028400000,0.417
760032000000,0.425
760035600000,0.417
760039200000,0.422
760042800000,0.43
760046400000,0.415
760050000000,0.419
760053600000,0.404
760057200000,0.416
760060800000,0.522
760064400000,0.56
760068000000,0.556
760071600000,0.519
760075200000,0.447
760078800000,0.361
760082400000,0.237
760086000000,0.155
760089600000,0.126
760093200000,0.157
760096800000,0.149
760100400000,0.13
760104000000,0.173
760107600000,0.184
760111200000,0.179
760114800000,0.172
760118400000,0.212
760122000000,0.243
760125600000,0.227
760129200000,0.176
760132800000,0.233
760136400000,0.251
760140000000,0.156
760143600000,0.083
760147200000,0.082
760150800000,0.329
760154400000,0.638
760158000000,0.741
760161600000,0.668
760165200000,0.544
760168800000,0.454
760172400000,0.366
760176000000,0.263
760179600000,0.269
760183200000,0.332
760186800000,0.383
760190400000,0.374
760194000000,0.364
760197600000,0.358
760201200000,0.362
760204800000,0.337
760208400000,0.31
760212000000,0.3
760215600000,0.309
760219200000,0.325
760222800000,0.337
760226400000,0.319
760230000000,0.404
760233600000,0.634
760237200000,0.697
760240800000,0.672
760244400000,0.619
760248000000,0.556
760251600000,0.484
760255200000,0.394
760258800000,0.27
760262400000,0.145
760266000000,0.164
760269600000,0.225
760273200000,0.223
760276800000,0.237
760280400000,0.24
760284000000,0.234
760287600000,0.211
760291200000,0.204
760294800000,0.21
760298400000,0.206
760302000000,0.196
760305600000,0.195
760309200000,0.22
760312800000,0.243
760316400000,0.409
760320000000,0.661
760323600000,0.756
760327200000,0.787
760330800000,0.793
760334400000,0.78
760338000000,0.746
760341600000,0.662
760345200000,0.501
760348800000,0.347
760352400000,0.311
760356000000,0.361
760359600000,0.378
760363200000,0.404
760366800000,0.47
760370400000,0.469
760374000000,0.481
760377600000,0.476
760381200000,0.447
760384800000,0.411
760388400000,0.402
760392000000,0.42
760395600000,0.434
760399200000,0.42
760402800000,0.397
760406400000,0.501
760410000000,0.583
760413600000,0.63
760417200000,0.618
760420800000,0.583
760424400000,0.547
760428000000,0.496
760431600000,0.437
760435200000,0.312
760438800000,0.25
760442400000,0.328
760446000000,0.344
760449600000,0.365
760453200000,0.355
760456800000,0.321
760460400000,0.305
760464000000,0.281
760467600000,0.283
760471200000,0.31
760474800000,0.328
760478400000,0.343
760482000000,0.359
760485600000,0.332
760489200000,0.454
760492800000,0.485
760496400000,0.499
760500000000,0.476
760503600000,0.437
760507200000,0.396
760510800000,0.367
760514400000,0.332
760518000000,0.265
760521600000,0.164
760525200000,0.102
760528800000,0.111
760532400000,0.117
760536000000,0.138
760539600000,0.155
760543200000,0.192
760546800000,0.227
760550400000,0.243
760554000000,0.262
760557600000,0.255
760561200000,0.272
760564800000,0.314
760568400000,0.364
760572000000,0.32
760575600000,0.395
760579200000,0.402
760582800000,0.313
760586400000,0.222
760590000000,0.178
760593600000,0.164
760597200000,0.168
760600800000,0.186
760604400000,0.204
760608000000,0.192
760611600000,0.167
760615200000,0.141
760618800000,0.131
760622400000,0.144
760626000000,0.175
760629600000,0.18
760633200000,0.192
760636800000,0.201
760640400000,0.198
760644000000,0.197
760647600000,0.211
760651200000,0.221
760654800000,0.214
760658400000,0.158
760662000000,0.164
760665600000,0.159
760669200000,0.117
760672800000,0.08
760676400000,0.058
760680000000,0.043
760683600000,0.034
760687200000,0.029
760690800000,0.028
760694400000,0.03
760698000000,0.028
760701600000,0.023
760705200000,0.025
760708800000,0.027
760712400000,0.026
760716000000,0.026
760719600000,0.03
760723200000,0.031
760726800000,0.031
760730400000,0.038
760734000000,0.047
760737600000,0.054
760741200000,0.062
760744800000,0.048
760748400000,0.112
760752000000,0.133
760755600000,0.118
760759200000,0.101
760762800000,0.082
760766400000,0.067
760770000000,0.061
760773600000,0.069
760777200000,0.074
760780800000,0.067
760784400000,0.075
760788000000,0.104
760791600000,0.139
760795200000,0.13
760798800000,0.118
760802400000,0.106
760806000000,0.097
760809600000,0.097
760813200000,0.117
760816800000,0.118
760820400000,0.121
760824000000,0.127
760827600000,0.135
760831200000,0.121
760834800000,0.183
760838400000,0.189
760842000000,0.159
760845600000,0.141
760849200000,0.13
760852800000,0.155
760856400000,0.208
760860000000,0.247
760863600000,0.263
760867200000,0.206
760870800000,0.151
760874400000,0.125
760878000000,0.096
760881600000,0.103
760885200000,0.102
760888800000,0.085
760892400000,0.06
760896000000,0.05
760899600000,0.073
760903200000,0.125
760906800000,0.199
760910400000,0.265
760914000000,0.325
760917600000,0.322
760921200000,0.43
760924800000,0.538
760928400000,0.56
760932000000,0.544
760935600000,0.498
760939200000,0.457
760942800000,0.434
760946400000,0.414
760950000000,0.38
760953600000,0.298
760957200000,0.217
760960800000,0.186
760964400000,0.187
760968000000,0.189
760971600000,0.186
760975200000,0.178
760978800000,0.132
760982400000,0.121
760986000000,0.114
760989600000,0.111
760993200000,0.122
760996800000,0.132
761000400000,0.144
761004000000,0.118
761007600000,0.2
761011200000,0.318
761014800000,0.313
761018400000,0.278
761022000000,0.235
761025600000,0.204
761029200000,0.194
761032800000,0.203
761036400000,0.218
761040000000,0.194
761043600000,0.153
761047200000,0.142
761050800000,0.139
761054400000,0.153
761058000000,0.149
761061600000,0.151
761065200000,0.155
761068800000,0.176
761072400000,0.194
761076000000,0.193
761079600000,0.259
761083200000,0.303
761086800000,0.313
761090400000,0.241
761094000000,0.432
761097600000,0.615
761101200000,0.672
761104800000,0.68
761108400000,0.663
761112000000,0.642
761115600000,0.613
761119200000,0.6
761122800000,0.569
761126400000,0.467
761130000000,0.32
761133600000,0.324
761137200000,0.376
761140800000,0.369
761144400000,0.341
761148000000,0.327
761151600000,0.304
761155200000,0.291
761158800000,0.312
761162400000,0.305
761166000000,0.313
761169600000,0.349
761173200000,0.388
761176800000,0.289
761180400000,0.488
761184000000,0.703
761187600000,0.756
761191200000,0.789
761194800000,0.803
761198400000,0.806
761202000000,0.786
761205600000,0.752
761209200000,0.706
761212800000,0.535
761216400000,0.359
761220000000,0.385
761223600000,0.393
761227200000,0.406
761230800000,0.41
761234400000,0.398
761238000000,0.362
761241600000,0.361
761245200000,0.346
761248800000,0.348
761252400000,0.334
761256000000,0.337
761259600000,0.343
761263200000,0.349
761266800000,0.423
761270400000,0.5
761274000000,0.491
761277600000,0.431
761281200000,0.376
761284800000,0.324
761288400000,0.291
761292000000,0.269
761295600000,0.257
761299200000,0.222
761302800000,0.178
761306400000,0.17
761310000000,0.157
761313600000,0.153
761317200000,0.135
761320800000,0.118
761324400000,0.121
761328000000,0.112
761331600000,0.104
761335200000,0.101
761338800000,0.106
761342400000,0.134
761346000000,0.146
761349600000,0.119
761353200000,0.241
761356800000,0.281
761360400000,0.276
761364000000,0.272
761367600000,0.284
761371200000,0.308
761374800000,0.323
761378400000,0.307
761382000000,0.262
761385600000,0.182
761389200000,0.127
761392800000,0.116
761396400000,0.136
761400000000,0.163
761403600000,0.15
761407200000,0.124
761410800000,0.087
761414400000,0.061
761418000000,0.065
761421600000,0.082
761425200000,0.099
761428800000,0.126
761432400000,0.149
761436000000,0.12
761439600000,0.201
761443200000,0.317
761446800000,0.294
761450400000,0.251
761454000000,0.214
761457600000,0.185
761461200000,0.17
761464800000,0.169
761468400000,0.158
761472000000,0.114
761475600000,0.099
761479200000,0.115
761482800000,0.115
761486400000,0.119
761490000000,0.116
761493600000,0.088
761497200000,0.056
761500800000,0.038
761504400000,0.032
761508000000,0.03
761511600000,0.05
761515200000,0.072
761518800000,0.068
761522400000,0.047
761526000000,0.092
761529600000,0.096
761533200000,0.068
761536800000,0.044
761540400000,0.036
761544000000,0.039
761547600000,0.042
761551200000,0.043
761554800000,0.046
761558400000,0.049
761562000000,0.063
761565600000,0.07
761569200000,0.064
761572800000,0.05
761576400000,0.036
761580000000,0.025
761583600000,0.019
761587200000,0.018
761590800000,0.02
761594400000,0.026
761598000000,0.031
761601600000,0.032
761605200000,0.03
761608800000,0.024
761612400000,0.045
761616000000,0.048
761619600000,0.048
761623200000,0.051
761626800000,0.053
761630400000,0.06
761634000000,0.072
761637600000,0.085
761641200000,0.097
761644800000,0.086
761648400000,0.077
761652000000,0.077
761655600000,0.063
761659200000,0.047
761662800000,0.035
761666400000,0.025
761670000000,0.023
761673600000,0.031
761677200000,0.037
761680800000,0.039
761684400000,0.045
761688000000,0.048
761691600000,0.041
761695200000,0.026
761698800000,0.026
761702400000,0.023
761706000000,0.012
761709600000,0.008
761713200000,0.01
761716800000,0.016
761720400000,0.02
761724000000,0.022
761727600000,0.02
761731200000,0.022
761734800000,0.03
761738400000,0.027
761742000000,0.018
761745600000,0.011
761749200000,0.005
761752800000,0.002
761756400000,0.001
761760000000,0.0
761763600000,0.0
761767200000,0.0
761770800000,0.0
761774400000,0.0
761778000000,0.0
761781600000,0.001
761785200000,0.006
761788800000,0.039
761792400000,0.093
761796000000,0.134
761799600000,0.153
761803200000,0.143
761806800000,0.121
761810400000,0.098
761814000000,0.079
761817600000,0.078
761821200000,0.091
761824800000,0.084
761828400000,0.052
761832000000,0.025
761835600000,0.009
761839200000,0.004
761842800000,0.003
761846400000,0.003
761850000000,0.004
761853600000,0.005
761857200000,0.007
761860800000,0.009
761864400000,0.01
761868000000,0.013
761871600000,0.055
761875200000,0.09
761878800000,0.093
761882400000,0.074
761886000000,0.049
761889600000,0.031
761893200000,0.02
761896800000,0.015
761900400000,0.019
761904000000,0.037
761907600000,0.087
761911200000,0.135
761914800000,0.125
761918400000,0.095
761922000000,0.056
761925600000,0.034
761929200000,0.022
761932800000,0.02
761936400000,0.025
761940000000,0.035
761943600000,0.056
761947200000,0.068
761950800000,0.058
761954400000,0.034
761958000000,0.041
761961600000,0.051
761965200000,0.035
761968800000,0.02
761972400000,0.014
761976000000,0.015
761979600000,0.016
761983200000,0.019
761986800000,0.027
761990400000,0.041
761994000000,0.067
761997600000,0.068
762001200000,0.041
762004800000,0.028
762008400000,0.021
762012000000,0.013
762015600000,0.008
762019200000,0.006
762022800000,0.008
762026400000,0.013
762030000000,0.022
762033600000,0.03
762037200000,0.03
762040800000,0.021
762044400000,0.037
762048000000,0.059
762051600000,0.06
762055200000,0.051
762058800000,0.049
762062400000,0.057
762066000000,0.071
762069600000,0.093
762073200000,0.112
762076800000,0.104
762080400000,0.085
762084000000,0.077
762087600000,0.078
762091200000,0.08
762094800000,0.066
762098400000,0.059
762102000000,0.052
762105600000,0.044
762109200000,0.041
762112800000,0.046
762116400000,0.058
762120000000,0.062
762123600000,0.071
762127200000,0.068
762130800000,0.178
762134400000,0.233
762138000000,0.227
762141600000,0.201
762145200000,0.192
762148800000,0.213
762152400000,0.263
762156000000,0.323
762159600000,0.364
762163200000,0.329
762166800000,0.214
762170400000,0.144
762174000000,0.141
762177600000,0.122
762181200000,0.105
762184800000,0.094
762188400000,0.089
762192000000,0.086
762195600000,0.097
762199200000,0.102
762202800000,0.099
762206400000,0.106
762210000000,0.132
762213600000,0.125
762217200000,0.363
762220800000,0.4
762224400000,0.335
762228000000,0.269
762231600000,0.211
762235200000,0.18
762238800000,0.173
762242400000,0.177
762246000000,0.185
762249600000,0.18
762253200000,0.145
762256800000,0.121
762260400000,0.118
762264000000,0.126
762267600000,0.113
762271200000,0.112
762274800000,0.12
762278400000,0.123
762282000000,0.133
762285600000,0.128
762289200000,0.129
762292800000,0.181
762296400000,0.208
762300000000,0.184
762303600000,0.379
762307200000,0.402
762310800000,0.359
762314400000,0.296
762318000000,0.243
762321600000,0.219
762325200000,0.225
762328800000,0.256
762332400000,0.302
762336000000,0.299
762339600000,0.21
762343200000,0.224
762346800000,0.2
762350400000,0.156
762354000000,0.158
762357600000,0.174
762361200000,0.211
762364800000,0.22
762368400000,0.225
762372000000,0.248
762375600000,0.252
762379200000,0.278
762382800000,0.32
762386400000,0.289
762390000000,0.434
762393600000,0.516
762397200000,0.476
762400800000,0.434
762404400000,0.404
762408000000,0.371
762411600000,0.364
762415200000,0.379
762418800000,0.388
762422400000,0.33
762426000000,0.215
762429600000,0.192
762433200000,0.228
762436800000,0.32
762440400000,0.369
762444000000,0.383
762447600000,0.358
762451200000,0.344
762454800000,0.313
762458400000,0.297
762462000000,0.302
762465600000,0.32
762469200000,0.325
762472800000,0.289
762476400000,0.526
762480000000,0.628
762483600000,0.614
762487200000,0.58
762490800000,0.571
762494400000,0.578
762498000000,0.586
762501600000,0.571
762505200000,0.534
762508800000,0.444
762512400000,0.294
762516000000,0.267
762519600000,0.287
762523200000,0.297
762526800000,0.308
762530400000,0.31
762534000000,0.302
762537600000,0.294
762541200000,0.289
762544800000,0.275
762548400000,0.27
762552000000,0.278
762555600000,0.283
762559200000,0.241
762562800000,0.491
762566400000,0.568
762570000000,0.517
762573600000,0.469
762577200000,0.449
762580800000,0.459
762584400000,0.491
762588000000,0.51
762591600000,0.5
762595200000,0.419
762598800000,0.244
762602400000,0.183
762606000000,0.194
762609600000,0.199
762613200000,0.174
762616800000,0.147
762620400000,0.147
762624000000,0.167
762627600000,0.184
762631200000,0.183
762634800000,0.193
762638400000,0.211
762642000000,0.235
762645600000,0.208
762649200000,0.299
762652800000,0.507
762656400000,0.644
762660000000,0.69
762663600000,0.645
762667200000,0.548
762670800000,0.413
762674400000,0.289
762678000000,0.2
762681600000,0.131
762685200000,0.106
762688800000,0.12
762692400000,0.132
762696000000,0.136
762699600000,0.205
762703200000,0.197
762706800000,0.188
762710400000,0.189
762714000000,0.174
762717600000,0.156
762721200000,0.143
762724800000,0.159
762728400000,0.167
762732000000,0.123
762735600000,0.241
762739200000,0.256
762742800000,0.207
762746400000,0.157
762750000000,0.122
762753600000,0.101
762757200000,0.084
762760800000,0.071
762764400000,0.066
762768000000,0.065
762771600000,0.07
762775200000,0.065
762778800000,0.06
762782400000,0.064
762786000000,0.075
762789600000,0.073
762793200000,0.077
762796800000,0.084
762800400000,0.08
762804000000,0.083
762807600000,0.093
762811200000,0.117
762814800000,0.105
762818400000,0.068
762822000000,0.08
762825600000,0.079
762829200000,0.058
762832800000,0.038
762836400000,0.035
762840000000,0.045
762843600000,0.059
762847200000,0.078
762850800000,0.104
762854400000,0.106
762858000000,0.105
762861600000,0.125
762865200000,0.122
762868800000,0.139
762872400000,0.149
762876000000,0.147
762879600000,0.139
762883200000,0.138
762886800000,0.138
762890400000,0.138
762894000000,0.138
762897600000,0.135
762901200000,0.134
762904800000,0.096
762908400000,0.18
762912000000,0.272
762915600000,0.291
762919200000,0.29
762922800000,0.285
762926400000,0.29
762930000000,0.305
762933600000,0.304
762937200000,0.274
762940800000,0.17
762944400000,0.09
762948000000,0.096
762951600000,0.107
762955200000,0.111
762958800000,0.112
762962400000,0.114
762966000000,0.112
762969600000,0.106
762973200000,0.106
