,N1
1080788400000,0.209
1080792000000,0.208
1080795600000,0.209
1080799200000,0.214
1080802800000,0.22
1080806400000,0.22
1080810000000,0.206
1080813600000,0.193
1080817200000,0.149
1080820800000,0.118
1080824400000,0.113
1080828000000,0.143
1080831600000,0.192
1080835200000,0.205
1080838800000,0.2
1080842400000,0.194
1080846000000,0.205
1080849600000,0.221
1080853200000,0.234
1080856800000,0.23
1080860400000,0.261
1080864000000,0.243
1080867600000,0.221
1080871200000,0.215
1080874800000,0.212
1080878400000,0.211
1080882000000,0.21
1080885600000,0.202
1080889200000,0.183
1080892800000,0.161
1080896400000,0.149
1080900000000,0.164
1080903600000,0.155
1080907200000,0.144
1080910800000,0.146
1080914400000,0.17
1080918000000,0.201
1080921600000,0.22
1080925200000,0.223
1080928800000,0.231
1080932400000,0.235
1080936000000,0.24
1080939600000,0.241
1080943200000,0.255
1080946800000,0.282
1080950400000,0.284
1080954000000,0.272
1080957600000,0.252
1080961200000,0.234
1080964800000,0.217
1080968400000,0.2
1080972000000,0.184
1080975600000,0.175
1080979200000,0.168
1080982800000,0.156
1080986400000,0.155
1080990000000,0.133
1080993600000,0.106
1080997200000,0.09
1081000800000,0.089
1081004400000,0.099
1081008000000,0.111
1081011600000,0.112
1081015200000,0.112
1081018800000,0.111
1081022400000,0.113
1081026000000,0.111
1081029600000,0.09
1081033200000,0.083
1081036800000,0.064
1081040400000,0.05
1081044000000,0.051
1081047600000,0.061
1081051200000,0.075
1081054800000,0.093
1081058400000,0.118
1081062000000,0.151
1081065600000,0.181
1081069200000,0.191
1081072800000,0.181
1081076400000,0.138
1081080000000,0.099
1081083600000,0.077
1081087200000,0.082
1081090800000,0.114
1081094400000,0.171
1081098000000,0.217
1081101600000,0.241
1081105200000,0.256
1081108800000,0.251
1081112400000,0.229
1081116000000,0.207
1081119600000,0.183
1081123200000,0.148
1081126800000,0.129
1081130400000,0.12
1081134000000,0.114
1081137600000,0.108
1081141200000,0.101
1081144800000,0.097
1081148400000,0.101
1081152000000,0.112
1081155600000,0.139
1081159200000,0.177
1081162800000,0.16
1081166400000,0.125
1081170000000,0.099
1081173600000,0.087
1081177200000,0.092
1081180800000,0.115
1081184400000,0.141
1081188000000,0.163
1081191600000,0.185
1081195200000,0.207
1081198800000,0.219
1081202400000,0.179
1081206000000,0.155
1081209600000,0.124
1081213200000,0.095
1081216800000,0.077
1081220400000,0.058
1081224000000,0.042
1081227600000,0.037
1081231200000,0.043
1081234800000,0.062
1081238400000,0.085
1081242000000,0.113
1081245600000,0.144
1081249200000,0.118
1081252800000,0.086
1081256400000,0.069
1081260000000,0.057
1081263600000,0.054
1081267200000,0.062
1081270800000,0.072
1081274400000,0.084
1081278000000,0.096
1081281600000,0.107
1081285200000,0.113
1081288800000,0.091
1081292400000,0.076
1081296000000,0.058
1081299600000,0.045
1081303200000,0.037
1081306800000,0.034
1081310400000,0.037
1081314000000,0.051
1081317600000,0.073
1081321200000,0.093
1081324800000,0.107
1081328400000,0.119
1081332000000,0.114
1081335600000,0.073
1081339200000,0.041
1081342800000,0.024
1081346400000,0.018
1081350000000,0.02
1081353600000,0.027
1081357200000,0.041
1081360800000,0.056
1081364400000,0.064
1081368000000,0.077
1081371600000,0.101
1081375200000,0.093
1081378800000,0.082
1081382400000,0.065
1081386000000,0.058
1081389600000,0.061
1081393200000,0.079
1081396800000,0.114
1081400400000,0.158
1081404000000,0.192
1081407600000,0.203
1081411200000,0.2
1081414800000,0.178
1081418400000,0.147
1081422000000,0.108
1081425600000,0.086
1081429200000,0.084
1081432800000,0.114
1081436400000,0.156
1081440000000,0.168
1081443600000,0.169
1081447200000,0.17
1081450800000,0.167
1081454400000,0.158
1081458000000,0.155
1081461600000,0.133
1081465200000,0.121
1081468800000,0.122
1081472400000,0.147
1081476000000,0.195
1081479600000,0.249
1081483200000,0.283
1081486800000,0.302
1081490400000,0.31
1081494000000,0.308
1081497600000,0.285
1081501200000,0.225
1081504800000,0.142
1081508400000,0.085
1081512000000,0.069
1081515600000,0.084
1081519200000,0.117
1081522800000,0.149
1081526400000,0.155
1081530000000,0.158
1081533600000,0.174
1081537200000,0.174
1081540800000,0.176
1081544400000,0.179
1081548000000,0.157
1081551600000,0.148
1081555200000,0.167
1081558800000,0.204
1081562400000,0.245
1081566000000,0.273
1081569600000,0.283
1081573200000,0.273
1081576800000,0.245
1081580400000,0.214
1081584000000,0.188
1081587600000,0.165
1081591200000,0.125
1081594800000,0.076
1081598400000,0.051
1081602000000,0.049
1081605600000,0.065
1081609200000,0.088
1081612800000,0.107
1081616400000,0.113
1081620000000,0.111
1081623600000,0.111
1081627200000,0.106
1081630800000,0.092
1081634400000,0.06
1081638000000,0.045
1081641600000,0.041
1081645200000,0.047
1081648800000,0.063
1081652400000,0.089
1081656000000,0.118
1081659600000,0.154
1081663200000,0.195
1081666800000,0.227
1081670400000,0.232
1081674000000,0.194
1081677600000,0.136
1081681200000,0.088
1081684800000,0.05
1081688400000,0.041
1081692000000,0.035
1081695600000,0.037
1081699200000,0.045
1081702800000,0.054
1081706400000,0.059
1081710000000,0.069
1081713600000,0.081
1081717200000,0.076
1081720800000,0.048
1081724400000,0.046
1081728000000,0.058
1081731600000,0.089
1081735200000,0.144
1081738800000,0.194
1081742400000,0.234
1081746000000,0.259
1081749600000,0.254
1081753200000,0.22
1081756800000,0.167
1081760400000,0.107
1081764000000,0.066
1081767600000,0.057
1081771200000,0.079
1081774800000,0.113
1081778400000,0.148
1081782000000,0.167
1081785600000,0.179
1081789200000,0.173
1081792800000,0.171
1081796400000,0.168
1081800000000,0.159
1081803600000,0.156
1081807200000,0.126
1081810800000,0.11
1081814400000,0.076
1081818000000,0.049
1081821600000,0.034
1081825200000,0.031
1081828800000,0.041
1081832400000,0.061
1081836000000,0.093
1081839600000,0.128
1081843200000,0.137
1081846800000,0.119
1081850400000,0.07
1081854000000,0.03
1081857600000,0.013
1081861200000,0.006
1081864800000,0.002
1081868400000,0.001
1081872000000,0.0
1081875600000,0.0
1081879200000,0.0
1081882800000,0.0
1081886400000,0.0
1081890000000,0.001
1081893600000,0.001
1081897200000,0.0
1081900800000,0.0
1081904400000,0.0
1081908000000,0.0
1081911600000,0.0
1081915200000,0.004
1081918800000,0.02
1081922400000,0.045
1081926000000,0.064
1081929600000,0.06
1081933200000,0.048
1081936800000,0.035
1081940400000,0.016
1081944000000,0.005
1081947600000,0.001
1081951200000,0.001
1081954800000,0.001
1081958400000,0.002
1081962000000,0.006
1081965600000,0.011
1081969200000,0.016
1081972800000,0.023
1081976400000,0.034
1081980000000,0.034
1081983600000,0.026
1081987200000,0.019
1081990800000,0.014
1081994400000,0.012
1081998000000,0.011
1082001600000,0.016
1082005200000,0.025
1082008800000,0.038
1082012400000,0.046
1082016000000,0.047
1082019600000,0.054
1082023200000,0.061
1082026800000,0.042
1082030400000,0.023
1082034000000,0.012
1082037600000,0.012
1082041200000,0.015
1082044800000,0.02
1082048400000,0.026
1082052000000,0.033
1082055600000,0.038
1082059200000,0.042
1082062800000,0.039
1082066400000,0.026
1082070000000,0.011
1082073600000,0.002
1082077200000,0.0
1082080800000,0.0
1082084400000,0.0
1082088000000,0.004
1082091600000,0.015
1082095200000,0.031
1082098800000,0.033
1082102400000,0.025
1082106000000,0.022
1082109600000,0.02
1082113200000,0.014
1082116800000,0.008
1082120400000,0.005
1082124000000,0.003
1082127600000,0.003
1082131200000,0.002
1082134800000,0.001
1082138400000,0.001
1082142000000,0.0
1082145600000,0.0
1082149200000,0.001
1082152800000,0.001
1082156400000,0.002
1082160000000,0.002
1082163600000,0.003
1082167200000,0.008
1082170800000,0.015
1082174400000,0.026
1082178000000,0.036
1082181600000,0.049
1082185200000,0.057
1082188800000,0.054
1082192400000,0.054
1082196000000,0.06
1082199600000,0.049
1082203200000,0.035
1082206800000,0.025
1082210400000,0.019
1082214000000,0.015
1082217600000,0.014
1082221200000,0.016
1082224800000,0.02
1082228400000,0.029
1082232000000,0.041
1082235600000,0.047
1082239200000,0.048
1082242800000,0.051
1082246400000,0.043
1082250000000,0.033
1082253600000,0.031
1082257200000,0.036
1082260800000,0.045
1082264400000,0.06
1082268000000,0.075
1082271600000,0.08
1082275200000,0.079
1082278800000,0.073
1082282400000,0.071
1082286000000,0.055
1082289600000,0.037
1082293200000,0.025
1082296800000,0.019
1082300400000,0.022
1082304000000,0.036
1082307600000,0.06
1082311200000,0.091
1082314800000,0.132
1082318400000,0.17
1082322000000,0.185
1082325600000,0.178
1082329200000,0.192
1082332800000,0.173
1082336400000,0.151
1082340000000,0.142
1082343600000,0.142
1082347200000,0.148
1082350800000,0.159
1082354400000,0.167
1082358000000,0.164
1082361600000,0.152
1082365200000,0.144
1082368800000,0.139
1082372400000,0.102
1082376000000,0.074
1082379600000,0.07
1082383200000,0.088
1082386800000,0.141
1082390400000,0.184
1082394000000,0.192
1082397600000,0.208
1082401200000,0.217
1082404800000,0.231
1082408400000,0.238
1082412000000,0.252
1082415600000,0.277
1082419200000,0.275
1082422800000,0.274
1082426400000,0.28
1082430000000,0.296
1082433600000,0.314
1082437200000,0.332
1082440800000,0.345
1082444400000,0.349
1082448000000,0.353
1082451600000,0.34
1082455200000,0.294
1082458800000,0.279
1082462400000,0.29
1082466000000,0.312
1082469600000,0.3
1082473200000,0.294
1082476800000,0.303
1082480400000,0.32
1082484000000,0.32
1082487600000,0.308
1082491200000,0.302
1082494800000,0.307
1082498400000,0.303
1082502000000,0.325
1082505600000,0.334
1082509200000,0.339
1082512800000,0.341
1082516400000,0.347
1082520000000,0.358
1082523600000,0.367
1082527200000,0.365
1082530800000,0.361
1082534400000,0.358
1082538000000,0.332
1082541600000,0.275
1082545200000,0.27
1082548800000,0.291
1082552400000,0.325
1082556000000,0.315
1082559600000,0.302
1082563200000,0.266
1082566800000,0.252
1082570400000,0.249
1082574000000,0.259
1082577600000,0.278
1082581200000,0.269
1082584800000,0.265
1082588400000,0.28
1082592000000,0.276
1082595600000,0.264
1082599200000,0.255
1082602800000,0.245
1082606400000,0.235
1082610000000,0.227
1082613600000,0.215
1082617200000,0.205
1082620800000,0.191
1082624400000,0.18
1082628000000,0.166
1082631600000,0.179
1082635200000,0.197
1082638800000,0.254
1082642400000,0.305
1082646000000,0.286
1082649600000,0.244
1082653200000,0.212
1082656800000,0.208
1082660400000,0.215
1082664000000,0.232
1082667600000,0.245
1082671200000,0.264
1082674800000,0.245
1082678400000,0.192
1082682000000,0.139
1082685600000,0.101
1082689200000,0.084
1082692800000,0.083
1082696400000,0.09
1082700000000,0.104
1082703600000,0.127
1082707200000,0.149
1082710800000,0.171
1082714400000,0.183
1082718000000,0.155
1082721600000,0.115
1082725200000,0.086
1082728800000,0.073
1082732400000,0.077
1082736000000,0.109
1082739600000,0.134
1082743200000,0.156
1082746800000,0.184
1082750400000,0.201
1082754000000,0.211
1082757600000,0.202
1082761200000,0.218
1082764800000,0.208
1082768400000,0.192
1082772000000,0.174
1082775600000,0.155
1082779200000,0.138
1082782800000,0.13
1082786400000,0.128
1082790000000,0.131
1082793600000,0.137
1082797200000,0.149
1082800800000,0.155
1082804400000,0.144
1082808000000,0.138
1082811600000,0.163
1082815200000,0.227
1082818800000,0.284
1082822400000,0.289
1082826000000,0.312
1082829600000,0.323
1082833200000,0.341
1082836800000,0.381
1082840400000,0.395
1082844000000,0.41
1082847600000,0.429
1082851200000,0.42
1082854800000,0.402
1082858400000,0.398
1082862000000,0.41
1082865600000,0.425
1082869200000,0.435
1082872800000,0.442
1082876400000,0.444
1082880000000,0.435
1082883600000,0.398
1082887200000,0.311
1082890800000,0.27
1082894400000,0.282
1082898000000,0.316
1082901600000,0.341
1082905200000,0.311
1082908800000,0.289
1082912400000,0.292
1082916000000,0.303
1082919600000,0.319
1082923200000,0.337
1082926800000,0.343
1082930400000,0.448
1082934000000,0.532
1082937600000,0.542
1082941200000,0.525
1082944800000,0.529
1082948400000,0.523
1082952000000,0.553
1082955600000,0.52
1082959200000,0.41
1082962800000,0.311
1082966400000,0.259
1082970000000,0.233
1082973600000,0.241
1082977200000,0.316
1082980800000,0.366
1082984400000,0.386
1082988000000,0.402
1082991600000,0.382
1082995200000,0.367
1082998800000,0.341
1083002400000,0.328
1083006000000,0.323
1083009600000,0.319
1083013200000,0.288
1083016800000,0.244
1083020400000,0.27
1083024000000,0.341
1083027600000,0.41
1083031200000,0.442
1083034800000,0.446
1083038400000,0.424
1083042000000,0.388
1083045600000,0.349
1083049200000,0.308
1083052800000,0.26
1083056400000,0.212
1083060000000,0.173
1083063600000,0.166
1083067200000,0.185
1083070800000,0.201
1083074400000,0.229
1083078000000,0.251
1083081600000,0.278
1083085200000,0.328
1083088800000,0.382
1083092400000,0.43
1083096000000,0.489
1083099600000,0.476
1083103200000,0.464
1083106800000,0.519
1083110400000,0.532
1083114000000,0.524
1083117600000,0.501
1083121200000,0.438
1083124800000,0.336
1083128400000,0.338
1083132000000,0.377
1083135600000,0.344
1083139200000,0.407
1083142800000,0.469
1083146400000,0.503
1083150000000,0.56
1083153600000,0.475
1083157200000,0.316
1083160800000,0.243
1083164400000,0.192
1083168000000,0.15
1083171600000,0.123
1083175200000,0.14
1083178800000,0.176
1083182400000,0.216
1083186000000,0.238
1083189600000,0.285
1083193200000,0.489
1083196800000,0.707
1083200400000,0.827
1083204000000,0.862
1083207600000,0.856
1083211200000,0.838
1083214800000,0.829
1083218400000,0.836
1083222000000,0.847
1083225600000,0.84
1083229200000,0.793
1083232800000,0.735
1083236400000,0.735
1083240000000,0.728
1083243600000,0.728
1083247200000,0.695
1083250800000,0.661
1083254400000,0.645
1083258000000,0.626
1083261600000,0.612
1083265200000,0.605
1083268800000,0.61
1083272400000,0.601
1083276000000,0.583
1083279600000,0.698
1083283200000,0.739
1083286800000,0.739
1083290400000,0.715
1083294000000,0.679
1083297600000,0.642
1083301200000,0.613
1083304800000,0.592
1083308400000,0.57
1083312000000,0.544
1083315600000,0.444
1083319200000,0.37
1083322800000,0.379
1083326400000,0.369
1083330000000,0.332
1083333600000,0.291
1083337200000,0.261
1083340800000,0.293
1083344400000,0.352
1083348000000,0.372
1083351600000,0.401
1083355200000,0.46
1083358800000,0.513
1083362400000,0.58
1083366000000,0.626
1083369600000,0.538
1083373200000,0.479
1083376800000,0.457
1083380400000,0.439
1083384000000,0.414
1083387600000,0.376
1083391200000,0.325
1083394800000,0.291
1083398400000,0.249
1083402000000,0.188
1083405600000,0.155
1083409200000,0.147
1083412800000,0.149
1083416400000,0.175
1083420000000,0.199
1083423600000,0.217
1083427200000,0.245
1083430800000,0.262
1083434400000,0.302
1083438000000,0.398
1083441600000,0.457
1083445200000,0.444
1083448800000,0.479
1083452400000,0.561
1083456000000,0.556
1083459600000,0.51
1083463200000,0.459
1083466800000,0.434
1083470400000,0.431
1083474000000,0.433
1083477600000,0.444
1083481200000,0.466
1083484800000,0.484
1083488400000,0.466
1083492000000,0.386
1083495600000,0.332
1083499200000,0.308
1083502800000,0.281
1083506400000,0.245
1083510000000,0.201
1083513600000,0.179
1083517200000,0.19
1083520800000,0.231
1083524400000,0.279
1083528000000,0.316
1083531600000,0.328
1083535200000,0.438
1083538800000,0.494
1083542400000,0.498
1083546000000,0.488
1083549600000,0.484
1083553200000,0.475
1083556800000,0.464
1083560400000,0.466
1083564000000,0.484
1083567600000,0.51
1083571200000,0.52
1083574800000,0.489
1083578400000,0.379
1083582000000,0.31
1083585600000,0.343
1083589200000,0.305
1083592800000,0.289
1083596400000,0.284
1083600000000,0.267
1083603600000,0.245
1083607200000,0.243
1083610800000,0.259
1083614400000,0.277
1083618000000,0.284
1083621600000,0.35
1083625200000,0.412
1083628800000,0.436
1083632400000,0.425
1083636000000,0.398
1083639600000,0.379
1083643200000,0.365
1083646800000,0.357
1083650400000,0.361
1083654000000,0.368
1083657600000,0.369
1083661200000,0.348
1083664800000,0.265
1083668400000,0.231
1083672000000,0.219
1083675600000,0.206
1083679200000,0.227
1083682800000,0.233
1083686400000,0.243
1083690000000,0.265
1083693600000,0.277
1083697200000,0.281
1083700800000,0.316
1083704400000,0.32
1083708000000,0.347
1083711600000,0.407
1083715200000,0.429
1083718800000,0.42
1083722400000,0.394
1083726000000,0.376
1083729600000,0.371
1083733200000,0.368
1083736800000,0.363
1083740400000,0.352
1083744000000,0.328
1083747600000,0.281
1083751200000,0.2
1083754800000,0.144
1083758400000,0.133
1083762000000,0.163
1083765600000,0.181
1083769200000,0.183
1083772800000,0.192
1083776400000,0.191
1083780000000,0.187
1083783600000,0.195
1083787200000,0.227
1083790800000,0.242
1083794400000,0.302
1083798000000,0.379
1083801600000,0.413
1083805200000,0.428
1083808800000,0.449
1083812400000,0.49
1083816000000,0.521
1083819600000,0.543
1083823200000,0.569
1083826800000,0.583
1083830400000,0.571
1083834000000,0.513
1083837600000,0.399
1083841200000,0.369
1083844800000,0.38
1083848400000,0.422
1083852000000,0.473
1083855600000,0.45
1083859200000,0.459
1083862800000,0.502
1083866400000,0.481
1083870000000,0.431
1083873600000,0.391
1083877200000,0.366
1083880800000,0.338
1083884400000,0.41
1083888000000,0.461
1083891600000,0.494
1083895200000,0.5
1083898800000,0.496
1083902400000,0.48
1083906000000,0.456
1083909600000,0.434
1083913200000,0.407
1083916800000,0.364
1083920400000,0.282
1083924000000,0.175
1083927600000,0.129
1083931200000,0.122
1083934800000,0.114
1083938400000,0.126
1083942000000,0.132
1083945600000,0.106
1083949200000,0.099
1083952800000,0.113
1083956400000,0.129
1083960000000,0.155
1083963600000,0.176
1083967200000,0.169
1083970800000,0.194
1083974400000,0.18
1083978000000,0.157
1083981600000,0.138
1083985200000,0.137
1083988800000,0.144
1083992400000,0.132
1083996000000,0.096
1083999600000,0.073
1084003200000,0.054
1084006800000,0.041
1084010400000,0.048
1084014000000,0.051
1084017600000,0.041
1084021200000,0.026
1084024800000,0.016
1084028400000,0.013
1084032000000,0.02
1084035600000,0.021
1084039200000,0.018
1084042800000,0.02
1084046400000,0.023
1084050000000,0.024
1084053600000,0.017
1084057200000,0.017
1084060800000,0.016
1084064400000,0.014
1084068000000,0.015
1084071600000,0.021
1084075200000,0.027
1084078800000,0.024
1084082400000,0.022
1084086000000,0.019
1084089600000,0.015
1084093200000,0.011
1084096800000,0.011
1084100400000,0.005
1084104000000,0.0
1084107600000,0.0
1084111200000,0.0
1084114800000,0.001
1084118400000,0.005
1084122000000,0.015
1084125600000,0.037
1084129200000,0.067
1084132800000,0.103
1084136400000,0.135
1084140000000,0.137
1084143600000,0.103
1084147200000,0.068
1084150800000,0.045
1084154400000,0.025
1084158000000,0.012
1084161600000,0.006
1084165200000,0.003
1084168800000,0.002
1084172400000,0.002
1084176000000,0.003
1084179600000,0.008
1084183200000,0.018
1084186800000,0.027
1084190400000,0.037
1084194000000,0.05
1084197600000,0.071
1084201200000,0.101
1084204800000,0.148
1084208400000,0.209
1084212000000,0.274
1084215600000,0.379
1084219200000,0.557
1084222800000,0.653
1084226400000,0.682
1084230000000,0.728
1084233600000,0.778
1084237200000,0.777
1084240800000,0.776
1084244400000,0.791
1084248000000,0.782
1084251600000,0.72
1084255200000,0.618
1084258800000,0.538
1084262400000,0.501
1084266000000,0.479
1084269600000,0.51
1084273200000,0.51
1084276800000,0.46
1084280400000,0.415
1084284000000,0.434
1084287600000,0.502
1084291200000,0.532
1084294800000,0.491
1084298400000,0.345
1084302000000,0.199
1084305600000,0.153
1084309200000,0.144
1084312800000,0.126
1084316400000,0.125
1084320000000,0.155
1084323600000,0.176
1084327200000,0.171
1084330800000,0.169
1084334400000,0.169
1084338000000,0.165
1084341600000,0.149
1084345200000,0.111
1084348800000,0.082
1084352400000,0.069
1084356000000,0.085
1084359600000,0.104
1084363200000,0.121
1084366800000,0.139
1084370400000,0.156
1084374000000,0.17
1084377600000,0.181
1084381200000,0.201
1084384800000,0.223
1084388400000,0.231
1084392000000,0.228
1084395600000,0.217
1084399200000,0.177
1084402800000,0.179
1084406400000,0.183
1084410000000,0.201
1084413600000,0.233
1084417200000,0.255
1084420800000,0.27
1084424400000,0.275
1084428000000,0.274
1084431600000,0.262
1084435200000,0.23
1084438800000,0.184
1084442400000,0.183
1084446000000,0.195
1084449600000,0.204
1084453200000,0.219
1084456800000,0.223
1084460400000,0.209
1084464000000,0.212
1084467600000,0.245
1084471200000,0.29
1084474800000,0.3
1084478400000,0.311
1084482000000,0.291
1084485600000,0.237
1084489200000,0.242
1084492800000,0.233
1084496400000,0.219
1084500000000,0.207
1084503600000,0.21
1084507200000,0.212
1084510800000,0.199
1084514400000,0.177
1084518000000,0.161
1084521600000,0.157
1084525200000,0.152
1084528800000,0.154
1084532400000,0.152
1084536000000,0.155
1084539600000,0.175
1084543200000,0.209
1084546800000,0.249
1084550400000,0.265
1084554000000,0.264
1084557600000,0.265
1084561200000,0.295
1084564800000,0.317
1084568400000,0.323
1084572000000,0.314
1084575600000,0.395
1084579200000,0.401
1084582800000,0.354
1084586400000,0.295
1084590000000,0.254
1084593600000,0.237
1084597200000,0.233
1084600800000,0.223
1084604400000,0.199
1084608000000,0.167
1084611600000,0.121
1084615200000,0.089
1084618800000,0.082
1084622400000,0.102
1084626000000,0.152
1084629600000,0.186
1084633200000,0.188
1084636800000,0.204
1084640400000,0.223
1084644000000,0.242
1084647600000,0.258
1084651200000,0.279
1084654800000,0.325
1084658400000,0.352
1084662000000,0.378
1084665600000,0.448
1084669200000,0.43
1084672800000,0.367
1084676400000,0.278
1084680000000,0.206
1084683600000,0.213
1084687200000,0.297
1084690800000,0.387
1084694400000,0.367
1084698000000,0.367
1084701600000,0.395
1084705200000,0.382
1084708800000,0.377
1084712400000,0.4
1084716000000,0.443
1084719600000,0.479
1084723200000,0.513
1084726800000,0.547
1084730400000,0.578
1084734000000,0.581
1084737600000,0.547
1084741200000,0.552
1084744800000,0.571
1084748400000,0.586
1084752000000,0.696
1084755600000,0.777
1084759200000,0.815
1084762800000,0.829
1084766400000,0.812
1084770000000,0.78
1084773600000,0.726
1084777200000,0.647
1084780800000,0.594
1084784400000,0.59
1084788000000,0.609
1084791600000,0.587
1084795200000,0.593
1084798800000,0.608
1084802400000,0.622
1084806000000,0.617
1084809600000,0.599
1084813200000,0.571
1084816800000,0.545
1084820400000,0.528
1084824000000,0.51
1084827600000,0.51
1084831200000,0.447
1084834800000,0.432
1084838400000,0.545
1084842000000,0.666
1084845600000,0.72
1084849200000,0.729
1084852800000,0.724
1084856400000,0.695
1084860000000,0.637
1084863600000,0.538
1084867200000,0.401
1084870800000,0.34
1084874400000,0.363
1084878000000,0.38
1084881600000,0.386
1084885200000,0.391
1084888800000,0.395
1084892400000,0.367
1084896000000,0.337
1084899600000,0.305
1084903200000,0.301
1084906800000,0.303
1084910400000,0.302
1084914000000,0.289
1084917600000,0.233
1084921200000,0.294
1084924800000,0.37
1084928400000,0.387
1084932000000,0.376
1084935600000,0.367
1084939200000,0.343
1084942800000,0.309
1084946400000,0.282
1084950000000,0.251
1084953600000,0.203
1084957200000,0.156
1084960800000,0.161
1084964400000,0.184
1084968000000,0.201
1084971600000,0.204
1084975200000,0.208
1084978800000,0.225
1084982400000,0.247
1084986000000,0.251
1084989600000,0.242
1084993200000,0.225
1084996800000,0.204
1085000400000,0.194
1085004000000,0.167
1085007600000,0.192
1085011200000,0.243
1085014800000,0.291
1085018400000,0.326
1085022000000,0.345
1085025600000,0.328
1085029200000,0.278
1085032800000,0.219
1085036400000,0.161
1085040000000,0.118
1085043600000,0.09
1085047200000,0.103
1085050800000,0.12
1085054400000,0.148
1085058000000,0.176
1085061600000,0.198
1085065200000,0.205
1085068800000,0.206
1085072400000,0.208
1085076000000,0.204
1085079600000,0.204
1085083200000,0.196
1085086800000,0.2
1085090400000,0.192
1085094000000,0.187
1085097600000,0.241
1085101200000,0.309
1085104800000,0.388
1085108400000,0.445
1085112000000,0.483
1085115600000,0.516
1085119200000,0.514
1085122800000,0.47
1085126400000,0.37
1085130000000,0.291
1085133600000,0.269
1085137200000,0.254
1085140800000,0.241
1085144400000,0.235
1085148000000,0.25
1085151600000,0.264
1085155200000,0.266
1085158800000,0.261
1085162400000,0.252
1085166000000,0.239
1085169600000,0.231
1085173200000,0.223
1085176800000,0.18
1085180400000,0.191
1085184000000,0.233
1085187600000,0.263
1085191200000,0.28
1085194800000,0.3
1085198400000,0.323
1085202000000,0.345
1085205600000,0.348
1085209200000,0.323
1085212800000,0.26
1085216400000,0.185
1085220000000,0.171
1085223600000,0.178
1085227200000,0.179
1085230800000,0.167
1085234400000,0.155
1085238000000,0.148
1085241600000,0.144
1085245200000,0.142
1085248800000,0.143
1085252400000,0.141
1085256000000,0.135
1085259600000,0.126
1085263200000,0.089
1085266800000,0.078
1085270400000,0.093
1085274000000,0.11
1085277600000,0.126
1085281200000,0.14
1085284800000,0.155
1085288400000,0.158
1085292000000,0.143
1085295600000,0.121
1085299200000,0.106
1085302800000,0.1
1085306400000,0.104
1085310000000,0.106
1085313600000,0.105
1085317200000,0.102
1085320800000,0.088
1085324400000,0.071
1085328000000,0.058
1085331600000,0.049
1085335200000,0.043
1085338800000,0.038
1085342400000,0.035
1085346000000,0.036
1085349600000,0.027
1085353200000,0.02
1085356800000,0.019
1085360400000,0.012
1085364000000,0.007
1085367600000,0.003
1085371200000,0.001
1085374800000,0.0
1085378400000,0.0
1085382000000,0.0
1085385600000,0.0
1085389200000,0.0
1085392800000,0.001
1085396400000,0.002
1085400000000,0.002
1085403600000,0.002
1085407200000,0.003
1085410800000,0.003
1085414400000,0.002
1085418000000,0.001
1085421600000,0.0
1085425200000,0.0
1085428800000,0.0
1085432400000,0.0
1085436000000,0.0
1085439600000,0.0
1085443200000,0.0
1085446800000,0.0
1085450400000,0.0
1085454000000,0.0
1085457600000,0.001
1085461200000,0.001
1085464800000,0.002
1085468400000,0.003
1085472000000,0.005
1085475600000,0.013
1085479200000,0.041
1085482800000,0.054
1085486400000,0.053
1085490000000,0.046
1085493600000,0.041
1085497200000,0.032
1085500800000,0.03
1085504400000,0.039
1085508000000,0.055
1085511600000,0.07
1085515200000,0.082
1085518800000,0.095
1085522400000,0.08
1085526000000,0.076
1085529600000,0.089
1085533200000,0.089
1085536800000,0.095
1085540400000,0.108
1085544000000,0.129
1085547600000,0.153
1085551200000,0.175
1085554800000,0.188
1085558400000,0.19
1085562000000,0.165
1085565600000,0.136
1085569200000,0.106
1085572800000,0.093
1085576400000,0.094
1085580000000,0.108
1085583600000,0.131
1085587200000,0.151
1085590800000,0.168
1085594400000,0.188
1085598000000,0.195
1085601600000,0.205
1085605200000,0.218
1085608800000,0.192
1085612400000,0.196
1085616000000,0.203
1085619600000,0.208
1085623200000,0.204
1085626800000,0.198
1085630400000,0.195
1085634000000,0.203
1085637600000,0.214
1085641200000,0.227
1085644800000,0.225
1085648400000,0.186
1085652000000,0.161
1085655600000,0.152
1085659200000,0.148
1085662800000,0.165
1085666400000,0.211
1085670000000,0.264
1085673600000,0.3
1085677200000,0.349
1085680800000,0.388
1085684400000,0.417
1085688000000,0.434
1085691600000,0.403
1085695200000,0.314
1085698800000,0.338
1085702400000,0.345
1085706000000,0.311
1085709600000,0.27
1085713200000,0.226
1085716800000,0.179
1085720400000,0.139
1085724000000,0.107
1085727600000,0.082
1085731200000,0.057
1085734800000,0.031
1085738400000,0.016
1085742000000,0.019
1085745600000,0.034
1085749200000,0.039
1085752800000,0.038
1085756400000,0.042
1085760000000,0.053
1085763600000,0.071
1085767200000,0.093
1085770800000,0.105
1085774400000,0.12
1085778000000,0.139
1085781600000,0.135
1085785200000,0.133
1085788800000,0.14
1085792400000,0.144
1085796000000,0.146
1085799600000,0.144
1085803200000,0.14
1085806800000,0.141
1085810400000,0.137
1085814000000,0.121
1085817600000,0.097
1085821200000,0.07
