,L2
978843600000,0.013
978847200000,0.002
978850800000,0.001
978854400000,0.001
978858000000,0.002
978861600000,0.006
978865200000,0.016
978868800000,0.033
978872400000,0.065
978876000000,0.113
978879600000,0.155
978883200000,0.179
978886800000,0.188
978890400000,0.187
978894000000,0.185
978897600000,0.186
978901200000,0.194
978904800000,0.203
978908400000,0.188
978912000000,0.179
978915600000,0.156
978919200000,0.125
978922800000,0.088
978926400000,0.058
978930000000,0.032
978933600000,0.013
978937200000,0.004
978940800000,0.002
978944400000,0.003
978948000000,0.01
978951600000,0.023
978955200000,0.04
978958800000,0.064
978962400000,0.088
978966000000,0.111
978969600000,0.132
978973200000,0.143
978976800000,0.158
978980400000,0.183
978984000000,0.203
978987600000,0.214
978991200000,0.216
978994800000,0.192
978998400000,0.193
979002000000,0.178
979005600000,0.133
979009200000,0.084
979012800000,0.05
979016400000,0.031
979020000000,0.023
979023600000,0.02
979027200000,0.02
979030800000,0.024
979034400000,0.035
979038000000,0.056
979041600000,0.083
979045200000,0.112
979048800000,0.135
979052400000,0.144
979056000000,0.136
979059600000,0.12
979063200000,0.111
979066800000,0.112
979070400000,0.126
979074000000,0.151
979077600000,0.187
979081200000,0.213
979084800000,0.231
979088400000,0.219
979092000000,0.19
979095600000,0.149
979099200000,0.107
979102800000,0.072
979106400000,0.044
979110000000,0.03
979113600000,0.033
979117200000,0.047
979120800000,0.072
979124400000,0.101
979128000000,0.133
979131600000,0.161
979135200000,0.177
979138800000,0.173
979142400000,0.154
979146000000,0.127
979149600000,0.104
979153200000,0.092
979156800000,0.088
979160400000,0.093
979164000000,0.099
979167600000,0.089
979171200000,0.076
979174800000,0.053
979178400000,0.029
979182000000,0.008
979185600000,0.001
979189200000,0.0
979192800000,0.0
979196400000,0.0
979200000000,0.0
979203600000,0.001
979207200000,0.004
979210800000,0.008
979214400000,0.012
979218000000,0.016
979221600000,0.019
979225200000,0.021
979228800000,0.025
979232400000,0.034
979236000000,0.045
979239600000,0.057
979243200000,0.07
979246800000,0.081
979250400000,0.09
979254000000,0.085
979257600000,0.087
979261200000,0.076
979264800000,0.051
979268400000,0.027
979272000000,0.011
979275600000,0.002
979279200000,0.0
979282800000,0.0
979286400000,0.0
979290000000,0.0
979293600000,0.0
979297200000,0.0
979300800000,0.0
979304400000,0.001
979308000000,0.007
979311600000,0.014
979315200000,0.019
979318800000,0.018
979322400000,0.009
979326000000,0.004
979329600000,0.004
979333200000,0.008
979336800000,0.015
979340400000,0.013
979344000000,0.011
979347600000,0.009
979351200000,0.011
979354800000,0.014
979358400000,0.019
979362000000,0.032
979365600000,0.055
979369200000,0.085
979372800000,0.112
979376400000,0.122
979380000000,0.136
979383600000,0.167
979387200000,0.221
979390800000,0.28
979394400000,0.298
979398000000,0.274
979401600000,0.234
979405200000,0.205
979408800000,0.229
979412400000,0.359
979416000000,0.495
979419600000,0.586
979423200000,0.619
979426800000,0.642
979430400000,0.71
979434000000,0.758
979437600000,0.762
979441200000,0.734
979444800000,0.677
979448400000,0.624
979452000000,0.591
979455600000,0.59
979459200000,0.63
979462800000,0.717
979466400000,0.789
979470000000,0.841
979473600000,0.87
979477200000,0.879
979480800000,0.882
979484400000,0.896
979488000000,0.911
979491600000,0.917
979495200000,0.922
979498800000,0.927
979502400000,0.928
979506000000,0.922
979509600000,0.915
979513200000,0.915
979516800000,0.92
979520400000,0.926
979524000000,0.929
979527600000,0.926
979531200000,0.921
979534800000,0.915
979538400000,0.913
979542000000,0.917
979545600000,0.929
979549200000,0.942
979552800000,0.95
979556400000,0.953
979560000000,0.952
979563600000,0.954
979567200000,0.958
979570800000,0.959
979574400000,0.961
979578000000,0.962
979581600000,0.961
979585200000,0.959
979588800000,0.955
979592400000,0.951
979596000000,0.947
979599600000,0.948
979603200000,0.959
979606800000,0.967
979610400000,0.967
979614000000,0.961
979617600000,0.952
979621200000,0.944
979624800000,0.938
979628400000,0.936
979632000000,0.938
979635600000,0.943
979639200000,0.947
979642800000,0.948
979646400000,0.951
979650000000,0.956
979653600000,0.958
979657200000,0.956
979660800000,0.956
979664400000,0.958
979668000000,0.96
979671600000,0.962
979675200000,0.964
979678800000,0.965
979682400000,0.964
979686000000,0.967
979689600000,0.976
979693200000,0.979
979696800000,0.976
979700400000,0.972
979704000000,0.965
979707600000,0.958
979711200000,0.951
979714800000,0.947
979718400000,0.944
979722000000,0.938
979725600000,0.929
979729200000,0.921
979732800000,0.914
979736400000,0.907
979740000000,0.899
979743600000,0.899
979747200000,0.896
979750800000,0.891
979754400000,0.887
979758000000,0.884
979761600000,0.881
979765200000,0.88
979768800000,0.876
979772400000,0.876
979776000000,0.896
979779600000,0.9
979783200000,0.887
979786800000,0.86
979790400000,0.824
979794000000,0.788
979797600000,0.767
979801200000,0.765
979804800000,0.773
979808400000,0.774
979812000000,0.774
979815600000,0.765
979819200000,0.761
979822800000,0.772
979826400000,0.786
979830000000,0.801
979833600000,0.816
979837200000,0.828
979840800000,0.833
979844400000,0.843
979848000000,0.858
979851600000,0.86
979855200000,0.852
979858800000,0.849
979862400000,0.873
979866000000,0.87
979869600000,0.841
979873200000,0.808
979876800000,0.781
979880400000,0.762
979884000000,0.755
979887600000,0.756
979891200000,0.751
979894800000,0.743
979898400000,0.74
979902000000,0.726
979905600000,0.703
979909200000,0.689
979912800000,0.672
979916400000,0.663
979920000000,0.667
979923600000,0.677
979927200000,0.692
979930800000,0.7
979934400000,0.702
979938000000,0.701
979941600000,0.69
979945200000,0.683
979948800000,0.75
979952400000,0.748
979956000000,0.697
979959600000,0.612
979963200000,0.516
979966800000,0.444
979970400000,0.405
979974000000,0.403
979977600000,0.429
979981200000,0.491
979984800000,0.56
979988400000,0.578
979992000000,0.544
979995600000,0.489
979999200000,0.456
980002800000,0.447
980006400000,0.463
980010000000,0.478
980013600000,0.479
980017200000,0.473
980020800000,0.484
980024400000,0.521
980028000000,0.556
980031600000,0.58
980035200000,0.652
980038800000,0.677
980042400000,0.649
980046000000,0.601
980049600000,0.549
980053200000,0.501
980056800000,0.459
980060400000,0.436
980064000000,0.43
980067600000,0.466
980071200000,0.542
980074800000,0.58
980078400000,0.593
980082000000,0.59
980085600000,0.591
980089200000,0.6
980092800000,0.609
980096400000,0.601
980100000000,0.587
980103600000,0.574
980107200000,0.568
980110800000,0.563
980114400000,0.557
980118000000,0.559
980121600000,0.615
980125200000,0.63
980128800000,0.588
980132400000,0.519
980136000000,0.435
980139600000,0.364
980143200000,0.335
980146800000,0.35
980150400000,0.403
980154000000,0.481
980157600000,0.594
980161200000,0.642
980164800000,0.633
980168400000,0.594
980172000000,0.568
980175600000,0.548
980179200000,0.522
980182800000,0.488
980186400000,0.467
980190000000,0.466
980193600000,0.474
980197200000,0.492
980200800000,0.519
980204400000,0.538
980208000000,0.599
980211600000,0.588
980215200000,0.529
980218800000,0.456
980222400000,0.387
980226000000,0.343
980229600000,0.332
980233200000,0.338
980236800000,0.347
980240400000,0.399
980244000000,0.491
980247600000,0.577
980251200000,0.586
980254800000,0.576
980258400000,0.573
980262000000,0.57
980265600000,0.56
980269200000,0.55
980272800000,0.542
980276400000,0.535
980280000000,0.538
980283600000,0.539
980287200000,0.525
980290800000,0.504
980294400000,0.578
980298000000,0.613
980301600000,0.593
980305200000,0.529
980308800000,0.46
980312400000,0.423
980316000000,0.429
980319600000,0.466
980323200000,0.506
980326800000,0.573
980330400000,0.658
980334000000,0.685
980337600000,0.643
980341200000,0.589
980344800000,0.556
980348400000,0.535
980352000000,0.516
980355600000,0.507
980359200000,0.509
980362800000,0.519
980366400000,0.525
980370000000,0.518
980373600000,0.494
980377200000,0.459
980380800000,0.432
980384400000,0.332
980388000000,0.22
980391600000,0.147
980395200000,0.115
980398800000,0.102
980402400000,0.095
980406000000,0.089
980409600000,0.085
980413200000,0.061
980416800000,0.035
980420400000,0.018
980424000000,0.009
980427600000,0.003
980431200000,0.001
980434800000,0.0
980438400000,0.001
980442000000,0.001
980445600000,0.004
980449200000,0.008
980452800000,0.014
980456400000,0.02
980460000000,0.026
980463600000,0.03
980467200000,0.035
980470800000,0.038
980474400000,0.035
980478000000,0.031
980481600000,0.029
980485200000,0.025
980488800000,0.016
980492400000,0.006
980496000000,0.001
980499600000,0.0
980503200000,0.0
980506800000,0.001
980510400000,0.002
980514000000,0.004
980517600000,0.005
980521200000,0.007
980524800000,0.01
980528400000,0.016
980532000000,0.029
980535600000,0.047
980539200000,0.069
980542800000,0.103
980546400000,0.134
980550000000,0.139
980553600000,0.151
980557200000,0.145
980560800000,0.115
980564400000,0.069
980568000000,0.037
980571600000,0.03
980575200000,0.034
980578800000,0.031
980582400000,0.017
980586000000,0.007
980589600000,0.013
980593200000,0.042
980596800000,0.11
980600400000,0.199
980604000000,0.261
980607600000,0.285
980611200000,0.294
980614800000,0.296
980618400000,0.306
980622000000,0.33
980625600000,0.358
980629200000,0.374
980632800000,0.384
980636400000,0.395
980640000000,0.441
980643600000,0.454
980647200000,0.416
980650800000,0.359
980654400000,0.298
980658000000,0.264
980661600000,0.255
980665200000,0.274
980668800000,0.358
980672400000,0.467
980676000000,0.546
980679600000,0.544
980683200000,0.466
980686800000,0.393
980690400000,0.341
980694000000,0.303
980697600000,0.272
980701200000,0.251
980704800000,0.235
980708400000,0.22
980712000000,0.21
980715600000,0.225
980719200000,0.252
980722800000,0.272
980726400000,0.323
980730000000,0.312
980733600000,0.264
980737200000,0.201
980740800000,0.142
980744400000,0.098
980748000000,0.075
980751600000,0.076
980755200000,0.094
980758800000,0.12
980762400000,0.153
980766000000,0.186
980769600000,0.235
980773200000,0.337
980776800000,0.375
980780400000,0.391
980784000000,0.388
980787600000,0.399
980791200000,0.427
980794800000,0.454
980798400000,0.484
980802000000,0.506
980805600000,0.523
980809200000,0.528
980812800000,0.596
980816400000,0.62
980820000000,0.568
980823600000,0.46
980827200000,0.341
980830800000,0.237
980834400000,0.168
980838000000,0.134
980841600000,0.117
980845200000,0.113
980848800000,0.127
980852400000,0.154
980856000000,0.22
980859600000,0.251
980863200000,0.269
980866800000,0.272
980870400000,0.27
980874000000,0.269
980877600000,0.271
980881200000,0.276
980884800000,0.286
980888400000,0.322
980892000000,0.364
980895600000,0.392
980899200000,0.419
980902800000,0.387
980906400000,0.296
980910000000,0.186
980913600000,0.099
980917200000,0.037
980920800000,0.008
980924400000,0.003
980928000000,0.013
980931600000,0.051
980935200000,0.096
980938800000,0.115
980942400000,0.115
980946000000,0.103
980949600000,0.082
980953200000,0.053
980956800000,0.034
980960400000,0.024
980964000000,0.021
980967600000,0.021
980971200000,0.027
980974800000,0.036
980978400000,0.045
980982000000,0.04
980985600000,0.027
980989200000,0.013
980992800000,0.005
980996400000,0.006
981000000000,0.028
981003600000,0.084
981007200000,0.145
981010800000,0.196
981014400000,0.218
981018000000,0.201
981021600000,0.176
981025200000,0.151
981028800000,0.134
981032400000,0.128
981036000000,0.137
981039600000,0.162
981043200000,0.186
981046800000,0.193
981050400000,0.184
981054000000,0.17
981057600000,0.158
981061200000,0.154
981064800000,0.153
981068400000,0.153
981072000000,0.177
981075600000,0.182
981079200000,0.148
981082800000,0.099
981086400000,0.059
981090000000,0.038
981093600000,0.034
981097200000,0.042
981100800000,0.068
981104400000,0.102
981108000000,0.155
981111600000,0.227
981115200000,0.311
981118800000,0.368
981122400000,0.43
981126000000,0.48
981129600000,0.494
981133200000,0.481
981136800000,0.494
981140400000,0.512
981144000000,0.537
981147600000,0.568
981151200000,0.588
981154800000,0.628
981158400000,0.669
981162000000,0.651
981165600000,0.572
981169200000,0.451
981172800000,0.33
981176400000,0.241
981180000000,0.18
981183600000,0.15
981187200000,0.14
981190800000,0.164
981194400000,0.222
981198000000,0.265
981201600000,0.325
981205200000,0.35
981208800000,0.382
981212400000,0.403
981216000000,0.415
981219600000,0.422
981223200000,0.42
981226800000,0.414
981230400000,0.407
981234000000,0.402
981237600000,0.392
981241200000,0.407
981244800000,0.463
981248400000,0.463
981252000000,0.394
981255600000,0.274
981259200000,0.162
981262800000,0.084
981266400000,0.041
981270000000,0.028
981273600000,0.051
981277200000,0.09
981280800000,0.141
981284400000,0.192
981288000000,0.249
981291600000,0.295
981295200000,0.337
981298800000,0.371
981302400000,0.389
981306000000,0.405
981309600000,0.432
981313200000,0.464
981316800000,0.503
981320400000,0.555
981324000000,0.587
981327600000,0.618
981331200000,0.704
981334800000,0.739
981338400000,0.727
981342000000,0.689
981345600000,0.644
981349200000,0.599
981352800000,0.57
981356400000,0.568
981360000000,0.586
981363600000,0.601
981367200000,0.604
981370800000,0.603
981374400000,0.596
981378000000,0.578
981381600000,0.571
981385200000,0.577
981388800000,0.583
981392400000,0.592
981396000000,0.602
981399600000,0.608
981403200000,0.605
981406800000,0.59
981410400000,0.562
981414000000,0.564
981417600000,0.613
981421200000,0.59
981424800000,0.51
981428400000,0.404
981432000000,0.297
981435600000,0.201
981439200000,0.14
981442800000,0.112
981446400000,0.11
981450000000,0.136
981453600000,0.187
981457200000,0.241
981460800000,0.253
981464400000,0.325
981468000000,0.364
981471600000,0.366
981475200000,0.362
981478800000,0.364
981482400000,0.382
981486000000,0.407
981489600000,0.416
981493200000,0.415
981496800000,0.403
981500400000,0.388
981504000000,0.441
981507600000,0.454
981511200000,0.422
981514800000,0.375
981518400000,0.314
981522000000,0.252
981525600000,0.205
981529200000,0.184
981532800000,0.196
981536400000,0.251
981540000000,0.345
981543600000,0.409
981547200000,0.434
981550800000,0.419
981554400000,0.367
981558000000,0.334
981561600000,0.328
981565200000,0.331
981568800000,0.346
981572400000,0.379
981576000000,0.41
981579600000,0.468
981583200000,0.521
981586800000,0.605
981590400000,0.766
981594000000,0.827
981597600000,0.837
981601200000,0.845
981604800000,0.853
981608400000,0.861
981612000000,0.877
981615600000,0.898
981619200000,0.907
981622800000,0.882
981626400000,0.819
981630000000,0.74
981633600000,0.666
981637200000,0.606
981640800000,0.563
981644400000,0.544
981648000000,0.55
981651600000,0.583
981655200000,0.624
981658800000,0.666
981662400000,0.69
981666000000,0.705
981669600000,0.72
981673200000,0.788
981676800000,0.867
981680400000,0.886
981684000000,0.874
981687600000,0.855
981691200000,0.836
981694800000,0.827
981698400000,0.834
981702000000,0.85
981705600000,0.856
981709200000,0.846
981712800000,0.823
981716400000,0.791
981720000000,0.751
981723600000,0.732
981727200000,0.693
981730800000,0.642
981734400000,0.583
981738000000,0.566
981741600000,0.572
981745200000,0.581
981748800000,0.573
981752400000,0.571
981756000000,0.566
981759600000,0.589
981763200000,0.655
981766800000,0.737
981770400000,0.773
981774000000,0.736
981777600000,0.668
981781200000,0.604
981784800000,0.57
981788400000,0.552
981792000000,0.547
981795600000,0.528
981799200000,0.55
981802800000,0.649
981806400000,0.663
981810000000,0.639
981813600000,0.606
981817200000,0.576
981820800000,0.54
981824400000,0.523
981828000000,0.516
981831600000,0.521
981835200000,0.535
981838800000,0.566
981842400000,0.583
981846000000,0.652
981849600000,0.776
981853200000,0.825
981856800000,0.828
981860400000,0.806
981864000000,0.774
981867600000,0.761
981871200000,0.777
981874800000,0.794
981878400000,0.816
981882000000,0.814
981885600000,0.799
981889200000,0.783
981892800000,0.776
981896400000,0.757
981900000000,0.737
981903600000,0.724
981907200000,0.718
981910800000,0.716
981914400000,0.718
981918000000,0.724
981921600000,0.724
981925200000,0.72
981928800000,0.705
981932400000,0.721
981936000000,0.785
981939600000,0.808
981943200000,0.796
981946800000,0.77
981950400000,0.746
981954000000,0.731
981957600000,0.739
981961200000,0.766
981964800000,0.792
981968400000,0.791
981972000000,0.75
981975600000,0.708
981979200000,0.669
981982800000,0.618
981986400000,0.565
981990000000,0.529
981993600000,0.515
981997200000,0.511
982000800000,0.51
982004400000,0.506
982008000000,0.498
982011600000,0.491
982015200000,0.491
982018800000,0.544
982022400000,0.643
982026000000,0.671
982029600000,0.637
982033200000,0.591
982036800000,0.532
982040400000,0.469
982044000000,0.43
982047600000,0.432
982051200000,0.461
982054800000,0.486
982058400000,0.482
982062000000,0.506
982065600000,0.529
982069200000,0.498
982072800000,0.488
982076400000,0.488
982080000000,0.51
982083600000,0.538
982087200000,0.571
982090800000,0.61
982094400000,0.656
982098000000,0.696
982101600000,0.718
982105200000,0.766
982108800000,0.821
982112400000,0.791
982116000000,0.712
982119600000,0.603
982123200000,0.471
982126800000,0.355
982130400000,0.31
982134000000,0.332
982137600000,0.439
982141200000,0.61
982144800000,0.768
982148400000,0.845
982152000000,0.872
982155600000,0.888
982159200000,0.888
982162800000,0.866
982166400000,0.843
982170000000,0.829
982173600000,0.831
982177200000,0.839
982180800000,0.848
982184400000,0.855
982188000000,0.856
982191600000,0.872
982195200000,0.906
982198800000,0.922
982202400000,0.913
982206000000,0.887
982209600000,0.862
982213200000,0.845
982216800000,0.844
982220400000,0.864
982224000000,0.885
982227600000,0.896
982231200000,0.887
982234800000,0.857
982238400000,0.836
982242000000,0.826
982245600000,0.826
982249200000,0.815
982252800000,0.808
982256400000,0.801
982260000000,0.798
982263600000,0.796
982267200000,0.8
982270800000,0.811
982274400000,0.812
982278000000,0.84
982281600000,0.897
982285200000,0.906
982288800000,0.878
982292400000,0.84
982296000000,0.818
982299600000,0.823
982303200000,0.848
982306800000,0.878
982310400000,0.906
982314000000,0.924
982317600000,0.925
982321200000,0.904
982324800000,0.874
982328400000,0.841
982332000000,0.809
982335600000,0.796
982339200000,0.781
982342800000,0.771
982346400000,0.781
982350000000,0.801
982353600000,0.82
982357200000,0.833
982360800000,0.819
982364400000,0.827
982368000000,0.863
982371600000,0.874
982375200000,0.844
982378800000,0.784
982382400000,0.71
982386000000,0.65
982389600000,0.653
982393200000,0.694
982396800000,0.75
982400400000,0.766
982404000000,0.763
982407600000,0.773
982411200000,0.768
982414800000,0.727
982418400000,0.675
982422000000,0.644
982425600000,0.644
982429200000,0.653
982432800000,0.652
982436400000,0.641
982440000000,0.635
982443600000,0.636
982447200000,0.627
982450800000,0.63
982454400000,0.685
982458000000,0.686
982461600000,0.618
982465200000,0.507
982468800000,0.398
982472400000,0.3
982476000000,0.23
982479600000,0.18
982483200000,0.135
982486800000,0.112
982490400000,0.129
982494000000,0.179
982497600000,0.226
982501200000,0.264
982504800000,0.281
982508400000,0.285
982512000000,0.295
982515600000,0.336
982519200000,0.384
982522800000,0.415
982526400000,0.434
982530000000,0.498
982533600000,0.559
982537200000,0.587
982540800000,0.657
982544400000,0.714
982548000000,0.732
982551600000,0.688
982555200000,0.583
982558800000,0.425
982562400000,0.297
982566000000,0.25
982569600000,0.226
982573200000,0.283
982576800000,0.352
982580400000,0.448
982584000000,0.564
982587600000,0.668
982591200000,0.72
982594800000,0.736
982598400000,0.772
982602000000,0.798
982605600000,0.827
982609200000,0.845
982612800000,0.844
982616400000,0.834
982620000000,0.814
982623600000,0.791
982627200000,0.799
982630800000,0.825
982634400000,0.857
982638000000,0.879
982641600000,0.887
982645200000,0.884
982648800000,0.889
982652400000,0.917
982656000000,0.936
982659600000,0.951
982663200000,0.962
982666800000,0.969
982670400000,0.974
982674000000,0.97
982677600000,0.961
982681200000,0.951
982684800000,0.943
982688400000,0.919
982692000000,0.831
982695600000,0.724
982699200000,0.615
982702800000,0.498
982706400000,0.469
982710000000,0.43
982713600000,0.532
982717200000,0.686
982720800000,0.75
982724400000,0.76
982728000000,0.799
982731600000,0.82
982735200000,0.804
982738800000,0.734
982742400000,0.678
982746000000,0.657
982749600000,0.697
982753200000,0.777
982756800000,0.849
982760400000,0.855
982764000000,0.847
982767600000,0.835
982771200000,0.812
982774800000,0.775
982778400000,0.712
982782000000,0.642
982785600000,0.602
982789200000,0.559
982792800000,0.513
982796400000,0.491
982800000000,0.52
982803600000,0.547
982807200000,0.556
982810800000,0.53
982814400000,0.495
982818000000,0.468
982821600000,0.43
982825200000,0.376
982828800000,0.305
982832400000,0.261
982836000000,0.258
982839600000,0.28
982843200000,0.323
982846800000,0.388
982850400000,0.454
982854000000,0.444
982857600000,0.407
982861200000,0.366
982864800000,0.346
982868400000,0.341
982872000000,0.351
982875600000,0.378
982879200000,0.383
982882800000,0.409
982886400000,0.41
982890000000,0.395
982893600000,0.368
982897200000,0.351
982900800000,0.349
982904400000,0.356
982908000000,0.346
982911600000,0.316
982915200000,0.289
982918800000,0.265
982922400000,0.249
982926000000,0.228
982929600000,0.209
982933200000,0.203
982936800000,0.201
982940400000,0.194
982944000000,0.177
982947600000,0.147
982951200000,0.114
982954800000,0.086
982958400000,0.064
982962000000,0.053
982965600000,0.044
982969200000,0.035
982972800000,0.03
982976400000,0.031
982980000000,0.039
982983600000,0.046
982987200000,0.053
982990800000,0.059
982994400000,0.062
982998000000,0.049
983001600000,0.031
983005200000,0.026
983008800000,0.036
983012400000,0.055
983016000000,0.062
983019600000,0.054
983023200000,0.047
983026800000,0.03
983030400000,0.012
983034000000,0.003
983037600000,0.001
983041200000,0.001
983044800000,0.001
983048400000,0.005
983052000000,0.019
983055600000,0.033
983059200000,0.045
983062800000,0.045
983066400000,0.032
983070000000,0.02
983073600000,0.015
983077200000,0.014
983080800000,0.012
983084400000,0.01
983088000000,0.009
983091600000,0.009
983095200000,0.007
983098800000,0.005
983102400000,0.014
983106000000,0.061
983109600000,0.121
983113200000,0.177
983116800000,0.214
983120400000,0.223
983124000000,0.231
983127600000,0.249
983131200000,0.271
983134800000,0.298
983138400000,0.317
983142000000,0.352
983145600000,0.425
983149200000,0.445
983152800000,0.403
983156400000,0.341
983160000000,0.282
983163600000,0.233
983167200000,0.196
983170800000,0.187
983174400000,0.208
983178000000,0.245
983181600000,0.305
983185200000,0.373
983188800000,0.413
983192400000,0.425
983196000000,0.381
983199600000,0.364
983203200000,0.329
983206800000,0.295
983210400000,0.268
983214000000,0.254
983217600000,0.27
983221200000,0.299
983224800000,0.294
983228400000,0.328
983232000000,0.441
983235600000,0.491
983239200000,0.472
983242800000,0.397
983246400000,0.326
983250000000,0.28
983253600000,0.236
983257200000,0.193
983260800000,0.157
983264400000,0.155
983268000000,0.221
983271600000,0.3
983275200000,0.301
983278800000,0.268
983282400000,0.272
983286000000,0.246
983289600000,0.233
983293200000,0.245
983296800000,0.252
983300400000,0.255
983304000000,0.291
983307600000,0.343
983311200000,0.387
983314800000,0.47
983318400000,0.543
983322000000,0.522
983325600000,0.425
983329200000,0.326
983332800000,0.251
983336400000,0.196
983340000000,0.153
983343600000,0.121
983347200000,0.104
983350800000,0.122
983354400000,0.187
983358000000,0.254
983361600000,0.274
983365200000,0.233
983368800000,0.204
983372400000,0.168
983376000000,0.159
983379600000,0.166
983383200000,0.175
983386800000,0.184
983390400000,0.192
983394000000,0.203
983397600000,0.219
983401200000,0.233
983404800000,0.245
983408400000,0.211
983412000000,0.147
983415600000,0.084
983419200000,0.038
983422800000,0.02
983426400000,0.027
983430000000,0.055
983433600000,0.097
983437200000,0.118
983440800000,0.117
983444400000,0.109
983448000000,0.128
983451600000,0.182
983455200000,0.206
983458800000,0.21
983462400000,0.21
983466000000,0.215
983469600000,0.23
983473200000,0.255
983476800000,0.298
983480400000,0.346
983484000000,0.384
983487600000,0.471
983491200000,0.583
983494800000,0.613
983498400000,0.586
983502000000,0.523
983505600000,0.454
983509200000,0.411
983512800000,0.388
983516400000,0.388
983520000000,0.422
983523600000,0.462
983527200000,0.485
983530800000,0.528
983534400000,0.578
983538000000,0.577
983541600000,0.566
983545200000,0.558
983548800000,0.568
983552400000,0.586
983556000000,0.599
983559600000,0.601
983563200000,0.59
983566800000,0.594
983570400000,0.607
983574000000,0.677
983577600000,0.748
983581200000,0.74
983584800000,0.663
983588400000,0.534
983592000000,0.402
983595600000,0.284
983599200000,0.196
983602800000,0.146
983606400000,0.134
983610000000,0.154
983613600000,0.189
983617200000,0.225
983620800000,0.251
983624400000,0.27
983628000000,0.318
983631600000,0.344
983635200000,0.364
983638800000,0.388
983642400000,0.413
983646000000,0.435
983649600000,0.458
983653200000,0.494
983656800000,0.523
983660400000,0.592
983664000000,0.685
983667600000,0.71
983671200000,0.687
983674800000,0.627
983678400000,0.562
983682000000,0.535
983685600000,0.55
983689200000,0.607
983692800000,0.684
983696400000,0.753
983700000000,0.808
983703600000,0.835
983707200000,0.822
983710800000,0.806
983714400000,0.806
983718000000,0.809
983721600000,0.803
983725200000,0.802
983728800000,0.801
983732400000,0.802
983736000000,0.802
983739600000,0.808
983743200000,0.812
983746800000,0.849
983750400000,0.894
983754000000,0.909
983757600000,0.9
983761200000,0.873
983764800000,0.841
983768400000,0.814
983772000000,0.794
983775600000,0.788
983779200000,0.791
983782800000,0.794
983786400000,0.773
983790000000,0.745
983793600000,0.706
983797200000,0.663
983800800000,0.644
983804400000,0.636
983808000000,0.644
983811600000,0.652
983815200000,0.665
983818800000,0.672
983822400000,0.666
983826000000,0.657
983829600000,0.639
983833200000,0.654
983836800000,0.72
983840400000,0.727
983844000000,0.677
983847600000,0.597
983851200000,0.532
983854800000,0.491
983858400000,0.496
983862000000,0.557
983865600000,0.639
983869200000,0.691
983872800000,0.692
983876400000,0.701
983880000000,0.673
983883600000,0.609
983887200000,0.561
983890800000,0.501
983894400000,0.434
983898000000,0.401
