,N2
1547474400000,0.0
1547478000000,0.0
1547481600000,0.0
1547485200000,0.0
1547488800000,0.0
1547492400000,0.0
1547496000000,0.0
1547499600000,0.0
1547503200000,0.058
1547506800000,0.276
1547510400000,0.466
1547514000000,0.605
1547517600000,0.688
1547521200000,0.724
1547524800000,0.714
1547528400000,0.659
1547532000000,0.551
1547535600000,0.385
1547539200000,0.139
1547542800000,0.001
1547546400000,0.0
1547550000000,0.0
1547553600000,0.0
1547557200000,0.0
1547560800000,0.0
1547564400000,0.0
1547568000000,0.0
1547571600000,0.0
1547575200000,0.0
1547578800000,0.0
1547582400000,0.0
1547586000000,0.0
1547589600000,0.048
1547593200000,0.254
1547596800000,0.448
1547600400000,0.598
1547604000000,0.692
1547607600000,0.727
1547611200000,0.707
1547614800000,0.612
1547618400000,0.463
1547622000000,0.303
1547625600000,0.129
1547629200000,0.001
1547632800000,0.0
1547636400000,0.0
1547640000000,0.0
1547643600000,0.0
1547647200000,0.0
1547650800000,0.0
1547654400000,0.0
1547658000000,0.0
1547661600000,0.0
1547665200000,0.0
1547668800000,0.0
1547672400000,0.0
1547676000000,0.038
1547679600000,0.232
1547683200000,0.436
1547686800000,0.591
1547690400000,0.688
1547694000000,0.727
1547697600000,0.713
1547701200000,0.645
1547704800000,0.533
1547708400000,0.371
1547712000000,0.158
1547715600000,0.002
1547719200000,0.0
1547722800000,0.0
1547726400000,0.0
1547730000000,0.0
1547733600000,0.0
1547737200000,0.0
1547740800000,0.0
1547744400000,0.0
1547748000000,0.0
1547751600000,0.0
1547755200000,0.0
1547758800000,0.0
1547762400000,0.034
1547766000000,0.202
1547769600000,0.386
1547773200000,0.517
1547776800000,0.614
1547780400000,0.685
1547784000000,0.694
1547787600000,0.631
1547791200000,0.525
1547794800000,0.376
1547798400000,0.155
1547802000000,0.002
1547805600000,0.0
1547809200000,0.0
1547812800000,0.0
1547816400000,0.0
1547820000000,0.0
1547823600000,0.0
1547827200000,0.0
1547830800000,0.0
1547834400000,0.0
1547838000000,0.0
1547841600000,0.0
1547845200000,0.0
1547848800000,0.045
1547852400000,0.251
1547856000000,0.464
1547859600000,0.603
1547863200000,0.688
1547866800000,0.725
1547870400000,0.709
1547874000000,0.649
1547877600000,0.534
1547881200000,0.36
1547884800000,0.137
1547888400000,0.0
1547892000000,0.0
1547895600000,0.0
1547899200000,0.0
1547902800000,0.0
1547906400000,0.0
1547910000000,0.0
1547913600000,0.0
1547917200000,0.0
1547920800000,0.0
1547924400000,0.0
1547928000000,0.0
1547931600000,0.0
1547935200000,0.023
1547938800000,0.161
1547942400000,0.322
1547946000000,0.47
1547949600000,0.574
1547953200000,0.566
1547956800000,0.582
1547960400000,0.519
1547964000000,0.393
1547967600000,0.244
1547971200000,0.079
1547974800000,0.0
1547978400000,0.0
1547982000000,0.0
1547985600000,0.0
1547989200000,0.0
1547992800000,0.0
1547996400000,0.0
1548000000000,0.0
1548003600000,0.0
1548007200000,0.0
1548010800000,0.0
1548014400000,0.0
1548018000000,0.0
1548021600000,0.028
1548025200000,0.175
1548028800000,0.369
1548032400000,0.526
1548036000000,0.615
1548039600000,0.621
1548043200000,0.615
1548046800000,0.566
1548050400000,0.462
1548054000000,0.324
1548057600000,0.129
1548061200000,0.001
1548064800000,0.0
1548068400000,0.0
1548072000000,0.0
1548075600000,0.0
1548079200000,0.0
1548082800000,0.0
1548086400000,0.0
1548090000000,0.0
1548093600000,0.0
1548097200000,0.0
1548100800000,0.0
1548104400000,0.0
1548108000000,0.038
1548111600000,0.219
1548115200000,0.398
1548118800000,0.543
1548122400000,0.664
1548126000000,0.677
1548129600000,0.657
1548133200000,0.597
1548136800000,0.473
1548140400000,0.324
1548144000000,0.132
1548147600000,0.001
1548151200000,0.0
1548154800000,0.0
1548158400000,0.0
1548162000000,0.0
1548165600000,0.0
1548169200000,0.0
1548172800000,0.0
1548176400000,0.0
1548180000000,0.0
1548183600000,0.0
1548187200000,0.0
1548190800000,0.0
1548194400000,0.042
1548198000000,0.214
1548201600000,0.336
1548205200000,0.436
1548208800000,0.502
1548212400000,0.512
1548216000000,0.507
1548219600000,0.465
1548223200000,0.372
1548226800000,0.235
1548230400000,0.085
1548234000000,0.0
1548237600000,0.0
1548241200000,0.0
1548244800000,0.0
1548248400000,0.0
1548252000000,0.0
1548255600000,0.0
1548259200000,0.0
1548262800000,0.0
1548266400000,0.0
1548270000000,0.0
1548273600000,0.0
1548277200000,0.0
1548280800000,0.022
1548284400000,0.15
1548288000000,0.283
1548291600000,0.382
1548295200000,0.454
1548298800000,0.518
1548302400000,0.515
1548306000000,0.504
1548309600000,0.392
1548313200000,0.266
1548316800000,0.101
1548320400000,0.0
1548324000000,0.0
1548327600000,0.0
1548331200000,0.0
1548334800000,0.0
1548338400000,0.0
1548342000000,0.0
1548345600000,0.0
1548349200000,0.0
1548352800000,0.0
1548356400000,0.0
1548360000000,0.0
1548363600000,0.0
1548367200000,0.039
1548370800000,0.22
1548374400000,0.396
1548378000000,0.534
1548381600000,0.604
1548385200000,0.608
1548388800000,0.626
1548392400000,0.571
1548396000000,0.45
1548399600000,0.293
1548403200000,0.119
1548406800000,0.0
1548410400000,0.0
1548414000000,0.0
1548417600000,0.0
1548421200000,0.0
1548424800000,0.0
1548428400000,0.0
1548432000000,0.0
1548435600000,0.0
1548439200000,0.0
1548442800000,0.0
1548446400000,0.0
1548450000000,0.0
1548453600000,0.039
1548457200000,0.219
1548460800000,0.423
1548464400000,0.571
1548468000000,0.665
1548471600000,0.698
1548475200000,0.681
1548478800000,0.609
1548482400000,0.488
1548486000000,0.312
1548489600000,0.126
1548493200000,0.002
1548496800000,0.0
1548500400000,0.0
1548504000000,0.0
1548507600000,0.0
1548511200000,0.0
1548514800000,0.0
1548518400000,0.0
1548522000000,0.0
1548525600000,0.0
1548529200000,0.0
1548532800000,0.0
1548536400000,0.0
1548540000000,0.038
1548543600000,0.211
1548547200000,0.366
1548550800000,0.543
1548554400000,0.609
1548558000000,0.62
1548561600000,0.585
1548565200000,0.5
1548568800000,0.373
1548572400000,0.234
1548576000000,0.093
1548579600000,0.0
1548583200000,0.0
1548586800000,0.0
1548590400000,0.0
1548594000000,0.0
1548597600000,0.0
1548601200000,0.0
1548604800000,0.0
1548608400000,0.0
1548612000000,0.0
1548615600000,0.0
1548619200000,0.0
1548622800000,0.0
1548626400000,0.038
1548630000000,0.225
1548633600000,0.455
1548637200000,0.598
1548640800000,0.689
1548644400000,0.727
1548648000000,0.71
1548651600000,0.646
1548655200000,0.536
1548658800000,0.355
1548662400000,0.141
1548666000000,0.002
1548669600000,0.0
1548673200000,0.0
1548676800000,0.0
1548680400000,0.0
1548684000000,0.0
1548687600000,0.0
1548691200000,0.0
1548694800000,0.0
1548698400000,0.0
1548702000000,0.0
1548705600000,0.0
1548709200000,0.0
1548712800000,0.026
1548716400000,0.164
1548720000000,0.38
1548723600000,0.568
1548727200000,0.69
1548730800000,0.745
1548734400000,0.742
1548738000000,0.679
1548741600000,0.57
1548745200000,0.404
1548748800000,0.189
1548752400000,0.006
1548756000000,0.0
1548759600000,0.0
1548763200000,0.0
1548766800000,0.0
1548770400000,0.0
1548774000000,0.0
1548777600000,0.0
1548781200000,0.0
1548784800000,0.0
1548788400000,0.0
1548792000000,0.0
1548795600000,0.0
1548799200000,0.046
1548802800000,0.23
1548806400000,0.47
1548810000000,0.612
1548813600000,0.696
1548817200000,0.724
1548820800000,0.681
1548824400000,0.597
1548828000000,0.491
1548831600000,0.344
1548835200000,0.147
1548838800000,0.001
1548842400000,0.0
1548846000000,0.0
1548849600000,0.0
1548853200000,0.0
1548856800000,0.0
1548860400000,0.0
1548864000000,0.0
1548867600000,0.0
1548871200000,0.0
1548874800000,0.0
1548878400000,0.0
1548882000000,0.0
1548885600000,0.022
1548889200000,0.137
1548892800000,0.323
1548896400000,0.549
1548900000000,0.672
1548903600000,0.713
1548907200000,0.687
1548910800000,0.54
1548914400000,0.341
1548918000000,0.219
1548921600000,0.109
1548925200000,0.002
1548928800000,0.0
1548932400000,0.0
1548936000000,0.0
1548939600000,0.0
1548943200000,0.0
1548946800000,0.0
1548950400000,0.0
1548954000000,0.0
1548957600000,0.0
1548961200000,0.0
1548964800000,0.0
1548968400000,0.0
1548972000000,0.038
1548975600000,0.203
1548979200000,0.398
1548982800000,0.536
1548986400000,0.558
1548990000000,0.553
1548993600000,0.541
1548997200000,0.547
1549000800000,0.528
1549004400000,0.397
1549008000000,0.195
1549011600000,0.007
1549015200000,0.0
1549018800000,0.0
1549022400000,0.0
1549026000000,0.0
1549029600000,0.0
1549033200000,0.0
1549036800000,0.0
1549040400000,0.0
1549044000000,0.0
1549047600000,0.0
1549051200000,0.0
1549054800000,0.0
1549058400000,0.04
1549062000000,0.201
1549065600000,0.365
1549069200000,0.453
1549072800000,0.499
1549076400000,0.53
1549080000000,0.517
1549083600000,0.471
1549087200000,0.405
1549090800000,0.284
1549094400000,0.144
1549098000000,0.005
1549101600000,0.0
1549105200000,0.0
1549108800000,0.0
1549112400000,0.0
1549116000000,0.0
1549119600000,0.0
1549123200000,0.0
1549126800000,0.0
1549130400000,0.0
1549134000000,0.0
1549137600000,0.0
1549141200000,0.0
1549144800000,0.045
1549148400000,0.24
1549152000000,0.456
1549155600000,0.609
1549159200000,0.701
1549162800000,0.733
1549166400000,0.697
1549170000000,0.602
1549173600000,0.465
1549177200000,0.308
1549180800000,0.142
1549184400000,0.006
1549188000000,0.0
1549191600000,0.0
1549195200000,0.0
1549198800000,0.0
1549202400000,0.0
1549206000000,0.0
1549209600000,0.0
1549213200000,0.0
1549216800000,0.0
1549220400000,0.0
1549224000000,0.0
1549227600000,0.0
1549231200000,0.055
1549234800000,0.263
1549238400000,0.477
1549242000000,0.615
1549245600000,0.696
1549249200000,0.731
1549252800000,0.722
1549256400000,0.662
1549260000000,0.548
1549263600000,0.378
1549267200000,0.172
1549270800000,0.005
1549274400000,0.0
1549278000000,0.0
1549281600000,0.0
1549285200000,0.0
1549288800000,0.0
1549292400000,0.0
1549296000000,0.0
1549299600000,0.0
1549303200000,0.0
1549306800000,0.0
1549310400000,0.0
1549314000000,0.0
1549317600000,0.04
1549321200000,0.222
1549324800000,0.399
1549328400000,0.583
1549332000000,0.683
1549335600000,0.726
1549339200000,0.711
1549342800000,0.652
1549346400000,0.541
1549350000000,0.379
1549353600000,0.158
1549357200000,0.005
1549360800000,0.0
1549364400000,0.0
1549368000000,0.0
1549371600000,0.0
1549375200000,0.0
1549378800000,0.0
1549382400000,0.0
1549386000000,0.0
1549389600000,0.0
1549393200000,0.0
1549396800000,0.0
1549400400000,0.0
1549404000000,0.063
1549407600000,0.272
1549411200000,0.482
1549414800000,0.619
1549418400000,0.707
1549422000000,0.747
1549425600000,0.742
1549429200000,0.69
1549432800000,0.58
1549436400000,0.414
1549440000000,0.186
1549443600000,0.007
1549447200000,0.0
1549450800000,0.0
1549454400000,0.0
1549458000000,0.0
1549461600000,0.0
1549465200000,0.0
1549468800000,0.0
1549472400000,0.0
1549476000000,0.0
1549479600000,0.0
1549483200000,0.0
1549486800000,0.0
1549490400000,0.078
1549494000000,0.314
1549497600000,0.508
1549501200000,0.642
1549504800000,0.723
1549508400000,0.757
1549512000000,0.747
1549515600000,0.691
1549519200000,0.578
1549522800000,0.414
1549526400000,0.201
1549530000000,0.009
1549533600000,0.0
1549537200000,0.0
1549540800000,0.0
1549544400000,0.0
1549548000000,0.0
1549551600000,0.0
1549555200000,0.0
1549558800000,0.0
1549562400000,0.0
1549566000000,0.0
1549569600000,0.0
1549573200000,0.0
1549576800000,0.064
1549580400000,0.276
1549584000000,0.496
1549587600000,0.635
1549591200000,0.714
1549594800000,0.742
1549598400000,0.734
1549602000000,0.673
1549605600000,0.555
1549609200000,0.393
1549612800000,0.186
1549616400000,0.009
1549620000000,0.0
1549623600000,0.0
1549627200000,0.0
1549630800000,0.0
1549634400000,0.0
1549638000000,0.0
1549641600000,0.0
1549645200000,0.0
1549648800000,0.0
1549652400000,0.0
1549656000000,0.0
1549659600000,0.0
1549663200000,0.063
1549666800000,0.27
1549670400000,0.481
1549674000000,0.639
1549677600000,0.723
1549681200000,0.757
1549684800000,0.746
1549688400000,0.684
1549692000000,0.569
1549695600000,0.402
1549699200000,0.187
1549702800000,0.009
1549706400000,0.0
1549710000000,0.0
1549713600000,0.0
1549717200000,0.0
1549720800000,0.0
1549724400000,0.0
1549728000000,0.0
1549731600000,0.0
1549735200000,0.0
1549738800000,0.0
1549742400000,0.0
1549746000000,0.0
1549749600000,0.061
1549753200000,0.27
1549756800000,0.478
1549760400000,0.628
1549764000000,0.715
1549767600000,0.751
1549771200000,0.741
1549774800000,0.681
1549778400000,0.568
1549782000000,0.406
1549785600000,0.198
1549789200000,0.011
1549792800000,0.0
1549796400000,0.0
1549800000000,0.0
1549803600000,0.0
1549807200000,0.0
1549810800000,0.0
1549814400000,0.0
1549818000000,0.0
1549821600000,0.0
1549825200000,0.0
1549828800000,0.0
1549832400000,0.0
1549836000000,0.074
1549839600000,0.298
1549843200000,0.502
1549846800000,0.634
1549850400000,0.72
1549854000000,0.756
1549857600000,0.744
1549861200000,0.688
1549864800000,0.571
1549868400000,0.405
1549872000000,0.196
1549875600000,0.008
1549879200000,0.0
1549882800000,0.0
1549886400000,0.0
1549890000000,0.0
1549893600000,0.0
1549897200000,0.0
1549900800000,0.0
1549904400000,0.0
1549908000000,0.0
1549911600000,0.0
1549915200000,0.0
1549918800000,0.0
1549922400000,0.078
1549926000000,0.316
1549929600000,0.508
1549933200000,0.648
1549936800000,0.731
1549940400000,0.759
1549944000000,0.749
1549947600000,0.684
1549951200000,0.579
1549954800000,0.408
1549958400000,0.195
1549962000000,0.01
1549965600000,0.0
1549969200000,0.0
1549972800000,0.0
1549976400000,0.0
1549980000000,0.0
1549983600000,0.0
1549987200000,0.0
1549990800000,0.0
1549994400000,0.0
1549998000000,0.0
1550001600000,0.0
1550005200000,0.0
1550008800000,0.082
1550012400000,0.318
1550016000000,0.516
1550019600000,0.655
1550023200000,0.741
1550026800000,0.776
1550030400000,0.763
1550034000000,0.701
1550037600000,0.589
1550041200000,0.423
1550044800000,0.206
1550048400000,0.011
1550052000000,0.0
1550055600000,0.0
1550059200000,0.0
1550062800000,0.0
1550066400000,0.0
1550070000000,0.0
1550073600000,0.0
1550077200000,0.0
1550080800000,0.0
1550084400000,0.0
1550088000000,0.0
1550091600000,0.0
1550095200000,0.054
1550098800000,0.22
1550102400000,0.381
1550106000000,0.525
1550109600000,0.611
1550113200000,0.629
1550116800000,0.553
1550120400000,0.473
1550124000000,0.387
1550127600000,0.284
1550131200000,0.132
1550134800000,0.005
1550138400000,0.0
1550142000000,0.0
1550145600000,0.0
1550149200000,0.0
1550152800000,0.0
1550156400000,0.0
1550160000000,0.0
1550163600000,0.0
1550167200000,0.0
1550170800000,0.0
1550174400000,0.0
1550178000000,0.0
1550181600000,0.058
1550185200000,0.25
1550188800000,0.472
1550192400000,0.604
1550196000000,0.658
1550199600000,0.665
1550203200000,0.583
1550206800000,0.584
1550210400000,0.5
1550214000000,0.345
1550217600000,0.151
1550221200000,0.006
1550224800000,0.0
1550228400000,0.0
1550232000000,0.0
1550235600000,0.0
1550239200000,0.0
1550242800000,0.0
1550246400000,0.0
1550250000000,0.0
1550253600000,0.0
1550257200000,0.0
1550260800000,0.0
1550264400000,0.0
1550268000000,0.072
1550271600000,0.282
1550275200000,0.503
1550278800000,0.645
1550282400000,0.73
1550286000000,0.762
1550289600000,0.748
1550293200000,0.686
1550296800000,0.579
1550300400000,0.415
1550304000000,0.206
1550307600000,0.012
1550311200000,0.0
1550314800000,0.0
1550318400000,0.0
1550322000000,0.0
1550325600000,0.0
1550329200000,0.0
1550332800000,0.0
1550336400000,0.0
1550340000000,0.0
1550343600000,0.0
1550347200000,0.0
1550350800000,0.0
1550354400000,0.045
1550358000000,0.226
1550361600000,0.424
1550365200000,0.605
1550368800000,0.7
1550372400000,0.744
1550376000000,0.737
1550379600000,0.683
1550383200000,0.572
1550386800000,0.41
1550390400000,0.203
1550394000000,0.011
1550397600000,0.0
1550401200000,0.0
1550404800000,0.0
1550408400000,0.0
1550412000000,0.0
1550415600000,0.0
1550419200000,0.0
1550422800000,0.0
1550426400000,0.0
1550430000000,0.0
1550433600000,0.0
1550437200000,0.0
1550440800000,0.09
1550444400000,0.326
1550448000000,0.523
1550451600000,0.663
1550455200000,0.747
1550458800000,0.782
1550462400000,0.769
1550466000000,0.709
1550469600000,0.598
1550473200000,0.434
1550476800000,0.211
1550480400000,0.012
1550484000000,0.0
1550487600000,0.0
1550491200000,0.0
1550494800000,0.0
1550498400000,0.0
1550502000000,0.0
1550505600000,0.0
1550509200000,0.0
1550512800000,0.0
1550516400000,0.0
1550520000000,0.0
1550523600000,0.0
1550527200000,0.063
1550530800000,0.262
1550534400000,0.495
1550538000000,0.632
1550541600000,0.719
1550545200000,0.749
1550548800000,0.736
1550552400000,0.678
1550556000000,0.577
1550559600000,0.418
1550563200000,0.21
1550566800000,0.013
1550570400000,0.0
1550574000000,0.0
1550577600000,0.0
1550581200000,0.0
1550584800000,0.0
1550588400000,0.0
1550592000000,0.0
1550595600000,0.0
1550599200000,0.0
1550602800000,0.0
1550606400000,0.0
1550610000000,0.0
1550613600000,0.067
1550617200000,0.278
1550620800000,0.51
1550624400000,0.644
1550628000000,0.74
1550631600000,0.772
1550635200000,0.765
1550638800000,0.705
1550642400000,0.589
1550646000000,0.425
1550649600000,0.215
1550653200000,0.014
1550656800000,0.0
1550660400000,0.0
1550664000000,0.0
1550667600000,0.0
1550671200000,0.0
1550674800000,0.0
1550678400000,0.0
1550682000000,0.0
1550685600000,0.0
1550689200000,0.0
1550692800000,0.0
1550696400000,0.0
1550700000000,0.089
1550703600000,0.322
1550707200000,0.518
1550710800000,0.659
1550714400000,0.745
1550718000000,0.78
1550721600000,0.77
1550725200000,0.711
1550728800000,0.602
1550732400000,0.438
1550736000000,0.223
1550739600000,0.016
1550743200000,0.0
1550746800000,0.0
1550750400000,0.0
1550754000000,0.0
1550757600000,0.0
1550761200000,0.0
1550764800000,0.0
1550768400000,0.0
1550772000000,0.0
1550775600000,0.0
1550779200000,0.0
1550782800000,0.0
1550786400000,0.075
1550790000000,0.278
1550793600000,0.503
1550797200000,0.642
1550800800000,0.725
1550804400000,0.76
1550808000000,0.752
1550811600000,0.695
1550815200000,0.58
1550818800000,0.411
1550822400000,0.201
1550826000000,0.011
1550829600000,0.0
1550833200000,0.0
1550836800000,0.0
1550840400000,0.0
1550844000000,0.0
1550847600000,0.0
1550851200000,0.0
1550854800000,0.0
1550858400000,0.0
1550862000000,0.0
1550865600000,0.0
1550869200000,0.0
1550872800000,0.065
1550876400000,0.262
1550880000000,0.482
1550883600000,0.623
1550887200000,0.701
1550890800000,0.728
1550894400000,0.695
1550898000000,0.607
1550901600000,0.499
1550905200000,0.331
1550908800000,0.166
1550912400000,0.012
1550916000000,0.0
1550919600000,0.0
1550923200000,0.0
1550926800000,0.0
1550930400000,0.0
1550934000000,0.0
1550937600000,0.0
1550941200000,0.0
1550944800000,0.0
1550948400000,0.0
1550952000000,0.0
1550955600000,0.0
1550959200000,0.071
1550962800000,0.279
1550966400000,0.496
1550970000000,0.635
1550973600000,0.717
1550977200000,0.752
1550980800000,0.747
1550984400000,0.689
1550988000000,0.58
1550991600000,0.417
1550995200000,0.2
1550998800000,0.015
1551002400000,0.0
1551006000000,0.0
1551009600000,0.0
1551013200000,0.0
1551016800000,0.0
1551020400000,0.0
1551024000000,0.0
1551027600000,0.0
1551031200000,0.0
1551034800000,0.0
1551038400000,0.0
1551042000000,0.0
1551045600000,0.077
1551049200000,0.287
1551052800000,0.508
1551056400000,0.645
1551060000000,0.729
1551063600000,0.765
1551067200000,0.764
1551070800000,0.707
1551074400000,0.594
1551078000000,0.427
1551081600000,0.192
1551085200000,0.014
1551088800000,0.0
1551092400000,0.0
1551096000000,0.0
1551099600000,0.0
1551103200000,0.0
1551106800000,0.0
1551110400000,0.0
1551114000000,0.0
1551117600000,0.0
1551121200000,0.0
1551124800000,0.0
1551128400000,0.0
1551132000000,0.09
1551135600000,0.322
1551139200000,0.52
1551142800000,0.657
1551146400000,0.75
1551150000000,0.786
1551153600000,0.776
1551157200000,0.718
1551160800000,0.607
1551164400000,0.443
1551168000000,0.228
1551171600000,0.022
1551175200000,0.0
1551178800000,0.0
1551182400000,0.0
1551186000000,0.0
1551189600000,0.0
1551193200000,0.0
1551196800000,0.0
1551200400000,0.0
1551204000000,0.0
1551207600000,0.0
1551211200000,0.0
1551214800000,0.0
1551218400000,0.088
1551222000000,0.298
1551225600000,0.493
1551229200000,0.663
1551232800000,0.753
1551236400000,0.792
1551240000000,0.779
1551243600000,0.719
1551247200000,0.608
1551250800000,0.443
1551254400000,0.229
1551258000000,0.023
1551261600000,0.0
1551265200000,0.0
1551268800000,0.0
1551272400000,0.0
1551276000000,0.0
1551279600000,0.0
1551283200000,0.0
1551286800000,0.0
1551290400000,0.0
1551294000000,0.0
1551297600000,0.0
1551301200000,0.0
1551304800000,0.081
1551308400000,0.301
1551312000000,0.515
1551315600000,0.656
1551319200000,0.742
1551322800000,0.775
1551326400000,0.763
1551330000000,0.704
1551333600000,0.591
