,L10
1514764800000,0.965
1514768400000,0.974
1514772000000,0.972
1514775600000,0.967
1514779200000,0.965
1514782800000,0.965
1514786400000,0.965
1514790000000,0.96
1514793600000,0.943
1514797200000,0.927
1514800800000,0.923
1514804400000,0.93
1514808000000,0.938
1514811600000,0.943
1514815200000,0.947
1514818800000,0.95
1514822400000,0.945
1514826000000,0.939
1514829600000,0.932
1514833200000,0.929
1514836800000,0.931
1514840400000,0.937
1514844000000,0.952
1514847600000,0.966
1514851200000,0.988
1514854800000,0.991
1514858400000,0.991
1514862000000,0.991
1514865600000,0.991
1514869200000,0.991
1514872800000,0.991
1514876400000,0.99
1514880000000,0.987
1514883600000,0.985
1514887200000,0.984
1514890800000,0.985
1514894400000,0.985
1514898000000,0.981
1514901600000,0.963
1514905200000,0.938
1514908800000,0.936
1514912400000,0.926
1514916000000,0.922
1514919600000,0.926
1514923200000,0.927
1514926800000,0.918
1514930400000,0.908
1514934000000,0.91
1514937600000,0.946
1514941200000,0.964
1514944800000,0.967
1514948400000,0.97
1514952000000,0.971
1514955600000,0.968
1514959200000,0.963
1514962800000,0.952
1514966400000,0.935
1514970000000,0.925
1514973600000,0.917
1514977200000,0.906
1514980800000,0.89
1514984400000,0.869
1514988000000,0.849
1514991600000,0.831
1514995200000,0.812
1514998800000,0.791
1515002400000,0.771
1515006000000,0.762
1515009600000,0.768
1515013200000,0.758
1515016800000,0.738
1515020400000,0.729
1515024000000,0.806
1515027600000,0.833
1515031200000,0.817
1515034800000,0.793
1515038400000,0.761
1515042000000,0.729
1515045600000,0.702
1515049200000,0.675
1515052800000,0.624
1515056400000,0.545
1515060000000,0.512
1515063600000,0.501
1515067200000,0.494
1515070800000,0.498
1515074400000,0.507
1515078000000,0.519
1515081600000,0.53
1515085200000,0.525
1515088800000,0.518
1515092400000,0.507
1515096000000,0.49
1515099600000,0.501
1515103200000,0.491
1515106800000,0.457
1515110400000,0.55
1515114000000,0.559
1515117600000,0.516
1515121200000,0.459
1515124800000,0.41
1515128400000,0.386
1515132000000,0.385
1515135600000,0.381
1515139200000,0.369
1515142800000,0.372
1515146400000,0.402
1515150000000,0.432
1515153600000,0.448
1515157200000,0.466
1515160800000,0.476
1515164400000,0.466
1515168000000,0.451
1515171600000,0.436
1515175200000,0.426
1515178800000,0.429
1515182400000,0.451
1515186000000,0.473
1515189600000,0.484
1515193200000,0.484
1515196800000,0.637
1515200400000,0.697
1515204000000,0.71
1515207600000,0.707
1515211200000,0.687
1515214800000,0.658
1515218400000,0.641
1515222000000,0.613
1515225600000,0.561
1515229200000,0.49
1515232800000,0.435
1515236400000,0.398
1515240000000,0.374
1515243600000,0.363
1515247200000,0.364
1515250800000,0.37
1515254400000,0.378
1515258000000,0.386
1515261600000,0.382
1515265200000,0.367
1515268800000,0.343
1515272400000,0.302
1515276000000,0.251
1515279600000,0.243
1515283200000,0.308
1515286800000,0.32
1515290400000,0.291
1515294000000,0.245
1515297600000,0.204
1515301200000,0.178
1515304800000,0.177
1515308400000,0.212
1515312000000,0.266
1515315600000,0.34
1515319200000,0.413
1515322800000,0.432
1515326400000,0.425
1515330000000,0.394
1515333600000,0.346
1515337200000,0.302
1515340800000,0.259
1515344400000,0.228
1515348000000,0.22
1515351600000,0.205
1515355200000,0.185
1515358800000,0.171
1515362400000,0.169
1515366000000,0.143
1515369600000,0.175
1515373200000,0.179
1515376800000,0.162
1515380400000,0.126
1515384000000,0.082
1515387600000,0.044
1515391200000,0.028
1515394800000,0.032
1515398400000,0.055
1515402000000,0.094
1515405600000,0.127
1515409200000,0.138
1515412800000,0.125
1515416400000,0.104
1515420000000,0.087
1515423600000,0.08
1515427200000,0.077
1515430800000,0.077
1515434400000,0.082
1515438000000,0.087
1515441600000,0.092
1515445200000,0.106
1515448800000,0.129
1515452400000,0.132
1515456000000,0.179
1515459600000,0.241
1515463200000,0.305
1515466800000,0.345
1515470400000,0.364
1515474000000,0.387
1515477600000,0.403
1515481200000,0.413
1515484800000,0.395
1515488400000,0.397
1515492000000,0.433
1515495600000,0.458
1515499200000,0.47
1515502800000,0.463
1515506400000,0.452
1515510000000,0.427
1515513600000,0.374
1515517200000,0.376
1515520800000,0.394
1515524400000,0.403
1515528000000,0.42
1515531600000,0.406
1515535200000,0.39
1515538800000,0.388
1515542400000,0.499
1515546000000,0.556
1515549600000,0.552
1515553200000,0.525
1515556800000,0.493
1515560400000,0.467
1515564000000,0.457
1515567600000,0.454
1515571200000,0.447
1515574800000,0.464
1515578400000,0.498
1515582000000,0.521
1515585600000,0.532
1515589200000,0.539
1515592800000,0.552
1515596400000,0.559
1515600000000,0.578
1515603600000,0.592
1515607200000,0.604
1515610800000,0.62
1515614400000,0.649
1515618000000,0.681
1515621600000,0.712
1515625200000,0.753
1515628800000,0.823
1515632400000,0.86
1515636000000,0.882
1515639600000,0.882
1515643200000,0.875
1515646800000,0.882
1515650400000,0.906
