,Mn7
1421204400000,0.118
1421208000000,0.12
1421211600000,0.129
1421215200000,0.134
1421218800000,0.126
1421222400000,0.093
1421226000000,0.069
1421229600000,0.06
1421233200000,0.046
1421236800000,0.033
1421240400000,0.027
1421244000000,0.031
1421247600000,0.047
1421251200000,0.063
1421254800000,0.083
1421258400000,0.099
1421262000000,0.103
1421265600000,0.11
1421269200000,0.122
1421272800000,0.099
1421276400000,0.158
1421280000000,0.2
1421283600000,0.202
1421287200000,0.213
1421290800000,0.209
1421294400000,0.202
1421298000000,0.202
1421301600000,0.186
1421305200000,0.186
1421308800000,0.188
1421312400000,0.171
1421316000000,0.146
1421319600000,0.122
1421323200000,0.107
1421326800000,0.137
1421330400000,0.192
1421334000000,0.27
1421337600000,0.3
1421341200000,0.29
1421344800000,0.228
1421348400000,0.204
1421352000000,0.212
1421355600000,0.205
1421359200000,0.169
1421362800000,0.152
1421366400000,0.278
1421370000000,0.323
1421373600000,0.296
1421377200000,0.257
1421380800000,0.231
1421384400000,0.231
1421388000000,0.245
1421391600000,0.225
1421395200000,0.187
1421398800000,0.136
1421402400000,0.126
1421406000000,0.127
1421409600000,0.138
1421413200000,0.158
1421416800000,0.192
1421420400000,0.215
1421424000000,0.22
1421427600000,0.237
1421431200000,0.243
1421434800000,0.252
1421438400000,0.255
1421442000000,0.242
1421445600000,0.196
1421449200000,0.225
1421452800000,0.343
1421456400000,0.356
1421460000000,0.344
1421463600000,0.339
1421467200000,0.313
1421470800000,0.28
1421474400000,0.243
1421478000000,0.201
1421481600000,0.136
1421485200000,0.046
1421488800000,0.012
1421492400000,0.002
1421496000000,0.0
1421499600000,0.002
1421503200000,0.019
1421506800000,0.034
1421510400000,0.034
1421514000000,0.026
1421517600000,0.017
1421521200000,0.007
1421524800000,0.002
1421528400000,0.001
1421532000000,0.001
1421535600000,0.007
1421539200000,0.008
1421542800000,0.005
1421546400000,0.002
1421550000000,0.001
1421553600000,0.002
1421557200000,0.006
1421560800000,0.014
1421564400000,0.009
1421568000000,0.005
1421571600000,0.002
1421575200000,0.002
1421578800000,0.006
1421582400000,0.007
1421586000000,0.004
1421589600000,0.002
1421593200000,0.001
1421596800000,0.001
1421600400000,0.0
1421604000000,0.0
1421607600000,0.0
1421611200000,0.0
1421614800000,0.0
1421618400000,0.0
1421622000000,0.0
1421625600000,0.003
1421629200000,0.003
1421632800000,0.001
1421636400000,0.001
1421640000000,0.001
1421643600000,0.0
1421647200000,0.0
1421650800000,0.0
1421654400000,0.001
1421658000000,0.001
1421661600000,0.002
1421665200000,0.001
1421668800000,0.001
1421672400000,0.001
1421676000000,0.0
1421679600000,0.0
1421683200000,0.0
1421686800000,0.0
1421690400000,0.0
1421694000000,0.001
1421697600000,0.003
1421701200000,0.004
1421704800000,0.004
1421708400000,0.006
1421712000000,0.015
1421715600000,0.019
1421719200000,0.017
1421722800000,0.017
1421726400000,0.019
1421730000000,0.024
1421733600000,0.028
1421737200000,0.028
1421740800000,0.026
1421744400000,0.025
1421748000000,0.019
1421751600000,0.013
1421755200000,0.008
1421758800000,0.004
1421762400000,0.001
1421766000000,0.0
1421769600000,0.0
1421773200000,0.0
1421776800000,0.0
1421780400000,0.0
1421784000000,0.0
1421787600000,0.0
1421791200000,0.0
1421794800000,0.002
1421798400000,0.014
1421802000000,0.017
1421805600000,0.017
1421809200000,0.021
1421812800000,0.026
1421816400000,0.03
1421820000000,0.036
1421823600000,0.042
1421827200000,0.044
1421830800000,0.044
1421834400000,0.037
1421838000000,0.026
1421841600000,0.018
1421845200000,0.013
1421848800000,0.009
1421852400000,0.007
1421856000000,0.006
1421859600000,0.004
1421863200000,0.003
1421866800000,0.003
1421870400000,0.004
1421874000000,0.003
1421877600000,0.003
1421881200000,0.031
1421884800000,0.073
1421888400000,0.069
1421892000000,0.029
1421895600000,0.002
1421899200000,0.0
1421902800000,0.001
1421906400000,0.001
1421910000000,0.002
1421913600000,0.007
1421917200000,0.016
1421920800000,0.016
1421924400000,0.013
1421928000000,0.014
1421931600000,0.015
1421935200000,0.012
1421938800000,0.011
1421942400000,0.013
1421946000000,0.014
1421949600000,0.015
1421953200000,0.013
1421956800000,0.011
1421960400000,0.008
1421964000000,0.008
1421967600000,0.024
1421971200000,0.042
1421974800000,0.048
1421978400000,0.052
1421982000000,0.063
1421985600000,0.076
1421989200000,0.087
1421992800000,0.098
1421996400000,0.101
1422000000000,0.083
1422003600000,0.066
1422007200000,0.064
1422010800000,0.063
1422014400000,0.058
1422018000000,0.049
1422021600000,0.044
1422025200000,0.046
1422028800000,0.046
1422032400000,0.045
1422036000000,0.044
1422039600000,0.05
1422043200000,0.063
1422046800000,0.076
1422050400000,0.072
1422054000000,0.145
1422057600000,0.199
1422061200000,0.217
1422064800000,0.341
1422068400000,0.467
1422072000000,0.445
1422075600000,0.407
1422079200000,0.317
1422082800000,0.22
1422086400000,0.201
1422090000000,0.249
1422093600000,0.305
1422097200000,0.313
1422100800000,0.302
1422104400000,0.279
1422108000000,0.238
1422111600000,0.183
1422115200000,0.125
1422118800000,0.071
1422122400000,0.142
1422126000000,0.341
1422129600000,0.432
1422133200000,0.413
1422136800000,0.272
1422140400000,0.279
1422144000000,0.367
1422147600000,0.382
1422151200000,0.342
1422154800000,0.326
1422158400000,0.315
1422162000000,0.286
1422165600000,0.26
1422169200000,0.232
1422172800000,0.172
1422176400000,0.118
1422180000000,0.093
1422183600000,0.072
1422187200000,0.06
1422190800000,0.057
1422194400000,0.06
1422198000000,0.083
1422201600000,0.102
1422205200000,0.108
1422208800000,0.098
1422212400000,0.123
1422216000000,0.126
1422219600000,0.166
1422223200000,0.178
1422226800000,0.261
1422230400000,0.383
1422234000000,0.419
1422237600000,0.447
1422241200000,0.451
1422244800000,0.468
1422248400000,0.479
1422252000000,0.431
1422255600000,0.352
1422259200000,0.255
1422262800000,0.185
1422266400000,0.172
1422270000000,0.158
1422273600000,0.147
1422277200000,0.131
1422280800000,0.11
1422284400000,0.101
1422288000000,0.107
1422291600000,0.107
1422295200000,0.095
1422298800000,0.105
1422302400000,0.118
1422306000000,0.113
1422309600000,0.088
1422313200000,0.097
1422316800000,0.135
1422320400000,0.121
1422324000000,0.09
1422327600000,0.063
1422331200000,0.045
1422334800000,0.035
1422338400000,0.034
1422342000000,0.038
1422345600000,0.035
1422349200000,0.038
1422352800000,0.044
1422356400000,0.042
1422360000000,0.044
1422363600000,0.04
1422367200000,0.032
1422370800000,0.022
1422374400000,0.014
1422378000000,0.013
1422381600000,0.015
1422385200000,0.019
1422388800000,0.023
1422392400000,0.024
1422396000000,0.017
1422399600000,0.018
1422403200000,0.035
1422406800000,0.036
1422410400000,0.031
1422414000000,0.031
1422417600000,0.037
1422421200000,0.048
1422424800000,0.064
1422428400000,0.08
1422432000000,0.068
1422435600000,0.064
1422439200000,0.071
1422442800000,0.066
1422446400000,0.068
1422450000000,0.079
1422453600000,0.08
1422457200000,0.087
1422460800000,0.09
1422464400000,0.085
1422468000000,0.076
1422471600000,0.051
1422475200000,0.045
1422478800000,0.043
1422482400000,0.035
1422486000000,0.069
1422489600000,0.094
1422493200000,0.085
1422496800000,0.074
1422500400000,0.073
1422504000000,0.083
1422507600000,0.098
1422511200000,0.121
1422514800000,0.14
1422518400000,0.113
1422522000000,0.101
1422525600000,0.111
1422529200000,0.116
1422532800000,0.103
1422536400000,0.085
1422540000000,0.082
1422543600000,0.078
1422547200000,0.084
1422550800000,0.107
1422554400000,0.131
1422558000000,0.149
1422561600000,0.163
1422565200000,0.173
1422568800000,0.187
1422572400000,0.303
1422576000000,0.455
1422579600000,0.479
1422583200000,0.454
1422586800000,0.449
1422590400000,0.454
1422594000000,0.458
1422597600000,0.453
1422601200000,0.407
1422604800000,0.291
1422608400000,0.218
1422612000000,0.224
1422615600000,0.193
1422619200000,0.202
1422622800000,0.206
1422626400000,0.198
1422630000000,0.212
1422633600000,0.228
1422637200000,0.274
1422640800000,0.297
1422644400000,0.31
1422648000000,0.312
1422651600000,0.302
1422655200000,0.294
1422658800000,0.437
1422662400000,0.554
1422666000000,0.578
1422669600000,0.566
1422673200000,0.545
1422676800000,0.513
1422680400000,0.476
1422684000000,0.433
1422687600000,0.381
1422691200000,0.281
1422694800000,0.249
1422698400000,0.246
1422702000000,0.228
1422705600000,0.233
1422709200000,0.247
1422712800000,0.264
1422716400000,0.308
1422720000000,0.3
1422723600000,0.278
1422727200000,0.286
1422730800000,0.289
1422734400000,0.3
1422738000000,0.325
1422741600000,0.291
1422745200000,0.401
1422748800000,0.512
1422752400000,0.521
1422756000000,0.516
1422759600000,0.525
1422763200000,0.526
1422766800000,0.529
1422770400000,0.499
1422774000000,0.422
1422777600000,0.315
1422781200000,0.212
1422784800000,0.195
1422788400000,0.17
1422792000000,0.157
1422795600000,0.126
1422799200000,0.111
1422802800000,0.102
1422806400000,0.1
1422810000000,0.119
1422813600000,0.145
1422817200000,0.201
1422820800000,0.249
1422824400000,0.305
1422828000000,0.291
1422831600000,0.267
1422835200000,0.467
1422838800000,0.605
1422842400000,0.583
1422846000000,0.496
1422849600000,0.473
1422853200000,0.442
1422856800000,0.402
1422860400000,0.347
1422864000000,0.359
1422867600000,0.422
1422871200000,0.47
1422874800000,0.516
1422878400000,0.535
1422882000000,0.527
1422885600000,0.523
1422889200000,0.481
1422892800000,0.42
1422896400000,0.367
1422900000000,0.316
1422903600000,0.285
1422907200000,0.261
1422910800000,0.278
1422914400000,0.27
1422918000000,0.379
1422921600000,0.538
1422925200000,0.541
1422928800000,0.531
1422932400000,0.525
1422936000000,0.515
1422939600000,0.503
1422943200000,0.501
1422946800000,0.468
1422950400000,0.372
1422954000000,0.259
1422957600000,0.254
1422961200000,0.28
1422964800000,0.278
1422968400000,0.277
1422972000000,0.29
1422975600000,0.294
1422979200000,0.278
1422982800000,0.249
1422986400000,0.237
1422990000000,0.237
1422993600000,0.245
1422997200000,0.277
1423000800000,0.195
1423004400000,0.352
1423008000000,0.45
1423011600000,0.439
1423015200000,0.414
1423018800000,0.401
1423022400000,0.396
1423026000000,0.393
1423029600000,0.381
1423033200000,0.348
1423036800000,0.254
1423040400000,0.186
1423044000000,0.158
1423047600000,0.151
1423051200000,0.129
1423054800000,0.13
1423058400000,0.13
1423062000000,0.133
1423065600000,0.145
1423069200000,0.154
1423072800000,0.169
1423076400000,0.181
1423080000000,0.185
1423083600000,0.153
1423087200000,0.097
1423090800000,0.179
1423094400000,0.227
1423098000000,0.214
1423101600000,0.185
1423105200000,0.166
1423108800000,0.165
1423112400000,0.177
1423116000000,0.194
1423119600000,0.205
1423123200000,0.172
1423126800000,0.128
1423130400000,0.127
1423134000000,0.124
1423137600000,0.12
1423141200000,0.117
1423144800000,0.108
1423148400000,0.116
1423152000000,0.125
1423155600000,0.166
1423159200000,0.179
1423162800000,0.179
1423166400000,0.149
1423170000000,0.158
1423173600000,0.108
1423177200000,0.167
1423180800000,0.186
1423184400000,0.157
1423188000000,0.133
1423191600000,0.115
1423195200000,0.105
1423198800000,0.101
1423202400000,0.101
1423206000000,0.102
1423209600000,0.099
1423213200000,0.112
1423216800000,0.129
1423220400000,0.128
1423224000000,0.121
1423227600000,0.122
1423231200000,0.122
1423234800000,0.114
1423238400000,0.102
1423242000000,0.105
1423245600000,0.113
1423249200000,0.114
1423252800000,0.112
1423256400000,0.103
1423260000000,0.077
1423263600000,0.118
1423267200000,0.145
1423270800000,0.126
1423274400000,0.107
1423278000000,0.094
1423281600000,0.093
1423285200000,0.103
1423288800000,0.126
1423292400000,0.157
1423296000000,0.153
1423299600000,0.104
1423303200000,0.1
1423306800000,0.114
1423310400000,0.124
1423314000000,0.101
1423317600000,0.085
1423321200000,0.09
1423324800000,0.104
1423328400000,0.096
1423332000000,0.094
1423335600000,0.094
1423339200000,0.091
1423342800000,0.078
1423346400000,0.056
1423350000000,0.14
1423353600000,0.156
1423357200000,0.106
1423360800000,0.068
1423364400000,0.057
1423368000000,0.061
1423371600000,0.075
1423375200000,0.093
1423378800000,0.117
1423382400000,0.118
1423386000000,0.102
1423389600000,0.107
1423393200000,0.115
1423396800000,0.114
1423400400000,0.101
1423404000000,0.083
1423407600000,0.062
1423411200000,0.041
1423414800000,0.034
1423418400000,0.033
1423422000000,0.032
1423425600000,0.042
1423429200000,0.051
1423432800000,0.037
1423436400000,0.073
1423440000000,0.079
1423443600000,0.055
1423447200000,0.039
1423450800000,0.037
1423454400000,0.043
1423458000000,0.05
1423461600000,0.053
1423465200000,0.047
1423468800000,0.035
1423472400000,0.028
1423476000000,0.035
1423479600000,0.044
1423483200000,0.051
1423486800000,0.054
1423490400000,0.057
1423494000000,0.056
1423497600000,0.054
1423501200000,0.053
1423504800000,0.054
1423508400000,0.062
1423512000000,0.068
1423515600000,0.076
1423519200000,0.061
1423522800000,0.097
1423526400000,0.107
1423530000000,0.094
1423533600000,0.076
1423537200000,0.063
1423540800000,0.059
1423544400000,0.064
1423548000000,0.075
1423551600000,0.077
1423555200000,0.06
1423558800000,0.046
1423562400000,0.038
1423566000000,0.036
1423569600000,0.037
1423573200000,0.036
1423576800000,0.037
1423580400000,0.038
1423584000000,0.032
1423587600000,0.025
1423591200000,0.019
1423594800000,0.017
1423598400000,0.019
1423602000000,0.018
1423605600000,0.013
1423609200000,0.018
1423612800000,0.016
1423616400000,0.011
1423620000000,0.006
1423623600000,0.004
1423627200000,0.003
1423630800000,0.003
1423634400000,0.004
1423638000000,0.008
1423641600000,0.016
1423645200000,0.022
1423648800000,0.018
1423652400000,0.017
1423656000000,0.021
1423659600000,0.027
1423663200000,0.032
1423666800000,0.031
1423670400000,0.03
1423674000000,0.029
1423677600000,0.02
1423681200000,0.01
1423684800000,0.008
1423688400000,0.005
1423692000000,0.002
1423695600000,0.002
1423699200000,0.002
1423702800000,0.001
1423706400000,0.0
1423710000000,0.001
1423713600000,0.003
1423717200000,0.007
1423720800000,0.017
1423724400000,0.028
1423728000000,0.041
1423731600000,0.05
1423735200000,0.044
1423738800000,0.04
1423742400000,0.042
1423746000000,0.041
1423749600000,0.036
1423753200000,0.034
1423756800000,0.036
1423760400000,0.039
1423764000000,0.033
1423767600000,0.023
1423771200000,0.018
1423774800000,0.012
1423778400000,0.008
1423782000000,0.016
1423785600000,0.026
1423789200000,0.031
1423792800000,0.03
1423796400000,0.029
1423800000000,0.032
1423803600000,0.038
1423807200000,0.044
1423810800000,0.051
1423814400000,0.046
1423818000000,0.042
1423821600000,0.038
1423825200000,0.04
1423828800000,0.046
1423832400000,0.048
1423836000000,0.045
1423839600000,0.036
1423843200000,0.03
1423846800000,0.029
1423850400000,0.032
1423854000000,0.047
1423857600000,0.066
1423861200000,0.067
1423864800000,0.047
1423868400000,0.066
1423872000000,0.101
1423875600000,0.086
1423879200000,0.063
1423882800000,0.07
1423886400000,0.095
1423890000000,0.121
1423893600000,0.15
1423897200000,0.185
1423900800000,0.181
1423904400000,0.124
1423908000000,0.118
1423911600000,0.145
1423915200000,0.14
1423918800000,0.143
1423922400000,0.158
1423926000000,0.159
1423929600000,0.172
1423933200000,0.179
1423936800000,0.216
1423940400000,0.243
1423944000000,0.279
1423947600000,0.283
1423951200000,0.267
1423954800000,0.391
1423958400000,0.395
1423962000000,0.337
1423965600000,0.278
1423969200000,0.24
1423972800000,0.213
1423976400000,0.191
1423980000000,0.167
1423983600000,0.149
1423987200000,0.128
1423990800000,0.111
1423994400000,0.108
1423998000000,0.106
1424001600000,0.113
1424005200000,0.133
1424008800000,0.144
1424012400000,0.168
1424016000000,0.159
1424019600000,0.155
1424023200000,0.16
1424026800000,0.177
1424030400000,0.202
1424034000000,0.243
1424037600000,0.228
1424041200000,0.329
1424044800000,0.456
1424048400000,0.478
1424052000000,0.471
1424055600000,0.46
1424059200000,0.427
1424062800000,0.362
1424066400000,0.296
1424070000000,0.241
1424073600000,0.173
1424077200000,0.147
1424080800000,0.16
1424084400000,0.174
1424088000000,0.192
1424091600000,0.201
1424095200000,0.184
1424098800000,0.163
1424102400000,0.133
1424106000000,0.12
1424109600000,0.098
1424113200000,0.093
1424116800000,0.093
1424120400000,0.103
1424124000000,0.096
1424127600000,0.203
1424131200000,0.312
1424134800000,0.327
1424138400000,0.317
1424142000000,0.291
1424145600000,0.257
1424149200000,0.225
1424152800000,0.199
1424156400000,0.172
1424160000000,0.144
1424163600000,0.154
1424167200000,0.184
1424170800000,0.168
1424174400000,0.139
1424178000000,0.122
1424181600000,0.11
1424185200000,0.091
1424188800000,0.076
1424192400000,0.094
1424196000000,0.113
1424199600000,0.113
1424203200000,0.132
1424206800000,0.16
1424210400000,0.134
1424214000000,0.186
1424217600000,0.253
1424221200000,0.273
1424224800000,0.276
1424228400000,0.291
1424232000000,0.314
1424235600000,0.328
1424239200000,0.331
1424242800000,0.319
1424246400000,0.259
1424250000000,0.218
1424253600000,0.21
1424257200000,0.229
1424260800000,0.256
1424264400000,0.272
1424268000000,0.213
1424271600000,0.186
1424275200000,0.249
1424278800000,0.259
1424282400000,0.252
1424286000000,0.233
1424289600000,0.212
1424293200000,0.214
1424296800000,0.163
1424300400000,0.289
1424304000000,0.422
1424307600000,0.455
1424311200000,0.41
1424314800000,0.381
1424318400000,0.376
1424322000000,0.386
1424325600000,0.401
1424329200000,0.412
1424332800000,0.342
1424336400000,0.248
1424340000000,0.205
1424343600000,0.201
1424347200000,0.189
1424350800000,0.2
1424354400000,0.168
1424358000000,0.181
1424361600000,0.202
1424365200000,0.245
1424368800000,0.272
1424372400000,0.272
1424376000000,0.265
1424379600000,0.259
1424383200000,0.234
1424386800000,0.386
1424390400000,0.517
1424394000000,0.524
1424397600000,0.504
1424401200000,0.484
1424404800000,0.468
1424408400000,0.457
1424412000000,0.444
1424415600000,0.427
1424419200000,0.363
1424422800000,0.241
1424426400000,0.201
1424430000000,0.21
1424433600000,0.191
1424437200000,0.184
1424440800000,0.173
1424444400000,0.158
1424448000000,0.147
1424451600000,0.138
1424455200000,0.118
1424458800000,0.144
1424462400000,0.182
1424466000000,0.194
1424469600000,0.185
1424473200000,0.379
1424476800000,0.41
1424480400000,0.362
1424484000000,0.312
1424487600000,0.282
1424491200000,0.258
1424494800000,0.242
1424498400000,0.249
1424502000000,0.258
1424505600000,0.234
1424509200000,0.193
1424512800000,0.173
1424516400000,0.152
1424520000000,0.162
1424523600000,0.157
1424527200000,0.139
1424530800000,0.136
1424534400000,0.135
1424538000000,0.136
1424541600000,0.133
1424545200000,0.125
1424548800000,0.134
1424552400000,0.15
1424556000000,0.132
1424559600000,0.226
1424563200000,0.3
1424566800000,0.319
1424570400000,0.336
1424574000000,0.359
1424577600000,0.372
1424581200000,0.358
1424584800000,0.317
1424588400000,0.26
1424592000000,0.198
1424595600000,0.153
1424599200000,0.127
1424602800000,0.105
1424606400000,0.103
1424610000000,0.121
1424613600000,0.13
1424617200000,0.128
1424620800000,0.11
1424624400000,0.095
1424628000000,0.093
1424631600000,0.095
1424635200000,0.106
1424638800000,0.094
1424642400000,0.058
1424646000000,0.04
1424649600000,0.07
1424653200000,0.12
1424656800000,0.165
1424660400000,0.233
1424664000000,0.291
1424667600000,0.316
1424671200000,0.308
1424674800000,0.247
1424678400000,0.152
1424682000000,0.11
1424685600000,0.094
1424689200000,0.097
1424692800000,0.11
1424696400000,0.1
1424700000000,0.096
1424703600000,0.089
1424707200000,0.078
1424710800000,0.085
1424714400000,0.105
1424718000000,0.135
1424721600000,0.137
1424725200000,0.142
1424728800000,0.108
1424732400000,0.108
1424736000000,0.099
1424739600000,0.055
1424743200000,0.024
1424746800000,0.013
1424750400000,0.013
1424754000000,0.015
1424757600000,0.02
1424761200000,0.02
1424764800000,0.016
1424768400000,0.019
1424772000000,0.024
1424775600000,0.031
1424779200000,0.039
1424782800000,0.053
1424786400000,0.066
1424790000000,0.082
1424793600000,0.107
1424797200000,0.103
1424800800000,0.098
1424804400000,0.097
1424808000000,0.105
1424811600000,0.088
1424815200000,0.055
1424818800000,0.097
1424822400000,0.083
1424826000000,0.056
1424829600000,0.041
1424833200000,0.044
1424836800000,0.058
1424840400000,0.069
1424844000000,0.073
1424847600000,0.07
1424851200000,0.06
1424854800000,0.046
1424858400000,0.045
1424862000000,0.054
1424865600000,0.067
1424869200000,0.078
1424872800000,0.086
1424876400000,0.091
1424880000000,0.094
1424883600000,0.096
1424887200000,0.099
1424890800000,0.111
1424894400000,0.127
1424898000000,0.133
1424901600000,0.115
1424905200000,0.2
1424908800000,0.243
1424912400000,0.237
1424916000000,0.228
1424919600000,0.22
1424923200000,0.211
1424926800000,0.21
1424930400000,0.211
1424934000000,0.2
1424937600000,0.176
1424941200000,0.136
1424944800000,0.136
1424948400000,0.138
1424952000000,0.132
1424955600000,0.134
1424959200000,0.179
1424962800000,0.182
1424966400000,0.175
1424970000000,0.162
1424973600000,0.153
1424977200000,0.184
1424980800000,0.223
1424984400000,0.233
1424988000000,0.188
1424991600000,0.251
1424995200000,0.322
1424998800000,0.355
1425002400000,0.395
1425006000000,0.46
1425009600000,0.541
1425013200000,0.586
1425016800000,0.586
1425020400000,0.568
1425024000000,0.471
1425027600000,0.309
1425031200000,0.245
1425034800000,0.234
1425038400000,0.247
1425042000000,0.214
1425045600000,0.195
1425049200000,0.196
1425052800000,0.201
1425056400000,0.23
1425060000000,0.278
1425063600000,0.323
1425067200000,0.361
1425070800000,0.349
1425074400000,0.256
1425078000000,0.405
1425081600000,0.475
1425085200000,0.434
1425088800000,0.379
1425092400000,0.374
1425096000000,0.407
1425099600000,0.408
