,Py1
663238800000,0.369
663242400000,0.416
663246000000,0.476
663249600000,0.501
663253200000,0.493
663256800000,0.476
663260400000,0.464
663264000000,0.526
663267600000,0.488
663271200000,0.435
663274800000,0.388
663278400000,0.341
663282000000,0.325
663285600000,0.314
663289200000,0.325
663292800000,0.364
663296400000,0.362
663300000000,0.345
663303600000,0.308
663307200000,0.257
663310800000,0.209
663314400000,0.172
663318000000,0.145
663321600000,0.115
663325200000,0.119
663328800000,0.17
663332400000,0.213
663336000000,0.281
663339600000,0.337
663343200000,0.375
663346800000,0.349
663350400000,0.317
663354000000,0.278
663357600000,0.261
663361200000,0.259
663364800000,0.279
663368400000,0.305
663372000000,0.306
663375600000,0.291
663379200000,0.311
663382800000,0.284
663386400000,0.25
663390000000,0.223
663393600000,0.206
663397200000,0.191
663400800000,0.172
663404400000,0.155
663408000000,0.13
663411600000,0.111
663415200000,0.137
663418800000,0.201
663422400000,0.328
663426000000,0.47
663429600000,0.534
663433200000,0.559
663436800000,0.602
663440400000,0.649
663444000000,0.717
663447600000,0.754
663451200000,0.785
663454800000,0.784
663458400000,0.775
663462000000,0.821
663465600000,0.846
663469200000,0.839
663472800000,0.815
663476400000,0.785
663480000000,0.748
663483600000,0.703
663487200000,0.666
663490800000,0.633
663494400000,0.55
663498000000,0.448
663501600000,0.455
663505200000,0.495
663508800000,0.535
663512400000,0.55
663516000000,0.568
663519600000,0.595
663523200000,0.601
663526800000,0.598
663530400000,0.599
663534000000,0.591
663537600000,0.564
663541200000,0.529
663544800000,0.54
663548400000,0.615
663552000000,0.695
663555600000,0.716
663559200000,0.712
663562800000,0.686
663566400000,0.646
663570000000,0.603
663573600000,0.566
663577200000,0.529
663580800000,0.455
663584400000,0.337
663588000000,0.305
663591600000,0.289
663595200000,0.291
663598800000,0.283
663602400000,0.28
663606000000,0.302
663609600000,0.325
663613200000,0.33
663616800000,0.325
663620400000,0.337
663624000000,0.328
663627600000,0.314
663631200000,0.278
663634800000,0.355
663638400000,0.402
663642000000,0.385
663645600000,0.341
663649200000,0.3
663652800000,0.27
663656400000,0.234
663660000000,0.209
663663600000,0.194
663667200000,0.177
663670800000,0.142
663674400000,0.154
663678000000,0.21
663681600000,0.305
663685200000,0.401
663688800000,0.378
663692400000,0.315
663696000000,0.294
663699600000,0.305
663703200000,0.322
663706800000,0.344
663710400000,0.358
663714000000,0.365
663717600000,0.358
663721200000,0.473
663724800000,0.529
663728400000,0.525
663732000000,0.499
663735600000,0.477
663739200000,0.459
663742800000,0.444
663746400000,0.442
663750000000,0.45
663753600000,0.438
663757200000,0.38
663760800000,0.426
663764400000,0.48
663768000000,0.477
663771600000,0.498
663775200000,0.509
663778800000,0.521
663782400000,0.556
663786000000,0.571
663789600000,0.563
663793200000,0.561
663796800000,0.581
663800400000,0.6
663804000000,0.601
663807600000,0.687
663811200000,0.761
663814800000,0.779
663818400000,0.773
663822000000,0.765
663825600000,0.754
663829200000,0.737
663832800000,0.718
663836400000,0.7
663840000000,0.633
663843600000,0.568
663847200000,0.613
663850800000,0.638
663854400000,0.566
663858000000,0.544
663861600000,0.51
663865200000,0.494
663868800000,0.491
663872400000,0.491
663876000000,0.507
663879600000,0.532
663883200000,0.558
663886800000,0.574
663890400000,0.556
663894000000,0.623
663897600000,0.72
663901200000,0.758
663904800000,0.755
663908400000,0.724
663912000000,0.668
663915600000,0.607
663919200000,0.573
663922800000,0.553
663926400000,0.488
663930000000,0.472
663933600000,0.59
663937200000,0.677
663940800000,0.67
663944400000,0.635
663948000000,0.644
663951600000,0.649
663955200000,0.663
663958800000,0.685
663962400000,0.71
663966000000,0.729
663969600000,0.743
663973200000,0.762
663976800000,0.777
663980400000,0.822
663984000000,0.883
663987600000,0.901
663991200000,0.899
663994800000,0.877
663998400000,0.843
664002000000,0.808
664005600000,0.782
664009200000,0.77
664012800000,0.727
664016400000,0.689
664020000000,0.729
664023600000,0.746
664027200000,0.735
664030800000,0.686
664034400000,0.657
664038000000,0.654
664041600000,0.656
664045200000,0.675
664048800000,0.697
664052400000,0.707
664056000000,0.71
664059600000,0.7
664063200000,0.682
664066800000,0.75
664070400000,0.803
664074000000,0.795
664077600000,0.762
664081200000,0.734
664084800000,0.708
664088400000,0.678
664092000000,0.663
664095600000,0.652
664099200000,0.61
664102800000,0.556
664106400000,0.594
664110000000,0.633
664113600000,0.662
664117200000,0.661
664120800000,0.646
664124400000,0.637
664128000000,0.629
664131600000,0.647
664135200000,0.652
664138800000,0.665
664142400000,0.673
664146000000,0.662
664149600000,0.627
664153200000,0.694
664156800000,0.727
664160400000,0.724
664164000000,0.706
664167600000,0.697
664171200000,0.697
664174800000,0.707
664178400000,0.723
664182000000,0.732
664185600000,0.706
664189200000,0.606
664192800000,0.613
664196400000,0.663
664200000000,0.676
664203600000,0.674
664207200000,0.658
664210800000,0.659
664214400000,0.662
664218000000,0.655
664221600000,0.638
664225200000,0.607
664228800000,0.578
664232400000,0.535
664236000000,0.476
664239600000,0.516
664243200000,0.559
664246800000,0.565
664250400000,0.552
664254000000,0.549
664257600000,0.547
664261200000,0.536
664264800000,0.53
664268400000,0.528
664272000000,0.5
664275600000,0.393
664279200000,0.379
664282800000,0.464
664286400000,0.505
664290000000,0.51
664293600000,0.493
664297200000,0.473
664300800000,0.471
664304400000,0.484
664308000000,0.501
664311600000,0.525
664315200000,0.544
664318800000,0.539
664322400000,0.507
664326000000,0.638
664329600000,0.712
664333200000,0.72
664336800000,0.698
664340400000,0.671
664344000000,0.639
664347600000,0.607
664351200000,0.588
664354800000,0.575
664358400000,0.528
664362000000,0.444
664365600000,0.49
664369200000,0.532
664372800000,0.5
664376400000,0.467
664380000000,0.459
664383600000,0.451
664387200000,0.413
664390800000,0.398
664394400000,0.38
664398000000,0.388
664401600000,0.388
664405200000,0.379
664408800000,0.337
664412400000,0.385
664416000000,0.444
664419600000,0.466
664423200000,0.459
664426800000,0.432
664430400000,0.407
664434000000,0.387
664437600000,0.37
664441200000,0.346
664444800000,0.298
664448400000,0.207
664452000000,0.225
664455600000,0.297
664459200000,0.37
664462800000,0.386
664466400000,0.416
664470000000,0.454
664473600000,0.462
664477200000,0.485
664480800000,0.495
664484400000,0.502
664488000000,0.503
664491600000,0.503
664495200000,0.484
664498800000,0.552
664502400000,0.58
664506000000,0.574
664509600000,0.551
664513200000,0.524
664516800000,0.494
664520400000,0.471
664524000000,0.466
664527600000,0.466
664531200000,0.45
664534800000,0.382
664538400000,0.376
664542000000,0.405
664545600000,0.468
664549200000,0.509
664552800000,0.49
664556400000,0.501
664560000000,0.501
664563600000,0.538
664567200000,0.577
664570800000,0.605
664574400000,0.63
664578000000,0.656
664581600000,0.656
664585200000,0.737
664588800000,0.797
664592400000,0.814
664596000000,0.815
664599600000,0.807
664603200000,0.8
664606800000,0.792
664610400000,0.786
664614000000,0.777
664617600000,0.751
664621200000,0.69
664624800000,0.653
664628400000,0.663
664632000000,0.671
664635600000,0.651
664639200000,0.644
664642800000,0.657
664646400000,0.673
664650000000,0.685
664653600000,0.695
664657200000,0.7
664660800000,0.707
664664400000,0.7
664668000000,0.676
664671600000,0.736
664675200000,0.814
664678800000,0.854
664682400000,0.86
664686000000,0.849
664689600000,0.832
664693200000,0.81
664696800000,0.79
664700400000,0.768
664704000000,0.724
664707600000,0.603
664711200000,0.57
664714800000,0.591
664718400000,0.637
664722000000,0.637
664725600000,0.625
664729200000,0.623
664732800000,0.636
664736400000,0.65
664740000000,0.685
664743600000,0.724
664747200000,0.75
664750800000,0.749
664754400000,0.722
664758000000,0.765
664761600000,0.787
664765200000,0.773
664768800000,0.744
664772400000,0.733
664776000000,0.737
664779600000,0.737
664783200000,0.734
664786800000,0.728
664790400000,0.692
664794000000,0.58
664797600000,0.561
664801200000,0.633
664804800000,0.685
664808400000,0.693
664812000000,0.684
664815600000,0.674
664819200000,0.669
664822800000,0.657
664826400000,0.661
664830000000,0.674
664833600000,0.685
664837200000,0.67
664840800000,0.633
664844400000,0.711
664848000000,0.758
664851600000,0.75
664855200000,0.706
664858800000,0.646
664862400000,0.578
664866000000,0.507
664869600000,0.462
664873200000,0.447
664876800000,0.416
664880400000,0.399
664884000000,0.488
664887600000,0.583
664891200000,0.628
664894800000,0.6
664898400000,0.566
664902000000,0.548
664905600000,0.516
664909200000,0.476
664912800000,0.434
664916400000,0.395
664920000000,0.411
664923600000,0.5
664927200000,0.607
664930800000,0.748
664934400000,0.803
664938000000,0.785
664941600000,0.747
664945200000,0.693
664948800000,0.63
664952400000,0.577
664956000000,0.548
664959600000,0.537
664963200000,0.535
664966800000,0.516
664970400000,0.552
664974000000,0.607
664977600000,0.633
664981200000,0.635
664984800000,0.613
664988400000,0.604
664992000000,0.602
664995600000,0.605
664999200000,0.613
665002800000,0.622
665006400000,0.633
665010000000,0.602
665013600000,0.541
665017200000,0.579
665020800000,0.595
665024400000,0.576
665028000000,0.535
665031600000,0.488
665035200000,0.454
665038800000,0.418
665042400000,0.379
665046000000,0.336
665049600000,0.289
665053200000,0.233
665056800000,0.239
665060400000,0.29
665064000000,0.339
665067600000,0.372
665071200000,0.367
665074800000,0.352
665078400000,0.335
665082000000,0.337
665085600000,0.347
665089200000,0.381
665092800000,0.422
665096400000,0.457
665100000000,0.443
665103600000,0.54
665107200000,0.586
665110800000,0.569
665114400000,0.508
665118000000,0.444
665121600000,0.395
665125200000,0.355
665128800000,0.332
665132400000,0.32
665136000000,0.305
665139600000,0.231
665143200000,0.225
665146800000,0.282
665150400000,0.369
665154000000,0.413
665157600000,0.411
665161200000,0.422
665164800000,0.454
665168400000,0.468
665172000000,0.487
665175600000,0.47
665179200000,0.461
665182800000,0.4
665186400000,0.326
665190000000,0.321
665193600000,0.322
665197200000,0.305
665200800000,0.277
665204400000,0.278
665208000000,0.311
665211600000,0.325
665215200000,0.295
665218800000,0.237
665222400000,0.176
665226000000,0.119
665229600000,0.11
665233200000,0.138
665236800000,0.192
665240400000,0.233
665244000000,0.251
665247600000,0.257
665251200000,0.261
665254800000,0.272
665258400000,0.261
665262000000,0.264
665265600000,0.268
665269200000,0.254
665272800000,0.22
665276400000,0.243
665280000000,0.27
665283600000,0.267
665287200000,0.245
665290800000,0.25
665294400000,0.264
665298000000,0.264
665301600000,0.252
665305200000,0.227
665308800000,0.19
665312400000,0.134
665316000000,0.109
665319600000,0.119
665323200000,0.164
665326800000,0.241
665330400000,0.297
665334000000,0.292
665337600000,0.281
665341200000,0.251
665344800000,0.228
665348400000,0.22
665352000000,0.231
665355600000,0.227
665359200000,0.193
665362800000,0.187
665366400000,0.18
665370000000,0.175
665373600000,0.174
665377200000,0.175
665380800000,0.164
665384400000,0.143
665388000000,0.124
665391600000,0.105
665395200000,0.077
665398800000,0.054
665402400000,0.038
665406000000,0.027
665409600000,0.028
665413200000,0.042
665416800000,0.072
665420400000,0.11
665424000000,0.144
665427600000,0.176
665431200000,0.192
665434800000,0.201
665438400000,0.226
665442000000,0.222
665445600000,0.188
665449200000,0.162
665452800000,0.149
665456400000,0.126
665460000000,0.102
665463600000,0.09
665467200000,0.086
665470800000,0.083
665474400000,0.08
665478000000,0.082
665481600000,0.085
665485200000,0.087
665488800000,0.089
665492400000,0.083
665496000000,0.089
665499600000,0.115
665503200000,0.153
665506800000,0.19
665510400000,0.22
665514000000,0.252
665517600000,0.274
665521200000,0.306
665524800000,0.327
665528400000,0.305
665532000000,0.264
665535600000,0.305
665539200000,0.337
665542800000,0.33
665546400000,0.31
665550000000,0.299
665553600000,0.283
665557200000,0.248
665560800000,0.209
665564400000,0.179
665568000000,0.14
665571600000,0.106
665575200000,0.107
665578800000,0.114
665582400000,0.138
665586000000,0.188
665589600000,0.239
665593200000,0.28
665596800000,0.288
665600400000,0.28
665604000000,0.287
665607600000,0.305
665611200000,0.34
665614800000,0.334
665618400000,0.294
665622000000,0.3
665625600000,0.294
665629200000,0.289
665632800000,0.291
665636400000,0.301
665640000000,0.295
665643600000,0.273
665647200000,0.261
665650800000,0.252
665654400000,0.234
665658000000,0.17
665661600000,0.144
665665200000,0.157
665668800000,0.199
665672400000,0.252
665676000000,0.297
665679600000,0.285
665683200000,0.266
665686800000,0.253
665690400000,0.251
665694000000,0.267
665697600000,0.279
665701200000,0.256
665704800000,0.232
665708400000,0.289
665712000000,0.352
665715600000,0.352
665719200000,0.308
665722800000,0.273
665726400000,0.247
665730000000,0.221
665733600000,0.204
665737200000,0.192
665740800000,0.163
665744400000,0.118
665748000000,0.137
665751600000,0.208
665755200000,0.311
665758800000,0.386
665762400000,0.406
665766000000,0.407
665769600000,0.394
665773200000,0.376
665776800000,0.364
665780400000,0.366
665784000000,0.374
665787600000,0.374
665791200000,0.352
665794800000,0.385
665798400000,0.413
665802000000,0.404
665805600000,0.356
665809200000,0.314
665812800000,0.288
665816400000,0.272
665820000000,0.266
665823600000,0.259
665827200000,0.21
665830800000,0.158
665834400000,0.158
665838000000,0.185
665841600000,0.279
665845200000,0.383
665848800000,0.366
665852400000,0.33
665856000000,0.317
665859600000,0.313
665863200000,0.315
665866800000,0.332
665870400000,0.352
665874000000,0.372
665877600000,0.384
665881200000,0.464
665884800000,0.471
665888400000,0.431
665892000000,0.366
665895600000,0.309
665899200000,0.265
665902800000,0.227
665906400000,0.204
665910000000,0.189
665913600000,0.165
665917200000,0.123
665920800000,0.123
665924400000,0.176
665928000000,0.291
665931600000,0.413
665935200000,0.413
665938800000,0.357
665942400000,0.347
665946000000,0.34
665949600000,0.36
665953200000,0.374
665956800000,0.376
665960400000,0.359
665964000000,0.32
665967600000,0.337
665971200000,0.352
665974800000,0.334
665978400000,0.295
665982000000,0.279
665985600000,0.282
665989200000,0.279
665992800000,0.274
665996400000,0.267
666000000000,0.249
666003600000,0.208
666007200000,0.218
666010800000,0.282
666014400000,0.369
666018000000,0.429
666021600000,0.436
666025200000,0.427
666028800000,0.426
666032400000,0.422
666036000000,0.419
666039600000,0.42
666043200000,0.41
666046800000,0.404
666050400000,0.41
666054000000,0.479
666057600000,0.606
666061200000,0.674
666064800000,0.673
666068400000,0.647
666072000000,0.62
666075600000,0.584
666079200000,0.55
666082800000,0.529
666086400000,0.494
666090000000,0.374
666093600000,0.294
666097200000,0.337
666100800000,0.379
666104400000,0.404
666108000000,0.43
666111600000,0.454
666115200000,0.479
666118800000,0.466
666122400000,0.469
666126000000,0.484
666129600000,0.498
666133200000,0.51
666136800000,0.513
666140400000,0.605
666144000000,0.63
666147600000,0.62
666151200000,0.589
666154800000,0.544
666158400000,0.495
666162000000,0.444
666165600000,0.399
666169200000,0.374
666172800000,0.361
666176400000,0.293
666180000000,0.245
666183600000,0.274
666187200000,0.348
666190800000,0.375
666194400000,0.386
666198000000,0.381
666201600000,0.391
666205200000,0.398
666208800000,0.417
666212400000,0.436
666216000000,0.47
666219600000,0.474
666223200000,0.479
666226800000,0.59
666230400000,0.588
666234000000,0.546
666237600000,0.491
666241200000,0.457
666244800000,0.442
666248400000,0.435
666252000000,0.438
666255600000,0.447
666259200000,0.433
666262800000,0.337
666266400000,0.341
666270000000,0.422
666273600000,0.498
666277200000,0.499
666280800000,0.459
666284400000,0.439
666288000000,0.451
666291600000,0.46
666295200000,0.496
666298800000,0.481
666302400000,0.481
666306000000,0.494
666309600000,0.476
666313200000,0.563
666316800000,0.604
666320400000,0.603
666324000000,0.581
666327600000,0.571
666331200000,0.556
666334800000,0.541
666338400000,0.538
666342000000,0.549
666345600000,0.544
666349200000,0.457
666352800000,0.454
666356400000,0.547
666360000000,0.638
666363600000,0.674
666367200000,0.703
666370800000,0.686
666374400000,0.674
666378000000,0.645
666381600000,0.621
666385200000,0.615
666388800000,0.622
666392400000,0.63
666396000000,0.617
666399600000,0.637
666403200000,0.601
666406800000,0.537
666410400000,0.472
666414000000,0.431
666417600000,0.398
666421200000,0.364
666424800000,0.334
666428400000,0.31
666432000000,0.281
666435600000,0.241
666439200000,0.227
666442800000,0.275
666446400000,0.374
666450000000,0.492
666453600000,0.571
666457200000,0.571
666460800000,0.532
666464400000,0.468
666468000000,0.41
666471600000,0.367
666475200000,0.332
666478800000,0.297
666482400000,0.249
666486000000,0.248
666489600000,0.251
666493200000,0.248
666496800000,0.236
666500400000,0.223
666504000000,0.21
666507600000,0.196
666511200000,0.182
666514800000,0.169
666518400000,0.148
666522000000,0.113
666525600000,0.091
666529200000,0.079
666532800000,0.088
666536400000,0.124
666540000000,0.172
666543600000,0.224
666547200000,0.27
666550800000,0.278
666554400000,0.267
666558000000,0.261
666561600000,0.274
666565200000,0.277
666568800000,0.254
666572400000,0.245
666576000000,0.211
666579600000,0.178
666583200000,0.148
666586800000,0.127
666590400000,0.113
666594000000,0.101
666597600000,0.092
666601200000,0.087
666604800000,0.085
666608400000,0.086
666612000000,0.094
666615600000,0.083
666619200000,0.08
666622800000,0.093
666626400000,0.13
666630000000,0.178
666633600000,0.212
666637200000,0.243
666640800000,0.253
666644400000,0.255
666648000000,0.267
666651600000,0.263
666655200000,0.255
666658800000,0.285
666662400000,0.274
666666000000,0.253
666669600000,0.228
666673200000,0.22
666676800000,0.227
666680400000,0.241
666684000000,0.256
666687600000,0.27
666691200000,0.277
666694800000,0.244
666698400000,0.235
666702000000,0.31
666705600000,0.417
666709200000,0.493
666712800000,0.485
666716400000,0.467
666720000000,0.484
666723600000,0.464
666727200000,0.485
666730800000,0.481
666734400000,0.466
666738000000,0.46
666741600000,0.437
666745200000,0.469
666748800000,0.449
666752400000,0.414
666756000000,0.371
666759600000,0.337
666763200000,0.317
666766800000,0.298
666770400000,0.281
666774000000,0.272
666777600000,0.266
666781200000,0.229
666784800000,0.223
666788400000,0.271
666792000000,0.374
666795600000,0.422
666799200000,0.41
666802800000,0.383
666806400000,0.355
666810000000,0.35
666813600000,0.355
666817200000,0.346
666820800000,0.334
666824400000,0.313
666828000000,0.259
666831600000,0.228
666835200000,0.172
666838800000,0.129
666842400000,0.103
666846000000,0.114
666849600000,0.157
666853200000,0.227
666856800000,0.328
666860400000,0.46
666864000000,0.576
666867600000,0.617
666871200000,0.615
666874800000,0.613
666878400000,0.601
666882000000,0.574
666885600000,0.566
666889200000,0.559
666892800000,0.55
666896400000,0.525
666900000000,0.494
666903600000,0.458
666907200000,0.421
666910800000,0.379
666914400000,0.379
666918000000,0.462
666921600000,0.491
666925200000,0.483
666928800000,0.453
666932400000,0.433
666936000000,0.431
666939600000,0.419
666943200000,0.403
666946800000,0.395
666950400000,0.386
666954000000,0.319
666957600000,0.259
666961200000,0.259
666964800000,0.328
666968400000,0.39
666972000000,0.405
666975600000,0.41
666979200000,0.404
666982800000,0.42
666986400000,0.448
666990000000,0.451
666993600000,0.471
666997200000,0.459
667000800000,0.431
667004400000,0.498
667008000000,0.499
667011600000,0.487
667015200000,0.462
667018800000,0.454
667022400000,0.455
667026000000,0.447
667029600000,0.439
667033200000,0.445
667036800000,0.455
667040400000,0.425
667044000000,0.432
667047600000,0.501
667051200000,0.547
667054800000,0.547
667058400000,0.544
667062000000,0.55
667065600000,0.573
667069200000,0.582
667072800000,0.583
667076400000,0.583
667080000000,0.58
667083600000,0.59
667087200000,0.6
667090800000,0.682
667094400000,0.726
667098000000,0.741
667101600000,0.734
667105200000,0.719
667108800000,0.7
667112400000,0.676
667116000000,0.661
667119600000,0.663
667123200000,0.675
667126800000,0.636
667130400000,0.617
667134000000,0.677
667137600000,0.706
667141200000,0.667
667144800000,0.595
667148400000,0.546
667152000000,0.526
667155600000,0.538
667159200000,0.562
667162800000,0.574
667166400000,0.586
667170000000,0.591
667173600000,0.587
667177200000,0.666
667180800000,0.697
667184400000,0.703
667188000000,0.684
667191600000,0.654
667195200000,0.632
667198800000,0.621
667202400000,0.62
667206000000,0.645
667209600000,0.675
667213200000,0.65
667216800000,0.663
667220400000,0.682
667224000000,0.704
667227600000,0.658
667231200000,0.603
667234800000,0.574
667238400000,0.562
667242000000,0.553
667245600000,0.527
667249200000,0.506
667252800000,0.519
667256400000,0.528
667260000000,0.526
667263600000,0.633
667267200000,0.73
667270800000,0.773
667274400000,0.79
667278000000,0.809
667281600000,0.829
667285200000,0.846
667288800000,0.859
667292400000,0.866
667296000000,0.862
667299600000,0.808
667303200000,0.775
667306800000,0.78
667310400000,0.792
667314000000,0.821
667317600000,0.843
667321200000,0.85
667324800000,0.849
667328400000,0.849
667332000000,0.854
667335600000,0.862
667339200000,0.868
667342800000,0.876
667346400000,0.878
667350000000,0.901
667353600000,0.919
667357200000,0.917
667360800000,0.909
667364400000,0.895
667368000000,0.886
667371600000,0.887
667375200000,0.891
667378800000,0.899
667382400000,0.9
667386000000,0.89
667389600000,0.894
667393200000,0.894
667396800000,0.889
667400400000,0.884
667404000000,0.879
667407600000,0.871
667411200000,0.865
667414800000,0.859
667418400000,0.852
667422000000,0.84
667425600000,0.815
667429200000,0.807
667432800000,0.811
667436400000,0.859
667440000000,0.904
667443600000,0.921
667447200000,0.923
667450800000,0.92
667454400000,0.919
667458000000,0.907
667461600000,0.882
667465200000,0.857
667468800000,0.845
667472400000,0.843
667476000000,0.866
667479600000,0.888
667483200000,0.886
667486800000,0.87
667490400000,0.854
667494000000,0.85
667497600000,0.857
667501200000,0.86
667504800000,0.858
667508400000,0.853
667512000000,0.852
667515600000,0.856
667519200000,0.856
667522800000,0.892
667526400000,0.924
667530000000,0.935
667533600000,0.937
667537200000,0.933
667540800000,0.926
667544400000,0.921
667548000000,0.915
667551600000,0.908
667555200000,0.893
667558800000,0.84
667562400000,0.847
667566000000,0.882
667569600000,0.882
667573200000,0.865
667576800000,0.856
667580400000,0.845
667584000000,0.842
667587600000,0.844
667591200000,0.842
667594800000,0.834
667598400000,0.826
667602000000,0.808
667605600000,0.775
667609200000,0.824
667612800000,0.854
667616400000,0.846
667620000000,0.824
667623600000,0.805
667627200000,0.796
667630800000,0.786
667634400000,0.78
667638000000,0.78
667641600000,0.764
667645200000,0.666
667648800000,0.628
667652400000,0.663
667656000000,0.638
667659600000,0.578
667663200000,0.552
667666800000,0.562
667670400000,0.568
667674000000,0.555
667677600000,0.567
667681200000,0.549
667684800000,0.544
667688400000,0.535
667692000000,0.495
667695600000,0.544
667699200000,0.592
667702800000,0.599
667706400000,0.583
667710000000,0.584
667713600000,0.594
667717200000,0.606
667720800000,0.616
667724400000,0.624
667728000000,0.622
667731600000,0.582
667735200000,0.58
667738800000,0.587
667742400000,0.55
667746000000,0.481
667749600000,0.407
667753200000,0.357
667756800000,0.323
667760400000,0.302
667764000000,0.314
667767600000,0.337
667771200000,0.336
667774800000,0.332
667778400000,0.286
667782000000,0.332
667785600000,0.344
667789200000,0.316
667792800000,0.291
667796400000,0.26
667800000000,0.233
667803600000,0.212
667807200000,0.197
667810800000,0.189
667814400000,0.184
667818000000,0.169
667821600000,0.18
667825200000,0.24
667828800000,0.35
667832400000,0.446
667836000000,0.476
667839600000,0.459
667843200000,0.436
667846800000,0.402
667850400000,0.391
667854000000,0.395
667857600000,0.41
667861200000,0.415
667864800000,0.422
667868400000,0.535
667872000000,0.591
667875600000,0.595
667879200000,0.574
667882800000,0.525
667886400000,0.478
667890000000,0.447
667893600000,0.429
667897200000,0.42
667900800000,0.41
667904400000,0.364
667908000000,0.354
667911600000,0.422
667915200000,0.504
667918800000,0.523
667922400000,0.462
667926000000,0.379
667929600000,0.37
667933200000,0.38
667936800000,0.401
667940400000,0.435
667944000000,0.476
667947600000,0.484
667951200000,0.488
667954800000,0.538
667958400000,0.531
667962000000,0.512
667965600000,0.479
667969200000,0.447
667972800000,0.418
667976400000,0.395
667980000000,0.376
667983600000,0.358
667987200000,0.332
667990800000,0.264
667994400000,0.217
667998000000,0.223
668001600000,0.284
668005200000,0.367
668008800000,0.404
668012400000,0.404
668016000000,0.382
668019600000,0.364
668023200000,0.348
668026800000,0.323
668030400000,0.3
668034000000,0.27
668037600000,0.241
668041200000,0.278
668044800000,0.288
668048400000,0.28
668052000000,0.259
668055600000,0.24
668059200000,0.227
668062800000,0.219
668066400000,0.213
668070000000,0.21
668073600000,0.211
668077200000,0.193
668080800000,0.176
668084400000,0.199
668088000000,0.261
668091600000,0.347
668095200000,0.432
668098800000,0.442
668102400000,0.403
668106000000,0.407
668109600000,0.432
668113200000,0.46
668116800000,0.474
668120400000,0.454
668124000000,0.437
668127600000,0.466
668131200000,0.459
668134800000,0.456
668138400000,0.456
668142000000,0.468
668145600000,0.476
668149200000,0.464
668152800000,0.439
668156400000,0.407
668160000000,0.372
668163600000,0.318
668167200000,0.265
668170800000,0.276
668174400000,0.323
668178000000,0.403
668181600000,0.474
668185200000,0.47
668188800000,0.425
668192400000,0.397
668196000000,0.386
668199600000,0.38
668203200000,0.395
668206800000,0.391
668210400000,0.369
668214000000,0.404
668217600000,0.4
668221200000,0.383
668224800000,0.347
668228400000,0.334
668232000000,0.343
668235600000,0.356
668239200000,0.376
668242800000,0.402
668246400000,0.423
668250000000,0.374
668253600000,0.315
668257200000,0.355
668260800000,0.444
668264400000,0.493
668268000000,0.474
668271600000,0.459
668275200000,0.456
668278800000,0.485
