,N2
668282400000,0.414
668286000000,0.413
668289600000,0.444
668293200000,0.413
668296800000,0.387
668300400000,0.484
668304000000,0.458
668307600000,0.425
668311200000,0.403
668314800000,0.411
668318400000,0.448
668322000000,0.484
668325600000,0.507
668329200000,0.532
668332800000,0.553
668336400000,0.528
668340000000,0.457
668343600000,0.447
668347200000,0.46
668350800000,0.464
668354400000,0.486
668358000000,0.525
668361600000,0.56
668365200000,0.594
668368800000,0.602
668372400000,0.566
668376000000,0.535
668379600000,0.515
668383200000,0.463
668386800000,0.59
668390400000,0.613
668394000000,0.603
668397600000,0.583
668401200000,0.56
668404800000,0.544
668408400000,0.532
668412000000,0.537
668415600000,0.557
668419200000,0.583
668422800000,0.561
668426400000,0.479
668430000000,0.443
668433600000,0.427
668437200000,0.395
668440800000,0.4
668444400000,0.431
668448000000,0.445
668451600000,0.457
668455200000,0.425
668458800000,0.446
668462400000,0.483
668466000000,0.486
668469600000,0.484
668473200000,0.685
668476800000,0.731
668480400000,0.722
668484000000,0.702
668487600000,0.683
668491200000,0.668
668494800000,0.649
668498400000,0.635
668502000000,0.626
668505600000,0.624
668509200000,0.591
668512800000,0.511
668516400000,0.46
668520000000,0.451
668523600000,0.485
668527200000,0.464
668530800000,0.457
668534400000,0.458
668538000000,0.46
668541600000,0.47
668545200000,0.51
668548800000,0.559
668552400000,0.53
668556000000,0.474
668559600000,0.569
668563200000,0.572
668566800000,0.551
668570400000,0.511
668574000000,0.488
668577600000,0.47
668581200000,0.438
668584800000,0.404
668588400000,0.391
668592000000,0.403
668595600000,0.394
668599200000,0.362
668602800000,0.354
668606400000,0.368
668610000000,0.379
668613600000,0.369
668617200000,0.371
668620800000,0.378
668624400000,0.362
668628000000,0.355
668631600000,0.349
668635200000,0.364
668638800000,0.369
668642400000,0.348
668646000000,0.396
668649600000,0.357
668653200000,0.304
668656800000,0.276
668660400000,0.285
668664000000,0.319
668667600000,0.337
668671200000,0.311
668674800000,0.271
668678400000,0.267
668682000000,0.293
668685600000,0.264
668689200000,0.26
668692800000,0.28
668696400000,0.311
668700000000,0.331
668703600000,0.346
668707200000,0.388
668710800000,0.422
668714400000,0.436
668718000000,0.434
668721600000,0.469
668725200000,0.512
668728800000,0.591
668732400000,0.695
668736000000,0.682
668739600000,0.649
668743200000,0.628
668746800000,0.59
668750400000,0.542
668754000000,0.539
668757600000,0.611
668761200000,0.695
668764800000,0.728
668768400000,0.652
668772000000,0.581
668775600000,0.572
668779200000,0.61
668782800000,0.692
668786400000,0.692
668790000000,0.671
668793600000,0.652
668797200000,0.613
668800800000,0.645
668804400000,0.693
668808000000,0.735
668811600000,0.776
668815200000,0.799
668818800000,0.827
668822400000,0.856
668826000000,0.897
668829600000,0.914
668833200000,0.924
668836800000,0.93
668840400000,0.917
668844000000,0.895
668847600000,0.861
668851200000,0.801
668854800000,0.75
668858400000,0.639
668862000000,0.492
668865600000,0.416
668869200000,0.382
668872800000,0.407
668876400000,0.391
668880000000,0.398
668883600000,0.382
668887200000,0.334
668890800000,0.278
668894400000,0.232
668898000000,0.222
668901600000,0.176
668905200000,0.2
668908800000,0.379
668912400000,0.519
668916000000,0.5
668919600000,0.476
668923200000,0.476
668926800000,0.452
668930400000,0.416
668934000000,0.398
668937600000,0.397
668941200000,0.369
668944800000,0.402
668948400000,0.457
668952000000,0.519
668955600000,0.556
668959200000,0.535
668962800000,0.519
668966400000,0.525
668970000000,0.52
668973600000,0.516
668977200000,0.528
668980800000,0.541
668984400000,0.538
668988000000,0.544
668991600000,0.669
668995200000,0.73
668998800000,0.722
669002400000,0.683
669006000000,0.644
669009600000,0.607
669013200000,0.571
669016800000,0.538
669020400000,0.519
669024000000,0.513
669027600000,0.451
669031200000,0.402
669034800000,0.371
669038400000,0.358
669042000000,0.346
669045600000,0.328
669049200000,0.35
669052800000,0.368
669056400000,0.394
669060000000,0.403
669063600000,0.404
669067200000,0.391
669070800000,0.386
669074400000,0.391
669078000000,0.457
669081600000,0.474
669085200000,0.498
669088800000,0.52
669092400000,0.547
669096000000,0.578
669099600000,0.599
669103200000,0.603
669106800000,0.589
669110400000,0.556
669114000000,0.447
669117600000,0.344
669121200000,0.312
669124800000,0.298
669128400000,0.3
669132000000,0.314
669135600000,0.319
669139200000,0.325
669142800000,0.343
669146400000,0.364
669150000000,0.387
669153600000,0.401
669157200000,0.401
669160800000,0.398
669164400000,0.505
669168000000,0.566
669171600000,0.578
669175200000,0.56
669178800000,0.547
669182400000,0.537
669186000000,0.537
669189600000,0.556
669193200000,0.59
669196800000,0.621
669200400000,0.556
669204000000,0.457
669207600000,0.401
669211200000,0.395
669214800000,0.376
669218400000,0.376
669222000000,0.379
669225600000,0.399
669229200000,0.402
669232800000,0.403
669236400000,0.418
669240000000,0.421
669243600000,0.426
669247200000,0.413
669250800000,0.532
669254400000,0.538
669258000000,0.493
669261600000,0.431
669265200000,0.381
669268800000,0.358
669272400000,0.358
669276000000,0.388
669279600000,0.437
669283200000,0.493
669286800000,0.477
669290400000,0.421
669294000000,0.337
669297600000,0.316
669301200000,0.3
669304800000,0.323
669308400000,0.369
669312000000,0.403
669315600000,0.422
669319200000,0.436
669322800000,0.447
669326400000,0.432
669330000000,0.383
669333600000,0.311
669337200000,0.357
669340800000,0.389
669344400000,0.375
669348000000,0.325
669351600000,0.293
669355200000,0.288
669358800000,0.29
669362400000,0.297
669366000000,0.308
669369600000,0.318
669373200000,0.315
669376800000,0.328
669380400000,0.352
669384000000,0.367
669387600000,0.386
669391200000,0.379
669394800000,0.364
669398400000,0.398
669402000000,0.444
669405600000,0.459
669409200000,0.464
669412800000,0.456
669416400000,0.449
669420000000,0.454
669423600000,0.533
669427200000,0.532
669430800000,0.51
669434400000,0.491
669438000000,0.483
669441600000,0.494
669445200000,0.507
669448800000,0.519
669452400000,0.528
669456000000,0.526
669459600000,0.478
669463200000,0.432
669466800000,0.371
669470400000,0.337
669474000000,0.332
669477600000,0.341
669481200000,0.343
669484800000,0.36
669488400000,0.343
669492000000,0.341
669495600000,0.321
669499200000,0.281
669502800000,0.208
669506400000,0.177
669510000000,0.295
669513600000,0.343
669517200000,0.297
669520800000,0.22
669524400000,0.176
669528000000,0.176
669531600000,0.198
669535200000,0.216
669538800000,0.223
669542400000,0.217
669546000000,0.201
669549600000,0.208
669553200000,0.227
669556800000,0.239
669560400000,0.259
669564000000,0.332
669567600000,0.375
669571200000,0.407
669574800000,0.4
669578400000,0.404
669582000000,0.398
669585600000,0.38
669589200000,0.341
669592800000,0.304
669596400000,0.306
669600000000,0.249
669603600000,0.186
669607200000,0.125
669610800000,0.087
669614400000,0.068
669618000000,0.057
669621600000,0.055
669625200000,0.062
669628800000,0.084
669632400000,0.13
669636000000,0.191
669639600000,0.186
669643200000,0.155
669646800000,0.14
669650400000,0.147
669654000000,0.157
669657600000,0.162
669661200000,0.183
669664800000,0.194
669668400000,0.203
669672000000,0.208
669675600000,0.204
669679200000,0.17
669682800000,0.155
669686400000,0.117
669690000000,0.088
669693600000,0.068
669697200000,0.062
669700800000,0.064
669704400000,0.07
669708000000,0.088
669711600000,0.123
669715200000,0.178
669718800000,0.241
669722400000,0.296
669726000000,0.282
669729600000,0.27
669733200000,0.324
669736800000,0.374
669740400000,0.368
669744000000,0.358
669747600000,0.413
669751200000,0.428
669754800000,0.432
669758400000,0.422
669762000000,0.395
669765600000,0.33
669769200000,0.302
669772800000,0.286
669776400000,0.265
669780000000,0.243
669783600000,0.238
669787200000,0.237
669790800000,0.231
669794400000,0.233
669798000000,0.251
669801600000,0.279
669805200000,0.294
669808800000,0.341
669812400000,0.371
669816000000,0.413
669819600000,0.457
669823200000,0.488
669826800000,0.529
669830400000,0.531
669834000000,0.527
669837600000,0.516
669841200000,0.498
669844800000,0.485
669848400000,0.442
669852000000,0.388
669855600000,0.432
669859200000,0.4
669862800000,0.356
669866400000,0.323
669870000000,0.316
669873600000,0.325
669877200000,0.334
669880800000,0.344
669884400000,0.351
669888000000,0.358
669891600000,0.355
669895200000,0.383
669898800000,0.408
669902400000,0.447
669906000000,0.457
669909600000,0.443
669913200000,0.45
669916800000,0.512
669920400000,0.56
669924000000,0.599
669927600000,0.605
669931200000,0.613
669934800000,0.596
669938400000,0.559
669942000000,0.642
669945600000,0.61
669949200000,0.55
669952800000,0.488
669956400000,0.451
669960000000,0.438
669963600000,0.425
669967200000,0.415
669970800000,0.422
669974400000,0.447
669978000000,0.453
669981600000,0.462
669985200000,0.467
669988800000,0.471
669992400000,0.485
669996000000,0.5
669999600000,0.523
670003200000,0.539
670006800000,0.55
670010400000,0.56
670014000000,0.56
670017600000,0.552
670021200000,0.537
670024800000,0.508
670028400000,0.655
670032000000,0.644
670035600000,0.58
670039200000,0.512
670042800000,0.464
670046400000,0.447
670050000000,0.459
670053600000,0.491
670057200000,0.536
670060800000,0.581
670064400000,0.586
670068000000,0.56
670071600000,0.55
670075200000,0.552
670078800000,0.551
670082400000,0.56
670086000000,0.565
670089600000,0.581
670093200000,0.599
670096800000,0.613
670100400000,0.63
670104000000,0.642
670107600000,0.61
670111200000,0.535
670114800000,0.625
670118400000,0.59
670122000000,0.525
670125600000,0.465
670129200000,0.45
670132800000,0.479
670136400000,0.507
670140000000,0.528
670143600000,0.538
670147200000,0.534
670150800000,0.491
670154400000,0.447
670158000000,0.448
670161600000,0.458
670165200000,0.482
670168800000,0.499
670172400000,0.517
670176000000,0.551
670179600000,0.586
670183200000,0.564
670186800000,0.541
670190400000,0.561
670194000000,0.544
670197600000,0.516
670201200000,0.626
670204800000,0.632
670208400000,0.612
670212000000,0.592
670215600000,0.586
670219200000,0.599
670222800000,0.618
670226400000,0.63
670230000000,0.625
670233600000,0.609
670237200000,0.542
670240800000,0.459
670244400000,0.407
670248000000,0.41
670251600000,0.449
670255200000,0.471
670258800000,0.482
670262400000,0.53
670266000000,0.511
670269600000,0.464
670273200000,0.473
670276800000,0.464
670280400000,0.407
670284000000,0.379
670287600000,0.432
670291200000,0.391
670294800000,0.31
670298400000,0.236
670302000000,0.22
670305600000,0.233
670309200000,0.259
670312800000,0.312
670316400000,0.376
670320000000,0.432
670323600000,0.431
670327200000,0.355
670330800000,0.334
670334400000,0.347
670338000000,0.364
670341600000,0.388
670345200000,0.343
670348800000,0.362
670352400000,0.377
670356000000,0.391
670359600000,0.386
670363200000,0.374
670366800000,0.343
670370400000,0.339
670374000000,0.459
670377600000,0.472
670381200000,0.401
670384800000,0.319
670388400000,0.278
670392000000,0.274
670395600000,0.267
670399200000,0.259
670402800000,0.251
670406400000,0.248
670410000000,0.248
670413600000,0.249
670417200000,0.245
670420800000,0.24
670424400000,0.252
670428000000,0.279
670431600000,0.289
670435200000,0.289
670438800000,0.284
670442400000,0.313
670446000000,0.317
670449600000,0.308
670453200000,0.322
670456800000,0.369
670460400000,0.481
670464000000,0.544
670467600000,0.555
670471200000,0.552
670474800000,0.555
670478400000,0.568
670482000000,0.583
670485600000,0.596
670489200000,0.61
670492800000,0.618
670496400000,0.573
670500000000,0.454
670503600000,0.395
670507200000,0.384
670510800000,0.376
670514400000,0.416
670518000000,0.398
670521600000,0.369
670525200000,0.341
670528800000,0.347
670532400000,0.357
670536000000,0.343
670539600000,0.347
670543200000,0.433
670546800000,0.541
670550400000,0.544
670554000000,0.494
670557600000,0.45
670561200000,0.457
670564800000,0.491
670568400000,0.522
670572000000,0.54
670575600000,0.561
670579200000,0.58
670582800000,0.523
670586400000,0.408
670590000000,0.332
670593600000,0.311
670597200000,0.32
670600800000,0.312
670604400000,0.347
670608000000,0.376
670611600000,0.407
670615200000,0.444
670618800000,0.442
670622400000,0.444
670626000000,0.431
670629600000,0.474
670633200000,0.556
670636800000,0.582
670640400000,0.579
670644000000,0.57
670647600000,0.575
670651200000,0.597
670654800000,0.615
670658400000,0.624
670662000000,0.63
670665600000,0.621
670669200000,0.57
670672800000,0.46
670676400000,0.41
670680000000,0.416
670683600000,0.43
670687200000,0.446
670690800000,0.442
670694400000,0.431
670698000000,0.434
670701600000,0.404
670705200000,0.345
670708800000,0.325
670712400000,0.325
670716000000,0.347
670719600000,0.395
670723200000,0.398
670726800000,0.374
670730400000,0.334
670734000000,0.289
670737600000,0.251
670741200000,0.225
670744800000,0.212
670748400000,0.213
670752000000,0.224
670755600000,0.245
670759200000,0.231
670762800000,0.202
670766400000,0.194
670770000000,0.184
670773600000,0.162
670777200000,0.158
670780800000,0.163
670784400000,0.184
670788000000,0.181
670791600000,0.188
670795200000,0.184
670798800000,0.178
670802400000,0.177
670806000000,0.179
670809600000,0.17
670813200000,0.155
670816800000,0.138
670820400000,0.126
670824000000,0.121
670827600000,0.122
670831200000,0.131
670834800000,0.151
670838400000,0.187
670842000000,0.239
670845600000,0.259
670849200000,0.229
670852800000,0.201
670856400000,0.185
670860000000,0.203
670863600000,0.218
670867200000,0.217
670870800000,0.21
670874400000,0.19
670878000000,0.206
670881600000,0.216
670885200000,0.2
670888800000,0.176
670892400000,0.163
670896000000,0.152
670899600000,0.126
670903200000,0.096
670906800000,0.078
670910400000,0.071
670914000000,0.069
670917600000,0.074
670921200000,0.084
670924800000,0.099
670928400000,0.126
670932000000,0.146
670935600000,0.127
670939200000,0.109
670942800000,0.099
670946400000,0.1
670950000000,0.11
670953600000,0.111
670957200000,0.121
670960800000,0.139
670964400000,0.145
670968000000,0.146
670971600000,0.113
670975200000,0.063
670978800000,0.038
670982400000,0.018
670986000000,0.006
670989600000,0.002
670993200000,0.001
670996800000,0.003
671000400000,0.02
671004000000,0.042
671007600000,0.07
671011200000,0.107
671014800000,0.159
671018400000,0.158
671022000000,0.103
671025600000,0.069
671029200000,0.065
671032800000,0.077
671036400000,0.097
671040000000,0.108
671043600000,0.128
671047200000,0.15
671050800000,0.164
671054400000,0.172
671058000000,0.164
671061600000,0.132
671065200000,0.094
671068800000,0.057
671072400000,0.035
671076000000,0.022
671079600000,0.018
671083200000,0.02
671086800000,0.029
671090400000,0.045
671094000000,0.063
671097600000,0.083
671101200000,0.113
671104800000,0.135
671108400000,0.11
671112000000,0.1
671115600000,0.108
671119200000,0.13
671122800000,0.14
671126400000,0.175
671130000000,0.196
671133600000,0.231
671137200000,0.236
671140800000,0.232
671144400000,0.21
671148000000,0.205
671151600000,0.179
671155200000,0.142
671158800000,0.111
671162400000,0.091
671166000000,0.088
671169600000,0.093
671173200000,0.096
671176800000,0.1
671180400000,0.109
671184000000,0.13
671187600000,0.163
671191200000,0.167
671194800000,0.158
671198400000,0.155
671202000000,0.156
671205600000,0.173
671209200000,0.198
671212800000,0.245
671216400000,0.3
671220000000,0.305
671223600000,0.309
671227200000,0.309
671230800000,0.267
671234400000,0.286
671238000000,0.275
671241600000,0.223
671245200000,0.169
671248800000,0.122
671252400000,0.094
671256000000,0.084
671259600000,0.084
671263200000,0.091
671266800000,0.103
671270400000,0.126
671274000000,0.167
671277600000,0.206
671281200000,0.216
671284800000,0.201
671288400000,0.203
671292000000,0.217
671295600000,0.224
671299200000,0.231
671302800000,0.228
671306400000,0.238
671310000000,0.235
671313600000,0.225
671317200000,0.197
671320800000,0.161
671324400000,0.141
671328000000,0.11
671331600000,0.082
671335200000,0.064
671338800000,0.06
671342400000,0.062
671346000000,0.074
671349600000,0.099
671353200000,0.134
671356800000,0.189
671360400000,0.261
671364000000,0.289
671367600000,0.276
671371200000,0.261
671374800000,0.252
671378400000,0.256
671382000000,0.277
671385600000,0.328
671389200000,0.358
671392800000,0.379
671396400000,0.371
671400000000,0.367
671403600000,0.348
671407200000,0.341
671410800000,0.323
671414400000,0.252
671418000000,0.171
671421600000,0.11
671425200000,0.078
671428800000,0.065
671432400000,0.064
671436000000,0.077
671439600000,0.101
671443200000,0.134
671446800000,0.192
671450400000,0.229
671454000000,0.264
671457600000,0.278
671461200000,0.28
671464800000,0.307
671468400000,0.363
671472000000,0.35
671475600000,0.32
671479200000,0.286
671482800000,0.275
671486400000,0.27
671490000000,0.272
671493600000,0.281
671497200000,0.293
671500800000,0.253
671504400000,0.199
671508000000,0.145
671511600000,0.11
671515200000,0.096
671518800000,0.1
671522400000,0.119
671526000000,0.155
671529600000,0.207
671533200000,0.269
671536800000,0.261
671540400000,0.226
671544000000,0.21
671547600000,0.212
671551200000,0.234
671554800000,0.248
671558400000,0.278
671562000000,0.331
671565600000,0.388
671569200000,0.425
671572800000,0.414
671576400000,0.395
671580000000,0.43
671583600000,0.459
671587200000,0.471
671590800000,0.471
671594400000,0.472
671598000000,0.49
671601600000,0.519
671605200000,0.556
671608800000,0.597
671612400000,0.635
671616000000,0.661
671619600000,0.642
671623200000,0.529
671626800000,0.436
671630400000,0.395
671634000000,0.401
671637600000,0.457
671641200000,0.445
671644800000,0.442
671648400000,0.422
671652000000,0.389
671655600000,0.376
671659200000,0.374
671662800000,0.362
671666400000,0.433
671670000000,0.516
671673600000,0.557
671677200000,0.575
671680800000,0.583
671684400000,0.58
671688000000,0.571
671691600000,0.571
671695200000,0.583
671698800000,0.606
671702400000,0.626
671706000000,0.599
671709600000,0.485
671713200000,0.401
671716800000,0.371
671720400000,0.356
671724000000,0.358
671727600000,0.334
671731200000,0.333
671734800000,0.305
671738400000,0.312
671742000000,0.307
671745600000,0.291
671749200000,0.264
671752800000,0.234
671756400000,0.252
671760000000,0.278
671763600000,0.264
671767200000,0.249
671770800000,0.251
671774400000,0.277
671778000000,0.316
671781600000,0.367
671785200000,0.419
671788800000,0.466
671792400000,0.476
671796000000,0.42
671799600000,0.361
671803200000,0.297
671806800000,0.271
671810400000,0.264
671814000000,0.236
671817600000,0.228
671821200000,0.236
671824800000,0.272
671828400000,0.264
671832000000,0.239
671835600000,0.228
671839200000,0.325
671842800000,0.492
671846400000,0.526
671850000000,0.479
671853600000,0.397
671857200000,0.334
671860800000,0.3
671864400000,0.282
671868000000,0.278
671871600000,0.285
671875200000,0.308
671878800000,0.317
671882400000,0.279
671886000000,0.261
671889600000,0.248
671893200000,0.224
671896800000,0.21
671900400000,0.167
671904000000,0.144
671907600000,0.146
671911200000,0.172
671914800000,0.169
671918400000,0.182
671922000000,0.153
671925600000,0.127
671929200000,0.114
671932800000,0.09
671936400000,0.062
671940000000,0.037
671943600000,0.031
671947200000,0.035
671950800000,0.038
671954400000,0.04
671958000000,0.041
671961600000,0.053
671965200000,0.087
671968800000,0.12
671972400000,0.127
671976000000,0.111
671979600000,0.097
671983200000,0.101
671986800000,0.089
671990400000,0.084
671994000000,0.106
671997600000,0.109
672001200000,0.115
672004800000,0.122
672008400000,0.118
672012000000,0.102
672015600000,0.139
672019200000,0.146
672022800000,0.131
672026400000,0.111
672030000000,0.112
672033600000,0.123
672037200000,0.126
672040800000,0.127
672044400000,0.125
672048000000,0.123
672051600000,0.114
672055200000,0.111
672058800000,0.114
672062400000,0.11
672066000000,0.102
672069600000,0.11
672073200000,0.119
672076800000,0.128
672080400000,0.152
672084000000,0.167
672087600000,0.178
672091200000,0.186
672094800000,0.162
672098400000,0.137
672102000000,0.146
672105600000,0.124
672109200000,0.097
672112800000,0.078
672116400000,0.084
672120000000,0.1
672123600000,0.112
672127200000,0.12
672130800000,0.127
672134400000,0.125
672138000000,0.112
672141600000,0.097
672145200000,0.083
672148800000,0.08
672152400000,0.088
672156000000,0.119
672159600000,0.147
672163200000,0.179
672166800000,0.201
672170400000,0.221
672174000000,0.243
672177600000,0.274
672181200000,0.25
672184800000,0.249
672188400000,0.258
672192000000,0.248
672195600000,0.234
672199200000,0.229
672202800000,0.251
672206400000,0.285
672210000000,0.31
672213600000,0.328
672217200000,0.347
672220800000,0.364
672224400000,0.356
672228000000,0.313
672231600000,0.279
672235200000,0.272
672238800000,0.315
672242400000,0.347
672246000000,0.401
672249600000,0.484
672253200000,0.523
672256800000,0.519
672260400000,0.556
672264000000,0.564
672267600000,0.566
672271200000,0.6
672274800000,0.63
672278400000,0.611
672282000000,0.583
672285600000,0.543
672289200000,0.528
672292800000,0.535
672296400000,0.538
672300000000,0.536
672303600000,0.547
672307200000,0.569
672310800000,0.56
672314400000,0.481
672318000000,0.425
672321600000,0.444
672325200000,0.48
672328800000,0.525
672332400000,0.546
672336000000,0.531
672339600000,0.485
672343200000,0.428
672346800000,0.397
672350400000,0.37
672354000000,0.346
672357600000,0.412
672361200000,0.5
672364800000,0.519
672368400000,0.512
672372000000,0.482
672375600000,0.456
672379200000,0.43
672382800000,0.405
672386400000,0.398
672390000000,0.409
672393600000,0.441
672397200000,0.479
672400800000,0.459
672404400000,0.442
672408000000,0.434
672411600000,0.426
672415200000,0.447
672418800000,0.472
672422400000,0.464
672426000000,0.443
672429600000,0.425
672433200000,0.42
672436800000,0.407
672440400000,0.362
672444000000,0.439
672447600000,0.504
672451200000,0.498
672454800000,0.467
672458400000,0.435
672462000000,0.437
672465600000,0.462
672469200000,0.487
672472800000,0.506
672476400000,0.55
672480000000,0.597
672483600000,0.599
672487200000,0.513
672490800000,0.479
672494400000,0.493
672498000000,0.561
672501600000,0.58
672505200000,0.586
672508800000,0.578
672512400000,0.583
672516000000,0.62
672519600000,0.711
672523200000,0.763
672526800000,0.748
672530400000,0.712
672534000000,0.741
672537600000,0.783
672541200000,0.795
672544800000,0.772
672548400000,0.714
672552000000,0.628
672555600000,0.529
672559200000,0.425
672562800000,0.328
672566400000,0.228
672570000000,0.153
672573600000,0.135
672577200000,0.13
672580800000,0.137
672584400000,0.153
672588000000,0.152
672591600000,0.147
672595200000,0.142
672598800000,0.144
672602400000,0.163
672606000000,0.17
672609600000,0.193
672613200000,0.202
672616800000,0.19
672620400000,0.238
672624000000,0.328
672627600000,0.343
672631200000,0.297
672634800000,0.253
672638400000,0.233
672642000000,0.213
672645600000,0.185
672649200000,0.154
672652800000,0.121
672656400000,0.086
672660000000,0.082
672663600000,0.098
672667200000,0.126
672670800000,0.184
672674400000,0.218
672678000000,0.244
672681600000,0.249
672685200000,0.265
672688800000,0.259
672692400000,0.252
672696000000,0.257
672699600000,0.257
672703200000,0.233
672706800000,0.321
672710400000,0.361
672714000000,0.347
672717600000,0.313
672721200000,0.278
672724800000,0.251
672728400000,0.222
672732000000,0.201
672735600000,0.191
672739200000,0.184
672742800000,0.168
672746400000,0.168
672750000000,0.195
672753600000,0.221
672757200000,0.238
672760800000,0.291
672764400000,0.356
672768000000,0.382
672771600000,0.432
672775200000,0.453
672778800000,0.453
672782400000,0.442
672786000000,0.437
672789600000,0.45
672793200000,0.494
672796800000,0.442
672800400000,0.351
672804000000,0.258
672807600000,0.2
672811200000,0.174
672814800000,0.162
672818400000,0.157
672822000000,0.158
672825600000,0.18
672829200000,0.204
672832800000,0.242
672836400000,0.276
672840000000,0.284
672843600000,0.276
672847200000,0.256
672850800000,0.226
672854400000,0.211
672858000000,0.201
672861600000,0.189
672865200000,0.18
672868800000,0.179
672872400000,0.165
672876000000,0.131
672879600000,0.103
672883200000,0.067
672886800000,0.033
672890400000,0.012
672894000000,0.005
672897600000,0.003
672901200000,0.005
672904800000,0.015
672908400000,0.034
672912000000,0.064
672915600000,0.118
672919200000,0.147
672922800000,0.109
672926400000,0.064
672930000000,0.042
672933600000,0.031
672937200000,0.026
672940800000,0.026
672944400000,0.031
672948000000,0.04
672951600000,0.048
672955200000,0.054
672958800000,0.057
672962400000,0.057
672966000000,0.058
672969600000,0.04
672973200000,0.025
672976800000,0.019
672980400000,0.018
672984000000,0.017
672987600000,0.012
672991200000,0.013
672994800000,0.018
672998400000,0.022
673002000000,0.035
673005600000,0.063
673009200000,0.064
673012800000,0.047
673016400000,0.029
673020000000,0.017
673023600000,0.009
673027200000,0.009
673030800000,0.012
673034400000,0.011
673038000000,0.011
673041600000,0.015
673045200000,0.017
673048800000,0.014
673052400000,0.009
673056000000,0.003
673059600000,0.002
673063200000,0.001
673066800000,0.002
673070400000,0.004
673074000000,0.008
673077600000,0.011
673081200000,0.012
673084800000,0.014
673088400000,0.017
673092000000,0.02
673095600000,0.013
673099200000,0.005
673102800000,0.001
673106400000,0.001
673110000000,0.001
673113600000,0.001
673117200000,0.001
673120800000,0.001
673124400000,0.001
673128000000,0.001
673131600000,0.0
673135200000,0.0
673138800000,0.0
673142400000,0.0
673146000000,0.0
673149600000,0.0
673153200000,0.002
673156800000,0.012
673160400000,0.033
673164000000,0.047
673167600000,0.05
673171200000,0.044
673174800000,0.036
673178400000,0.029
673182000000,0.017
673185600000,0.012
673189200000,0.009
673192800000,0.008
673196400000,0.009
673200000000,0.014
673203600000,0.021
673207200000,0.028
673210800000,0.032
673214400000,0.041
673218000000,0.05
673221600000,0.057
673225200000,0.071
673228800000,0.086
673232400000,0.111
673236000000,0.132
673239600000,0.149
673243200000,0.161
673246800000,0.167
673250400000,0.172
673254000000,0.176
673257600000,0.177
673261200000,0.17
673264800000,0.178
673268400000,0.175
673272000000,0.167
673275600000,0.163
673279200000,0.17
673282800000,0.179
673286400000,0.174
673290000000,0.171
673293600000,0.174
673297200000,0.18
673300800000,0.188
673304400000,0.181
673308000000,0.179
673311600000,0.163
673315200000,0.133
673318800000,0.115
673322400000,0.112
673326000000,0.124
673329600000,0.148
673333200000,0.173
673336800000,0.203
673340400000,0.233
673344000000,0.266
673347600000,0.29
673351200000,0.313
673354800000,0.305
673358400000,0.259
673362000000,0.216
673365600000,0.201
673369200000,0.204
673372800000,0.188
673376400000,0.179
673380000000,0.17
673383600000,0.152
673387200000,0.118
673390800000,0.094
673394400000,0.098
673398000000,0.13
673401600000,0.145
673405200000,0.145
673408800000,0.142
673412400000,0.138
673416000000,0.133
673419600000,0.128
673423200000,0.123
673426800000,0.118
673430400000,0.101
673434000000,0.081
673437600000,0.077
673441200000,0.086
673444800000,0.111
673448400000,0.127
673452000000,0.144
673455600000,0.157
673459200000,0.175
673462800000,0.222
673466400000,0.245
673470000000,0.254
673473600000,0.255
673477200000,0.257
673480800000,0.212
673484400000,0.195
673488000000,0.184
673491600000,0.162
673495200000,0.144
673498800000,0.135
673502400000,0.132
673506000000,0.124
673509600000,0.117
673513200000,0.11
673516800000,0.101
673520400000,0.084
673524000000,0.069
673527600000,0.062
673531200000,0.062
673534800000,0.068
673538400000,0.085
673542000000,0.105
673545600000,0.125
673549200000,0.144
673552800000,0.155
673556400000,0.165
673560000000,0.182
673563600000,0.188
673567200000,0.167
673570800000,0.154
673574400000,0.127
673578000000,0.112
673581600000,0.104
673585200000,0.106
673588800000,0.113
673592400000,0.118
673596000000,0.12
673599600000,0.121
673603200000,0.121
673606800000,0.12
673610400000,0.128
673614000000,0.118
673617600000,0.112
673621200000,0.12
673624800000,0.159
673628400000,0.172
673632000000,0.168
673635600000,0.169
673639200000,0.179
673642800000,0.214
673646400000,0.215
673650000000,0.233
673653600000,0.249
673657200000,0.265
673660800000,0.261
673664400000,0.245
673668000000,0.223
673671600000,0.201
673675200000,0.179
673678800000,0.167
673682400000,0.159
673686000000,0.155
673689600000,0.152
673693200000,0.148
673696800000,0.147
673700400000,0.127
673704000000,0.107
673707600000,0.105
673711200000,0.118
673714800000,0.138
673718400000,0.136
673722000000,0.118
673725600000,0.126
673729200000,0.16
673732800000,0.192
673736400000,0.201
673740000000,0.17
673743600000,0.158
673747200000,0.144
673750800000,0.128
673754400000,0.103
673758000000,0.089
673761600000,0.085
673765200000,0.081
673768800000,0.072
673772400000,0.059
673776000000,0.049
673779600000,0.037
673783200000,0.028
673786800000,0.022
673790400000,0.01
673794000000,0.007
673797600000,0.009
673801200000,0.013
673804800000,0.017
673808400000,0.027
673812000000,0.042
673815600000,0.058
673819200000,0.067
673822800000,0.072
673826400000,0.067
673830000000,0.085
673833600000,0.077
673837200000,0.061
673840800000,0.046
673844400000,0.038
673848000000,0.035
673851600000,0.032
673855200000,0.033
673858800000,0.052
673862400000,0.059
673866000000,0.054
673869600000,0.051
673873200000,0.054
673876800000,0.064
