,N1
668282400000,0.453
668286000000,0.454
668289600000,0.459
668293200000,0.421
668296800000,0.386
668300400000,0.448
668304000000,0.421
668307600000,0.391
668311200000,0.383
668314800000,0.413
668318400000,0.466
668322000000,0.502
668325600000,0.513
668329200000,0.513
668332800000,0.515
668336400000,0.463
668340000000,0.379
668343600000,0.415
668347200000,0.48
668350800000,0.493
668354400000,0.51
668358000000,0.544
668361600000,0.59
668365200000,0.622
668368800000,0.609
668372400000,0.599
668376000000,0.58
668379600000,0.544
668383200000,0.484
668386800000,0.58
668390400000,0.606
668394000000,0.611
668397600000,0.61
668401200000,0.605
668404800000,0.602
668408400000,0.599
668412000000,0.601
668415600000,0.601
668419200000,0.587
668422800000,0.506
668426400000,0.372
668430000000,0.383
668433600000,0.427
668437200000,0.407
668440800000,0.392
668444400000,0.414
668448000000,0.416
668451600000,0.415
668455200000,0.404
668458800000,0.471
668462400000,0.516
668466000000,0.539
668469600000,0.538
668473200000,0.69
668476800000,0.721
668480400000,0.711
668484000000,0.697
668487600000,0.679
668491200000,0.663
668494800000,0.639
668498400000,0.618
668502000000,0.599
668505600000,0.58
668509200000,0.518
668512800000,0.442
668516400000,0.441
668520000000,0.467
668523600000,0.501
668527200000,0.491
668530800000,0.477
668534400000,0.456
668538000000,0.461
668541600000,0.474
668545200000,0.516
668548800000,0.559
668552400000,0.541
668556000000,0.494
668559600000,0.571
668563200000,0.575
668566800000,0.566
668570400000,0.538
668574000000,0.519
668577600000,0.498
668581200000,0.457
668584800000,0.405
668588400000,0.375
668592000000,0.366
668595600000,0.333
668599200000,0.311
668602800000,0.343
668606400000,0.393
668610000000,0.42
668613600000,0.404
668617200000,0.41
668620800000,0.407
668624400000,0.386
668628000000,0.372
668631600000,0.362
668635200000,0.376
668638800000,0.397
668642400000,0.381
668646000000,0.407
668649600000,0.369
668653200000,0.334
668656800000,0.317
668660400000,0.333
668664000000,0.362
668667600000,0.367
668671200000,0.318
668674800000,0.264
668678400000,0.257
668682000000,0.267
668685600000,0.231
668689200000,0.259
668692800000,0.327
668696400000,0.386
668700000000,0.395
668703600000,0.392
668707200000,0.422
668710800000,0.456
668714400000,0.503
668718000000,0.512
668721600000,0.541
668725200000,0.559
668728800000,0.629
668732400000,0.695
668736000000,0.672
668739600000,0.642
668743200000,0.618
668746800000,0.579
668750400000,0.547
668754000000,0.574
668757600000,0.649
668761200000,0.72
668764800000,0.737
668768400000,0.669
668772000000,0.596
668775600000,0.615
668779200000,0.645
668782800000,0.748
668786400000,0.731
668790000000,0.719
668793600000,0.721
668797200000,0.66
668800800000,0.658
668804400000,0.693
668808000000,0.735
668811600000,0.782
668815200000,0.814
668818800000,0.836
668822400000,0.861
668826000000,0.91
668829600000,0.938
668833200000,0.953
668836800000,0.956
668840400000,0.947
668844000000,0.936
668847600000,0.926
668851200000,0.901
668854800000,0.849
668858400000,0.63
668862000000,0.261
668865600000,0.297
668869200000,0.516
668872800000,0.657
668876400000,0.586
668880000000,0.556
668883600000,0.551
668887200000,0.506
668890800000,0.435
668894400000,0.376
668898000000,0.349
668901600000,0.283
668905200000,0.325
668908800000,0.547
668912400000,0.687
668916000000,0.682
668919600000,0.657
668923200000,0.65
668926800000,0.633
668930400000,0.609
668934000000,0.593
668937600000,0.568
668941200000,0.511
668944800000,0.571
668948400000,0.559
668952000000,0.556
668955600000,0.583
668959200000,0.558
668962800000,0.561
668966400000,0.557
668970000000,0.546
668973600000,0.53
668977200000,0.532
668980800000,0.54
668984400000,0.544
668988000000,0.556
668991600000,0.641
668995200000,0.698
668998800000,0.694
669002400000,0.663
669006000000,0.635
669009600000,0.611
669013200000,0.584
669016800000,0.556
669020400000,0.532
669024000000,0.506
669027600000,0.395
669031200000,0.334
669034800000,0.313
669038400000,0.331
669042000000,0.341
669045600000,0.313
669049200000,0.326
669052800000,0.341
669056400000,0.362
669060000000,0.366
669063600000,0.362
669067200000,0.355
669070800000,0.385
669074400000,0.387
669078000000,0.429
669081600000,0.444
669085200000,0.47
669088800000,0.495
669092400000,0.521
669096000000,0.547
669099600000,0.559
669103200000,0.549
669106800000,0.516
669110400000,0.459
669114000000,0.342
669117600000,0.282
669121200000,0.294
669124800000,0.321
669128400000,0.343
669132000000,0.336
669135600000,0.309
669139200000,0.302
669142800000,0.311
669146400000,0.328
669150000000,0.344
669153600000,0.355
669157200000,0.353
669160800000,0.346
669164400000,0.454
669168000000,0.524
669171600000,0.553
669175200000,0.556
669178800000,0.559
669182400000,0.556
669186000000,0.555
669189600000,0.561
669193200000,0.568
669196800000,0.572
669200400000,0.467
669204000000,0.384
669207600000,0.362
669211200000,0.376
669214800000,0.364
669218400000,0.376
669222000000,0.383
669225600000,0.39
669229200000,0.389
669232800000,0.39
669236400000,0.392
669240000000,0.391
669243600000,0.407
669247200000,0.405
669250800000,0.535
669254400000,0.542
669258000000,0.51
669261600000,0.464
669265200000,0.427
669268800000,0.405
669272400000,0.396
669276000000,0.408
669279600000,0.432
669283200000,0.444
669286800000,0.376
669290400000,0.32
669294000000,0.298
669297600000,0.324
669301200000,0.323
669304800000,0.334
669308400000,0.366
669312000000,0.375
669315600000,0.389
669319200000,0.416
669322800000,0.451
669326400000,0.437
669330000000,0.377
669333600000,0.294
669337200000,0.319
669340800000,0.361
669344400000,0.376
669348000000,0.364
669351600000,0.367
669355200000,0.389
669358800000,0.404
669362400000,0.41
669366000000,0.401
669369600000,0.381
669373200000,0.325
669376800000,0.302
669380400000,0.311
669384000000,0.346
669387600000,0.376
669391200000,0.365
669394800000,0.348
669398400000,0.369
669402000000,0.433
669405600000,0.448
669409200000,0.457
669412800000,0.443
669416400000,0.441
669420000000,0.428
669423600000,0.495
669427200000,0.49
669430800000,0.466
669434400000,0.457
669438000000,0.46
669441600000,0.481
669445200000,0.494
669448800000,0.491
669452400000,0.476
669456000000,0.444
669459600000,0.363
669463200000,0.331
669466800000,0.32
669470400000,0.341
669474000000,0.358
669477600000,0.34
669481200000,0.345
669484800000,0.369
669488400000,0.351
669492000000,0.358
669495600000,0.346
669499200000,0.318
669502800000,0.243
669506400000,0.195
669510000000,0.3
669513600000,0.357
669517200000,0.337
669520800000,0.283
669524400000,0.264
669528000000,0.286
669531600000,0.308
669535200000,0.311
669538800000,0.3
669542400000,0.272
669546000000,0.231
669549600000,0.223
669553200000,0.231
669556800000,0.27
669560400000,0.305
669564000000,0.386
669567600000,0.425
669571200000,0.442
669574800000,0.413
669578400000,0.409
669582000000,0.401
669585600000,0.381
669589200000,0.344
669592800000,0.303
669596400000,0.294
669600000000,0.248
669603600000,0.2
669607200000,0.152
669610800000,0.123
669614400000,0.112
669618000000,0.106
669621600000,0.108
669625200000,0.115
669628800000,0.132
669632400000,0.164
669636000000,0.205
669639600000,0.175
669643200000,0.134
669646800000,0.115
669650400000,0.119
669654000000,0.141
669657600000,0.161
669661200000,0.198
669664800000,0.22
669668400000,0.241
669672000000,0.251
669675600000,0.251
669679200000,0.204
669682800000,0.173
669686400000,0.131
669690000000,0.104
669693600000,0.089
669697200000,0.093
669700800000,0.107
669704400000,0.123
669708000000,0.144
669711600000,0.174
669715200000,0.211
669718800000,0.243
669722400000,0.261
669726000000,0.233
669729600000,0.221
669733200000,0.285
669736800000,0.368
669740400000,0.384
669744000000,0.376
669747600000,0.41
669751200000,0.432
669754800000,0.432
669758400000,0.415
669762000000,0.379
669765600000,0.3
669769200000,0.254
669772800000,0.234
669776400000,0.229
669780000000,0.227
669783600000,0.241
669787200000,0.254
669790800000,0.261
669794400000,0.276
669798000000,0.293
669801600000,0.305
669805200000,0.289
669808800000,0.325
669812400000,0.364
669816000000,0.436
669819600000,0.494
669823200000,0.51
669826800000,0.548
669830400000,0.524
669834000000,0.513
669837600000,0.502
669841200000,0.494
669844800000,0.488
669848400000,0.448
669852000000,0.38
669855600000,0.407
669859200000,0.382
669862800000,0.355
669866400000,0.34
669870000000,0.349
669873600000,0.365
669877200000,0.369
669880800000,0.367
669884400000,0.352
669888000000,0.329
669891600000,0.291
669895200000,0.29
669898800000,0.308
669902400000,0.374
669906000000,0.423
669909600000,0.453
669913200000,0.498
669916800000,0.552
669920400000,0.589
669924000000,0.619
669927600000,0.618
669931200000,0.623
669934800000,0.617
669938400000,0.57
669942000000,0.63
669945600000,0.608
669949200000,0.563
669952800000,0.522
669956400000,0.494
669960000000,0.484
669963600000,0.464
669967200000,0.44
669970800000,0.426
669974400000,0.42
669978000000,0.396
669981600000,0.389
669985200000,0.41
669988800000,0.442
669992400000,0.482
669996000000,0.518
669999600000,0.54
670003200000,0.552
670006800000,0.561
670010400000,0.58
670014000000,0.59
670017600000,0.605
670021200000,0.608
670024800000,0.577
670028400000,0.663
670032000000,0.641
670035600000,0.586
670039200000,0.534
670042800000,0.498
670046400000,0.487
670050000000,0.493
670053600000,0.507
670057200000,0.525
670060800000,0.538
670064400000,0.511
670068000000,0.494
670071600000,0.523
670075200000,0.555
670078800000,0.566
670082400000,0.58
670086000000,0.599
670089600000,0.607
670093200000,0.627
670096800000,0.645
670100400000,0.654
670104000000,0.669
670107600000,0.633
670111200000,0.535
670114800000,0.595
670118400000,0.568
670122000000,0.52
670125600000,0.476
670129200000,0.469
670132800000,0.495
670136400000,0.508
670140000000,0.506
670143600000,0.49
670147200000,0.461
670150800000,0.403
670154400000,0.386
670158000000,0.447
670161600000,0.513
670165200000,0.568
670168800000,0.578
670172400000,0.578
670176000000,0.586
670179600000,0.599
670183200000,0.571
670186800000,0.543
670190400000,0.565
670194000000,0.552
670197600000,0.523
670201200000,0.601
670204800000,0.611
670208400000,0.61
670212000000,0.606
670215600000,0.607
670219200000,0.618
670222800000,0.624
670226400000,0.615
670230000000,0.587
670233600000,0.55
670237200000,0.457
670240800000,0.397
670244400000,0.399
670248000000,0.436
670251600000,0.503
670255200000,0.513
670258800000,0.488
670262400000,0.529
670266000000,0.534
670269600000,0.516
670273200000,0.513
670276800000,0.506
670280400000,0.457
670284000000,0.407
670287600000,0.435
670291200000,0.405
670294800000,0.349
670298400000,0.302
670302000000,0.305
670305600000,0.334
670309200000,0.358
670312800000,0.38
670316400000,0.395
670320000000,0.407
670323600000,0.386
670327200000,0.35
670330800000,0.386
670334400000,0.439
670338000000,0.47
670341600000,0.47
670345200000,0.409
670348800000,0.402
670352400000,0.401
670356000000,0.403
670359600000,0.396
670363200000,0.391
670366800000,0.355
670370400000,0.355
670374000000,0.473
670377600000,0.494
670381200000,0.444
670384800000,0.391
670388400000,0.375
670392000000,0.389
670395600000,0.377
670399200000,0.358
670402800000,0.334
670406400000,0.308
670410000000,0.267
670413600000,0.245
670417200000,0.246
670420800000,0.27
670424400000,0.298
670428000000,0.32
670431600000,0.341
670435200000,0.341
670438800000,0.325
670442400000,0.337
670446000000,0.325
670449600000,0.314
670453200000,0.315
670456800000,0.337
670460400000,0.443
670464000000,0.517
670467600000,0.54
670471200000,0.55
670474800000,0.562
670478400000,0.583
670482000000,0.593
670485600000,0.595
670489200000,0.59
670492800000,0.574
670496400000,0.488
670500000000,0.362
670503600000,0.344
670507200000,0.403
670510800000,0.447
670514400000,0.454
670518000000,0.438
670521600000,0.416
670525200000,0.359
670528800000,0.337
670532400000,0.357
670536000000,0.363
670539600000,0.369
670543200000,0.42
670546800000,0.511
670550400000,0.525
670554000000,0.484
670557600000,0.448
670561200000,0.459
670564800000,0.494
670568400000,0.523
670572000000,0.53
670575600000,0.527
670579200000,0.513
670582800000,0.409
670586400000,0.302
670590000000,0.274
670593600000,0.312
670597200000,0.381
670600800000,0.361
670604400000,0.383
670608000000,0.395
670611600000,0.41
670615200000,0.429
670618800000,0.424
670622400000,0.425
670626000000,0.405
670629600000,0.437
670633200000,0.516
670636800000,0.538
670640400000,0.544
670644000000,0.546
670647600000,0.558
670651200000,0.58
670654800000,0.59
670658400000,0.59
670662000000,0.584
670665600000,0.566
670669200000,0.488
670672800000,0.368
670676400000,0.361
670680000000,0.42
670683600000,0.432
670687200000,0.45
670690800000,0.447
670694400000,0.422
670698000000,0.442
670701600000,0.42
670705200000,0.362
670708800000,0.35
670712400000,0.352
670716000000,0.361
670719600000,0.391
670723200000,0.394
670726800000,0.378
670730400000,0.355
670734000000,0.328
670737600000,0.302
670741200000,0.281
670744800000,0.265
670748400000,0.251
670752000000,0.238
670755600000,0.23
670759200000,0.187
670762800000,0.155
670766400000,0.155
670770000000,0.172
670773600000,0.171
670777200000,0.175
670780800000,0.182
670784400000,0.189
670788000000,0.176
670791600000,0.192
670795200000,0.193
670798800000,0.187
670802400000,0.179
670806000000,0.176
670809600000,0.17
670813200000,0.165
670816800000,0.161
670820400000,0.163
670824000000,0.17
670827600000,0.179
670831200000,0.188
670834800000,0.199
670838400000,0.209
670842000000,0.224
670845600000,0.21
670849200000,0.165
670852800000,0.134
670856400000,0.13
670860000000,0.169
670863600000,0.213
670867200000,0.233
670870800000,0.226
670874400000,0.205
670878000000,0.212
670881600000,0.227
670885200000,0.207
670888800000,0.178
670892400000,0.159
670896000000,0.147
670899600000,0.13
670903200000,0.115
670906800000,0.115
670910400000,0.125
670914000000,0.137
670917600000,0.153
670921200000,0.164
670924800000,0.175
670928400000,0.182
670932000000,0.176
670935600000,0.137
670939200000,0.113
670942800000,0.111
670946400000,0.129
670950000000,0.161
670953600000,0.166
670957200000,0.165
670960800000,0.168
670964400000,0.163
670968000000,0.168
670971600000,0.132
670975200000,0.072
670978800000,0.043
670982400000,0.024
670986000000,0.014
670989600000,0.012
670993200000,0.018
670996800000,0.035
671000400000,0.063
671004000000,0.094
671007600000,0.127
671011200000,0.162
671014800000,0.204
671018400000,0.201
671022000000,0.155
671025600000,0.113
671029200000,0.103
671032800000,0.115
671036400000,0.156
671040000000,0.179
671043600000,0.191
671047200000,0.198
671050800000,0.199
671054400000,0.198
671058000000,0.184
671061600000,0.145
671065200000,0.102
671068800000,0.064
671072400000,0.047
671076000000,0.044
671079600000,0.053
671083200000,0.07
671086800000,0.089
671090400000,0.111
671094000000,0.128
671097600000,0.145
671101200000,0.177
671104800000,0.201
671108400000,0.179
671112000000,0.168
671115600000,0.183
671119200000,0.21
671122800000,0.219
671126400000,0.233
671130000000,0.241
671133600000,0.249
671137200000,0.243
671140800000,0.233
671144400000,0.212
671148000000,0.219
671151600000,0.192
671155200000,0.157
671158800000,0.133
671162400000,0.127
671166000000,0.142
671169600000,0.166
671173200000,0.186
671176800000,0.198
671180400000,0.202
671184000000,0.204
671187600000,0.206
671191200000,0.185
671194800000,0.157
671198400000,0.152
671202000000,0.169
671205600000,0.213
671209200000,0.251
671212800000,0.284
671216400000,0.328
671220000000,0.335
671223600000,0.338
671227200000,0.323
671230800000,0.271
671234400000,0.277
671238000000,0.26
671241600000,0.216
671245200000,0.176
671248800000,0.142
671252400000,0.129
671256000000,0.133
671259600000,0.145
671263200000,0.156
671266800000,0.163
671270400000,0.177
671274000000,0.201
671277600000,0.219
671281200000,0.202
671284800000,0.18
671288400000,0.179
671292000000,0.2
671295600000,0.231
671299200000,0.259
671302800000,0.249
671306400000,0.274
671310000000,0.274
671313600000,0.261
671317200000,0.228
671320800000,0.177
671324400000,0.141
671328000000,0.112
671331600000,0.093
671335200000,0.087
671338800000,0.097
671342400000,0.117
671346000000,0.147
671349600000,0.18
671353200000,0.205
671356800000,0.227
671360400000,0.249
671364000000,0.241
671367600000,0.214
671371200000,0.184
671374800000,0.178
671378400000,0.203
671382000000,0.255
671385600000,0.343
671389200000,0.381
671392800000,0.401
671396400000,0.391
671400000000,0.38
671403600000,0.36
671407200000,0.334
671410800000,0.311
671414400000,0.249
671418000000,0.185
671421600000,0.141
671425200000,0.125
671428800000,0.129
671432400000,0.146
671436000000,0.178
671439600000,0.215
671443200000,0.251
671446800000,0.281
671450400000,0.259
671454000000,0.242
671457600000,0.251
671461200000,0.283
671464800000,0.305
671468400000,0.347
671472000000,0.328
671475600000,0.296
671479200000,0.266
671482800000,0.249
671486400000,0.243
671490000000,0.261
671493600000,0.259
671497200000,0.262
671500800000,0.235
671504400000,0.202
671508000000,0.17
671511600000,0.156
671515200000,0.164
671518800000,0.188
671522400000,0.217
671526000000,0.239
671529600000,0.259
671533200000,0.264
671536800000,0.215
671540400000,0.17
671544000000,0.148
671547600000,0.158
671551200000,0.228
671554800000,0.289
671558400000,0.349
671562000000,0.391
671565600000,0.416
671569200000,0.435
671572800000,0.415
671576400000,0.398
671580000000,0.42
671583600000,0.435
671587200000,0.447
671590800000,0.455
671594400000,0.464
671598000000,0.484
671601600000,0.51
671605200000,0.535
671608800000,0.558
671612400000,0.575
671616000000,0.581
671619600000,0.536
671623200000,0.388
671626800000,0.322
671630400000,0.343
671634000000,0.413
671637600000,0.477
671641200000,0.471
671644800000,0.447
671648400000,0.407
671652000000,0.368
671655600000,0.348
671659200000,0.347
671662800000,0.335
671666400000,0.405
671670000000,0.481
671673600000,0.525
671677200000,0.557
671680800000,0.586
671684400000,0.606
671688000000,0.613
671691600000,0.62
671695200000,0.63
671698800000,0.64
671702400000,0.634
671706000000,0.569
671709600000,0.422
671713200000,0.373
671716800000,0.371
671720400000,0.337
671724000000,0.334
671727600000,0.318
671731200000,0.308
671734800000,0.294
671738400000,0.306
671742000000,0.302
671745600000,0.285
671749200000,0.257
671752800000,0.231
671756400000,0.259
671760000000,0.294
671763600000,0.301
671767200000,0.309
671770800000,0.331
671774400000,0.367
671778000000,0.405
671781600000,0.436
671785200000,0.46
671788800000,0.476
671792400000,0.446
671796000000,0.347
671799600000,0.295
671803200000,0.281
671806800000,0.284
671810400000,0.281
671814000000,0.226
671817600000,0.215
671821200000,0.227
671824800000,0.268
671828400000,0.276
671832000000,0.257
671835600000,0.248
671839200000,0.343
671842800000,0.494
671846400000,0.535
671850000000,0.504
671853600000,0.453
671857200000,0.416
671860800000,0.398
671864400000,0.389
671868000000,0.391
671871600000,0.395
671875200000,0.397
671878800000,0.363
671882400000,0.282
671886000000,0.24
671889600000,0.241
671893200000,0.218
671896800000,0.192
671900400000,0.155
671904000000,0.134
671907600000,0.135
671911200000,0.165
671914800000,0.176
671918400000,0.186
671922000000,0.163
671925600000,0.137
671929200000,0.119
671932800000,0.096
671936400000,0.076
671940000000,0.064
671943600000,0.074
671947200000,0.096
671950800000,0.108
671954400000,0.113
671958000000,0.116
671961600000,0.126
671965200000,0.155
671968800000,0.168
671972400000,0.155
671976000000,0.123
671979600000,0.107
671983200000,0.121
671986800000,0.118
671990400000,0.118
671994000000,0.143
671997600000,0.14
672001200000,0.142
672004800000,0.148
672008400000,0.142
672012000000,0.123
672015600000,0.167
672019200000,0.182
672022800000,0.17
672026400000,0.149
672030000000,0.152
672033600000,0.161
672037200000,0.161
672040800000,0.154
672044400000,0.145
672048000000,0.137
672051600000,0.12
672055200000,0.109
672058800000,0.107
672062400000,0.104
672066000000,0.104
672069600000,0.114
672073200000,0.128
672076800000,0.144
672080400000,0.167
672084000000,0.182
672087600000,0.189
672091200000,0.197
672094800000,0.179
672098400000,0.163
672102000000,0.169
672105600000,0.143
672109200000,0.114
672112800000,0.097
672116400000,0.112
672120000000,0.141
672123600000,0.161
672127200000,0.171
672130800000,0.168
672134400000,0.154
672138000000,0.122
672141600000,0.093
672145200000,0.072
672148800000,0.068
672152400000,0.08
672156000000,0.122
672159600000,0.169
672163200000,0.206
672166800000,0.225
672170400000,0.23
672174000000,0.245
672177600000,0.289
672181200000,0.266
672184800000,0.253
672188400000,0.257
672192000000,0.253
672195600000,0.249
672199200000,0.252
672202800000,0.28
672206400000,0.314
672210000000,0.328
672213600000,0.325
672217200000,0.316
672220800000,0.303
672224400000,0.278
672228000000,0.235
672231600000,0.233
672235200000,0.258
672238800000,0.36
672242400000,0.444
672246000000,0.509
672249600000,0.531
672253200000,0.538
672256800000,0.532
672260400000,0.562
672264000000,0.577
672267600000,0.567
672271200000,0.59
672274800000,0.609
672278400000,0.591
672282000000,0.578
672285600000,0.552
672289200000,0.544
672292800000,0.548
672296400000,0.538
672300000000,0.526
672303600000,0.527
672307200000,0.538
672310800000,0.513
672314400000,0.431
672318000000,0.42
672321600000,0.459
672325200000,0.498
672328800000,0.535
672332400000,0.541
672336000000,0.518
672339600000,0.487
672343200000,0.446
672346800000,0.421
672350400000,0.403
672354000000,0.386
672357600000,0.436
672361200000,0.501
672364800000,0.523
672368400000,0.526
672372000000,0.512
672375600000,0.498
672379200000,0.479
672382800000,0.457
672386400000,0.442
672390000000,0.435
672393600000,0.444
672397200000,0.449
672400800000,0.407
672404400000,0.418
672408000000,0.449
672411600000,0.457
672415200000,0.493
672418800000,0.491
672422400000,0.492
672426000000,0.488
672429600000,0.478
672433200000,0.466
672436800000,0.45
672440400000,0.406
672444000000,0.467
672447600000,0.509
672451200000,0.504
672454800000,0.483
672458400000,0.458
672462000000,0.466
672465600000,0.491
672469200000,0.51
672472800000,0.522
672476400000,0.556
672480000000,0.599
672483600000,0.59
672487200000,0.506
672490800000,0.505
672494400000,0.528
672498000000,0.556
672501600000,0.574
672505200000,0.59
672508800000,0.598
672512400000,0.607
672516000000,0.624
672519600000,0.674
672523200000,0.722
672526800000,0.722
672530400000,0.716
672534000000,0.759
672537600000,0.807
672541200000,0.814
672544800000,0.8
672548400000,0.75
672552000000,0.657
672555600000,0.559
672559200000,0.463
672562800000,0.368
672566400000,0.263
672570000000,0.18
672573600000,0.167
672577200000,0.163
672580800000,0.166
672584400000,0.179
672588000000,0.179
672591600000,0.174
672595200000,0.169
672598800000,0.17
672602400000,0.179
672606000000,0.179
672609600000,0.205
672613200000,0.219
672616800000,0.21
672620400000,0.256
672624000000,0.341
672627600000,0.355
672631200000,0.309
672634800000,0.264
672638400000,0.237
672642000000,0.212
672645600000,0.184
672649200000,0.155
672652800000,0.123
672656400000,0.093
672660000000,0.101
672663600000,0.128
672667200000,0.162
672670800000,0.225
672674400000,0.241
672678000000,0.254
672681600000,0.249
672685200000,0.266
672688800000,0.275
672692400000,0.283
672696000000,0.291
672699600000,0.294
672703200000,0.27
672706800000,0.348
672710400000,0.386
672714000000,0.388
672717600000,0.368
672721200000,0.344
672724800000,0.323
672728400000,0.299
672732000000,0.281
672735600000,0.274
672739200000,0.269
672742800000,0.247
672746400000,0.235
672750000000,0.252
672753600000,0.294
672757200000,0.329
672760800000,0.358
672764400000,0.394
672768000000,0.39
672771600000,0.413
672775200000,0.439
672778800000,0.45
672782400000,0.469
672786000000,0.481
672789600000,0.471
672793200000,0.485
672796800000,0.422
672800400000,0.338
672804000000,0.264
672807600000,0.231
672811200000,0.225
672814800000,0.227
672818400000,0.23
672822000000,0.232
672825600000,0.243
672829200000,0.241
672832800000,0.261
672836400000,0.284
672840000000,0.323
672843600000,0.32
672847200000,0.287
672850800000,0.264
672854400000,0.264
672858000000,0.231
672861600000,0.21
672865200000,0.201
672868800000,0.2
672872400000,0.183
672876000000,0.135
672879600000,0.097
672883200000,0.064
672886800000,0.037
672890400000,0.019
672894000000,0.015
672897600000,0.018
672901200000,0.03
672904800000,0.051
672908400000,0.076
672912000000,0.103
672915600000,0.142
672919200000,0.167
672922800000,0.124
672926400000,0.074
672930000000,0.047
672933600000,0.031
672937200000,0.025
672940800000,0.024
672944400000,0.03
672948000000,0.044
672951600000,0.058
672955200000,0.068
672958800000,0.071
672962400000,0.067
672966000000,0.061
672969600000,0.044
672973200000,0.035
672976800000,0.036
672980400000,0.046
672984000000,0.055
672987600000,0.052
672991200000,0.043
672994800000,0.037
672998400000,0.035
673002000000,0.048
673005600000,0.083
673009200000,0.083
673012800000,0.063
673016400000,0.042
673020000000,0.025
673023600000,0.014
673027200000,0.012
673030800000,0.017
673034400000,0.017
673038000000,0.018
673041600000,0.024
673045200000,0.028
673048800000,0.021
673052400000,0.014
673056000000,0.008
673059600000,0.005
673063200000,0.005
673066800000,0.006
673070400000,0.011
673074000000,0.017
673077600000,0.017
673081200000,0.017
673084800000,0.017
673088400000,0.021
673092000000,0.03
673095600000,0.024
673099200000,0.012
673102800000,0.006
673106400000,0.004
673110000000,0.004
673113600000,0.006
673117200000,0.009
673120800000,0.009
673124400000,0.007
673128000000,0.004
673131600000,0.002
673135200000,0.0
673138800000,0.0
673142400000,0.0
673146000000,0.0
673149600000,0.0
673153200000,0.006
673156800000,0.03
673160400000,0.063
673164000000,0.076
673167600000,0.071
673171200000,0.055
673174800000,0.041
673178400000,0.033
673182000000,0.021
673185600000,0.013
673189200000,0.009
673192800000,0.008
673196400000,0.013
673200000000,0.026
673203600000,0.043
673207200000,0.058
673210800000,0.065
673214400000,0.075
673218000000,0.085
673221600000,0.079
673225200000,0.088
673228800000,0.101
673232400000,0.118
673236000000,0.135
673239600000,0.155
673243200000,0.168
673246800000,0.171
673250400000,0.172
673254000000,0.166
673257600000,0.155
673261200000,0.133
673264800000,0.123
673268400000,0.112
673272000000,0.113
673275600000,0.134
673279200000,0.183
673282800000,0.224
673286400000,0.231
673290000000,0.219
673293600000,0.213
673297200000,0.224
673300800000,0.219
673304400000,0.198
673308000000,0.177
673311600000,0.153
673315200000,0.132
673318800000,0.127
673322400000,0.138
673326000000,0.162
673329600000,0.192
673333200000,0.214
673336800000,0.234
673340400000,0.243
673344000000,0.248
673347600000,0.238
673351200000,0.236
673354800000,0.223
673358400000,0.2
673362000000,0.185
673365600000,0.2
673369200000,0.218
673372800000,0.186
673376400000,0.172
673380000000,0.171
673383600000,0.156
673387200000,0.121
673390800000,0.094
673394400000,0.091
673398000000,0.114
673401600000,0.134
673405200000,0.142
673408800000,0.148
673412400000,0.149
673416000000,0.144
673419600000,0.137
673423200000,0.124
673426800000,0.112
673430400000,0.093
673434000000,0.078
673437600000,0.084
673441200000,0.088
673444800000,0.099
673448400000,0.112
673452000000,0.14
673455600000,0.172
673459200000,0.216
673462800000,0.282
673466400000,0.291
673470000000,0.274
673473600000,0.258
673477200000,0.252
673480800000,0.203
673484400000,0.184
673488000000,0.176
673491600000,0.165
673495200000,0.164
673498800000,0.177
673502400000,0.192
673506000000,0.188
673509600000,0.173
673513200000,0.158
673516800000,0.138
673520400000,0.109
673524000000,0.086
673527600000,0.072
673531200000,0.068
673534800000,0.076
673538400000,0.109
673542000000,0.147
673545600000,0.17
673549200000,0.192
673552800000,0.196
673556400000,0.2
673560000000,0.205
673563600000,0.197
673567200000,0.17
673570800000,0.147
673574400000,0.12
673578000000,0.114
673581600000,0.123
673585200000,0.147
673588800000,0.173
673592400000,0.187
673596000000,0.192
673599600000,0.182
673603200000,0.167
673606800000,0.146
673610400000,0.133
673614000000,0.109
673617600000,0.1
673621200000,0.115
673624800000,0.192
673628400000,0.232
673632000000,0.241
673635600000,0.239
673639200000,0.233
673642800000,0.243
673646400000,0.227
673650000000,0.251
673653600000,0.264
673657200000,0.272
673660800000,0.269
673664400000,0.261
673668000000,0.257
673671600000,0.249
673675200000,0.238
673678800000,0.231
673682400000,0.22
673686000000,0.208
673689600000,0.189
673693200000,0.162
673696800000,0.131
673700400000,0.091
673704000000,0.072
673707600000,0.079
673711200000,0.113
673714800000,0.176
673718400000,0.205
673722000000,0.188
673725600000,0.177
673729200000,0.186
673732800000,0.201
673736400000,0.214
673740000000,0.179
673743600000,0.156
673747200000,0.144
673750800000,0.141
673754400000,0.137
673758000000,0.142
673761600000,0.157
673765200000,0.166
673768800000,0.167
673772400000,0.155
673776000000,0.134
673779600000,0.112
673783200000,0.095
673786800000,0.079
673790400000,0.063
673794000000,0.058
673797600000,0.066
673801200000,0.075
673804800000,0.087
673808400000,0.11
673812000000,0.133
673815600000,0.149
673819200000,0.152
673822800000,0.149
673826400000,0.126
673830000000,0.138
673833600000,0.124
673837200000,0.105
673840800000,0.093
673844400000,0.096
673848000000,0.108
673851600000,0.12
673855200000,0.129
673858800000,0.138
673862400000,0.133
673866000000,0.106
673869600000,0.084
673873200000,0.065
673876800000,0.071
