,L2
821127600000,0.911
821131200000,0.928
821134800000,0.936
821138400000,0.938
821142000000,0.945
821145600000,0.956
821149200000,0.957
821152800000,0.951
821156400000,0.943
821160000000,0.935
821163600000,0.925
821167200000,0.911
821170800000,0.896
821174400000,0.879
821178000000,0.863
821181600000,0.841
821185200000,0.811
821188800000,0.779
821192400000,0.761
821196000000,0.755
821199600000,0.737
821203200000,0.704
821206800000,0.676
821210400000,0.661
821214000000,0.651
821217600000,0.638
821221200000,0.637
821224800000,0.648
821228400000,0.665
821232000000,0.748
821235600000,0.817
821239200000,0.833
821242800000,0.82
821246400000,0.798
821250000000,0.774
821253600000,0.753
821257200000,0.75
821260800000,0.774
821264400000,0.733
821268000000,0.635
821271600000,0.553
821275200000,0.491
821278800000,0.454
821282400000,0.429
821286000000,0.513
821289600000,0.642
821293200000,0.713
821296800000,0.744
821300400000,0.766
821304000000,0.774
821307600000,0.772
821311200000,0.779
821314800000,0.795
821318400000,0.851
821322000000,0.877
821325600000,0.877
821329200000,0.861
821332800000,0.831
821336400000,0.794
821340000000,0.765
821343600000,0.754
821347200000,0.755
821350800000,0.755
821354400000,0.755
821358000000,0.762
821361600000,0.748
821365200000,0.727
821368800000,0.71
821372400000,0.684
821376000000,0.65
821379600000,0.624
821383200000,0.604
821386800000,0.59
821390400000,0.574
821394000000,0.553
821397600000,0.535
821401200000,0.504
821404800000,0.556
821408400000,0.561
821412000000,0.502
821415600000,0.437
821419200000,0.386
821422800000,0.352
821426400000,0.343
821430000000,0.364
821433600000,0.409
821437200000,0.479
821440800000,0.54
821444400000,0.585
821448000000,0.601
821451600000,0.604
821455200000,0.623
821458800000,0.655
821462400000,0.66
821466000000,0.655
821469600000,0.647
821473200000,0.645
821476800000,0.652
821480400000,0.652
821484000000,0.647
821487600000,0.624
821491200000,0.695
821494800000,0.728
821498400000,0.697
821502000000,0.644
821505600000,0.592
821509200000,0.557
821512800000,0.548
821516400000,0.559
821520000000,0.594
821523600000,0.642
821527200000,0.675
821530800000,0.669
821534400000,0.613
821538000000,0.57
821541600000,0.552
821545200000,0.558
821548800000,0.555
821552400000,0.545
821556000000,0.567
821559600000,0.586
821563200000,0.586
821566800000,0.594
821570400000,0.61
821574000000,0.628
821577600000,0.728
821581200000,0.796
821584800000,0.814
821588400000,0.805
821592000000,0.786
821595600000,0.759
821599200000,0.739
821602800000,0.733
821606400000,0.732
821610000000,0.737
821613600000,0.739
821617200000,0.742
821620800000,0.741
821624400000,0.732
821628000000,0.717
821631600000,0.683
821635200000,0.654
821638800000,0.636
821642400000,0.644
821646000000,0.644
821649600000,0.654
821653200000,0.657
821656800000,0.656
821660400000,0.654
821664000000,0.711
821667600000,0.724
821671200000,0.686
821674800000,0.618
821678400000,0.514
821682000000,0.395
821685600000,0.3
821689200000,0.253
821692800000,0.249
821696400000,0.274
821700000000,0.318
821703600000,0.346
821707200000,0.356
821710800000,0.382
821714400000,0.414
821718000000,0.395
821721600000,0.367
821725200000,0.381
821728800000,0.379
821732400000,0.353
821736000000,0.349
821739600000,0.379
821743200000,0.431
821746800000,0.459
821750400000,0.505
821754000000,0.541
821757600000,0.513
821761200000,0.433
821764800000,0.347
821768400000,0.263
821772000000,0.212
821775600000,0.203
821779200000,0.221
821782800000,0.252
821786400000,0.295
821790000000,0.358
821793600000,0.403
821797200000,0.439
821800800000,0.468
821804400000,0.504
821808000000,0.536
821811600000,0.542
821815200000,0.548
821818800000,0.561
821822400000,0.593
821826000000,0.618
821829600000,0.635
821833200000,0.651
821836800000,0.725
821840400000,0.762
821844000000,0.741
821847600000,0.701
821851200000,0.645
821854800000,0.583
821858400000,0.538
821862000000,0.525
821865600000,0.533
821869200000,0.538
821872800000,0.55
821876400000,0.566
821880000000,0.561
821883600000,0.541
821887200000,0.525
821890800000,0.532
821894400000,0.561
821898000000,0.59
821901600000,0.61
821905200000,0.63
821908800000,0.652
821912400000,0.673
821916000000,0.687
821919600000,0.711
821923200000,0.801
821926800000,0.825
821930400000,0.809
821934000000,0.775
821937600000,0.744
821941200000,0.72
821944800000,0.703
821948400000,0.7
821952000000,0.7
821955600000,0.692
821959200000,0.674
821962800000,0.647
821966400000,0.617
821970000000,0.584
821973600000,0.54
821977200000,0.488
821980800000,0.447
821984400000,0.41
821988000000,0.377
821991600000,0.379
821995200000,0.413
821998800000,0.461
822002400000,0.496
822006000000,0.501
822009600000,0.567
822013200000,0.614
822016800000,0.607
822020400000,0.574
822024000000,0.539
822027600000,0.501
822031200000,0.471
822034800000,0.45
822038400000,0.433
822042000000,0.475
822045600000,0.533
822049200000,0.564
822052800000,0.575
822056400000,0.579
822060000000,0.59
822063600000,0.598
822067200000,0.591
822070800000,0.584
822074400000,0.583
822078000000,0.582
822081600000,0.583
822085200000,0.586
822088800000,0.582
822092400000,0.575
822096000000,0.625
822099600000,0.7
822103200000,0.728
822106800000,0.731
822110400000,0.73
822114000000,0.732
822117600000,0.728
822121200000,0.719
822124800000,0.731
822128400000,0.755
822132000000,0.777
822135600000,0.797
822139200000,0.826
822142800000,0.842
822146400000,0.84
822150000000,0.834
822153600000,0.824
822157200000,0.798
822160800000,0.75
822164400000,0.7
822168000000,0.668
822171600000,0.656
822175200000,0.657
822178800000,0.651
822182400000,0.69
822186000000,0.76
822189600000,0.789
822193200000,0.774
822196800000,0.735
822200400000,0.697
822204000000,0.672
822207600000,0.664
822211200000,0.659
822214800000,0.642
822218400000,0.592
822222000000,0.547
822225600000,0.513
822229200000,0.495
822232800000,0.484
822236400000,0.476
822240000000,0.476
822243600000,0.481
822247200000,0.494
822250800000,0.505
822254400000,0.513
822258000000,0.51
822261600000,0.506
822265200000,0.539
822268800000,0.628
822272400000,0.672
822276000000,0.666
822279600000,0.623
822283200000,0.556
822286800000,0.477
822290400000,0.413
822294000000,0.376
822297600000,0.352
822301200000,0.359
822304800000,0.394
822308400000,0.439
822312000000,0.437
822315600000,0.367
822319200000,0.292
822322800000,0.251
822326400000,0.222
822330000000,0.2
822333600000,0.192
822337200000,0.195
822340800000,0.214
822344400000,0.237
822348000000,0.266
822351600000,0.293
822355200000,0.348
822358800000,0.35
822362400000,0.31
822366000000,0.246
822369600000,0.188
822373200000,0.135
822376800000,0.088
822380400000,0.066
822384000000,0.061
822387600000,0.064
822391200000,0.082
822394800000,0.109
822398400000,0.146
822402000000,0.218
822405600000,0.284
822409200000,0.319
822412800000,0.333
822416400000,0.347
822420000000,0.362
822423600000,0.383
822427200000,0.415
822430800000,0.45
822434400000,0.471
822438000000,0.484
822441600000,0.58
822445200000,0.618
822448800000,0.608
822452400000,0.578
822456000000,0.556
822459600000,0.549
822463200000,0.565
822466800000,0.591
822470400000,0.618
822474000000,0.638
822477600000,0.647
822481200000,0.657
822484800000,0.65
822488400000,0.635
822492000000,0.619
822495600000,0.608
822499200000,0.607
822502800000,0.61
822506400000,0.619
822510000000,0.629
822513600000,0.642
822517200000,0.665
822520800000,0.693
822524400000,0.729
822528000000,0.789
822531600000,0.814
822535200000,0.791
822538800000,0.726
822542400000,0.635
822546000000,0.543
822549600000,0.473
822553200000,0.443
822556800000,0.412
822560400000,0.362
822564000000,0.329
822567600000,0.348
822571200000,0.341
822574800000,0.325
822578400000,0.322
822582000000,0.318
822585600000,0.323
822589200000,0.337
822592800000,0.352
822596400000,0.355
822600000000,0.355
822603600000,0.352
822607200000,0.334
822610800000,0.32
822614400000,0.352
822618000000,0.333
822621600000,0.264
822625200000,0.184
822628800000,0.125
822632400000,0.076
822636000000,0.051
822639600000,0.059
822643200000,0.083
822646800000,0.118
822650400000,0.189
822654000000,0.276
822657600000,0.376
822661200000,0.452
822664800000,0.466
822668400000,0.459
822672000000,0.448
822675600000,0.444
822679200000,0.45
822682800000,0.468
822686400000,0.486
822690000000,0.487
822693600000,0.459
822697200000,0.441
822700800000,0.498
822704400000,0.504
822708000000,0.432
822711600000,0.331
822715200000,0.233
822718800000,0.138
822722400000,0.087
822726000000,0.074
822729600000,0.073
822733200000,0.061
822736800000,0.054
822740400000,0.078
822744000000,0.111
822747600000,0.138
822751200000,0.176
822754800000,0.19
822758400000,0.196
822762000000,0.198
822765600000,0.198
822769200000,0.201
822772800000,0.211
822776400000,0.233
822780000000,0.256
822783600000,0.286
822787200000,0.349
822790800000,0.364
822794400000,0.328
822798000000,0.261
822801600000,0.197
822805200000,0.14
822808800000,0.108
822812400000,0.098
822816000000,0.1
822819600000,0.13
822823200000,0.196
822826800000,0.27
822830400000,0.341
822834000000,0.379
822837600000,0.361
822841200000,0.346
822844800000,0.353
822848400000,0.371
822852000000,0.386
822855600000,0.41
822859200000,0.441
822862800000,0.461
822866400000,0.484
822870000000,0.53
822873600000,0.636
822877200000,0.699
822880800000,0.705
822884400000,0.682
822888000000,0.644
822891600000,0.588
822895200000,0.523
822898800000,0.469
822902400000,0.447
822906000000,0.429
822909600000,0.422
822913200000,0.461
822916800000,0.488
822920400000,0.472
822924000000,0.442
822927600000,0.427
822931200000,0.404
822934800000,0.396
822938400000,0.405
822942000000,0.415
822945600000,0.432
822949200000,0.451
822952800000,0.466
822956400000,0.516
822960000000,0.65
822963600000,0.707
822967200000,0.702
822970800000,0.685
822974400000,0.667
822978000000,0.641
822981600000,0.615
822985200000,0.617
822988800000,0.644
822992400000,0.633
822996000000,0.596
822999600000,0.571
823003200000,0.525
823006800000,0.506
823010400000,0.488
823014000000,0.49
823017600000,0.505
823021200000,0.518
823024800000,0.54
823028400000,0.576
823032000000,0.608
823035600000,0.61
823039200000,0.592
823042800000,0.63
823046400000,0.764
823050000000,0.809
823053600000,0.804
823057200000,0.787
823060800000,0.765
823064400000,0.737
823068000000,0.719
823071600000,0.718
823075200000,0.72
823078800000,0.705
823082400000,0.67
823086000000,0.621
823089600000,0.592
823093200000,0.575
823096800000,0.559
823100400000,0.555
823104000000,0.553
823107600000,0.555
823111200000,0.552
823114800000,0.556
823118400000,0.556
823122000000,0.586
823125600000,0.62
823129200000,0.642
823132800000,0.727
823136400000,0.737
823140000000,0.685
823143600000,0.586
823147200000,0.47
823150800000,0.364
823154400000,0.287
823158000000,0.253
823161600000,0.248
823165200000,0.266
823168800000,0.308
823172400000,0.428
823176000000,0.535
823179600000,0.568
823183200000,0.575
823186800000,0.583
823190400000,0.61
823194000000,0.616
823197600000,0.59
823201200000,0.566
823204800000,0.568
823208400000,0.603
823212000000,0.643
823215600000,0.713
823219200000,0.827
823222800000,0.867
823226400000,0.878
823230000000,0.882
823233600000,0.888
823237200000,0.897
823240800000,0.915
823244400000,0.934
823248000000,0.947
823251600000,0.956
823255200000,0.963
823258800000,0.968
823262400000,0.971
823266000000,0.974
823269600000,0.975
823273200000,0.975
823276800000,0.972
823280400000,0.968
823284000000,0.966
823287600000,0.965
823291200000,0.966
823294800000,0.966
823298400000,0.963
823302000000,0.966
823305600000,0.974
823309200000,0.975
823312800000,0.97
823316400000,0.961
823320000000,0.951
823323600000,0.938
823327200000,0.929
823330800000,0.925
823334400000,0.926
823338000000,0.92
823341600000,0.905
823345200000,0.887
823348800000,0.871
823352400000,0.855
823356000000,0.851
823359600000,0.852
823363200000,0.853
823366800000,0.857
823370400000,0.865
823374000000,0.862
823377600000,0.845
823381200000,0.829
823384800000,0.808
823388400000,0.812
823392000000,0.851
823395600000,0.845
823399200000,0.796
823402800000,0.732
823406400000,0.672
823410000000,0.637
823413600000,0.644
823417200000,0.679
823420800000,0.72
823424400000,0.744
823428000000,0.761
823431600000,0.761
823435200000,0.744
823438800000,0.714
823442400000,0.679
823446000000,0.659
823449600000,0.64
823453200000,0.631
823456800000,0.633
823460400000,0.648
823464000000,0.648
823467600000,0.644
823471200000,0.655
823474800000,0.657
823478400000,0.756
823482000000,0.794
823485600000,0.761
823489200000,0.697
823492800000,0.636
823496400000,0.582
823500000000,0.55
823503600000,0.544
823507200000,0.578
823510800000,0.639
823514400000,0.668
823518000000,0.682
823521600000,0.672
823525200000,0.652
823528800000,0.666
823532400000,0.69
823536000000,0.705
823539600000,0.725
823543200000,0.765
823546800000,0.802
823550400000,0.82
823554000000,0.827
823557600000,0.827
823561200000,0.856
823564800000,0.916
823568400000,0.935
823572000000,0.934
823575600000,0.927
823579200000,0.922
823582800000,0.919
823586400000,0.917
823590000000,0.919
823593600000,0.924
823597200000,0.918
823600800000,0.894
823604400000,0.867
823608000000,0.847
823611600000,0.832
823615200000,0.835
823618800000,0.85
823622400000,0.866
823626000000,0.876
823629600000,0.874
823633200000,0.862
823636800000,0.846
823640400000,0.836
823644000000,0.834
823647600000,0.858
823651200000,0.91
823654800000,0.936
823658400000,0.94
823662000000,0.934
823665600000,0.92
823669200000,0.903
823672800000,0.895
823676400000,0.903
823680000000,0.915
823683600000,0.909
823687200000,0.885
823690800000,0.866
823694400000,0.857
823698000000,0.853
823701600000,0.856
823705200000,0.859
823708800000,0.863
823712400000,0.868
823716000000,0.865
823719600000,0.85
823723200000,0.832
823726800000,0.812
823730400000,0.796
823734000000,0.814
823737600000,0.854
823741200000,0.86
823744800000,0.826
823748400000,0.776
823752000000,0.714
823755600000,0.631
823759200000,0.55
823762800000,0.486
823766400000,0.432
823770000000,0.368
823773600000,0.338
823777200000,0.336
823780800000,0.411
823784400000,0.45
823788000000,0.467
823791600000,0.515
823795200000,0.553
823798800000,0.574
823802400000,0.583
823806000000,0.585
823809600000,0.599
823813200000,0.611
823816800000,0.621
823820400000,0.621
823824000000,0.651
823827600000,0.702
823831200000,0.718
823834800000,0.691
823838400000,0.65
823842000000,0.618
823845600000,0.605
823849200000,0.584
823852800000,0.536
823856400000,0.472
823860000000,0.43
823863600000,0.523
823867200000,0.687
823870800000,0.784
823874400000,0.855
823878000000,0.894
823881600000,0.903
823885200000,0.904
823888800000,0.896
823892400000,0.892
823896000000,0.896
823899600000,0.907
823903200000,0.917
823906800000,0.944
823910400000,0.968
823914000000,0.978
823917600000,0.982
823921200000,0.983
823924800000,0.981
823928400000,0.977
823932000000,0.973
823935600000,0.968
823939200000,0.964
823942800000,0.963
823946400000,0.963
823950000000,0.959
823953600000,0.956
823957200000,0.955
823960800000,0.955
823964400000,0.949
823968000000,0.94
823971600000,0.929
823975200000,0.922
823978800000,0.919
823982400000,0.921
823986000000,0.924
823989600000,0.924
823993200000,0.932
823996800000,0.947
824000400000,0.949
824004000000,0.935
824007600000,0.905
824011200000,0.857
824014800000,0.803
824018400000,0.758
824022000000,0.74
824025600000,0.746
824029200000,0.756
824032800000,0.771
824036400000,0.786
824040000000,0.788
824043600000,0.776
824047200000,0.756
824050800000,0.739
824054400000,0.718
824058000000,0.705
824061600000,0.7
824065200000,0.705
824068800000,0.706
824072400000,0.7
824076000000,0.68
824079600000,0.687
824083200000,0.746
824086800000,0.726
824090400000,0.648
824094000000,0.541
824097600000,0.427
824101200000,0.315
824104800000,0.237
824108400000,0.202
824112000000,0.208
824115600000,0.252
824119200000,0.335
824122800000,0.402
824126400000,0.447
824130000000,0.438
824133600000,0.42
824137200000,0.391
824140800000,0.377
824144400000,0.397
824148000000,0.447
824151600000,0.482
824155200000,0.473
824158800000,0.421
824162400000,0.343
824166000000,0.303
824169600000,0.308
824173200000,0.251
824176800000,0.171
824180400000,0.121
824184000000,0.088
824187600000,0.059
824191200000,0.039
824194800000,0.028
824198400000,0.021
824202000000,0.013
824205600000,0.011
824209200000,0.045
824212800000,0.088
824216400000,0.112
824220000000,0.112
824223600000,0.113
824227200000,0.115
824230800000,0.119
824234400000,0.12
824238000000,0.127
824241600000,0.147
824245200000,0.184
824248800000,0.227
824252400000,0.286
824256000000,0.341
824259600000,0.33
824263200000,0.279
824266800000,0.226
824270400000,0.185
824274000000,0.151
824277600000,0.12
824281200000,0.092
824284800000,0.068
824288400000,0.045
824292000000,0.032
824295600000,0.021
824299200000,0.009
824302800000,0.002
824306400000,0.001
824310000000,0.002
824313600000,0.006
824317200000,0.013
824320800000,0.024
824324400000,0.037
824328000000,0.048
824331600000,0.057
824335200000,0.063
824338800000,0.07
824342400000,0.07
824346000000,0.063
824349600000,0.047
824353200000,0.028
824356800000,0.016
824360400000,0.009
824364000000,0.005
824367600000,0.003
824371200000,0.007
824374800000,0.028
824378400000,0.059
824382000000,0.076
824385600000,0.074
824389200000,0.042
824392800000,0.03
824396400000,0.028
824400000000,0.026
824403600000,0.025
824407200000,0.027
824410800000,0.036
824414400000,0.057
824418000000,0.1
824421600000,0.155
824425200000,0.209
824428800000,0.242
824432400000,0.234
824436000000,0.195
824439600000,0.136
824443200000,0.086
824446800000,0.055
824450400000,0.042
824454000000,0.039
824457600000,0.041
824461200000,0.061
824464800000,0.137
824468400000,0.255
824472000000,0.327
824475600000,0.432
824479200000,0.474
824482800000,0.465
824486400000,0.429
824490000000,0.404
824493600000,0.402
824497200000,0.41
824500800000,0.426
824504400000,0.442
824508000000,0.444
824511600000,0.521
824515200000,0.61
824518800000,0.623
824522400000,0.603
824526000000,0.586
824529600000,0.574
824533200000,0.578
824536800000,0.599
824540400000,0.644
824544000000,0.71
824547600000,0.743
824551200000,0.727
824554800000,0.703
824558400000,0.63
824562000000,0.566
824565600000,0.544
824569200000,0.521
824572800000,0.5
824576400000,0.487
824580000000,0.479
824583600000,0.479
824587200000,0.488
824590800000,0.513
824594400000,0.529
824598000000,0.601
824601600000,0.687
824605200000,0.724
824608800000,0.726
824612400000,0.704
824616000000,0.69
824619600000,0.695
824623200000,0.717
824626800000,0.752
824630400000,0.795
824634000000,0.806
824637600000,0.755
824641200000,0.711
824644800000,0.694
824648400000,0.687
824652000000,0.672
824655600000,0.658
824659200000,0.682
824662800000,0.706
824666400000,0.733
824670000000,0.755
824673600000,0.767
824677200000,0.765
824680800000,0.754
824684400000,0.818
824688000000,0.87
824691600000,0.874
824695200000,0.856
824698800000,0.84
824702400000,0.831
824706000000,0.828
824709600000,0.84
824713200000,0.862
824716800000,0.88
824720400000,0.897
824724000000,0.895
824727600000,0.896
824731200000,0.895
824734800000,0.887
824738400000,0.882
824742000000,0.872
824745600000,0.845
824749200000,0.807
824752800000,0.777
824756400000,0.776
824760000000,0.786
824763600000,0.808
824767200000,0.829
824770800000,0.867
824774400000,0.917
824778000000,0.939
824781600000,0.939
824785200000,0.928
824788800000,0.91
824792400000,0.895
824796000000,0.89
824799600000,0.891
824803200000,0.887
824806800000,0.865
824810400000,0.834
824814000000,0.831
824817600000,0.831
824821200000,0.834
824824800000,0.843
824828400000,0.854
824832000000,0.87
824835600000,0.881
824839200000,0.884
824842800000,0.885
824846400000,0.882
824850000000,0.879
824853600000,0.879
824857200000,0.905
824860800000,0.942
824864400000,0.952
824868000000,0.946
824871600000,0.935
824875200000,0.925
824878800000,0.918
824882400000,0.917
824886000000,0.923
824889600000,0.929
824893200000,0.923
824896800000,0.903
824900400000,0.87
824904000000,0.837
824907600000,0.816
824911200000,0.808
824914800000,0.803
824918400000,0.801
824922000000,0.813
824925600000,0.831
824929200000,0.82
824932800000,0.8
824936400000,0.795
824940000000,0.8
824943600000,0.858
824947200000,0.925
824950800000,0.939
824954400000,0.934
824958000000,0.921
824961600000,0.902
824965200000,0.872
824968800000,0.831
824972400000,0.8
824976000000,0.791
824979600000,0.814
824983200000,0.829
824986800000,0.832
824990400000,0.821
824994000000,0.81
824997600000,0.807
825001200000,0.8
825004800000,0.795
825008400000,0.793
825012000000,0.792
825015600000,0.799
825019200000,0.809
825022800000,0.816
825026400000,0.817
825030000000,0.856
825033600000,0.895
825037200000,0.879
825040800000,0.819
825044400000,0.749
825048000000,0.696
825051600000,0.665
825055200000,0.658
825058800000,0.685
825062400000,0.746
825066000000,0.801
825069600000,0.82
825073200000,0.812
825076800000,0.774
825080400000,0.743
825084000000,0.727
825087600000,0.707
825091200000,0.682
825094800000,0.671
825098400000,0.65
825102000000,0.626
825105600000,0.601
825109200000,0.581
825112800000,0.566
825116400000,0.619
825120000000,0.696
825123600000,0.692
825127200000,0.629
825130800000,0.524
825134400000,0.407
825138000000,0.311
825141600000,0.235
825145200000,0.187
825148800000,0.167
825152400000,0.198
825156000000,0.294
825159600000,0.436
825163200000,0.564
825166800000,0.597
825170400000,0.593
825174000000,0.54
825177600000,0.465
825181200000,0.411
825184800000,0.395
825188400000,0.398
825192000000,0.408
825195600000,0.437
825199200000,0.468
825202800000,0.574
825206400000,0.672
825210000000,0.672
825213600000,0.633
825217200000,0.545
825220800000,0.436
825224400000,0.335
825228000000,0.255
825231600000,0.223
825235200000,0.241
825238800000,0.297
825242400000,0.367
825246000000,0.414
825249600000,0.492
825253200000,0.487
825256800000,0.454
825260400000,0.391
825264000000,0.334
825267600000,0.308
825271200000,0.305
825274800000,0.309
825278400000,0.323
825282000000,0.352
825285600000,0.37
825289200000,0.425
825292800000,0.47
825296400000,0.404
825300000000,0.283
825303600000,0.172
825307200000,0.087
825310800000,0.029
825314400000,0.005
825318000000,0.002
825321600000,0.027
825325200000,0.084
825328800000,0.132
825332400000,0.134
825336000000,0.129
825339600000,0.127
825343200000,0.141
825346800000,0.146
825350400000,0.146
825354000000,0.157
825357600000,0.171
825361200000,0.178
825364800000,0.164
825368400000,0.167
825372000000,0.183
825375600000,0.206
825379200000,0.231
825382800000,0.219
825386400000,0.171
825390000000,0.097
825393600000,0.036
825397200000,0.031
825400800000,0.084
825404400000,0.19
825408000000,0.277
825411600000,0.272
825415200000,0.224
825418800000,0.225
825422400000,0.343
825426000000,0.441
825429600000,0.461
825433200000,0.422
825436800000,0.386
825440400000,0.374
825444000000,0.379
825447600000,0.385
825451200000,0.388
825454800000,0.42
825458400000,0.453
825462000000,0.561
825465600000,0.663
825469200000,0.677
825472800000,0.648
825476400000,0.574
825480000000,0.497
825483600000,0.439
825487200000,0.403
825490800000,0.403
825494400000,0.451
825498000000,0.481
825501600000,0.449
825505200000,0.43
825508800000,0.454
825512400000,0.464
825516000000,0.432
825519600000,0.392
825523200000,0.37
825526800000,0.369
825530400000,0.379
825534000000,0.405
825537600000,0.45
825541200000,0.502
825544800000,0.545
825548400000,0.63
825552000000,0.732
825555600000,0.727
825559200000,0.647
825562800000,0.552
825566400000,0.457
825570000000,0.386
825573600000,0.341
825577200000,0.334
825580800000,0.343
825584400000,0.355
825588000000,0.388
825591600000,0.441
825595200000,0.516
825598800000,0.543
825602400000,0.501
825606000000,0.442
825609600000,0.413
825613200000,0.443
825616800000,0.476
825620400000,0.48
825624000000,0.471
825627600000,0.476
825631200000,0.508
825634800000,0.596
825638400000,0.752
825642000000,0.83
825645600000,0.837
825649200000,0.799
825652800000,0.744
825656400000,0.684
825660000000,0.603
825663600000,0.54
825667200000,0.535
825670800000,0.581
825674400000,0.679
825678000000,0.752
825681600000,0.785
825685200000,0.78
825688800000,0.788
825692400000,0.786
825696000000,0.788
825699600000,0.806
825703200000,0.821
825706800000,0.838
825710400000,0.869
825714000000,0.892
825717600000,0.905
825721200000,0.915
825724800000,0.93
825728400000,0.939
825732000000,0.941
825735600000,0.936
825739200000,0.919
825742800000,0.896
825746400000,0.872
825750000000,0.851
825753600000,0.837
825757200000,0.821
825760800000,0.813
825764400000,0.817
825768000000,0.806
825771600000,0.782
825775200000,0.754
825778800000,0.724
825782400000,0.71
825786000000,0.701
825789600000,0.7
825793200000,0.718
825796800000,0.729
825800400000,0.724
825804000000,0.71
825807600000,0.732
825811200000,0.78
825814800000,0.8
825818400000,0.767
825822000000,0.7
825825600000,0.644
825829200000,0.58
825832800000,0.531
825836400000,0.514
825840000000,0.531
825843600000,0.563
825847200000,0.601
825850800000,0.677
825854400000,0.741
825858000000,0.752
825861600000,0.743
825865200000,0.733
825868800000,0.724
825872400000,0.713
825876000000,0.725
825879600000,0.746
825883200000,0.754
825886800000,0.751
825890400000,0.752
825894000000,0.786
825897600000,0.836
825901200000,0.857
825904800000,0.858
825908400000,0.852
825912000000,0.845
825915600000,0.84
825919200000,0.84
825922800000,0.851
825926400000,0.862
825930000000,0.844
825933600000,0.819
825937200000,0.827
825940800000,0.829
825944400000,0.831
825948000000,0.845
825951600000,0.868
825955200000,0.881
825958800000,0.881
825962400000,0.877
825966000000,0.874
825969600000,0.868
825973200000,0.865
825976800000,0.866
825980400000,0.896
825984000000,0.926
825987600000,0.936
825991200000,0.933
825994800000,0.927
825998400000,0.918
826002000000,0.909
826005600000,0.899
826009200000,0.888
826012800000,0.883
826016400000,0.875
826020000000,0.868
826023600000,0.866
826027200000,0.852
826030800000,0.834
826034400000,0.823
826038000000,0.812
826041600000,0.801
826045200000,0.795
