,Mn8
663235200000,0.103
663238800000,0.075
663242400000,0.067
663246000000,0.06
663249600000,0.046
663253200000,0.027
663256800000,0.015
663260400000,0.006
663264000000,0.002
663267600000,0.001
663271200000,0.001
663274800000,0.0
663278400000,0.0
663282000000,0.0
663285600000,0.0
663289200000,0.006
663292800000,0.028
663296400000,0.056
663300000000,0.079
663303600000,0.092
663307200000,0.097
663310800000,0.097
663314400000,0.099
663318000000,0.102
663321600000,0.103
663325200000,0.102
663328800000,0.096
663332400000,0.082
663336000000,0.064
663339600000,0.045
663343200000,0.027
663346800000,0.013
663350400000,0.003
663354000000,0.0
663357600000,0.0
663361200000,0.0
663364800000,0.003
663368400000,0.012
663372000000,0.022
663375600000,0.026
663379200000,0.03
663382800000,0.033
663386400000,0.037
663390000000,0.044
663393600000,0.056
663397200000,0.069
663400800000,0.079
663404400000,0.085
663408000000,0.078
663411600000,0.068
663415200000,0.059
663418800000,0.055
663422400000,0.05
663426000000,0.039
663429600000,0.03
663433200000,0.026
663436800000,0.028
663440400000,0.035
663444000000,0.042
663447600000,0.049
663451200000,0.064
663454800000,0.068
663458400000,0.059
663462000000,0.099
663465600000,0.142
663469200000,0.155
663472800000,0.153
663476400000,0.16
663480000000,0.176
663483600000,0.185
663487200000,0.197
663490800000,0.211
663494400000,0.216
663498000000,0.18
663501600000,0.146
663505200000,0.118
663508800000,0.097
663512400000,0.079
663516000000,0.063
663519600000,0.061
663523200000,0.068
663526800000,0.077
663530400000,0.093
663534000000,0.112
663537600000,0.111
663541200000,0.095
663544800000,0.086
663548400000,0.147
663552000000,0.175
663555600000,0.179
663559200000,0.182
663562800000,0.189
663566400000,0.206
663570000000,0.22
663573600000,0.23
663577200000,0.233
663580800000,0.225
663584400000,0.2
663588000000,0.17
663591600000,0.141
663595200000,0.111
663598800000,0.094
663602400000,0.094
663606000000,0.09
663609600000,0.083
663613200000,0.079
663616800000,0.074
663620400000,0.068
663624000000,0.068
663627600000,0.06
663631200000,0.045
663634800000,0.061
663638400000,0.083
663642000000,0.095
663645600000,0.101
663649200000,0.112
663652800000,0.125
663656400000,0.135
663660000000,0.146
663663600000,0.152
663667200000,0.138
663670800000,0.118
663674400000,0.102
663678000000,0.083
663681600000,0.061
663685200000,0.034
663688800000,0.013
663692400000,0.008
663696000000,0.006
663699600000,0.006
663703200000,0.007
663706800000,0.008
663710400000,0.006
663714000000,0.003
663717600000,0.003
663721200000,0.037
663724800000,0.072
663728400000,0.116
663732000000,0.179
663735600000,0.241
663739200000,0.296
663742800000,0.341
663746400000,0.372
663750000000,0.39
663753600000,0.368
663757200000,0.294
663760800000,0.254
663764400000,0.245
663768000000,0.251
663771600000,0.27
663775200000,0.255
663778800000,0.248
663782400000,0.26
663786000000,0.237
663789600000,0.247
663793200000,0.268
663796800000,0.286
663800400000,0.302
663804000000,0.37
663807600000,0.66
663811200000,0.768
663814800000,0.794
663818400000,0.783
663822000000,0.753
663825600000,0.733
663829200000,0.744
663832800000,0.78
663836400000,0.811
663840000000,0.792
663843600000,0.69
663847200000,0.606
663850800000,0.575
663854400000,0.532
663858000000,0.463
663861600000,0.376
663865200000,0.323
663868800000,0.268
663872400000,0.23
663876000000,0.212
663879600000,0.187
663883200000,0.174
663886800000,0.163
663890400000,0.215
663894000000,0.504
663897600000,0.733
663901200000,0.82
663904800000,0.855
663908400000,0.866
663912000000,0.86
663915600000,0.85
663919200000,0.838
663922800000,0.82
663926400000,0.761
663930000000,0.578
663933600000,0.388
663937200000,0.297
663940800000,0.248
663944400000,0.199
663948000000,0.151
663951600000,0.138
663955200000,0.14
663958800000,0.147
663962400000,0.159
663966000000,0.201
663969600000,0.214
663973200000,0.243
663976800000,0.32
663980400000,0.633
663984000000,0.785
663987600000,0.832
663991200000,0.828
663994800000,0.795
663998400000,0.763
664002000000,0.757
664005600000,0.773
664009200000,0.789
664012800000,0.781
664016400000,0.678
664020000000,0.538
664023600000,0.453
664027200000,0.401
664030800000,0.358
664034400000,0.352
664038000000,0.37
664041600000,0.391
664045200000,0.383
664048800000,0.391
664052400000,0.4
664056000000,0.414
664059600000,0.41
664063200000,0.407
664066800000,0.609
664070400000,0.751
664074000000,0.785
664077600000,0.774
664081200000,0.761
664084800000,0.746
664088400000,0.737
664092000000,0.742
664095600000,0.748
664099200000,0.723
664102800000,0.59
664106400000,0.457
664110000000,0.401
664113600000,0.323
664117200000,0.264
664120800000,0.211
664124400000,0.195
664128000000,0.195
664131600000,0.184
664135200000,0.185
664138800000,0.178
664142400000,0.188
664146000000,0.191
664149600000,0.211
664153200000,0.439
664156800000,0.571
664160400000,0.635
664164000000,0.704
664167600000,0.768
664171200000,0.799
664174800000,0.786
664178400000,0.739
664182000000,0.661
664185600000,0.562
664189200000,0.408
664192800000,0.284
664196400000,0.207
664200000000,0.161
664203600000,0.146
664207200000,0.152
664210800000,0.152
664214400000,0.162
664218000000,0.164
664221600000,0.151
664225200000,0.15
664228800000,0.14
664232400000,0.13
664236000000,0.145
664239600000,0.328
664243200000,0.506
664246800000,0.601
664250400000,0.656
664254000000,0.684
664257600000,0.692
664261200000,0.694
664264800000,0.692
664268400000,0.685
664272000000,0.633
664275600000,0.51
664279200000,0.479
664282800000,0.502
664286400000,0.541
664290000000,0.462
664293600000,0.374
664297200000,0.325
664300800000,0.303
664304400000,0.298
664308000000,0.281
664311600000,0.278
664315200000,0.279
664318800000,0.284
664322400000,0.259
664326000000,0.442
664329600000,0.684
664333200000,0.819
664336800000,0.87
664340400000,0.871
664344000000,0.837
664347600000,0.786
664351200000,0.741
664354800000,0.703
664358400000,0.643
664362000000,0.48
664365600000,0.334
664369200000,0.26
664372800000,0.219
664376400000,0.202
664380000000,0.18
664383600000,0.163
664387200000,0.14
664390800000,0.144
664394400000,0.147
664398000000,0.148
664401600000,0.143
664405200000,0.142
664408800000,0.169
664412400000,0.378
664416000000,0.476
664419600000,0.506
664423200000,0.498
664426800000,0.466
664430400000,0.448
664434000000,0.476
664437600000,0.521
664441200000,0.506
664444800000,0.406
664448400000,0.26
664452000000,0.181
664455600000,0.172
664459200000,0.14
664462800000,0.119
664466400000,0.107
664470000000,0.105
664473600000,0.112
664477200000,0.106
664480800000,0.086
664484400000,0.065
664488000000,0.054
664491600000,0.047
664495200000,0.041
664498800000,0.093
664502400000,0.225
664506000000,0.307
664509600000,0.377
664513200000,0.454
664516800000,0.468
664520400000,0.428
664524000000,0.355
664527600000,0.258
664531200000,0.175
664534800000,0.142
664538400000,0.139
664542000000,0.141
664545600000,0.154
664549200000,0.165
664552800000,0.169
664556400000,0.168
664560000000,0.172
664563600000,0.196
664567200000,0.233
664570800000,0.253
664574400000,0.278
664578000000,0.275
664581600000,0.274
664585200000,0.4
664588800000,0.563
664592400000,0.644
664596000000,0.671
664599600000,0.696
664603200000,0.712
664606800000,0.692
664610400000,0.639
664614000000,0.562
664617600000,0.422
664621200000,0.289
664624800000,0.291
664628400000,0.311
664632000000,0.334
664635600000,0.352
664639200000,0.389
664642800000,0.368
664646400000,0.314
664650000000,0.311
664653600000,0.3
664657200000,0.274
664660800000,0.266
664664400000,0.251
664668000000,0.273
664671600000,0.522
664675200000,0.752
664678800000,0.862
664682400000,0.892
664686000000,0.897
664689600000,0.895
664693200000,0.891
664696800000,0.885
664700400000,0.861
664704000000,0.797
664707600000,0.626
664711200000,0.481
664714800000,0.414
664718400000,0.354
664722000000,0.316
664725600000,0.281
664729200000,0.249
664732800000,0.223
664736400000,0.22
664740000000,0.231
664743600000,0.239
664747200000,0.252
664750800000,0.254
664754400000,0.251
664758000000,0.444
664761600000,0.554
664765200000,0.568
664768800000,0.558
664772400000,0.574
664776000000,0.613
664779600000,0.638
664783200000,0.646
664786800000,0.619
664790400000,0.531
664794000000,0.417
664797600000,0.367
664801200000,0.334
664804800000,0.313
664808400000,0.29
664812000000,0.264
664815600000,0.234
664819200000,0.217
664822800000,0.211
664826400000,0.206
664830000000,0.207
664833600000,0.215
664837200000,0.211
664840800000,0.22
664844400000,0.422
664848000000,0.516
664851600000,0.521
664855200000,0.499
664858800000,0.481
664862400000,0.471
664866000000,0.457
664869600000,0.445
664873200000,0.437
664876800000,0.419
664880400000,0.377
664884000000,0.353
664887600000,0.328
664891200000,0.296
664894800000,0.252
664898400000,0.209
664902000000,0.181
664905600000,0.16
664909200000,0.15
664912800000,0.147
664916400000,0.151
664920000000,0.171
664923600000,0.202
664927200000,0.201
664930800000,0.304
664934400000,0.362
664938000000,0.323
664941600000,0.259
664945200000,0.203
664948800000,0.16
664952400000,0.136
664956000000,0.127
664959600000,0.122
664963200000,0.112
664966800000,0.096
664970400000,0.089
664974000000,0.076
664977600000,0.06
664981200000,0.058
664984800000,0.081
664988400000,0.118
664992000000,0.148
664995600000,0.155
664999200000,0.153
665002800000,0.162
665006400000,0.189
665010000000,0.213
665013600000,0.202
665017200000,0.237
665020800000,0.265
665024400000,0.272
665028000000,0.265
665031600000,0.239
665035200000,0.21
665038800000,0.187
665042400000,0.169
665046000000,0.148
665049600000,0.131
665053200000,0.12
665056800000,0.12
665060400000,0.118
665064000000,0.112
665067600000,0.107
665071200000,0.104
665074800000,0.12
665078400000,0.136
665082000000,0.139
665085600000,0.131
665089200000,0.127
665092800000,0.124
665096400000,0.107
665100000000,0.093
665103600000,0.146
665107200000,0.172
665110800000,0.167
665114400000,0.146
665118000000,0.13
665121600000,0.122
665125200000,0.12
665128800000,0.127
665132400000,0.145
665136000000,0.164
665139600000,0.148
665143200000,0.118
665146800000,0.101
665150400000,0.076
665154000000,0.064
665157600000,0.054
665161200000,0.054
665164800000,0.063
665168400000,0.076
665172000000,0.084
665175600000,0.088
665179200000,0.087
665182800000,0.079
665186400000,0.067
665190000000,0.133
665193600000,0.174
665197200000,0.169
665200800000,0.149
665204400000,0.128
665208000000,0.111
665211600000,0.093
665215200000,0.084
665218800000,0.093
665222400000,0.114
665226000000,0.127
665229600000,0.128
665233200000,0.121
665236800000,0.101
665240400000,0.092
665244000000,0.092
665247600000,0.101
665251200000,0.105
665254800000,0.103
665258400000,0.106
665262000000,0.096
665265600000,0.093
665269200000,0.088
665272800000,0.085
665276400000,0.137
665280000000,0.159
665283600000,0.154
665287200000,0.138
665290800000,0.119
665294400000,0.103
665298000000,0.09
665301600000,0.083
665305200000,0.08
665308800000,0.085
665312400000,0.108
665316000000,0.123
665319600000,0.109
665323200000,0.088
665326800000,0.077
665330400000,0.057
665334000000,0.042
665337600000,0.036
665341200000,0.035
665344800000,0.037
665348400000,0.045
665352000000,0.052
665355600000,0.05
665359200000,0.047
665362800000,0.096
665366400000,0.124
665370000000,0.13
665373600000,0.126
665377200000,0.139
665380800000,0.155
665384400000,0.162
665388000000,0.179
665391600000,0.202
665395200000,0.219
665398800000,0.201
665402400000,0.184
665406000000,0.158
665409600000,0.122
665413200000,0.101
665416800000,0.1
665420400000,0.095
665424000000,0.084
665427600000,0.059
665431200000,0.045
665434800000,0.043
665438400000,0.056
665442000000,0.073
665445600000,0.078
665449200000,0.153
665452800000,0.226
665456400000,0.255
665460000000,0.252
665463600000,0.236
665467200000,0.22
665470800000,0.208
665474400000,0.2
665478000000,0.193
665481600000,0.192
665485200000,0.181
665488800000,0.193
665492400000,0.188
665496000000,0.175
665499600000,0.175
665503200000,0.18
665506800000,0.176
665510400000,0.176
665514000000,0.154
665517600000,0.138
665521200000,0.131
665524800000,0.132
665528400000,0.143
665532000000,0.131
665535600000,0.234
665539200000,0.382
665542800000,0.437
665546400000,0.425
665550000000,0.388
665553600000,0.352
665557200000,0.332
665560800000,0.322
665564400000,0.302
665568000000,0.275
665571600000,0.251
665575200000,0.242
665578800000,0.225
665582400000,0.211
665586000000,0.217
665589600000,0.211
665593200000,0.181
665596800000,0.15
665600400000,0.136
665604000000,0.135
665607600000,0.151
665611200000,0.158
665614800000,0.162
665618400000,0.166
665622000000,0.2
665625600000,0.214
665629200000,0.224
665632800000,0.228
665636400000,0.237
665640000000,0.243
665643600000,0.24
665647200000,0.244
665650800000,0.261
665654400000,0.278
665658000000,0.268
665661600000,0.231
665665200000,0.192
665668800000,0.161
665672400000,0.142
665676000000,0.155
665679600000,0.173
665683200000,0.144
665686800000,0.117
665690400000,0.112
665694000000,0.109
665697600000,0.113
665701200000,0.123
665704800000,0.115
665708400000,0.174
665712000000,0.236
665715600000,0.259
665719200000,0.256
665722800000,0.235
665726400000,0.213
665730000000,0.2
665733600000,0.192
665737200000,0.195
665740800000,0.207
665744400000,0.204
665748000000,0.184
665751600000,0.168
665755200000,0.146
665758800000,0.14
665762400000,0.147
665766000000,0.13
665769600000,0.112
665773200000,0.1
665776800000,0.093
665780400000,0.087
665784000000,0.068
665787600000,0.061
665791200000,0.069
665794800000,0.155
665798400000,0.267
665802000000,0.319
665805600000,0.337
665809200000,0.312
665812800000,0.272
665816400000,0.253
665820000000,0.239
665823600000,0.22
665827200000,0.17
665830800000,0.126
665834400000,0.131
665838000000,0.139
665841600000,0.12
665845200000,0.094
665848800000,0.072
665852400000,0.061
665856000000,0.062
665859600000,0.071
665863200000,0.07
665866800000,0.069
665870400000,0.076
665874000000,0.088
665877600000,0.1
665881200000,0.177
665884800000,0.279
665888400000,0.344
665892000000,0.365
665895600000,0.354
665899200000,0.328
665902800000,0.299
665906400000,0.3
665910000000,0.297
665913600000,0.254
665917200000,0.195
665920800000,0.183
665924400000,0.223
665928000000,0.256
665931600000,0.263
665935200000,0.252
665938800000,0.229
665942400000,0.208
665946000000,0.194
665949600000,0.178
665953200000,0.16
665956800000,0.129
665960400000,0.107
665964000000,0.112
665967600000,0.17
665971200000,0.266
665974800000,0.387
665978400000,0.457
665982000000,0.491
665985600000,0.503
665989200000,0.481
665992800000,0.476
665996400000,0.478
666000000000,0.441
666003600000,0.363
666007200000,0.337
666010800000,0.344
666014400000,0.36
666018000000,0.371
666021600000,0.331
666025200000,0.287
666028800000,0.25
666032400000,0.179
666036000000,0.139
666039600000,0.127
666043200000,0.128
666046800000,0.158
666050400000,0.202
666054000000,0.429
666057600000,0.532
666061200000,0.586
666064800000,0.638
666068400000,0.658
666072000000,0.666
666075600000,0.658
666079200000,0.644
666082800000,0.604
666086400000,0.495
666090000000,0.367
666093600000,0.348
666097200000,0.379
666100800000,0.388
666104400000,0.371
666108000000,0.34
666111600000,0.314
666115200000,0.297
666118800000,0.289
666122400000,0.282
666126000000,0.28
666129600000,0.254
666133200000,0.237
666136800000,0.215
666140400000,0.358
666144000000,0.499
666147600000,0.571
666151200000,0.581
666154800000,0.574
666158400000,0.568
666162000000,0.557
666165600000,0.512
666169200000,0.466
666172800000,0.406
666176400000,0.317
666180000000,0.284
666183600000,0.242
666187200000,0.21
666190800000,0.188
666194400000,0.178
666198000000,0.143
666201600000,0.12
666205200000,0.106
666208800000,0.093
666212400000,0.093
666216000000,0.093
666219600000,0.102
666223200000,0.096
666226800000,0.168
666230400000,0.31
666234000000,0.465
666237600000,0.575
666241200000,0.647
666244800000,0.674
666248400000,0.667
666252000000,0.638
666255600000,0.604
666259200000,0.522
666262800000,0.352
666266400000,0.258
666270000000,0.243
666273600000,0.225
666277200000,0.217
666280800000,0.208
666284400000,0.197
666288000000,0.183
666291600000,0.183
666295200000,0.187
666298800000,0.183
666302400000,0.188
666306000000,0.205
666309600000,0.196
666313200000,0.367
666316800000,0.509
666320400000,0.552
666324000000,0.556
666327600000,0.557
666331200000,0.568
666334800000,0.571
666338400000,0.579
666342000000,0.586
666345600000,0.578
666349200000,0.479
666352800000,0.395
666356400000,0.379
666360000000,0.364
666363600000,0.325
666367200000,0.294
666370800000,0.259
666374400000,0.233
666378000000,0.217
666381600000,0.191
666385200000,0.183
666388800000,0.192
666392400000,0.179
666396000000,0.227
666399600000,0.456
666403200000,0.523
666406800000,0.506
666410400000,0.477
666414000000,0.461
666417600000,0.46
666421200000,0.455
666424800000,0.461
666428400000,0.473
666432000000,0.474
666435600000,0.413
666439200000,0.334
666442800000,0.27
666446400000,0.238
666450000000,0.226
666453600000,0.214
666457200000,0.192
666460800000,0.173
666464400000,0.16
666468000000,0.152
666471600000,0.144
666475200000,0.142
666478800000,0.13
666482400000,0.141
666486000000,0.261
666489600000,0.294
666493200000,0.283
666496800000,0.262
666500400000,0.256
666504000000,0.272
666507600000,0.292
666511200000,0.305
666514800000,0.305
666518400000,0.289
666522000000,0.254
666525600000,0.212
666529200000,0.18
666532800000,0.147
666536400000,0.131
666540000000,0.133
666543600000,0.133
666547200000,0.13
666550800000,0.115
666554400000,0.094
666558000000,0.077
666561600000,0.069
666565200000,0.065
666568800000,0.069
666572400000,0.113
666576000000,0.12
666579600000,0.109
666583200000,0.103
666586800000,0.079
666590400000,0.053
666594000000,0.04
666597600000,0.035
666601200000,0.037
666604800000,0.039
666608400000,0.058
666612000000,0.085
666615600000,0.108
666619200000,0.122
666622800000,0.117
666626400000,0.108
666630000000,0.097
666633600000,0.085
666637200000,0.085
666640800000,0.094
666644400000,0.103
666648000000,0.106
666651600000,0.104
666655200000,0.096
666658800000,0.098
666662400000,0.07
666666000000,0.042
666669600000,0.027
666673200000,0.023
666676800000,0.032
666680400000,0.045
666684000000,0.073
666687600000,0.097
666691200000,0.113
666694800000,0.127
666698400000,0.148
666702000000,0.169
666705600000,0.167
666709200000,0.159
666712800000,0.144
666716400000,0.136
666720000000,0.144
666723600000,0.157
666727200000,0.171
666730800000,0.168
666734400000,0.158
666738000000,0.155
666741600000,0.158
666745200000,0.215
666748800000,0.227
666752400000,0.22
666756000000,0.204
666759600000,0.196
666763200000,0.199
666766800000,0.214
666770400000,0.233
666774000000,0.241
666777600000,0.236
666781200000,0.211
666784800000,0.191
666788400000,0.168
666792000000,0.17
666795600000,0.191
666799200000,0.196
666802800000,0.177
666806400000,0.157
666810000000,0.144
666813600000,0.14
666817200000,0.134
666820800000,0.127
666824400000,0.122
666828000000,0.134
666831600000,0.246
666835200000,0.295
666838800000,0.3
666842400000,0.289
666846000000,0.269
666849600000,0.251
666853200000,0.242
666856800000,0.245
666860400000,0.251
666864000000,0.259
666867600000,0.247
666871200000,0.231
666874800000,0.214
666878400000,0.227
666882000000,0.268
666885600000,0.272
666889200000,0.243
666892800000,0.188
666896400000,0.153
666900000000,0.124
666903600000,0.111
666907200000,0.111
666910800000,0.128
666914400000,0.142
666918000000,0.2
666921600000,0.22
666925200000,0.213
666928800000,0.205
666932400000,0.2
666936000000,0.192
666939600000,0.178
666943200000,0.164
666946800000,0.169
666950400000,0.198
666954000000,0.236
666957600000,0.242
666961200000,0.233
666964800000,0.22
666968400000,0.191
666972000000,0.176
666975600000,0.185
666979200000,0.18
666982800000,0.165
666986400000,0.162
666990000000,0.164
666993600000,0.161
666997200000,0.158
667000800000,0.183
667004400000,0.305
667008000000,0.362
667011600000,0.374
667015200000,0.362
667018800000,0.345
667022400000,0.337
667026000000,0.332
667029600000,0.367
667033200000,0.428
667036800000,0.446
667040400000,0.352
667044000000,0.227
667047600000,0.177
667051200000,0.167
667054800000,0.184
667058400000,0.168
667062000000,0.141
667065600000,0.118
667069200000,0.101
667072800000,0.084
667076400000,0.079
667080000000,0.075
667083600000,0.076
667087200000,0.09
667090800000,0.231
667094400000,0.311
667098000000,0.347
667101600000,0.348
667105200000,0.305
667108800000,0.261
667112400000,0.242
667116000000,0.254
667119600000,0.303
667123200000,0.346
667126800000,0.352
667130400000,0.33
667134000000,0.289
667137600000,0.238
667141200000,0.225
667144800000,0.201
667148400000,0.176
667152000000,0.146
667155600000,0.14
667159200000,0.146
667162800000,0.149
667166400000,0.163
667170000000,0.182
667173600000,0.263
667177200000,0.415
667180800000,0.447
667184400000,0.438
667188000000,0.413
667191600000,0.357
667195200000,0.291
667198800000,0.24
667202400000,0.217
667206000000,0.223
667209600000,0.243
667213200000,0.227
667216800000,0.18
667220400000,0.141
667224000000,0.111
667227600000,0.087
667231200000,0.074
667234800000,0.06
667238400000,0.046
667242000000,0.039
667245600000,0.033
667249200000,0.03
667252800000,0.031
667256400000,0.04
667260000000,0.067
667263600000,0.16
667267200000,0.193
667270800000,0.209
667274400000,0.213
667278000000,0.196
667281600000,0.172
667285200000,0.148
667288800000,0.125
667292400000,0.104
667296000000,0.078
667299600000,0.062
667303200000,0.062
667306800000,0.07
667310400000,0.075
667314000000,0.079
667317600000,0.075
667321200000,0.074
667324800000,0.078
667328400000,0.089
667332000000,0.111
667335600000,0.137
667339200000,0.17
667342800000,0.18
667346400000,0.184
667350000000,0.269
667353600000,0.343
667357200000,0.391
667360800000,0.406
667364400000,0.416
667368000000,0.436
667371600000,0.467
667375200000,0.507
667378800000,0.553
667382400000,0.593
667386000000,0.56
667389600000,0.459
667393200000,0.367
667396800000,0.276
667400400000,0.213
667404000000,0.184
667407600000,0.144
667411200000,0.118
667414800000,0.101
667418400000,0.1
667422000000,0.119
667425600000,0.158
667429200000,0.225
667432800000,0.249
667436400000,0.41
667440000000,0.484
667443600000,0.498
667447200000,0.495
667450800000,0.509
667454400000,0.552
667458000000,0.587
667461600000,0.61
667465200000,0.622
667468800000,0.601
667472400000,0.523
667476000000,0.425
667479600000,0.38
667483200000,0.329
667486800000,0.295
667490400000,0.279
667494000000,0.252
667497600000,0.223
667501200000,0.208
667504800000,0.218
667508400000,0.264
667512000000,0.285
667515600000,0.311
667519200000,0.355
667522800000,0.558
667526400000,0.615
667530000000,0.609
667533600000,0.599
667537200000,0.624
667540800000,0.675
667544400000,0.72
667548000000,0.755
667551600000,0.78
667555200000,0.79
667558800000,0.725
667562400000,0.616
667566000000,0.566
667569600000,0.502
667573200000,0.469
667576800000,0.454
667580400000,0.454
667584000000,0.483
667587600000,0.514
667591200000,0.512
667594800000,0.527
667598400000,0.535
667602000000,0.476
667605600000,0.468
667609200000,0.672
667612800000,0.733
667616400000,0.724
667620000000,0.693
667623600000,0.682
667627200000,0.705
667630800000,0.726
667634400000,0.741
667638000000,0.753
667641600000,0.751
667645200000,0.647
667648800000,0.484
667652400000,0.401
667656000000,0.307
667659600000,0.259
667663200000,0.243
667666800000,0.265
667670400000,0.3
667674000000,0.347
667677600000,0.401
667681200000,0.464
667684800000,0.46
667688400000,0.472
667692000000,0.538
667695600000,0.689
667699200000,0.73
667702800000,0.727
667706400000,0.701
667710000000,0.664
667713600000,0.632
667717200000,0.619
667720800000,0.621
667724400000,0.63
667728000000,0.623
667731600000,0.539
667735200000,0.441
667738800000,0.381
667742400000,0.334
667746000000,0.294
667749600000,0.234
667753200000,0.176
667756800000,0.124
667760400000,0.091
667764000000,0.068
667767600000,0.062
667771200000,0.074
667774800000,0.096
667778400000,0.141
667782000000,0.213
667785600000,0.227
667789200000,0.22
667792800000,0.216
667796400000,0.214
667800000000,0.212
667803600000,0.205
667807200000,0.194
667810800000,0.185
667814400000,0.171
667818000000,0.153
667821600000,0.118
667825200000,0.101
667828800000,0.1
667832400000,0.124
667836000000,0.16
667839600000,0.192
667843200000,0.194
667846800000,0.187
667850400000,0.18
667854000000,0.186
667857600000,0.189
667861200000,0.205
667864800000,0.237
667868400000,0.322
667872000000,0.355
667875600000,0.364
667879200000,0.351
667882800000,0.317
667886400000,0.294
667890000000,0.285
667893600000,0.288
667897200000,0.294
667900800000,0.297
667904400000,0.296
667908000000,0.279
667911600000,0.297
667915200000,0.308
667918800000,0.289
667922400000,0.281
667926000000,0.258
667929600000,0.231
667933200000,0.238
667936800000,0.243
667940400000,0.254
667944000000,0.283
667947600000,0.339
667951200000,0.424
667954800000,0.55
667958400000,0.56
667962000000,0.503
667965600000,0.444
667969200000,0.398
667972800000,0.378
667976400000,0.386
667980000000,0.398
667983600000,0.404
667987200000,0.405
667990800000,0.355
667994400000,0.284
667998000000,0.256
668001600000,0.234
668005200000,0.185
668008800000,0.146
668012400000,0.128
668016000000,0.105
668019600000,0.093
668023200000,0.073
668026800000,0.069
668030400000,0.066
668034000000,0.068
668037600000,0.095
668041200000,0.255
668044800000,0.343
668048400000,0.376
668052000000,0.398
668055600000,0.409
668059200000,0.41
668062800000,0.406
668066400000,0.41
668070000000,0.415
668073600000,0.42
668077200000,0.396
668080800000,0.337
668084400000,0.29
668088000000,0.233
668091600000,0.197
668095200000,0.187
668098800000,0.169
668102400000,0.155
668106000000,0.141
668109600000,0.131
668113200000,0.122
668116800000,0.124
668120400000,0.133
668124000000,0.198
668127600000,0.316
668131200000,0.366
668134800000,0.384
668138400000,0.386
668142000000,0.372
668145600000,0.336
668149200000,0.296
668152800000,0.264
668156400000,0.235
668160000000,0.218
668163600000,0.179
668167200000,0.146
668170800000,0.142
668174400000,0.12
668178000000,0.144
668181600000,0.118
668185200000,0.102
668188800000,0.095
668192400000,0.082
668196000000,0.077
668199600000,0.087
668203200000,0.1
668206800000,0.121
668210400000,0.119
668214000000,0.153
668217600000,0.184
668221200000,0.195
668224800000,0.202
668228400000,0.218
668232000000,0.249
668235600000,0.28
668239200000,0.302
668242800000,0.323
668246400000,0.339
668250000000,0.324
668253600000,0.264
668257200000,0.225
668260800000,0.192
668264400000,0.167
668268000000,0.155
668271600000,0.133
668275200000,0.106
668278800000,0.095
