,L6
788918400000,0.912
788922000000,0.91
788925600000,0.897
788929200000,0.891
788932800000,0.898
788936400000,0.915
788940000000,0.932
788943600000,0.943
788947200000,0.943
788950800000,0.929
788954400000,0.924
788958000000,0.92
788961600000,0.922
788965200000,0.931
788968800000,0.925
788972400000,0.913
788976000000,0.903
788979600000,0.898
788983200000,0.893
788986800000,0.883
788990400000,0.869
788994000000,0.85
788997600000,0.835
789001200000,0.874
789004800000,0.92
789008400000,0.908
789012000000,0.895
789015600000,0.882
789019200000,0.873
789022800000,0.877
789026400000,0.879
789030000000,0.872
789033600000,0.857
789037200000,0.814
789040800000,0.786
789044400000,0.779
789048000000,0.739
789051600000,0.702
789055200000,0.722
789058800000,0.696
789062400000,0.682
789066000000,0.679
789069600000,0.668
789073200000,0.658
789076800000,0.677
789080400000,0.594
789084000000,0.527
789087600000,0.528
789091200000,0.603
789094800000,0.504
789098400000,0.386
789102000000,0.294
789105600000,0.217
789109200000,0.164
789112800000,0.138
789116400000,0.134
789120000000,0.139
789123600000,0.154
789127200000,0.213
789130800000,0.276
789134400000,0.323
789138000000,0.31
789141600000,0.244
789145200000,0.228
789148800000,0.186
789152400000,0.132
789156000000,0.108
789159600000,0.115
789163200000,0.131
789166800000,0.131
789170400000,0.124
789174000000,0.062
789177600000,0.029
789181200000,0.015
789184800000,0.022
789188400000,0.047
789192000000,0.089
789195600000,0.16
789199200000,0.267
789202800000,0.392
789206400000,0.481
789210000000,0.494
789213600000,0.484
789217200000,0.414
789220800000,0.358
789224400000,0.32
789228000000,0.313
789231600000,0.358
789235200000,0.429
789238800000,0.499
789242400000,0.525
789246000000,0.538
789249600000,0.548
789253200000,0.563
789256800000,0.578
789260400000,0.63
789264000000,0.728
789267600000,0.768
789271200000,0.768
789274800000,0.752
789278400000,0.726
789282000000,0.698
789285600000,0.666
789289200000,0.635
789292800000,0.603
789296400000,0.53
789300000000,0.506
789303600000,0.501
789307200000,0.499
789310800000,0.468
789314400000,0.447
789318000000,0.433
789321600000,0.42
789325200000,0.433
789328800000,0.434
789332400000,0.451
789336000000,0.469
789339600000,0.515
789343200000,0.548
789346800000,0.571
789350400000,0.644
789354000000,0.67
789357600000,0.646
789361200000,0.623
789364800000,0.635
789368400000,0.672
789372000000,0.725
789375600000,0.783
789379200000,0.806
789382800000,0.784
789386400000,0.77
789390000000,0.768
789393600000,0.755
789397200000,0.744
789400800000,0.733
789404400000,0.716
789408000000,0.712
789411600000,0.7
789415200000,0.686
789418800000,0.679
789422400000,0.681
789426000000,0.678
789429600000,0.666
789433200000,0.7
789436800000,0.785
789440400000,0.748
789444000000,0.671
789447600000,0.59
789451200000,0.542
789454800000,0.548
789458400000,0.603
789462000000,0.684
789465600000,0.752
789469200000,0.75
789472800000,0.737
789476400000,0.722
789480000000,0.697
789483600000,0.672
789487200000,0.656
789490800000,0.611
789494400000,0.586
789498000000,0.553
789501600000,0.519
789505200000,0.496
789508800000,0.492
789512400000,0.491
789516000000,0.498
789519600000,0.484
789523200000,0.556
789526800000,0.481
789530400000,0.384
789534000000,0.311
789537600000,0.272
789541200000,0.278
789544800000,0.347
789548400000,0.459
789552000000,0.56
789555600000,0.577
789559200000,0.556
789562800000,0.515
789566400000,0.471
789570000000,0.434
789573600000,0.415
789577200000,0.391
789580800000,0.361
789584400000,0.331
789588000000,0.304
789591600000,0.278
789595200000,0.254
789598800000,0.256
789602400000,0.272
789606000000,0.247
789609600000,0.266
789613200000,0.249
789616800000,0.245
789620400000,0.262
789624000000,0.308
789627600000,0.367
789631200000,0.432
789634800000,0.503
789638400000,0.57
789642000000,0.566
789645600000,0.555
789649200000,0.557
789652800000,0.541
789656400000,0.523
789660000000,0.511
789663600000,0.479
789667200000,0.455
789670800000,0.435
789674400000,0.432
789678000000,0.428
789681600000,0.42
789685200000,0.41
789688800000,0.395
789692400000,0.374
789696000000,0.376
789699600000,0.256
789703200000,0.132
789706800000,0.064
789710400000,0.052
789714000000,0.069
789717600000,0.095
789721200000,0.141
789724800000,0.196
789728400000,0.235
789732000000,0.292
789735600000,0.358
789739200000,0.398
789742800000,0.413
789746400000,0.41
789750000000,0.391
789753600000,0.368
789757200000,0.351
789760800000,0.343
789764400000,0.337
789768000000,0.328
789771600000,0.328
789775200000,0.324
789778800000,0.32
789782400000,0.29
789786000000,0.196
789789600000,0.12
789793200000,0.066
789796800000,0.032
789800400000,0.031
789804000000,0.058
789807600000,0.108
789811200000,0.186
789814800000,0.22
789818400000,0.196
789822000000,0.16
789825600000,0.142
789829200000,0.126
789832800000,0.109
789836400000,0.09
789840000000,0.075
789843600000,0.074
789847200000,0.083
789850800000,0.095
789854400000,0.113
789858000000,0.142
789861600000,0.179
789865200000,0.187
789868800000,0.2
789872400000,0.201
789876000000,0.217
789879600000,0.248
789883200000,0.287
789886800000,0.33
789890400000,0.376
789894000000,0.415
789897600000,0.444
789901200000,0.424
789904800000,0.388
789908400000,0.358
789912000000,0.317
789915600000,0.291
789919200000,0.299
789922800000,0.33
789926400000,0.362
789930000000,0.395
789933600000,0.431
789937200000,0.435
789940800000,0.439
789944400000,0.459
789948000000,0.431
789951600000,0.475
789955200000,0.578
789958800000,0.627
789962400000,0.633
789966000000,0.626
789969600000,0.615
789973200000,0.604
789976800000,0.623
789980400000,0.658
789984000000,0.687
789987600000,0.666
789991200000,0.663
789994800000,0.653
789998400000,0.633
790002000000,0.629
790005600000,0.676
790009200000,0.684
790012800000,0.658
790016400000,0.647
790020000000,0.63
790023600000,0.62
790027200000,0.615
790030800000,0.635
790034400000,0.677
790038000000,0.746
790041600000,0.859
790045200000,0.877
790048800000,0.867
790052400000,0.852
790056000000,0.845
790059600000,0.851
790063200000,0.866
790066800000,0.878
790070400000,0.877
790074000000,0.846
790077600000,0.84
790081200000,0.845
790084800000,0.84
790088400000,0.838
790092000000,0.839
790095600000,0.833
790099200000,0.824
790102800000,0.809
790106400000,0.804
790110000000,0.804
790113600000,0.795
790117200000,0.781
790120800000,0.766
790124400000,0.797
790128000000,0.856
790131600000,0.829
790135200000,0.782
790138800000,0.728
790142400000,0.687
790146000000,0.677
790149600000,0.705
790153200000,0.75
790156800000,0.785
790160400000,0.772
790164000000,0.724
790167600000,0.684
790171200000,0.642
790174800000,0.609
790178400000,0.575
790182000000,0.524
790185600000,0.46
790189200000,0.421
790192800000,0.407
790196400000,0.404
790200000000,0.41
790203600000,0.409
790207200000,0.411
790210800000,0.417
790214400000,0.442
790218000000,0.41
790221600000,0.399
790225200000,0.407
790228800000,0.437
790232400000,0.484
790236000000,0.538
790239600000,0.59
790243200000,0.622
790246800000,0.617
790250400000,0.61
790254000000,0.619
790257600000,0.615
790261200000,0.628
790264800000,0.633
790268400000,0.644
790272000000,0.651
790275600000,0.669
790279200000,0.693
790282800000,0.713
790286400000,0.769
790290000000,0.773
790293600000,0.785
790297200000,0.85
790300800000,0.929
790304400000,0.927
790308000000,0.914
790311600000,0.908
790315200000,0.91
790318800000,0.916
790322400000,0.919
790326000000,0.92
790329600000,0.906
790333200000,0.874
790336800000,0.854
790340400000,0.857
790344000000,0.88
790347600000,0.88
790351200000,0.867
790354800000,0.84
790358400000,0.813
790362000000,0.791
790365600000,0.774
790369200000,0.75
790372800000,0.713
790376400000,0.699
790380000000,0.676
790383600000,0.672
790387200000,0.767
790390800000,0.739
790394400000,0.658
790398000000,0.596
790401600000,0.578
790405200000,0.583
790408800000,0.611
790412400000,0.657
790416000000,0.697
790419600000,0.698
790423200000,0.695
790426800000,0.674
790430400000,0.619
790434000000,0.578
790437600000,0.533
790441200000,0.504
790444800000,0.466
790448400000,0.43
790452000000,0.396
790455600000,0.355
790459200000,0.328
790462800000,0.324
790466400000,0.323
790470000000,0.332
790473600000,0.462
790477200000,0.413
790480800000,0.344
