,L3
788918400000,0.73
788922000000,0.785
788925600000,0.772
788929200000,0.732
788932800000,0.682
788936400000,0.642
788940000000,0.625
788943600000,0.633
788947200000,0.658
788950800000,0.676
788954400000,0.682
788958000000,0.724
788961600000,0.752
788965200000,0.779
788968800000,0.774
788972400000,0.754
788976000000,0.726
788979600000,0.694
788983200000,0.663
788986800000,0.647
788990400000,0.65
788994000000,0.644
788997600000,0.63
789001200000,0.683
789004800000,0.839
789008400000,0.858
789012000000,0.826
789015600000,0.759
789019200000,0.704
789022800000,0.67
789026400000,0.654
789030000000,0.651
789033600000,0.647
789037200000,0.602
789040800000,0.506
789044400000,0.481
789048000000,0.469
789051600000,0.514
789055200000,0.532
789058800000,0.547
789062400000,0.552
789066000000,0.542
789069600000,0.538
789073200000,0.533
789076800000,0.535
789080400000,0.554
789084000000,0.504
789087600000,0.543
789091200000,0.734
789094800000,0.748
789098400000,0.685
789102000000,0.622
789105600000,0.56
789109200000,0.484
789112800000,0.414
789116400000,0.383
789120000000,0.389
789123600000,0.382
789127200000,0.337
789130800000,0.252
789134400000,0.184
789138000000,0.166
789141600000,0.168
789145200000,0.167
789148800000,0.16
789152400000,0.122
789156000000,0.097
789159600000,0.092
789163200000,0.088
789166800000,0.093
789170400000,0.088
789174000000,0.068
789177600000,0.09
789181200000,0.083
789184800000,0.058
789188400000,0.032
789192000000,0.015
789195600000,0.011
789199200000,0.018
789202800000,0.05
789206400000,0.098
789210000000,0.14
789213600000,0.172
789217200000,0.192
789220800000,0.189
789224400000,0.176
789228000000,0.153
789231600000,0.132
789235200000,0.12
789238800000,0.138
789242400000,0.169
789246000000,0.198
789249600000,0.205
789253200000,0.207
789256800000,0.21
789260400000,0.264
789264000000,0.316
789267600000,0.328
789271200000,0.314
789274800000,0.296
789278400000,0.291
789282000000,0.311
789285600000,0.342
789289200000,0.39
789292800000,0.429
789296400000,0.403
789300000000,0.371
789303600000,0.358
789307200000,0.382
789310800000,0.34
789314400000,0.314
789318000000,0.264
789321600000,0.204
789325200000,0.159
789328800000,0.123
789332400000,0.114
789336000000,0.137
789339600000,0.178
789343200000,0.197
789346800000,0.205
789350400000,0.279
789354000000,0.28
789357600000,0.233
789361200000,0.167
789364800000,0.116
789368400000,0.084
789372000000,0.076
789375600000,0.085
789379200000,0.106
789382800000,0.131
789386400000,0.169
789390000000,0.177
789393600000,0.159
789397200000,0.157
789400800000,0.156
789404400000,0.148
789408000000,0.161
789411600000,0.192
789415200000,0.22
789418800000,0.304
789422400000,0.314
789426000000,0.291
789429600000,0.294
789433200000,0.399
789436800000,0.661
789440400000,0.759
789444000000,0.762
789447600000,0.728
789451200000,0.685
789454800000,0.636
789458400000,0.592
789462000000,0.557
789465600000,0.517
789469200000,0.447
789472800000,0.373
789476400000,0.331
789480000000,0.352
789483600000,0.366
789487200000,0.381
789490800000,0.407
789494400000,0.444
789498000000,0.422
789501600000,0.355
789505200000,0.329
789508800000,0.332
789512400000,0.341
789516000000,0.361
789519600000,0.45
789523200000,0.639
789526800000,0.661
789530400000,0.582
789534000000,0.457
789537600000,0.337
789541200000,0.242
789544800000,0.184
789548400000,0.155
789552000000,0.141
789555600000,0.132
789559200000,0.151
789562800000,0.171
789566400000,0.171
789570000000,0.134
789573600000,0.132
789577200000,0.112
789580800000,0.093
789584400000,0.09
789588000000,0.088
789591600000,0.101
789595200000,0.111
789598800000,0.118
789602400000,0.128
789606000000,0.139
789609600000,0.231
789613200000,0.251
789616800000,0.191
789620400000,0.118
789624000000,0.078
789627600000,0.061
789631200000,0.058
789634800000,0.059
789638400000,0.063
789642000000,0.07
789645600000,0.101
789649200000,0.131
789652800000,0.147
789656400000,0.153
789660000000,0.167
789663600000,0.18
789667200000,0.187
789670800000,0.18
789674400000,0.17
789678000000,0.164
789681600000,0.19
789685200000,0.206
789688800000,0.204
789692400000,0.223
789696000000,0.401
789699600000,0.407
789703200000,0.314
789706800000,0.225
789710400000,0.153
789714000000,0.106
789717600000,0.089
789721200000,0.089
789724800000,0.1
789728400000,0.094
789732000000,0.104
789735600000,0.118
789739200000,0.141
789742800000,0.152
789746400000,0.138
789750000000,0.127
789753600000,0.12
789757200000,0.124
789760800000,0.118
789764400000,0.122
789768000000,0.121
789771600000,0.135
789775200000,0.146
789778800000,0.19
789782400000,0.296
789786000000,0.3
789789600000,0.245
789793200000,0.179
789796800000,0.124
789800400000,0.084
789804000000,0.058
789807600000,0.041
789811200000,0.035
789814800000,0.041
789818400000,0.051
789822000000,0.045
789825600000,0.037
789829200000,0.029
789832800000,0.022
789836400000,0.014
789840000000,0.009
789843600000,0.006
789847200000,0.004
789850800000,0.004
789854400000,0.005
789858000000,0.008
789861600000,0.015
789865200000,0.015
789868800000,0.022
789872400000,0.028
789876000000,0.03
789879600000,0.026
789883200000,0.021
789886800000,0.019
789890400000,0.025
789894000000,0.039
789897600000,0.069
789901200000,0.119
789904800000,0.153
789908400000,0.16
789912000000,0.137
789915600000,0.113
789919200000,0.09
789922800000,0.07
789926400000,0.059
789930000000,0.056
789933600000,0.057
789937200000,0.068
789940800000,0.09
789944400000,0.112
789948000000,0.115
789951600000,0.153
789955200000,0.225
789958800000,0.212
789962400000,0.192
789966000000,0.163
789969600000,0.122
789973200000,0.086
789976800000,0.071
789980400000,0.073
789984000000,0.083
789987600000,0.093
789991200000,0.113
789994800000,0.115
789998400000,0.109
790002000000,0.094
790005600000,0.09
790009200000,0.082
790012800000,0.074
790016400000,0.072
790020000000,0.076
790023600000,0.08
790027200000,0.113
790030800000,0.171
790034400000,0.211
790038000000,0.238
790041600000,0.412
790045200000,0.369
790048800000,0.282
790052400000,0.204
790056000000,0.143
790059600000,0.112
790063200000,0.113
790066800000,0.144
790070400000,0.2
790074000000,0.256
790077600000,0.366
790081200000,0.416
790084800000,0.414
790088400000,0.47
790092000000,0.484
790095600000,0.469
790099200000,0.444
790102800000,0.43
790106400000,0.4
790110000000,0.367
790113600000,0.338
790117200000,0.325
790120800000,0.325
790124400000,0.398
790128000000,0.682
790131600000,0.785
790135200000,0.788
790138800000,0.768
790142400000,0.75
790146000000,0.722
790149600000,0.692
790153200000,0.654
790156800000,0.6
790160400000,0.496
790164000000,0.36
790167600000,0.305
790171200000,0.281
790174800000,0.278
790178400000,0.28
790182000000,0.291
790185600000,0.319
790189200000,0.337
790192800000,0.354
790196400000,0.363
790200000000,0.377
790203600000,0.377
790207200000,0.355
790210800000,0.355
790214400000,0.53
790218000000,0.464
790221600000,0.341
790225200000,0.238
790228800000,0.169
790232400000,0.135
790236000000,0.13
790239600000,0.145
790243200000,0.185
790246800000,0.241
790250400000,0.278
790254000000,0.294
790257600000,0.238
790261200000,0.217
790264800000,0.252
790268400000,0.332
790272000000,0.387
790275600000,0.451
790279200000,0.484
790282800000,0.488
790286400000,0.493
790290000000,0.463
790293600000,0.422
790297200000,0.479
790300800000,0.792
790304400000,0.819
790308000000,0.791
790311600000,0.766
790315200000,0.746
790318800000,0.724
790322400000,0.72
790326000000,0.739
790329600000,0.764
790333200000,0.773
790336800000,0.679
790340400000,0.588
790344000000,0.538
790347600000,0.525
790351200000,0.502
790354800000,0.494
790358400000,0.457
790362000000,0.401
790365600000,0.379
790369200000,0.379
790372800000,0.391
790376400000,0.434
790380000000,0.468
790383600000,0.444
790387200000,0.794
790390800000,0.834
790394400000,0.802
790398000000,0.756
790401600000,0.706
790405200000,0.671
790408800000,0.648
790412400000,0.639
790416000000,0.636
790419600000,0.602
790423200000,0.506
790426800000,0.443
790430400000,0.388
790434000000,0.367
790437600000,0.37
790441200000,0.346
790444800000,0.295
790448400000,0.261
790452000000,0.267
790455600000,0.279
790459200000,0.287
790462800000,0.297
790466400000,0.311
790470000000,0.337
790473600000,0.689
790477200000,0.687
790480800000,0.594
790484400000,0.481
790488000000,0.386
790491600000,0.32
790495200000,0.291
790498800000,0.292
790502400000,0.31
790506000000,0.296
790509600000,0.256
790513200000,0.225
790516800000,0.207
790520400000,0.2
790524000000,0.189
790527600000,0.182
790531200000,0.179
790534800000,0.171
790538400000,0.164
790542000000,0.162
790545600000,0.163
790549200000,0.169
790552800000,0.179
790556400000,0.163
790560000000,0.479
790563600000,0.501
790567200000,0.447
790570800000,0.406
790574400000,0.384
790578000000,0.367
790581600000,0.366
790585200000,0.38
790588800000,0.425
790592400000,0.471
790596000000,0.476
790599600000,0.379
790603200000,0.348
790606800000,0.337
790610400000,0.325
790614000000,0.316
790617600000,0.297
790621200000,0.274
790624800000,0.26
790628400000,0.261
790632000000,0.264
790635600000,0.254
790639200000,0.237
790642800000,0.278
790646400000,0.634
790650000000,0.569
790653600000,0.42
790657200000,0.296
790660800000,0.211
790664400000,0.149
790668000000,0.113
790671600000,0.11
790675200000,0.132
790678800000,0.151
790682400000,0.183
790686000000,0.214
790689600000,0.202
790693200000,0.167
790696800000,0.145
790700400000,0.146
790704000000,0.156
790707600000,0.179
790711200000,0.195
790714800000,0.192
790718400000,0.184
790722000000,0.177
790725600000,0.159
790729200000,0.201
790732800000,0.311
790736400000,0.25
790740000000,0.163
790743600000,0.093
790747200000,0.046
790750800000,0.022
790754400000,0.018
790758000000,0.023
790761600000,0.032
790765200000,0.041
790768800000,0.062
790772400000,0.093
790776000000,0.111
790779600000,0.109
790783200000,0.098
790786800000,0.083
790790400000,0.076
790794000000,0.068
790797600000,0.064
790801200000,0.061
790804800000,0.056
790808400000,0.058
790812000000,0.057
790815600000,0.062
790819200000,0.074
790822800000,0.06
790826400000,0.042
790830000000,0.027
790833600000,0.019
790837200000,0.025
790840800000,0.044
790844400000,0.066
790848000000,0.079
790851600000,0.077
790855200000,0.071
790858800000,0.076
790862400000,0.075
790866000000,0.062
790869600000,0.038
790873200000,0.025
790876800000,0.021
790880400000,0.025
790884000000,0.037
790887600000,0.059
790891200000,0.082
790894800000,0.077
790898400000,0.076
790902000000,0.13
790905600000,0.259
790909200000,0.331
790912800000,0.339
790916400000,0.328
790920000000,0.305
790923600000,0.289
790927200000,0.279
790930800000,0.291
790934400000,0.327
790938000000,0.332
790941600000,0.372
790945200000,0.413
790948800000,0.383
790952400000,0.355
790956000000,0.343
790959600000,0.312
790963200000,0.291
790966800000,0.263
790970400000,0.255
790974000000,0.248
790977600000,0.224
790981200000,0.225
790984800000,0.223
790988400000,0.379
790992000000,0.593
790995600000,0.614
790999200000,0.557
791002800000,0.467
791006400000,0.376
791010000000,0.288
791013600000,0.234
791017200000,0.255
791020800000,0.303
791024400000,0.261
791028000000,0.191
791031600000,0.17
791035200000,0.177
791038800000,0.183
791042400000,0.172
791046000000,0.161
791049600000,0.148
791053200000,0.154
791056800000,0.163
791060400000,0.178
791064000000,0.199
791067600000,0.208
791071200000,0.208
791074800000,0.429
791078400000,0.67
791082000000,0.697
791085600000,0.644
791089200000,0.578
791092800000,0.51
791096400000,0.442
791100000000,0.393
791103600000,0.368
791107200000,0.361
791110800000,0.346
791114400000,0.328
791118000000,0.279
791121600000,0.218
791125200000,0.176
791128800000,0.137
791132400000,0.107
791136000000,0.093
791139600000,0.085
791143200000,0.083
791146800000,0.084
791150400000,0.086
791154000000,0.094
791157600000,0.094
791161200000,0.179
791164800000,0.258
791168400000,0.218
791172000000,0.159
791175600000,0.108
791179200000,0.07
791182800000,0.043
791186400000,0.029
791190000000,0.023
791193600000,0.025
791197200000,0.035
791200800000,0.047
791204400000,0.059
791208000000,0.073
791211600000,0.078
791215200000,0.071
791218800000,0.06
791222400000,0.059
791226000000,0.064
791229600000,0.063
791233200000,0.06
791236800000,0.062
791240400000,0.062
791244000000,0.059
791247600000,0.108
791251200000,0.162
791254800000,0.14
791258400000,0.094
791262000000,0.051
791265600000,0.026
791269200000,0.02
791272800000,0.028
791276400000,0.043
791280000000,0.063
791283600000,0.118
791287200000,0.201
791290800000,0.266
791294400000,0.273
791298000000,0.225
791301600000,0.157
791305200000,0.116
791308800000,0.087
791312400000,0.074
791316000000,0.088
791319600000,0.125
791323200000,0.138
791326800000,0.139
791330400000,0.147
791334000000,0.243
791337600000,0.408
791341200000,0.428
791344800000,0.364
791348400000,0.283
791352000000,0.22
791355600000,0.179
791359200000,0.167
791362800000,0.177
791366400000,0.195
791370000000,0.19
791373600000,0.193
791377200000,0.198
791380800000,0.18
791384400000,0.179
791388000000,0.201
791391600000,0.228
791395200000,0.241
791398800000,0.256
791402400000,0.291
791406000000,0.325
791409600000,0.338
791413200000,0.316
791416800000,0.24
791420400000,0.357
791424000000,0.537
791427600000,0.479
791431200000,0.344
791434800000,0.223
791438400000,0.145
791442000000,0.11
791445600000,0.099
791449200000,0.096
791452800000,0.101
791456400000,0.117
791460000000,0.141
791463600000,0.161
791467200000,0.148
791470800000,0.137
791474400000,0.125
791478000000,0.103
791481600000,0.106
791485200000,0.139
791488800000,0.204
791492400000,0.215
791496000000,0.228
791499600000,0.261
791503200000,0.232
791506800000,0.332
791510400000,0.484
791514000000,0.466
791517600000,0.379
791521200000,0.278
791524800000,0.206
791528400000,0.17
