,L9
789472800000,0.358
789476400000,0.347
789480000000,0.319
789483600000,0.288
789487200000,0.294
789490800000,0.28
789494400000,0.254
789498000000,0.229
789501600000,0.211
789505200000,0.2
789508800000,0.196
789512400000,0.203
789516000000,0.203
789519600000,0.132
789523200000,0.202
789526800000,0.261
789530400000,0.254
789534000000,0.233
789537600000,0.219
789541200000,0.215
789544800000,0.221
789548400000,0.225
789552000000,0.201
789555600000,0.251
789559200000,0.243
789562800000,0.214
789566400000,0.187
789570000000,0.177
789573600000,0.168
789577200000,0.139
789580800000,0.117
789584400000,0.098
789588000000,0.085
789591600000,0.071
789595200000,0.062
789598800000,0.065
789602400000,0.077
789606000000,0.058
789609600000,0.083
789613200000,0.1
789616800000,0.106
789620400000,0.102
789624000000,0.106
789627600000,0.137
789631200000,0.193
789634800000,0.241
789638400000,0.225
789642000000,0.271
789645600000,0.266
789649200000,0.229
789652800000,0.223
789656400000,0.22
789660000000,0.238
789663600000,0.225
789667200000,0.211
789670800000,0.198
789674400000,0.185
789678000000,0.179
789681600000,0.168
789685200000,0.161
789688800000,0.157
789692400000,0.095
789696000000,0.123
789699600000,0.133
789703200000,0.094
789706800000,0.07
789710400000,0.063
789714000000,0.069
789717600000,0.096
789721200000,0.141
789724800000,0.161
789728400000,0.205
789732000000,0.195
789735600000,0.159
789739200000,0.138
789742800000,0.126
789746400000,0.115
789750000000,0.099
789753600000,0.082
789757200000,0.072
789760800000,0.065
789764400000,0.06
789768000000,0.053
789771600000,0.051
789775200000,0.054
789778800000,0.055
789782400000,0.073
789786000000,0.072
789789600000,0.071
789793200000,0.064
789796800000,0.054
789800400000,0.046
789804000000,0.039
789807600000,0.039
789811200000,0.056
789814800000,0.121
789818400000,0.146
789822000000,0.112
789825600000,0.064
789829200000,0.027
789832800000,0.008
789836400000,0.001
789840000000,0.0
789843600000,0.0
789847200000,0.0
789850800000,0.001
789854400000,0.0
789858000000,0.001
789861600000,0.003
789865200000,0.005
789868800000,0.018
789872400000,0.036
789876000000,0.048
789879600000,0.056
789883200000,0.057
789886800000,0.055
789890400000,0.058
789894000000,0.076
789897600000,0.13
789901200000,0.254
789904800000,0.291
789908400000,0.233
789912000000,0.179
789915600000,0.135
789919200000,0.124
789922800000,0.133
789926400000,0.145
789930000000,0.149
789933600000,0.165
789937200000,0.169
789940800000,0.155
789944400000,0.133
789948000000,0.09
789951600000,0.076
789955200000,0.15
789958800000,0.157
789962400000,0.155
789966000000,0.151
789969600000,0.134
789973200000,0.115
789976800000,0.106
789980400000,0.111
789984000000,0.139
789987600000,0.266
789991200000,0.376
789994800000,0.364
789998400000,0.281
790002000000,0.255
790005600000,0.291
790009200000,0.253
790012800000,0.242
790016400000,0.246
790020000000,0.235
790023600000,0.212
790027200000,0.177
790030800000,0.158
790034400000,0.146
790038000000,0.132
790041600000,0.344
790045200000,0.447
790048800000,0.5
790052400000,0.544
790056000000,0.591
790059600000,0.639
790063200000,0.632
790066800000,0.586
790070400000,0.516
790074000000,0.512
790077600000,0.502
790081200000,0.473
790084800000,0.436
790088400000,0.41
790092000000,0.429
790095600000,0.4
790099200000,0.391
790102800000,0.442
790106400000,0.436
790110000000,0.458
790113600000,0.464
790117200000,0.491
790120800000,0.491
790124400000,0.427
790128000000,0.51
790131600000,0.652
790135200000,0.633
790138800000,0.588
790142400000,0.55
790146000000,0.516
790149600000,0.494
790153200000,0.454
790156800000,0.37
790160400000,0.376
790164000000,0.358
790167600000,0.307
790171200000,0.295
790174800000,0.235
790178400000,0.194
790182000000,0.206
790185600000,0.174
790189200000,0.163
790192800000,0.149
790196400000,0.168
790200000000,0.197
790203600000,0.202
790207200000,0.189
790210800000,0.155
790214400000,0.261
790218000000,0.311
790221600000,0.297
790225200000,0.271
790228800000,0.24
790232400000,0.223
790236000000,0.233
790239600000,0.253
790243200000,0.287
790246800000,0.388
790250400000,0.408
790254000000,0.376
790257600000,0.347
790261200000,0.299
790264800000,0.305
790268400000,0.332
790272000000,0.347
790275600000,0.347
790279200000,0.339
790282800000,0.379
790286400000,0.426
790290000000,0.467
790293600000,0.506
790297200000,0.466
790300800000,0.587
790304400000,0.746
790308000000,0.768
790311600000,0.781
790315200000,0.78
790318800000,0.756
790322400000,0.705
790326000000,0.654
790329600000,0.59
790333200000,0.556
790336800000,0.546
790340400000,0.519
790344000000,0.557
790347600000,0.58
790351200000,0.556
790354800000,0.492
790358400000,0.538
790362000000,0.527
790365600000,0.491
790369200000,0.468
790372800000,0.451
790376400000,0.457
790380000000,0.449
790383600000,0.379
790387200000,0.391
790390800000,0.519
790394400000,0.541
790398000000,0.518
790401600000,0.476
790405200000,0.43
790408800000,0.4
790412400000,0.359
790416000000,0.305
790419600000,0.32
790423200000,0.332
790426800000,0.332
790430400000,0.341
790434000000,0.348
790437600000,0.318
790441200000,0.3
790444800000,0.274
790448400000,0.243
790452000000,0.218
790455600000,0.191
790459200000,0.17
790462800000,0.156
790466400000,0.152
790470000000,0.147
790473600000,0.231
790477200000,0.254
790480800000,0.242
790484400000,0.227
790488000000,0.221
790491600000,0.219
790495200000,0.224
790498800000,0.225
790502400000,0.21
790506000000,0.245
790509600000,0.264
790513200000,0.225
790516800000,0.183
790520400000,0.155
790524000000,0.13
790527600000,0.123
790531200000,0.11
790534800000,0.093
790538400000,0.07
790542000000,0.058
790545600000,0.055
790549200000,0.057
790552800000,0.06
790556400000,0.062
790560000000,0.151
790563600000,0.198
790567200000,0.212
790570800000,0.246
790574400000,0.288
790578000000,0.305
790581600000,0.302
790585200000,0.289
790588800000,0.274
790592400000,0.303
790596000000,0.311
790599600000,0.302
790603200000,0.294
790606800000,0.289
790610400000,0.284
790614000000,0.264
790617600000,0.226
790621200000,0.192
790624800000,0.15
790628400000,0.111
790632000000,0.093
790635600000,0.087
790639200000,0.084
790642800000,0.084
790646400000,0.219
790650000000,0.201
790653600000,0.144
790657200000,0.108
790660800000,0.09
790664400000,0.078
790668000000,0.077
790671600000,0.09
790675200000,0.116
790678800000,0.189
790682400000,0.206
790686000000,0.177
790689600000,0.135
790693200000,0.098
790696800000,0.067
790700400000,0.047
790704000000,0.029
790707600000,0.019
790711200000,0.013
790714800000,0.009
790718400000,0.008
790722000000,0.005
790725600000,0.004
790729200000,0.009
790732800000,0.029
790736400000,0.02
790740000000,0.01
790743600000,0.006
790747200000,0.005
790750800000,0.006
790754400000,0.013
790758000000,0.038
790761600000,0.088
790765200000,0.168
790768800000,0.173
790772400000,0.12
790776000000,0.085
790779600000,0.058
790783200000,0.035
790786800000,0.022
790790400000,0.012
790794000000,0.007
790797600000,0.003
790801200000,0.002
790804800000,0.001
790808400000,0.001
790812000000,0.0
790815600000,0.001
790819200000,0.001
790822800000,0.002
790826400000,0.004
790830000000,0.007
790833600000,0.011
790837200000,0.017
790840800000,0.031
790844400000,0.064
790848000000,0.108
790851600000,0.171
790855200000,0.19
790858800000,0.157
790862400000,0.128
790866000000,0.109
790869600000,0.092
790873200000,0.083
790876800000,0.08
790880400000,0.076
790884000000,0.078
790887600000,0.087
790891200000,0.105
790894800000,0.136
790898400000,0.163
790902000000,0.151
790905600000,0.294
790909200000,0.398
790912800000,0.464
790916400000,0.503
790920000000,0.532
790923600000,0.559
790927200000,0.586
790930800000,0.595
790934400000,0.525
790938000000,0.425
790941600000,0.355
790945200000,0.311
790948800000,0.261
790952400000,0.255
790956000000,0.3
790959600000,0.325
790963200000,0.311
790966800000,0.266
790970400000,0.24
790974000000,0.228
790977600000,0.223
790981200000,0.274
790984800000,0.278
790988400000,0.241
790992000000,0.394
790995600000,0.535
790999200000,0.597
791002800000,0.618
791006400000,0.642
791010000000,0.638
791013600000,0.627
791017200000,0.569
791020800000,0.42
791024400000,0.349
791028000000,0.342
791031600000,0.284
791035200000,0.233
791038800000,0.231
791042400000,0.248
791046000000,0.268
791049600000,0.278
791053200000,0.272
791056800000,0.309
791060400000,0.326
791064000000,0.335
791067600000,0.329
791071200000,0.332
791074800000,0.238
791078400000,0.37
791082000000,0.466
791085600000,0.485
791089200000,0.478
791092800000,0.461
791096400000,0.444
791100000000,0.417
791103600000,0.385
791107200000,0.278
791110800000,0.243
791114400000,0.219
791118000000,0.166
791121600000,0.119
791125200000,0.098
791128800000,0.084
791132400000,0.069
791136000000,0.054
791139600000,0.058
791143200000,0.065
791146800000,0.075
791150400000,0.077
791154000000,0.08
791157600000,0.084
791161200000,0.069
791164800000,0.103
791168400000,0.101
791172000000,0.087
791175600000,0.078
791179200000,0.085
791182800000,0.11
791186400000,0.145
791190000000,0.175
791193600000,0.155
791197200000,0.163
791200800000,0.155
791204400000,0.126
791208000000,0.095
791211600000,0.068
791215200000,0.044
791218800000,0.025
791222400000,0.013
791226000000,0.007
791229600000,0.007
791233200000,0.01
791236800000,0.015
791240400000,0.018
791244000000,0.021
791247600000,0.018
791251200000,0.026
791254800000,0.022
791258400000,0.019
791262000000,0.013
791265600000,0.011
791269200000,0.019
791272800000,0.054
791276400000,0.115
791280000000,0.162
791283600000,0.194
791287200000,0.213
791290800000,0.221
791294400000,0.252
791298000000,0.261
791301600000,0.249
791305200000,0.225
791308800000,0.208
791312400000,0.201
791316000000,0.192
791319600000,0.188
791323200000,0.194
791326800000,0.229
791330400000,0.237
791334000000,0.357
791337600000,0.58
791341200000,0.616
791344800000,0.601
791348400000,0.568
791352000000,0.538
791355600000,0.524
791359200000,0.536
791362800000,0.544
791366400000,0.485
791370000000,0.432
791373600000,0.359
791377200000,0.323
791380800000,0.348
791384400000,0.347
791388000000,0.337
791391600000,0.358
791395200000,0.385
791398800000,0.356
791402400000,0.323
791406000000,0.309
791409600000,0.361
791413200000,0.352
791416800000,0.309
791420400000,0.255
791424000000,0.394
791427600000,0.352
791431200000,0.301
791434800000,0.266
791438400000,0.272
791442000000,0.296
791445600000,0.326
791449200000,0.343
791452800000,0.302
791456400000,0.283
791460000000,0.279
791463600000,0.286
791467200000,0.259
791470800000,0.245
791474400000,0.249
791478000000,0.232
791481600000,0.239
791485200000,0.233
791488800000,0.227
791492400000,0.259
791496000000,0.236
791499600000,0.217
791503200000,0.192
791506800000,0.249
791510400000,0.478
791514000000,0.548
791517600000,0.53
791521200000,0.496
791524800000,0.479
791528400000,0.454
791532000000,0.441
791535600000,0.444
791539200000,0.425
791542800000,0.401
791546400000,0.392
791550000000,0.342
791553600000,0.381
791557200000,0.447
791560800000,0.453
791564400000,0.452
791568000000,0.398
791571600000,0.351
791575200000,0.358
791578800000,0.311
791582400000,0.307
791586000000,0.346
791589600000,0.328
791593200000,0.362
791596800000,0.615
791600400000,0.701
791604000000,0.709
791607600000,0.707
791611200000,0.702
791614800000,0.712
791618400000,0.726
791622000000,0.71
791625600000,0.625
791629200000,0.556
791632800000,0.54
791636400000,0.532
791640000000,0.535
791643600000,0.504
791647200000,0.506
791650800000,0.523
791654400000,0.497
791658000000,0.435
791661600000,0.374
791665200000,0.365
791668800000,0.372
791672400000,0.347
791676000000,0.311
791679600000,0.293
791683200000,0.523
791686800000,0.7
791690400000,0.739
791694000000,0.746
791697600000,0.742
791701200000,0.739
791704800000,0.725
791708400000,0.68
791712000000,0.556
791715600000,0.482
791719200000,0.479
791722800000,0.466
791726400000,0.398
791730000000,0.41
791733600000,0.438
791737200000,0.454
791740800000,0.456
791744400000,0.441
791748000000,0.432
791751600000,0.413
791755200000,0.422
791758800000,0.425
791762400000,0.394
791766000000,0.32
791769600000,0.484
791773200000,0.679
791776800000,0.746
791780400000,0.751
791784000000,0.746
791787600000,0.722
791791200000,0.684
791794800000,0.605
791798400000,0.441
791802000000,0.379
791805600000,0.374
791809200000,0.369
791812800000,0.365
791816400000,0.364
791820000000,0.341
791823600000,0.305
791827200000,0.313
791830800000,0.334
791834400000,0.328
791838000000,0.298
791841600000,0.283
791845200000,0.282
791848800000,0.215
791852400000,0.152
791856000000,0.17
791859600000,0.259
791863200000,0.278
791866800000,0.252
791870400000,0.232
791874000000,0.207
791877600000,0.19
791881200000,0.151
791884800000,0.101
791888400000,0.109
791892000000,0.125
791895600000,0.119
791899200000,0.109
791902800000,0.105
791906400000,0.101
791910000000,0.1
791913600000,0.109
791917200000,0.128
791920800000,0.156
791924400000,0.163
791928000000,0.182
791931600000,0.218
791935200000,0.249
791938800000,0.261
791942400000,0.55
791946000000,0.783
791949600000,0.86
791953200000,0.851
791956800000,0.818
791960400000,0.791
791964000000,0.765
791967600000,0.744
791971200000,0.713
791974800000,0.644
791978400000,0.647
791982000000,0.663
791985600000,0.633
791989200000,0.581
791992800000,0.499
791996400000,0.454
792000000000,0.442
792003600000,0.432
792007200000,0.414
792010800000,0.392
792014400000,0.386
792018000000,0.384
792021600000,0.404
792025200000,0.426
792028800000,0.676
792032400000,0.719
792036000000,0.681
792039600000,0.638
792043200000,0.581
792046800000,0.512
792050400000,0.479
792054000000,0.464
792057600000,0.425
792061200000,0.407
792064800000,0.404
792068400000,0.394
792072000000,0.376
792075600000,0.376
792079200000,0.367
792082800000,0.376
792086400000,0.348
792090000000,0.329
792093600000,0.309
792097200000,0.291
792100800000,0.278
792104400000,0.295
792108000000,0.274
792111600000,0.213
792115200000,0.332
792118800000,0.279
792122400000,0.209
792126000000,0.181
792129600000,0.18
792133200000,0.195
792136800000,0.233
792140400000,0.28
792144000000,0.278
792147600000,0.311
792151200000,0.327
792154800000,0.29
792158400000,0.265
792162000000,0.248
792165600000,0.233
792169200000,0.202
792172800000,0.177
792176400000,0.171
792180000000,0.167
792183600000,0.171
792187200000,0.168
792190800000,0.167
792194400000,0.147
792198000000,0.109
792201600000,0.143
792205200000,0.12
792208800000,0.085
792212400000,0.058
792216000000,0.046
792219600000,0.044
792223200000,0.054
792226800000,0.075
792230400000,0.1
792234000000,0.174
792237600000,0.201
792241200000,0.167
792244800000,0.12
792248400000,0.073
792252000000,0.048
792255600000,0.035
792259200000,0.021
792262800000,0.008
792266400000,0.002
792270000000,0.001
792273600000,0.001
792277200000,0.001
792280800000,0.0
792284400000,0.0
792288000000,0.001
792291600000,0.001
792295200000,0.001
792298800000,0.0
792302400000,0.0
792306000000,0.001
792309600000,0.006
792313200000,0.039
792316800000,0.105
792320400000,0.214
792324000000,0.268
792327600000,0.22
792331200000,0.157
792334800000,0.101
792338400000,0.069
792342000000,0.06
792345600000,0.077
792349200000,0.126
792352800000,0.168
792356400000,0.186
792360000000,0.191
792363600000,0.2
792367200000,0.175
792370800000,0.183
792374400000,0.287
792378000000,0.297
792381600000,0.278
792385200000,0.259
792388800000,0.259
792392400000,0.265
792396000000,0.291
792399600000,0.315
792403200000,0.3
792406800000,0.334
792410400000,0.337
792414000000,0.3
792417600000,0.274
792421200000,0.218
792424800000,0.202
792428400000,0.203
792432000000,0.238
792435600000,0.243
792439200000,0.216
792442800000,0.2
792446400000,0.193
792450000000,0.177
792453600000,0.155
792457200000,0.147
792460800000,0.274
792464400000,0.35
792468000000,0.355
792471600000,0.319
792475200000,0.266
792478800000,0.225
792482400000,0.208
792486000000,0.2
792489600000,0.152
792493200000,0.142
792496800000,0.164
792500400000,0.153
792504000000,0.133
792507600000,0.124
792511200000,0.113
792514800000,0.103
792518400000,0.086
792522000000,0.07
792525600000,0.043
792529200000,0.03
792532800000,0.027
792536400000,0.028
792540000000,0.03
792543600000,0.047
792547200000,0.067
792550800000,0.056
792554400000,0.052
792558000000,0.059
792561600000,0.073
792565200000,0.084
792568800000,0.088
792572400000,0.102
792576000000,0.119
792579600000,0.144
792583200000,0.144
792586800000,0.114
792590400000,0.095
792594000000,0.083
792597600000,0.077
792601200000,0.07
792604800000,0.055
792608400000,0.038
792612000000,0.021
792615600000,0.008
792619200000,0.004
792622800000,0.004
792626400000,0.005
792630000000,0.008
792633600000,0.007
792637200000,0.005
792640800000,0.006
792644400000,0.011
792648000000,0.02
792651600000,0.032
792655200000,0.047
792658800000,0.067
792662400000,0.104
792666000000,0.144
792669600000,0.101
792673200000,0.07
792676800000,0.033
792680400000,0.014
792684000000,0.006
792687600000,0.004
792691200000,0.002
792694800000,0.001
792698400000,0.0
792702000000,0.0
792705600000,0.0
792709200000,0.0
792712800000,0.0
792716400000,0.0
792720000000,0.001
792723600000,0.0
792727200000,0.0
792730800000,0.002
792734400000,0.007
792738000000,0.025
792741600000,0.051
792745200000,0.064
792748800000,0.079
792752400000,0.066
792756000000,0.065
792759600000,0.041
792763200000,0.035
792766800000,0.026
792770400000,0.017
792774000000,0.013
792777600000,0.01
792781200000,0.005
792784800000,0.002
792788400000,0.001
792792000000,0.0
792795600000,0.0
792799200000,0.0
792802800000,0.0
792806400000,0.0
792810000000,0.0
792813600000,0.0
792817200000,0.002
792820800000,0.008
792824400000,0.032
792828000000,0.07
792831600000,0.111
792835200000,0.171
792838800000,0.187
792842400000,0.153
792846000000,0.101
792849600000,0.059
792853200000,0.043
792856800000,0.054
792860400000,0.064
792864000000,0.078
792867600000,0.095
792871200000,0.102
792874800000,0.103
792878400000,0.096
792882000000,0.079
792885600000,0.054
792889200000,0.039
792892800000,0.031
792896400000,0.011
792900000000,0.003
792903600000,0.002
792907200000,0.003
792910800000,0.004
792914400000,0.008
792918000000,0.039
792921600000,0.113
792925200000,0.217
792928800000,0.27
792932400000,0.233
792936000000,0.192
792939600000,0.164
792943200000,0.14
792946800000,0.128
792950400000,0.125
792954000000,0.124
792957600000,0.125
792961200000,0.132
792964800000,0.134
792968400000,0.16
792972000000,0.139
792975600000,0.159
792979200000,0.187
792982800000,0.188
792986400000,0.193
792990000000,0.201
792993600000,0.214
792997200000,0.241
793000800000,0.282
793004400000,0.325
793008000000,0.303
793011600000,0.27
793015200000,0.272
793018800000,0.255
793022400000,0.21
793026000000,0.209
793029600000,0.187
793033200000,0.148
793036800000,0.118
793040400000,0.087
793044000000,0.07
793047600000,0.064
793051200000,0.058
793054800000,0.058
793058400000,0.061
793062000000,0.083
793065600000,0.153
793069200000,0.172
793072800000,0.165
793076400000,0.146
793080000000,0.139
793083600000,0.148
793087200000,0.182
793090800000,0.237
793094400000,0.243
793098000000,0.201
793101600000,0.169
793105200000,0.114
793108800000,0.094
793112400000,0.069
793116000000,0.049
793119600000,0.037
793123200000,0.026
793126800000,0.015
793130400000,0.009
793134000000,0.003
793137600000,0.001
793141200000,0.0
793144800000,0.0
793148400000,0.0
793152000000,0.0
793155600000,0.001
793159200000,0.001
793162800000,0.001
793166400000,0.001
793170000000,0.001
793173600000,0.002
793177200000,0.009
793180800000,0.034
793184400000,0.096
793188000000,0.119
793191600000,0.097
793195200000,0.07
793198800000,0.055
793202400000,0.048
793206000000,0.041
793209600000,0.035
793213200000,0.032
793216800000,0.027
793220400000,0.017
793224000000,0.009
793227600000,0.008
793231200000,0.009
793234800000,0.025
793238400000,0.034
793242000000,0.039
793245600000,0.046
793249200000,0.056
793252800000,0.069
793256400000,0.082
793260000000,0.098
793263600000,0.123
793267200000,0.157
793270800000,0.213
793274400000,0.241
793278000000,0.183
793281600000,0.126
793285200000,0.077
793288800000,0.053
793292400000,0.051
793296000000,0.046
793299600000,0.047
793303200000,0.059
793306800000,0.058
793310400000,0.057
793314000000,0.057
793317600000,0.054
793321200000,0.101
793324800000,0.179
793328400000,0.203
793332000000,0.225
793335600000,0.256
793339200000,0.28
793342800000,0.293
793346400000,0.286
793350000000,0.274
793353600000,0.249
793357200000,0.201
793360800000,0.184
793364400000,0.136
793368000000,0.103
793371600000,0.071
793375200000,0.041
793378800000,0.028
793382400000,0.024
793386000000,0.018
793389600000,0.011
793393200000,0.008
793396800000,0.008
793400400000,0.007
793404000000,0.004
793407600000,0.009
793411200000,0.009
793414800000,0.011
793418400000,0.011
793422000000,0.011
793425600000,0.013
793429200000,0.02
793432800000,0.036
793436400000,0.083
793440000000,0.144
793443600000,0.166
793447200000,0.151
793450800000,0.101
793454400000,0.067
793458000000,0.046
793461600000,0.031
793465200000,0.019
793468800000,0.01
793472400000,0.006
793476000000,0.006
793479600000,0.006
793483200000,0.007
793486800000,0.014
793490400000,0.023
793494000000,0.03
793497600000,0.046
793501200000,0.058
793504800000,0.06
793508400000,0.058
793512000000,0.061
793515600000,0.067
793519200000,0.08
793522800000,0.108
793526400000,0.147
793530000000,0.187
793533600000,0.183
793537200000,0.131
793540800000,0.096
793544400000,0.074
793548000000,0.064
793551600000,0.071
793555200000,0.073
793558800000,0.072
793562400000,0.07
793566000000,0.06
793569600000,0.052
793573200000,0.058
793576800000,0.053
793580400000,0.076
793584000000,0.088
793587600000,0.088
793591200000,0.09
793594800000,0.085
793598400000,0.078
793602000000,0.077
793605600000,0.084
793609200000,0.115
793612800000,0.16
793616400000,0.225
793620000000,0.241
793623600000,0.182
793627200000,0.138
793630800000,0.1
793634400000,0.061
793638000000,0.041
793641600000,0.033
793645200000,0.026
793648800000,0.02
793652400000,0.016
793656000000,0.014
793659600000,0.013
793663200000,0.011
793666800000,0.014
793670400000,0.013
793674000000,0.01
793677600000,0.006
793681200000,0.004
793684800000,0.004
793688400000,0.006
793692000000,0.02
793695600000,0.059
793699200000,0.109
793702800000,0.155
793706400000,0.167
793710000000,0.132
793713600000,0.096
793717200000,0.058
793720800000,0.026
793724400000,0.008
793728000000,0.001
793731600000,0.0
793735200000,0.0
793738800000,0.0
793742400000,0.0
793746000000,0.001
793749600000,0.002
793753200000,0.002
793756800000,0.002
793760400000,0.001
793764000000,0.001
793767600000,0.001
793771200000,0.001
793774800000,0.003
793778400000,0.015
793782000000,0.054
793785600000,0.122
793789200000,0.204
793792800000,0.211
793796400000,0.182
793800000000,0.148
793803600000,0.124
793807200000,0.104
793810800000,0.082
793814400000,0.059
793818000000,0.037
793821600000,0.021
793825200000,0.013
793828800000,0.009
793832400000,0.01
793836000000,0.01
793839600000,0.023
793843200000,0.022
793846800000,0.017
793850400000,0.011
793854000000,0.004
793857600000,0.003
793861200000,0.004
793864800000,0.014
793868400000,0.046
793872000000,0.099
793875600000,0.128
793879200000,0.12
793882800000,0.076
793886400000,0.053
793890000000,0.034
793893600000,0.02
793897200000,0.011
793900800000,0.008
793904400000,0.006
793908000000,0.006
793911600000,0.006
793915200000,0.007
793918800000,0.014
793922400000,0.017
793926000000,0.019
793929600000,0.023
793933200000,0.025
793936800000,0.02
793940400000,0.013
793944000000,0.012
793947600000,0.029
793951200000,0.079
793954800000,0.15
793958400000,0.194
793962000000,0.201
793965600000,0.181
793969200000,0.178
793972800000,0.179
793976400000,0.179
793980000000,0.168
793983600000,0.173
793987200000,0.179
793990800000,0.18
793994400000,0.205
793998000000,0.231
794001600000,0.264
794005200000,0.272
794008800000,0.28
794012400000,0.288
794016000000,0.367
794019600000,0.339
794023200000,0.261
794026800000,0.205
794030400000,0.181
794034000000,0.185
794037600000,0.204
794041200000,0.235
794044800000,0.251
794048400000,0.257
794052000000,0.248
794055600000,0.202
794059200000,0.17
794062800000,0.139
794066400000,0.114
794070000000,0.093
794073600000,0.078
794077200000,0.079
794080800000,0.075
794084400000,0.067
794088000000,0.065
794091600000,0.068
794095200000,0.061
794098800000,0.077
794102400000,0.083
794106000000,0.07
794109600000,0.067
794113200000,0.069
794116800000,0.08
794120400000,0.103
794124000000,0.128
794127600000,0.147
794131200000,0.134
794134800000,0.114
794138400000,0.104
794142000000,0.079
794145600000,0.051
794149200000,0.026
794152800000,0.011
794156400000,0.008
794160000000,0.006
794163600000,0.005
794167200000,0.004
794170800000,0.003
794174400000,0.003
794178000000,0.002
794181600000,0.002
794185200000,0.002
794188800000,0.001
794192400000,0.0
794196000000,0.0
794199600000,0.0
794203200000,0.0
794206800000,0.004
794210400000,0.015
794214000000,0.041
794217600000,0.078
794221200000,0.093
794224800000,0.069
794228400000,0.035
794232000000,0.031
794235600000,0.041
794239200000,0.068
794242800000,0.088
794246400000,0.09
794250000000,0.093
794253600000,0.088
794257200000,0.082
794260800000,0.079
794264400000,0.088
794268000000,0.083
794271600000,0.171
794275200000,0.245
794278800000,0.256
794282400000,0.236
794286000000,0.217
794289600000,0.241
794293200000,0.328
794296800000,0.447
794300400000,0.53
794304000000,0.511
794307600000,0.488
794311200000,0.479
794314800000,0.481
794318400000,0.467
794322000000,0.477
794325600000,0.482
794329200000,0.481
794332800000,0.478
794336400000,0.44
794340000000,0.412
794343600000,0.381
794347200000,0.333
794350800000,0.317
794354400000,0.289
794358000000,0.415
794361600000,0.541
794365200000,0.492
794368800000,0.442
794372400000,0.406
794376000000,0.4
794379600000,0.401
794383200000,0.409
794386800000,0.401
794390400000,0.368
794394000000,0.314
794397600000,0.296
794401200000,0.289
794404800000,0.281
794408400000,0.257
794412000000,0.239
794415600000,0.22
794419200000,0.219
794422800000,0.211
794426400000,0.205
794430000000,0.21
794433600000,0.212
794437200000,0.201
794440800000,0.144
794444400000,0.155
794448000000,0.135
794451600000,0.084
794455200000,0.037
794458800000,0.014
794462400000,0.011
794466000000,0.012
794469600000,0.013
794473200000,0.024
794476800000,0.054
794480400000,0.144
794484000000,0.223
794487600000,0.206
794491200000,0.179
794494800000,0.161
794498400000,0.145
794502000000,0.139
794505600000,0.133
794509200000,0.131
