,L2
788918400000,0.867
788922000000,0.918
788925600000,0.92
788929200000,0.914
788932800000,0.903
788936400000,0.895
788940000000,0.894
788943600000,0.896
788947200000,0.886
788950800000,0.82
788954400000,0.753
788958000000,0.756
788961600000,0.785
788965200000,0.812
788968800000,0.816
788972400000,0.809
788976000000,0.789
788979600000,0.772
788983200000,0.759
788986800000,0.751
788990400000,0.753
788994000000,0.756
788997600000,0.745
789001200000,0.794
789004800000,0.919
789008400000,0.947
789012000000,0.948
789015600000,0.931
789019200000,0.914
789022800000,0.908
789026400000,0.909
789030000000,0.901
789033600000,0.858
789037200000,0.724
789040800000,0.618
789044400000,0.59
789048000000,0.58
789051600000,0.599
789055200000,0.601
789058800000,0.589
789062400000,0.574
789066000000,0.55
789069600000,0.528
789073200000,0.526
789076800000,0.571
789080400000,0.634
789084000000,0.477
789087600000,0.541
789091200000,0.77
789094800000,0.831
789098400000,0.82
789102000000,0.794
789105600000,0.77
789109200000,0.741
789112800000,0.705
789116400000,0.666
789120000000,0.605
789123600000,0.469
789127200000,0.358
789130800000,0.272
789134400000,0.22
789138000000,0.208
789141600000,0.206
789145200000,0.198
789148800000,0.184
789152400000,0.163
789156000000,0.142
789159600000,0.154
789163200000,0.17
789166800000,0.177
789170400000,0.166
789174000000,0.125
789177600000,0.178
789181200000,0.168
789184800000,0.128
789188400000,0.096
789192000000,0.077
789195600000,0.067
789199200000,0.059
789202800000,0.056
789206400000,0.045
789210000000,0.04
789213600000,0.041
789217200000,0.037
789220800000,0.036
789224400000,0.036
789228000000,0.036
789231600000,0.03
789235200000,0.025
789238800000,0.027
789242400000,0.035
789246000000,0.043
789249600000,0.051
789253200000,0.061
789256800000,0.064
789260400000,0.066
789264000000,0.106
789267600000,0.13
789271200000,0.131
789274800000,0.118
789278400000,0.112
789282000000,0.115
789285600000,0.139
789289200000,0.205
789292800000,0.292
789296400000,0.296
789300000000,0.272
789303600000,0.243
789307200000,0.248
789310800000,0.27
789314400000,0.275
789318000000,0.27
789321600000,0.264
789325200000,0.259
789328800000,0.243
789332400000,0.219
789336000000,0.244
789339600000,0.332
789343200000,0.363
789346800000,0.368
789350400000,0.591
789354000000,0.651
789357600000,0.616
789361200000,0.56
789364800000,0.516
789368400000,0.497
789372000000,0.508
789375600000,0.55
789379200000,0.566
789382800000,0.535
789386400000,0.479
789390000000,0.447
789393600000,0.457
789397200000,0.461
789400800000,0.391
789404400000,0.355
789408000000,0.343
789411600000,0.344
789415200000,0.356
789418800000,0.461
789422400000,0.459
789426000000,0.407
789429600000,0.395
789433200000,0.547
789436800000,0.796
789440400000,0.886
789444000000,0.904
789447600000,0.899
789451200000,0.886
789454800000,0.872
789458400000,0.861
789462000000,0.842
789465600000,0.783
789469200000,0.646
789472800000,0.51
789476400000,0.486
789480000000,0.507
789483600000,0.494
789487200000,0.484
789490800000,0.491
789494400000,0.499
789498000000,0.471
789501600000,0.403
789505200000,0.388
789508800000,0.386
789512400000,0.394
789516000000,0.396
789519600000,0.469
789523200000,0.713
789526800000,0.77
789530400000,0.742
789534000000,0.686
789537600000,0.637
789541200000,0.59
789544800000,0.562
789548400000,0.541
789552000000,0.501
789555600000,0.438
789559200000,0.374
789562800000,0.33
789566400000,0.281
789570000000,0.243
789573600000,0.267
789577200000,0.318
789580800000,0.308
789584400000,0.297
789588000000,0.269
789591600000,0.253
789595200000,0.243
789598800000,0.246
789602400000,0.263
789606000000,0.249
789609600000,0.38
789613200000,0.447
789616800000,0.425
789620400000,0.381
789624000000,0.346
789627600000,0.343
789631200000,0.361
789634800000,0.372
789638400000,0.358
789642000000,0.323
789645600000,0.296
789649200000,0.251
789652800000,0.251
789656400000,0.275
789660000000,0.296
789663600000,0.302
789667200000,0.288
789670800000,0.25
789674400000,0.219
789678000000,0.206
789681600000,0.23
789685200000,0.226
789688800000,0.198
789692400000,0.218
789696000000,0.442
789699600000,0.507
789703200000,0.473
789706800000,0.435
789710400000,0.415
789714000000,0.413
789717600000,0.43
789721200000,0.46
789724800000,0.488
789728400000,0.435
789732000000,0.325
789735600000,0.25
789739200000,0.234
789742800000,0.236
789746400000,0.203
789750000000,0.174
789753600000,0.171
789757200000,0.167
789760800000,0.137
789764400000,0.125
789768000000,0.124
789771600000,0.128
789775200000,0.13
789778800000,0.166
789782400000,0.324
789786000000,0.383
789789600000,0.374
789793200000,0.347
789796800000,0.327
789800400000,0.312
789804000000,0.305
789807600000,0.3
789811200000,0.295
789814800000,0.311
789818400000,0.291
789822000000,0.206
789825600000,0.133
789829200000,0.09
789832800000,0.073
789836400000,0.057
789840000000,0.044
789843600000,0.039
789847200000,0.037
789850800000,0.038
789854400000,0.044
789858000000,0.053
789861600000,0.059
789865200000,0.062
789868800000,0.103
789872400000,0.124
789876000000,0.137
789879600000,0.145
789883200000,0.145
789886800000,0.14
789890400000,0.131
789894000000,0.121
789897600000,0.131
789901200000,0.181
789904800000,0.231
789908400000,0.188
789912000000,0.122
789915600000,0.076
789919200000,0.066
789922800000,0.059
789926400000,0.062
789930000000,0.084
789933600000,0.114
789937200000,0.127
789940800000,0.153
789944400000,0.174
789948000000,0.16
789951600000,0.273
789955200000,0.498
789958800000,0.51
789962400000,0.509
789966000000,0.488
789969600000,0.454
789973200000,0.425
789976800000,0.413
789980400000,0.411
789984000000,0.407
789987600000,0.386
789991200000,0.328
789994800000,0.259
789998400000,0.22
790002000000,0.195
790005600000,0.2
790009200000,0.21
790012800000,0.207
790016400000,0.203
790020000000,0.211
790023600000,0.214
790027200000,0.243
790030800000,0.281
790034400000,0.304
790038000000,0.358
790041600000,0.7
790045200000,0.709
790048800000,0.674
790052400000,0.639
790056000000,0.615
790059600000,0.602
790063200000,0.617
790066800000,0.65
790070400000,0.684
790074000000,0.679
790077600000,0.642
790081200000,0.6
790084800000,0.572
790088400000,0.574
790092000000,0.566
790095600000,0.548
790099200000,0.532
790102800000,0.513
790106400000,0.491
790110000000,0.484
790113600000,0.472
790117200000,0.461
790120800000,0.446
790124400000,0.538
790128000000,0.812
790131600000,0.907
790135200000,0.921
790138800000,0.921
790142400000,0.921
790146000000,0.915
790149600000,0.902
790153200000,0.877
790156800000,0.82
790160400000,0.661
790164000000,0.491
