,L6
1451606400000,0.804
1451610000000,0.847
1451613600000,0.85
1451617200000,0.861
1451620800000,0.876
1451624400000,0.884
1451628000000,0.885
1451631600000,0.87
1451635200000,0.827
1451638800000,0.786
1451642400000,0.745
1451646000000,0.701
1451649600000,0.653
1451653200000,0.636
1451656800000,0.61
1451660400000,0.59
1451664000000,0.594
1451667600000,0.605
1451671200000,0.62
1451674800000,0.635
1451678400000,0.654
1451682000000,0.671
1451685600000,0.65
1451689200000,0.606
1451692800000,0.661
1451696400000,0.737
1451700000000,0.713
1451703600000,0.66
1451707200000,0.618
1451710800000,0.599
1451714400000,0.594
1451718000000,0.577
1451721600000,0.527
1451725200000,0.452
1451728800000,0.402
1451732400000,0.374
1451736000000,0.323
1451739600000,0.266
1451743200000,0.222
1451746800000,0.231
1451750400000,0.245
1451754000000,0.237
1451757600000,0.229
1451761200000,0.241
1451764800000,0.255
1451768400000,0.233
1451772000000,0.213
1451775600000,0.179
1451779200000,0.194
1451782800000,0.192
1451786400000,0.145
1451790000000,0.108
1451793600000,0.07
1451797200000,0.03
1451800800000,0.009
1451804400000,0.005
1451808000000,0.013
1451811600000,0.035
1451815200000,0.043
1451818800000,0.039
1451822400000,0.045
1451826000000,0.054
1451829600000,0.063
1451833200000,0.078
1451836800000,0.093
1451840400000,0.093
1451844000000,0.079
1451847600000,0.067
1451851200000,0.065
1451854800000,0.071
1451858400000,0.082
1451862000000,0.056
1451865600000,0.06
1451869200000,0.053
1451872800000,0.03
1451876400000,0.015
1451880000000,0.006
1451883600000,0.003
1451887200000,0.004
1451890800000,0.007
1451894400000,0.012
1451898000000,0.025
1451901600000,0.025
1451905200000,0.017
1451908800000,0.015
1451912400000,0.024
1451916000000,0.035
1451919600000,0.045
1451923200000,0.051
1451926800000,0.059
1451930400000,0.07
1451934000000,0.073
1451937600000,0.073
1451941200000,0.063
1451944800000,0.055
1451948400000,0.025
1451952000000,0.025
1451955600000,0.028
1451959200000,0.019
1451962800000,0.014
1451966400000,0.006
1451970000000,0.001
1451973600000,0.0
1451977200000,0.0
1451980800000,0.005
1451984400000,0.029
1451988000000,0.045
1451991600000,0.044
1451995200000,0.032
1451998800000,0.017
1452002400000,0.008
1452006000000,0.003
1452009600000,0.003
1452013200000,0.002
1452016800000,0.003
1452020400000,0.004
1452024000000,0.005
1452027600000,0.007
1452031200000,0.01
1452034800000,0.004
1452038400000,0.001
1452042000000,0.0
1452045600000,0.001
1452049200000,0.006
1452052800000,0.032
1452056400000,0.087
1452060000000,0.124
1452063600000,0.12
1452067200000,0.117
1452070800000,0.128
1452074400000,0.127
1452078000000,0.125
1452081600000,0.134
1452085200000,0.16
1452088800000,0.178
1452092400000,0.169
1452096000000,0.159
1452099600000,0.164
1452103200000,0.192
1452106800000,0.218
1452110400000,0.218
1452114000000,0.211
1452117600000,0.217
1452121200000,0.192
1452124800000,0.218
1452128400000,0.225
1452132000000,0.202
1452135600000,0.195
1452139200000,0.207
1452142800000,0.234
1452146400000,0.272
1452150000000,0.328
1452153600000,0.376
1452157200000,0.413
1452160800000,0.399
1452164400000,0.375
1452168000000,0.335
1452171600000,0.284
1452175200000,0.225
1452178800000,0.206
1452182400000,0.194
1452186000000,0.16
1452189600000,0.133
1452193200000,0.122
1452196800000,0.118
1452200400000,0.082
1452204000000,0.038
1452207600000,0.013
1452211200000,0.0
1452214800000,0.0
1452218400000,0.01
1452222000000,0.054
1452225600000,0.135
1452229200000,0.2
1452232800000,0.236
1452236400000,0.302
1452240000000,0.322
1452243600000,0.28
1452247200000,0.281
1452250800000,0.302
1452254400000,0.276
1452258000000,0.217
1452261600000,0.167
1452265200000,0.179
1452268800000,0.173
1452272400000,0.185
1452276000000,0.236
1452279600000,0.294
1452283200000,0.314
1452286800000,0.31
1452290400000,0.279
1452294000000,0.272
1452297600000,0.264
1452301200000,0.266
1452304800000,0.248
1452308400000,0.21
1452312000000,0.217
1452315600000,0.245
1452319200000,0.311
1452322800000,0.398
1452326400000,0.466
1452330000000,0.504
1452333600000,0.529
1452337200000,0.509
1452340800000,0.484
1452344400000,0.454
1452348000000,0.415
1452351600000,0.42
1452355200000,0.446
1452358800000,0.471
1452362400000,0.456
1452366000000,0.466
1452369600000,0.479
1452373200000,0.434
1452376800000,0.383
1452380400000,0.289
1452384000000,0.243
1452387600000,0.155
1452391200000,0.07
1452394800000,0.039
1452398400000,0.03
1452402000000,0.021
1452405600000,0.012
1452409200000,0.01
1452412800000,0.014
1452416400000,0.026
1452420000000,0.025
1452423600000,0.024
1452427200000,0.021
1452430800000,0.024
1452434400000,0.034
1452438000000,0.034
1452441600000,0.035
1452445200000,0.031
1452448800000,0.024
1452452400000,0.028
1452456000000,0.039
1452459600000,0.039
1452463200000,0.032
